t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
138.500,0.011273,-0.018892,0.130000,0.010236,-0.019059,0.129928,-0.128915,0.073363,-0.126560,0.194983,16.387000
138.525,0.011347,-0.018848,0.130000,0.010266,-0.019060,0.129902,-0.129592,0.073065,-0.126416,0.195228,16.296000
138.550,0.011421,-0.018803,0.130000,0.010468,-0.018795,0.129929,-0.129992,0.072908,-0.126221,0.195308,16.574000
138.575,0.011495,-0.018758,0.130000,0.010440,-0.018939,0.129875,-0.130336,0.072449,-0.125928,0.195177,16.603000
138.600,0.011569,-0.018713,0.130000,0.010474,-0.019071,0.129801,-0.130619,0.071873,-0.125633,0.194963,16.925000
138.625,0.011642,-0.018667,0.130000,0.010544,-0.019062,0.129776,-0.130764,0.071522,-0.125322,0.194731,16.518000
138.650,0.011715,-0.018621,0.130000,0.010764,-0.018803,0.129785,-0.131023,0.071192,-0.124907,0.194517,16.973000
138.675,0.011788,-0.018575,0.130000,0.010743,-0.018858,0.129754,-0.131578,0.070725,-0.124345,0.194361,16.458000
138.700,0.011861,-0.018529,0.130000,0.010755,-0.018867,0.129727,-0.132204,0.070212,-0.123750,0.194221,17.115000
138.725,0.011934,-0.018482,0.130000,0.010844,-0.018735,0.129736,-0.132544,0.069951,-0.123327,0.194089,16.550000
138.750,0.012006,-0.018435,0.130000,0.011103,-0.018401,0.129769,-0.132786,0.069662,-0.122998,0.193942,17.154000
138.775,0.012079,-0.018388,0.130000,0.011039,-0.018542,0.129723,-0.133248,0.069144,-0.122490,0.193752,16.669000
138.800,0.012151,-0.018340,0.130000,0.011241,-0.018247,0.129742,-0.133641,0.068784,-0.121895,0.193519,16.669000
138.825,0.012223,-0.018292,0.130000,0.011057,-0.018563,0.129701,-0.134304,0.068220,-0.121080,0.193267,17.715000
138.850,0.012294,-0.018244,0.130000,0.011109,-0.018468,0.129733,-0.135013,0.067696,-0.120162,0.193003,17.715000
138.875,0.012366,-0.018196,0.130000,0.011087,-0.018514,0.129719,-0.135420,0.067292,-0.119435,0.192695,18.358000
138.900,0.012437,-0.018147,0.130000,0.011057,-0.018700,0.129666,-0.135753,0.066603,-0.119041,0.192447,18.358000
138.925,0.012508,-0.018098,0.130000,0.011347,-0.018373,0.129682,-0.135756,0.066276,-0.118675,0.192110,25.060000
138.950,0.012579,-0.018049,0.130000,0.011380,-0.018491,0.129662,-0.136094,0.065591,-0.118000,0.191697,24.327000
138.975,0.012650,-0.017999,0.130000,0.011469,-0.018346,0.129707,-0.136427,0.065267,-0.117259,0.191369,23.722000
139.000,0.012721,-0.017949,0.130000,0.011670,-0.018037,0.129774,-0.136848,0.064945,-0.116616,0.191167,24.201000
139.025,0.012791,-0.017899,0.130000,0.011636,-0.018083,0.129757,-0.137447,0.064468,-0.116040,0.191084,24.587000
139.050,0.012861,-0.017849,0.130000,0.011636,-0.018083,0.129757,-0.137898,0.064034,-0.115470,0.190918,24.539000
139.075,0.012931,-0.017798,0.130000,0.011635,-0.018112,0.129738,-0.138478,0.063428,-0.114860,0.190767,23.346000
139.100,0.013001,-0.017747,0.130000,0.011807,-0.017924,0.129763,-0.138954,0.063134,-0.114310,0.190685,17.530000
139.125,0.013071,-0.017696,0.130000,0.011770,-0.017942,0.129771,-0.139661,0.062748,-0.113683,0.190700,18.581000
139.150,0.013140,-0.017645,0.130000,0.011838,-0.017789,0.129786,-0.140521,0.062339,-0.113051,0.190822,18.581000
139.175,0.013209,-0.017593,0.130000,0.011818,-0.017757,0.129799,-0.141264,0.062030,-0.112475,0.190929,16.266000
139.200,0.013278,-0.017541,0.130000,0.011980,-0.017489,0.129829,-0.141830,0.061700,-0.111923,0.190918,16.752000
139.225,0.013347,-0.017489,0.130000,0.011941,-0.017650,0.129784,-0.142310,0.061173,-0.111459,0.190834,16.462000
139.250,0.013416,-0.017436,0.130000,0.012125,-0.017501,0.129775,-0.142427,0.060770,-0.111128,0.190599,16.462000
139.275,0.013484,-0.017383,0.130000,0.012146,-0.017615,0.129732,-0.142631,0.060252,-0.110724,0.190352,18.204000
139.300,0.013552,-0.017330,0.130000,0.012146,-0.017615,0.129732,-0.142902,0.059891,-0.110301,0.190195,17.669000
139.325,0.013620,-0.017277,0.130000,0.012329,-0.017463,0.129713,-0.143476,0.059386,-0.109848,0.190207,17.669000
139.350,0.013688,-0.017223,0.130000,0.012329,-0.017463,0.129713,-0.144001,0.059110,-0.109475,0.190303,17.208000
139.375,0.013755,-0.017169,0.130000,0.012459,-0.017253,0.129756,-0.144718,0.058771,-0.109037,0.190490,16.736000
139.400,0.013823,-0.017115,0.130000,0.012505,-0.017184,0.129771,-0.145528,0.058373,-0.108601,0.190735,16.678000
139.425,0.013890,-0.017061,0.130000,0.012538,-0.017149,0.129783,-0.146034,0.058139,-0.108374,0.190921,16.159000
139.450,0.013957,-0.017006,0.130000,0.012680,-0.016995,0.129801,-0.146196,0.057925,-0.108371,0.190979,16.848000
139.475,0.014023,-0.016951,0.130000,0.012812,-0.016986,0.129776,-0.146390,0.057524,-0.108395,0.191019,16.595000
139.500,0.014090,-0.016896,0.130000,0.012812,-0.016986,0.129776,-0.146801,0.057121,-0.108255,0.191135,16.780000
139.525,0.014156,-0.016841,0.130000,0.012923,-0.016996,0.129805,-0.147305,0.056923,-0.108091,0.191370,16.774000
139.550,0.014222,-0.016785,0.130000,0.013135,-0.016636,0.129900,-0.147803,0.056850,-0.107996,0.191679,16.774000
139.575,0.014288,-0.016729,0.130000,0.013063,-0.016809,0.129911,-0.148525,0.056610,-0.108044,0.192192,17.905000
139.600,0.014353,-0.016673,0.130000,0.013236,-0.016548,0.129979,-0.149053,0.056593,-0.108282,0.192729,18.653000
139.625,0.014419,-0.016616,0.130000,0.013229,-0.016657,0.129964,-0.149564,0.056431,-0.108651,0.193285,17.900000
139.650,0.014484,-0.016559,0.130000,0.013422,-0.016432,0.130016,-0.149911,0.056399,-0.109067,0.193778,17.900000
139.675,0.014549,-0.016502,0.130000,0.013406,-0.016542,0.130022,-0.150538,0.056282,-0.109515,0.194481,18.541000
139.700,0.014614,-0.016445,0.130000,0.013457,-0.016494,0.130071,-0.151424,0.056245,-0.110047,0.195456,21.235000
139.725,0.014678,-0.016388,0.130000,0.013479,-0.016427,0.130108,-0.152235,0.056382,-0.110659,0.196468,17.871000
139.750,0.014742,-0.016330,0.130000,0.013672,-0.016121,0.130177,-0.152813,0.056543,-0.111409,0.197385,17.439000
139.775,0.014806,-0.016272,0.130000,0.013727,-0.016171,0.130173,-0.153205,0.056550,-0.112366,0.198232,17.115000
139.800,0.014870,-0.016214,0.130000,0.013958,-0.015989,0.130191,-0.153287,0.056622,-0.113408,0.198908,17.115000
139.825,0.014934,-0.016155,0.130000,0.014035,-0.016059,0.130190,-0.153553,0.056635,-0.114447,0.199710,16.845000
139.850,0.014997,-0.016096,0.130000,0.014182,-0.015951,0.130233,-0.154010,0.056825,-0.115574,0.200763,16.517000
139.875,0.015060,-0.016037,0.130000,0.014192,-0.015966,0.130263,-0.154843,0.057114,-0.116890,0.202242,16.253000
139.900,0.015123,-0.015978,0.130000,0.014275,-0.015830,0.130341,-0.155788,0.057525,-0.118310,0.203903,16.695000
139.925,0.015186,-0.015919,0.130000,0.014242,-0.015877,0.130366,-0.156817,0.057901,-0.119829,0.205677,16.547000
139.950,0.015248,-0.015859,0.130000,0.014323,-0.015859,0.130383,-0.157461,0.058274,-0.121396,0.207188,16.668000
139.975,0.015310,-0.015799,0.130000,0.014459,-0.015789,0.130405,-0.157697,0.058582,-0.122971,0.208380,16.271000
140.000,0.015372,-0.015739,0.130000,0.014459,-0.015789,0.130405,-0.157822,0.058817,-0.124604,0.209507,16.768000
140.025,0.015434,-0.015678,0.130000,0.014797,-0.015609,0.130418,-0.158081,0.059084,-0.126135,0.210691,16.368000
140.050,0.015495,-0.015617,0.130000,0.014860,-0.015601,0.130431,-0.158733,0.059310,-0.127527,0.212078,17.006000
140.075,0.015556,-0.015556,0.130000,0.014891,-0.015550,0.130451,-0.159474,0.059575,-0.128674,0.213397,16.387000
140.100,0.015617,-0.015495,0.130000,0.014905,-0.015510,0.130471,-0.160298,0.059772,-0.129596,0.214623,17.277000
140.125,0.015678,-0.015434,0.130000,0.014848,-0.015571,0.130481,-0.161181,0.059932,-0.130398,0.215812,16.540000
140.150,0.015739,-0.015372,0.130000,0.014832,-0.015535,0.130476,-0.162063,0.060080,-0.131091,0.216931,16.814000
140.175,0.015799,-0.015310,0.130000,0.014825,-0.015476,0.130474,-0.162773,0.060240,-0.131714,0.217882,17.829000
140.200,0.015859,-0.015248,0.130000,0.014854,-0.015414,0.130437,-0.163463,0.060286,-0.132320,0.218776,16.496000
140.225,0.015919,-0.015186,0.130000,0.014868,-0.015370,0.130402,-0.164031,0.060383,-0.133019,0.219650,17.123000
140.250,0.015978,-0.015123,0.130000,0.014950,-0.015215,0.130354,-0.164593,0.060450,-0.133702,0.220502,16.573000
140.275,0.016037,-0.015060,0.130000,0.014884,-0.015335,0.130300,-0.165236,0.060387,-0.134090,0.221200,18.033000
140.300,0.016096,-0.014997,0.130000,0.014963,-0.015180,0.130252,-0.165684,0.060323,-0.134199,0.221584,16.899000
140.325,0.016155,-0.014934,0.130000,0.014943,-0.015275,0.130203,-0.165928,0.060040,-0.133899,0.221508,18.128000
140.350,0.016214,-0.014870,0.130000,0.015036,-0.015233,0.130163,-0.165951,0.059597,-0.133342,0.221069,18.128000
140.375,0.016272,-0.014806,0.130000,0.015056,-0.015351,0.130106,-0.165869,0.059113,-0.132818,0.220561,17.995000
140.400,0.016330,-0.014742,0.130000,0.015109,-0.015399,0.130020,-0.165920,0.058587,-0.132315,0.220157,17.037000
140.425,0.016388,-0.014678,0.130000,0.015210,-0.015231,0.130005,-0.165954,0.058194,-0.131729,0.219726,16.535000
140.450,0.016445,-0.014614,0.130000,0.015287,-0.015083,0.129965,-0.166232,0.057615,-0.130949,0.219317,16.535000
140.475,0.016502,-0.014549,0.130000,0.015326,-0.014939,0.129956,-0.166497,0.057181,-0.130073,0.218883,18.416000
140.500,0.016559,-0.014484,0.130000,0.015521,-0.014442,0.129965,-0.166694,0.056774,-0.129153,0.218382,18.416000
140.525,0.016616,-0.014419,0.130000,0.015504,-0.014490,0.129926,-0.166873,0.056141,-0.128148,0.217762,17.348000
140.550,0.016673,-0.014353,0.130000,0.015425,-0.014742,0.129867,-0.166985,0.055421,-0.127057,0.217022,18.740000
140.575,0.016729,-0.014288,0.130000,0.015523,-0.014620,0.129828,-0.166966,0.054834,-0.126025,0.216256,18.192000
140.600,0.016785,-0.014222,0.130000,0.015704,-0.014269,0.129807,-0.166912,0.054396,-0.125145,0.215592,18.192000
140.625,0.016841,-0.014156,0.130000,0.015659,-0.014401,0.129772,-0.167088,0.053824,-0.124261,0.215072,17.244000
140.650,0.016896,-0.014090,0.130000,0.015746,-0.014164,0.129766,-0.167424,0.053266,-0.123363,0.214678,17.445000
140.675,0.016951,-0.014023,0.130000,0.015766,-0.014074,0.129761,-0.167721,0.052750,-0.122517,0.214297,17.445000
140.700,0.017006,-0.013957,0.130000,0.015800,-0.014043,0.129775,-0.168017,0.052217,-0.121727,0.213948,16.805000
140.725,0.017061,-0.013890,0.130000,0.015761,-0.014112,0.129789,-0.168443,0.051740,-0.121025,0.213769,16.386000
140.750,0.017115,-0.013823,0.130000,0.015856,-0.013849,0.129835,-0.168859,0.051422,-0.120555,0.213755,16.386000
140.775,0.017169,-0.013755,0.130000,0.015844,-0.013903,0.129825,-0.169266,0.051072,-0.120420,0.213917,17.110000
140.800,0.017223,-0.013688,0.130000,0.015950,-0.013759,0.129847,-0.169583,0.050687,-0.120370,0.214047,17.475000
140.825,0.017277,-0.013620,0.130000,0.015975,-0.013854,0.129853,-0.169737,0.050323,-0.120293,0.214040,19.959000
140.850,0.017330,-0.013552,0.130000,0.016146,-0.013609,0.129913,-0.169864,0.050047,-0.120238,0.214046,17.055000
140.875,0.017383,-0.013484,0.130000,0.016102,-0.013829,0.129908,-0.170226,0.049695,-0.120298,0.214286,16.571000
140.900,0.017436,-0.013416,0.130000,0.016282,-0.013443,0.129996,-0.170616,0.049551,-0.120411,0.214625,16.837000
140.925,0.017489,-0.013347,0.130000,0.016247,-0.013573,0.130014,-0.171237,0.049254,-0.120681,0.215203,16.837000
140.951,0.017541,-0.013278,0.130000,0.016317,-0.013437,0.130072,-0.171864,0.049118,-0.121115,0.215914,18.125000
140.975,0.017593,-0.013209,0.130000,0.016290,-0.013501,0.130095,-0.172566,0.048974,-0.121670,0.216751,18.125000
141.000,0.017645,-0.013140,0.130000,0.016480,-0.013056,0.130182,-0.173148,0.048939,-0.122282,0.217550,19.034000
141.025,0.017696,-0.013071,0.130000,0.016415,-0.013276,0.130184,-0.173812,0.048736,-0.122968,0.218419,17.523000
141.050,0.017747,-0.013001,0.130000,0.016557,-0.013011,0.130267,-0.174437,0.048620,-0.123731,0.219321,17.523000
141.075,0.017798,-0.012931,0.130000,0.016559,-0.013124,0.130273,-0.174953,0.048539,-0.124677,0.220247,17.904000
141.100,0.017849,-0.012861,0.130000,0.016643,-0.013093,0.130307,-0.175548,0.048403,-0.125797,0.221325,20.534000
141.125,0.017899,-0.012791,0.130000,0.016704,-0.013052,0.130344,-0.176161,0.048481,-0.127139,0.222593,17.027000
141.150,0.017949,-0.012721,0.130000,0.016918,-0.012598,0.130426,-0.176818,0.048665,-0.128680,0.224034,16.645000
141.175,0.017999,-0.012650,0.130000,0.016973,-0.012630,0.130438,-0.177439,0.048722,-0.130459,0.225562,18.256000
141.200,0.018049,-0.012579,0.130000,0.017166,-0.012417,0.130492,-0.177888,0.048705,-0.132194,0.226918,18.256000
141.225,0.018098,-0.012508,0.130000,0.017217,-0.012586,0.130497,-0.178227,0.048636,-0.133652,0.228020,17.066000
141.250,0.018147,-0.012437,0.130000,0.017322,-0.012593,0.130550,-0.178643,0.048597,-0.134888,0.229063,17.066000
141.275,0.018196,-0.012366,0.130000,0.017252,-0.012922,0.130546,-0.179293,0.048510,-0.136043,0.230232,18.778000
141.300,0.018244,-0.012294,0.130000,0.017299,-0.012905,0.130575,-0.180002,0.048411,-0.137013,0.231337,17.196000
141.325,0.018292,-0.012223,0.130000,0.017274,-0.013056,0.130568,-0.180464,0.048228,-0.137582,0.231995,17.196000
141.350,0.018340,-0.012151,0.130000,0.017271,-0.013223,0.130538,-0.180897,0.047659,-0.137807,0.232349,18.100000
141.375,0.018388,-0.012079,0.130000,0.017162,-0.013630,0.130470,-0.181179,0.047091,-0.137829,0.232466,17.448000
141.400,0.018435,-0.012006,0.130000,0.017222,-0.013546,0.130400,-0.181482,0.046391,-0.137578,0.232413,17.591000
141.425,0.018482,-0.011934,0.130000,0.017231,-0.013571,0.130351,-0.181666,0.045819,-0.137211,0.232225,17.896000
141.450,0.018529,-0.011861,0.130000,0.017377,-0.013197,0.130330,-0.182004,0.044983,-0.136585,0.231957,17.629000
141.475,0.018575,-0.011788,0.130000,0.017405,-0.013070,0.130318,-0.182332,0.044266,-0.135855,0.231649,19.066000
141.500,0.018621,-0.011715,0.130000,0.017470,-0.012810,0.130276,-0.182800,0.043245,-0.134794,0.231204,19.066000
141.525,0.018667,-0.011642,0.130000,0.017412,-0.012834,0.130248,-0.183216,0.042411,-0.133621,0.230698,18.862000
141.550,0.018713,-0.011569,0.130000,0.017420,-0.012662,0.130191,-0.183765,0.041290,-0.132251,0.230140,17.934000
141.576,0.018758,-0.011495,0.130000,0.017365,-0.012654,0.130147,-0.184162,0.040460,-0.131003,0.229596,20.929000
141.600,0.018803,-0.011421,0.130000,0.017564,-0.011993,0.130129,-0.184379,0.039720,-0.129791,0.228952,20.929000
141.625,0.018848,-0.011347,0.130000,0.017468,-0.012299,0.130051,-0.184506,0.038594,-0.128547,0.228158,19.492000
141.650,0.018892,-0.011273,0.130000,0.017642,-0.011976,0.129987,-0.184353,0.037553,-0.127630,0.227345,17.655000
141.675,0.018936,-0.011199,0.130000,0.017696,-0.012057,0.129911,-0.183996,0.036718,-0.126983,0.226555,18.203000
141.700,0.018980,-0.011124,0.130000,0.017997,-0.011382,0.129932,-0.183682,0.036120,-0.126350,0.225850,18.203000
141.725,0.019024,-0.011050,0.130000,0.017915,-0.011746,0.129883,-0.183792,0.035122,-0.125555,0.225338,17.242000
141.750,0.019067,-0.010975,0.130000,0.018086,-0.011266,0.129914,-0.183991,0.034588,-0.125046,0.225135,17.242000
141.775,0.019110,-0.010900,0.130000,0.018012,-0.011534,0.129893,-0.184361,0.033809,-0.124662,0.225106,17.101000
141.800,0.019153,-0.010825,0.130000,0.018204,-0.011002,0.129978,-0.184653,0.033419,-0.124469,0.225181,17.101000
141.825,0.019195,-0.010750,0.130000,0.018141,-0.011261,0.129975,-0.185028,0.032750,-0.124330,0.225313,16.844000
141.850,0.019237,-0.010674,0.130000,0.018265,-0.011051,0.130019,-0.185239,0.032204,-0.124454,0.225476,16.844000
141.875,0.019279,-0.010599,0.130000,0.018370,-0.010944,0.130049,-0.185204,0.031829,-0.124678,0.225518,16.636000
141.900,0.019320,-0.010523,0.130000,0.018389,-0.011104,0.130057,-0.185302,0.031301,-0.124987,0.225696,18.680000
141.925,0.019361,-0.010447,0.130000,0.018586,-0.010639,0.130145,-0.185521,0.031097,-0.125454,0.226105,16.693000
141.950,0.019402,-0.010371,0.130000,0.018755,-0.010188,0.130243,-0.185935,0.030961,-0.126106,0.226788,17.019000
141.975,0.019443,-0.010294,0.130000,0.018726,-0.010302,0.130282,-0.186650,0.030657,-0.126961,0.227809,17.626000
142.000,0.019483,-0.010218,0.130000,0.018762,-0.010176,0.130343,-0.187439,0.030574,-0.127950,0.228996,18.251000
142.025,0.019523,-0.010141,0.130000,0.018756,-0.010118,0.130382,-0.188300,0.030547,-0.129078,0.230328,18.251000
142.050,0.019563,-0.010065,0.130000,0.018786,-0.010029,0.130447,-0.189165,0.030531,-0.130384,0.231766,17.631000
142.075,0.019602,-0.009988,0.130000,0.018848,-0.009848,0.130509,-0.189894,0.030678,-0.131864,0.233214,17.631000
142.100,0.019641,-0.009911,0.130000,0.018949,-0.009679,0.130562,-0.190520,0.030827,-0.133548,0.234698,17.795000
142.125,0.019680,-0.009834,0.130000,0.019016,-0.009609,0.130586,-0.191118,0.031019,-0.135430,0.236283,17.525000
142.150,0.019718,-0.009756,0.130000,0.019142,-0.009414,0.130639,-0.191724,0.031334,-0.137519,0.238015,17.525000
142.175,0.019757,-0.009679,0.130000,0.019306,-0.008983,0.130685,-0.192255,0.031792,-0.139652,0.239740,17.024000
142.200,0.019794,-0.009601,0.130000,0.019436,-0.008806,0.130726,-0.192717,0.032153,-0.141665,0.241335,17.355000
142.225,0.019832,-0.009523,0.130000,0.019482,-0.008834,0.130749,-0.193171,0.032470,-0.143268,0.242683,16.859000
142.250,0.019869,-0.009445,0.130000,0.019482,-0.008834,0.130749,-0.193635,0.032792,-0.144307,0.243710,16.859000
142.275,0.019906,-0.009367,0.130000,0.019455,-0.009150,0.130807,-0.194024,0.033018,-0.145057,0.244494,17.861000
142.300,0.019943,-0.009289,0.130000,0.019362,-0.009555,0.130738,-0.194330,0.033170,-0.145682,0.245128,17.861000
142.325,0.019979,-0.009211,0.130000,0.019354,-0.009492,0.130731,-0.194615,0.033405,-0.145832,0.245475,17.717000
142.350,0.020015,-0.009132,0.130000,0.019295,-0.009544,0.130694,-0.194944,0.033505,-0.145643,0.245637,17.717000
142.375,0.020051,-0.009053,0.130000,0.019235,-0.009596,0.130670,-0.195206,0.033512,-0.145331,0.245662,17.658000
142.400,0.020086,-0.008975,0.130000,0.019263,-0.009389,0.130616,-0.195329,0.033539,-0.145036,0.245588,17.658000
142.425,0.020121,-0.008896,0.130000,0.019264,-0.009277,0.130550,-0.195360,0.033369,-0.144599,0.245332,17.823000
142.450,0.020156,-0.008816,0.130000,0.019288,-0.009069,0.130431,-0.195284,0.033086,-0.143931,0.244840,18.817000
142.475,0.020191,-0.008737,0.130000,0.019224,-0.009163,0.130343,-0.195129,0.032629,-0.142872,0.244034,18.665000
142.500,0.020225,-0.008658,0.130000,0.019215,-0.009059,0.130248,-0.194925,0.032111,-0.141627,0.243074,17.426000
142.525,0.020259,-0.008578,0.130000,0.019213,-0.008969,0.130191,-0.194521,0.031143,-0.139429,0.241348,18.363000
142.550,0.020292,-0.008499,0.130000,0.019200,-0.008907,0.130106,-0.194521,0.031143,-0.139429,0.241348,18.363000
142.575,0.020325,-0.008419,0.130000,0.019186,-0.008891,0.130045,-0.194317,0.030704,-0.138547,0.240618,17.861000
142.600,0.020358,-0.008339,0.130000,0.019185,-0.008818,0.129934,-0.194075,0.030139,-0.137681,0.239853,17.861000
142.625,0.020391,-0.008259,0.130000,0.019197,-0.008775,0.129877,-0.193785,0.029682,-0.136926,0.239128,17.836000
142.650,0.020423,-0.008179,0.130000,0.019291,-0.008492,0.129835,-0.193506,0.029176,-0.136292,0.238477,17.836000
142.675,0.020455,-0.008099,0.130000,0.019204,-0.008842,0.129780,-0.193291,0.028366,-0.135733,0.237885,19.801000
142.700,0.020487,-0.008018,0.130000,0.019266,-0.008777,0.129782,-0.193077,0.027709,-0.135433,0.237463,18.597000
142.725,0.020518,-0.007938,0.130000,0.019302,-0.008794,0.129778,-0.192864,0.027262,-0.135336,0.237182,18.408000
142.750,0.020549,-0.007857,0.130000,0.019499,-0.008310,0.129861,-0.192756,0.026969,-0.135348,0.237068,17.866000
142.775,0.020580,-0.007776,0.130000,0.019477,-0.008445,0.129894,-0.192947,0.026417,-0.135511,0.237254,17.866000
142.800,0.020610,-0.007696,0.130000,0.019560,-0.008207,0.129979,-0.193365,0.025930,-0.135953,0.237794,22.326000
142.825,0.020640,-0.007615,0.130000,0.019588,-0.008105,0.130050,-0.193868,0.025679,-0.136591,0.238540,21.488000
142.850,0.020670,-0.007533,0.130000,0.019641,-0.007943,0.130173,-0.194544,0.025290,-0.137433,0.239530,17.242000
142.875,0.020699,-0.007452,0.130000,0.019664,-0.007812,0.130262,-0.195311,0.025112,-0.138476,0.240734,18.993000
142.901,0.020728,-0.007371,0.130000,0.019761,-0.007440,0.130401,-0.196167,0.024987,-0.139758,0.242153,21.330000
142.925,0.020757,-0.007289,0.130000,0.019713,-0.007565,0.130460,-0.197164,0.024734,-0.141454,0.243915,21.330000
142.950,0.020786,-0.007208,0.130000,0.019839,-0.007108,0.130571,-0.198103,0.024774,-0.143418,0.245819,18.761000
142.975,0.020814,-0.007126,0.130000,0.019848,-0.007131,0.130614,-0.199031,0.024596,-0.145659,0.247861,18.507000
143.000,0.020842,-0.007044,0.130000,0.019923,-0.007014,0.130694,-0.199817,0.024472,-0.147930,0.249818,18.507000
143.025,0.020869,-0.006962,0.130000,0.019898,-0.007303,0.130719,-0.200583,0.024178,-0.150321,0.251822,22.923000
143.050,0.020896,-0.006880,0.130000,0.019932,-0.007391,0.130779,-0.201410,0.023927,-0.152900,0.254002,22.162000
143.075,0.020923,-0.006798,0.130000,0.019932,-0.007489,0.130803,-0.202333,0.023843,-0.155433,0.256255,24.801000
143.101,0.020950,-0.006716,0.130000,0.019979,-0.007337,0.130886,-0.203427,0.023769,-0.157875,0.258596,25.219000
143.125,0.020976,-0.006634,0.130000,0.019989,-0.007192,0.130905,-0.204555,0.023839,-0.160209,0.260917,25.369000
143.150,0.021002,-0.006551,0.130000,0.019989,-0.007192,0.130905,-0.205605,0.023796,-0.162249,0.262992,23.434000
143.175,0.021027,-0.006469,0.130000,0.020115,-0.006480,0.130955,-0.206427,0.023791,-0.163872,0.264636,18.804000
143.200,0.021053,-0.006386,0.130000,0.020143,-0.006314,0.130954,-0.207062,0.023686,-0.165218,0.265956,17.606000
143.225,0.021078,-0.006304,0.130000,0.020147,-0.006229,0.130926,-0.207618,0.023396,-0.166238,0.266998,17.050000
143.250,0.021102,-0.006221,0.130000,0.020108,-0.006225,0.130888,-0.208132,0.023112,-0.166787,0.267715,17.050000
143.275,0.021126,-0.006138,0.130000,0.020047,-0.006230,0.130875,-0.208557,0.022984,-0.166759,0.268016,17.232000
143.300,0.021150,-0.006055,0.130000,0.019968,-0.006238,0.130809,-0.208809,0.022710,-0.166217,0.267853,25.030000
143.325,0.021174,-0.005972,0.130000,0.019916,-0.006265,0.130760,-0.208792,0.022458,-0.165487,0.267365,17.492000
143.350,0.021197,-0.005888,0.130000,0.019864,-0.006295,0.130674,-0.208594,0.022081,-0.164507,0.266574,17.492000
143.375,0.021220,-0.005805,0.130000,0.019856,-0.006233,0.130633,-0.208298,0.021843,-0.163544,0.265729,17.634000
143.400,0.021243,-0.005722,0.130000,0.019908,-0.005913,0.130562,-0.207922,0.021664,-0.162696,0.264898,18.228000
143.425,0.021265,-0.005638,0.130000,0.019906,-0.005846,0.130494,-0.207533,0.021302,-0.161762,0.263990,18.228000
143.450,0.021287,-0.005555,0.130000,0.019876,-0.005789,0.130393,-0.207182,0.020788,-0.160605,0.262965,18.752000
143.475,0.021309,-0.005471,0.130000,0.019870,-0.005659,0.130312,-0.206808,0.020502,-0.159512,0.261981,22.675000
143.500,0.021330,-0.005387,0.130000,0.019872,-0.005456,0.130178,-0.206371,0.020206,-0.158498,0.260996,24.030000
143.525,0.021351,-0.005304,0.130000,0.019863,-0.005462,0.130111,-0.205865,0.019803,-0.157379,0.259886,24.578000
143.550,0.021372,-0.005220,0.130000,0.019909,-0.005232,0.130042,-0.205329,0.019506,-0.156390,0.258841,25.542000
143.575,0.021392,-0.005136,0.130000,0.019901,-0.005333,0.129975,-0.204783,0.019067,-0.155520,0.257849,23.897000
143.600,0.021412,-0.005052,0.130000,0.019926,-0.005287,0.129903,-0.204255,0.018628,-0.154791,0.256958,23.583000
143.625,0.021432,-0.004968,0.130000,0.019957,-0.005242,0.129856,-0.203793,0.018315,-0.154257,0.256246,24.219000
143.650,0.021451,-0.004883,0.130000,0.020009,-0.005167,0.129855,-0.203403,0.017933,-0.153817,0.255644,18.837000
143.675,0.021470,-0.004799,0.130000,0.020020,-0.005330,0.129882,-0.203138,0.017460,-0.153584,0.255261,17.051000
143.700,0.021489,-0.004715,0.130000,0.020075,-0.005296,0.129941,-0.203085,0.017009,-0.153744,0.255284,17.051000
143.725,0.021507,-0.004630,0.130000,0.020124,-0.005215,0.129982,-0.203195,0.016725,-0.154231,0.255646,27.068000
143.750,0.021525,-0.004546,0.130000,0.020205,-0.004986,0.130061,-0.203454,0.016444,-0.154973,0.256282,27.851000
143.775,0.021543,-0.004461,0.130000,0.020220,-0.005008,0.130099,-0.203909,0.016089,-0.156062,0.257280,27.498000
143.800,0.021560,-0.004377,0.130000,0.020319,-0.004643,0.130196,-0.204471,0.015900,-0.157452,0.258558,27.293000
143.825,0.021577,-0.004292,0.130000,0.020322,-0.004796,0.130250,-0.205211,0.015499,-0.159340,0.260271,27.480000
143.850,0.021594,-0.004207,0.130000,0.020369,-0.004821,0.130363,-0.206146,0.015124,-0.161812,0.262503,27.704000
143.875,0.021594,-0.004207,0.130000,0.020425,-0.004666,0.130423,-0.207232,0.015010,-0.164665,0.265113,27.704000
143.900,0.021610,-0.004122,0.130000,0.020438,-0.004715,0.130504,-0.208550,0.014657,-0.167780,0.268064,27.054000
143.925,0.021626,-0.004037,0.130000,0.020434,-0.004718,0.130561,-0.209913,0.014491,-0.170793,0.271005,26.237000
143.950,0.021642,-0.003953,0.130000,0.020386,-0.004953,0.130639,-0.211352,0.014086,-0.173747,0.273963,27.365000
143.975,0.021657,-0.003868,0.130000,0.020439,-0.004690,0.130776,-0.212716,0.013911,-0.176628,0.276837,28.612000
144.000,0.021672,-0.003782,0.130000,0.020559,-0.004052,0.130951,-0.214015,0.013743,-0.179488,0.279656,28.790000
