t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
40.600,0.992743,-0.080914,0.926421,-0.034736,-0.104720,0.001960,-0.148353,0.005920,-70.600000,-12.400000,-77.200000,128.800000,0.000000,0.000000,0.000000,0.000000,-0.132775,0.002955,-0.147881,0.004702
40.625,0.988554,-0.080842,0.922057,-0.034567,-0.118682,0.003010,-0.097738,0.003930,-66.800000,-45.300000,-75.500000,118.600000,0.000000,0.000000,0.000000,0.000000,-0.128642,0.003729,-0.141120,0.004995
40.650,0.986460,-0.080784,0.919090,-0.034479,-0.122173,0.003920,-0.153589,0.004910,-71.100000,-38.100000,-75.900000,134.300000,0.000000,0.000000,0.000000,0.000000,-0.123063,0.004576,-0.131163,0.005064
40.675,0.982620,-0.080671,0.914902,-0.034330,-0.158825,0.003700,-0.144862,0.004880,-73.200000,-32.300000,-77.000000,138.200000,0.000000,0.000000,0.000000,0.000000,-0.119977,0.005271,-0.124298,0.005367
40.700,0.980002,-0.080581,0.912284,-0.034230,-0.113446,0.004760,-0.139626,0.004940,-71.400000,-30.100000,-75.700000,138.500000,0.000000,0.000000,0.000000,0.000000,-0.118388,0.004572,-0.118450,0.004747
40.725,0.976337,-0.080443,0.908269,-0.034077,-0.102974,0.004840,-0.191986,0.005180,-73.800000,-38.200000,-75.800000,157.800000,0.000000,0.000000,0.000000,0.000000,-0.116256,0.003147,-0.109813,0.002286
40.750,0.973894,-0.080350,0.906000,-0.033979,-0.129154,0.004200,-0.139626,0.004290,-72.300000,-61.900000,-76.100000,129.600000,0.000000,0.000000,0.000000,0.000000,-0.114717,0.003232,-0.101122,0.000535
40.775,0.970403,-0.080248,0.902859,-0.033974,-0.132645,0.003260,-0.123918,0.000520,-71.100000,-84.800000,-76.300000,76.100000,0.000000,0.000000,0.000000,0.000000,-0.114626,0.004092,-0.095283,0.000001
40.800,0.968134,-0.080185,0.900764,-0.033975,-0.106465,0.003330,-0.071558,0.000000,-70.300000,-82.800000,-75.700000,56.900000,0.000000,0.000000,0.000000,0.000000,-0.116435,0.004393,-0.093597,-0.000248
40.825,0.964643,-0.080064,0.897448,-0.033975,-0.109956,0.004520,-0.083776,0.000000,-73.900000,-77.400000,-73.800000,31.200000,0.000000,0.000000,0.000000,0.000000,-0.122099,0.003928,-0.099648,-0.000400
40.850,0.962549,-0.079988,0.895878,-0.033979,-0.087266,0.004310,-0.090757,-0.000330,-70.900000,-69.200000,-73.800000,14.000000,0.000000,0.000000,0.000000,0.000000,-0.129676,0.002363,-0.109774,-0.000722
40.875,0.959058,-0.079864,0.893085,-0.033988,-0.108210,0.003950,-0.089012,-0.000490,-68.200000,-53.500000,-71.500000,23.000000,0.000000,0.000000,0.000000,0.000000,-0.135821,0.002347,-0.117729,-0.001228
40.900,0.956440,-0.079812,0.890816,-0.034000,-0.104720,0.002310,-0.104720,-0.000930,-70.300000,-76.100000,-73.400000,7.700000,0.000000,0.000000,0.000000,0.000000,-0.140325,0.002488,-0.123247,-0.001263
40.925,0.952426,-0.079739,0.887674,-0.034028,-0.130900,0.002360,-0.136136,-0.001480,-65.600000,-100.300000,-78.300000,-20.000000,0.000000,0.000000,0.000000,0.000000,-0.146360,0.002181,-0.131365,-0.001314
40.950,0.949634,-0.079690,0.885056,-0.034053,-0.132645,0.002530,-0.120428,-0.001340,-72.000000,-95.000000,-76.000000,-18.700000,0.000000,0.000000,0.000000,0.000000,-0.154608,0.001693,-0.143389,-0.000814
40.975,0.945445,-0.079617,0.881391,-0.034091,-0.092502,0.002080,-0.122173,-0.001340,-76.300000,-93.600000,-79.100000,-22.300000,0.000000,0.000000,0.000000,0.000000,-0.162305,0.001892,-0.154456,-0.000753
41.000,0.942652,-0.079577,0.878773,-0.034117,-0.141372,0.001680,-0.123918,-0.001300,-79.800000,-78.100000,-78.200000,-14.100000,0.000000,0.000000,0.000000,0.000000,-0.168853,0.002054,-0.163978,-0.000754
41.025,0.937591,-0.079521,0.874061,-0.034139,-0.169297,0.002020,-0.158825,-0.000780,-81.800000,-71.400000,-74.000000,-16.500000,0.000000,0.000000,0.000000,0.000000,-0.177044,0.000835,-0.176727,-0.000609
41.050,0.933926,-0.079485,0.870745,-0.034155,-0.193732,0.000340,-0.158825,-0.000680,-81.200000,-94.100000,-79.800000,-11.400000,0.000000,0.000000,0.000000,0.000000,-0.181243,0.001017,-0.182664,-0.000926
41.075,0.928864,-0.079463,0.865683,-0.034171,-0.204204,0.001090,-0.172788,-0.000530,-78.800000,-71.100000,-78.200000,-7.100000,0.000000,0.000000,0.000000,0.000000,-0.185955,0.000999,-0.189680,-0.001177
41.100,0.925374,-0.079443,0.862018,-0.034188,-0.155334,0.001040,-0.191986,-0.001110,-77.100000,-62.700000,-81.100000,-18.200000,0.000000,0.000000,0.000000,0.000000,-0.189471,0.000299,-0.194975,-0.000858
41.125,0.919439,-0.079413,0.856084,-0.034223,-0.214675,0.001100,-0.230383,-0.001190,-76.100000,-61.100000,-83.200000,-14.800000,0.000000,0.000000,0.000000,0.000000,-0.194920,0.000318,-0.203368,-0.000948
41.150,0.915774,-0.079405,0.852419,-0.034242,-0.235619,0.000490,-0.191986,-0.000700,-74.600000,-40.500000,-78.900000,-15.600000,0.000000,0.000000,0.000000,0.000000,-0.199358,-0.000408,-0.210488,-0.000950
41.175,0.910364,-0.079397,0.846659,-0.034267,-0.169297,0.000470,-0.169297,-0.000820,-75.000000,-47.600000,-81.200000,-20.300000,0.000000,0.000000,0.000000,0.000000,-0.207485,-0.000800,-0.223592,-0.000530
41.200,0.906175,-0.079392,0.842645,-0.034287,-0.226893,-0.000420,-0.165806,-0.000910,-76.300000,-50.500000,-80.600000,-13.600000,0.000000,0.000000,0.000000,0.000000,-0.211794,-0.000739,-0.230424,-0.000864
41.225,0.900066,-0.079417,0.835838,-0.034306,-0.162316,-0.000920,-0.207694,-0.000670,-81.300000,-30.500000,-80.200000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.218642,-0.001449,-0.241558,-0.000718
41.250,0.895878,-0.079431,0.831300,-0.034324,-0.150098,-0.000780,-0.198968,-0.000750,-80.800000,-24.300000,-83.000000,-14.200000,0.000000,0.000000,0.000000,0.000000,-0.222302,-0.000971,-0.242089,-0.000663
41.275,0.891514,-0.079448,0.826588,-0.034341,-0.190241,-0.001300,-0.223402,-0.000870,-80.800000,-39.100000,-81.200000,-17.500000,0.000000,0.000000,0.000000,0.000000,-0.226123,-0.002207,-0.248861,-0.001083
41.300,0.884882,-0.079489,0.819083,-0.034361,-0.216421,-0.001940,-0.233874,-0.000670,-78.100000,-41.600000,-78.700000,-19.700000,0.000000,0.000000,0.000000,0.000000,-0.226793,-0.000911,-0.250783,-0.000083
41.325,0.878424,-0.079559,0.811753,-0.034394,-0.158825,-0.002410,-0.239110,-0.001090,-78.300000,-31.500000,-78.600000,-20.400000,0.000000,0.000000,0.000000,0.000000,-0.230993,-0.001535,-0.258511,-0.000961
41.350,0.873712,-0.079580,0.806866,-0.034407,-0.174533,-0.001000,-0.263545,0.000240,-78.500000,-17.400000,-80.600000,4.800000,0.000000,0.000000,0.000000,0.000000,-0.230993,-0.001535,-0.258511,-0.000961
41.375,0.867080,-0.079612,0.799361,-0.034407,-0.190241,-0.001470,-0.275762,-0.000170,-83.700000,-15.800000,-83.800000,-2.300000,0.000000,0.000000,0.000000,0.000000,-0.241531,-0.002406,-0.277928,-0.000621
41.400,0.862193,-0.079633,0.794125,-0.034420,-0.202458,-0.001100,-0.286234,0.000230,-81.100000,14.500000,-88.100000,26.500000,0.000000,0.000000,0.000000,0.000000,-0.243894,-0.001779,-0.282951,-0.000399
41.425,0.854862,-0.079697,0.785573,-0.034432,-0.249582,-0.001760,-0.282743,-0.000440,-79.400000,-12.000000,-88.600000,23.900000,0.000000,0.000000,0.000000,0.000000,-0.254505,-0.002615,-0.294722,-0.001067
41.450,0.850150,-0.079732,0.779988,-0.034439,-0.268781,-0.001930,-0.293215,-0.000420,-80.300000,-23.500000,-87.200000,-6.300000,0.000000,0.000000,0.000000,0.000000,-0.255849,-0.001321,-0.308028,-0.000279
41.475,0.842470,-0.079794,0.771610,-0.034458,-0.228638,-0.001560,-0.284489,-0.001340,-79.200000,1.600000,-89.300000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.261722,-0.001449,-0.309339,-0.000470
41.500,0.837409,-0.079817,0.765327,-0.034462,-0.247837,-0.001220,-0.272271,-0.000130,-78.900000,-10.500000,-85.700000,-8.800000,0.000000,0.000000,0.000000,0.000000,-0.256500,-0.001605,-0.315393,-0.000004
41.525,0.829904,-0.079858,0.756077,-0.034473,-0.174533,-0.001550,-0.305433,-0.000590,-80.500000,4.100000,-88.900000,-6.300000,0.000000,0.000000,0.000000,0.000000,-0.258200,-0.002449,-0.316516,-0.000326
41.550,0.824668,-0.079890,0.749793,-0.034479,-0.230383,-0.001590,-0.321141,0.000070,-80.500000,4.900000,-89.300000,17.800000,0.000000,0.000000,0.000000,0.000000,-0.251742,-0.001795,-0.314123,0.001103
41.575,0.816989,-0.079940,0.740369,-0.034479,-0.244346,-0.002300,-0.321141,0.000000,-78.000000,-32.900000,-87.200000,45.800000,0.000000,0.000000,0.000000,0.000000,-0.248329,-0.002755,-0.312546,0.000288
41.600,0.812102,-0.079979,0.734085,-0.034472,-0.244346,-0.001910,-0.322886,0.001530,-79.500000,-20.600000,-90.700000,64.900000,0.000000,0.000000,0.000000,0.000000,-0.240169,-0.002678,-0.303066,0.000589
41.625,0.804422,-0.080060,0.724661,-0.034456,-0.239110,-0.002460,-0.331613,0.000270,-75.400000,-29.500000,-90.200000,87.400000,0.000000,0.000000,0.000000,0.000000,-0.241329,-0.003509,-0.309194,0.000875
41.650,0.799535,-0.080113,0.718727,-0.034443,-0.289725,-0.002700,-0.329867,0.000430,-74.000000,-23.200000,-90.300000,90.800000,0.000000,0.000000,0.000000,0.000000,-0.234202,-0.003933,-0.300801,0.001392
41.675,0.792729,-0.080210,0.709476,-0.034422,-0.176278,-0.003890,-0.333358,0.001020,-79.200000,-21.000000,-88.900000,117.900000,0.000000,0.000000,0.000000,0.000000,-0.232258,-0.003822,-0.301757,0.001547
41.700,0.788016,-0.080288,0.703542,-0.034393,-0.191986,-0.003870,-0.300197,0.001330,-79.100000,-25.000000,-87.100000,109.400000,0.000000,0.000000,0.000000,0.000000,-0.222586,-0.004068,-0.289082,0.001540
41.725,0.780860,-0.080404,0.694467,-0.034351,-0.239110,-0.003820,-0.305433,0.001590,-81.200000,-12.700000,-84.400000,134.200000,0.000000,0.000000,0.000000,0.000000,-0.214939,-0.004361,-0.279918,0.002148
41.750,0.776672,-0.080485,0.688707,-0.034320,-0.198968,-0.004010,-0.260054,0.001520,-86.500000,-18.200000,-81.400000,137.100000,0.000000,0.000000,0.000000,0.000000,-0.214939,-0.004361,-0.279918,0.002148
41.775,0.770214,-0.080612,0.680504,-0.034266,-0.209440,-0.004240,-0.251327,0.002530,-86.600000,0.800000,-81.400000,136.000000,0.000000,0.000000,0.000000,0.000000,-0.189394,-0.003866,-0.241150,0.002756
41.800,0.766200,-0.080690,0.675093,-0.034231,-0.148353,-0.003740,-0.225147,0.001330,-85.700000,8.100000,-82.000000,133.300000,0.000000,0.000000,0.000000,0.000000,-0.177880,-0.003607,-0.222978,0.001315
41.825,0.760614,-0.080805,0.667938,-0.034156,-0.146608,-0.003780,-0.216421,0.002500,-87.000000,0.300000,-82.900000,142.200000,0.000000,0.000000,0.000000,0.000000,-0.173792,-0.001800,-0.219373,0.001167
41.850,0.756775,-0.080882,0.663051,-0.034102,-0.144862,-0.003730,-0.221657,0.002710,-82.200000,7.400000,-84.800000,135.500000,0.000000,0.000000,0.000000,0.000000,-0.173792,-0.001800,-0.219373,0.001167
41.875,0.751539,-0.080939,0.656593,-0.034068,-0.155334,-0.000790,-0.219911,0.001190,-77.700000,56.300000,-85.700000,115.800000,0.000000,0.000000,0.000000,0.000000,-0.166886,-0.000729,-0.210012,0.000456
41.900,0.748223,-0.080952,0.652230,-0.034062,-0.186750,-0.000860,-0.237365,0.000560,-77.900000,45.000000,-86.900000,125.500000,0.000000,0.000000,0.000000,0.000000,-0.156938,-0.000232,-0.197222,0.000218
41.925,0.743161,-0.080973,0.645946,-0.034052,-0.172788,-0.000680,-0.179769,0.000010,-72.300000,46.400000,-85.400000,110.000000,0.000000,0.000000,0.000000,0.000000,-0.154973,0.000588,-0.196312,-0.000031
41.950,0.740369,-0.080980,0.642107,-0.034049,-0.118682,-0.000260,-0.148353,0.000310,-72.600000,43.100000,-86.200000,123.200000,0.000000,0.000000,0.000000,0.000000,-0.150742,0.000442,-0.190185,-0.000183
41.975,0.735656,-0.080975,0.636173,-0.034045,-0.116937,0.000300,-0.204204,0.000000,-74.100000,-3.000000,-80.900000,131.500000,0.000000,0.000000,0.000000,0.000000,-0.150356,0.001405,-0.192256,-0.000202
42.000,0.732689,-0.080966,0.632333,-0.034045,-0.111701,0.000420,-0.197222,-0.000200,-72.700000,-3.800000,-79.100000,104.400000,0.000000,0.000000,0.000000,0.000000,-0.145497,0.002262,-0.184886,-0.000209
42.025,0.728151,-0.080927,0.626748,-0.034051,-0.151844,0.001460,-0.137881,-0.000160,-78.900000,-0.900000,-82.400000,71.400000,0.000000,0.000000,0.000000,0.000000,-0.143581,0.001699,-0.183459,-0.000202
42.050,0.725184,-0.080883,0.622908,-0.034055,-0.125664,0.002380,-0.193732,-0.000160,-75.100000,-10.700000,-82.700000,40.100000,0.000000,0.000000,0.000000,0.000000,-0.137213,0.002193,-0.172715,-0.000186
42.075,0.720646,-0.080829,0.617497,-0.034061,-0.127409,0.002100,-0.171042,-0.000220,-70.200000,-13.100000,-84.300000,2.500000,0.000000,0.000000,0.000000,0.000000,-0.134850,0.001316,-0.170177,-0.000160
42.100,0.718028,-0.080782,0.613832,-0.034065,-0.158825,0.002040,-0.186750,-0.000210,-74.300000,-25.500000,-83.400000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.130252,0.002102,-0.162562,-0.000148
42.125,0.714189,-0.080734,0.608945,-0.034070,-0.157080,0.001480,-0.183260,-0.000140,-69.000000,-49.700000,-79.400000,-2.800000,0.000000,0.000000,0.000000,0.000000,-0.132261,0.002428,-0.168625,-0.000126
42.150,0.711745,-0.080693,0.605804,-0.034073,-0.108210,0.002280,-0.174533,-0.000130,-72.900000,-50.100000,-79.300000,-5.200000,0.000000,0.000000,0.000000,0.000000,-0.132412,0.001147,-0.170744,-0.000114
42.175,0.707731,-0.080626,0.600917,-0.034077,-0.116937,0.002590,-0.158825,-0.000150,-79.600000,-58.600000,-81.200000,-6.300000,0.000000,0.000000,0.000000,0.000000,-0.135330,0.001677,-0.179191,-0.000099
42.200,0.705288,-0.080600,0.597252,-0.034079,-0.139626,0.001300,-0.181514,-0.000080,-80.400000,-66.500000,-78.800000,-7.400000,0.000000,0.000000,0.000000,0.000000,-0.133908,0.002474,-0.179488,-0.000087
42.225,0.701273,-0.080551,0.592190,-0.034082,-0.132645,0.001630,-0.186750,-0.000070,-85.200000,-49.600000,-81.600000,-9.100000,0.000000,0.000000,0.000000,0.000000,-0.134205,0.002233,-0.183369,-0.000076
42.250,0.698306,-0.080500,0.588525,-0.034083,-0.144862,0.002390,-0.195477,-0.000050,-85.700000,-51.700000,-81.600000,-9.900000,0.000000,0.000000,0.000000,0.000000,-0.130731,0.001063,-0.178998,-0.000068
42.275,0.694292,-0.080441,0.583289,-0.034086,-0.132645,0.001010,-0.158825,-0.000050,-80.200000,-85.500000,-79.600000,-6.500000,0.000000,0.000000,0.000000,0.000000,-0.130731,0.001063,-0.178998,-0.000068
42.300,0.691674,-0.080420,0.579275,-0.034087,-0.127409,0.001140,-0.160570,-0.000030,-75.800000,-58.100000,-81.400000,-5.100000,0.000000,0.000000,0.000000,0.000000,-0.126405,0.001424,-0.176230,-0.000053
42.325,0.687834,-0.080385,0.574039,-0.034089,-0.164061,0.001440,-0.200713,-0.000060,-77.800000,-63.300000,-79.800000,-6.300000,0.000000,0.000000,0.000000,0.000000,-0.127795,0.001402,-0.182762,-0.000050
42.350,0.685391,-0.080359,0.570723,-0.034089,-0.122173,0.001350,-0.137881,-0.000040,-73.900000,-66.000000,-76.800000,-8.400000,0.000000,0.000000,0.000000,0.000000,-0.127105,0.001367,-0.185168,-0.000042
42.375,0.681726,-0.080316,0.565487,-0.034091,-0.108210,0.001380,-0.167552,-0.000020,-77.800000,-42.900000,-78.500000,-9.200000,0.000000,0.000000,0.000000,0.000000,-0.129402,0.001412,-0.194816,-0.000038
42.400,0.678933,-0.080287,0.561647,-0.034092,-0.109956,0.001410,-0.186750,-0.000090,-76.100000,-48.000000,-81.100000,-11.100000,0.000000,0.000000,0.000000,0.000000,-0.129402,0.001412,-0.194816,-0.000038
42.425,0.675442,-0.080247,0.555887,-0.034093,-0.078540,0.001330,-0.197222,-0.000020,-74.400000,-54.700000,-79.100000,-7.800000,0.000000,0.000000,0.000000,0.000000,-0.127861,0.000759,-0.202487,-0.000031
42.450,0.672650,-0.080229,0.552048,-0.034094,-0.185005,0.000920,-0.242601,-0.000010,-80.200000,-56.500000,-80.800000,-3.600000,0.000000,0.000000,0.000000,0.000000,-0.123355,0.000414,-0.198593,-0.000027
42.475,0.668985,-0.080206,0.545939,-0.034094,-0.153589,0.000680,-0.237365,-0.000010,-80.700000,-37.800000,-81.800000,-1.600000,0.000000,0.000000,0.000000,0.000000,-0.122596,0.000201,-0.203132,-0.000023
42.501,0.666541,-0.080194,0.542099,-0.034095,-0.123918,0.000170,-0.198968,-0.000030,-83.200000,-43.200000,-80.800000,-0.600000,0.000000,0.000000,0.000000,0.000000,-0.120224,-0.000573,-0.204995,-0.000023
42.525,0.662876,-0.080188,0.535816,-0.034096,-0.068068,-0.000320,-0.200713,0.000000,-80.900000,-44.900000,-80.500000,0.100000,0.000000,0.000000,0.000000,0.000000,-0.121732,-0.000469,-0.215672,-0.000019
42.550,0.660433,-0.080200,0.531802,-0.034096,-0.136136,-0.000490,-0.240855,-0.000010,-80.600000,-27.100000,-82.800000,-1.300000,0.000000,0.000000,0.000000,0.000000,-0.118981,-0.000937,-0.219329,-0.000015
42.575,0.656767,-0.080215,0.525519,-0.034096,-0.108210,-0.000560,-0.235619,-0.000010,-78.300000,-24.900000,-84.200000,-0.500000,0.000000,0.000000,0.000000,0.000000,-0.121025,-0.000343,-0.233342,-0.000015
42.600,0.654498,-0.080232,0.521155,-0.034096,-0.106465,-0.001000,-0.179769,0.000000,-78.500000,-30.800000,-83.100000,-0.600000,0.000000,0.000000,0.000000,0.000000,-0.119332,-0.001454,-0.240033,-0.000015
42.625,0.650833,-0.080249,0.514174,-0.034097,-0.080285,-0.000530,-0.274017,-0.000010,-76.100000,-13.900000,-87.400000,0.300000,0.000000,0.000000,0.000000,0.000000,-0.118551,-0.001709,-0.249800,-0.000011
42.650,0.648041,-0.080277,0.509287,-0.034097,-0.141372,-0.001490,-0.274017,0.000000,-69.200000,-33.100000,-87.600000,2.000000,0.000000,0.000000,0.000000,0.000000,-0.110466,-0.002918,-0.243763,-0.000011
42.675,0.645074,-0.080319,0.502131,-0.034097,-0.115192,-0.001780,-0.291470,-0.000010,-71.200000,-37.900000,-82.700000,0.200000,0.000000,0.000000,0.000000,0.000000,-0.110466,-0.002918,-0.243763,-0.000011
42.700,0.642456,-0.080362,0.497244,-0.034098,-0.118682,-0.003000,-0.251327,0.000000,-70.200000,-43.400000,-86.400000,1.200000,0.000000,0.000000,0.000000,0.000000,-0.082106,-0.003018,-0.207326,-0.000012
42.725,0.639663,-0.080452,0.490438,-0.034098,-0.082030,-0.003230,-0.228638,-0.000020,-71.400000,-24.900000,-84.200000,2.800000,0.000000,0.000000,0.000000,0.000000,-0.075575,-0.002517,-0.204595,-0.000008
42.750,0.638267,-0.080511,0.486423,-0.034098,-0.066323,-0.003170,-0.202458,0.000000,-76.600000,-10.900000,-81.400000,3.500000,0.000000,0.000000,0.000000,0.000000,-0.069379,-0.002544,-0.204477,-0.000008
42.775,0.635823,-0.080594,0.480140,-0.034098,-0.061087,-0.002300,-0.183260,0.000000,-75.700000,5.600000,-83.900000,3.500000,0.000000,0.000000,0.000000,0.000000,-0.066444,-0.002625,-0.211251,-0.000007
42.804,0.634253,-0.080646,0.475951,-0.034098,-0.033161,-0.002500,-0.181514,0.000000,-72.300000,31.900000,-80.100000,4.200000,0.000000,0.000000,0.000000,0.000000,-0.057721,-0.002903,-0.207058,-0.000008
42.825,0.632158,-0.080722,0.469668,-0.034098,-0.073304,-0.002570,-0.239110,0.000000,-71.700000,14.800000,-81.200000,5.900000,0.000000,0.000000,0.000000,0.000000,-0.057721,-0.002903,-0.207058,-0.000008
42.850,0.630762,-0.080775,0.465828,-0.034099,-0.069813,-0.002730,-0.218166,0.000000,-67.400000,12.700000,-81.300000,8.900000,0.000000,0.000000,0.000000,0.000000,-0.040482,-0.003382,-0.198660,-0.000008
42.875,0.629540,-0.080875,0.459720,-0.034099,-0.057596,-0.003430,-0.176278,0.000000,-64.500000,-1.100000,-80.100000,16.000000,0.000000,0.000000,0.000000,0.000000,-0.035671,-0.002834,-0.202806,-0.000003
42.900,0.628842,-0.080947,0.455356,-0.034099,-0.052360,-0.003310,-0.198968,0.000000,-68.900000,-3.200000,-81.400000,19.100000,0.000000,0.000000,0.000000,0.000000,-0.029836,-0.002857,-0.204633,-0.000004
42.925,0.627795,-0.081034,0.449597,-0.034099,-0.027925,-0.002800,-0.225147,0.000000,-65.700000,6.100000,-81.400000,23.500000,0.000000,0.000000,0.000000,0.000000,-0.024146,-0.003226,-0.207706,-0.000004
42.950,0.627097,-0.081098,0.445233,-0.034099,-0.033161,-0.002920,-0.218166,0.000000,-67.500000,12.100000,-84.200000,25.300000,0.000000,0.000000,0.000000,0.000000,-0.017230,-0.003784,-0.209333,-0.000004
42.975,0.626399,-0.081184,0.439299,-0.034099,-0.008727,-0.003310,-0.167552,0.000000,-67.000000,9.000000,-83.800000,26.800000,0.000000,0.000000,0.000000,0.000000,-0.012500,-0.003625,-0.216716,-0.000004
43.000,0.626050,-0.081262,0.435111,-0.034099,-0.006981,-0.003820,-0.178024,0.000000,-65.200000,2.300000,-83.300000,27.900000,0.000000,0.000000,0.000000,0.000000,-0.006520,-0.002790,-0.223052,-0.000004
43.025,0.625526,-0.081370,0.429002,-0.034099,0.000000,-0.003560,-0.228638,0.000000,-63.600000,-3.700000,-85.100000,28.600000,0.000000,0.000000,0.000000,0.000000,-0.001384,-0.001460,-0.232423,-0.000004
43.050,0.625351,-0.081427,0.424639,-0.034099,-0.003491,-0.002600,-0.228638,0.000000,-60.500000,6.400000,-81.600000,29.300000,0.000000,0.000000,0.000000,0.000000,0.003042,-0.001365,-0.243438,-0.000004
43.075,0.625351,-0.081477,0.417832,-0.034099,-0.001745,-0.001300,-0.221657,0.000000,-53.300000,3.600000,-85.200000,30.100000,0.000000,0.000000,0.000000,0.000000,0.003926,-0.000552,-0.262706,-0.000004
43.100,0.625177,-0.081504,0.412945,-0.034099,0.000000,-0.001350,-0.205949,0.000000,-46.000000,2.500000,-84.200000,30.000000,0.000000,0.000000,0.000000,0.000000,0.009551,0.000378,-0.273372,-0.000004
43.125,0.625177,-0.081530,0.407360,-0.034099,0.000000,-0.000390,-0.239110,0.000000,-39.400000,20.100000,-82.100000,29.400000,0.000000,0.000000,0.000000,0.000000,0.009551,0.000378,-0.273372,-0.000004
43.150,0.625177,-0.081522,0.399680,-0.034099,0.000000,0.000520,-0.265290,0.000000,-26.900000,-10.300000,-78.900000,30.200000,0.000000,0.000000,0.000000,0.000000,0.021410,0.000521,-0.298454,-0.000004
43.175,0.625177,-0.081501,0.391477,-0.034099,0.005236,0.001070,-0.277507,0.000000,-5.500000,-8.300000,-76.600000,31.500000,0.000000,0.000000,0.000000,0.000000,0.025430,0.000284,-0.316801,-0.000004
43.200,0.625526,-0.081490,0.385369,-0.034099,0.027925,0.000560,-0.274017,0.000000,9.000000,-10.400000,-76.400000,32.600000,0.000000,0.000000,0.000000,0.000000,0.035620,0.000738,-0.324555,-0.000003
43.225,0.626050,-0.081475,0.376468,-0.034099,0.010472,0.000310,-0.296706,0.000000,27.800000,-38.900000,-80.500000,32.800000,0.000000,0.000000,0.000000,0.000000,0.048657,0.001585,-0.330576,-0.000004
43.250,0.626922,-0.081463,0.370184,-0.034099,0.057596,0.000510,-0.308923,0.000000,38.200000,-24.700000,-81.000000,32.900000,0.000000,0.000000,0.000000,0.000000,0.066415,0.000999,-0.332241,-0.000004
43.275,0.628319,-0.081421,0.360236,-0.034099,0.054105,0.000850,-0.336849,0.000000,45.700000,-29.200000,-84.100000,32.300000,0.000000,0.000000,0.000000,0.000000,0.084103,0.001475,-0.338223,-0.000004
43.300,0.629889,-0.081400,0.353255,-0.034099,0.059341,0.000870,-0.307178,0.000000,46.800000,-25.700000,-85.700000,32.400000,0.000000,0.000000,0.000000,0.000000,0.084103,0.001475,-0.338223,-0.000004
43.325,0.632158,-0.081359,0.343655,-0.034099,0.111701,0.002360,-0.361283,0.000000,50.700000,-15.000000,-83.800000,32.900000,0.000000,0.000000,0.000000,0.000000,0.128357,0.003091,-0.337076,-0.000004
43.350,0.634253,-0.081311,0.336325,-0.034099,0.090757,0.002300,-0.406662,0.000000,52.000000,-31.800000,-83.800000,33.300000,0.000000,0.000000,0.000000,0.000000,0.150693,0.002989,-0.337865,-0.000004
43.375,0.637743,-0.081231,0.326900,-0.034099,0.085521,0.003250,-0.305433,0.000000,50.600000,-32.500000,-82.000000,33.200000,0.000000,0.000000,0.000000,0.000000,0.174228,0.001785,-0.339067,-0.000004
43.400,0.640885,-0.081170,0.319919,-0.034099,0.130900,0.003000,-0.314159,0.000000,52.800000,-38.600000,-82.900000,33.300000,0.000000,0.000000,0.000000,0.000000,0.200493,0.002585,-0.337457,-0.000004
43.425,0.645423,-0.081088,0.309970,-0.034099,0.183260,0.002080,-0.324631,0.000000,52.200000,-80.400000,-82.000000,34.200000,0.000000,0.000000,0.000000,0.000000,0.200493,0.002585,-0.337457,-0.000004
43.450,0.649088,-0.081051,0.303164,-0.034099,0.219911,0.002730,-0.333358,0.000000,51.300000,-49.100000,-82.700000,33.600000,0.000000,0.000000,0.000000,0.000000,0.225722,0.002518,-0.340646,-0.000004
43.475,0.656069,-0.080977,0.292866,-0.034099,0.228638,0.001650,-0.328122,0.000000,51.200000,-94.600000,-80.400000,34.400000,0.000000,0.000000,0.000000,0.000000,0.272145,0.001880,-0.365735,-0.000004
43.500,0.661305,-0.080954,0.286059,-0.034099,0.265290,0.002010,-0.321141,0.000000,50.200000,-66.800000,-80.100000,33.800000,0.000000,0.000000,0.000000,0.000000,0.272145,0.001880,-0.365735,-0.000004
43.525,0.669683,-0.080897,0.275064,-0.034099,0.308923,0.001880,-0.303687,0.000000,50.600000,-45.500000,-82.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.314929,0.001733,-0.408929,-0.000004
43.550,0.675966,-0.080845,0.266337,-0.034099,0.303687,0.002310,-0.370010,0.000000,54.200000,-57.700000,-82.600000,33.900000,0.000000,0.000000,0.000000,0.000000,0.335899,0.002121,-0.435386,-0.000004
43.575,0.684518,-0.080789,0.255342,-0.034099,0.324631,0.001830,-0.436332,0.000000,57.300000,-25.600000,-86.800000,33.400000,0.000000,0.000000,0.000000,0.000000,0.356110,0.002304,-0.463146,-0.000004
43.600,0.691499,-0.080744,0.246440,-0.034099,0.333358,0.002050,-0.460767,0.000000,60.200000,-52.700000,-90.700000,34.200000,0.000000,0.000000,0.000000,0.000000,0.356110,0.002304,-0.463146,-0.000004
