t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
101.571,0.008940,-0.017891,0.130000,0.009599,-0.018348,0.129246,-0.159509,0.187163,-0.311583,0.396934,17.686000
101.596,0.008869,-0.017926,0.130000,0.009694,-0.018355,0.129224,-0.158738,0.186605,-0.311187,0.396051,18.172000
101.621,0.008799,-0.017961,0.130000,0.009448,-0.018465,0.129231,-0.157694,0.186277,-0.310834,0.395202,17.308000
101.646,0.008728,-0.017995,0.130000,0.009545,-0.018457,0.129232,-0.156709,0.186046,-0.310721,0.394612,16.314000
101.671,0.008657,-0.018029,0.130000,0.009428,-0.018516,0.129266,-0.155893,0.185847,-0.310769,0.394232,17.324000
101.696,0.008587,-0.018063,0.130000,0.009420,-0.018543,0.129286,-0.154755,0.185747,-0.310900,0.393840,16.360000
101.721,0.008516,-0.018097,0.130000,0.009505,-0.018561,0.129307,-0.153785,0.185730,-0.311234,0.393715,17.366000
101.746,0.008444,-0.018130,0.130000,0.009411,-0.018620,0.129368,-0.153022,0.185713,-0.311671,0.393756,15.687000
101.771,0.008373,-0.018163,0.130000,0.009197,-0.018723,0.129442,-0.151864,0.185858,-0.312218,0.393810,16.918000
101.796,0.008302,-0.018196,0.130000,0.009334,-0.018725,0.129481,-0.151036,0.186124,-0.313034,0.394265,16.988000
101.821,0.008230,-0.018228,0.130000,0.009113,-0.018828,0.129562,-0.149846,0.186631,-0.313925,0.394758,16.929000
101.846,0.008159,-0.018260,0.130000,0.009287,-0.018808,0.129585,-0.148620,0.187353,-0.315066,0.395545,16.672000
101.871,0.008087,-0.018292,0.130000,0.009483,-0.018772,0.129619,-0.147717,0.188069,-0.316448,0.396647,17.325000
101.896,0.008015,-0.018324,0.130000,0.009252,-0.018854,0.129694,-0.146866,0.188811,-0.317923,0.397862,16.297000
101.921,0.007943,-0.018355,0.130000,0.009035,-0.018934,0.129794,-0.145653,0.189703,-0.319595,0.399178,17.192000
101.946,0.007871,-0.018386,0.130000,0.009308,-0.018885,0.129822,-0.144656,0.190646,-0.321612,0.400881,17.076000
101.971,0.007799,-0.018417,0.130000,0.009299,-0.018914,0.129872,-0.144141,0.191417,-0.323535,0.402607,17.520000
101.996,0.007726,-0.018447,0.130000,0.009196,-0.018968,0.129908,-0.143534,0.192132,-0.325286,0.404138,17.267000
102.021,0.007654,-0.018478,0.130000,0.008989,-0.019049,0.129973,-0.143555,0.192872,-0.327034,0.405905,18.865000
102.046,0.007581,-0.018508,0.130000,0.008624,-0.019140,0.130031,-0.142925,0.193849,-0.328652,0.407452,18.945000
102.071,0.007508,-0.018537,0.130000,0.008356,-0.019209,0.130094,-0.142355,0.194853,-0.330224,0.409000,18.027000
102.096,0.007435,-0.018566,0.130000,0.008408,-0.019182,0.130119,-0.141804,0.195644,-0.331657,0.410343,17.419000
102.121,0.007362,-0.018596,0.130000,0.008321,-0.019189,0.130149,-0.141091,0.196220,-0.332947,0.411415,18.057000
102.146,0.007289,-0.018624,0.130000,0.008498,-0.019171,0.130135,-0.140679,0.196604,-0.334075,0.412371,17.262000
102.171,0.007216,-0.018653,0.130000,0.008281,-0.019236,0.130159,-0.139987,0.197024,-0.335065,0.413138,18.573000
102.196,0.007143,-0.018681,0.130000,0.008378,-0.019242,0.130150,-0.139518,0.197500,-0.336063,0.414017,17.438000
102.221,0.007069,-0.018709,0.130000,0.008098,-0.019291,0.130160,-0.138667,0.198064,-0.336943,0.414715,18.047000
102.246,0.006996,-0.018736,0.130000,0.008315,-0.019247,0.130139,-0.138179,0.198572,-0.337852,0.415534,17.374000
102.271,0.006922,-0.018764,0.130000,0.008065,-0.019276,0.130151,-0.137298,0.199056,-0.338571,0.416058,18.433000
102.296,0.006849,-0.018791,0.130000,0.008256,-0.019226,0.130117,-0.136336,0.199456,-0.339142,0.416398,17.189000
102.321,0.006775,-0.018818,0.130000,0.008192,-0.019266,0.130116,-0.135628,0.199885,-0.339760,0.416876,18.302000
102.346,0.006701,-0.018844,0.130000,0.008187,-0.019285,0.130120,-0.134925,0.200351,-0.340445,0.417430,17.435000
102.371,0.006627,-0.018870,0.130000,0.007762,-0.019394,0.130141,-0.133618,0.201046,-0.341041,0.417830,19.012000
102.396,0.006553,-0.018896,0.130000,0.008200,-0.019327,0.130102,-0.132999,0.201713,-0.341828,0.418597,17.223000
102.421,0.006478,-0.018922,0.130000,0.007755,-0.019414,0.130109,-0.131746,0.202524,-0.342355,0.419023,19.761000
102.446,0.006404,-0.018947,0.130000,0.008171,-0.019328,0.130077,-0.131124,0.203203,-0.343056,0.419729,17.712000
102.471,0.006330,-0.018972,0.130000,0.007638,-0.019428,0.130091,-0.129714,0.203980,-0.343415,0.419961,21.436000
102.496,0.006255,-0.018997,0.130000,0.007925,-0.019387,0.130067,-0.128768,0.204703,-0.343926,0.420439,17.892000
102.521,0.006180,-0.019021,0.130000,0.007478,-0.019472,0.130084,-0.127244,0.205485,-0.344120,0.420516,22.043000
102.546,0.006106,-0.019045,0.130000,0.008058,-0.019365,0.130056,-0.126666,0.206068,-0.344589,0.421010,17.872000
102.571,0.006031,-0.019069,0.130000,0.007326,-0.019499,0.130080,-0.125128,0.206825,-0.344675,0.420992,19.815000
102.596,0.005956,-0.019093,0.130000,0.007762,-0.019428,0.130049,-0.123755,0.207679,-0.344982,0.421258,17.711000
102.621,0.005881,-0.019116,0.130000,0.007625,-0.019455,0.130052,-0.122743,0.208395,-0.345326,0.421597,20.405000
102.646,0.005806,-0.019139,0.130000,0.007821,-0.019398,0.130049,-0.121644,0.209018,-0.345583,0.421797,17.743000
102.671,0.005730,-0.019161,0.130000,0.007554,-0.019463,0.130055,-0.120613,0.209719,-0.345841,0.422061,23.622000
102.696,0.005655,-0.019184,0.130000,0.007553,-0.019467,0.130064,-0.119114,0.210586,-0.346064,0.422250,17.309000
102.721,0.005580,-0.019206,0.130000,0.007487,-0.019501,0.130067,-0.118129,0.211474,-0.346556,0.422820,23.236000
102.746,0.005504,-0.019228,0.130000,0.007477,-0.019490,0.130069,-0.116658,0.212424,-0.346918,0.423184,18.986000
102.771,0.005429,-0.019249,0.130000,0.007751,-0.019472,0.130049,-0.115652,0.213305,-0.347418,0.423761,19.965000
102.796,0.005353,-0.019270,0.130000,0.007404,-0.019548,0.130086,-0.114965,0.213999,-0.347824,0.424257,19.067000
102.821,0.005277,-0.019291,0.130000,0.006691,-0.019669,0.130134,-0.113646,0.214843,-0.348095,0.424550,20.590000
102.846,0.005202,-0.019312,0.130000,0.006713,-0.019717,0.130130,-0.111990,0.216007,-0.348552,0.425075,18.498000
102.871,0.005126,-0.019332,0.130000,0.006700,-0.019767,0.130138,-0.111123,0.217044,-0.349521,0.426171,22.299000
102.896,0.005050,-0.019352,0.130000,0.006551,-0.019779,0.130151,-0.109562,0.217956,-0.350358,0.426919,17.886000
102.921,0.004974,-0.019372,0.130000,0.006445,-0.019848,0.130140,-0.108531,0.218724,-0.351347,0.427859,22.325000
102.946,0.004898,-0.019391,0.130000,0.006568,-0.019884,0.130108,-0.107095,0.219472,-0.351947,0.428374,17.918000
102.971,0.004822,-0.019410,0.130000,0.006288,-0.019955,0.130117,-0.106074,0.220128,-0.352628,0.429016,24.216000
102.996,0.004745,-0.019429,0.130000,0.006365,-0.019975,0.130103,-0.104804,0.220689,-0.353213,0.429472,17.448000
103.021,0.004669,-0.019447,0.130000,0.006326,-0.020006,0.130089,-0.104094,0.221039,-0.353926,0.430067,20.015000
103.046,0.004593,-0.019466,0.130000,0.006223,-0.020036,0.130064,-0.103283,0.221249,-0.354523,0.430471,17.591000
103.071,0.004516,-0.019483,0.130000,0.005677,-0.020114,0.130054,-0.101859,0.221498,-0.354886,0.430558,19.231000
103.096,0.004439,-0.019501,0.130000,0.006259,-0.020111,0.129995,-0.101298,0.221573,-0.355343,0.430842,17.928000
103.121,0.004363,-0.019518,0.130000,0.005608,-0.020162,0.130014,-0.100150,0.221605,-0.355544,0.430755,18.777000
103.146,0.004286,-0.019535,0.130000,0.005959,-0.020180,0.129975,-0.099593,0.221605,-0.355943,0.430955,17.637000
103.171,0.004209,-0.019552,0.130000,0.005294,-0.020208,0.130018,-0.098298,0.221613,-0.356290,0.430949,18.430000
103.196,0.004133,-0.019568,0.130000,0.005610,-0.020253,0.129972,-0.097407,0.221677,-0.356825,0.431223,17.047000
103.221,0.004056,-0.019584,0.130000,0.005690,-0.020281,0.129956,-0.096269,0.221673,-0.357306,0.431363,20.108000
103.246,0.003979,-0.019600,0.130000,0.005649,-0.020314,0.129936,-0.095447,0.221694,-0.357802,0.431602,17.214000
103.271,0.003902,-0.019616,0.130000,0.005372,-0.020366,0.129932,-0.094331,0.221792,-0.358162,0.431706,21.667000
103.296,0.003825,-0.019631,0.130000,0.005512,-0.020443,0.129896,-0.093456,0.222054,-0.358514,0.431943,18.015000
103.321,0.003748,-0.019646,0.130000,0.004861,-0.020497,0.129927,-0.091923,0.222458,-0.358625,0.431914,27.966000
103.346,0.003670,-0.019660,0.130000,0.005548,-0.020511,0.129871,-0.091366,0.222777,-0.358862,0.432156,17.807000
103.371,0.003593,-0.019675,0.130000,0.004561,-0.020548,0.129933,-0.089763,0.223223,-0.358787,0.431988,24.769000
103.396,0.003516,-0.019689,0.130000,0.005274,-0.020561,0.129879,-0.088519,0.223748,-0.359005,0.432185,18.242000
103.421,0.003439,-0.019702,0.130000,0.005220,-0.020601,0.129844,-0.087847,0.224123,-0.359213,0.432414,24.029000
103.446,0.003361,-0.019716,0.130000,0.005229,-0.020606,0.129820,-0.086849,0.224348,-0.359243,0.432354,17.858000
103.471,0.003284,-0.019729,0.130000,0.005068,-0.020633,0.129809,-0.086184,0.224530,-0.359302,0.432365,26.442000
103.496,0.003206,-0.019741,0.130000,0.004753,-0.020632,0.129852,-0.084749,0.224718,-0.359299,0.432177,17.627000
103.521,0.003129,-0.019754,0.130000,0.005108,-0.020677,0.129836,-0.083885,0.224997,-0.359551,0.432362,25.545000
103.546,0.003051,-0.019766,0.130000,0.004849,-0.020675,0.129859,-0.082479,0.225217,-0.359662,0.432298,17.718000
103.571,0.002973,-0.019778,0.130000,0.004570,-0.020696,0.129868,-0.081447,0.225453,-0.359889,0.432415,24.252000
103.596,0.002896,-0.019789,0.130000,0.004859,-0.020720,0.129842,-0.080344,0.225647,-0.360106,0.432490,17.979000
103.621,0.002818,-0.019800,0.130000,0.004448,-0.020712,0.129870,-0.079362,0.225863,-0.360427,0.432690,27.884000
103.646,0.002740,-0.019811,0.130000,0.004525,-0.020744,0.129851,-0.078523,0.226031,-0.360775,0.432914,18.102000
103.671,0.002662,-0.019822,0.130000,0.003942,-0.020741,0.129872,-0.077069,0.226136,-0.360909,0.432820,24.132000
103.696,0.002585,-0.019832,0.130000,0.004878,-0.020838,0.129780,-0.075630,0.226307,-0.361078,0.432796,17.904000
103.721,0.002507,-0.019842,0.130000,0.004032,-0.020855,0.129826,-0.074552,0.226526,-0.361325,0.432929,23.773000
103.746,0.002429,-0.019852,0.130000,0.004383,-0.020887,0.129802,-0.073989,0.226645,-0.361654,0.433169,17.855000
103.771,0.002351,-0.019861,0.130000,0.003342,-0.020835,0.129866,-0.072283,0.226791,-0.361695,0.432992,23.518000
103.796,0.002273,-0.019870,0.130000,0.004096,-0.020939,0.129794,-0.070881,0.227073,-0.361939,0.433112,18.057000
103.821,0.002195,-0.019879,0.130000,0.003788,-0.020956,0.129803,-0.069776,0.227300,-0.362080,0.433169,26.318000
103.846,0.002117,-0.019888,0.130000,0.003957,-0.020976,0.129782,-0.069000,0.227378,-0.362244,0.433224,18.235000
103.871,0.002038,-0.019896,0.130000,0.003539,-0.020973,0.129800,-0.067663,0.227411,-0.362368,0.433134,23.659000
103.896,0.001960,-0.019904,0.130000,0.003668,-0.021017,0.129772,-0.066156,0.227560,-0.362601,0.433174,18.331000
103.921,0.001882,-0.019911,0.130000,0.003478,-0.021056,0.129765,-0.065019,0.227807,-0.362894,0.433377,23.161000
103.946,0.001804,-0.019918,0.130000,0.003682,-0.021087,0.129744,-0.064185,0.227972,-0.363138,0.433543,18.161000
103.971,0.001726,-0.019925,0.130000,0.002952,-0.021028,0.129791,-0.062663,0.228114,-0.363173,0.433425,22.829000
103.996,0.001647,-0.019932,0.130000,0.003705,-0.021118,0.129724,-0.062085,0.228179,-0.363368,0.433539,18.158000
104.021,0.001569,-0.019938,0.130000,0.002624,-0.021011,0.129802,-0.060368,0.228226,-0.363265,0.433235,22.705000
104.046,0.001491,-0.019944,0.130000,0.003356,-0.021149,0.129726,-0.058934,0.228382,-0.363443,0.433269,18.144000
104.071,0.001413,-0.019950,0.130000,0.003317,-0.021172,0.129714,-0.058053,0.228481,-0.363612,0.433345,26.658000
104.096,0.001334,-0.019955,0.130000,0.003284,-0.021178,0.129714,-0.056725,0.228498,-0.363684,0.433238,18.739000
104.121,0.001256,-0.019961,0.130000,0.003364,-0.021239,0.129689,-0.056203,0.228561,-0.363870,0.433359,21.408000
104.146,0.001177,-0.019965,0.130000,0.002687,-0.021142,0.129739,-0.054598,0.228490,-0.363812,0.433068,18.187000
104.171,0.001099,-0.019970,0.130000,0.002615,-0.021198,0.129724,-0.053486,0.228660,-0.363971,0.433152,22.002000
104.196,0.001021,-0.019974,0.130000,0.002761,-0.021224,0.129706,-0.052558,0.228755,-0.364044,0.433150,17.861000
104.221,0.000942,-0.019978,0.130000,0.002395,-0.021170,0.129730,-0.051269,0.228788,-0.364035,0.433006,21.756000
104.246,0.000864,-0.019981,0.130000,0.003111,-0.021294,0.129658,-0.050456,0.228723,-0.364100,0.432930,18.581000
104.271,0.000785,-0.019985,0.130000,0.002935,-0.021302,0.129661,-0.049480,0.228666,-0.364119,0.432803,22.218000
104.296,0.000707,-0.019988,0.130000,0.002934,-0.021310,0.129649,-0.048418,0.228521,-0.364178,0.432657,18.314000
104.321,0.000628,-0.019990,0.130000,0.002354,-0.021274,0.129675,-0.047414,0.228475,-0.364223,0.432559,20.770000
104.346,0.000550,-0.019992,0.130000,0.002771,-0.021360,0.129627,-0.046897,0.228370,-0.364232,0.432455,18.233000
104.371,0.000471,-0.019994,0.130000,0.001980,-0.021228,0.129683,-0.045602,0.228170,-0.364021,0.432033,20.682000
104.396,0.000393,-0.019996,0.130000,0.002643,-0.021385,0.129609,-0.044439,0.228003,-0.363873,0.431699,18.051000
104.421,0.000314,-0.019998,0.130000,0.002423,-0.021378,0.129612,-0.043737,0.227861,-0.363697,0.431404,19.684000
104.446,0.000236,-0.019999,0.130000,0.002199,-0.021355,0.129626,-0.042845,0.227709,-0.363498,0.431066,18.163000
104.471,0.000157,-0.019999,0.130000,0.001552,-0.021257,0.129670,-0.041291,0.227618,-0.363236,0.430645,19.932000
104.496,0.000079,-0.020000,0.130000,0.002133,-0.021404,0.129614,-0.039864,0.227601,-0.363116,0.430401,17.806000
104.521,-0.000000,-0.020000,0.130000,0.002385,-0.021474,0.129574,-0.039349,0.227488,-0.362965,0.430166,19.212000
104.546,-0.000079,-0.020000,0.130000,0.002187,-0.021434,0.129587,-0.038779,0.227214,-0.362752,0.429789,17.397000
104.571,-0.000157,-0.019999,0.130000,0.001251,-0.021261,0.129661,-0.037323,0.226883,-0.362438,0.429221,19.639000
104.596,-0.000236,-0.019999,0.130000,0.001905,-0.021480,0.129571,-0.035977,0.226691,-0.362280,0.428870,18.067000
104.621,-0.000314,-0.019998,0.130000,0.001811,-0.021511,0.129555,-0.035200,0.226607,-0.362093,0.428604,19.754000
104.646,-0.000393,-0.019996,0.130000,0.001873,-0.021547,0.129534,-0.034120,0.226442,-0.361806,0.428187,17.916000
104.671,-0.000471,-0.019994,0.130000,0.001432,-0.021476,0.129565,-0.032995,0.226369,-0.361523,0.427821,20.021000
104.696,-0.000550,-0.019992,0.130000,0.001544,-0.021511,0.129555,-0.031473,0.226245,-0.361230,0.427393,18.160000
104.721,-0.000628,-0.019990,0.130000,0.001405,-0.021526,0.129555,-0.030489,0.226190,-0.361128,0.427206,20.365000
104.746,-0.000707,-0.019988,0.130000,0.001641,-0.021586,0.129526,-0.029856,0.225995,-0.361008,0.426957,17.032000
104.771,-0.000785,-0.019985,0.130000,0.000687,-0.021376,0.129602,-0.028233,0.225695,-0.360683,0.426412,20.177000
104.796,-0.000864,-0.019981,0.130000,0.001407,-0.021632,0.129506,-0.026753,0.225553,-0.360507,0.426093,17.691000
104.821,-0.000942,-0.019978,0.130000,0.001384,-0.021682,0.129485,-0.025813,0.225510,-0.360281,0.425821,19.767000
104.846,-0.001021,-0.019974,0.130000,0.001432,-0.021712,0.129468,-0.024445,0.225408,-0.359937,0.425395,17.547000
104.871,-0.001099,-0.019970,0.130000,0.001192,-0.021673,0.129482,-0.023435,0.225349,-0.359709,0.425114,22.374000
104.896,-0.001177,-0.019965,0.130000,0.001138,-0.021680,0.129482,-0.022089,0.225119,-0.359477,0.424723,17.404000
104.921,-0.001256,-0.019961,0.130000,0.000814,-0.021638,0.129505,-0.021150,0.224989,-0.359441,0.424577,19.811000
104.946,-0.001334,-0.019955,0.130000,0.000581,-0.021636,0.129517,-0.020044,0.224955,-0.359440,0.424504,17.506000
104.971,-0.001413,-0.019950,0.130000,-0.000175,-0.021484,0.129581,-0.018113,0.225021,-0.359387,0.424407,21.150000
104.996,-0.001491,-0.019944,0.130000,0.000241,-0.021690,0.129532,-0.016611,0.225318,-0.359556,0.424647,17.506000
105.021,-0.001569,-0.019938,0.130000,-0.000044,-0.021629,0.129566,-0.014896,0.225537,-0.359626,0.424758,19.679000
105.046,-0.001647,-0.019932,0.130000,0.000354,-0.021809,0.129527,-0.013161,0.225830,-0.359809,0.425012,18.188000
105.071,-0.001726,-0.019925,0.130000,0.000323,-0.021846,0.129544,-0.012095,0.226189,-0.360182,0.425487,19.751000
105.096,-0.001804,-0.019918,0.130000,0.000021,-0.021740,0.129585,-0.010895,0.226388,-0.360583,0.425900,17.394000
105.121,-0.001882,-0.019911,0.130000,-0.000606,-0.021550,0.129644,-0.009211,0.226490,-0.361008,0.426274,27.628000
105.146,-0.001960,-0.019904,0.130000,-0.000173,-0.021784,0.129585,-0.008076,0.226718,-0.361604,0.426876,17.679000
105.171,-0.002038,-0.019896,0.130000,-0.000866,-0.021552,0.129654,-0.006387,0.226709,-0.362060,0.427230,22.024000
105.196,-0.002117,-0.019888,0.130000,-0.000368,-0.021835,0.129577,-0.005224,0.226913,-0.362631,0.427806,17.761000
105.221,-0.002195,-0.019879,0.130000,-0.000924,-0.021630,0.129637,-0.003657,0.226886,-0.363076,0.428153,22.016000
105.246,-0.002273,-0.019870,0.130000,-0.000441,-0.021910,0.129562,-0.002682,0.227010,-0.363626,0.428678,17.606000
105.271,-0.002351,-0.019861,0.130000,-0.001065,-0.021724,0.129625,-0.001260,0.226999,-0.364113,0.429078,20.694000
105.296,-0.002429,-0.019852,0.130000,-0.000841,-0.021857,0.129587,-0.000121,0.227049,-0.364676,0.429581,18.489000
105.321,-0.002507,-0.019842,0.130000,-0.001329,-0.021689,0.129633,0.001432,0.227006,-0.365136,0.429952,19.328000
105.346,-0.002585,-0.019832,0.130000,-0.000662,-0.022020,0.129547,0.002302,0.227105,-0.365688,0.430476,17.539000
105.371,-0.002662,-0.019822,0.130000,-0.001252,-0.021784,0.129599,0.003594,0.226971,-0.366125,0.430786,20.309000
105.396,-0.002740,-0.019811,0.130000,-0.000771,-0.022032,0.129517,0.004386,0.226926,-0.366580,0.431156,17.017000
105.421,-0.002818,-0.019800,0.130000,-0.001542,-0.021755,0.129580,0.005884,0.226768,-0.366806,0.431283,20.232000
105.446,-0.002896,-0.019789,0.130000,-0.001068,-0.022024,0.129494,0.006995,0.226828,-0.367008,0.431503,17.453000
105.471,-0.002973,-0.019778,0.130000,-0.001596,-0.021802,0.129547,0.008590,0.226785,-0.367038,0.431535,22.909000
105.496,-0.003051,-0.019766,0.130000,-0.001092,-0.022018,0.129495,0.010051,0.226680,-0.367219,0.431665,17.104000
105.521,-0.003129,-0.019754,0.130000,-0.001064,-0.022022,0.129499,0.010865,0.226587,-0.367462,0.431843,22.052000
105.546,-0.003206,-0.019741,0.130000,-0.001308,-0.021974,0.129497,0.012228,0.226271,-0.367630,0.431856,17.705000
105.571,-0.003284,-0.019729,0.130000,-0.001543,-0.021919,0.129509,0.013068,0.226033,-0.367900,0.431986,23.787000
105.596,-0.003361,-0.019716,0.130000,-0.001605,-0.021970,0.129480,0.014334,0.225690,-0.368043,0.431969,18.166000
105.621,-0.003439,-0.019702,0.130000,-0.001887,-0.021893,0.129497,0.015363,0.225454,-0.368220,0.432032,22.792000
105.646,-0.003516,-0.019689,0.130000,-0.001765,-0.022021,0.129450,0.016835,0.225169,-0.368282,0.431991,17.550000
105.671,-0.003593,-0.019675,0.130000,-0.001806,-0.022044,0.129438,0.017768,0.225094,-0.368312,0.432014,23.032000
105.696,-0.003670,-0.019660,0.130000,-0.002054,-0.021927,0.129471,0.018855,0.224927,-0.368283,0.431949,18.214000
105.721,-0.003748,-0.019646,0.130000,-0.002595,-0.021664,0.129540,0.020314,0.224626,-0.368332,0.431900,20.142000
105.746,-0.003825,-0.019631,0.130000,-0.002202,-0.021920,0.129474,0.021314,0.224426,-0.368505,0.431992,18.104000
105.771,-0.003902,-0.019616,0.130000,-0.002656,-0.021772,0.129488,0.022705,0.224235,-0.368558,0.432009,16.997000
105.796,-0.003979,-0.019600,0.130000,-0.002352,-0.021991,0.129424,0.024325,0.224096,-0.368596,0.432057,21.271000
105.821,-0.004056,-0.019584,0.130000,-0.002397,-0.021958,0.129442,0.025400,0.224000,-0.368668,0.432130,18.056000
105.846,-0.004133,-0.019568,0.130000,-0.002554,-0.021820,0.129498,0.026741,0.223518,-0.368764,0.432044,17.444000
105.871,-0.004209,-0.019552,0.130000,-0.003003,-0.021584,0.129556,0.028015,0.223039,-0.368976,0.432058,17.766000
105.896,-0.004286,-0.019535,0.130000,-0.002924,-0.021673,0.129543,0.029780,0.222511,-0.369241,0.432131,16.843000
105.921,-0.004363,-0.019518,0.130000,-0.002622,-0.021865,0.129532,0.030628,0.222231,-0.369640,0.432387,17.428000
105.946,-0.004439,-0.019501,0.130000,-0.002798,-0.021819,0.129558,0.031620,0.221963,-0.369971,0.432604,17.054000
105.971,-0.004516,-0.019483,0.130000,-0.003467,-0.021400,0.129687,0.033125,0.221515,-0.370410,0.432862,18.733000
105.996,-0.004593,-0.019466,0.130000,-0.003042,-0.021709,0.129608,0.034720,0.221108,-0.370949,0.433240,17.015000
106.021,-0.004669,-0.019447,0.130000,-0.003079,-0.021778,0.129604,0.035773,0.220861,-0.371453,0.433632,19.451000
106.046,-0.004745,-0.019429,0.130000,-0.003077,-0.021802,0.129627,0.036687,0.220546,-0.371936,0.433962,19.142000
106.071,-0.004822,-0.019410,0.130000,-0.003623,-0.021510,0.129732,0.038006,0.220185,-0.372468,0.434348,26.405000
106.096,-0.004898,-0.019391,0.130000,-0.002991,-0.021940,0.129651,0.038761,0.219958,-0.372935,0.434700,19.206000
106.121,-0.004974,-0.019372,0.130000,-0.003932,-0.021410,0.129765,0.040296,0.219602,-0.373181,0.434871,21.065000
106.146,-0.005050,-0.019352,0.130000,-0.003020,-0.021992,0.129624,0.041462,0.219192,-0.373387,0.434950,18.343000
106.171,-0.005126,-0.019332,0.130000,-0.002744,-0.022234,0.129549,0.042393,0.218772,-0.373428,0.434864,24.045000
106.196,-0.005202,-0.019312,0.130000,-0.003179,-0.021918,0.129632,0.042974,0.218302,-0.373403,0.434663,17.187000
106.221,-0.005277,-0.019291,0.130000,-0.004157,-0.021360,0.129735,0.044395,0.217762,-0.373282,0.434432,24.951000
106.246,-0.005353,-0.019270,0.130000,-0.003277,-0.021972,0.129580,0.045678,0.217319,-0.373158,0.434235,17.626000
106.271,-0.005429,-0.019249,0.130000,-0.003665,-0.021749,0.129626,0.046642,0.216911,-0.372929,0.433938,25.800000
106.296,-0.005504,-0.019228,0.130000,-0.003667,-0.021756,0.129621,0.047529,0.216446,-0.372630,0.433545,17.757000
106.321,-0.005580,-0.019206,0.130000,-0.004443,-0.021240,0.129736,0.049009,0.215838,-0.372371,0.433183,23.520000
106.346,-0.005655,-0.019184,0.130000,-0.003754,-0.021802,0.129600,0.049891,0.215472,-0.372127,0.432893,17.691000
106.371,-0.005730,-0.019161,0.130000,-0.004504,-0.021279,0.129724,0.051308,0.214931,-0.371944,0.432631,24.334000
106.396,-0.005806,-0.019139,0.130000,-0.004170,-0.021603,0.129642,0.052823,0.214455,-0.371858,0.432504,17.083000
106.421,-0.005881,-0.019116,0.130000,-0.004012,-0.021769,0.129597,0.053735,0.214161,-0.371718,0.432350,25.499000
106.446,-0.005956,-0.019093,0.130000,-0.004147,-0.021730,0.129597,0.054692,0.213851,-0.371526,0.432152,18.097000
106.471,-0.006031,-0.019069,0.130000,-0.004872,-0.021281,0.129681,0.056227,0.213459,-0.371316,0.431975,27.925000
106.496,-0.006106,-0.019045,0.130000,-0.004401,-0.021657,0.129606,0.057842,0.213009,-0.371204,0.431869,18.002000
106.521,-0.006180,-0.019021,0.130000,-0.004515,-0.021624,0.129615,0.058857,0.212681,-0.371052,0.431714,24.521000
106.546,-0.006255,-0.018997,0.130000,-0.004508,-0.021695,0.129588,0.060389,0.212244,-0.370865,0.431549,18.129000
106.571,-0.006330,-0.018972,0.130000,-0.004631,-0.021624,0.129611,0.061365,0.211917,-0.370715,0.431398,23.895000
106.596,-0.006404,-0.018947,0.130000,-0.004712,-0.021635,0.129598,0.062823,0.211432,-0.370563,0.431239,17.793000
106.621,-0.006478,-0.018922,0.130000,-0.004773,-0.021643,0.129591,0.063792,0.211142,-0.370378,0.431080,24.824000
106.646,-0.006553,-0.018896,0.130000,-0.004863,-0.021637,0.129583,0.065334,0.210735,-0.370136,0.430904,17.724000
106.671,-0.006553,-0.018896,0.130000,-0.004865,-0.021699,0.129562,0.066232,0.210486,-0.369883,0.430702,17.724000
106.696,-0.006701,-0.018844,0.130000,-0.005101,-0.021502,0.129616,0.067137,0.210066,-0.369677,0.430460,19.166000
106.721,-0.006775,-0.018818,0.130000,-0.005156,-0.021472,0.129627,0.068576,0.209445,-0.369579,0.430300,25.438000
106.746,-0.006849,-0.018791,0.130000,-0.005077,-0.021586,0.129603,0.069909,0.208991,-0.369455,0.430188,17.934000
106.771,-0.006922,-0.018764,0.130000,-0.005232,-0.021500,0.129621,0.070829,0.208630,-0.369233,0.429972,27.870000
106.796,-0.006996,-0.018736,0.130000,-0.005171,-0.021619,0.129586,0.072253,0.208171,-0.368983,0.429772,17.497000
106.821,-0.007069,-0.018709,0.130000,-0.005111,-0.021679,0.129576,0.073079,0.207958,-0.368685,0.429553,24.103000
106.846,-0.007143,-0.018681,0.130000,-0.005116,-0.021679,0.129575,0.074257,0.207596,-0.368466,0.429392,18.102000
106.871,-0.007216,-0.018653,0.130000,-0.005215,-0.021643,0.129578,0.075032,0.207403,-0.368292,0.429284,28.952000
106.896,-0.007289,-0.018624,0.130000,-0.005645,-0.021250,0.129676,0.076515,0.206887,-0.368226,0.429240,17.462000
106.921,-0.007362,-0.018596,0.130000,-0.005643,-0.021270,0.129677,0.077486,0.206532,-0.368116,0.429149,27.427000
106.946,-0.007435,-0.018566,0.130000,-0.005462,-0.021509,0.129611,0.078869,0.206081,-0.367906,0.429004,18.070000
106.971,-0.007508,-0.018537,0.130000,-0.005571,-0.021384,0.129641,0.079674,0.205746,-0.367635,0.428760,27.852000
106.996,-0.007581,-0.018508,0.130000,-0.005606,-0.021434,0.129619,0.080432,0.205450,-0.367309,0.428480,17.861000
107.021,-0.007654,-0.018478,0.130000,-0.005841,-0.021204,0.129681,0.081629,0.204947,-0.367093,0.428280,27.750000
