t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
155.491,2.070135,-0.136360,2.631084,-0.064257,0.041888,0.000010,0.000000,0.000000,-19.400000,50.800000,11.900000,142.000000,2.070135,-0.136360,2.631155,-0.064259,0.000000,0.000000,0.000000,0.000000
155.501,2.070135,-0.136360,2.631084,-0.064257,0.041888,0.000010,0.000000,0.000000,-19.400000,50.800000,11.900000,142.000000,2.070135,-0.136360,2.631155,-0.064259,0.000000,0.000000,0.000000,0.000000
155.511,2.070135,-0.136360,2.631084,-0.064257,0.041888,0.000010,0.000000,0.000000,-19.400000,50.800000,11.900000,142.000000,2.070135,-0.136360,2.631155,-0.064259,0.000000,0.000000,0.000000,0.000000
155.524,2.070135,-0.136360,2.631084,-0.064257,0.041888,0.000010,0.000000,0.000000,-19.400000,50.800000,11.900000,142.000000,2.070135,-0.136360,2.631155,-0.064259,0.000000,0.000000,0.000000,0.000000
155.987,2.031040,-0.134263,2.652900,-0.063549,0.040143,0.000050,0.000000,0.000000,-23.900000,53.200000,133.400000,130.400000,1.987589,-0.132178,2.673180,-0.062792,0.000000,0.000000,0.000000,0.000000
155.997,2.031040,-0.134263,2.652900,-0.063549,0.040143,0.000050,0.000000,0.000000,-23.900000,53.200000,133.400000,130.400000,1.987589,-0.132178,2.673180,-0.062792,0.000000,0.000000,0.000000,0.000000
156.008,2.031040,-0.134263,2.652900,-0.063549,0.040143,0.000050,0.000000,0.000000,-23.900000,53.200000,133.400000,130.400000,1.987589,-0.132178,2.673180,-0.062792,0.000000,0.000000,0.000000,0.000000
156.018,2.031040,-0.134263,2.652900,-0.063549,0.040143,0.000050,0.000000,0.000000,-23.900000,53.200000,133.400000,130.400000,1.987589,-0.132178,2.673180,-0.062792,0.000000,0.000000,0.000000,0.000000
156.487,1.987406,-0.132178,2.673321,-0.062791,0.040143,-0.000070,0.000000,0.000000,-21.400000,34.100000,53.100000,130.000000,1.942038,-0.130123,2.691761,-0.061958,0.000000,0.000000,0.000000,0.000000
156.497,1.987406,-0.132178,2.673321,-0.062791,0.040143,-0.000070,0.000000,0.000000,-21.400000,34.100000,53.100000,130.000000,1.942038,-0.130123,2.691761,-0.061958,0.000000,0.000000,0.000000,0.000000
156.507,1.987406,-0.132178,2.673321,-0.062791,0.040143,-0.000070,0.000000,0.000000,-21.400000,34.100000,53.100000,130.000000,1.942038,-0.130123,2.691761,-0.061958,0.000000,0.000000,0.000000,0.000000
156.518,1.987406,-0.132178,2.673321,-0.062791,0.040143,-0.000070,0.000000,0.000000,-21.400000,34.100000,53.100000,130.000000,1.942038,-0.130123,2.691761,-0.061958,0.000000,0.000000,0.000000,0.000000
156.987,1.942028,-0.130123,2.691996,-0.061958,-0.010472,0.000080,0.000000,0.000000,-10.700000,35.400000,78.000000,120.600000,1.942038,-0.130123,2.691761,-0.061958,0.000000,0.000000,0.000000,0.000000
156.998,1.942028,-0.130123,2.691996,-0.061958,-0.010472,0.000080,0.000000,0.000000,-10.700000,35.400000,78.000000,120.600000,1.942038,-0.130123,2.691761,-0.061958,0.000000,0.000000,0.000000,0.000000
157.008,1.942028,-0.130123,2.691996,-0.061958,-0.010472,0.000080,0.000000,0.000000,-10.700000,35.400000,78.000000,120.600000,1.942038,-0.130123,2.691761,-0.061958,0.000000,0.000000,0.000000,0.000000
157.018,1.942028,-0.130123,2.691996,-0.061958,-0.010472,0.000080,0.000000,0.000000,-10.700000,35.400000,78.000000,120.600000,1.942038,-0.130123,2.691761,-0.061958,0.000000,0.000000,0.000000,0.000000
157.388,1.896300,-0.128113,2.710845,-0.060850,-0.003491,0.000050,0.000000,0.000000,-15.800000,43.500000,143.200000,180.900000,1.896304,-0.128109,2.710781,-0.060851,0.000000,0.000000,0.000000,0.000000
157.398,1.896300,-0.128113,2.710845,-0.060850,-0.003491,0.000050,0.000000,0.000000,-15.800000,43.500000,143.200000,180.900000,1.896304,-0.128109,2.710781,-0.060851,0.000000,0.000000,0.000000,0.000000
157.408,1.896300,-0.128113,2.710845,-0.060850,-0.003491,0.000050,0.000000,0.000000,-15.800000,43.500000,143.200000,180.900000,1.896304,-0.128109,2.710781,-0.060851,0.000000,0.000000,0.000000,0.000000
157.418,1.896300,-0.128113,2.710845,-0.060850,-0.003491,0.000050,0.000000,0.000000,-15.800000,43.500000,143.200000,180.900000,1.896304,-0.128109,2.710781,-0.060851,0.000000,0.000000,0.000000,0.000000
157.791,1.851794,-0.126059,2.729520,-0.060018,0.041888,0.000030,0.000000,0.000000,-16.400000,73.100000,49.800000,164.400000,1.812364,-0.124082,2.747242,-0.059108,0.000000,0.000000,0.000000,0.000000
157.803,1.851794,-0.126059,2.729520,-0.060018,0.041888,0.000030,0.000000,0.000000,-16.400000,73.100000,49.800000,164.400000,1.812364,-0.124082,2.747242,-0.059108,0.000000,0.000000,0.000000,0.000000
157.813,1.851794,-0.126059,2.729520,-0.060018,0.041888,0.000030,0.000000,0.000000,-16.400000,73.100000,49.800000,164.400000,1.812364,-0.124082,2.747242,-0.059108,0.000000,0.000000,0.000000,0.000000
157.823,1.851794,-0.126059,2.729520,-0.060018,0.041888,0.000030,0.000000,0.000000,-16.400000,73.100000,49.800000,164.400000,1.812364,-0.124082,2.747242,-0.059108,0.000000,0.000000,0.000000,0.000000
158.188,1.812350,-0.124085,2.747148,-0.059107,-0.003491,0.000030,0.000000,0.000000,-22.700000,50.700000,226.000000,155.700000,1.812364,-0.124082,2.747242,-0.059108,0.000000,0.000000,0.000000,0.000000
158.198,1.812350,-0.124085,2.747148,-0.059107,-0.003491,0.000030,0.000000,0.000000,-22.700000,50.700000,226.000000,155.700000,1.812364,-0.124082,2.747242,-0.059108,0.000000,0.000000,0.000000,0.000000
158.208,1.812350,-0.124085,2.747148,-0.059107,-0.003491,0.000030,0.000000,0.000000,-22.700000,50.700000,226.000000,155.700000,1.812364,-0.124082,2.747242,-0.059108,0.000000,0.000000,0.000000,0.000000
158.218,1.812350,-0.124085,2.747148,-0.059107,-0.003491,0.000030,0.000000,0.000000,-22.700000,50.700000,226.000000,155.700000,1.812364,-0.124082,2.747242,-0.059108,0.000000,0.000000,0.000000,0.000000
158.688,1.770462,-0.122088,2.772630,-0.058206,0.066323,0.000020,0.000000,0.000000,-21.200000,14.700000,73.500000,123.500000,1.732056,-0.120049,2.789409,-0.057087,0.000000,0.000000,0.000000,0.000000
158.698,1.770462,-0.122088,2.772630,-0.058206,0.066323,0.000020,0.000000,0.000000,-21.200000,14.700000,73.500000,123.500000,1.732056,-0.120049,2.789409,-0.057087,0.000000,0.000000,0.000000,0.000000
158.708,1.770462,-0.122088,2.772630,-0.058206,0.066323,0.000020,0.000000,0.000000,-21.200000,14.700000,73.500000,123.500000,1.732056,-0.120049,2.789409,-0.057087,0.000000,0.000000,0.000000,0.000000
158.718,1.770462,-0.122088,2.772630,-0.058206,0.066323,0.000020,0.000000,0.000000,-21.200000,14.700000,73.500000,123.500000,1.732056,-0.120049,2.789409,-0.057087,0.000000,0.000000,0.000000,0.000000
159.187,1.731890,-0.120050,2.789560,-0.057086,0.012217,0.000000,-0.001745,0.000000,-24.500000,40.600000,10.200000,133.000000,1.686851,-0.117970,2.812526,-0.056100,0.000000,0.000000,0.000000,0.000000
159.197,1.731890,-0.120050,2.789560,-0.057086,0.012217,0.000000,-0.001745,0.000000,-24.500000,40.600000,10.200000,133.000000,1.686851,-0.117970,2.812526,-0.056100,0.000000,0.000000,0.000000,0.000000
159.208,1.731890,-0.120050,2.789560,-0.057086,0.012217,0.000000,-0.001745,0.000000,-24.500000,40.600000,10.200000,133.000000,1.686851,-0.117970,2.812526,-0.056100,0.000000,0.000000,0.000000,0.000000
159.218,1.731890,-0.120050,2.789560,-0.057086,0.012217,0.000000,-0.001745,0.000000,-24.500000,40.600000,10.200000,133.000000,1.686851,-0.117970,2.812526,-0.056100,0.000000,0.000000,0.000000,0.000000
159.688,1.686686,-0.117971,2.812773,-0.056099,0.006981,0.000010,-0.001745,0.000000,-23.500000,39.500000,-54.500000,118.900000,1.686851,-0.117970,2.812526,-0.056100,0.000000,0.000000,0.000000,0.000000
159.698,1.686686,-0.117971,2.812773,-0.056099,0.006981,0.000010,-0.001745,0.000000,-23.500000,39.500000,-54.500000,118.900000,1.686851,-0.117970,2.812526,-0.056100,0.000000,0.000000,0.000000,0.000000
159.708,1.686686,-0.117971,2.812773,-0.056099,0.006981,0.000010,-0.001745,0.000000,-23.500000,39.500000,-54.500000,118.900000,1.686851,-0.117970,2.812526,-0.056100,0.000000,0.000000,0.000000,0.000000
159.718,1.686686,-0.117971,2.812773,-0.056099,0.006981,0.000010,-0.001745,0.000000,-23.500000,39.500000,-54.500000,118.900000,1.686851,-0.117970,2.812526,-0.056100,0.000000,0.000000,0.000000,0.000000
160.188,1.646544,-0.115953,2.831448,-0.054986,-0.017453,0.000020,0.000000,0.000000,-20.900000,69.100000,144.100000,143.600000,1.646765,-0.115954,2.831529,-0.054987,0.000000,0.000000,0.000000,0.000000
160.198,1.646544,-0.115953,2.831448,-0.054986,-0.017453,0.000020,0.000000,0.000000,-20.900000,69.100000,144.100000,143.600000,1.646765,-0.115954,2.831529,-0.054987,0.000000,0.000000,0.000000,0.000000
160.208,1.646544,-0.115953,2.831448,-0.054986,-0.017453,0.000020,0.000000,0.000000,-20.900000,69.100000,144.100000,143.600000,1.646765,-0.115954,2.831529,-0.054987,0.000000,0.000000,0.000000,0.000000
160.218,1.646544,-0.115953,2.831448,-0.054986,-0.017453,0.000020,0.000000,0.000000,-20.900000,69.100000,144.100000,143.600000,1.646765,-0.115954,2.831529,-0.054987,0.000000,0.000000,0.000000,0.000000
160.687,1.606227,-0.113869,2.857977,-0.054093,0.036652,0.000060,0.000000,0.000000,-15.500000,35.300000,78.000000,143.800000,1.565081,-0.111790,2.878981,-0.052940,0.000000,0.000000,0.000000,0.000000
160.698,1.606227,-0.113869,2.857977,-0.054093,0.036652,0.000060,0.000000,0.000000,-15.500000,35.300000,78.000000,143.800000,1.565081,-0.111790,2.878981,-0.052940,0.000000,0.000000,0.000000,0.000000
160.708,1.606227,-0.113869,2.857977,-0.054093,0.036652,0.000060,0.000000,0.000000,-15.500000,35.300000,78.000000,143.800000,1.565081,-0.111790,2.878981,-0.052940,0.000000,0.000000,0.000000,0.000000
160.718,1.606227,-0.113869,2.857977,-0.054093,0.036652,0.000060,0.000000,0.000000,-15.500000,35.300000,78.000000,143.800000,1.565081,-0.111790,2.878981,-0.052940,0.000000,0.000000,0.000000,0.000000
161.187,1.565037,-0.111790,2.879270,-0.052940,0.006981,-0.000050,0.000000,0.000000,-26.200000,20.300000,67.000000,137.900000,1.565081,-0.111790,2.878981,-0.052940,0.000000,0.000000,0.000000,0.000000
161.198,1.565037,-0.111790,2.879270,-0.052940,0.006981,-0.000050,0.000000,0.000000,-26.200000,20.300000,67.000000,137.900000,1.565081,-0.111790,2.878981,-0.052940,0.000000,0.000000,0.000000,0.000000
161.208,1.565037,-0.111790,2.879270,-0.052940,0.006981,-0.000050,0.000000,0.000000,-26.200000,20.300000,67.000000,137.900000,1.565081,-0.111790,2.878981,-0.052940,0.000000,0.000000,0.000000,0.000000
161.218,1.565037,-0.111790,2.879270,-0.052940,0.006981,-0.000050,0.000000,0.000000,-26.200000,20.300000,67.000000,137.900000,1.565081,-0.111790,2.878981,-0.052940,0.000000,0.000000,0.000000,0.000000
161.688,1.524196,-0.109687,2.902657,-0.051766,0.057596,0.000020,0.000000,0.000000,-21.700000,23.600000,152.200000,139.500000,1.524272,-0.109686,2.902673,-0.051766,0.000000,0.000000,0.000000,0.000000
161.698,1.524196,-0.109687,2.902657,-0.051766,0.057596,0.000020,0.000000,0.000000,-21.700000,23.600000,152.200000,139.500000,1.524272,-0.109686,2.902673,-0.051766,0.000000,0.000000,0.000000,0.000000
161.708,1.524196,-0.109687,2.902657,-0.051766,0.057596,0.000020,0.000000,0.000000,-21.700000,23.600000,152.200000,139.500000,1.524272,-0.109686,2.902673,-0.051766,0.000000,0.000000,0.000000,0.000000
161.718,1.524196,-0.109687,2.902657,-0.051766,0.057596,0.000020,0.000000,0.000000,-21.700000,23.600000,152.200000,139.500000,1.524272,-0.109686,2.902673,-0.051766,0.000000,0.000000,0.000000,0.000000
162.088,1.483704,-0.107622,2.921681,-0.051012,-0.052360,0.000230,0.000000,0.000000,-19.200000,83.300000,113.600000,129.500000,1.483760,-0.107620,2.921438,-0.051012,0.000000,0.000000,0.000000,0.000000
162.098,1.483704,-0.107622,2.921681,-0.051012,-0.052360,0.000230,0.000000,0.000000,-19.200000,83.300000,113.600000,129.500000,1.483760,-0.107620,2.921438,-0.051012,0.000000,0.000000,0.000000,0.000000
162.108,1.483704,-0.107622,2.921681,-0.051012,-0.052360,0.000230,0.000000,0.000000,-19.200000,83.300000,113.600000,129.500000,1.483760,-0.107620,2.921438,-0.051012,0.000000,0.000000,0.000000,0.000000
162.118,1.483704,-0.107622,2.921681,-0.051012,-0.052360,0.000230,0.000000,0.000000,-19.200000,83.300000,113.600000,129.500000,1.483760,-0.107620,2.921438,-0.051012,0.000000,0.000000,0.000000,0.000000
162.488,1.448798,-0.105660,2.938262,-0.049836,0.054105,0.000060,0.000000,0.000000,-25.800000,75.800000,177.100000,143.900000,1.407402,-0.103694,2.955352,-0.049132,0.000000,0.000000,0.000000,0.000000
162.498,1.448798,-0.105660,2.938262,-0.049836,0.054105,0.000060,0.000000,0.000000,-25.800000,75.800000,177.100000,143.900000,1.407402,-0.103694,2.955352,-0.049132,0.000000,0.000000,0.000000,0.000000
162.508,1.448798,-0.105660,2.938262,-0.049836,0.054105,0.000060,0.000000,0.000000,-25.800000,75.800000,177.100000,143.900000,1.407402,-0.103694,2.955352,-0.049132,0.000000,0.000000,0.000000,0.000000
162.518,1.448798,-0.105660,2.938262,-0.049836,0.054105,0.000060,0.000000,0.000000,-25.800000,75.800000,177.100000,143.900000,1.407402,-0.103694,2.955352,-0.049132,0.000000,0.000000,0.000000,0.000000
162.988,1.407259,-0.103693,2.955366,-0.049131,0.022689,0.000020,0.000000,0.000000,-19.200000,25.600000,119.700000,111.500000,1.407402,-0.103694,2.955352,-0.049132,0.000000,0.000000,0.000000,0.000000
162.998,1.407259,-0.103693,2.955366,-0.049131,0.022689,0.000020,0.000000,0.000000,-19.200000,25.600000,119.700000,111.500000,1.407402,-0.103694,2.955352,-0.049132,0.000000,0.000000,0.000000,0.000000
163.008,1.407259,-0.103693,2.955366,-0.049131,0.022689,0.000020,0.000000,0.000000,-19.200000,25.600000,119.700000,111.500000,1.407402,-0.103694,2.955352,-0.049132,0.000000,0.000000,0.000000,0.000000
163.018,1.407259,-0.103693,2.955366,-0.049131,0.022689,0.000020,0.000000,0.000000,-19.200000,25.600000,119.700000,111.500000,1.407402,-0.103694,2.955352,-0.049132,0.000000,0.000000,0.000000,0.000000
163.487,1.359961,-0.101705,2.974739,-0.048441,-0.001745,0.000000,0.000000,0.000000,-21.200000,23.300000,116.800000,92.500000,1.315081,-0.099711,2.991856,-0.047186,0.000000,0.000000,0.000000,0.000000
163.497,1.359961,-0.101705,2.974739,-0.048441,-0.001745,0.000000,0.000000,0.000000,-21.200000,23.300000,116.800000,92.500000,1.315081,-0.099711,2.991856,-0.047186,0.000000,0.000000,0.000000,0.000000
163.507,1.359961,-0.101705,2.974739,-0.048441,-0.001745,0.000000,0.000000,0.000000,-21.200000,23.300000,116.800000,92.500000,1.315081,-0.099711,2.991856,-0.047186,0.000000,0.000000,0.000000,0.000000
163.518,1.359961,-0.101705,2.974739,-0.048441,-0.001745,0.000000,0.000000,0.000000,-21.200000,23.300000,116.800000,92.500000,1.315081,-0.099711,2.991856,-0.047186,0.000000,0.000000,0.000000,0.000000
163.887,1.315106,-0.099715,2.992192,-0.047186,-0.008727,0.000010,0.000000,0.000000,-23.100000,35.400000,152.400000,112.700000,1.315081,-0.099711,2.991856,-0.047186,0.000000,0.000000,0.000000,0.000000
163.897,1.315106,-0.099715,2.992192,-0.047186,-0.008727,0.000010,0.000000,0.000000,-23.100000,35.400000,152.400000,112.700000,1.315081,-0.099711,2.991856,-0.047186,0.000000,0.000000,0.000000,0.000000
163.908,1.315106,-0.099715,2.992192,-0.047186,-0.008727,0.000010,0.000000,0.000000,-23.100000,35.400000,152.400000,112.700000,1.315081,-0.099711,2.991856,-0.047186,0.000000,0.000000,0.000000,0.000000
163.918,1.315106,-0.099715,2.992192,-0.047186,-0.008727,0.000010,0.000000,0.000000,-23.100000,35.400000,152.400000,112.700000,1.315081,-0.099711,2.991856,-0.047186,0.000000,0.000000,0.000000,0.000000
164.388,1.263967,-0.097715,3.004933,-0.046349,-0.013963,0.000000,0.000000,0.000000,-22.300000,67.200000,-48.900000,95.600000,1.264185,-0.097715,3.004892,-0.046350,0.000000,0.000000,0.000000,0.000000
164.398,1.263967,-0.097715,3.004933,-0.046349,-0.013963,0.000000,0.000000,0.000000,-22.300000,67.200000,-48.900000,95.600000,1.264185,-0.097715,3.004892,-0.046350,0.000000,0.000000,0.000000,0.000000
164.408,1.263967,-0.097715,3.004933,-0.046349,-0.013963,0.000000,0.000000,0.000000,-22.300000,67.200000,-48.900000,95.600000,1.264185,-0.097715,3.004892,-0.046350,0.000000,0.000000,0.000000,0.000000
164.418,1.263967,-0.097715,3.004933,-0.046349,-0.013963,0.000000,0.000000,0.000000,-22.300000,67.200000,-48.900000,95.600000,1.264185,-0.097715,3.004892,-0.046350,0.000000,0.000000,0.000000,0.000000
164.888,1.215622,-0.095710,3.022561,-0.045857,0.000000,0.000100,0.000000,0.000000,-22.700000,58.600000,184.100000,77.300000,1.215705,-0.095711,3.022615,-0.045859,0.000000,0.000000,0.000000,0.000000
164.898,1.215622,-0.095710,3.022561,-0.045857,0.000000,0.000100,0.000000,0.000000,-22.700000,58.600000,184.100000,77.300000,1.215705,-0.095711,3.022615,-0.045859,0.000000,0.000000,0.000000,0.000000
164.908,1.215622,-0.095710,3.022561,-0.045857,0.000000,0.000100,0.000000,0.000000,-22.700000,58.600000,184.100000,77.300000,1.215705,-0.095711,3.022615,-0.045859,0.000000,0.000000,0.000000,0.000000
164.918,1.215622,-0.095710,3.022561,-0.045857,0.000000,0.000100,0.000000,0.000000,-22.700000,58.600000,184.100000,77.300000,1.215705,-0.095711,3.022615,-0.045859,0.000000,0.000000,0.000000,0.000000
165.388,1.163087,-0.093666,3.037746,-0.045206,-0.038397,0.000020,0.000000,0.000000,-25.700000,44.600000,58.300000,74.900000,1.163170,-0.093665,3.037487,-0.045206,0.000000,0.000000,0.000000,0.000000
165.398,1.163087,-0.093666,3.037746,-0.045206,-0.038397,0.000020,0.000000,0.000000,-25.700000,44.600000,58.300000,74.900000,1.163170,-0.093665,3.037487,-0.045206,0.000000,0.000000,0.000000,0.000000
165.408,1.163087,-0.093666,3.037746,-0.045206,-0.038397,0.000020,0.000000,0.000000,-25.700000,44.600000,58.300000,74.900000,1.163170,-0.093665,3.037487,-0.045206,0.000000,0.000000,0.000000,0.000000
165.418,1.163087,-0.093666,3.037746,-0.045206,-0.038397,0.000020,0.000000,0.000000,-25.700000,44.600000,58.300000,74.900000,1.163170,-0.093665,3.037487,-0.045206,0.000000,0.000000,0.000000,0.000000
165.887,1.108284,-0.091608,3.049439,-0.044226,-0.026180,0.000030,0.000000,0.000000,-16.000000,51.700000,80.500000,107.300000,1.108593,-0.091607,3.049423,-0.044226,0.000000,0.000000,0.000000,0.000000
165.898,1.108284,-0.091608,3.049439,-0.044226,-0.026180,0.000030,0.000000,0.000000,-16.000000,51.700000,80.500000,107.300000,1.108593,-0.091607,3.049423,-0.044226,0.000000,0.000000,0.000000,0.000000
165.908,1.108284,-0.091608,3.049439,-0.044226,-0.026180,0.000030,0.000000,0.000000,-16.000000,51.700000,80.500000,107.300000,1.108593,-0.091607,3.049423,-0.044226,0.000000,0.000000,0.000000,0.000000
165.918,1.108284,-0.091608,3.049439,-0.044226,-0.026180,0.000030,0.000000,0.000000,-16.000000,51.700000,80.500000,107.300000,1.108593,-0.091607,3.049423,-0.044226,0.000000,0.000000,0.000000,0.000000
166.388,1.055575,-0.089564,3.062355,-0.043419,0.048869,0.000030,0.000000,0.000000,-18.800000,47.600000,126.700000,87.400000,1.055659,-0.089563,3.062329,-0.043420,0.000000,0.000000,0.000000,0.000000
166.398,1.055575,-0.089564,3.062355,-0.043419,0.048869,0.000030,0.000000,0.000000,-18.800000,47.600000,126.700000,87.400000,1.055659,-0.089563,3.062329,-0.043420,0.000000,0.000000,0.000000,0.000000
166.408,1.055575,-0.089564,3.062355,-0.043419,0.048869,0.000030,0.000000,0.000000,-18.800000,47.600000,126.700000,87.400000,1.055659,-0.089563,3.062329,-0.043420,0.000000,0.000000,0.000000,0.000000
166.418,1.055575,-0.089564,3.062355,-0.043419,0.048869,0.000030,0.000000,0.000000,-18.800000,47.600000,126.700000,87.400000,1.055659,-0.089563,3.062329,-0.043420,0.000000,0.000000,0.000000,0.000000
166.888,1.023461,-0.087523,3.078412,-0.041747,-0.038397,0.000000,0.000000,0.000000,-16.700000,62.000000,76.400000,139.100000,0.994266,-0.085496,3.092583,-0.040007,0.000000,0.000000,0.000000,0.000000
166.898,1.023461,-0.087523,3.078412,-0.041747,-0.038397,0.000000,0.000000,0.000000,-16.700000,62.000000,76.400000,139.100000,0.994266,-0.085496,3.092583,-0.040007,0.000000,0.000000,0.000000,0.000000
166.908,1.023461,-0.087523,3.078412,-0.041747,-0.038397,0.000000,0.000000,0.000000,-16.700000,62.000000,76.400000,139.100000,0.994266,-0.085496,3.092583,-0.040007,0.000000,0.000000,0.000000,0.000000
166.918,1.023461,-0.087523,3.078412,-0.041747,-0.038397,0.000000,0.000000,0.000000,-16.700000,62.000000,76.400000,139.100000,0.994266,-0.085496,3.092583,-0.040007,0.000000,0.000000,0.000000,0.000000
167.388,0.994140,-0.085496,3.092549,-0.040006,-0.003491,0.000060,0.000000,0.000000,-20.600000,81.500000,207.100000,125.400000,0.994266,-0.085496,3.092583,-0.040007,0.000000,0.000000,0.000000,0.000000
167.398,0.994140,-0.085496,3.092549,-0.040006,-0.003491,0.000060,0.000000,0.000000,-20.600000,81.500000,207.100000,125.400000,0.994266,-0.085496,3.092583,-0.040007,0.000000,0.000000,0.000000,0.000000
167.408,0.994140,-0.085496,3.092549,-0.040006,-0.003491,0.000060,0.000000,0.000000,-20.600000,81.500000,207.100000,125.400000,0.994266,-0.085496,3.092583,-0.040007,0.000000,0.000000,0.000000,0.000000
167.418,0.994140,-0.085496,3.092549,-0.040006,-0.003491,0.000060,0.000000,0.000000,-20.600000,81.500000,207.100000,125.400000,0.994266,-0.085496,3.092583,-0.040007,0.000000,0.000000,0.000000,0.000000
167.887,0.973021,-0.083477,3.096389,-0.038300,0.033161,0.000020,0.000000,0.000000,-24.000000,27.900000,43.500000,107.300000,0.958208,-0.081183,3.093840,-0.036225,0.000000,0.000000,0.000000,0.000000
167.897,0.973021,-0.083477,3.096389,-0.038300,0.033161,0.000020,0.000000,0.000000,-24.000000,27.900000,43.500000,107.300000,0.958208,-0.081183,3.093840,-0.036225,0.000000,0.000000,0.000000,0.000000
167.908,0.973021,-0.083477,3.096389,-0.038300,0.033161,0.000020,0.000000,0.000000,-24.000000,27.900000,43.500000,107.300000,0.958208,-0.081183,3.093840,-0.036225,0.000000,0.000000,0.000000,0.000000
167.918,0.973021,-0.083477,3.096389,-0.038300,0.033161,0.000020,0.000000,0.000000,-24.000000,27.900000,43.500000,107.300000,0.958208,-0.081183,3.093840,-0.036225,0.000000,0.000000,0.000000,0.000000
168.388,0.958011,-0.081183,3.093771,-0.036224,-0.012217,0.000050,0.000000,0.000000,-26.500000,33.800000,35.900000,118.600000,0.958208,-0.081183,3.093840,-0.036225,0.000000,0.000000,0.000000,0.000000
168.398,0.958011,-0.081183,3.093771,-0.036224,-0.012217,0.000050,0.000000,0.000000,-26.500000,33.800000,35.900000,118.600000,0.958208,-0.081183,3.093840,-0.036225,0.000000,0.000000,0.000000,0.000000
168.408,0.958011,-0.081183,3.093771,-0.036224,-0.012217,0.000050,0.000000,0.000000,-26.500000,33.800000,35.900000,118.600000,0.958208,-0.081183,3.093840,-0.036225,0.000000,0.000000,0.000000,0.000000
168.418,0.958011,-0.081183,3.093771,-0.036224,-0.012217,0.000050,0.000000,0.000000,-26.500000,33.800000,35.900000,118.600000,0.958208,-0.081183,3.093840,-0.036225,0.000000,0.000000,0.000000,0.000000
186.093,-2.499311,-0.154866,-2.499137,-0.071901,-0.001745,0.000010,0.000000,0.000000,-17.500000,18.500000,-48.400000,61.800000,-2.499260,-0.154866,-2.499260,-0.071901,0.000000,0.000000,0.000000,0.000000
186.103,-2.499311,-0.154866,-2.499137,-0.071901,-0.001745,0.000010,0.000000,0.000000,-17.500000,18.500000,-48.400000,61.800000,-2.499260,-0.154866,-2.499260,-0.071901,0.000000,0.000000,0.000000,0.000000
186.113,-2.499311,-0.154866,-2.499137,-0.071901,-0.001745,0.000010,0.000000,0.000000,-17.500000,18.500000,-48.400000,61.800000,-2.499260,-0.154866,-2.499260,-0.071901,0.000000,0.000000,0.000000,0.000000
186.123,-2.499311,-0.154866,-2.499137,-0.071901,-0.001745,0.000010,0.000000,0.000000,-17.500000,18.500000,-48.400000,61.800000,-2.499260,-0.154866,-2.499260,-0.071901,0.000000,0.000000,0.000000,0.000000
186.587,-2.484302,-0.152544,-2.503151,-0.070866,0.027925,0.000000,0.000000,0.000000,-18.900000,47.900000,-59.500000,136.300000,-2.484411,-0.152543,-2.503188,-0.070836,0.000000,0.000000,0.000000,0.000000
186.597,-2.484302,-0.152544,-2.503151,-0.070866,0.027925,0.000000,0.000000,0.000000,-18.900000,47.900000,-59.500000,136.300000,-2.484411,-0.152543,-2.503188,-0.070836,0.000000,0.000000,0.000000,0.000000
186.607,-2.484302,-0.152544,-2.503151,-0.070866,0.027925,0.000000,0.000000,0.000000,-18.900000,47.900000,-59.500000,136.300000,-2.484411,-0.152543,-2.503188,-0.070836,0.000000,0.000000,0.000000,0.000000
186.618,-2.484302,-0.152544,-2.503151,-0.070866,0.027925,0.000000,0.000000,0.000000,-18.900000,47.900000,-59.500000,136.300000,-2.484411,-0.152543,-2.503188,-0.070836,0.000000,0.000000,0.000000,0.000000
187.088,-2.464929,-0.150480,-2.512401,-0.070029,-0.026180,0.000000,0.000000,0.000000,-13.200000,39.500000,-106.400000,151.600000,-2.465131,-0.150481,-2.512319,-0.070029,0.000000,0.000000,0.000000,0.000000
187.098,-2.464929,-0.150480,-2.512401,-0.070029,-0.026180,0.000000,0.000000,0.000000,-13.200000,39.500000,-106.400000,151.600000,-2.465131,-0.150481,-2.512319,-0.070029,0.000000,0.000000,0.000000,0.000000
187.108,-2.464929,-0.150480,-2.512401,-0.070029,-0.026180,0.000000,0.000000,0.000000,-13.200000,39.500000,-106.400000,151.600000,-2.465131,-0.150481,-2.512319,-0.070029,0.000000,0.000000,0.000000,0.000000
187.118,-2.464929,-0.150480,-2.512401,-0.070029,-0.026180,0.000000,0.000000,0.000000,-13.200000,39.500000,-106.400000,151.600000,-2.465131,-0.150481,-2.512319,-0.070029,0.000000,0.000000,0.000000,0.000000
190.588,-2.452188,-0.148282,-2.514845,-0.069060,-0.005236,0.000000,0.000000,0.000000,-15.500000,23.100000,-19.200000,103.800000,-2.452054,-0.148284,-2.514973,-0.069061,0.000000,0.000000,0.000000,0.000000
190.598,-2.452188,-0.148282,-2.514845,-0.069060,-0.005236,0.000000,0.000000,0.000000,-15.500000,23.100000,-19.200000,103.800000,-2.452054,-0.148284,-2.514973,-0.069061,0.000000,0.000000,0.000000,0.000000
