t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
117.610,-0.01160,-0.02134,0.13040,-0.34787,-0.21009,-0.27859,0.87019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.635,-0.01170,-0.02140,0.13031,-0.34717,-0.21048,-0.27900,0.87025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.660,-0.01160,-0.02141,0.13034,-0.34716,-0.21049,-0.27900,0.87025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.685,-0.01174,-0.02146,0.13034,-0.34558,-0.21167,-0.27967,0.87038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.710,-0.01172,-0.02144,0.13038,-0.34561,-0.21155,-0.27974,0.87037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.735,-0.01182,-0.02150,0.13025,-0.34459,-0.21215,-0.28031,0.87044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.760,-0.01181,-0.02152,0.13040,-0.34474,-0.21193,-0.28036,0.87043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.785,-0.01195,-0.02159,0.13021,-0.34348,-0.21297,-0.28079,0.87053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.810,-0.01180,-0.02169,0.13027,-0.34392,-0.21199,-0.28121,0.87046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.835,-0.01178,-0.02173,0.13033,-0.34316,-0.21248,-0.28159,0.87052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.860,-0.01188,-0.02168,0.13032,-0.34240,-0.21373,-0.28127,0.87061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.885,-0.01187,-0.02172,0.13033,-0.34197,-0.21373,-0.28175,0.87063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.910,-0.01178,-0.02181,0.13026,-0.34111,-0.21302,-0.28335,0.87062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.935,-0.01157,-0.02196,0.13023,-0.34123,-0.21132,-0.28479,0.87052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.960,-0.01148,-0.02206,0.13022,-0.34103,-0.21046,-0.28579,0.87048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.985,-0.01150,-0.02225,0.13013,-0.33910,-0.21133,-0.28710,0.87059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.010,-0.01153,-0.02237,0.13013,-0.33809,-0.21182,-0.28776,0.87064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.035,-0.01154,-0.02238,0.13014,-0.33712,-0.21215,-0.28851,0.87069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.060,-0.01162,-0.02243,0.13003,-0.33636,-0.21234,-0.28917,0.87072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.085,-0.01144,-0.02252,0.13017,-0.33643,-0.21143,-0.28993,0.87066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.110,-0.01147,-0.02263,0.13000,-0.33488,-0.21244,-0.29069,0.87076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.135,-0.01138,-0.02270,0.13008,-0.33480,-0.21219,-0.29100,0.87075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.160,-0.01145,-0.02277,0.13001,-0.33346,-0.21286,-0.29184,0.87082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.185,-0.01150,-0.02285,0.13005,-0.33277,-0.21329,-0.29220,0.87085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.210,-0.01155,-0.02288,0.13006,-0.33250,-0.21366,-0.29217,0.87088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.235,-0.01149,-0.02296,0.13003,-0.33212,-0.21380,-0.29244,0.87090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.260,-0.01146,-0.02304,0.13002,-0.33145,-0.21403,-0.29296,0.87092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.285,-0.01153,-0.02309,0.13011,-0.33049,-0.21385,-0.29416,0.87093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.310,-0.01150,-0.02311,0.13013,-0.32986,-0.21378,-0.29490,0.87093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.335,-0.01149,-0.02321,0.13002,-0.32885,-0.21401,-0.29578,0.87096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.360,-0.01139,-0.02337,0.13015,-0.32865,-0.21329,-0.29665,0.87092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.385,-0.01138,-0.02345,0.12997,-0.32762,-0.21364,-0.29744,0.87095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.410,-0.01123,-0.02358,0.13007,-0.32732,-0.21235,-0.29894,0.87086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.435,-0.01125,-0.02361,0.13009,-0.32673,-0.21131,-0.30051,0.87080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.460,-0.01110,-0.02414,0.13022,-0.32417,-0.20968,-0.30472,0.87069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.522,-0.01110,-0.02414,0.13022,-0.32417,-0.20968,-0.30472,0.87069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.535,-0.01110,-0.02414,0.13022,-0.32417,-0.20968,-0.30472,0.87069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.560,-0.01076,-0.02431,0.13029,-0.32350,-0.20841,-0.30658,0.87059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.585,-0.01087,-0.02431,0.13007,-0.32332,-0.20790,-0.30722,0.87055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.610,-0.01067,-0.02450,0.13030,-0.32369,-0.20632,-0.30826,0.87042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.635,-0.01059,-0.02453,0.13004,-0.32271,-0.20629,-0.30932,0.87042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.660,-0.01069,-0.02452,0.13005,-0.32281,-0.20540,-0.31001,0.87034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.685,-0.01053,-0.02457,0.13021,-0.32289,-0.20473,-0.31052,0.87029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.710,-0.01059,-0.02464,0.13008,-0.32154,-0.20548,-0.31128,0.87034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.735,-0.01061,-0.02466,0.13015,-0.32105,-0.20531,-0.31195,0.87032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.760,-0.01040,-0.02481,0.13009,-0.32098,-0.20442,-0.31282,0.87025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.785,-0.01041,-0.02498,0.12996,-0.32038,-0.20310,-0.31462,0.87013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.810,-0.01007,-0.02515,0.13001,-0.32033,-0.20172,-0.31590,0.87000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.835,-0.01011,-0.02531,0.13001,-0.31762,-0.20346,-0.31720,0.87012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.860,-0.01038,-0.02533,0.12969,-0.31602,-0.20576,-0.31683,0.87029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.885,-0.01023,-0.02546,0.13006,-0.31616,-0.20511,-0.31727,0.87024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.910,-0.01021,-0.02546,0.12987,-0.31535,-0.20624,-0.31711,0.87032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.935,-0.01038,-0.02548,0.12976,-0.31446,-0.20762,-0.31682,0.87042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.960,-0.01042,-0.02547,0.12991,-0.31405,-0.20825,-0.31668,0.87047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.985,-0.01045,-0.02546,0.12974,-0.31275,-0.20948,-0.31694,0.87055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.010,-0.01055,-0.02553,0.12968,-0.31234,-0.20970,-0.31717,0.87056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.035,-0.01046,-0.02559,0.12985,-0.31226,-0.20945,-0.31749,0.87053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.060,-0.01050,-0.02559,0.12973,-0.31186,-0.21001,-0.31741,0.87057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.085,-0.01057,-0.02565,0.12972,-0.31196,-0.20994,-0.31736,0.87057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.110,-0.01057,-0.02584,0.12976,-0.31056,-0.21137,-0.31755,0.87066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.135,-0.01067,-0.02561,0.12984,-0.31003,-0.21416,-0.31560,0.87087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.160,-0.01104,-0.02553,0.12955,-0.30785,-0.21755,-0.31483,0.87108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.185,-0.01118,-0.02570,0.12954,-0.30633,-0.21897,-0.31513,0.87115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.210,-0.01114,-0.02571,0.12973,-0.30571,-0.21991,-0.31493,0.87121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.235,-0.01122,-0.02571,0.12957,-0.30458,-0.22129,-0.31485,0.87128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.260,-0.01131,-0.02582,0.12948,-0.30405,-0.22186,-0.31489,0.87131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.285,-0.01131,-0.02586,0.12958,-0.30404,-0.22236,-0.31445,0.87134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.310,-0.01146,-0.02578,0.12946,-0.30292,-0.22430,-0.31386,0.87145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.335,-0.01159,-0.02589,0.12945,-0.30121,-0.22613,-0.31398,0.87153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.360,-0.01157,-0.02592,0.12959,-0.30119,-0.22674,-0.31343,0.87157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.385,-0.01159,-0.02592,0.12960,-0.30035,-0.22758,-0.31354,0.87160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.410,-0.01171,-0.02591,0.12955,-0.30013,-0.22803,-0.31336,0.87162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.435,-0.01164,-0.02592,0.12963,-0.29999,-0.22817,-0.31337,0.87163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.460,-0.01176,-0.02590,0.12953,-0.29947,-0.22892,-0.31324,0.87166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.504,-0.01190,-0.02599,0.12961,-0.29907,-0.23092,-0.31182,0.87178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.510,-0.01190,-0.02599,0.12961,-0.29907,-0.23092,-0.31182,0.87178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.535,-0.01202,-0.02603,0.12951,-0.29677,-0.23324,-0.31209,0.87185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.560,-0.01206,-0.02602,0.12956,-0.29690,-0.23409,-0.31117,0.87191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.585,-0.01207,-0.02599,0.12965,-0.29628,-0.23488,-0.31109,0.87194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.610,-0.01220,-0.02593,0.12963,-0.29558,-0.23610,-0.31070,0.87198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.635,-0.01233,-0.02607,0.12961,-0.29414,-0.23751,-0.31089,0.87202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.660,-0.01240,-0.02612,0.12973,-0.29329,-0.23865,-0.31072,0.87206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.685,-0.01239,-0.02611,0.12974,-0.29304,-0.23990,-0.30982,0.87212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.710,-0.01259,-0.02617,0.12966,-0.29187,-0.24177,-0.30931,0.87217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.735,-0.01278,-0.02625,0.12982,-0.29051,-0.24293,-0.30964,0.87219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.760,-0.01282,-0.02634,0.12991,-0.28896,-0.24395,-0.31029,0.87219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.785,-0.01289,-0.02636,0.12991,-0.28895,-0.24430,-0.30998,0.87220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.810,-0.01296,-0.02647,0.13001,-0.28677,-0.24604,-0.31061,0.87221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.835,-0.01302,-0.02651,0.13015,-0.28602,-0.24690,-0.31059,0.87222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.860,-0.01289,-0.02658,0.13031,-0.28505,-0.24644,-0.31201,0.87216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.885,-0.01295,-0.02668,0.13031,-0.28381,-0.24564,-0.31402,0.87207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.910,-0.01284,-0.02680,0.13044,-0.28455,-0.24342,-0.31530,0.87199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.935,-0.01272,-0.02694,0.13061,-0.28401,-0.24218,-0.31700,0.87189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.960,-0.01255,-0.02691,0.13082,-0.28436,-0.24133,-0.31743,0.87186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.985,-0.01263,-0.02693,0.13080,-0.28424,-0.24137,-0.31752,0.87186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.010,-0.01267,-0.02701,0.13099,-0.28369,-0.24186,-0.31763,0.87186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.035,-0.01267,-0.02704,0.13114,-0.28359,-0.24229,-0.31733,0.87188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.060,-0.01267,-0.02697,0.13108,-0.28324,-0.24287,-0.31716,0.87190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.085,-0.01271,-0.02704,0.13099,-0.28288,-0.24287,-0.31753,0.87188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.110,-0.01270,-0.02711,0.13105,-0.28322,-0.24255,-0.31747,0.87188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.135,-0.01266,-0.02707,0.13118,-0.28322,-0.24294,-0.31711,0.87190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.160,-0.01277,-0.02701,0.13110,-0.28287,-0.24388,-0.31661,0.87193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.185,-0.01282,-0.02702,0.13108,-0.28264,-0.24408,-0.31665,0.87194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.210,-0.01280,-0.02702,0.13114,-0.28274,-0.24405,-0.31658,0.87194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.235,-0.01288,-0.02692,0.13120,-0.28292,-0.24441,-0.31606,0.87197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.260,-0.01293,-0.02681,0.13123,-0.28368,-0.24756,-0.31237,0.87216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.285,-0.01369,-0.02675,0.13090,-0.27905,-0.25440,-0.31074,0.87227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
