t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
84.985,0.011280,-0.007500,0.130000,0.006185,-0.006466,0.129922,-0.000917,0.090315,-0.176087,0.197899,17.237000
85.010,0.011365,-0.007500,0.130000,0.006243,-0.006482,0.129890,-0.002550,0.090906,-0.174382,0.196671,17.428000
85.035,0.011450,-0.007500,0.130000,0.006313,-0.006485,0.129887,-0.003677,0.091293,-0.172870,0.195530,16.994000
85.060,0.011500,-0.007465,0.130000,0.007036,-0.006709,0.129806,-0.004877,0.091676,-0.171217,0.194277,17.105000
85.085,0.011500,-0.007380,0.130000,0.006299,-0.006430,0.129900,-0.006771,0.092314,-0.169266,0.192922,17.247000
85.110,0.011500,-0.007295,0.130000,0.007025,-0.006621,0.129822,-0.008023,0.092610,-0.167790,0.191818,20.567000
85.135,0.011500,-0.007210,0.130000,0.006362,-0.006400,0.129905,-0.009979,0.093010,-0.165888,0.190445,17.963000
85.160,0.011500,-0.007125,0.130000,0.006456,-0.006420,0.129903,-0.011975,0.093431,-0.164244,0.189338,16.790000
85.185,0.011500,-0.007040,0.130000,0.006314,-0.006369,0.129914,-0.013406,0.093596,-0.162858,0.188315,17.210000
85.210,0.011500,-0.006955,0.130000,0.007234,-0.006594,0.129825,-0.014672,0.093699,-0.161365,0.187172,17.039000
85.235,0.011500,-0.006870,0.130000,0.006321,-0.006300,0.129940,-0.016860,0.094067,-0.159369,0.185826,17.220000
85.260,0.011500,-0.006785,0.130000,0.006561,-0.006308,0.129898,-0.018783,0.094349,-0.157806,0.184817,17.965000
85.285,0.011500,-0.006700,0.130000,0.006562,-0.006262,0.129886,-0.020192,0.094446,-0.156215,0.183660,17.631000
85.310,0.011500,-0.006615,0.130000,0.007193,-0.006437,0.129777,-0.021849,0.094137,-0.155323,0.182933,17.750000
85.335,0.011500,-0.006530,0.130000,0.006638,-0.006504,0.129760,-0.024407,0.093030,-0.155528,0.182864,17.619000
85.360,0.011500,-0.006445,0.130000,0.008519,-0.007060,0.129442,-0.024183,0.090752,-0.154607,0.180898,17.074000
85.385,0.011500,-0.006360,0.130000,0.009965,-0.007266,0.129235,-0.024183,0.090752,-0.154607,0.180898,18.008000
85.410,0.011500,-0.006275,0.130000,0.011865,-0.007361,0.128930,-0.023731,0.089923,-0.152661,0.178759,16.621000
85.435,0.011500,-0.006190,0.130000,0.012407,-0.007435,0.128816,-0.024005,0.088219,-0.150802,0.176352,17.160000
85.460,0.011500,-0.006105,0.130000,0.012213,-0.007445,0.128849,-0.024649,0.086064,-0.149343,0.174120,17.160000
85.485,0.011500,-0.006020,0.130000,0.012573,-0.007507,0.128779,-0.024181,0.084321,-0.148296,0.172298,16.638000
85.510,0.011500,-0.005935,0.130000,0.012668,-0.007407,0.128810,-0.022835,0.081074,-0.146314,0.168826,16.249000
85.535,0.011500,-0.005850,0.130000,0.012915,-0.007415,0.128786,-0.022835,0.081074,-0.146314,0.168826,16.249000
85.560,0.011500,-0.005765,0.130000,0.012857,-0.007355,0.128853,-0.021494,0.077278,-0.145895,0.166491,16.926000
85.585,0.011500,-0.005680,0.130000,0.012839,-0.007399,0.128885,-0.021494,0.077278,-0.145895,0.166491,16.926000
85.610,0.011500,-0.005595,0.130000,0.012910,-0.007381,0.128934,-0.020290,0.075109,-0.145888,0.165337,16.559000
85.635,0.011500,-0.005510,0.130000,0.013117,-0.007363,0.128951,-0.019220,0.073310,-0.145817,0.164336,16.657000
85.660,0.011500,-0.005425,0.130000,0.013056,-0.007217,0.129064,-0.018137,0.071702,-0.145553,0.163266,16.657000
85.685,0.011500,-0.005340,0.130000,0.013403,-0.007195,0.129052,-0.016680,0.069921,-0.145166,0.161989,16.488000
85.710,0.011500,-0.005255,0.130000,0.013289,-0.007004,0.129203,-0.013897,0.067047,-0.144276,0.159700,16.498000
85.735,0.011500,-0.005170,0.130000,0.013639,-0.006937,0.129200,-0.013897,0.067047,-0.144276,0.159700,16.498000
85.760,0.011500,-0.005085,0.130000,0.013636,-0.006753,0.129291,-0.012219,0.065674,-0.143830,0.158585,16.835000
85.785,0.011500,-0.005000,0.130000,0.013772,-0.006617,0.129338,-0.009171,0.063832,-0.142535,0.156444,16.540000
85.810,0.011500,-0.004915,0.130000,0.013692,-0.006353,0.129450,-0.007896,0.063353,-0.141846,0.155551,16.528000
85.835,0.011500,-0.004830,0.130000,0.013725,-0.006185,0.129496,-0.007896,0.063353,-0.141846,0.155551,16.621000
85.860,0.011500,-0.004745,0.130000,0.013583,-0.005920,0.129587,-0.006222,0.062719,-0.140858,0.154316,16.396000
85.885,0.011500,-0.004660,0.130000,0.013438,-0.005731,0.129654,-0.005130,0.062257,-0.139916,0.153228,16.396000
85.910,0.011500,-0.004575,0.130000,0.012968,-0.005515,0.129766,-0.004154,0.061879,-0.139006,0.152214,16.760000
85.935,0.011500,-0.004490,0.130000,0.013007,-0.005367,0.129776,-0.002786,0.061505,-0.138026,0.151135,16.252000
85.960,0.011500,-0.004405,0.130000,0.012549,-0.005132,0.129848,-0.001802,0.061302,-0.137051,0.150147,16.252000
85.985,0.011500,-0.004320,0.130000,0.012719,-0.005049,0.129787,-0.000351,0.060786,-0.135751,0.148739,16.326000
86.010,0.011500,-0.004235,0.130000,0.012656,-0.004892,0.129747,0.001033,0.060236,-0.134451,0.147331,16.326000
86.035,0.011500,-0.004150,0.130000,0.012536,-0.004801,0.129730,0.001826,0.059656,-0.133174,0.145937,16.270000
86.060,0.011500,-0.004065,0.130000,0.012191,-0.004663,0.129703,0.003487,0.058512,-0.130334,0.142908,16.754000
86.085,0.011500,-0.003980,0.130000,0.012187,-0.004594,0.129638,0.003487,0.058512,-0.130334,0.142908,16.754000
86.110,0.011500,-0.003895,0.130000,0.012245,-0.004517,0.129562,0.005134,0.057746,-0.127172,0.139763,16.379000
86.135,0.011500,-0.003810,0.130000,0.011982,-0.004360,0.129510,0.005134,0.057746,-0.127172,0.139763,16.379000
86.160,0.011500,-0.003725,0.130000,0.011690,-0.004195,0.129477,0.006138,0.057468,-0.124376,0.137148,16.094000
86.185,0.011500,-0.003640,0.130000,0.011653,-0.004068,0.129443,0.006138,0.057468,-0.124376,0.137148,16.660000
86.210,0.011500,-0.003555,0.130000,0.011566,-0.003937,0.129417,0.006580,0.057531,-0.123170,0.136103,16.421000
86.235,0.011500,-0.003470,0.130000,0.011350,-0.003737,0.129394,0.007075,0.057436,-0.120387,0.133575,16.607000
86.260,0.011500,-0.003385,0.130000,0.011350,-0.003737,0.129394,0.007075,0.057436,-0.120387,0.133575,16.607000
86.285,0.011500,-0.003300,0.130000,0.011182,-0.003461,0.129485,0.007386,0.057315,-0.119259,0.132522,16.536000
86.310,0.011500,-0.003215,0.130000,0.011238,-0.003325,0.129498,0.007606,0.057305,-0.118569,0.131910,16.797000
86.335,0.011500,-0.003130,0.130000,0.011240,-0.003262,0.129507,0.007663,0.057074,-0.118142,0.131429,16.649000
86.360,0.011500,-0.003045,0.130000,0.011312,-0.003206,0.129545,0.007702,0.056622,-0.117775,0.130905,16.649000
86.385,0.011500,-0.002960,0.130000,0.011363,-0.003163,0.129592,0.007759,0.056317,-0.117486,0.130517,18.005000
86.410,0.011500,-0.002875,0.130000,0.011460,-0.003053,0.129663,0.007812,0.056269,-0.117313,0.130344,16.867000
86.435,0.011500,-0.002790,0.130000,0.011430,-0.002988,0.129722,0.007594,0.056883,-0.117533,0.130795,16.293000
86.460,0.011500,-0.002705,0.130000,0.011407,-0.002842,0.129845,0.007494,0.057364,-0.118015,0.131432,16.469000
86.485,0.011500,-0.002620,0.130000,0.011386,-0.002728,0.129932,0.007494,0.057364,-0.118015,0.131432,16.469000
86.510,0.011500,-0.002535,0.130000,0.011461,-0.002589,0.130009,0.007462,0.057797,-0.118620,0.132163,16.048000
86.535,0.011500,-0.002450,0.130000,0.011477,-0.002528,0.130060,0.007348,0.057937,-0.119260,0.132791,16.048000
86.560,0.011500,-0.002365,0.130000,0.011536,-0.002470,0.130142,0.007270,0.057974,-0.119837,0.133322,16.421000
86.585,0.011500,-0.002280,0.130000,0.011532,-0.002443,0.130199,0.007140,0.057996,-0.120504,0.133924,16.421000
86.610,0.011500,-0.002195,0.130000,0.011577,-0.002373,0.130261,0.006953,0.058318,-0.121959,0.135364,16.227000
86.635,0.011500,-0.002110,0.130000,0.011579,-0.002323,0.130292,0.006953,0.058318,-0.121959,0.135364,16.227000
86.660,0.011500,-0.002025,0.130000,0.011599,-0.002258,0.130286,0.006834,0.058474,-0.122677,0.136072,16.298000
86.685,0.011500,-0.001940,0.130000,0.011580,-0.002174,0.130282,0.006720,0.058457,-0.123256,0.136581,16.763000
86.710,0.011500,-0.001855,0.130000,0.011621,-0.002092,0.130245,0.006682,0.058339,-0.123713,0.136941,16.763000
86.735,0.011500,-0.001770,0.130000,0.011646,-0.002049,0.130217,0.006698,0.058193,-0.124032,0.137169,16.601000
86.760,0.011500,-0.001685,0.130000,0.011664,-0.001954,0.130173,0.006711,0.058018,-0.124173,0.137222,16.639000
86.785,0.011500,-0.001600,0.130000,0.011632,-0.001908,0.130145,0.006700,0.057710,-0.124063,0.136993,16.371000
86.810,0.011500,-0.001515,0.130000,0.011612,-0.001809,0.130084,0.006930,0.057016,-0.123356,0.136072,16.461000
86.835,0.011500,-0.001430,0.130000,0.011660,-0.001742,0.130033,0.006930,0.057016,-0.123356,0.136072,16.461000
86.860,0.011500,-0.001345,0.130000,0.011688,-0.001625,0.129966,0.007139,0.056642,-0.122849,0.135467,16.430000
86.885,0.011500,-0.001260,0.130000,0.011614,-0.001541,0.129942,0.007114,0.056499,-0.122398,0.134996,16.724000
86.910,0.011500,-0.001175,0.130000,0.011402,-0.001370,0.129919,0.006861,0.056587,-0.122008,0.134667,16.285000
86.935,0.011500,-0.001090,0.130000,0.011196,-0.001276,0.129910,0.006604,0.056470,-0.121309,0.133971,16.437000
86.960,0.011500,-0.001005,0.130000,0.010998,-0.001150,0.129888,0.006349,0.056190,-0.120172,0.132812,16.646000
86.985,0.011500,-0.000920,0.130000,0.010820,-0.001090,0.129892,0.006003,0.055828,-0.119000,0.131582,16.646000
87.010,0.011500,-0.000835,0.130000,0.010644,-0.000969,0.129878,0.005102,0.055373,-0.117423,0.129924,16.325000
87.035,0.011500,-0.000750,0.130000,0.010494,-0.000913,0.129875,0.005102,0.055373,-0.117423,0.129924,16.325000
87.060,0.011500,-0.000665,0.130000,0.010519,-0.000798,0.129803,0.004031,0.055102,-0.116163,0.128633,16.189000
87.085,0.011500,-0.000580,0.130000,0.010404,-0.000730,0.129786,0.004031,0.055102,-0.116163,0.128633,16.189000
87.110,0.011500,-0.000495,0.130000,0.010509,-0.000610,0.129755,0.002937,0.055106,-0.114941,0.127501,16.285000
87.135,0.011500,-0.000410,0.130000,0.010433,-0.000532,0.129761,0.002937,0.055106,-0.114941,0.127501,16.285000
87.160,0.011500,-0.000325,0.130000,0.010633,-0.000403,0.129728,0.001807,0.055152,-0.114248,0.126877,16.337000
87.185,0.011500,-0.000240,0.130000,0.010565,-0.000350,0.129758,0.001315,0.055322,-0.114372,0.127056,17.127000
87.210,0.011500,-0.000155,0.130000,0.010752,-0.000243,0.129779,0.000618,0.055457,-0.114511,0.127234,16.150000
87.236,0.011500,-0.000070,0.130000,0.010724,-0.000173,0.129822,0.000063,0.055586,-0.114672,0.127434,16.665000
87.260,0.011500,0.000015,0.130000,0.010852,-0.000068,0.129867,-0.000662,0.055687,-0.114910,0.127694,16.248000
87.285,0.011500,0.000100,0.130000,0.010781,-0.000020,0.129935,-0.000662,0.055687,-0.114910,0.127694,16.248000
87.310,0.011500,0.000185,0.130000,0.010796,0.000039,0.130035,-0.001475,0.055788,-0.115482,0.128260,16.716000
87.335,0.011500,0.000270,0.130000,0.010737,0.000067,0.130103,-0.002166,0.055876,-0.116308,0.129052,16.671000
87.360,0.011500,0.000355,0.130000,0.010869,0.000150,0.130175,-0.002730,0.055963,-0.117178,0.129884,16.706000
87.385,0.011500,0.000440,0.130000,0.010793,0.000181,0.130239,-0.003476,0.055931,-0.118020,0.130648,16.480000
87.410,0.011500,0.000525,0.130000,0.010886,0.000246,0.130297,-0.004070,0.055926,-0.118911,0.131469,16.139000
87.435,0.011500,0.000610,0.130000,0.010822,0.000275,0.130332,-0.004855,0.055869,-0.119800,0.132276,16.139000
87.460,0.011500,0.000695,0.130000,0.010776,0.000352,0.130351,-0.006265,0.055700,-0.121397,0.133712,16.445000
87.485,0.011500,0.000780,0.130000,0.010798,0.000411,0.130353,-0.006265,0.055700,-0.121397,0.133712,16.445000
87.510,0.011500,0.000865,0.130000,0.010798,0.000411,0.130353,-0.006753,0.055609,-0.122061,0.134302,15.971000
87.535,0.011500,0.000950,0.130000,0.010873,0.000573,0.130339,-0.007979,0.054832,-0.122680,0.134613,16.351000
87.560,0.011500,0.001035,0.130000,0.010960,0.000646,0.130289,-0.007979,0.054832,-0.122680,0.134613,16.351000
87.585,0.011500,0.001120,0.130000,0.010854,0.000666,0.130279,-0.008569,0.054291,-0.122429,0.134201,16.975000
87.610,0.011500,0.001205,0.130000,0.011002,0.000785,0.130219,-0.008823,0.053897,-0.121975,0.133643,16.476000
87.635,0.011500,0.001290,0.130000,0.011053,0.000865,0.130176,-0.009045,0.053500,-0.121291,0.132874,16.482000
87.660,0.011500,0.001375,0.130000,0.011278,0.001008,0.130110,-0.009010,0.053213,-0.120739,0.132252,16.482000
87.685,0.011500,0.001460,0.130000,0.011398,0.001092,0.130047,-0.009053,0.052895,-0.120377,0.131796,16.605000
87.710,0.011500,0.001545,0.130000,0.011494,0.001233,0.129934,-0.009168,0.051811,-0.119596,0.130659,16.666000
87.735,0.011500,0.001630,0.130000,0.011542,0.001286,0.129864,-0.009041,0.051112,-0.119094,0.129914,16.413000
87.760,0.011500,0.001715,0.130000,0.011614,0.001401,0.129777,-0.008680,0.050796,-0.118832,0.129525,16.236000
87.785,0.011500,0.001800,0.130000,0.011739,0.001490,0.129721,-0.008328,0.050700,-0.118711,0.129353,16.500000
87.810,0.011500,0.001885,0.130000,0.011875,0.001655,0.129648,-0.008328,0.050700,-0.118711,0.129353,16.500000
87.835,0.011500,0.001970,0.130000,0.011912,0.001743,0.129622,-0.008157,0.050427,-0.118463,0.129008,16.446000
87.860,0.011500,0.002055,0.130000,0.011900,0.001803,0.129646,-0.007724,0.050007,-0.118307,0.128674,16.327000
87.885,0.011500,0.002140,0.130000,0.011891,0.001914,0.129700,-0.007724,0.050007,-0.118307,0.128674,16.751000
87.910,0.011500,0.002225,0.130000,0.011919,0.001997,0.129750,-0.007332,0.049603,-0.118610,0.128773,16.751000
87.935,0.011500,0.002310,0.130000,0.011963,0.002041,0.129781,-0.007040,0.049278,-0.119155,0.129134,16.517000
87.960,0.011500,0.002395,0.130000,0.011950,0.002135,0.129858,-0.006809,0.049116,-0.119936,0.129783,16.728000
87.985,0.011500,0.002480,0.130000,0.011997,0.002198,0.129901,-0.006273,0.048850,-0.121876,0.131452,16.824000
88.010,0.011500,0.002565,0.130000,0.011983,0.002301,0.129987,-0.005889,0.048741,-0.122865,0.132311,16.410000
88.035,0.011500,0.002650,0.130000,0.012093,0.002383,0.130019,-0.005889,0.048741,-0.122865,0.132311,16.410000
88.060,0.011500,0.002735,0.130000,0.012042,0.002488,0.130127,-0.005681,0.048687,-0.123805,0.133156,16.185000
88.085,0.011500,0.002820,0.130000,0.012101,0.002557,0.130178,-0.005392,0.048519,-0.124815,0.134023,16.185000
88.110,0.011500,0.002905,0.130000,0.012056,0.002633,0.130264,-0.005085,0.048325,-0.125960,0.135008,17.118000
88.135,0.011500,0.002990,0.130000,0.012100,0.002689,0.130290,-0.004856,0.048250,-0.127093,0.136030,17.446000
88.160,0.011500,0.003075,0.130000,0.012090,0.002807,0.130323,-0.004324,0.048274,-0.128963,0.137770,17.278000
88.185,0.011500,0.003160,0.130000,0.012093,0.002894,0.130334,-0.004324,0.048274,-0.128963,0.137770,17.278000
88.210,0.011500,0.003245,0.130000,0.012068,0.003000,0.130319,-0.003971,0.048142,-0.129549,0.138262,17.589000
88.235,0.011500,0.003330,0.130000,0.012072,0.003063,0.130280,-0.003657,0.048027,-0.129945,0.138585,17.674000
88.260,0.011500,0.003415,0.130000,0.011998,0.003161,0.130242,-0.003316,0.047930,-0.130125,0.138711,17.244000
88.285,0.011500,0.003500,0.130000,0.012012,0.003218,0.130206,-0.002904,0.047725,-0.130094,0.138602,16.585000
88.310,0.011500,0.003585,0.130000,0.011887,0.003315,0.130161,-0.002749,0.047415,-0.130026,0.138429,16.351000
88.335,0.011500,0.003670,0.130000,0.011715,0.003352,0.130146,-0.003049,0.047014,-0.129766,0.138054,16.411000
88.360,0.011500,0.003755,0.130000,0.011392,0.003407,0.130095,-0.003049,0.047014,-0.129766,0.138054,16.393000
88.385,0.011500,0.003840,0.130000,0.011065,0.003389,0.130085,-0.003501,0.046561,-0.129265,0.137440,16.393000
88.410,0.011500,0.003925,0.130000,0.010896,0.003475,0.130034,-0.003909,0.046172,-0.128086,0.136210,16.204000
88.435,0.011500,0.004010,0.130000,0.010834,0.003553,0.130010,-0.003909,0.046172,-0.128086,0.136210,16.294000
88.460,0.011500,0.004095,0.130000,0.010819,0.003727,0.129950,-0.004340,0.046396,-0.127840,0.136068,16.294000
88.485,0.011500,0.004180,0.130000,0.010633,0.003786,0.129934,-0.006114,0.046077,-0.127299,0.135520,16.733000
88.510,0.011500,0.004265,0.130000,0.010477,0.003884,0.129880,-0.006114,0.046077,-0.127299,0.135520,16.733000
88.535,0.011500,0.004350,0.130000,0.010310,0.003920,0.129897,-0.006962,0.045918,-0.127096,0.135315,18.492000
88.560,0.011500,0.004435,0.130000,0.010226,0.003982,0.129916,-0.007817,0.045774,-0.126938,0.135165,18.176000
88.585,0.011500,0.004520,0.130000,0.010155,0.004028,0.129931,-0.010143,0.045264,-0.126844,0.135060,16.289000
88.610,0.011500,0.004605,0.130000,0.010169,0.004096,0.129962,-0.010143,0.045264,-0.126844,0.135060,16.470000
88.635,0.011500,0.004690,0.130000,0.010202,0.004158,0.129985,-0.011050,0.045143,-0.127149,0.135377,16.521000
88.660,0.011500,0.004775,0.130000,0.010395,0.004298,0.129997,-0.013088,0.044697,-0.127749,0.135974,16.125000
88.685,0.011500,0.004860,0.130000,0.010342,0.004329,0.130043,-0.013991,0.044505,-0.128338,0.136554,16.740000
88.710,0.011500,0.004945,0.130000,0.010553,0.004453,0.130064,-0.015208,0.044277,-0.128823,0.137066,16.329000
88.735,0.011500,0.005030,0.130000,0.010474,0.004476,0.130117,-0.015208,0.044277,-0.128823,0.137066,16.329000
88.760,0.011500,0.005115,0.130000,0.010605,0.004592,0.130155,-0.017786,0.043684,-0.130207,0.138486,16.082000
88.785,0.011500,0.005200,0.130000,0.010415,0.004556,0.130228,-0.017786,0.043684,-0.130207,0.138486,16.839000
88.810,0.011500,0.005285,0.130000,0.010539,0.004677,0.130249,-0.020097,0.042974,-0.131705,0.139989,16.463000
88.835,0.011500,0.005370,0.130000,0.010428,0.004678,0.130306,-0.020097,0.042974,-0.131705,0.139989,16.463000
88.860,0.011500,0.005455,0.130000,0.010600,0.004792,0.130325,-0.021009,0.042584,-0.132466,0.140720,16.950000
88.885,0.011500,0.005540,0.130000,0.010560,0.004818,0.130345,-0.022083,0.042102,-0.133104,0.141340,16.445000
88.910,0.011500,0.005625,0.130000,0.010678,0.004936,0.130314,-0.023205,0.041617,-0.133811,0.142041,16.087000
88.935,0.011500,0.005710,0.130000,0.010704,0.004980,0.130301,-0.024001,0.041233,-0.134485,0.142697,16.087000
88.960,0.011500,0.005795,0.130000,0.010811,0.005099,0.130279,-0.024789,0.040600,-0.134601,0.142760,17.205000
88.985,0.011500,0.005880,0.130000,0.010915,0.005175,0.130259,-0.025174,0.039974,-0.134679,0.142724,16.510000
89.010,0.011500,0.005965,0.130000,0.011111,0.005317,0.130220,-0.025476,0.039317,-0.134740,0.142652,16.510000
89.035,0.011500,0.006050,0.130000,0.011152,0.005374,0.130190,-0.025857,0.038638,-0.134899,0.142686,16.855000
89.060,0.011500,0.006135,0.130000,0.011379,0.005583,0.130109,-0.025932,0.038143,-0.135245,0.142894,17.370000
89.085,0.011500,0.006220,0.130000,0.011423,0.005623,0.130055,-0.026121,0.037268,-0.135276,0.142726,16.561000
89.110,0.011500,0.006305,0.130000,0.011452,0.005687,0.129998,-0.026198,0.036160,-0.135084,0.142272,17.370000
89.135,0.011500,0.006390,0.130000,0.011508,0.005718,0.129963,-0.026014,0.035191,-0.134962,0.141880,17.124000
89.160,0.011500,0.006475,0.130000,0.011508,0.005718,0.129963,-0.025736,0.034350,-0.134913,0.141576,16.872000
89.185,0.011500,0.006560,0.130000,0.011622,0.005882,0.129862,-0.025542,0.033402,-0.134854,0.141258,16.587000
89.210,0.011500,0.006645,0.130000,0.011666,0.006042,0.129810,-0.025351,0.032787,-0.134958,0.141178,16.474000
89.235,0.011500,0.006730,0.130000,0.011669,0.006106,0.129779,-0.024886,0.031516,-0.135026,0.140871,16.426000
89.260,0.011500,0.006815,0.130000,0.011685,0.006227,0.129732,-0.024886,0.031516,-0.135026,0.140871,16.426000
89.285,0.011500,0.006900,0.130000,0.011727,0.006319,0.129715,-0.024537,0.031064,-0.135038,0.140721,16.392000
89.310,0.011500,0.006985,0.130000,0.011763,0.006479,0.129733,-0.023865,0.029951,-0.135701,0.141002,16.683000
89.335,0.011500,0.007070,0.130000,0.011779,0.006559,0.129749,-0.023865,0.029951,-0.135701,0.141002,16.672000
89.360,0.011500,0.007155,0.130000,0.011747,0.006652,0.129809,-0.023595,0.029144,-0.136384,0.141445,16.483000
89.385,0.011500,0.007240,0.130000,0.011781,0.006703,0.129834,-0.023327,0.028390,-0.137319,0.142150,16.483000
89.410,0.011500,0.007325,0.130000,0.011699,0.006752,0.129914,-0.023318,0.027637,-0.138380,0.143026,16.692000
89.435,0.011500,0.007410,0.130000,0.011658,0.006752,0.129979,-0.023391,0.026897,-0.139658,0.144135,16.692000
89.460,0.011500,0.007495,0.130000,0.011606,0.006822,0.130095,-0.023522,0.026298,-0.141145,0.145488,16.746000
89.485,0.011500,0.007580,0.130000,0.011597,0.006880,0.130165,-0.023670,0.025928,-0.142696,0.146951,16.328000
89.510,0.011500,0.007665,0.130000,0.011613,0.007044,0.130246,-0.023816,0.025718,-0.144214,0.148413,16.328000
89.535,0.011500,0.007750,0.130000,0.011593,0.007097,0.130306,-0.024038,0.025304,-0.145619,0.149743,16.511000
89.560,0.011500,0.007835,0.130000,0.011551,0.007204,0.130405,-0.024699,0.024373,-0.148333,0.152338,16.485000
89.585,0.011500,0.007920,0.130000,0.011520,0.007298,0.130463,-0.025000,0.023901,-0.149715,0.153658,16.797000
89.610,0.011500,0.008005,0.130000,0.011502,0.007440,0.130476,-0.025379,0.023458,-0.150882,0.154789,16.528000
89.635,0.011500,0.008090,0.130000,0.011461,0.007507,0.130474,-0.025955,0.022912,-0.151724,0.155624,16.528000
89.660,0.011500,0.008175,0.130000,0.011370,0.007620,0.130471,-0.025955,0.022912,-0.151724,0.155624,16.384000
89.685,0.011500,0.008260,0.130000,0.011169,0.007554,0.130496,-0.026709,0.022074,-0.152163,0.156058,17.413000
89.710,0.011500,0.008345,0.130000,0.011013,0.007600,0.130491,-0.027507,0.021248,-0.152278,0.156195,16.225000
89.735,0.011500,0.008430,0.130000,0.010861,0.007606,0.130506,-0.028261,0.020664,-0.152287,0.156260,16.225000
89.760,0.011500,0.008515,0.130000,0.010824,0.007737,0.130464,-0.029671,0.019547,-0.152381,0.156469,16.112000
89.785,0.011500,0.008600,0.130000,0.010748,0.007764,0.130439,-0.029671,0.019547,-0.152381,0.156469,16.112000
89.810,0.011500,0.008685,0.130000,0.010791,0.007899,0.130317,-0.030317,0.018717,-0.152188,0.156303,16.789000
89.835,0.011500,0.008770,0.130000,0.010758,0.007910,0.130263,-0.031246,0.017152,-0.151605,0.155738,16.666000
89.860,0.011500,0.008855,0.130000,0.010865,0.008089,0.130140,-0.031246,0.017152,-0.151605,0.155738,16.212000
89.885,0.011500,0.008940,0.130000,0.010831,0.008096,0.130120,-0.031817,0.016255,-0.151058,0.155226,16.212000
89.910,0.011525,0.009000,0.130000,0.010761,0.008074,0.130097,-0.033309,0.014387,-0.150403,0.154718,16.631000
89.935,0.011610,0.009000,0.130000,0.010796,0.008174,0.130021,-0.033309,0.014387,-0.150403,0.154718,16.678000
89.960,0.011695,0.009000,0.130000,0.010796,0.008174,0.130021,-0.033905,0.013586,-0.150320,0.154694,16.678000
89.985,0.011780,0.009000,0.130000,0.010862,0.008287,0.129885,-0.035211,0.011467,-0.149594,0.154110,16.039000
90.010,0.011865,0.009000,0.130000,0.010945,0.008329,0.129852,-0.035211,0.011467,-0.149594,0.154110,16.503000
90.035,0.011950,0.009000,0.130000,0.010959,0.008331,0.129837,-0.035892,0.010650,-0.149697,0.154307,16.503000
90.060,0.012035,0.009000,0.130000,0.011010,0.008383,0.129859,-0.036813,0.009740,-0.149704,0.154471,16.547000
90.085,0.012120,0.009000,0.130000,0.011043,0.008397,0.129881,-0.037549,0.009042,-0.150164,0.155051,16.408000
90.110,0.012205,0.009000,0.130000,0.011204,0.008488,0.129912,-0.038263,0.008384,-0.150655,0.155664,16.408000
90.135,0.012290,0.009000,0.130000,0.011358,0.008579,0.129925,-0.038771,0.007989,-0.151516,0.156602,16.787000
90.160,0.012375,0.009000,0.130000,0.011551,0.008667,0.130009,-0.040661,0.006936,-0.153509,0.158955,16.688000
90.185,0.012460,0.009000,0.130000,0.011591,0.008666,0.130077,-0.040661,0.006936,-0.153509,0.158955,16.688000
90.210,0.012545,0.009000,0.130000,0.011696,0.008704,0.130206,-0.041974,0.006406,-0.154926,0.160639,16.765000
90.235,0.012630,0.009000,0.130000,0.011684,0.008683,0.130307,-0.043451,0.005942,-0.156809,0.162826,16.780000
90.260,0.012715,0.009000,0.130000,0.011757,0.008712,0.130422,-0.047044,0.004911,-0.161369,0.168158,16.214000
90.285,0.012800,0.009000,0.130000,0.011685,0.008613,0.130537,-0.047044,0.004911,-0.161369,0.168158,16.214000
90.310,0.012885,0.009000,0.130000,0.011747,0.008615,0.130660,-0.049139,0.004453,-0.164278,0.171528,16.819000
90.335,0.012970,0.009000,0.130000,0.011784,0.008622,0.130741,-0.051078,0.004124,-0.167752,0.175405,16.728000
90.360,0.013055,0.009000,0.130000,0.011972,0.008676,0.130835,-0.055692,0.003131,-0.174622,0.183315,16.427000
90.385,0.013140,0.009000,0.130000,0.011861,0.008544,0.130950,-0.055692,0.003131,-0.174622,0.183315,16.427000
90.410,0.013225,0.009000,0.130000,0.011861,0.008544,0.130950,-0.057846,0.003140,-0.178444,0.187613,16.858000
90.435,0.013310,0.009000,0.130000,0.012442,0.009069,0.130943,-0.060653,0.004034,-0.187112,0.196738,16.497000
90.460,0.013395,0.009000,0.130000,0.012928,0.009451,0.130875,-0.060653,0.004034,-0.187112,0.196738,16.620000
90.485,0.013480,0.009000,0.130000,0.013104,0.009586,0.130865,-0.062216,0.004137,-0.191069,0.200986,16.620000
90.510,0.013565,0.009000,0.130000,0.013250,0.009669,0.130870,-0.063847,0.004147,-0.194643,0.204889,17.039000
90.535,0.013650,0.009000,0.130000,0.013369,0.009579,0.130950,-0.065687,0.004107,-0.197842,0.208502,18.209000
90.560,0.013735,0.009000,0.130000,0.013433,0.009470,0.131019,-0.067690,0.004481,-0.201048,0.212184,17.854000
90.585,0.013820,0.009000,0.130000,0.013489,0.009579,0.131022,-0.069547,0.005375,-0.204243,0.215826,16.677000
90.610,0.013905,0.009000,0.130000,0.013651,0.009648,0.131016,-0.071150,0.006172,-0.207229,0.219190,16.804000
