iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
43020,0.0001669585505098721,2.9171880745326296e-05,1.5356717359891826e-05,0.00012242995240465397,0.0007549399453744373,2.514502241654266e-05,0.0007297949229578947
43021,0.0001669562317198712,2.9171104992663214e-05,1.535691006443813e-05,0.00012242821666276984,0.0007552757760647501,2.51445010310878e-05,0.0007301312750336624
43022,0.00016695497952934322,2.917277133260998e-05,1.5356414279975075e-05,0.00012242579391675816,0.000755355156778301,2.5142543227345706e-05,0.0007302126135509553
43023,0.00016695338040503856,2.917689537969343e-05,1.5355526383403524e-05,0.0001224209586419416,0.0007553729528737888,2.514092201240352e-05,0.0007302320308613853
43024,0.0001669524526048639,2.9169075749348652e-05,1.5361052466567573e-05,0.00012242232438894768,0.0007551160876758434,2.5143422470057357e-05,0.000729972665205786
43025,0.0001669506182158602,2.9173685536827307e-05,1.535951436314454e-05,0.00012241741831588835,0.0007551592024179106,2.5144844391490758e-05,0.0007300143580264199
43026,0.00016694907474892282,2.9173783556708314e-05,1.5360527817201284e-05,0.00012241476337501324,0.0007551251022551571,2.5149118188613138e-05,0.000729975984066544
43027,0.00016694742155212548,2.91721483979373e-05,1.536299089933001e-05,0.00012241228225485818,0.0007550671567766615,2.5155086994139047e-05,0.0007299120697825225
43028,0.00016694585194325522,2.9175639794334134e-05,1.5361087142012353e-05,0.00012240912500690874,0.0007550692519139751,2.5156896262186735e-05,0.0007299123556517883
43029,0.0001669439070397143,2.917708045719748e-05,1.536410194922149e-05,0.00012240272463329531,0.0007550533677598455,2.5162774855098894e-05,0.0007298905929047465
43030,0.00016694278737260497,2.9180293312616943e-05,1.5362056606838272e-05,0.00012240043745314976,0.0007550805054415742,2.5160179123330097e-05,0.0007299203263182441
43031,0.00016694093368534749,2.9188096351510943e-05,1.53572084234586e-05,0.00012239562891037795,0.0007551351980198965,2.515436317605278e-05,0.0007299808348438437
43032,0.00016694087803375185,2.9195272685521137e-05,1.5352452731535168e-05,0.00012239315261669553,0.0007549644333086649,2.5151837033078534e-05,0.0007298125962755863
43033,0.0001669401466972408,2.9191626513550487e-05,1.5354714764076077e-05,0.00012239380541961424,0.0007550475158545068,2.515300547843948e-05,0.0007298945103760673
43034,0.00016693885799060496,2.9195320387209568e-05,1.535252167261722e-05,0.00012239101593077817,0.0007550542182161745,2.5150574606743393e-05,0.0007299036436094311
43035,0.00016693707346280415,2.919609267269832e-05,1.5351761180804615e-05,0.0001223892196093012,0.0007550161117805276,2.5149920246595644e-05,0.000729866191533932
43036,0.000166935791499554,2.919262238979493e-05,1.5353042402531502e-05,0.00012239012670722755,0.0007549780041273171,2.5150945690110275e-05,0.0007298270584372068
43037,0.00016693421774299463,2.918642180554181e-05,1.5355455488346965e-05,0.00012239234044910587,0.0007550019113716365,2.5151498502072328e-05,0.0007298504128695642
43038,0.00016694361407125122,2.9174117463206204e-05,1.5363951824229556e-05,0.00012240554478381546,0.0007547194922212987,2.516169887909326e-05,0.0007295577933422054
43039,0.00016693364213558258,2.918356152710017e-05,1.53566446226914e-05,0.000122393435985791,0.0007549450732533152,2.5153019069291005e-05,0.0007297920541840242
43040,0.00016693238623695632,2.917752824542239e-05,1.5358981508756673e-05,0.00012239587648277728,0.0007550523890729083,2.5152788502550504e-05,0.0007298996005703578
43041,0.00016693137054906083,2.9175563974803325e-05,1.535955159022613e-05,0.00012239625498403138,0.0007551551403802252,2.515153880614189e-05,0.0007300036015740833
43042,0.00016693041730613212,2.9175039223019883e-05,1.535944104901409e-05,0.00012239593703409815,0.0007552937123812023,2.5149575839697593e-05,0.0007301441365415047
43043,0.0001669291938420138,2.9178169317536877e-05,1.5357958629202327e-05,0.0001223930658952746,0.0007554006256558813,2.5148495075112454e-05,0.0007302521305807689
43044,0.00016692781353068619,2.9175957376836666e-05,1.535842954029824e-05,0.00012239342661355128,0.0007556317424896923,2.514538610265488e-05,0.0007304863563870374
43045,0.00016692627659277998,2.917616722255337e-05,1.5358351758580567e-05,0.00012239175761164604,0.0007556179227662906,2.5148517940745486e-05,0.000730469404825545
43046,0.00016692514148908217,2.9174180036961968e-05,1.5359517121001415e-05,0.0001223914443311188,0.0007555961368666465,2.515122973073308e-05,0.0007304449071359134
43047,0.00016692446726956545,2.9172497016485742e-05,1.536036716602007e-05,0.00012239160308705964,0.0007556093578044305,2.5152046460983118e-05,0.0007304573113434473
43048,0.0001669223360116716,2.917129335191384e-05,1.5361672421372354e-05,0.0001223893702383854,0.0007556928679455712,2.5153147086788043e-05,0.0007305397208587831
43049,0.00016692878051374044,2.9188770261661002e-05,1.5359320199446842e-05,0.0001223806900526326,0.0007558332698169167,2.5138877359064335e-05,0.0007306943924578523
43050,0.00016692146748392217,2.917520960262525e-05,1.5360795648665024e-05,0.00012238546223263192,0.0007557266290310986,2.5149215532461574e-05,0.000730577413498637
43051,0.00016691968249729413,2.9177194881821315e-05,1.536064584325471e-05,0.0001223818417722181,0.0007557786398732252,2.5148404479455182e-05,0.00073063023539377
43052,0.00016691807155823306,2.9180236131187135e-05,1.5360252010141327e-05,0.0001223775834169046,0.0007557896039555124,2.51470658713083e-05,0.0007306425380842041
43053,0.00016691627234160638,2.9186749455397022e-05,1.5356582705107954e-05,0.00012237294018110142,0.0007555777039251269,2.5141621180467943e-05,0.0007304360827446589
43054,0.0001669149391851371,2.9187058762807076e-05,1.5357987921071096e-05,0.00012236989250125893,0.0007556709461263516,2.5141585802610652e-05,0.000730529360323741
43055,0.00016691352256919197,2.918893138759119e-05,1.5354853632904715e-05,0.00012236973754869607,0.0007554862701476178,2.513732284432447e-05,0.0007303489473032933
43056,0.00016691182605144608,2.9188727153030903e-05,1.5352155557458216e-05,0.00012237094334095695,0.0007553261628641365,2.51337789612908e-05,0.0007301923839028458
43057,0.00016691155620778328,2.9187574296639355e-05,1.535022976954122e-05,0.0001223737521416027,0.0007552587140090719,2.512639886982755e-05,0.0007301323151392443
43058,0.00016691040856318061,2.9186964399414685e-05,1.535079221546157e-05,0.00012237265194830436,0.0007553434730767682,2.512889217570718e-05,0.0007302145809010611
43059,0.00016690963363782252,2.9186706857114936e-05,1.53511217493362e-05,0.0001223718050313714,0.0007554598735789574,2.5129332923577096e-05,0.0007303305406553803
43060,0.00016690865371301263,2.9187307968265744e-05,1.5350829776280026e-05,0.00012237051596846685,0.0007556113562680693,2.5127639999456512e-05,0.0007304837162686128
43061,0.0001669072422210265,2.9187742561705525e-05,1.535080974983214e-05,0.00012236868990948884,0.0007557091106470872,2.5125563569164806e-05,0.0007305835470779224
43062,0.00016690732778812744,2.9191402788883605e-05,1.5349888170162387e-05,0.00012236603682908145,0.0007559635105148341,2.5126554619362277e-05,0.0007308369558954718
43063,0.00016690609005807957,2.9189208199233988e-05,1.535014065771755e-05,0.00012236674120112804,0.0007558329979001392,2.5125829105982702e-05,0.0007307071687941564
43064,0.00016690397063476357,2.9189188434255417e-05,1.5351322041383787e-05,0.00012236346015912435,0.0007558245557852631,2.512327215048033e-05,0.0007307012836347827
43065,0.00016690288194886002,2.9188910374989104e-05,1.5352056705745627e-05,0.0001223619148681253,0.0007557401644861105,2.512332775019704e-05,0.0007306168367359134
43066,0.0001669015538407834,2.9188278868588512e-05,1.535279890216064e-05,0.00012236047607003427,0.0007556566434431199,2.5124571647918094e-05,0.0007305320717952018
43067,0.00016689962630653997,2.9190183371144417e-05,1.5351339708202367e-05,0.0001223581032271932,0.0007555947180050409,2.5124390146742792e-05,0.0007304703278582981
43068,0.00016690630788458678,2.9194923110630787e-05,1.5356377651893773e-05,0.00012235500712206223,0.0007559831089897702,2.5128377872069295e-05,0.000730854731117701
43069,0.00016689876195677097,2.9190831394682913e-05,1.5352010573858647e-05,0.0001223559199882294,0.0007556908463488547,2.5124793279577808e-05,0.0007305660530692768
43070,0.00016689733391327978,2.9193378038403156e-05,1.53495356495828e-05,0.00012235442022529383,0.0007557219430165928,2.512428395283977e-05,0.0007305976590637529
43071,0.00016689644388108256,2.9192815249524424e-05,1.5348848972366626e-05,0.0001223547796591915,0.0007557789650101035,2.5124402226883e-05,0.0007306545627832205
43072,0.00016689497152127446,2.918830322921843e-05,1.534920990380619e-05,0.00012235745838824982,0.0007558549685635869,2.5126052689135467e-05,0.0007307289158744514
43073,0.00016689348529675194,2.91780814869319e-05,1.5354150633730362e-05,0.0001223612531760897,0.0007559495158353649,2.513459393424307e-05,0.0007308149219011218
43074,0.00016689155684083588,2.9171292806781733e-05,1.535390349067748e-05,0.00012236636054337668,0.0007559114116888475,2.5134902556202238e-05,0.0007307765091326453
43075,0.00016689041852593664,2.9168960451697377e-05,1.5353947419127173e-05,0.0001223675106551121,0.0007558636502298864,2.513519174279545e-05,0.0007307284584870909
43076,0.0001668891048990854,2.9169097782841416e-05,1.5352868944222625e-05,0.00012236713817202137,0.000755819964732175,2.5134493624815997e-05,0.000730685471107359
43077,0.00016688728543513457,2.9172667407665088e-05,1.534990643070878e-05,0.0001223647115967607,0.0007558092399259475,2.51321558274896e-05,0.0007306770840984579
43078,0.0001668851634396955,2.9182782933537683e-05,1.5346581496596397e-05,0.00012235579900956144,0.0007558545019049684,2.5133210746867485e-05,0.0007307212911581009
43079,0.00016688234082389944,2.918239266011221e-05,1.534434854257791e-05,0.0001223555996212093,0.0007559010548274493,2.5134098871670715e-05,0.0007307669559557786
43080,0.0001668813105889858,2.918087287669695e-05,1.5347012408678493e-05,0.00012235342530361038,0.000755866376349904,2.5134777984352166e-05,0.0007307315983655519
43081,0.00016688048159445778,2.9179402788026124e-05,1.5348806492101003e-05,0.00012235227231433064,0.0007559121897469034,2.5139241245323043e-05,0.0007307729485015803
43082,0.00016687978316830022,2.9179533625662632e-05,1.5349803358800363e-05,0.00012235044618383724,0.0007559027767380683,2.5138971651151796e-05,0.0007307638050869166
43083,0.00016687754306430344,2.917911005839862e-05,1.5353430543091434e-05,0.0001223450024628134,0.0007558981732422517,2.513885565820987e-05,0.0007307593175840418
43084,0.00016687617916877627,2.9179563379152306e-05,1.5355312932428943e-05,0.00012234130285719504,0.0007559250963445537,2.5138459930721054e-05,0.0007307866364138326
43085,0.00016687714922349587,2.917827994484527e-05,1.535721479312049e-05,0.0001223416544855301,0.0007556437842402432,2.514130880909532e-05,0.000730502475431148
43086,0.00016687541215335523,2.9178867802176226e-05,1.5355862707092533e-05,0.00012234068164408647,0.0007558116249000084,2.5139385750506622e-05,0.0007306722391495018
43087,0.00016687436103838193,2.9181519108411056e-05,1.535522340161303e-05,0.00012233761852835785,0.000755890546828701,2.5136539225046573e-05,0.0007307540076036544
43088,0.00016687372353059774,2.9183166110530087e-05,1.5354272096478564e-05,0.00012233628532358907,0.0007559235010408871,2.513451477826494e-05,0.0007307889862626221
43089,0.0001668727788987228,2.918427932743653e-05,1.5353749921328947e-05,0.0001223347496499573,0.0007559455336675312,2.513217271410541e-05,0.0007308133609534259
43090,0.00016687128906220963,2.9182167447367047e-05,1.5355882257705502e-05,0.00012233323935713708,0.0007559585266430308,2.5131643294428482e-05,0.0007308268833486022
43091,0.00016686831641987265,2.91751892112583e-05,1.5362277699302843e-05,0.0001223308495093115,0.0007559933486922343,2.513428916764818e-05,0.0007308590595245862
43092,0.0001668701529656657,2.9162506455920465e-05,1.537551429405121e-05,0.00012233213221569402,0.0007559693898569,2.5142484087416533e-05,0.0007308269057694835
43093,0.00016686693951749803,2.9169675669629504e-05,1.5367215083777e-05,0.00012233004876409154,0.0007559821673922424,2.5137238077190737e-05,0.0007308449293150517
43094,0.00016686465870051662,2.916380269339126e-05,1.537244626034471e-05,0.00012232840974678067,0.0007560595279351435,2.5141135628824607e-05,0.0007309183923063189
43095,0.00016686293764435543,2.916043698779563e-05,1.5375471166544407e-05,0.0001223270294900154,0.0007561334829111848,2.514416825732298e-05,0.0007309893146538618
43096,0.00016686119707654706,2.916147347906735e-05,1.537663371295889e-05,0.00012232308988452083,0.0007562894857327545,2.5145966334644306e-05,0.0007311435193981102
43097,0.00016686171917647215,2.916062385611709e-05,1.537817272882175e-05,0.0001223229225915333,0.0007565659675327357,2.514793939444293e-05,0.0007314180281382928
43098,0.0001668603324433162,2.9160925910821984e-05,1.537713350157795e-05,0.00012232227303091625,0.0007564103129021306,2.5146655359230272e-05,0.0007312636575429003
43099,0.00016685909122287856,2.916469742077406e-05,1.5375546873045334e-05,0.00012231884692905917,0.0007564381256986452,2.5144965577283984e-05,0.0007312931601213612
43100,0.00016685788043262664,2.9171406535197927e-05,1.5372402076518908e-05,0.0001223140718209098,0.0007565669198813327,2.513685242231037e-05,0.0007314300674590223
43101,0.00016685691575537434,2.9173910149435412e-05,1.537070485650366e-05,0.00012231230074943527,0.0007565505229342641,2.513573748021108e-05,0.000731414785454053
43102,0.00016685557822371694,2.917560207902127e-05,1.536924935537563e-05,0.00012231072678932004,0.0007565625028831183,2.5132494745584317e-05,0.000731430008137534
43103,0.00016685301447855807,2.917506203544324e-05,1.536915643288691e-05,0.0001223087960102279,0.0007566029204772592,2.5133774330973735e-05,0.0007314691461462855
43104,0.00016685116462729393,2.917249862624068e-05,1.5369422682484135e-05,0.0001223092433185691,0.0007566291338744279,2.5129624618805256e-05,0.0007314995092556226
43105,0.00016684995539735243,2.917394975571214e-05,1.5367745447533996e-05,0.00012230826019410631,0.000756647565699117,2.5127604866594235e-05,0.0007315199608325228
43106,0.00016684860858539132,2.917178945980126e-05,1.536857633218155e-05,0.00012230824279340852,0.0007567215411315687,2.5130268037186506e-05,0.0007315912730943823
43107,0.00016684746844535333,2.9171317564983447e-05,1.5367624768656376e-05,0.0001223085261117135,0.0007566698048239341,2.512827254285472e-05,0.0007315415322810794
43108,0.0001668456943447187,2.9174290465332094e-05,1.5366011347868383e-05,0.0001223053925315182,0.0007567075780414232,2.5124337046188473e-05,0.0007315832409952348
43109,0.0001668442062455658,2.917346623429624e-05,1.536536050930922e-05,0.00012230537950196034,0.0007566471343530565,2.511928657445033e-05,0.0007315278477786062
43110,0.0001668426098421403,2.9169665087077532e-05,1.5366276137936446e-05,0.00012230666861712632,0.0007565853850032678,2.511585514619226e-05,0.0007314695298570755
43111,0.00016684173094325857,2.9166430327892344e-05,1.536729768183505e-05,0.00012230800293353117,0.0007563096800434117,2.5113090227885224e-05,0.0007311965898155265
43112,0.00016684050432490857,2.9163167261098193e-05,1.5368312742546157e-05,0.00012230902432126424,0.0007563897728206266,2.5113409483753846e-05,0.0007312763633368727
43113,0.0001668396864748189,2.916148339346462e-05,1.5368619572750773e-05,0.0001223095835086035,0.0007563952055075872,2.511442091199101e-05,0.0007312807845955961
43114,0.00016683830076951996,2.916065656539191e-05,1.5367575086302303e-05,0.00012231006911782576,0.0007563116774743809,2.5113440923854687e-05,0.0007311982365505262
43115,0.00016683623563885875,2.9164809332251506e-05,1.536386304020942e-05,0.00012230756326639782,0.0007561721110917762,2.5108513510495333e-05,0.0007310635975812809
43116,0.00016683474584973954,2.9156319556457437e-05,1.5362591652773747e-05,0.00012231583464050836,0.0007556357489116388,2.5107028939268437e-05,0.0007305287199723704
43117,0.00016683215456898582,2.916981178440441e-05,1.5356693931516117e-05,0.0001223056488530653,0.0007556215094280439,2.5103471587143353e-05,0.0007305180378409005
43118,0.00016683098285364062,2.9172820929503966e-05,1.535568349337909e-05,0.00012230247843075757,0.0007556171191286795,2.5102771333164384e-05,0.0007305143477955151
43119,0.00016682945127335035,2.9173497343005497e-05,1.5356371790535953e-05,0.0001222995821398089,0.0007554945104836584,2.5106260966593753e-05,0.0007303882495170647
43120,0.000166828889420143,2.9176019938533954e-05,1.5351912551247325e-05,0.0001223009569303617,0.000755281993569411,2.510525287453532e-05,0.0007301767406948757
43121,0.00016682750793540606,2.9171433686645307e-05,1.535515362017057e-05,0.0001223009206285902,0.0007553010946595524,2.5108499372738294e-05,0.0007301925952868142
43122,0.00016682654917595755,2.9167946141943747e-05,1.535668220228634e-05,0.00012230192083172747,0.000755231391978636,2.511108944047841e-05,0.0007301203025381576
43123,0.00016682542278898785,2.9166322479285667e-05,1.5356805837075826e-05,0.00012230229447262637,0.0007551585077793723,2.511132373236429e-05,0.000730047184047008
43124,0.00016682467202190415,2.9168902987418995e-05,1.5353375229582127e-05,0.00012230239380490302,0.0007548143651525587,2.5110575993249097e-05,0.0007297037891593096
43125,0.00016682302488598696,2.9170557005667007e-05,1.5352352044133236e-05,0.00012230011583618672,0.0007548914637307145,2.5107013443512622e-05,0.0007297844502872019
43126,0.00016682194878568226,2.9174556872129852e-05,1.535019624757533e-05,0.00012229719566597707,0.0007549211897775467,2.5102296736492343e-05,0.0007298188930410544
43127,0.00016682089904161942,2.9178883701823358e-05,1.5348255855876426e-05,0.00012229375948391965,0.0007549176657405269,2.5098570019732956e-05,0.0007298190957207939
43128,0.00016681910998799524,2.918156331676142e-05,1.5348114444503044e-05,0.00012228943222673076,0.0007549432976492918,2.5098494749950053e-05,0.0007298448028993417
43129,0.00016681938367282996,2.9189770261235404e-05,1.5347925302819904e-05,0.00012228168810877465,0.0007546404662575056,2.5103580026368678e-05,0.0007295368862311369
43130,0.0001668179235374964,2.9185148636855983e-05,1.5347806506317894e-05,0.00012228496839432253,0.0007547985842282535,2.5100694535757953e-05,0.0007296978896924956
43131,0.00016681674215631923,2.918275921285989e-05,1.5350280399724704e-05,0.00012228370254373463,0.000754845183291856,2.510596836624974e-05,0.0007297392149256063
43132,0.00016681612848428118,2.9180272522480164e-05,1.5351960156599145e-05,0.00012228389580520188,0.0007548494026858764,2.511039494866876e-05,0.0007297390077372077
43133,0.00016681498552199698,2.9178161231640693e-05,1.5352619991467147e-05,0.00012228420429888915,0.0007548663961611077,2.51135056914318e-05,0.0007297528904696759
43134,0.0001668149778745935,2.918507682705834e-05,1.53490428947311e-05,0.00012228085815280405,0.0007547508734417481,2.5121628108332956e-05,0.0007296292453334151
43135,0.00016681408551445597,2.9181406683764414e-05,1.5350607624680728e-05,0.00012228207120601082,0.0007548077595671712,2.51173555148719e-05,0.0007296904040522993
43136,0.0001668126916741162,2.9180419436052095e-05,1.5348737561199577e-05,0.00012228353467686452,0.0007548624031439218,2.511453836665898e-05,0.0007297478647772628
43137,0.0001668117082023975,2.9181066507029763e-05,1.5346305548167658e-05,0.00012228433614720006,0.0007548877066765661,2.5110623978692868e-05,0.0007297770826978732
43138,0.00016680974024707785,2.918160454270226e-05,1.534209449706781e-05,0.0001222860412073078,0.0007549463433640381,2.510371738011207e-05,0.000729842625983926
43139,0.00016680783603819575,2.9177408562228024e-05,1.533901771276351e-05,0.00012229140976320423,0.0007549559561253866,2.510065779058604e-05,0.0007298552983348006
43140,0.0001668061350256398,2.9179274109996636e-05,1.5335872805954357e-05,0.0001222909881096888,0.000755112434665369,2.5091930602413906e-05,0.0007300205040629551
43141,0.00016680492274959288,2.9177393606859266e-05,1.533731999422348e-05,0.00012229020914851014,0.0007550135046018784,2.5096000400237425e-05,0.000729917504201641
43142,0.00016680356441361788,2.9174698028470216e-05,1.5340021270095967e-05,0.0001222888451150517,0.0007548807822878094,2.510157183729062e-05,0.0007297792104505187
43143,0.0001668021463207848,2.9172978180156813e-05,1.5341601973777365e-05,0.00012228756616685063,0.0007547711232095226,2.5104488044006818e-05,0.0007296666351655157
43144,0.00016679874289871776,2.9173028239316227e-05,1.5341075072550584e-05,0.00012228463958685097,0.0007545058342779006,2.5106549700810857e-05,0.0007293992845770898
43145,0.00016679980834829593,2.9156302734110404e-05,1.5356562587431515e-05,0.000122286943026754,0.0007548531806071725,2.51261873862005e-05,0.000729726993220972
43146,0.00016679724371966985,2.916544276462721e-05,1.534743593657918e-05,0.00012228436501846346,0.000754654888240214,2.5114699313348034e-05,0.000729540188926866
43147,0.0001667958516424643,2.916691048632957e-05,1.534521577917167e-05,0.00012228372537696305,0.0007546364653365049,2.5111890020476288e-05,0.0007295245753160287
43148,0.00016679473232317324,2.917117804780693e-05,1.5339670768341085e-05,0.00012228388350702524,0.0007546977295751064,2.5102733083629185e-05,0.0007295949964914772
43149,0.00016679371489292303,2.9171164130862976e-05,1.533934579398426e-05,0.0001222832049680758,0.0007548334401657599,2.5103073530146012e-05,0.0007297303666356138
43150,0.00016679274220035553,2.9171296904456508e-05,1.5338755011302198e-05,0.00012228269028459682,0.0007548852105267355,2.510284570790827e-05,0.0007297823648188273
43151,0.00016679004140276714,2.9173136913965246e-05,1.5336606740263338e-05,0.00012228029774853855,0.0007550211540992215,2.510291577855989e-05,0.0007299182383206616
43152,0.00016678875470164627,2.9173723962722263e-05,1.5335497823462176e-05,0.00012227953291546183,0.0007550216338290967,2.5101818758048274e-05,0.0007299198150710484
43153,0.00016678732425605967,2.9176467943910095e-05,1.5333007204361436e-05,0.00012227784910778813,0.0007550998403780707,2.510404361788909e-05,0.0007299957967601816
43154,0.00016678607987161457,2.9176017920704593e-05,1.533290796370459e-05,0.00012227715398720537,0.0007550293821059631,2.5102008637991863e-05,0.0007299273734679713
43155,0.00016678537990545377,2.9175968520006468e-05,1.533300818292865e-05,0.00012227640320251865,0.0007549919391538261,2.510095338782609e-05,0.000729890985766
43156,0.00016678465999117289,2.9175955373910684e-05,1.5333530866736143e-05,0.00012227517375052607,0.0007550247851436946,2.5101219991478785e-05,0.0007299235651522158
43157,0.00016678664537688254,2.9171761486318197e-05,1.533601731173909e-05,0.00012227886657882524,0.0007548660774118081,2.5107219988396303e-05,0.0007297588574234117
43158,0.0001667836706124332,2.9174073696963736e-05,1.533400487889759e-05,0.00012227559203657187,0.0007549656509537181,2.5102963179695785e-05,0.0007298626877740224
43159,0.00016678145261515763,2.9173450512897258e-05,1.533738131564392e-05,0.00012227062078661645,0.0007551945951377535,2.5106613232638687e-05,0.0007300879819051148
43160,0.00016678033408543255,2.9171941187457336e-05,1.533891064378786e-05,0.00012226948225418737,0.0007552847262854585,2.510896509558446e-05,0.000730175761189874
43161,0.00016677853119838828,2.9169389878675593e-05,1.533991734384462e-05,0.00012226922397586806,0.000755376236705753,2.5111312193882417e-05,0.0007302649245118706
43162,0.00016677677504911787,2.9167888148981796e-05,1.533937327806153e-05,0.00012226951362207455,0.0007554318479439301,2.5111049943554955e-05,0.0007303207980003752
43163,0.00016677973678037235,2.9167557729854607e-05,1.5337598687208318e-05,0.00012227458036330943,0.0007553784833018653,2.5112203374213367e-05,0.0007302662799276519
43164,0.00016677583258987142,2.9167414784799627e-05,1.5338357771994286e-05,0.00012227006003307753,0.000755412425337624,2.5110997464104492e-05,0.0007303014278735194
43165,0.0001667737933196528,2.9166917031409506e-05,1.533737546675325e-05,0.00012226950082149006,0.0007554074151687949,2.510964849602652e-05,0.0007302977666727683
43166,0.00016677239241761775,2.91659528548535e-05,1.533773994218382e-05,0.0001222686996205804,0.0007553723156814479,2.5109429745306655e-05,0.0007302628859361413
43167,0.00016677036173556252,2.9163706794820654e-05,1.533943434814121e-05,0.00012226722059260065,0.0007553196490678979,2.5110223087484522e-05,0.0007302094259804134
43168,0.00016676829047399336,2.916176048626832e-05,1.534082350584488e-05,0.00012226570648188014,0.0007553504332643065,2.511050441561899e-05,0.0007302399288486875
43169,0.00016676877393741158,2.9160725906210137e-05,1.5346268109646577e-05,0.00012226177992155488,0.0007551920821740651,2.5114754545317815e-05,0.0007300773276287472
43170,0.00016676686576523134,2.9160892203772382e-05,1.5343081160760487e-05,0.00012226289240069847,0.0007552757731497537,2.511221342210531e-05,0.0007301635597276484
43171,0.00016676487172397582,2.9162258154373512e-05,1.5342578898376355e-05,0.00012226003467122594,0.0007554697472264935,2.5112664319036433e-05,0.0007303570829074571
43172,0.00016676375364047094,2.916306697934404e-05,1.5343546505412473e-05,0.00012225714015571445,0.0007555044188988506,2.511227702773563e-05,0.000730392141871115
43173,0.00016676288895165633,2.9164441109360966e-05,1.534191225471102e-05,0.00012225653558758435,0.0007556276358606672,2.511503982472573e-05,0.0007305125960359415
43174,0.0001667618815066471,2.9167566351005373e-05,1.534179908854349e-05,0.00012225251606709826,0.0007556413183086348,2.5115555906223983e-05,0.0007305257624024108
43175,0.00016676055691432285,2.9168755247304755e-05,1.534280897548711e-05,0.00012224899269153099,0.0007556594795644491,2.511823982520173e-05,0.0007305412397392474
43176,0.0001667599388039887,2.9167825756396265e-05,1.5345195424542613e-05,0.00012224691762304982,0.0007554119807107204,2.5125452135642268e-05,0.0007302865285750782
43177,0.00016675843182906944,2.9166212684388728e-05,1.5347684655354465e-05,0.00012224453448932626,0.0007555675020477373,2.5127212206228767e-05,0.0007304402898415086
43178,0.00016675781903950946,2.9164226287828747e-05,1.534924683395787e-05,0.00012224434591772283,0.0007555919082635985,2.51285394167232e-05,0.0007304633688468752
43179,0.00016675694883609178,2.916070260107902e-05,1.5351692921570263e-05,0.0001222445533134425,0.0007555932015422278,2.5131682648868572e-05,0.0007304615188933592
43180,0.00016675568766622543,2.915804938836189e-05,1.535174606960001e-05,0.00012224589220826353,0.0007556052929181173,2.5131884689368422e-05,0.0007304734082287489
43181,0.0001667532113417181,2.9155569193823572e-05,1.534944048646398e-05,0.00012224820166143054,0.0007555616068612101,2.5130340597635658e-05,0.0007304312662635745
43182,0.0001667520399696914,2.9156591127889968e-05,1.5346832205418383e-05,0.00012224861663638303,0.0007556977029921413,2.5123751350389887e-05,0.0007305739516417515
43183,0.00016674979371640122,2.915683326462279e-05,1.534565295083977e-05,0.00012224730750093866,0.0007555574405306749,2.51246390304812e-05,0.0007304328015001937
43184,0.00016674857595766048,2.915916272492068e-05,1.534453118686145e-05,0.00012224488204587834,0.000755478040118375,2.5123864049747234e-05,0.0007303541760686277
43185,0.0001667470967048777,2.916181090092067e-05,1.5344476160762543e-05,0.00012224080964319447,0.0007553923835518315,2.5123411541329372e-05,0.0007302689720105021
43186,0.00016674547736908932,2.9163969867395866e-05,1.534666012903489e-05,0.00012223484737265857,0.000755368031729775,2.5125931076433533e-05,0.0007302421006533415
43187,0.00016674373721249392,2.9166384178767505e-05,1.5347177590342186e-05,0.00012223017544338424,0.0007551687745034515,2.5125489594620275e-05,0.0007300432849088312
43188,0.00016674276638810196,2.9163809175428118e-05,1.534823281351222e-05,0.00012223072439916161,0.0007552088166207617,2.5126792948734915e-05,0.0007300820236720269
43189,0.00016674165446052503,2.9159305135062403e-05,1.5350590062471066e-05,0.00012223175926299158,0.0007552058742229693,2.512946215845972e-05,0.0007300764120645095
43190,0.0001667407991476596,2.9155631411324546e-05,1.535149487785206e-05,0.000122233672858483,0.0007552025846549733,2.5131535937103386e-05,0.0007300710487178699
43191,0.00016673921269506813,2.915241837132624e-05,1.535090647847448e-05,0.0001222358878452674,0.0007551699146499479,2.51285212921164e-05,0.0007300413933578315
43192,0.0001667376068941361,2.9142899954767758e-05,1.5351692063992152e-05,0.00012224301487537617,0.0007551613158748908,2.5138137278606467e-05,0.0007300231785962842
43193,0.00016673660812080058,2.91449938497377e-05,1.5350257978819127e-05,0.00012224135629224377,0.0007551760567709204,2.5136218845325082e-05,0.0007300398379255954
43194,0.000166735314144518,2.9150366856640698e-05,1.5347561830580012e-05,0.0001222373854572973,0.0007551967610632181,2.5133439103562984e-05,0.0007300633219596551
43195,0.00016673454702803233,2.914834121148896e-05,1.534985755155559e-05,0.00012223634826498777,0.0007552209525930918,2.5136877635685566e-05,0.0007300840749574063
43196,0.0001667332446289624,2.9152545707539027e-05,1.5348868008964865e-05,0.0001222318309124585,0.0007552271570184492,2.5137140194665193e-05,0.000730090016823784
43197,0.00016673172160329463,2.9156152216062454e-05,1.5349862601151327e-05,0.00012222570678608086,0.0007552477972862971,2.5140872230915227e-05,0.0007301069250553819
43198,0.0001667305065918701,2.9154211008052325e-05,1.5352097247295318e-05,0.00012222419833652246,0.0007552333009292672,2.514394361975145e-05,0.0007300893573095157
