t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
73.267,2.092999,-0.116257,1.846384,-0.053087,-0.003491,0.000000,0.000000,0.000000,-15.200000,93.200000,89.100000,117.400000,2.095523,-0.114236,1.839768,-0.052074,0.000000,0.000000,0.000000,0.000000
73.281,2.092999,-0.116257,1.846384,-0.053087,-0.003491,0.000000,0.000000,0.000000,-15.200000,93.200000,89.100000,117.400000,2.095523,-0.114236,1.839768,-0.052074,0.000000,0.000000,0.000000,0.000000
73.291,2.092999,-0.116257,1.846384,-0.053087,-0.003491,0.000000,0.000000,0.000000,-15.200000,93.200000,89.100000,117.400000,2.095523,-0.114236,1.839768,-0.052074,0.000000,0.000000,0.000000,0.000000
73.653,2.095442,-0.114238,1.839577,-0.052074,0.003491,0.000220,0.000000,0.000000,-9.000000,78.800000,-10.100000,135.400000,2.095523,-0.114236,1.839768,-0.052074,0.000000,0.000000,0.000000,0.000000
73.663,2.095442,-0.114238,1.839577,-0.052074,0.003491,0.000220,0.000000,0.000000,-9.000000,78.800000,-10.100000,135.400000,2.095523,-0.114236,1.839768,-0.052074,0.000000,0.000000,0.000000,0.000000
73.673,2.095442,-0.114238,1.839577,-0.052074,0.003491,0.000220,0.000000,0.000000,-9.000000,78.800000,-10.100000,135.400000,2.095523,-0.114236,1.839768,-0.052074,0.000000,0.000000,0.000000,0.000000
73.684,2.095442,-0.114238,1.839577,-0.052074,0.003491,0.000220,0.000000,0.000000,-9.000000,78.800000,-10.100000,135.400000,2.095523,-0.114236,1.839768,-0.052074,0.000000,0.000000,0.000000,0.000000
74.154,2.097711,-0.111711,1.838704,-0.050819,0.013963,0.000090,0.000000,0.000000,-12.500000,57.700000,71.600000,121.000000,2.097738,-0.111711,1.838889,-0.050819,0.000000,0.000000,0.000000,0.000000
74.164,2.097711,-0.111711,1.838704,-0.050819,0.013963,0.000090,0.000000,0.000000,-12.500000,57.700000,71.600000,121.000000,2.097738,-0.111711,1.838889,-0.050819,0.000000,0.000000,0.000000,0.000000
74.174,2.097711,-0.111711,1.838704,-0.050819,0.013963,0.000090,0.000000,0.000000,-12.500000,57.700000,71.600000,121.000000,2.097738,-0.111711,1.838889,-0.050819,0.000000,0.000000,0.000000,0.000000
74.184,2.097711,-0.111711,1.838704,-0.050819,0.013963,0.000090,0.000000,0.000000,-12.500000,57.700000,71.600000,121.000000,2.097738,-0.111711,1.838889,-0.050819,0.000000,0.000000,0.000000,0.000000
74.652,2.101725,-0.109128,1.829978,-0.049524,0.000000,0.000020,0.000000,0.000000,-10.200000,51.100000,-3.000000,108.200000,2.105575,-0.107064,1.821594,-0.048524,0.000000,0.000000,0.000000,0.000000
74.663,2.101725,-0.109128,1.829978,-0.049524,0.000000,0.000020,0.000000,0.000000,-10.200000,51.100000,-3.000000,108.200000,2.105575,-0.107064,1.821594,-0.048524,0.000000,0.000000,0.000000,0.000000
74.673,2.101725,-0.109128,1.829978,-0.049524,0.000000,0.000020,0.000000,0.000000,-10.200000,51.100000,-3.000000,108.200000,2.105575,-0.107064,1.821594,-0.048524,0.000000,0.000000,0.000000,0.000000
74.683,2.101725,-0.109128,1.829978,-0.049524,0.000000,0.000020,0.000000,0.000000,-10.200000,51.100000,-3.000000,108.200000,2.105575,-0.107064,1.821594,-0.048524,0.000000,0.000000,0.000000,0.000000
75.152,2.105565,-0.107064,1.821251,-0.048524,0.022689,0.000000,0.000000,0.000000,-14.000000,99.800000,33.600000,103.000000,2.105575,-0.107064,1.821594,-0.048524,0.000000,0.000000,0.000000,0.000000
75.164,2.105565,-0.107064,1.821251,-0.048524,0.022689,0.000000,0.000000,0.000000,-14.000000,99.800000,33.600000,103.000000,2.105575,-0.107064,1.821594,-0.048524,0.000000,0.000000,0.000000,0.000000
75.174,2.105565,-0.107064,1.821251,-0.048524,0.022689,0.000000,0.000000,0.000000,-14.000000,99.800000,33.600000,103.000000,2.105575,-0.107064,1.821594,-0.048524,0.000000,0.000000,0.000000,0.000000
75.184,2.105565,-0.107064,1.821251,-0.048524,0.022689,0.000000,0.000000,0.000000,-14.000000,99.800000,33.600000,103.000000,2.105575,-0.107064,1.821594,-0.048524,0.000000,0.000000,0.000000,0.000000
75.653,2.109230,-0.104947,1.813397,-0.047463,0.000000,0.000000,0.001745,0.000000,-11.100000,68.000000,53.100000,79.800000,2.109249,-0.104948,1.813658,-0.047464,0.000000,0.000000,0.000000,0.000000
75.667,2.109230,-0.104947,1.813397,-0.047463,0.000000,0.000000,0.001745,0.000000,-11.100000,68.000000,53.100000,79.800000,2.109249,-0.104948,1.813658,-0.047464,0.000000,0.000000,0.000000,0.000000
75.677,2.109230,-0.104947,1.813397,-0.047463,0.000000,0.000000,0.001745,0.000000,-11.100000,68.000000,53.100000,79.800000,2.109249,-0.104948,1.813658,-0.047464,0.000000,0.000000,0.000000,0.000000
75.687,2.109230,-0.104947,1.813397,-0.047463,0.000000,0.000000,0.001745,0.000000,-11.100000,68.000000,53.100000,79.800000,2.109249,-0.104948,1.813658,-0.047464,0.000000,0.000000,0.000000,0.000000
76.153,2.109754,-0.102820,1.812175,-0.046427,-0.066323,0.000020,0.000000,0.000000,-10.500000,49.200000,76.400000,94.600000,2.110096,-0.102820,1.812302,-0.046427,0.000000,0.000000,0.000000,0.000000
76.165,2.109754,-0.102820,1.812175,-0.046427,-0.066323,0.000020,0.000000,0.000000,-10.500000,49.200000,76.400000,94.600000,2.110096,-0.102820,1.812302,-0.046427,0.000000,0.000000,0.000000,0.000000
76.175,2.109754,-0.102820,1.812175,-0.046427,-0.066323,0.000020,0.000000,0.000000,-10.500000,49.200000,76.400000,94.600000,2.110096,-0.102820,1.812302,-0.046427,0.000000,0.000000,0.000000,0.000000
76.185,2.109754,-0.102820,1.812175,-0.046427,-0.066323,0.000020,0.000000,0.000000,-10.500000,49.200000,76.400000,94.600000,2.110096,-0.102820,1.812302,-0.046427,0.000000,0.000000,0.000000,0.000000
76.753,2.111150,-0.099515,1.806241,-0.044791,0.013963,-0.000010,0.000000,0.000000,-14.500000,50.000000,170.700000,91.800000,2.111080,-0.099516,1.806497,-0.044791,0.000000,0.000000,0.000000,0.000000
76.767,2.111150,-0.099515,1.806241,-0.044791,0.013963,-0.000010,0.000000,0.000000,-14.500000,50.000000,170.700000,91.800000,2.111080,-0.099516,1.806497,-0.044791,0.000000,0.000000,0.000000,0.000000
76.780,2.111150,-0.099515,1.806241,-0.044791,0.013963,-0.000010,0.000000,0.000000,-14.500000,50.000000,170.700000,91.800000,2.111080,-0.099516,1.806497,-0.044791,0.000000,0.000000,0.000000,0.000000
76.790,2.111150,-0.099515,1.806241,-0.044791,0.013963,-0.000010,0.000000,0.000000,-14.500000,50.000000,170.700000,91.800000,2.111080,-0.099516,1.806497,-0.044791,0.000000,0.000000,0.000000,0.000000
77.253,2.107660,-0.097289,1.803449,-0.043712,-0.013963,0.000000,0.001745,0.000000,-11.500000,93.800000,80.400000,106.900000,2.106358,-0.095278,1.801235,-0.042816,0.000000,0.000000,0.000000,0.000000
77.264,2.107660,-0.097289,1.803449,-0.043712,-0.013963,0.000000,0.001745,0.000000,-11.500000,93.800000,80.400000,106.900000,2.106358,-0.095278,1.801235,-0.042816,0.000000,0.000000,0.000000,0.000000
77.274,2.107660,-0.097289,1.803449,-0.043712,-0.013963,0.000000,0.001745,0.000000,-11.500000,93.800000,80.400000,106.900000,2.106358,-0.095278,1.801235,-0.042816,0.000000,0.000000,0.000000,0.000000
77.284,2.107660,-0.097289,1.803449,-0.043712,-0.013963,0.000000,0.001745,0.000000,-11.500000,93.800000,80.400000,106.900000,2.106358,-0.095278,1.801235,-0.042816,0.000000,0.000000,0.000000,0.000000
77.652,2.106263,-0.095281,1.801180,-0.042815,0.001745,0.000090,0.000000,0.000000,-6.800000,83.600000,-12.600000,134.100000,2.106358,-0.095278,1.801235,-0.042816,0.000000,0.000000,0.000000,0.000000
77.663,2.106263,-0.095281,1.801180,-0.042815,0.001745,0.000090,0.000000,0.000000,-6.800000,83.600000,-12.600000,134.100000,2.106358,-0.095278,1.801235,-0.042816,0.000000,0.000000,0.000000,0.000000
77.673,2.106263,-0.095281,1.801180,-0.042815,0.001745,0.000090,0.000000,0.000000,-6.800000,83.600000,-12.600000,134.100000,2.106358,-0.095278,1.801235,-0.042816,0.000000,0.000000,0.000000,0.000000
77.683,2.106263,-0.095281,1.801180,-0.042815,0.001745,0.000090,0.000000,0.000000,-6.800000,83.600000,-12.600000,134.100000,2.106358,-0.095278,1.801235,-0.042816,0.000000,0.000000,0.000000,0.000000
78.153,2.104518,-0.092321,1.803798,-0.041613,0.000000,0.000150,0.000000,0.000000,-16.900000,39.400000,-78.500000,95.300000,2.104642,-0.092320,1.803837,-0.041613,0.000000,0.000000,0.000000,0.000000
78.163,2.104518,-0.092321,1.803798,-0.041613,0.000000,0.000150,0.000000,0.000000,-16.900000,39.400000,-78.500000,95.300000,2.104642,-0.092320,1.803837,-0.041613,0.000000,0.000000,0.000000,0.000000
78.173,2.104518,-0.092321,1.803798,-0.041613,0.000000,0.000150,0.000000,0.000000,-16.900000,39.400000,-78.500000,95.300000,2.104642,-0.092320,1.803837,-0.041613,0.000000,0.000000,0.000000,0.000000
78.183,2.104518,-0.092321,1.803798,-0.041613,0.000000,0.000150,0.000000,0.000000,-16.900000,39.400000,-78.500000,95.300000,2.104642,-0.092320,1.803837,-0.041613,0.000000,0.000000,0.000000,0.000000
78.652,2.107136,-0.090153,1.804670,-0.040872,0.001745,0.000010,0.000000,0.000000,-9.900000,54.400000,75.000000,93.100000,2.107124,-0.088015,1.810671,-0.040212,0.000000,0.000000,0.000000,0.000000
78.662,2.107136,-0.090153,1.804670,-0.040872,0.001745,0.000010,0.000000,0.000000,-9.900000,54.400000,75.000000,93.100000,2.107124,-0.088015,1.810671,-0.040212,0.000000,0.000000,0.000000,0.000000
78.673,2.107136,-0.090153,1.804670,-0.040872,0.001745,0.000010,0.000000,0.000000,-9.900000,54.400000,75.000000,93.100000,2.107124,-0.088015,1.810671,-0.040212,0.000000,0.000000,0.000000,0.000000
78.683,2.107136,-0.090153,1.804670,-0.040872,0.001745,0.000010,0.000000,0.000000,-9.900000,54.400000,75.000000,93.100000,2.107124,-0.088015,1.810671,-0.040212,0.000000,0.000000,0.000000,0.000000
79.153,2.106961,-0.088014,1.810605,-0.040211,-0.003491,-0.000070,-0.003491,0.000000,-10.800000,84.000000,-122.300000,91.800000,2.113033,-0.085808,1.817522,-0.039571,0.000000,0.000000,0.000000,0.000000
79.163,2.106961,-0.088014,1.810605,-0.040211,-0.003491,-0.000070,-0.003491,0.000000,-10.800000,84.000000,-122.300000,91.800000,2.113033,-0.085808,1.817522,-0.039571,0.000000,0.000000,0.000000,0.000000
79.174,2.106961,-0.088014,1.810605,-0.040211,-0.003491,-0.000070,-0.003491,0.000000,-10.800000,84.000000,-122.300000,91.800000,2.113033,-0.085808,1.817522,-0.039571,0.000000,0.000000,0.000000,0.000000
79.184,2.106961,-0.088014,1.810605,-0.040211,-0.003491,-0.000070,-0.003491,0.000000,-10.800000,84.000000,-122.300000,91.800000,2.113033,-0.085808,1.817522,-0.039571,0.000000,0.000000,0.000000,0.000000
79.653,2.112896,-0.085808,1.817411,-0.039570,0.000000,0.000000,0.000000,0.000000,-6.400000,110.100000,22.400000,78.400000,2.118747,-0.083670,1.828574,-0.039153,0.000000,0.000000,0.000000,0.000000
79.663,2.112896,-0.085808,1.817411,-0.039570,0.000000,0.000000,0.000000,0.000000,-6.400000,110.100000,22.400000,78.400000,2.118747,-0.083670,1.828574,-0.039153,0.000000,0.000000,0.000000,0.000000
79.673,2.112896,-0.085808,1.817411,-0.039570,0.000000,0.000000,0.000000,0.000000,-6.400000,110.100000,22.400000,78.400000,2.118747,-0.083670,1.828574,-0.039153,0.000000,0.000000,0.000000,0.000000
79.683,2.112896,-0.085808,1.817411,-0.039570,0.000000,0.000000,0.000000,0.000000,-6.400000,110.100000,22.400000,78.400000,2.118747,-0.083670,1.828574,-0.039153,0.000000,0.000000,0.000000,0.000000
80.152,2.118655,-0.083670,1.828407,-0.039152,0.008727,0.000000,0.000000,0.000000,-12.400000,45.900000,-72.100000,58.200000,2.128716,-0.081615,1.845512,-0.038803,0.000000,0.000000,0.000000,0.000000
80.163,2.118655,-0.083670,1.828407,-0.039152,0.008727,0.000000,0.000000,0.000000,-12.400000,45.900000,-72.100000,58.200000,2.128716,-0.081615,1.845512,-0.038803,0.000000,0.000000,0.000000,0.000000
80.173,2.118655,-0.083670,1.828407,-0.039152,0.008727,0.000000,0.000000,0.000000,-12.400000,45.900000,-72.100000,58.200000,2.128716,-0.081615,1.845512,-0.038803,0.000000,0.000000,0.000000,0.000000
80.183,2.118655,-0.083670,1.828407,-0.039152,0.008727,0.000000,0.000000,0.000000,-12.400000,45.900000,-72.100000,58.200000,2.128716,-0.081615,1.845512,-0.038803,0.000000,0.000000,0.000000,0.000000
80.553,2.128604,-0.081618,1.845686,-0.038803,-0.010472,0.000100,0.000000,0.000000,-9.300000,58.700000,-8.000000,83.200000,2.128716,-0.081615,1.845512,-0.038803,0.000000,0.000000,0.000000,0.000000
80.563,2.128604,-0.081618,1.845686,-0.038803,-0.010472,0.000100,0.000000,0.000000,-9.300000,58.700000,-8.000000,83.200000,2.128716,-0.081615,1.845512,-0.038803,0.000000,0.000000,0.000000,0.000000
80.573,2.128604,-0.081618,1.845686,-0.038803,-0.010472,0.000100,0.000000,0.000000,-9.300000,58.700000,-8.000000,83.200000,2.128716,-0.081615,1.845512,-0.038803,0.000000,0.000000,0.000000,0.000000
80.583,2.128604,-0.081618,1.845686,-0.038803,-0.010472,0.000100,0.000000,0.000000,-9.300000,58.700000,-8.000000,83.200000,2.128716,-0.081615,1.845512,-0.038803,0.000000,0.000000,0.000000,0.000000
80.853,2.139599,-0.079572,1.867328,-0.038001,0.000000,0.001060,0.001745,0.000040,-7.200000,-102.400000,194.800000,120.600000,2.139740,-0.079530,1.867403,-0.037999,0.000000,0.000000,0.000000,0.000000
80.867,2.139599,-0.079572,1.867328,-0.038001,0.000000,0.001060,0.001745,0.000040,-7.200000,-102.400000,194.800000,120.600000,2.139740,-0.079530,1.867403,-0.037999,0.000000,0.000000,0.000000,0.000000
80.877,2.139599,-0.079572,1.867328,-0.038001,0.000000,0.001060,0.001745,0.000040,-7.200000,-102.400000,194.800000,120.600000,2.139740,-0.079530,1.867403,-0.037999,0.000000,0.000000,0.000000,0.000000
80.887,2.139599,-0.079572,1.867328,-0.038001,0.000000,0.001060,0.001745,0.000040,-7.200000,-102.400000,194.800000,120.600000,2.139740,-0.079530,1.867403,-0.037999,0.000000,0.000000,0.000000,0.000000
