t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
163.811,0.017001,0.001063,0.130000,0.015840,0.001236,0.130674,-0.026087,0.057347,-0.096536,0.115275,16.784000
163.836,0.017009,0.001018,0.130000,0.015840,0.001236,0.130674,-0.027259,0.057477,-0.096276,0.115394,16.027000
163.861,0.017018,0.000974,0.130000,0.015796,0.001193,0.130608,-0.028015,0.057649,-0.095866,0.115320,16.988000
163.886,0.017027,0.000929,0.130000,0.015796,0.001193,0.130608,-0.028898,0.057761,-0.095053,0.114920,16.621000
163.911,0.017037,0.000884,0.130000,0.015697,0.001142,0.130598,-0.029568,0.057976,-0.094184,0.114482,17.468000
163.936,0.017046,0.000838,0.130000,0.015818,0.001181,0.130502,-0.030227,0.058124,-0.093183,0.113908,17.196000
163.961,0.017056,0.000793,0.130000,0.015910,0.001179,0.130397,-0.031124,0.058310,-0.091846,0.113157,17.353000
163.986,0.017067,0.000748,0.130000,0.015742,0.001101,0.130382,-0.032028,0.058648,-0.090231,0.112282,17.783000
164.011,0.017078,0.000702,0.130000,0.015723,0.001077,0.130297,-0.032619,0.059104,-0.088571,0.111365,17.336000
164.036,0.017088,0.000657,0.130000,0.015693,0.001094,0.130254,-0.033101,0.059554,-0.086807,0.110353,16.163000
164.061,0.017100,0.000611,0.130000,0.015709,0.001124,0.130199,-0.033877,0.060020,-0.084658,0.109165,16.711000
164.086,0.017111,0.000565,0.130000,0.015700,0.001079,0.130128,-0.034534,0.060596,-0.082646,0.108143,17.270000
164.111,0.017123,0.000520,0.130000,0.015769,0.001074,0.130023,-0.035570,0.061291,-0.080536,0.107274,16.924000
164.136,0.017136,0.000474,0.130000,0.015562,0.001024,0.130038,-0.036690,0.062035,-0.078637,0.106669,16.329000
164.161,0.017148,0.000427,0.130000,0.015513,0.000988,0.129972,-0.037573,0.062565,-0.076985,0.106079,16.994000
164.186,0.017161,0.000381,0.130000,0.015415,0.000935,0.129956,-0.038317,0.062915,-0.075442,0.105442,17.225000
164.211,0.017174,0.000335,0.130000,0.015384,0.000900,0.129917,-0.039350,0.063120,-0.073795,0.104777,17.237000
164.236,0.017187,0.000288,0.130000,0.015415,0.000734,0.129837,-0.040463,0.063310,-0.072358,0.104312,16.383000
164.261,0.017201,0.000242,0.130000,0.015333,0.000626,0.129846,-0.041398,0.063343,-0.071290,0.103963,16.884000
164.286,0.017215,0.000195,0.130000,0.015333,0.000626,0.129846,-0.042244,0.063265,-0.070420,0.103663,16.867000
164.311,0.017229,0.000148,0.130000,0.015467,0.000554,0.129794,-0.043422,0.063073,-0.069465,0.103387,16.734000
164.336,0.017244,0.000101,0.130000,0.015302,0.000277,0.129873,-0.044773,0.062873,-0.068758,0.103370,16.320000
164.361,0.017259,0.000054,0.130000,0.015302,0.000277,0.129873,-0.045842,0.062814,-0.068508,0.103636,17.036000
164.386,0.017274,0.000007,0.130000,0.015501,0.000232,0.129886,-0.046876,0.062844,-0.068495,0.104107,16.857000
164.411,0.017290,-0.000041,0.130000,0.015501,0.000232,0.129886,-0.048369,0.062828,-0.068532,0.104803,16.775000
164.436,0.017305,-0.000088,0.130000,0.015377,0.000141,0.129929,-0.050060,0.062836,-0.068802,0.105774,16.363000
164.461,0.017321,-0.000136,0.130000,0.015417,0.000088,0.129997,-0.051555,0.062951,-0.069508,0.107014,16.744000
164.486,0.017338,-0.000184,0.130000,0.015334,0.000016,0.130070,-0.053319,0.063022,-0.070245,0.108394,16.712000
164.511,0.017354,-0.000232,0.130000,0.015378,-0.000045,0.130142,-0.054823,0.063282,-0.071301,0.109973,16.625000
164.536,0.017371,-0.000280,0.130000,0.015384,-0.000070,0.130203,-0.056723,0.063454,-0.072276,0.111659,16.236000
164.561,0.017388,-0.000329,0.130000,0.015518,-0.000111,0.130314,-0.058266,0.063849,-0.073724,0.113608,16.365000
164.586,0.017406,-0.000377,0.130000,0.015731,-0.000049,0.130335,-0.059932,0.064203,-0.075301,0.115690,16.587000
164.611,0.017423,-0.000426,0.130000,0.015615,-0.000148,0.130409,-0.061975,0.064394,-0.077019,0.117981,16.289000
164.636,0.017441,-0.000475,0.130000,0.015583,-0.000288,0.130491,-0.064191,0.064383,-0.079029,0.120463,16.560000
164.661,0.017460,-0.000524,0.130000,0.015583,-0.000288,0.130491,-0.066075,0.064151,-0.081387,0.122903,16.810000
164.686,0.017478,-0.000574,0.130000,0.015446,-0.000725,0.130604,-0.068111,0.063496,-0.083537,0.125097,16.877000
164.711,0.017497,-0.000623,0.130000,0.015446,-0.000725,0.130604,-0.069791,0.062745,-0.085651,0.127059,16.690000
164.736,0.017516,-0.000673,0.130000,0.015291,-0.001006,0.130656,-0.070878,0.062196,-0.087466,0.128617,16.562000
164.761,0.017535,-0.000723,0.130000,0.015703,-0.001001,0.130599,-0.072018,0.061957,-0.089219,0.130328,17.033000
164.786,0.017554,-0.000773,0.130000,0.016449,-0.000796,0.130455,-0.072920,0.061837,-0.091177,0.132115,16.135000
164.811,0.017574,-0.000823,0.130000,0.016404,-0.000930,0.130472,-0.074404,0.061261,-0.092561,0.133628,16.843000
164.836,0.017594,-0.000874,0.130000,0.016404,-0.000930,0.130472,-0.076151,0.060637,-0.093891,0.135245,16.510000
164.861,0.017614,-0.000924,0.130000,0.016154,-0.001262,0.130555,-0.077514,0.060239,-0.095343,0.136848,17.400000
164.886,0.017634,-0.000975,0.130000,0.016159,-0.001374,0.130585,-0.078974,0.059786,-0.096535,0.138312,16.351000
164.911,0.017655,-0.001026,0.130000,0.016159,-0.001374,0.130585,-0.080113,0.059474,-0.097781,0.139701,16.857000
164.936,0.017676,-0.001078,0.130000,0.016156,-0.001415,0.130580,-0.081419,0.058917,-0.098616,0.140803,16.564000
164.961,0.017697,-0.001129,0.130000,0.016234,-0.001450,0.130553,-0.082478,0.058450,-0.099403,0.141774,16.821000
164.986,0.017718,-0.001181,0.130000,0.016164,-0.001555,0.130532,-0.083334,0.058047,-0.099862,0.142430,16.354000
165.011,0.017740,-0.001233,0.130000,0.016238,-0.001605,0.130462,-0.084446,0.057425,-0.099746,0.142751,16.907000
165.036,0.017762,-0.001285,0.130000,0.016238,-0.001605,0.130462,-0.085261,0.056833,-0.099535,0.142852,16.270000
165.061,0.017783,-0.001337,0.130000,0.016416,-0.001556,0.130395,-0.086221,0.056149,-0.099180,0.142911,16.956000
165.086,0.017806,-0.001390,0.130000,0.016643,-0.001533,0.130248,-0.086730,0.055669,-0.099686,0.143382,16.521000
165.111,0.017828,-0.001443,0.130000,0.016643,-0.001533,0.130248,-0.085793,0.055022,-0.100366,0.143043,16.639000
165.136,0.017851,-0.001496,0.130000,0.018404,-0.000786,0.129731,-0.083502,0.054528,-0.100975,0.141922,16.457000
165.161,0.017873,-0.001549,0.130000,0.019307,-0.000334,0.129441,-0.081277,0.054329,-0.102266,0.141478,17.132000
165.186,0.017896,-0.001603,0.130000,0.019307,-0.000334,0.129441,-0.078753,0.054129,-0.103716,0.141028,16.891000
165.211,0.017919,-0.001657,0.130000,0.020788,0.000204,0.129030,-0.076063,0.053782,-0.104872,0.140272,17.024000
165.236,0.017943,-0.001711,0.130000,0.020788,0.000204,0.129030,-0.073319,0.053373,-0.105480,0.139106,17.677000
165.261,0.017966,-0.001765,0.130000,0.021088,0.000052,0.128953,-0.070462,0.053430,-0.105613,0.137745,17.602000
165.286,0.017990,-0.001820,0.130000,0.021559,0.000218,0.128813,-0.068428,0.053273,-0.105644,0.136678,16.942000
165.311,0.018014,-0.001875,0.130000,0.021482,-0.000090,0.128880,-0.066225,0.053610,-0.105278,0.135437,16.690000
165.336,0.018037,-0.001930,0.130000,0.021625,-0.000104,0.128891,-0.064549,0.054059,-0.105187,0.134734,21.381000
165.361,0.018062,-0.001985,0.130000,0.021641,-0.000184,0.129045,-0.062489,0.054963,-0.105126,0.134080,17.346000
165.386,0.018086,-0.002041,0.130000,0.021641,-0.000184,0.129045,-0.060535,0.055949,-0.105574,0.133943,17.873000
165.411,0.018110,-0.002096,0.130000,0.021717,-0.000166,0.129141,-0.059159,0.056704,-0.106327,0.134241,17.177000
165.436,0.018135,-0.002152,0.130000,0.021644,-0.000250,0.129190,-0.057437,0.057673,-0.106894,0.134356,19.098000
165.461,0.018160,-0.002209,0.130000,0.021683,-0.000243,0.129190,-0.056231,0.058470,-0.107757,0.134879,18.271000
165.486,0.018185,-0.002265,0.130000,0.021683,-0.000243,0.129190,-0.055086,0.059256,-0.108566,0.135396,17.464000
165.511,0.018210,-0.002322,0.130000,0.021434,-0.000478,0.129340,-0.053429,0.060399,-0.109430,0.135932,16.591000
165.536,0.018235,-0.002380,0.130000,0.021646,-0.000329,0.129333,-0.052336,0.061337,-0.110880,0.137098,16.751000
165.561,0.018260,-0.002437,0.130000,0.021839,-0.000214,0.129318,-0.051048,0.062277,-0.112248,0.138145,16.968000
165.586,0.018286,-0.002495,0.130000,0.021759,-0.000285,0.129313,-0.049712,0.062910,-0.113186,0.138708,17.095000
165.611,0.018311,-0.002553,0.130000,0.021507,-0.000477,0.129267,-0.048823,0.062786,-0.113576,0.138655,17.479000
165.636,0.018337,-0.002611,0.130000,0.020973,-0.000897,0.129349,-0.047769,0.062470,-0.113295,0.137914,17.005000
165.661,0.018362,-0.002670,0.130000,0.020987,-0.000974,0.129282,-0.045919,0.062465,-0.112579,0.136691,18.208000
165.686,0.018388,-0.002728,0.130000,0.020719,-0.001219,0.129323,-0.044388,0.062589,-0.112122,0.135864,17.687000
165.711,0.018414,-0.002787,0.130000,0.020967,-0.001089,0.129240,-0.042412,0.063099,-0.111617,0.135050,16.517000
165.736,0.018440,-0.002847,0.130000,0.020755,-0.001258,0.129242,-0.041004,0.063462,-0.111475,0.134668,18.355000
165.761,0.018466,-0.002907,0.130000,0.020755,-0.001258,0.129242,-0.039167,0.064029,-0.111090,0.134070,18.491000
165.786,0.018493,-0.002967,0.130000,0.021025,-0.001120,0.129095,-0.037919,0.064446,-0.110810,0.133678,17.092000
165.811,0.018519,-0.003027,0.130000,0.021013,-0.001166,0.128984,-0.036099,0.065145,-0.110054,0.132887,16.708000
165.836,0.018545,-0.003087,0.130000,0.020928,-0.001255,0.128976,-0.034386,0.065735,-0.109467,0.132236,16.541000
165.861,0.018572,-0.003148,0.130000,0.020928,-0.001255,0.128976,-0.033089,0.066056,-0.109046,0.131716,16.883000
165.886,0.018598,-0.003209,0.130000,0.020636,-0.001526,0.128950,-0.031886,0.066307,-0.108722,0.131278,16.411000
165.911,0.018625,-0.003271,0.130000,0.020843,-0.001435,0.128851,-0.030178,0.066864,-0.108351,0.130848,16.706000
165.936,0.018651,-0.003333,0.130000,0.020921,-0.001466,0.128799,-0.028581,0.067039,-0.107551,0.129917,16.904000
165.961,0.018678,-0.003395,0.130000,0.020359,-0.001945,0.128918,-0.027488,0.066351,-0.105746,0.127829,17.341000
165.986,0.018705,-0.003457,0.130000,0.020359,-0.001945,0.128918,-0.025799,0.066235,-0.103987,0.125960,17.167000
166.011,0.018732,-0.003520,0.130000,0.020132,-0.002175,0.128952,-0.024545,0.066771,-0.103403,0.125511,16.628000
166.036,0.018758,-0.003583,0.130000,0.020247,-0.002118,0.128893,-0.023087,0.067797,-0.103365,0.125753,18.460000
166.061,0.018785,-0.003646,0.130000,0.020234,-0.002130,0.128869,-0.022380,0.068449,-0.103495,0.126085,17.185000
166.086,0.018812,-0.003709,0.130000,0.020234,-0.002130,0.128869,-0.021939,0.068734,-0.103277,0.125983,16.370000
166.111,0.018839,-0.003773,0.130000,0.019816,-0.002414,0.128966,-0.021192,0.069438,-0.103131,0.126122,18.287000
166.136,0.018866,-0.003837,0.130000,0.019806,-0.002418,0.128971,-0.020856,0.070197,-0.103402,0.126707,20.558000
166.161,0.018893,-0.003902,0.130000,0.019553,-0.002576,0.129063,-0.020177,0.071048,-0.103759,0.127361,19.063000
166.186,0.018920,-0.003967,0.130000,0.019553,-0.002576,0.129063,-0.019952,0.071570,-0.104328,0.128081,17.723000
166.211,0.018946,-0.004032,0.130000,0.019387,-0.002776,0.129182,-0.019480,0.072268,-0.104973,0.128924,19.445000
166.236,0.018973,-0.004097,0.130000,0.019387,-0.002776,0.129182,-0.019324,0.072941,-0.105766,0.129924,18.870000
166.261,0.019000,-0.004163,0.130000,0.019214,-0.002947,0.129264,-0.018924,0.073897,-0.106591,0.131075,16.603000
166.286,0.019027,-0.004229,0.130000,0.019363,-0.002904,0.129284,-0.018717,0.074907,-0.107756,0.132562,16.643000
166.311,0.019054,-0.004295,0.130000,0.019410,-0.002953,0.129367,-0.018829,0.075732,-0.108982,0.134041,16.903000
166.336,0.019081,-0.004362,0.130000,0.019291,-0.003079,0.129455,-0.019025,0.076756,-0.110554,0.135925,16.855000
166.361,0.019107,-0.004429,0.130000,0.019372,-0.003029,0.129514,-0.019259,0.078164,-0.112472,0.138314,17.630000
166.386,0.019134,-0.004496,0.130000,0.019010,-0.003236,0.129722,-0.020072,0.079146,-0.114235,0.140416,17.756000
166.411,0.019161,-0.004563,0.130000,0.018472,-0.003513,0.129895,-0.021149,0.079412,-0.115826,0.142019,17.084000
166.436,0.019187,-0.004631,0.130000,0.018472,-0.003513,0.129895,-0.022053,0.079428,-0.117541,0.143565,17.770000
166.461,0.019214,-0.004700,0.130000,0.018000,-0.003996,0.130121,-0.022786,0.079510,-0.119355,0.145212,17.635000
166.486,0.019240,-0.004768,0.130000,0.018061,-0.004179,0.130161,-0.023744,0.079527,-0.121397,0.147056,17.072000
166.511,0.019267,-0.004837,0.130000,0.018030,-0.004366,0.130201,-0.024655,0.079320,-0.123319,0.148684,17.275000
166.536,0.019293,-0.004906,0.130000,0.018127,-0.004582,0.130272,-0.025560,0.079120,-0.125245,0.150332,17.155000
166.561,0.019320,-0.004975,0.130000,0.018127,-0.004582,0.130272,-0.026675,0.079197,-0.127297,0.152276,16.742000
166.586,0.019346,-0.005045,0.130000,0.018079,-0.004728,0.130357,-0.027993,0.079371,-0.129299,0.154278,16.640000
166.611,0.019372,-0.005115,0.130000,0.017912,-0.004881,0.130473,-0.029123,0.079419,-0.131135,0.156051,16.863000
166.636,0.019398,-0.005186,0.130000,0.018055,-0.005000,0.130546,-0.030149,0.079538,-0.132894,0.157785,18.208000
166.661,0.019424,-0.005256,0.130000,0.018087,-0.005149,0.130645,-0.031671,0.079911,-0.134568,0.159679,16.917000
166.686,0.019449,-0.005327,0.130000,0.018087,-0.005149,0.130645,-0.033135,0.080288,-0.136237,0.161569,18.102000
166.711,0.019475,-0.005399,0.130000,0.018076,-0.005226,0.130702,-0.034354,0.080508,-0.137597,0.163079,16.501000
166.736,0.019501,-0.005470,0.130000,0.018343,-0.005244,0.130638,-0.035361,0.080558,-0.138647,0.164204,18.022000
166.761,0.019526,-0.005542,0.130000,0.018083,-0.005359,0.130699,-0.036685,0.080522,-0.139211,0.164953,16.137000
166.786,0.019551,-0.005615,0.130000,0.018083,-0.005359,0.130699,-0.038035,0.080537,-0.139643,0.165629,15.949000
166.811,0.019576,-0.005687,0.130000,0.017983,-0.005502,0.130723,-0.039086,0.080719,-0.140092,0.166340,15.998000
166.836,0.019601,-0.005760,0.130000,0.018352,-0.005440,0.130595,-0.039953,0.080983,-0.140456,0.166980,16.668000
166.861,0.019626,-0.005833,0.130000,0.018061,-0.005507,0.130638,-0.041252,0.081217,-0.140376,0.167342,15.913000
166.886,0.019651,-0.005907,0.130000,0.018061,-0.005507,0.130638,-0.042138,0.081438,-0.140280,0.167589,16.162000
166.911,0.019676,-0.005981,0.130000,0.018347,-0.005467,0.130559,-0.043329,0.081532,-0.139701,0.167455,16.035000
166.936,0.019700,-0.006055,0.130000,0.018085,-0.005546,0.130597,-0.044151,0.081546,-0.139054,0.167138,16.652000
166.961,0.019724,-0.006129,0.130000,0.018301,-0.005558,0.130509,-0.045240,0.081491,-0.137971,0.166503,16.512000
166.986,0.019748,-0.006204,0.130000,0.018032,-0.005668,0.130560,-0.046362,0.081469,-0.136798,0.165832,16.453000
167.011,0.019772,-0.006279,0.130000,0.017955,-0.005783,0.130500,-0.047129,0.081409,-0.135647,0.165072,19.299000
167.036,0.019796,-0.006354,0.130000,0.018141,-0.005808,0.130373,-0.047813,0.081252,-0.134148,0.163963,17.185000
167.061,0.019819,-0.006430,0.130000,0.017895,-0.005895,0.130383,-0.048722,0.081117,-0.132128,0.162516,17.135000
167.086,0.019842,-0.006506,0.130000,0.017895,-0.005895,0.130383,-0.049626,0.081085,-0.129798,0.160889,16.149000
167.111,0.019865,-0.006582,0.130000,0.017951,-0.005916,0.130312,-0.050134,0.081125,-0.127494,0.159215,17.206000
167.136,0.019888,-0.006658,0.130000,0.018390,-0.005822,0.130114,-0.050259,0.081134,-0.125244,0.157464,16.518000
167.161,0.019911,-0.006735,0.130000,0.018390,-0.005822,0.130114,-0.050675,0.081213,-0.122781,0.155688,16.713000
167.186,0.019933,-0.006812,0.130000,0.018934,-0.005648,0.129870,-0.050668,0.081476,-0.120905,0.154349,16.127000
167.211,0.019955,-0.006890,0.130000,0.018934,-0.005648,0.129870,-0.051229,0.081678,-0.118957,0.153122,17.153000
167.236,0.019977,-0.006967,0.130000,0.018822,-0.005700,0.129856,-0.051760,0.081922,-0.117269,0.152126,16.422000
167.261,0.019999,-0.007045,0.130000,0.018942,-0.005736,0.129750,-0.051975,0.081888,-0.115740,0.151006,16.977000
167.286,0.020020,-0.007124,0.130000,0.018912,-0.005841,0.129722,-0.052078,0.081954,-0.114301,0.149978,16.279000
167.311,0.020041,-0.007202,0.130000,0.019123,-0.005943,0.129664,-0.052084,0.082152,-0.113277,0.149309,16.903000
167.336,0.020062,-0.007281,0.130000,0.019402,-0.006103,0.129659,-0.052247,0.082662,-0.112578,0.149119,17.187000
167.361,0.020083,-0.007360,0.130000,0.019402,-0.006103,0.129659,-0.052467,0.082954,-0.112055,0.148965,17.091000
167.386,0.020103,-0.007440,0.130000,0.019373,-0.006457,0.129781,-0.052861,0.083325,-0.111657,0.149012,16.822000
167.411,0.020123,-0.007519,0.130000,0.019325,-0.006581,0.129849,-0.053231,0.083712,-0.111520,0.149258,18.524000
167.436,0.020143,-0.007599,0.130000,0.019325,-0.006581,0.129849,-0.053660,0.084124,-0.111582,0.149688,17.228000
167.461,0.020163,-0.007680,0.130000,0.019350,-0.006827,0.130005,-0.054221,0.084882,-0.111891,0.150547,16.607000
167.486,0.020182,-0.007760,0.130000,0.019438,-0.006907,0.130112,-0.055028,0.085855,-0.112591,0.151907,16.686000
167.511,0.020201,-0.007841,0.130000,0.019451,-0.006917,0.130183,-0.055920,0.086877,-0.113712,0.153639,17.072000
167.536,0.020219,-0.007922,0.130000,0.019451,-0.006917,0.130183,-0.056903,0.087842,-0.115122,0.155587,17.689000
167.561,0.020238,-0.008003,0.130000,0.019569,-0.006991,0.130251,-0.058154,0.088667,-0.116649,0.157641,17.474000
167.586,0.020256,-0.008085,0.130000,0.019403,-0.007115,0.130355,-0.059365,0.089434,-0.118765,0.160087,17.302000
167.611,0.020273,-0.008167,0.130000,0.019314,-0.007258,0.130431,-0.060289,0.090188,-0.122045,0.163290,17.880000
167.636,0.020291,-0.008249,0.130000,0.020302,-0.007435,0.130314,-0.060898,0.090623,-0.126009,0.166732,16.772000
167.661,0.020308,-0.008331,0.130000,0.020541,-0.007629,0.130265,-0.061459,0.090559,-0.129567,0.169605,16.071000
167.686,0.020324,-0.008414,0.130000,0.020541,-0.007629,0.130265,-0.061445,0.090178,-0.132184,0.171407,16.715000
167.711,0.020341,-0.008497,0.130000,0.021368,-0.007869,0.130032,-0.061304,0.090183,-0.134148,0.172878,16.457000
167.736,0.020357,-0.008580,0.130000,0.021506,-0.007997,0.129985,-0.061102,0.090074,-0.135344,0.173680,17.207000
167.761,0.020372,-0.008663,0.130000,0.021567,-0.008141,0.129947,-0.060794,0.089787,-0.136273,0.174149,16.289000
167.786,0.020387,-0.008747,0.130000,0.021567,-0.008141,0.129947,-0.060427,0.089455,-0.137149,0.174538,16.535000
167.811,0.020402,-0.008830,0.130000,0.021534,-0.008475,0.129828,-0.059814,0.089266,-0.137860,0.174789,16.601000
167.836,0.020417,-0.008914,0.130000,0.021376,-0.008683,0.129806,-0.059369,0.089009,-0.138316,0.174867,16.385000
167.861,0.020431,-0.008999,0.130000,0.021406,-0.008759,0.129769,-0.058763,0.088850,-0.138464,0.174699,17.515000
167.886,0.020445,-0.009083,0.130000,0.021199,-0.008929,0.129794,-0.058274,0.088766,-0.138499,0.174520,17.891000
167.911,0.020458,-0.009168,0.130000,0.021402,-0.008861,0.129735,-0.057570,0.088979,-0.138499,0.174395,17.870000
167.936,0.020471,-0.009253,0.130000,0.021402,-0.008861,0.129735,-0.057157,0.089182,-0.138513,0.174374,17.527000
167.961,0.020484,-0.009338,0.130000,0.021262,-0.008943,0.129758,-0.056550,0.089509,-0.138487,0.174323,17.341000
167.986,0.020496,-0.009424,0.130000,0.021398,-0.008895,0.129713,-0.055967,0.089918,-0.138456,0.174320,17.767000
168.011,0.020507,-0.009509,0.130000,0.021433,-0.008888,0.129705,-0.055570,0.090234,-0.138393,0.174306,17.722000
168.036,0.020519,-0.009595,0.130000,0.021433,-0.008888,0.129705,-0.054988,0.090675,-0.138265,0.174249,17.421000
168.061,0.020530,-0.009681,0.130000,0.021416,-0.008916,0.129699,-0.054626,0.091091,-0.138187,0.174290,17.491000
168.086,0.020540,-0.009767,0.130000,0.021378,-0.008953,0.129671,-0.054093,0.091633,-0.138086,0.174328,17.740000
168.111,0.020550,-0.009854,0.130000,0.021409,-0.008936,0.129657,-0.053679,0.092120,-0.137896,0.174307,17.812000
168.136,0.020560,-0.009940,0.130000,0.021409,-0.008936,0.129657,-0.053293,0.092559,-0.137644,0.174222,17.256000
168.161,0.020569,-0.010027,0.130000,0.021327,-0.009006,0.129625,-0.052705,0.093153,-0.137301,0.174089,18.016000
168.186,0.020578,-0.010114,0.130000,0.021327,-0.009006,0.129625,-0.052055,0.093849,-0.136836,0.173901,17.382000
168.211,0.020586,-0.010201,0.130000,0.021457,-0.008933,0.129578,-0.051564,0.094306,-0.136291,0.173574,16.970000
168.236,0.020594,-0.010288,0.130000,0.021035,-0.009278,0.129596,-0.051109,0.094411,-0.135635,0.172981,15.878000
168.261,0.020601,-0.010376,0.130000,0.021015,-0.009393,0.129562,-0.050433,0.094430,-0.134861,0.172186,16.787000
168.286,0.020608,-0.010464,0.130000,0.021015,-0.009393,0.129562,-0.049706,0.094388,-0.134153,0.171397,16.768000
168.311,0.020615,-0.010552,0.130000,0.020974,-0.009537,0.129521,-0.049334,0.094016,-0.133636,0.170679,16.460000
168.336,0.020621,-0.010640,0.130000,0.020566,-0.010029,0.129499,-0.049013,0.093554,-0.133206,0.169995,16.411000
168.361,0.020626,-0.010728,0.130000,0.020552,-0.010159,0.129473,-0.048557,0.093231,-0.132719,0.169305,16.758000
168.386,0.020631,-0.010816,0.130000,0.020552,-0.010159,0.129473,-0.048210,0.093009,-0.132324,0.168774,17.951000
168.411,0.020636,-0.010904,0.130000,0.020465,-0.010342,0.129493,-0.047991,0.092754,-0.132077,0.168377,17.304000
168.436,0.020640,-0.010993,0.130000,0.020536,-0.010527,0.129530,-0.047924,0.092435,-0.132027,0.168143,16.681000
168.461,0.020643,-0.011082,0.130000,0.020536,-0.010527,0.129530,-0.048032,0.092134,-0.132054,0.168030,16.665000
168.486,0.020646,-0.011171,0.130000,0.020454,-0.010757,0.129674,-0.048138,0.092127,-0.132338,0.168280,17.153000
168.511,0.020649,-0.011260,0.130000,0.020482,-0.010803,0.129751,-0.048309,0.092337,-0.132878,0.168868,16.557000
168.536,0.020651,-0.011349,0.130000,0.020482,-0.010803,0.129751,-0.048558,0.092650,-0.133694,0.169753,16.671000
168.561,0.020653,-0.011438,0.130000,0.020537,-0.010872,0.129834,-0.049053,0.092882,-0.134563,0.170706,16.188000
168.586,0.020654,-0.011528,0.130000,0.020537,-0.010872,0.129834,-0.049458,0.093111,-0.135672,0.171821,16.921000
168.611,0.020654,-0.011617,0.130000,0.020517,-0.010996,0.129933,-0.049889,0.093181,-0.136814,0.172886,16.696000
168.636,0.020654,-0.011707,0.130000,0.020338,-0.011338,0.130100,-0.050340,0.093245,-0.138015,0.174002,16.379000
168.661,0.020653,-0.011796,0.130000,0.020330,-0.011450,0.130148,-0.050714,0.093405,-0.139249,0.175176,16.587000
168.686,0.020652,-0.011886,0.130000,0.020330,-0.011450,0.130148,-0.051088,0.093714,-0.140550,0.176484,16.851000
168.711,0.020651,-0.011976,0.130000,0.020459,-0.011536,0.130210,-0.051388,0.093707,-0.141684,0.177471,16.873000
168.736,0.020649,-0.012066,0.130000,0.020598,-0.011807,0.130245,-0.051545,0.093353,-0.142539,0.178014,16.269000
168.761,0.020646,-0.012156,0.130000,0.020598,-0.011807,0.130245,-0.051762,0.093005,-0.143342,0.178539,17.365000
168.786,0.020642,-0.012246,0.130000,0.020637,-0.012087,0.130253,-0.052027,0.092805,-0.144127,0.179143,17.043000
168.811,0.020639,-0.012336,0.130000,0.020672,-0.012154,0.130223,-0.052204,0.092665,-0.144695,0.179579,16.906000
168.836,0.020634,-0.012427,0.130000,0.020797,-0.012181,0.130172,-0.052323,0.092600,-0.145066,0.179879,16.104000
168.861,0.020629,-0.012517,0.130000,0.020797,-0.012181,0.130172,-0.052542,0.092637,-0.145376,0.180212,18.205000
168.886,0.020624,-0.012608,0.130000,0.020778,-0.012212,0.130157,-0.052621,0.092543,-0.145470,0.180262,19.409000
168.911,0.020618,-0.012698,0.130000,0.020708,-0.012319,0.130132,-0.052545,0.092440,-0.145185,0.179958,16.954000
168.936,0.020611,-0.012788,0.130000,0.020603,-0.012468,0.130116,-0.052382,0.092453,-0.144691,0.179518,18.531000
168.961,0.020604,-0.012879,0.130000,0.020613,-0.012494,0.130080,-0.052198,0.092492,-0.144112,0.179019,16.845000
168.986,0.020596,-0.012970,0.130000,0.020613,-0.012494,0.130080,-0.052030,0.092576,-0.143403,0.178443,19.695000
169.011,0.020588,-0.013060,0.130000,0.020596,-0.012522,0.130037,-0.051826,0.092726,-0.142561,0.177785,16.799000
169.036,0.020579,-0.013151,0.130000,0.020562,-0.012535,0.130012,-0.051573,0.092908,-0.141658,0.177083,16.787000
169.061,0.020569,-0.013242,0.130000,0.020546,-0.012556,0.129990,-0.051299,0.093184,-0.140647,0.176342,16.949000
169.086,0.020559,-0.013332,0.130000,0.020546,-0.012556,0.129990,-0.051046,0.093448,-0.139622,0.175592,16.870000
169.111,0.020548,-0.013423,0.130000,0.020452,-0.012650,0.130009,-0.050715,0.093955,-0.138648,0.174994,16.725000
169.136,0.020537,-0.013514,0.130000,0.020523,-0.012609,0.130008,-0.050435,0.094596,-0.137736,0.174537,16.488000
169.161,0.020525,-0.013604,0.130000,0.020546,-0.012638,0.130040,-0.050257,0.095170,-0.136913,0.174150,17.191000
169.186,0.020512,-0.013695,0.130000,0.020443,-0.012754,0.130057,-0.050102,0.095699,-0.136151,0.173797,16.710000
169.211,0.020499,-0.013786,0.130000,0.020443,-0.012754,0.130057,-0.049853,0.096489,-0.135366,0.173549,16.926000
169.236,0.020486,-0.013876,0.130000,0.020520,-0.012699,0.129965,-0.049692,0.097303,-0.134423,0.173225,16.469000
169.261,0.020471,-0.013967,0.130000,0.020520,-0.012699,0.129965,-0.049550,0.098023,-0.133417,0.172812,17.305000
169.286,0.020456,-0.014057,0.130000,0.020622,-0.012596,0.129927,-0.049565,0.098651,-0.132256,0.172280,16.360000
169.311,0.020441,-0.014148,0.130000,0.020442,-0.012692,0.129939,-0.049409,0.099278,-0.131203,0.171789,16.714000
169.336,0.020424,-0.014239,0.130000,0.020241,-0.012826,0.129923,-0.049267,0.099874,-0.130205,0.171334,16.436000
