t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
128.775,-0.018500,0.001560,0.130000,-0.018476,0.001096,0.129918,0.040095,0.040896,-0.151188,0.161672,15.763000
128.800,-0.018500,0.001645,0.130000,-0.018468,0.001185,0.129913,0.040130,0.040668,-0.151505,0.161920,15.842000
128.825,-0.018500,0.001730,0.130000,-0.018519,0.001281,0.129898,0.040266,0.040277,-0.151812,0.162143,15.520000
128.850,-0.018500,0.001815,0.130000,-0.018512,0.001382,0.129909,0.040266,0.040277,-0.151812,0.162143,15.918000
128.875,-0.018500,0.001900,0.130000,-0.018546,0.001514,0.129896,0.040437,0.039576,-0.152271,0.162443,15.755000
128.900,-0.018500,0.001985,0.130000,-0.018524,0.001554,0.129902,0.040437,0.039576,-0.152271,0.162443,16.011000
128.925,-0.018500,0.002070,0.130000,-0.018513,0.001656,0.129913,0.040468,0.038819,-0.152798,0.162763,16.052000
128.950,-0.018500,0.002155,0.130000,-0.018536,0.001711,0.129913,0.040468,0.038819,-0.152798,0.162763,17.063000
128.975,-0.018500,0.002240,0.130000,-0.018581,0.001848,0.129899,0.040582,0.038255,-0.153292,0.163122,17.187000
129.000,-0.018500,0.002325,0.130000,-0.018565,0.001923,0.129892,0.040762,0.037934,-0.153453,0.163243,16.017000
129.025,-0.018500,0.002410,0.130000,-0.018513,0.002018,0.129909,0.040872,0.037728,-0.153615,0.163375,16.320000
129.050,-0.018500,0.002495,0.130000,-0.018491,0.002093,0.129922,0.040872,0.037728,-0.153615,0.163375,15.925000
129.075,-0.018500,0.002580,0.130000,-0.018435,0.002146,0.129946,0.041046,0.037088,-0.153989,0.163624,16.412000
129.100,-0.018500,0.002665,0.130000,-0.018435,0.002243,0.129949,0.041046,0.037088,-0.153989,0.163624,15.939000
129.125,-0.018500,0.002750,0.130000,-0.018451,0.002296,0.129944,0.041106,0.036331,-0.154543,0.163992,15.962000
129.150,-0.018500,0.002835,0.130000,-0.018462,0.002416,0.129947,0.041106,0.036331,-0.154543,0.163992,16.040000
129.175,-0.018500,0.002920,0.130000,-0.018482,0.002514,0.129946,0.041371,0.035920,-0.155220,0.164606,15.930000
129.200,-0.018500,0.003005,0.130000,-0.018454,0.002609,0.129950,0.041371,0.035920,-0.155220,0.164606,16.201000
129.225,-0.018500,0.003090,0.130000,-0.018493,0.002741,0.129939,0.041474,0.035119,-0.155960,0.165157,15.795000
129.250,-0.018500,0.003175,0.130000,-0.018461,0.002757,0.129954,0.041474,0.035119,-0.155960,0.165157,15.968000
129.275,-0.018500,0.003260,0.130000,-0.018461,0.002757,0.129954,0.041487,0.034646,-0.156276,0.165359,15.891000
129.300,-0.018500,0.003345,0.130000,-0.018480,0.002910,0.129947,0.041656,0.034053,-0.156838,0.165810,16.345000
129.325,-0.018500,0.003430,0.130000,-0.018454,0.002953,0.129955,0.041656,0.034053,-0.156838,0.165810,15.642000
129.350,-0.018500,0.003515,0.130000,-0.018459,0.003098,0.129945,0.041823,0.033559,-0.157201,0.166095,16.448000
129.375,-0.018500,0.003600,0.130000,-0.018441,0.003144,0.129949,0.041823,0.033559,-0.157201,0.166095,16.732000
129.400,-0.018500,0.003685,0.130000,-0.018469,0.003296,0.129941,0.041799,0.033315,-0.157368,0.166198,17.475000
129.425,-0.018500,0.003770,0.130000,-0.018467,0.003406,0.129942,0.041831,0.032970,-0.157548,0.166308,17.577000
129.450,-0.018500,0.003855,0.130000,-0.018453,0.003442,0.129945,0.041928,0.031934,-0.157889,0.166453,16.831000
129.475,-0.018500,0.003940,0.130000,-0.018436,0.003468,0.129949,0.041989,0.031535,-0.158098,0.166591,16.351000
129.500,-0.018500,0.004025,0.130000,-0.018412,0.003550,0.129957,0.042044,0.031247,-0.158339,0.166779,17.536000
129.525,-0.018500,0.004110,0.130000,-0.018410,0.003611,0.129962,0.042044,0.031247,-0.158339,0.166779,15.564000
129.550,-0.018500,0.004195,0.130000,-0.018391,0.003717,0.129945,0.042172,0.030896,-0.158530,0.166927,17.470000
129.575,-0.018500,0.004280,0.130000,-0.018435,0.003882,0.129930,0.042346,0.030386,-0.158884,0.167215,16.248000
129.600,-0.018500,0.004365,0.130000,-0.018398,0.003929,0.129939,0.042346,0.030386,-0.158884,0.167215,17.611000
129.625,-0.018500,0.004450,0.130000,-0.018375,0.004007,0.129952,0.042461,0.029870,-0.159090,0.167346,16.019000
129.650,-0.018500,0.004535,0.130000,-0.018341,0.004018,0.129966,0.042749,0.028882,-0.159681,0.167809,17.012000
129.675,-0.018500,0.004620,0.130000,-0.018301,0.004026,0.129982,0.042917,0.028291,-0.160074,0.168125,16.696000
129.700,-0.018500,0.004705,0.130000,-0.018290,0.004101,0.129977,0.043104,0.027657,-0.160341,0.168322,17.126000
129.725,-0.018500,0.004790,0.130000,-0.018235,0.004087,0.129989,0.043104,0.027657,-0.160341,0.168322,16.183000
129.750,-0.018500,0.004875,0.130000,-0.018234,0.004191,0.129977,0.043390,0.026750,-0.160819,0.168704,16.888000
129.775,-0.018500,0.004960,0.130000,-0.018256,0.004318,0.129965,0.043390,0.026750,-0.160819,0.168704,16.313000
129.800,-0.018500,0.005045,0.130000,-0.018226,0.004312,0.129975,0.043717,0.025576,-0.161260,0.169027,16.035000
129.825,-0.018500,0.005130,0.130000,-0.018216,0.004367,0.129976,0.044077,0.025206,-0.161413,0.169210,15.935000
129.850,-0.018500,0.005215,0.130000,-0.018178,0.004491,0.129978,0.044077,0.025206,-0.161413,0.169210,15.934000
129.875,-0.018500,0.005300,0.130000,-0.018179,0.004633,0.129972,0.044562,0.024333,-0.161803,0.169583,16.242000
129.900,-0.018500,0.005385,0.130000,-0.018156,0.004683,0.129983,0.044694,0.024066,-0.161885,0.169657,15.984000
129.925,-0.018500,0.005470,0.130000,-0.018173,0.004786,0.129979,0.044913,0.023509,-0.161835,0.169589,16.332000
129.950,-0.018500,0.005555,0.130000,-0.018191,0.004922,0.129955,0.044913,0.023509,-0.161835,0.169589,16.301000
129.975,-0.018500,0.005640,0.130000,-0.018156,0.004978,0.129961,0.045151,0.022753,-0.161871,0.169584,16.017000
130.000,-0.018500,0.005725,0.130000,-0.018167,0.005027,0.129950,0.045390,0.021792,-0.162405,0.170031,16.550000
130.025,-0.018500,0.005810,0.130000,-0.018167,0.005027,0.129950,0.045390,0.021792,-0.162405,0.170031,15.901000
130.050,-0.018500,0.005895,0.130000,-0.018209,0.005199,0.129939,0.045933,0.020330,-0.162768,0.170343,16.156000
130.075,-0.018500,0.005980,0.130000,-0.018154,0.005175,0.129953,0.045933,0.020330,-0.162768,0.170343,16.053000
130.100,-0.018500,0.006065,0.130000,-0.018181,0.005290,0.129933,0.046252,0.019277,-0.163522,0.171027,16.395000
130.125,-0.018500,0.006150,0.130000,-0.018232,0.005443,0.129941,0.046566,0.018708,-0.163969,0.171476,15.874000
130.150,-0.018500,0.006235,0.130000,-0.018222,0.005495,0.129946,0.046566,0.018708,-0.163969,0.171476,15.967000
130.175,-0.018500,0.006320,0.130000,-0.018135,0.005487,0.129974,0.047070,0.018074,-0.164213,0.171779,16.052000
130.200,-0.018500,0.006405,0.130000,-0.018143,0.005655,0.129950,0.047404,0.017706,-0.164422,0.172033,16.235000
130.225,-0.018500,0.006490,0.130000,-0.018133,0.005738,0.129955,0.047645,0.017365,-0.164632,0.172265,16.348000
130.250,-0.018500,0.006575,0.130000,-0.018143,0.005838,0.129966,0.047928,0.016634,-0.164906,0.172533,16.228000
130.275,-0.018500,0.006660,0.130000,-0.018114,0.005810,0.129981,0.048336,0.014872,-0.165662,0.173209,15.759000
130.300,-0.018500,0.006745,0.130000,-0.018147,0.005901,0.129956,0.048450,0.014376,-0.165954,0.173479,16.094000
130.325,-0.018500,0.006830,0.130000,-0.018194,0.005990,0.129954,0.048801,0.013661,-0.166201,0.173755,15.646000
130.350,-0.018500,0.006915,0.130000,-0.018183,0.006086,0.129971,0.048801,0.013661,-0.166201,0.173755,16.515000
130.375,-0.018500,0.007000,0.130000,-0.018101,0.006033,0.129992,0.049282,0.012738,-0.166493,0.174100,15.676000
130.400,-0.018500,0.007085,0.130000,-0.018105,0.006149,0.129964,0.049751,0.011405,-0.167296,0.174909,16.562000
130.425,-0.018500,0.007170,0.130000,-0.018167,0.006349,0.129939,0.049917,0.010674,-0.167590,0.175191,16.415000
130.450,-0.018500,0.007255,0.130000,-0.018182,0.006363,0.129941,0.049917,0.010674,-0.167590,0.175191,16.395000
130.475,-0.018500,0.007340,0.130000,-0.018246,0.006535,0.129916,0.050243,0.009489,-0.168519,0.176106,16.321000
130.500,-0.018500,0.007425,0.130000,-0.018275,0.006627,0.129888,0.050477,0.008793,-0.168939,0.176538,16.424000
130.525,-0.018500,0.007510,0.130000,-0.018275,0.006627,0.129888,0.050477,0.008793,-0.168939,0.176538,15.569000
130.550,-0.018500,0.007595,0.130000,-0.018293,0.006830,0.129860,0.050688,0.008166,-0.169266,0.176881,16.903000
130.575,-0.018500,0.007680,0.130000,-0.018293,0.006830,0.129860,0.050855,0.007450,-0.169543,0.177163,15.814000
130.600,-0.018500,0.007765,0.130000,-0.018329,0.007040,0.129835,0.051078,0.005976,-0.170368,0.177960,16.414000
130.625,-0.018500,0.007850,0.130000,-0.018309,0.007046,0.129848,0.051078,0.005976,-0.170368,0.177960,15.839000
130.650,-0.018500,0.007935,0.130000,-0.018346,0.007195,0.129825,0.051332,0.004730,-0.171338,0.178925,16.379000
130.675,-0.018500,0.008020,0.130000,-0.018385,0.007374,0.129798,0.051451,0.003870,-0.171674,0.179260,15.867000
130.700,-0.018500,0.008105,0.130000,-0.018349,0.007342,0.129820,0.051451,0.003870,-0.171674,0.179260,16.234000
130.725,-0.018500,0.008190,0.130000,-0.018374,0.007474,0.129819,0.051527,0.002962,-0.172177,0.179746,15.955000
130.750,-0.018500,0.008275,0.130000,-0.018374,0.007467,0.129820,0.051724,0.001221,-0.173496,0.181046,16.200000
130.775,-0.018500,0.008360,0.130000,-0.018368,0.007465,0.129833,0.051724,0.001221,-0.173496,0.181046,16.093000
130.800,-0.018500,0.008445,0.130000,-0.018406,0.007600,0.129814,0.051774,0.000442,-0.174184,0.181716,16.309000
130.825,-0.018500,0.008530,0.130000,-0.018428,0.007722,0.129802,0.051884,-0.001112,-0.175636,0.183142,16.003000
130.850,-0.018500,0.008615,0.130000,-0.018445,0.007775,0.129797,0.051884,-0.001112,-0.175636,0.183142,16.257000
130.875,-0.018500,0.008700,0.130000,-0.018443,0.007827,0.129796,0.052269,-0.002233,-0.177243,0.184803,15.914000
130.900,-0.018500,0.008785,0.130000,-0.018469,0.008046,0.129789,0.052269,-0.002233,-0.177243,0.184803,18.753000
130.925,-0.018500,0.008870,0.130000,-0.018461,0.008096,0.129798,0.052454,-0.002947,-0.178096,0.185683,17.792000
130.950,-0.018500,0.008955,0.130000,-0.018475,0.008245,0.129789,0.052720,-0.004190,-0.180147,0.187750,17.044000
130.975,-0.018460,0.009000,0.130000,-0.018495,0.008338,0.129783,0.052720,-0.004190,-0.180147,0.187750,15.841000
131.000,-0.018375,0.009000,0.130000,-0.018477,0.008452,0.129803,0.053282,-0.005650,-0.182286,0.189998,16.683000
131.025,-0.018290,0.009000,0.130000,-0.018460,0.008490,0.129818,0.053282,-0.005650,-0.182286,0.189998,15.532000
131.050,-0.018205,0.009000,0.130000,-0.018451,0.008648,0.129816,0.053668,-0.006761,-0.184777,0.192531,16.325000
131.075,-0.018120,0.009000,0.130000,-0.018434,0.008699,0.129799,0.053796,-0.007227,-0.185963,0.193723,15.673000
131.100,-0.018035,0.009000,0.130000,-0.018393,0.008795,0.129797,0.053796,-0.007227,-0.185963,0.193723,16.355000
131.125,-0.017950,0.009000,0.130000,-0.018351,0.008877,0.129803,0.053726,-0.007917,-0.187023,0.194748,15.890000
131.150,-0.017865,0.009000,0.130000,-0.018331,0.008864,0.129808,0.053355,-0.009101,-0.188564,0.196178,16.308000
131.175,-0.017780,0.009000,0.130000,-0.018294,0.008928,0.129832,0.053355,-0.009101,-0.188564,0.196178,16.074000
131.200,-0.017695,0.009000,0.130000,-0.018283,0.008953,0.129826,0.052870,-0.009939,-0.190004,0.197472,16.159000
131.225,-0.017610,0.009000,0.130000,-0.018257,0.009005,0.129817,0.052870,-0.009939,-0.190004,0.197472,15.783000
131.250,-0.017525,0.009000,0.130000,-0.018203,0.009086,0.129813,0.052519,-0.010241,-0.190690,0.198055,16.174000
131.275,-0.017440,0.009000,0.130000,-0.018182,0.009166,0.129803,0.051939,-0.010540,-0.192018,0.199197,15.880000
131.300,-0.017355,0.009000,0.130000,-0.018108,0.009260,0.129807,0.051544,-0.010688,-0.192634,0.199697,16.101000
131.325,-0.017270,0.009000,0.130000,-0.018108,0.009260,0.129807,0.051544,-0.010688,-0.192634,0.199697,15.787000
131.350,-0.017185,0.009000,0.130000,-0.018035,0.009361,0.129815,0.050963,-0.010902,-0.193297,0.200199,16.221000
131.375,-0.017100,0.009000,0.130000,-0.018062,0.009422,0.129792,0.049831,-0.010986,-0.194803,0.201376,16.091000
131.400,-0.017015,0.009000,0.130000,-0.017984,0.009455,0.129791,0.049831,-0.010986,-0.194803,0.201376,16.145000
131.425,-0.016930,0.009000,0.130000,-0.017939,0.009490,0.129783,0.049441,-0.010905,-0.195406,0.201859,15.859000
131.450,-0.016845,0.009000,0.130000,-0.017850,0.009511,0.129784,0.048007,-0.010867,-0.196500,0.202571,16.054000
131.475,-0.016760,0.009000,0.130000,-0.017778,0.009507,0.129795,0.048007,-0.010867,-0.196500,0.202571,16.071000
131.500,-0.016675,0.009000,0.130000,-0.017766,0.009514,0.129774,0.047300,-0.010881,-0.197108,0.202995,16.268000
131.525,-0.016590,0.009000,0.130000,-0.017723,0.009527,0.129769,0.046262,-0.010792,-0.197611,0.203241,15.867000
131.550,-0.016505,0.009000,0.130000,-0.017722,0.009511,0.129745,0.045290,-0.010950,-0.198081,0.203488,16.190000
131.575,-0.016420,0.009000,0.130000,-0.017784,0.009529,0.129712,0.042753,-0.011116,-0.198844,0.203692,15.898000
131.600,-0.016335,0.009000,0.130000,-0.017698,0.009492,0.129707,0.042753,-0.011116,-0.198844,0.203692,16.248000
131.625,-0.016250,0.009000,0.130000,-0.017560,0.009549,0.129705,0.041967,-0.010652,-0.199074,0.203728,15.907000
131.650,-0.016165,0.009000,0.130000,-0.017517,0.009708,0.129681,0.041233,-0.009718,-0.199051,0.203509,16.175000
131.675,-0.016080,0.009000,0.130000,-0.017493,0.009941,0.129644,0.040447,-0.008459,-0.198915,0.203162,16.357000
131.700,-0.015995,0.009000,0.130000,-0.017271,0.010063,0.129673,0.039613,-0.006044,-0.199169,0.203160,16.057000
131.725,-0.015910,0.009000,0.130000,-0.017193,0.010248,0.129662,0.038957,-0.004536,-0.199387,0.203208,15.752000
131.750,-0.015825,0.009000,0.130000,-0.017032,0.010420,0.129673,0.038957,-0.004536,-0.199387,0.203208,16.397000
131.775,-0.015740,0.009000,0.130000,-0.016954,0.010577,0.129672,0.038516,-0.003246,-0.199695,0.203401,16.087000
131.800,-0.015655,0.009000,0.130000,-0.016877,0.010699,0.129660,0.036674,-0.000220,-0.200279,0.203609,16.342000
131.825,-0.015570,0.009000,0.130000,-0.016792,0.010792,0.129635,0.036177,0.001230,-0.200687,0.203925,16.169000
131.850,-0.015485,0.009000,0.130000,-0.016765,0.010949,0.129618,0.036177,0.001230,-0.200687,0.203925,16.568000
131.875,-0.015400,0.009000,0.130000,-0.016667,0.011082,0.129628,0.035965,0.002856,-0.201022,0.204234,16.273000
131.900,-0.015315,0.009000,0.130000,-0.016524,0.011204,0.129659,0.035548,0.007012,-0.202194,0.205415,16.478000
131.925,-0.015230,0.009000,0.130000,-0.016411,0.011367,0.129668,0.035161,0.009271,-0.203279,0.206506,16.851000
131.950,-0.015145,0.009000,0.130000,-0.016296,0.011508,0.129668,0.035161,0.009271,-0.203279,0.206506,16.733000
131.975,-0.015060,0.009000,0.130000,-0.016151,0.011576,0.129685,0.034968,0.011423,-0.205149,0.208421,16.630000
132.000,-0.014975,0.009000,0.130000,-0.016096,0.011700,0.129655,0.035135,0.012931,-0.207196,0.210552,16.639000
132.025,-0.014890,0.009000,0.130000,-0.015753,0.011328,0.129787,0.036228,0.013317,-0.209917,0.213436,15.710000
132.050,-0.014805,0.009000,0.130000,-0.015189,0.010634,0.130046,0.036228,0.013317,-0.209917,0.213436,16.652000
132.075,-0.014720,0.009000,0.130000,-0.014434,0.009708,0.130349,0.037375,0.014131,-0.212533,0.216256,15.727000
132.100,-0.014635,0.009000,0.130000,-0.014297,0.009580,0.130393,0.037375,0.014131,-0.212533,0.216256,16.428000
132.125,-0.014550,0.009000,0.130000,-0.014250,0.009510,0.130392,0.038122,0.016702,-0.215820,0.219797,16.218000
132.150,-0.014465,0.009000,0.130000,-0.014231,0.009564,0.130320,0.038122,0.016702,-0.215820,0.219797,16.676000
132.175,-0.014380,0.009000,0.130000,-0.014028,0.009517,0.130320,0.039186,0.017852,-0.216832,0.221067,15.981000
132.200,-0.014295,0.009000,0.130000,-0.013649,0.009205,0.130397,0.041233,0.019417,-0.218286,0.222993,16.566000
132.225,-0.014210,0.009000,0.130000,-0.013199,0.008797,0.130529,0.041233,0.019417,-0.218286,0.222993,15.954000
132.250,-0.014125,0.009000,0.130000,-0.013160,0.008894,0.130525,0.042279,0.021624,-0.219639,0.224714,16.020000
132.275,-0.014040,0.009000,0.130000,-0.013155,0.008998,0.130499,0.042904,0.022402,-0.220339,0.225592,16.443000
132.300,-0.013955,0.009000,0.130000,-0.013211,0.009043,0.130414,0.042904,0.022402,-0.220339,0.225592,16.034000
132.325,-0.013870,0.009000,0.130000,-0.013144,0.008938,0.130380,0.043558,0.023098,-0.220870,0.226305,16.203000
132.350,-0.013785,0.009000,0.130000,-0.013073,0.008971,0.130388,0.044975,0.025013,-0.221465,0.227365,16.294000
132.375,-0.013700,0.009000,0.130000,-0.012998,0.008953,0.130376,0.044975,0.025013,-0.221465,0.227365,16.850000
132.400,-0.013615,0.009000,0.130000,-0.012970,0.008996,0.130348,0.045499,0.025689,-0.221835,0.227905,16.119000
132.425,-0.013530,0.009000,0.130000,-0.012952,0.009001,0.130322,0.045946,0.026196,-0.222141,0.228350,16.722000
132.450,-0.013445,0.009000,0.130000,-0.012929,0.008907,0.130305,0.046656,0.026930,-0.222357,0.228790,16.053000
132.475,-0.013360,0.009000,0.130000,-0.012886,0.008787,0.130286,0.046656,0.026930,-0.222357,0.228790,16.090000
132.500,-0.013275,0.009000,0.130000,-0.012839,0.008785,0.130277,0.047422,0.027972,-0.221762,0.228494,16.769000
132.525,-0.013190,0.009000,0.130000,-0.012813,0.008763,0.130242,0.047422,0.027972,-0.221762,0.228494,16.224000
132.550,-0.013105,0.009000,0.130000,-0.012778,0.008794,0.130200,0.048154,0.028855,-0.220838,0.227862,16.830000
132.575,-0.013020,0.009000,0.130000,-0.012778,0.008794,0.130200,0.048154,0.028855,-0.220838,0.227862,15.755000
132.600,-0.012935,0.009000,0.130000,-0.012716,0.008794,0.130146,0.048377,0.029527,-0.219500,0.226699,16.756000
132.625,-0.012850,0.009000,0.130000,-0.012707,0.008802,0.130109,0.048483,0.029897,-0.218786,0.226079,15.827000
132.650,-0.012765,0.009000,0.130000,-0.012705,0.008842,0.130073,0.048483,0.029897,-0.218786,0.226079,16.663000
132.675,-0.012680,0.009000,0.130000,-0.012658,0.008875,0.130062,0.048747,0.030649,-0.217209,0.224712,15.974000
132.700,-0.012595,0.009000,0.130000,-0.012612,0.008879,0.130044,0.048747,0.030649,-0.217209,0.224712,16.582000
132.725,-0.012510,0.009000,0.130000,-0.012576,0.008876,0.130031,0.048768,0.030868,-0.216396,0.223961,15.826000
132.750,-0.012425,0.009000,0.130000,-0.012557,0.008880,0.130026,0.048707,0.031054,-0.215655,0.223257,16.883000
132.775,-0.012340,0.009000,0.130000,-0.012550,0.008906,0.130005,0.048597,0.031248,-0.214969,0.222598,15.860000
132.800,-0.012255,0.009000,0.130000,-0.012539,0.008930,0.129980,0.048464,0.031404,-0.214355,0.221998,16.261000
132.825,-0.012170,0.009000,0.130000,-0.012538,0.008973,0.129964,0.048274,0.031727,-0.213592,0.221265,15.759000
132.850,-0.012085,0.009000,0.130000,-0.012469,0.008988,0.129971,0.048185,0.031918,-0.213539,0.221223,16.769000
132.875,-0.012000,0.009000,0.130000,-0.012438,0.009017,0.129960,0.047970,0.032094,-0.213600,0.221260,16.387000
132.900,-0.011915,0.009000,0.130000,-0.012438,0.009079,0.129932,0.047828,0.032154,-0.213763,0.221395,16.215000
132.925,-0.011830,0.009000,0.130000,-0.012418,0.009101,0.129909,0.047828,0.032154,-0.213763,0.221395,16.220000
132.950,-0.011745,0.009000,0.130000,-0.012373,0.009132,0.129906,0.047589,0.032239,-0.213913,0.221502,16.566000
132.975,-0.011660,0.009000,0.130000,-0.012312,0.009123,0.129909,0.047157,0.032636,-0.214065,0.221614,15.971000
133.000,-0.011575,0.009000,0.130000,-0.012272,0.009189,0.129897,0.047157,0.032636,-0.214065,0.221614,16.299000
133.025,-0.011500,0.008990,0.130000,-0.012222,0.009212,0.129885,0.046524,0.032817,-0.214371,0.221803,16.037000
133.050,-0.011500,0.008905,0.130000,-0.012195,0.009253,0.129878,0.046524,0.032817,-0.214371,0.221803,16.298000
133.075,-0.011500,0.008820,0.130000,-0.012153,0.009268,0.129878,0.045829,0.032859,-0.214677,0.221960,16.255000
133.100,-0.011500,0.008735,0.130000,-0.012090,0.009253,0.129882,0.045829,0.032859,-0.214677,0.221960,16.348000
133.125,-0.011500,0.008650,0.130000,-0.012028,0.009125,0.129896,0.045430,0.032807,-0.214750,0.221941,15.907000
133.150,-0.011500,0.008565,0.130000,-0.012090,0.009171,0.129864,0.044985,0.033005,-0.214843,0.221969,16.227000
133.175,-0.011500,0.008480,0.130000,-0.012086,0.009189,0.129857,0.044799,0.033315,-0.214955,0.222087,16.024000
133.203,-0.011500,0.008395,0.130000,-0.012039,0.009204,0.129865,0.044703,0.033963,-0.215133,0.222338,17.211000
133.225,-0.011500,0.008310,0.130000,-0.012037,0.009316,0.129858,0.044865,0.035423,-0.215795,0.223238,16.642000
133.250,-0.011500,0.008225,0.130000,-0.011913,0.009236,0.129882,0.044967,0.036196,-0.216196,0.223769,17.058000
133.275,-0.011500,0.008140,0.130000,-0.011913,0.009236,0.129882,0.044967,0.036196,-0.216196,0.223769,16.082000
133.300,-0.011500,0.008055,0.130000,-0.011740,0.009130,0.129936,0.045110,0.036834,-0.216625,0.224317,15.921000
133.325,-0.011500,0.007970,0.130000,-0.011698,0.009088,0.129953,0.045476,0.038326,-0.217155,0.225151,15.806000
133.350,-0.011500,0.007885,0.130000,-0.011611,0.008985,0.129977,0.045476,0.038326,-0.217155,0.225151,16.184000
133.375,-0.011500,0.007800,0.130000,-0.011543,0.008878,0.130008,0.045998,0.040240,-0.217167,0.225603,16.123000
133.400,-0.011500,0.007715,0.130000,-0.011505,0.008903,0.130022,0.046293,0.041236,-0.217010,0.225691,15.975000
133.425,-0.011500,0.007630,0.130000,-0.011476,0.008919,0.130031,0.046293,0.041236,-0.217010,0.225691,16.355000
133.450,-0.011500,0.007545,0.130000,-0.011290,0.008667,0.130114,0.047025,0.043156,-0.216785,0.225985,15.829000
133.475,-0.011500,0.007460,0.130000,-0.011279,0.008691,0.130124,0.047025,0.043156,-0.216785,0.225985,16.102000
133.500,-0.011500,0.007375,0.130000,-0.011173,0.008482,0.130177,0.047351,0.043942,-0.216799,0.226219,15.684000
133.525,-0.011500,0.007290,0.130000,-0.011204,0.008513,0.130179,0.047716,0.045508,-0.216502,0.226320,15.869000
133.550,-0.011500,0.007205,0.130000,-0.011118,0.008270,0.130231,0.047812,0.046225,-0.216162,0.226161,16.121000
133.575,-0.011500,0.007120,0.130000,-0.011156,0.008246,0.130221,0.047814,0.047112,-0.215863,0.226058,15.758000
133.600,-0.011500,0.007035,0.130000,-0.011228,0.008160,0.130227,0.047900,0.048100,-0.215568,0.226004,16.353000
133.625,-0.011500,0.006950,0.130000,-0.011228,0.008160,0.130227,0.047900,0.048100,-0.215568,0.226004,16.288000
133.650,-0.011500,0.006865,0.130000,-0.011242,0.008012,0.130252,0.048255,0.048898,-0.215027,0.225734,16.206000
133.675,-0.011500,0.006780,0.130000,-0.011256,0.008039,0.130257,0.048735,0.051116,-0.213511,0.224889,16.231000
133.700,-0.011500,0.006695,0.130000,-0.011217,0.007914,0.130280,0.048735,0.051116,-0.213511,0.224889,16.716000
133.725,-0.011500,0.006610,0.130000,-0.011267,0.007993,0.130265,0.049347,0.053798,-0.212603,0.224788,16.041000
133.750,-0.011500,0.006525,0.130000,-0.011361,0.008079,0.130249,0.049347,0.053798,-0.212603,0.224788,16.361000
133.775,-0.011500,0.006440,0.130000,-0.011325,0.008059,0.130257,0.049990,0.056058,-0.211682,0.224613,16.067000
133.800,-0.011500,0.006355,0.130000,-0.011342,0.007998,0.130276,0.049990,0.056058,-0.211682,0.224613,15.898000
133.825,-0.011500,0.006270,0.130000,-0.011303,0.007964,0.130303,0.050295,0.057109,-0.211014,0.224317,17.013000
133.850,-0.011500,0.006185,0.130000,-0.011161,0.007562,0.130364,0.050420,0.057624,-0.210094,0.223611,16.718000
133.875,-0.011500,0.006100,0.130000,-0.011073,0.007337,0.130411,0.050316,0.058409,-0.207899,0.221732,16.826000
133.900,-0.011500,0.006015,0.130000,-0.010980,0.006932,0.130459,0.050316,0.058409,-0.207899,0.221732,16.838000
133.925,-0.011500,0.005930,0.130000,-0.010938,0.006723,0.130485,0.050421,0.059701,-0.205596,0.219946,16.972000
133.950,-0.011500,0.005845,0.130000,-0.010953,0.006567,0.130492,0.050728,0.060663,-0.204239,0.219014,16.987000
133.975,-0.011500,0.005760,0.130000,-0.010983,0.006588,0.130496,0.050728,0.060663,-0.204239,0.219014,18.021000
134.000,-0.011500,0.005675,0.130000,-0.010982,0.006430,0.130489,0.051164,0.062107,-0.201331,0.216816,16.955000
134.025,-0.011500,0.005590,0.130000,-0.010912,0.006161,0.130491,0.051164,0.062107,-0.201331,0.216816,16.978000
134.050,-0.011500,0.005505,0.130000,-0.010971,0.006131,0.130473,0.051141,0.063226,-0.198032,0.214079,16.942000
134.075,-0.011500,0.005420,0.130000,-0.011024,0.006215,0.130426,0.051141,0.063226,-0.198032,0.214079,16.812000
134.100,-0.011500,0.005335,0.130000,-0.010956,0.006147,0.130459,0.051013,0.063206,-0.196357,0.212494,17.098000
134.125,-0.011500,0.005250,0.130000,-0.010929,0.006063,0.130433,0.050756,0.062857,-0.194724,0.210819,17.119000
134.150,-0.011500,0.005165,0.130000,-0.010901,0.005893,0.130366,0.049770,0.062056,-0.191153,0.207044,16.890000
134.175,-0.011500,0.005080,0.130000,-0.010982,0.005769,0.130305,0.049450,0.061893,-0.188940,0.204876,16.745000
134.200,-0.011500,0.004995,0.130000,-0.011063,0.005708,0.130213,0.049450,0.061893,-0.188940,0.204876,17.650000
134.225,-0.011500,0.004910,0.130000,-0.011058,0.005658,0.130197,0.049411,0.062665,-0.183829,0.200403,16.911000
134.250,-0.011500,0.004825,0.130000,-0.011053,0.005594,0.130175,0.049411,0.062665,-0.183829,0.200403,16.719000
134.275,-0.011500,0.004740,0.130000,-0.011064,0.005628,0.130167,0.049453,0.063263,-0.181367,0.198348,16.292000
134.300,-0.011500,0.004655,0.130000,-0.011066,0.005652,0.130160,0.049667,0.064504,-0.176769,0.194615,16.633000
134.325,-0.011500,0.004570,0.130000,-0.011043,0.005660,0.130160,0.049473,0.064548,-0.175020,0.192993,16.122000
134.350,-0.011500,0.004485,0.130000,-0.011061,0.005507,0.130142,0.049473,0.064548,-0.175020,0.192993,17.222000
