t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
307.118,-0.014637,-0.024600,0.130000,-0.014831,-0.024434,0.130047,0.080856,0.136864,-0.198109,0.254001,16.503000
307.144,-0.014590,-0.024584,0.130000,-0.014791,-0.024373,0.130038,0.080840,0.137136,-0.198215,0.254226,16.082000
307.168,-0.014542,-0.024569,0.130000,-0.014734,-0.024341,0.130037,0.080742,0.137422,-0.198432,0.254518,16.486000
307.194,-0.014494,-0.024553,0.130000,-0.014717,-0.024295,0.130030,0.080744,0.137666,-0.198858,0.254982,16.354000
307.218,-0.014447,-0.024536,0.130000,-0.014653,-0.024318,0.130036,0.080750,0.137977,-0.199375,0.255556,16.428000
307.243,-0.014399,-0.024519,0.130000,-0.014622,-0.024319,0.130047,0.080812,0.138318,-0.199857,0.256135,16.155000
307.268,-0.014351,-0.024503,0.130000,-0.014611,-0.024322,0.130075,0.080927,0.138709,-0.200482,0.256871,16.692000
307.294,-0.014302,-0.024485,0.130000,-0.014535,-0.024377,0.130124,0.081010,0.139260,-0.201368,0.257886,16.301000
307.319,-0.014254,-0.024468,0.130000,-0.014605,-0.024327,0.130155,0.081184,0.139931,-0.202370,0.259085,16.555000
307.344,-0.014206,-0.024450,0.130000,-0.014568,-0.024334,0.130206,0.081473,0.140618,-0.203402,0.260353,16.109000
307.368,-0.014157,-0.024432,0.130000,-0.014549,-0.024320,0.130246,0.081751,0.141350,-0.204591,0.261764,16.508000
307.397,-0.014109,-0.024413,0.130000,-0.014482,-0.024331,0.130286,0.082100,0.142007,-0.205812,0.263182,17.075000
307.418,-0.014060,-0.024395,0.130000,-0.014374,-0.024369,0.130302,0.082330,0.142655,-0.206979,0.264516,16.813000
307.443,-0.014012,-0.024376,0.130000,-0.014286,-0.024397,0.130331,0.082444,0.143285,-0.208109,0.265776,17.250000
307.468,-0.013963,-0.024357,0.130000,-0.014301,-0.024365,0.130345,0.082503,0.143897,-0.209159,0.266947,17.415000
307.493,-0.013914,-0.024337,0.130000,-0.014274,-0.024350,0.130362,0.082675,0.144456,-0.210138,0.268069,16.240000
307.518,-0.013865,-0.024317,0.130000,-0.014244,-0.024327,0.130360,0.082867,0.145007,-0.210943,0.269056,16.731000
307.543,-0.013816,-0.024297,0.130000,-0.014136,-0.024324,0.130359,0.082971,0.145572,-0.211481,0.269814,16.373000
307.568,-0.013767,-0.024277,0.130000,-0.014103,-0.024264,0.130365,0.083055,0.146061,-0.211891,0.270425,16.629000
307.594,-0.013718,-0.024256,0.130000,-0.014004,-0.024223,0.130356,0.082999,0.146416,-0.212292,0.270914,16.142000
307.619,-0.013669,-0.024235,0.130000,-0.014002,-0.024165,0.130343,0.082821,0.146662,-0.212764,0.271362,16.360000
307.643,-0.013619,-0.024214,0.130000,-0.013933,-0.024145,0.130302,0.082643,0.146877,-0.213187,0.271756,15.923000
307.668,-0.013570,-0.024193,0.130000,-0.013933,-0.024098,0.130258,0.082424,0.147070,-0.213315,0.271894,16.455000
307.694,-0.013520,-0.024171,0.130000,-0.013921,-0.024020,0.130203,0.082333,0.147251,-0.213369,0.272008,16.175000
307.718,-0.013471,-0.024149,0.130000,-0.013867,-0.023991,0.130180,0.082100,0.147437,-0.213352,0.272025,16.109000
307.743,-0.013421,-0.024126,0.130000,-0.013804,-0.023940,0.130145,0.081986,0.147647,-0.213338,0.272093,16.099000
307.768,-0.013371,-0.024104,0.130000,-0.013747,-0.023900,0.130125,0.081876,0.147899,-0.213368,0.272220,16.959000
307.793,-0.013321,-0.024081,0.130000,-0.013610,-0.023878,0.130090,0.081661,0.148131,-0.213459,0.272353,16.213000
307.818,-0.013271,-0.024058,0.130000,-0.013641,-0.023803,0.130076,0.081391,0.148383,-0.213676,0.272579,16.795000
307.843,-0.013221,-0.024034,0.130000,-0.013588,-0.023758,0.130043,0.081324,0.148618,-0.214009,0.272948,16.201000
307.868,-0.013171,-0.024010,0.130000,-0.013528,-0.023749,0.130028,0.081116,0.148953,-0.214331,0.273321,16.572000
307.893,-0.013121,-0.023987,0.130000,-0.013499,-0.023710,0.130021,0.081079,0.149278,-0.214756,0.273821,16.435000
307.918,-0.013071,-0.023962,0.130000,-0.013431,-0.023716,0.130025,0.081048,0.149688,-0.215300,0.274462,16.530000
307.943,-0.013020,-0.023938,0.130000,-0.013359,-0.023712,0.130032,0.080985,0.150177,-0.215874,0.275161,16.250000
307.968,-0.012970,-0.023913,0.130000,-0.013367,-0.023670,0.130051,0.080866,0.150770,-0.216489,0.275932,16.575000
307.993,-0.012919,-0.023888,0.130000,-0.013355,-0.023637,0.130091,0.080939,0.151351,-0.217207,0.276834,16.029000
308.018,-0.012869,-0.023862,0.130000,-0.013361,-0.023598,0.130124,0.081112,0.151928,-0.218091,0.277894,17.041000
308.044,-0.012818,-0.023837,0.130000,-0.013189,-0.023670,0.130162,0.081126,0.152634,-0.219135,0.279104,16.237000
308.069,-0.012767,-0.023811,0.130000,-0.013200,-0.023634,0.130193,0.081100,0.153413,-0.220256,0.280403,16.458000
308.093,-0.012716,-0.023785,0.130000,-0.013174,-0.023621,0.130240,0.081212,0.154123,-0.221425,0.281742,16.193000
308.118,-0.012666,-0.023758,0.130000,-0.013147,-0.023619,0.130273,0.081317,0.154823,-0.222669,0.283133,16.357000
308.143,-0.012615,-0.023732,0.130000,-0.013078,-0.023642,0.130309,0.081411,0.155561,-0.223917,0.284544,16.156000
308.168,-0.012563,-0.023705,0.130000,-0.013061,-0.023624,0.130329,0.081429,0.156383,-0.225051,0.285893,16.225000
308.194,-0.012512,-0.023677,0.130000,-0.013002,-0.023599,0.130360,0.081487,0.157188,-0.226116,0.287187,16.244000
308.218,-0.012461,-0.023650,0.130000,-0.013008,-0.023540,0.130383,0.081382,0.157953,-0.227220,0.288447,16.211000
308.243,-0.012410,-0.023622,0.130000,-0.012977,-0.023489,0.130386,0.081437,0.158596,-0.228379,0.289727,16.188000
308.268,-0.012358,-0.023594,0.130000,-0.012916,-0.023478,0.130382,0.081498,0.159236,-0.229458,0.290945,16.629000
308.293,-0.012307,-0.023566,0.130000,-0.012750,-0.023502,0.130373,0.081377,0.159868,-0.230424,0.292019,16.220000
308.318,-0.012255,-0.023537,0.130000,-0.012757,-0.023438,0.130357,0.081370,0.160341,-0.231342,0.293001,16.296000
308.343,-0.012204,-0.023508,0.130000,-0.012610,-0.023475,0.130348,0.081212,0.160797,-0.232192,0.293878,16.197000
308.368,-0.012152,-0.023479,0.130000,-0.012583,-0.023448,0.130330,0.080938,0.161219,-0.232852,0.294555,16.450000
308.393,-0.012100,-0.023450,0.130000,-0.012509,-0.023415,0.130304,0.080786,0.161590,-0.233312,0.295080,16.406000
308.418,-0.012048,-0.023420,0.130000,-0.012497,-0.023366,0.130294,0.080790,0.161948,-0.233644,0.295539,16.528000
308.443,-0.011996,-0.023390,0.130000,-0.012309,-0.023374,0.130271,0.080576,0.162355,-0.233920,0.295923,16.994000
308.468,-0.011944,-0.023360,0.130000,-0.012319,-0.023285,0.130251,0.080270,0.162685,-0.234265,0.296293,16.697000
308.493,-0.011892,-0.023330,0.130000,-0.012251,-0.023232,0.130217,0.080145,0.162930,-0.234692,0.296732,16.001000
308.518,-0.011840,-0.023299,0.130000,-0.012190,-0.023206,0.130186,0.080057,0.163185,-0.235105,0.297175,16.664000
308.543,-0.011788,-0.023268,0.130000,-0.012059,-0.023192,0.130135,0.079808,0.163474,-0.235381,0.297485,16.305000
308.568,-0.011736,-0.023237,0.130000,-0.012070,-0.023130,0.130115,0.079427,0.163786,-0.235571,0.297704,16.390000
308.593,-0.011683,-0.023205,0.130000,-0.012055,-0.023049,0.130089,0.079247,0.164052,-0.235815,0.297997,16.468000
308.618,-0.011631,-0.023174,0.130000,-0.012041,-0.023003,0.130078,0.079154,0.164378,-0.236132,0.298402,16.318000
308.643,-0.011578,-0.023142,0.130000,-0.011987,-0.022970,0.130069,0.078965,0.164786,-0.236477,0.298850,16.402000
308.668,-0.011526,-0.023110,0.130000,-0.011908,-0.022929,0.130060,0.078863,0.165224,-0.236874,0.299379,16.274000
308.693,-0.011473,-0.023077,0.130000,-0.011814,-0.022894,0.130055,0.078692,0.165613,-0.237432,0.299990,16.630000
308.718,-0.011420,-0.023044,0.130000,-0.011777,-0.022881,0.130063,0.078557,0.166002,-0.238272,0.300834,16.542000
308.743,-0.011368,-0.023012,0.130000,-0.011707,-0.022905,0.130084,0.078385,0.166474,-0.239226,0.301806,16.435000
308.768,-0.011315,-0.022978,0.130000,-0.011747,-0.022882,0.130106,0.078246,0.167072,-0.240249,0.302911,16.508000
308.793,-0.011262,-0.022945,0.130000,-0.011766,-0.022866,0.130138,0.078243,0.167762,-0.241321,0.304141,16.216000
308.818,-0.011209,-0.022911,0.130000,-0.011735,-0.022866,0.130191,0.078374,0.168504,-0.242459,0.305487,16.399000
308.843,-0.011156,-0.022877,0.130000,-0.011636,-0.022895,0.130244,0.078398,0.169384,-0.243786,0.307033,16.383000
308.868,-0.011102,-0.022843,0.130000,-0.011640,-0.022853,0.130275,0.078500,0.170278,-0.245196,0.308671,17.047000
308.893,-0.011049,-0.022809,0.130000,-0.011565,-0.022845,0.130320,0.078533,0.171201,-0.246601,0.310306,16.830000
308.918,-0.010996,-0.022774,0.130000,-0.011558,-0.022800,0.130350,0.078638,0.172069,-0.248076,0.311983,16.968000
308.943,-0.010943,-0.022739,0.130000,-0.011443,-0.022802,0.130384,0.078551,0.172904,-0.249652,0.313675,16.597000
308.968,-0.010889,-0.022704,0.130000,-0.011463,-0.022761,0.130398,0.078568,0.173698,-0.251266,0.315402,16.447000
308.993,-0.010836,-0.022668,0.130000,-0.011342,-0.022765,0.130399,0.078382,0.174523,-0.252663,0.316924,16.310000
309.018,-0.010782,-0.022633,0.130000,-0.011392,-0.022701,0.130411,0.078156,0.175308,-0.253870,0.318263,17.015000
309.043,-0.010728,-0.022597,0.130000,-0.011317,-0.022664,0.130420,0.077987,0.175969,-0.254990,0.319479,16.322000
309.068,-0.010675,-0.022561,0.130000,-0.011370,-0.022612,0.130410,0.077895,0.176653,-0.256131,0.320744,16.630000
309.093,-0.010621,-0.022524,0.130000,-0.011336,-0.022587,0.130387,0.077795,0.177444,-0.257177,0.321991,16.281000
309.118,-0.010567,-0.022488,0.130000,-0.011326,-0.022522,0.130361,0.077730,0.178211,-0.258094,0.323131,16.743000
309.144,-0.010513,-0.022451,0.130000,-0.011192,-0.022474,0.130300,0.077427,0.178812,-0.258756,0.323918,16.364000
309.168,-0.010459,-0.022414,0.130000,-0.011193,-0.022403,0.130267,0.077171,0.179164,-0.259377,0.324548,16.793000
309.193,-0.010405,-0.022376,0.130000,-0.011055,-0.022416,0.130216,0.076642,0.179395,-0.259935,0.324997,16.436000
309.218,-0.010351,-0.022339,0.130000,-0.011077,-0.022388,0.130177,0.075978,0.179632,-0.260427,0.325365,16.750000
309.243,-0.010297,-0.022301,0.130000,-0.011059,-0.022356,0.130119,0.075514,0.179896,-0.260848,0.325740,16.168000
309.268,-0.010243,-0.022263,0.130000,-0.011030,-0.022322,0.130070,0.074786,0.180172,-0.261047,0.325884,17.174000
309.293,-0.010188,-0.022225,0.130000,-0.011004,-0.022250,0.129999,0.074265,0.180405,-0.261391,0.326169,16.589000
309.318,-0.010134,-0.022186,0.130000,-0.010999,-0.022213,0.129962,0.073766,0.180633,-0.261767,0.326483,16.746000
309.343,-0.010080,-0.022148,0.130000,-0.010878,-0.022204,0.129901,0.073001,0.180848,-0.262048,0.326656,16.489000
309.368,-0.010025,-0.022109,0.130000,-0.010923,-0.022126,0.129843,0.072347,0.180973,-0.262445,0.326898,16.538000
309.393,-0.009971,-0.022069,0.130000,-0.010817,-0.022116,0.129772,0.071448,0.181078,-0.262842,0.327078,17.683000
309.418,-0.009916,-0.022030,0.130000,-0.010846,-0.022078,0.129722,0.070640,0.181194,-0.263317,0.327349,17.565000
309.444,-0.009861,-0.021990,0.130000,-0.010778,-0.022062,0.129655,0.069691,0.181328,-0.263620,0.327463,17.831000
309.468,-0.009807,-0.021951,0.130000,-0.010816,-0.022002,0.129603,0.068894,0.181488,-0.263901,0.327610,17.297000
309.494,-0.009752,-0.021910,0.130000,-0.010706,-0.021993,0.129556,0.067897,0.181728,-0.264158,0.327741,17.555000
309.518,-0.009697,-0.021870,0.130000,-0.010770,-0.021919,0.129528,0.066804,0.182042,-0.264546,0.328004,17.938000
309.544,-0.009642,-0.021830,0.130000,-0.010727,-0.021864,0.129485,0.065960,0.182331,-0.265098,0.328439,16.681000
309.568,-0.009587,-0.021789,0.130000,-0.010730,-0.021814,0.129449,0.065255,0.182563,-0.265703,0.328916,16.507000
309.593,-0.009532,-0.021748,0.130000,-0.010538,-0.021844,0.129409,0.064293,0.182781,-0.266251,0.329290,16.711000
309.618,-0.009477,-0.021707,0.130000,-0.010600,-0.021786,0.129386,0.063262,0.182984,-0.266798,0.329646,16.472000
309.643,-0.009422,-0.021665,0.130000,-0.010443,-0.021803,0.129355,0.062716,0.183107,-0.267443,0.330132,16.575000
309.668,-0.009367,-0.021624,0.130000,-0.010375,-0.021817,0.129333,0.062035,0.183284,-0.268092,0.330628,16.541000
309.693,-0.009311,-0.021582,0.130000,-0.010209,-0.021854,0.129330,0.061672,0.183501,-0.268853,0.331297,16.893000
309.718,-0.009256,-0.021540,0.130000,-0.010090,-0.021890,0.129333,0.061163,0.183851,-0.269580,0.331987,16.251000
309.743,-0.009201,-0.021498,0.130000,-0.009962,-0.021897,0.129354,0.061077,0.184199,-0.270458,0.332877,16.675000
309.768,-0.009145,-0.021455,0.130000,-0.009845,-0.021928,0.129379,0.061023,0.184569,-0.271488,0.333909,16.406000
309.793,-0.009090,-0.021412,0.130000,-0.009693,-0.021980,0.129446,0.060883,0.184967,-0.272783,0.335157,16.496000
309.818,-0.009034,-0.021370,0.130000,-0.009672,-0.021996,0.129483,0.061028,0.185318,-0.274280,0.336595,16.511000
309.843,-0.008978,-0.021326,0.130000,-0.009511,-0.022085,0.129551,0.061198,0.185724,-0.276027,0.338275,16.425000
309.868,-0.008923,-0.021283,0.130000,-0.009402,-0.022163,0.129583,0.061473,0.186226,-0.277826,0.340069,16.436000
309.893,-0.008867,-0.021240,0.130000,-0.009296,-0.022221,0.129658,0.061767,0.186837,-0.279787,0.342058,16.280000
309.918,-0.008811,-0.021196,0.130000,-0.009278,-0.022241,0.129703,0.062177,0.187528,-0.281993,0.344315,16.552000
309.944,-0.008755,-0.021152,0.130000,-0.009229,-0.022257,0.129781,0.062849,0.188308,-0.284274,0.346730,16.431000
309.968,-0.008699,-0.021108,0.130000,-0.009119,-0.022310,0.129827,0.063547,0.189209,-0.286702,0.349337,16.182000
309.993,-0.008644,-0.021064,0.130000,-0.009062,-0.022307,0.129910,0.064314,0.190075,-0.289480,0.352226,16.228000
310.018,-0.008588,-0.021019,0.130000,-0.008968,-0.022351,0.129937,0.065160,0.190951,-0.292568,0.355393,16.410000
310.043,-0.008531,-0.020974,0.130000,-0.008937,-0.022357,0.129996,0.065989,0.192010,-0.295791,0.358768,16.249000
310.068,-0.008475,-0.020929,0.130000,-0.008866,-0.022392,0.130025,0.066788,0.193151,-0.299076,0.362235,16.001000
310.093,-0.008419,-0.020884,0.130000,-0.008916,-0.022324,0.130094,0.067342,0.194485,-0.302178,0.365611,16.157000
310.118,-0.008363,-0.020839,0.130000,-0.009035,-0.022200,0.130147,0.068057,0.195707,-0.305138,0.368839,16.334000
310.143,-0.008307,-0.020793,0.130000,-0.009168,-0.022035,0.130235,0.068977,0.196709,-0.308144,0.372029,17.458000
310.168,-0.008250,-0.020748,0.130000,-0.009092,-0.022033,0.130252,0.069632,0.197623,-0.311072,0.375059,15.908000
310.193,-0.008194,-0.020702,0.130000,-0.008990,-0.021969,0.130238,0.070124,0.198422,-0.313739,0.377784,16.635000
310.218,-0.008138,-0.020656,0.130000,-0.008965,-0.021920,0.130222,0.070472,0.198893,-0.316188,0.380131,16.340000
310.243,-0.008081,-0.020609,0.130000,-0.008858,-0.021894,0.130195,0.070672,0.199291,-0.318508,0.382307,16.209000
310.268,-0.008025,-0.020563,0.130000,-0.008799,-0.021896,0.130152,0.070779,0.199600,-0.320609,0.384239,16.110000
310.293,-0.007968,-0.020516,0.130000,-0.008737,-0.021815,0.130095,0.070779,0.199600,-0.320609,0.384239,16.164000
310.318,-0.007911,-0.020469,0.130000,-0.008686,-0.021822,0.130028,0.070620,0.199404,-0.323581,0.386593,16.213000
310.343,-0.007855,-0.020422,0.130000,-0.008630,-0.021761,0.129959,0.070592,0.199139,-0.324618,0.387320,16.228000
310.368,-0.007798,-0.020375,0.130000,-0.008523,-0.021785,0.129890,0.070486,0.198653,-0.325367,0.387679,15.855000
310.394,-0.007741,-0.020328,0.130000,-0.008429,-0.021746,0.129810,0.070487,0.198171,-0.325850,0.387838,16.200000
310.418,-0.007684,-0.020280,0.130000,-0.008311,-0.021768,0.129744,0.070260,0.197541,-0.325985,0.387589,16.384000
310.443,-0.007628,-0.020232,0.130000,-0.008227,-0.021678,0.129664,0.069811,0.197047,-0.325899,0.387184,16.533000
310.468,-0.007571,-0.020184,0.130000,-0.008261,-0.021559,0.129612,0.069213,0.196344,-0.325617,0.386481,16.208000
310.493,-0.007514,-0.020136,0.130000,-0.008339,-0.021350,0.129544,0.068781,0.195700,-0.325147,0.385681,16.245000
310.518,-0.007457,-0.020088,0.130000,-0.008374,-0.021227,0.129494,0.068630,0.195108,-0.324517,0.384823,16.864000
310.543,-0.007400,-0.020039,0.130000,-0.008262,-0.021080,0.129438,0.068341,0.194404,-0.323866,0.383865,16.444000
310.568,-0.007343,-0.019991,0.130000,-0.008135,-0.021055,0.129388,0.068012,0.193888,-0.323354,0.383114,16.238000
310.593,-0.007285,-0.019942,0.130000,-0.008050,-0.020891,0.129329,0.067720,0.193228,-0.322849,0.382302,16.494000
310.618,-0.007228,-0.019893,0.130000,-0.007903,-0.020866,0.129266,0.067326,0.192679,-0.322417,0.381590,16.339000
310.644,-0.007171,-0.019843,0.130000,-0.007796,-0.020731,0.129207,0.066814,0.191905,-0.322127,0.380864,16.382000
310.668,-0.007114,-0.019794,0.130000,-0.007748,-0.020704,0.129153,0.066196,0.191044,-0.321904,0.380134,16.081000
310.694,-0.007056,-0.019745,0.130000,-0.007671,-0.020638,0.129098,0.065603,0.190436,-0.321757,0.379602,16.468000
310.718,-0.006999,-0.019695,0.130000,-0.007682,-0.020565,0.129072,0.065103,0.189897,-0.321774,0.379259,16.276000
310.743,-0.006942,-0.019645,0.130000,-0.007695,-0.020521,0.129087,0.064817,0.189296,-0.322101,0.379187,16.303000
310.768,-0.006884,-0.019595,0.130000,-0.007588,-0.020530,0.129131,0.064734,0.189023,-0.322570,0.379436,16.722000
310.794,-0.006827,-0.019545,0.130000,-0.007463,-0.020508,0.129209,0.064570,0.188832,-0.323240,0.379883,16.437000
310.819,-0.006769,-0.019494,0.130000,-0.007391,-0.020510,0.129256,0.064346,0.188779,-0.324095,0.380546,16.691000
310.844,-0.006712,-0.019444,0.130000,-0.007349,-0.020423,0.129363,0.064004,0.188573,-0.325396,0.381495,16.445000
310.868,-0.006654,-0.019393,0.130000,-0.007317,-0.020450,0.129400,0.063547,0.188298,-0.327156,0.382786,16.277000
310.894,-0.006596,-0.019342,0.130000,-0.007298,-0.020447,0.129471,0.063118,0.188187,-0.329148,0.384365,18.078000
310.918,-0.006539,-0.019291,0.130000,-0.007297,-0.020486,0.129514,0.062672,0.188031,-0.331380,0.386129,17.643000
310.943,-0.006481,-0.019240,0.130000,-0.007320,-0.020461,0.129588,0.062273,0.187992,-0.333598,0.387952,17.253000
310.968,-0.006423,-0.019189,0.130000,-0.007267,-0.020517,0.129623,0.061667,0.187870,-0.336089,0.389941,17.149000
310.993,-0.006365,-0.019137,0.130000,-0.007284,-0.020480,0.129713,0.061215,0.187936,-0.338813,0.392251,17.706000
311.019,-0.006307,-0.019086,0.130000,-0.007323,-0.020491,0.129738,0.060969,0.188119,-0.341746,0.394837,18.044000
311.044,-0.006249,-0.019034,0.130000,-0.007282,-0.020429,0.129827,0.060803,0.188205,-0.344913,0.397597,17.241000
311.068,-0.006191,-0.018982,0.130000,-0.007190,-0.020532,0.129827,0.060732,0.188620,-0.348016,0.400476,16.802000
311.094,-0.006133,-0.018930,0.130000,-0.007072,-0.020447,0.129922,0.060429,0.189033,-0.351113,0.403318,16.795000
311.118,-0.006075,-0.018878,0.130000,-0.007084,-0.020377,0.129974,0.060194,0.189576,-0.354146,0.406179,17.212000
311.144,-0.006017,-0.018825,0.130000,-0.007146,-0.020112,0.130109,0.060146,0.189750,-0.357227,0.408942,17.741000
311.168,-0.005959,-0.018773,0.130000,-0.007075,-0.020137,0.130140,0.060375,0.190106,-0.360228,0.411764,17.277000
311.193,-0.005901,-0.018720,0.130000,-0.006863,-0.020069,0.130210,0.060385,0.190253,-0.362975,0.414238,17.321000
311.218,-0.005843,-0.018667,0.130000,-0.006735,-0.020123,0.130188,0.060054,0.190155,-0.365365,0.416241,17.226000
311.244,-0.005785,-0.018614,0.130000,-0.006643,-0.020023,0.130215,0.059988,0.190213,-0.367480,0.418116,17.349000
311.268,-0.005726,-0.018561,0.130000,-0.006515,-0.020030,0.130209,0.059703,0.189961,-0.369360,0.419615,17.216000
311.293,-0.005668,-0.018508,0.130000,-0.006465,-0.019867,0.130252,0.059586,0.189674,-0.371207,0.421096,16.958000
311.318,-0.005610,-0.018454,0.130000,-0.006300,-0.019965,0.130208,0.059332,0.189458,-0.372992,0.422537,17.451000
311.344,-0.005551,-0.018401,0.130000,-0.006233,-0.019969,0.130177,0.059012,0.188867,-0.374628,0.423674,16.383000
311.368,-0.005493,-0.018347,0.130000,-0.006118,-0.019945,0.130151,0.058719,0.188398,-0.376113,0.424738,16.531000
311.394,-0.005435,-0.018294,0.130000,-0.006035,-0.019804,0.130132,0.058291,0.187513,-0.377284,0.425326,16.518000
311.418,-0.005376,-0.018240,0.130000,-0.005978,-0.019906,0.130062,0.057834,0.186469,-0.378238,0.425652,16.818000
311.443,-0.005318,-0.018186,0.130000,-0.005874,-0.019871,0.130022,0.057453,0.185641,-0.378951,0.425873,16.674000
311.468,-0.005259,-0.018131,0.130000,-0.005812,-0.019886,0.129979,0.057176,0.184837,-0.379436,0.425917,16.407000
311.493,-0.005201,-0.018077,0.130000,-0.005799,-0.019662,0.130010,0.056972,0.183629,-0.379859,0.425745,16.540000
311.518,-0.005142,-0.018023,0.130000,-0.005613,-0.019833,0.129937,0.056683,0.182721,-0.380249,0.425663,16.806000
311.543,-0.005083,-0.017968,0.130000,-0.005599,-0.019603,0.129952,0.056364,0.181379,-0.380397,0.425178,16.611000
311.568,-0.005025,-0.017913,0.130000,-0.005457,-0.019753,0.129877,0.055979,0.180344,-0.380442,0.424728,16.253000
311.593,-0.004966,-0.017859,0.130000,-0.005461,-0.019445,0.129917,0.055632,0.178790,-0.380236,0.423840,16.393000
311.618,-0.004907,-0.017804,0.130000,-0.005319,-0.019617,0.129842,0.055340,0.177681,-0.379929,0.423059,16.440000
311.643,-0.004849,-0.017749,0.130000,-0.005320,-0.019318,0.129888,0.055171,0.176175,-0.379367,0.421902,16.669000
311.668,-0.004790,-0.017693,0.130000,-0.005158,-0.019422,0.129838,0.055103,0.175065,-0.378757,0.420881,16.412000
311.693,-0.004731,-0.017638,0.130000,-0.005124,-0.019109,0.129895,0.055240,0.173600,-0.378040,0.419646,16.534000
311.718,-0.004672,-0.017583,0.130000,-0.004873,-0.019257,0.129832,0.055318,0.172597,-0.377262,0.418541,16.571000
311.743,-0.004613,-0.017527,0.130000,-0.004847,-0.018896,0.129877,0.055418,0.171152,-0.376310,0.417102,17.370000
311.768,-0.004554,-0.017472,0.130000,-0.004673,-0.018989,0.129842,0.055469,0.169615,-0.375556,0.415798,17.690000
311.794,-0.004496,-0.017416,0.130000,-0.004594,-0.018868,0.129835,0.055328,0.168577,-0.374938,0.414798,16.989000
311.818,-0.004437,-0.017360,0.130000,-0.004586,-0.018766,0.129825,0.055316,0.167608,-0.374197,0.413734,17.318000
311.844,-0.004378,-0.017304,0.130000,-0.004619,-0.018389,0.129876,0.055421,0.166234,-0.373332,0.412410,17.205000
311.868,-0.004319,-0.017248,0.130000,-0.004513,-0.018510,0.129833,0.055477,0.164978,-0.372549,0.411204,17.262000
311.894,-0.004260,-0.017192,0.130000,-0.004460,-0.018315,0.129852,0.055424,0.164014,-0.371711,0.410051,16.890000
311.918,-0.004200,-0.017136,0.130000,-0.004438,-0.018243,0.129847,0.055227,0.162806,-0.370897,0.408803,18.576000
311.943,-0.004141,-0.017079,0.130000,-0.004426,-0.018040,0.129862,0.054989,0.161784,-0.370217,0.407748,17.147000
311.968,-0.004082,-0.017023,0.130000,-0.004409,-0.017996,0.129845,0.054612,0.160553,-0.369545,0.406600,18.085000
311.993,-0.004023,-0.016966,0.130000,-0.004393,-0.017898,0.129829,0.054181,0.159608,-0.368875,0.405560,17.197000
312.018,-0.003964,-0.016910,0.130000,-0.004406,-0.017828,0.129806,0.053827,0.158659,-0.368146,0.404477,17.567000
312.043,-0.003905,-0.016853,0.130000,-0.004397,-0.017580,0.129818,0.053531,0.157376,-0.367393,0.403250,17.004000
312.069,-0.003846,-0.016796,0.130000,-0.004299,-0.017724,0.129745,0.053095,0.156114,-0.366586,0.401965,17.235000
312.094,-0.003786,-0.016739,0.130000,-0.004230,-0.017662,0.129709,0.052756,0.155249,-0.365680,0.400758,16.956000
312.118,-0.003727,-0.016682,0.130000,-0.004193,-0.017565,0.129700,0.052462,0.154360,-0.364756,0.399533,17.401000
312.143,-0.003668,-0.016625,0.130000,-0.004161,-0.017309,0.129729,0.052125,0.153195,-0.363962,0.398314,16.720000
312.168,-0.003609,-0.016567,0.130000,-0.004103,-0.017327,0.129703,0.051679,0.152026,-0.363318,0.397218,16.727000
312.194,-0.003549,-0.016510,0.130000,-0.004015,-0.017262,0.129677,0.051182,0.151137,-0.362694,0.396244,16.362000
312.218,-0.003490,-0.016453,0.130000,-0.003985,-0.017234,0.129656,0.050686,0.150318,-0.362080,0.395306,16.453000
312.243,-0.003430,-0.016395,0.130000,-0.003971,-0.016991,0.129673,0.050149,0.149125,-0.361456,0.394213,16.123000
312.268,-0.003371,-0.016338,0.130000,-0.003930,-0.017069,0.129634,0.049682,0.148204,-0.360894,0.393290,16.863000
312.294,-0.003312,-0.016280,0.130000,-0.003860,-0.016910,0.129649,0.049134,0.147109,-0.360311,0.392275,16.190000
312.318,-0.003252,-0.016222,0.130000,-0.003815,-0.016976,0.129623,0.048579,0.146035,-0.359799,0.391333,16.496000
312.344,-0.003193,-0.016164,0.130000,-0.003740,-0.016880,0.129634,0.048002,0.145241,-0.359346,0.390549,16.464000
312.368,-0.003133,-0.016106,0.130000,-0.003715,-0.016837,0.129633,0.047425,0.144510,-0.358948,0.389841,16.389000
312.393,-0.003074,-0.016048,0.130000,-0.003645,-0.016649,0.129661,0.046633,0.143510,-0.358619,0.389073,16.244000
312.418,-0.003014,-0.015990,0.130000,-0.003624,-0.016699,0.129625,0.045658,0.142430,-0.358359,0.388320,16.471000
312.444,-0.002955,-0.015932,0.130000,-0.003572,-0.016633,0.129611,0.044686,0.141512,-0.358108,0.387639,16.551000
312.468,-0.002895,-0.015874,0.130000,-0.003565,-0.016665,0.129586,0.043504,0.140367,-0.357790,0.386794,16.433000
312.494,-0.002836,-0.015816,0.130000,-0.003529,-0.016597,0.129583,0.042470,0.139500,-0.357399,0.386003,16.123000
312.518,-0.002776,-0.015757,0.130000,-0.003532,-0.016579,0.129574,0.041324,0.138384,-0.356996,0.385103,16.461000
