t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
22.015,0.017675,-0.009359,0.130000,0.016653,-0.007034,0.130595,-0.223863,0.023760,-0.180053,0.288268,16.695000
22.040,0.017712,-0.009289,0.130000,0.016697,-0.007095,0.130608,-0.224412,0.022533,-0.180298,0.288749,16.600000
22.065,0.017748,-0.009219,0.130000,0.016556,-0.007480,0.130686,-0.224405,0.021772,-0.180614,0.288882,16.868000
22.090,0.017784,-0.009150,0.130000,0.016643,-0.007402,0.130735,-0.225055,0.020593,-0.181172,0.289650,16.801000
22.115,0.017820,-0.009080,0.130000,0.016560,-0.007630,0.130770,-0.225081,0.019901,-0.181700,0.289953,16.590000
22.140,0.017856,-0.009010,0.130000,0.016710,-0.007318,0.130812,-0.225365,0.019136,-0.182263,0.290474,16.678000
22.165,0.017891,-0.008940,0.130000,0.016990,-0.006307,0.130921,-0.226073,0.018081,-0.183139,0.291506,16.825000
22.190,0.017926,-0.008869,0.130000,0.016775,-0.006987,0.130973,-0.226528,0.017288,-0.184164,0.292455,16.570000
22.215,0.017961,-0.008799,0.130000,0.017137,-0.005461,0.131138,-0.227756,0.016128,-0.185815,0.294381,16.715000
22.240,0.017995,-0.008728,0.130000,0.016822,-0.006459,0.131172,-0.228645,0.015418,-0.187375,0.296017,16.571000
22.265,0.018029,-0.008657,0.130000,0.017073,-0.004952,0.131282,-0.230056,0.014375,-0.189032,0.298103,16.981000
22.290,0.018063,-0.008587,0.130000,0.016680,-0.006133,0.131344,-0.230743,0.013778,-0.190349,0.299441,17.599000
22.315,0.018097,-0.008516,0.130000,0.016685,-0.005926,0.131449,-0.231434,0.013168,-0.191507,0.300682,16.821000
22.340,0.018130,-0.008444,0.130000,0.016237,-0.007573,0.131441,-0.231774,0.013108,-0.192329,0.301465,16.705000
22.365,0.018163,-0.008373,0.130000,0.016130,-0.007903,0.131481,-0.232094,0.013201,-0.193055,0.302179,18.261000
22.390,0.018196,-0.008302,0.130000,0.015851,-0.008730,0.131432,-0.232377,0.013616,-0.193480,0.302686,18.308000
22.415,0.018228,-0.008230,0.130000,0.015440,-0.009743,0.131349,-0.232684,0.014433,-0.193620,0.303049,19.097000
22.440,0.018260,-0.008159,0.130000,0.015569,-0.009084,0.131399,-0.232753,0.015097,-0.193476,0.303043,19.234000
22.465,0.018292,-0.008087,0.130000,0.015045,-0.010350,0.131276,-0.233121,0.016243,-0.193258,0.303246,18.694000
22.490,0.018324,-0.008015,0.130000,0.015183,-0.009584,0.131334,-0.233083,0.017125,-0.192916,0.303047,19.177000
22.515,0.018355,-0.007943,0.130000,0.014433,-0.011281,0.131131,-0.233404,0.018609,-0.192608,0.303186,18.653000
22.540,0.018386,-0.007871,0.130000,0.014807,-0.009966,0.131236,-0.232843,0.019588,-0.192062,0.302469,18.272000
22.565,0.018417,-0.007799,0.130000,0.014224,-0.011490,0.131004,-0.232920,0.021166,-0.191406,0.302219,18.484000
22.590,0.018447,-0.007726,0.130000,0.014853,-0.009654,0.131132,-0.232063,0.022044,-0.190331,0.300941,18.196000
22.615,0.018478,-0.007654,0.130000,0.014485,-0.010688,0.130931,-0.231672,0.023336,-0.189020,0.299909,18.604000
22.640,0.018508,-0.007581,0.130000,0.014941,-0.009391,0.130991,-0.230970,0.024407,-0.187386,0.298423,16.705000
22.665,0.018537,-0.007508,0.130000,0.015126,-0.008864,0.130980,-0.230013,0.025018,-0.185433,0.296509,17.030000
22.690,0.018566,-0.007435,0.130000,0.015355,-0.008374,0.130969,-0.229319,0.025843,-0.183409,0.294778,16.805000
22.715,0.018596,-0.007362,0.130000,0.015393,-0.008220,0.130924,-0.228394,0.026206,-0.181313,0.292788,16.663000
22.740,0.018624,-0.007289,0.130000,0.015424,-0.008273,0.130872,-0.227524,0.026732,-0.179384,0.290965,17.200000
22.765,0.018653,-0.007216,0.130000,0.015669,-0.007693,0.130806,-0.226605,0.026803,-0.177532,0.289112,16.672000
22.790,0.018681,-0.007143,0.130000,0.015813,-0.007452,0.130751,-0.225766,0.026756,-0.175766,0.287367,16.710000
22.815,0.018709,-0.007069,0.130000,0.015885,-0.007406,0.130672,-0.225027,0.026672,-0.174021,0.285712,16.700000
22.840,0.018736,-0.006996,0.130000,0.016029,-0.007097,0.130637,-0.224482,0.026203,-0.172317,0.284204,16.672000
22.865,0.018764,-0.006922,0.130000,0.016180,-0.006680,0.130647,-0.224195,0.025430,-0.170950,0.283079,16.471000
22.890,0.018791,-0.006849,0.130000,0.016495,-0.005532,0.130689,-0.224340,0.024277,-0.170048,0.282549,16.715000
22.915,0.018818,-0.006775,0.130000,0.016588,-0.004986,0.130742,-0.224279,0.023314,-0.169505,0.282093,16.593000
22.940,0.018844,-0.006701,0.130000,0.016621,-0.004930,0.130769,-0.224831,0.021886,-0.169416,0.282364,17.285000
22.965,0.018870,-0.006627,0.130000,0.016325,-0.006006,0.130804,-0.224950,0.020638,-0.169602,0.282477,17.063000
22.990,0.018896,-0.006553,0.130000,0.016763,-0.004091,0.130899,-0.225112,0.019395,-0.169854,0.282670,18.971000
23.015,0.018922,-0.006478,0.130000,0.017074,-0.001764,0.130972,-0.226557,0.017397,-0.170663,0.284177,18.485000
23.040,0.018947,-0.006404,0.130000,0.016721,-0.003555,0.131040,-0.226763,0.015974,-0.171227,0.284597,20.025000
23.065,0.018972,-0.006330,0.130000,0.016952,-0.001792,0.131120,-0.228102,0.013977,-0.172277,0.286191,18.896000
23.090,0.018997,-0.006255,0.130000,0.016658,-0.003415,0.131225,-0.229688,0.011729,-0.173915,0.288341,19.310000
23.115,0.019021,-0.006180,0.130000,0.016578,-0.003027,0.131306,-0.229783,0.010148,-0.175456,0.289289,19.437000
23.140,0.019045,-0.006106,0.130000,0.016679,-0.002998,0.131328,-0.230191,0.008609,-0.177081,0.290551,19.362000
23.165,0.019069,-0.006031,0.130000,0.016841,-0.000107,0.131384,-0.232459,0.006185,-0.179534,0.293783,19.124000
23.190,0.019093,-0.005956,0.130000,0.016515,-0.002131,0.131538,-0.232826,0.004595,-0.181652,0.295342,17.115000
23.215,0.019116,-0.005881,0.130000,0.016550,0.001281,0.131588,-0.235462,0.001995,-0.184620,0.299217,16.973000
23.240,0.019139,-0.005806,0.130000,0.016263,-0.001734,0.131792,-0.236767,-0.000245,-0.187712,0.302149,16.578000
23.265,0.019161,-0.005730,0.130000,0.016186,-0.001774,0.131914,-0.236448,-0.001514,-0.189946,0.303298,16.168000
23.290,0.019184,-0.005655,0.130000,0.016367,-0.001951,0.131915,-0.236621,-0.002631,-0.191732,0.304561,16.373000
23.315,0.019206,-0.005580,0.130000,0.016432,-0.002150,0.132008,-0.236968,-0.003596,-0.193189,0.305759,16.554000
23.340,0.019228,-0.005504,0.130000,0.016314,-0.004239,0.131974,-0.236695,-0.003821,-0.193951,0.306033,16.360000
23.365,0.019249,-0.005429,0.130000,0.016440,-0.004119,0.131987,-0.236027,-0.003959,-0.194560,0.305905,17.538000
23.390,0.019270,-0.005353,0.130000,0.016562,-0.004530,0.131922,-0.235009,-0.003844,-0.194872,0.305318,19.110000
23.415,0.019291,-0.005277,0.130000,0.016485,-0.006335,0.131760,-0.234258,-0.003087,-0.194915,0.304759,20.004000
23.440,0.019312,-0.005202,0.130000,0.016708,-0.005800,0.131722,-0.233670,-0.002432,-0.194610,0.304106,18.834000
23.465,0.019332,-0.005126,0.130000,0.015963,-0.009259,0.131434,-0.234544,-0.000697,-0.194400,0.304636,18.977000
23.490,0.019352,-0.005050,0.130000,0.016191,-0.007511,0.131599,-0.234171,0.000496,-0.194061,0.304131,18.854000
23.515,0.019372,-0.004974,0.130000,0.015123,-0.010956,0.131240,-0.235573,0.002822,-0.193998,0.305185,19.261000
23.540,0.019391,-0.004898,0.130000,0.015286,-0.009403,0.131422,-0.236463,0.005278,-0.194369,0.306140,18.759000
23.565,0.019410,-0.004822,0.130000,0.015223,-0.008745,0.131421,-0.235117,0.006846,-0.193780,0.304759,19.194000
23.590,0.019429,-0.004745,0.130000,0.015648,-0.007995,0.131320,-0.235147,0.008942,-0.192850,0.304245,18.480000
23.615,0.019447,-0.004669,0.130000,0.015492,-0.008138,0.131199,-0.233860,0.010359,-0.191256,0.302286,18.900000
23.640,0.019466,-0.004593,0.130000,0.015910,-0.007158,0.131140,-0.233352,0.012127,-0.189361,0.300762,18.362000
23.665,0.019483,-0.004516,0.130000,0.015858,-0.007057,0.131091,-0.231890,0.013190,-0.186957,0.298161,17.079000
23.690,0.019501,-0.004439,0.130000,0.016056,-0.006736,0.131030,-0.230573,0.014104,-0.184357,0.295551,17.591000
23.715,0.019518,-0.004363,0.130000,0.015754,-0.008060,0.130857,-0.229704,0.015427,-0.181991,0.293467,17.199000
23.740,0.019535,-0.004286,0.130000,0.016239,-0.006242,0.130890,-0.228219,0.016025,-0.179619,0.290867,16.892000
23.765,0.019552,-0.004209,0.130000,0.016253,-0.006671,0.130743,-0.227088,0.016749,-0.177298,0.288590,16.698000
23.790,0.019568,-0.004133,0.130000,0.016547,-0.005697,0.130700,-0.225917,0.017091,-0.175027,0.286296,16.252000
23.815,0.019584,-0.004056,0.130000,0.016847,-0.004789,0.130579,-0.224948,0.017092,-0.172715,0.284120,16.601000
23.840,0.019600,-0.003979,0.130000,0.016959,-0.004450,0.130531,-0.224103,0.016935,-0.170626,0.282174,16.376000
23.865,0.019616,-0.003902,0.130000,0.017205,-0.003142,0.130479,-0.223807,0.015918,-0.168633,0.280678,17.200000
23.890,0.019631,-0.003825,0.130000,0.017261,-0.002373,0.130476,-0.223416,0.014965,-0.167054,0.279367,17.672000
23.915,0.019646,-0.003748,0.130000,0.017368,-0.000880,0.130459,-0.223542,0.013456,-0.165893,0.278698,18.050000
23.940,0.019660,-0.003670,0.130000,0.017271,-0.001665,0.130511,-0.223893,0.011660,-0.165342,0.278571,18.092000
23.965,0.019675,-0.003593,0.130000,0.017239,-0.001153,0.130564,-0.223668,0.010229,-0.165033,0.278151,18.412000
23.990,0.019689,-0.003516,0.130000,0.017276,-0.001554,0.130607,-0.224403,0.008156,-0.165141,0.278737,17.949000
24.015,0.019702,-0.003439,0.130000,0.017217,-0.000695,0.130701,-0.224281,0.006564,-0.165374,0.278736,18.969000
24.040,0.019716,-0.003361,0.130000,0.017281,-0.000024,0.130743,-0.224602,0.004740,-0.165885,0.279260,17.976000
24.065,0.019729,-0.003284,0.130000,0.017200,0.001652,0.130789,-0.225902,0.002287,-0.167021,0.280950,18.514000
24.090,0.019741,-0.003206,0.130000,0.017145,-0.000159,0.130877,-0.227338,-0.000369,-0.168518,0.282987,17.917000
24.115,0.019754,-0.003129,0.130000,0.016983,0.000114,0.131039,-0.227214,-0.002182,-0.169823,0.283673,19.114000
24.140,0.019766,-0.003051,0.130000,0.017082,0.000293,0.131089,-0.227512,-0.004049,-0.171311,0.284825,18.029000
24.165,0.019778,-0.002973,0.130000,0.016865,0.003177,0.131020,-0.229844,-0.007070,-0.173454,0.288036,18.893000
24.190,0.019789,-0.002896,0.130000,0.016828,0.000566,0.131256,-0.229673,-0.008859,-0.175617,0.289257,18.137000
24.215,0.019800,-0.002818,0.130000,0.016487,0.004193,0.131197,-0.231996,-0.011953,-0.178586,0.293015,18.157000
24.240,0.019811,-0.002740,0.130000,0.016626,0.001268,0.131430,-0.233513,-0.014840,-0.181931,0.296391,16.889000
24.265,0.019822,-0.002662,0.130000,0.016425,0.001842,0.131546,-0.232922,-0.016439,-0.184198,0.297408,16.327000
24.290,0.019832,-0.002585,0.130000,0.016501,0.002787,0.131521,-0.234796,-0.019286,-0.186893,0.300715,15.938000
24.315,0.019842,-0.002507,0.130000,0.016588,0.000013,0.131742,-0.233530,-0.019945,-0.188477,0.300762,16.662000
24.340,0.019852,-0.002429,0.130000,0.016943,-0.000521,0.131707,-0.233065,-0.020371,-0.189653,0.301169,16.279000
24.365,0.019861,-0.002351,0.130000,0.017046,0.000264,0.131767,-0.233019,-0.020943,-0.190718,0.301844,18.706000
24.390,0.019870,-0.002273,0.130000,0.017193,-0.001349,0.131779,-0.232867,-0.020886,-0.191396,0.302152,18.832000
24.415,0.019879,-0.002195,0.130000,0.017229,-0.003326,0.131704,-0.233131,-0.020170,-0.191681,0.302487,19.337000
24.440,0.019888,-0.002117,0.130000,0.017105,-0.004441,0.131655,-0.234312,-0.018711,-0.191933,0.303464,18.955000
24.465,0.019896,-0.002038,0.130000,0.016828,-0.004854,0.131668,-0.234591,-0.017373,-0.191974,0.303626,19.353000
24.490,0.019904,-0.001960,0.130000,0.016751,-0.004906,0.131646,-0.234506,-0.015916,-0.191791,0.303365,20.047000
24.515,0.019911,-0.001882,0.130000,0.016137,-0.008233,0.131363,-0.236072,-0.013495,-0.192109,0.304660,19.403000
24.540,0.019918,-0.001804,0.130000,0.016308,-0.005585,0.131585,-0.236863,-0.010950,-0.192928,0.305688,19.257000
24.565,0.019925,-0.001726,0.130000,0.016044,-0.006181,0.131517,-0.235454,-0.009044,-0.192833,0.304475,19.055000
24.590,0.019932,-0.001647,0.130000,0.016209,-0.006692,0.131344,-0.237608,-0.005987,-0.193030,0.306193,18.304000
24.615,0.019938,-0.001569,0.130000,0.015674,-0.006834,0.131341,-0.236137,-0.003873,-0.192552,0.304716,19.255000
24.640,0.019944,-0.001491,0.130000,0.015933,-0.006652,0.131205,-0.237445,-0.000887,-0.192150,0.305454,18.350000
24.665,0.019950,-0.001413,0.130000,0.015790,-0.005803,0.131223,-0.235259,0.000919,-0.190591,0.302775,20.193000
24.690,0.019955,-0.001334,0.130000,0.016047,-0.006029,0.131067,-0.235924,0.003728,-0.189368,0.302546,17.597000
24.715,0.019961,-0.001256,0.130000,0.015786,-0.005923,0.131064,-0.233726,0.005427,-0.187435,0.299648,17.671000
24.740,0.019965,-0.001177,0.130000,0.016210,-0.005205,0.130961,-0.231752,0.006780,-0.185197,0.296737,17.674000
24.765,0.019970,-0.001099,0.130000,0.015885,-0.007586,0.130708,-0.231191,0.008806,-0.183332,0.295190,16.766000
24.790,0.019974,-0.001021,0.130000,0.016567,-0.004057,0.130790,-0.228962,0.009424,-0.180968,0.291996,16.496000
24.815,0.019978,-0.000942,0.130000,0.016943,-0.003263,0.130621,-0.227355,0.009644,-0.178446,0.289182,18.682000
24.840,0.019981,-0.000864,0.130000,0.017096,-0.003288,0.130511,-0.226132,0.009732,-0.175869,0.286637,17.960000
24.865,0.019985,-0.000785,0.130000,0.017356,-0.001643,0.130448,-0.225832,0.008402,-0.173492,0.284904,18.675000
24.890,0.019988,-0.000707,0.130000,0.017305,0.001407,0.130359,-0.226589,0.006058,-0.171898,0.284479,18.390000
24.915,0.019990,-0.000628,0.130000,0.017081,0.001720,0.130411,-0.226085,0.004200,-0.170786,0.283373,18.423000
24.940,0.019992,-0.000550,0.130000,0.017103,0.002071,0.130395,-0.227622,0.001088,-0.170376,0.284326,18.085000
24.965,0.019994,-0.000471,0.130000,0.016683,0.003206,0.130476,-0.227476,-0.001361,-0.170415,0.284233,18.309000
24.990,0.019996,-0.000393,0.130000,0.016640,0.003680,0.130495,-0.230610,-0.005573,-0.171407,0.287389,18.950000
25.015,0.019998,-0.000314,0.130000,0.016133,0.003557,0.130717,-0.229678,-0.008079,-0.172394,0.287292,18.574000
25.040,0.019999,-0.000236,0.130000,0.016228,0.004168,0.130661,-0.233176,-0.012698,-0.174286,0.291389,18.651000
25.065,0.019999,-0.000157,0.130000,0.015753,0.003622,0.130941,-0.231527,-0.015058,-0.175860,0.291133,18.421000
25.090,0.020000,-0.000079,0.130000,0.015885,0.004714,0.130841,-0.235428,-0.020008,-0.178335,0.296024,18.924000
25.115,0.020000,-0.000000,0.130000,0.015352,0.004257,0.131088,-0.233563,-0.022394,-0.180323,0.295922,19.134000
25.140,0.020000,0.000079,0.130000,0.015164,0.006454,0.130925,-0.234411,-0.025781,-0.182698,0.298315,20.443000
25.165,0.019999,0.000157,0.130000,0.015602,0.004573,0.131111,-0.237370,-0.030385,-0.186165,0.303191,19.449000
25.190,0.019999,0.000236,0.130000,0.014949,0.005204,0.131302,-0.235154,-0.032380,-0.188443,0.303079,18.322000
25.215,0.019998,0.000314,0.130000,0.012905,0.011218,0.130752,-0.239061,-0.037562,-0.191856,0.308820,16.613000
25.240,0.019996,0.000393,0.130000,0.014473,0.006084,0.131408,-0.238727,-0.040945,-0.195845,0.311484,16.474000
25.265,0.019994,0.000471,0.130000,0.015133,0.004520,0.131532,-0.234379,-0.041333,-0.197635,0.309357,18.209000
25.290,0.019992,0.000550,0.130000,0.016148,0.004207,0.131340,-0.231965,-0.041668,-0.198832,0.308348,18.432000
25.315,0.019990,0.000628,0.130000,0.016485,0.004900,0.131261,-0.230640,-0.042205,-0.199434,0.307815,18.284000
25.340,0.019988,0.000707,0.130000,0.017561,0.001275,0.131267,-0.229905,-0.041382,-0.199555,0.307231,18.276000
25.365,0.019985,0.000785,0.130000,0.017999,-0.001385,0.131199,-0.230230,-0.040055,-0.199512,0.307271,18.070000
25.390,0.019981,0.000864,0.130000,0.017923,-0.000910,0.131231,-0.230165,-0.038719,-0.199241,0.306875,18.741000
25.415,0.019978,0.000942,0.130000,0.017850,-0.005685,0.130988,-0.233203,-0.036393,-0.199663,0.309150,17.967000
25.440,0.019974,0.001021,0.130000,0.017440,-0.003581,0.131257,-0.237344,-0.033512,-0.201582,0.313194,18.755000
25.465,0.019970,0.001099,0.130000,0.016633,-0.005200,0.131300,-0.237036,-0.030947,-0.202703,0.313420,18.071000
25.490,0.019965,0.001177,0.130000,0.016594,-0.006400,0.131115,-0.242632,-0.027468,-0.204795,0.318694,19.290000
25.515,0.019961,0.001256,0.130000,0.015606,-0.005994,0.131320,-0.240751,-0.024611,-0.205952,0.317778,18.556000
25.540,0.019955,0.001334,0.130000,0.015941,-0.006470,0.131084,-0.246497,-0.020755,-0.208172,0.323307,18.978000
25.565,0.019950,0.001413,0.130000,0.014832,-0.006404,0.131266,-0.243291,-0.017775,-0.208814,0.321107,18.646000
25.590,0.019944,0.001491,0.130000,0.015514,-0.006331,0.131026,-0.241831,-0.014934,-0.209068,0.320023,18.910000
25.615,0.019938,0.001569,0.130000,0.014388,-0.011479,0.130395,-0.246587,-0.010967,-0.210533,0.324422,18.720000
25.640,0.019932,0.001647,0.130000,0.014836,-0.006024,0.131052,-0.242163,-0.008269,-0.209689,0.320439,18.355000
25.665,0.019925,0.001726,0.130000,0.014314,-0.011065,0.130321,-0.244743,-0.004492,-0.210220,0.322664,16.878000
25.690,0.019918,0.001804,0.130000,0.015194,-0.005366,0.130867,-0.239870,-0.002350,-0.208378,0.317749,16.498000
25.715,0.019911,0.001882,0.130000,0.015104,-0.009359,0.130321,-0.240620,0.000653,-0.207371,0.317650,16.788000
25.740,0.019904,0.001960,0.130000,0.015901,-0.004552,0.130632,-0.237843,0.002459,-0.205006,0.314011,18.077000
25.765,0.019896,0.002038,0.130000,0.016574,-0.001367,0.130481,-0.234681,0.002888,-0.201464,0.309308,18.481000
25.790,0.019888,0.002117,0.130000,0.016980,0.001290,0.130270,-0.232845,0.002355,-0.198073,0.305705,18.232000
25.815,0.019879,0.002195,0.130000,0.016948,0.003424,0.130069,-0.232188,0.000966,-0.195122,0.303290,18.797000
25.840,0.019870,0.002273,0.130000,0.016672,0.004907,0.129984,-0.232395,-0.001115,-0.192974,0.302072,18.080000
25.865,0.019861,0.002351,0.130000,0.015227,0.009316,0.129646,-0.236078,-0.005317,-0.192531,0.304679,18.663000
25.890,0.019852,0.002429,0.130000,0.015736,0.005054,0.130277,-0.238205,-0.009454,-0.193802,0.307230,18.259000
25.915,0.019842,0.002507,0.130000,0.015017,0.006346,0.130325,-0.236759,-0.012161,-0.194366,0.306563,18.220000
25.940,0.019832,0.002585,0.130000,0.014931,0.007541,0.130176,-0.237184,-0.015463,-0.195314,0.307641,18.748000
25.965,0.019822,0.002662,0.130000,0.012648,0.012363,0.129682,-0.243054,-0.021568,-0.197786,0.314101,18.744000
25.990,0.019811,0.002740,0.130000,0.014006,0.006577,0.130656,-0.245777,-0.026929,-0.202235,0.319422,18.822000
26.015,0.019800,0.002818,0.130000,0.012995,0.008103,0.130677,-0.242917,-0.029831,-0.204578,0.318984,18.872000
26.040,0.019789,0.002896,0.130000,0.012739,0.010069,0.130383,-0.250911,-0.037716,-0.208332,0.328300,18.826000
26.065,0.019778,0.002973,0.130000,0.011933,0.008229,0.130966,-0.245811,-0.039969,-0.210600,0.326148,19.070000
26.090,0.019766,0.003051,0.130000,0.011628,0.011018,0.130500,-0.253402,-0.048105,-0.214692,0.335588,18.611000
26.115,0.019754,0.003129,0.130000,0.011096,0.008902,0.131118,-0.246797,-0.049666,-0.216816,0.332242,18.752000
26.140,0.019741,0.003206,0.130000,0.010582,0.012264,0.130492,-0.253024,-0.057613,-0.220564,0.340572,17.885000
26.165,0.019729,0.003284,0.130000,0.013182,0.003583,0.131525,-0.245862,-0.058629,-0.222412,0.336679,16.467000
26.190,0.019716,0.003361,0.130000,0.010443,0.012479,0.130598,-0.249324,-0.065137,-0.226254,0.342923,16.569000
26.215,0.019702,0.003439,0.130000,0.012053,0.008309,0.131329,-0.240505,-0.064177,-0.226232,0.336366,18.034000
26.240,0.019689,0.003516,0.130000,0.014134,0.007984,0.130966,-0.236842,-0.064728,-0.227335,0.334612,17.829000
26.265,0.019675,0.003593,0.130000,0.015017,0.007812,0.130869,-0.233134,-0.064174,-0.227207,0.331803,18.093000
26.290,0.019660,0.003670,0.130000,0.016563,0.005956,0.130753,-0.230476,-0.062521,-0.226650,0.329239,17.646000
26.315,0.019646,0.003748,0.130000,0.018343,0.001596,0.130595,-0.229869,-0.060462,-0.226166,0.328095,17.242000
26.340,0.019631,0.003825,0.130000,0.018627,0.000912,0.130542,-0.230117,-0.058293,-0.225714,0.327565,16.963000
26.365,0.019616,0.003902,0.130000,0.018999,-0.003320,0.130386,-0.234698,-0.056036,-0.226749,0.331117,17.256000
26.390,0.019600,0.003979,0.130000,0.018081,-0.001064,0.130722,-0.235017,-0.053432,-0.227387,0.331350,17.207000
26.415,0.019584,0.004056,0.130000,0.017876,-0.008166,0.130185,-0.244075,-0.050858,-0.230477,0.339528,17.520000
26.440,0.019568,0.004133,0.130000,0.016570,-0.004419,0.130928,-0.256550,-0.048110,-0.239253,0.354083,17.782000
26.465,0.019552,0.004209,0.130000,0.014220,-0.006869,0.131160,-0.253866,-0.044228,-0.244532,0.355246,17.924000
26.490,0.019535,0.004286,0.130000,0.014612,-0.009577,0.130551,-0.275380,-0.040870,-0.247409,0.372445,18.374000
26.515,0.019518,0.004363,0.130000,0.009246,-0.012323,0.131050,-0.273256,-0.036613,-0.259250,0.378444,17.284000
26.540,0.019501,0.004439,0.130000,0.010098,-0.012599,0.130651,-0.273776,-0.033038,-0.270729,0.386444,17.804000
26.565,0.019483,0.004516,0.130000,0.004589,-0.022796,0.127708,-0.295781,-0.029610,-0.274440,0.404575,17.705000
26.590,0.019466,0.004593,0.130000,0.006391,-0.010301,0.131494,-0.278518,-0.023649,-0.280292,0.395847,18.160000
26.615,0.019447,0.004669,0.130000,0.004035,-0.022169,0.127937,-0.296548,-0.020241,-0.287577,0.413583,17.968000
26.640,0.019429,0.004745,0.130000,0.006163,-0.011611,0.131048,-0.307452,-0.017472,-0.304280,0.432918,17.243000
26.665,0.019410,0.004822,0.130000,0.004836,-0.011036,0.131088,-0.287507,-0.012101,-0.312450,0.424773,16.387000
26.690,0.019391,0.004898,0.130000,0.008346,-0.013890,0.129714,-0.283372,-0.008685,-0.317709,0.425810,16.539000
26.715,0.019372,0.004974,0.130000,0.009636,-0.013551,0.129414,-0.280571,-0.005496,-0.321033,0.426394,17.655000
26.740,0.019352,0.005050,0.130000,0.012583,-0.004637,0.130043,-0.267618,-0.001574,-0.313528,0.412216,17.485000
26.765,0.019332,0.005126,0.130000,0.014952,0.003587,0.129314,-0.260294,-0.000102,-0.303670,0.399961,17.527000
26.790,0.019312,0.005202,0.130000,0.015994,0.004790,0.128970,-0.257073,0.000232,-0.294981,0.391280,17.365000
26.815,0.019291,0.005277,0.130000,0.013917,0.012169,0.128195,-0.260233,-0.002658,-0.290725,0.390191,17.773000
26.840,0.019270,0.005353,0.130000,0.013827,0.009915,0.128791,-0.265101,-0.007131,-0.289339,0.392488,17.068000
26.865,0.019249,0.005429,0.130000,0.012242,0.010590,0.128979,-0.262903,-0.009421,-0.286169,0.388715,17.579000
26.890,0.019228,0.005504,0.130000,0.012139,0.011527,0.128746,-0.263046,-0.012436,-0.283827,0.387176,17.476000
26.915,0.019206,0.005580,0.130000,0.006754,0.019041,0.127206,-0.275030,-0.020864,-0.285989,0.397324,18.020000
26.940,0.019184,0.005655,0.130000,0.008954,0.011598,0.129406,-0.268718,-0.023204,-0.285524,0.392774,17.822000
26.965,0.019161,0.005730,0.130000,0.002289,0.021283,0.126674,-0.283794,-0.034341,-0.288921,0.406440,18.338000
26.990,0.019139,0.005806,0.130000,0.006925,0.011174,0.129903,-0.272554,-0.035420,-0.289504,0.399190,17.907000
27.015,0.019116,0.005881,0.130000,-0.000840,0.022204,0.126340,-0.289191,-0.048253,-0.293056,0.414537,18.473000
27.040,0.019093,0.005956,0.130000,0.004633,0.012368,0.129981,-0.296345,-0.059010,-0.302284,0.427409,17.791000
27.065,0.019069,0.006031,0.130000,0.001699,0.013960,0.129822,-0.285425,-0.061168,-0.309304,0.425297,18.184000
27.090,0.019045,0.006106,0.130000,0.000018,0.018426,0.128221,-0.288789,-0.068892,-0.317342,0.434570,18.042000
27.115,0.019021,0.006180,0.130000,-0.010659,0.023085,0.124949,-0.306682,-0.085617,-0.318649,0.450468,18.113000
27.140,0.018997,0.006255,0.130000,0.004043,0.006949,0.131288,-0.279344,-0.078839,-0.326714,0.437024,17.617000
27.165,0.018972,0.006330,0.130000,-0.010312,0.023932,0.124551,-0.299542,-0.096838,-0.330152,0.456183,17.577000
27.190,0.018947,0.006404,0.130000,0.002848,0.011162,0.130574,-0.277927,-0.091487,-0.334708,0.444570,16.654000
27.215,0.018922,0.006478,0.130000,-0.008370,0.023073,0.125473,-0.292470,-0.106517,-0.341969,0.462415,17.165000
27.240,0.018896,0.006553,0.130000,0.007646,0.006672,0.130773,-0.269338,-0.097934,-0.345518,0.448906,17.191000
27.265,0.018870,0.006627,0.130000,-0.000296,0.021297,0.126996,-0.274037,-0.105300,-0.350801,0.457433,16.885000
27.290,0.018844,0.006701,0.130000,0.012600,0.006189,0.129703,-0.259141,-0.098160,-0.346628,0.443780,16.887000
27.315,0.018818,0.006775,0.130000,0.016735,0.004689,0.128718,-0.252098,-0.093380,-0.337716,0.431655,16.868000
27.340,0.018791,0.006849,0.130000,0.017761,0.005333,0.128446,-0.248029,-0.089905,-0.328671,0.421457,16.158000
27.365,0.018764,0.006922,0.130000,0.020291,-0.005722,0.127883,-0.255798,-0.089778,-0.327248,0.424951,17.445000
27.390,0.018736,0.006996,0.130000,0.018336,-0.002875,0.128796,-0.266471,-0.090530,-0.332552,0.435653,16.961000
27.415,0.018709,0.007069,0.130000,0.016483,-0.006917,0.128989,-0.266452,-0.087966,-0.336033,0.437782,17.112000
27.440,0.018681,0.007143,0.130000,0.016542,-0.010315,0.128369,-0.290852,-0.091734,-0.342224,0.458396,16.713000
27.465,0.018653,0.007216,0.130000,0.011783,-0.009506,0.129737,-0.283015,-0.086833,-0.350997,0.459169,16.754000
27.490,0.018624,0.007289,0.130000,0.012803,-0.015918,0.127813,-0.314334,-0.090090,-0.343847,0.474503,16.613000
27.515,0.018596,0.007362,0.130000,0.006581,-0.014268,0.129729,-0.305833,-0.085398,-0.359404,0.479581,16.660000
27.540,0.018566,0.007435,0.130000,0.008565,-0.016346,0.128489,-0.332579,-0.087658,-0.356604,0.495438,16.500000
