t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
54.093,0.743336,-0.080624,-1.925273,-0.034101,-0.218166,0.002500,-0.242601,0.000000,-76.700000,-58.700000,-98.300000,36.100000,0.000000,0.000000,0.000000,0.000000,-0.192989,0.003426,-0.208216,0.000004
54.118,0.739496,-0.080573,-1.929636,-0.034101,-0.190241,0.003040,-0.214675,0.000000,-73.500000,-49.700000,-97.200000,39.800000,0.000000,0.000000,0.000000,0.000000,-0.188311,0.002157,-0.205415,0.000004
54.143,0.735482,-0.080503,-1.933650,-0.034101,-0.211185,0.003540,-0.209440,0.000000,-74.000000,-60.100000,-95.400000,43.400000,0.000000,0.000000,0.000000,0.000000,-0.184454,0.000045,-0.205243,0.000005
54.168,0.730246,-0.080440,-1.939759,-0.034101,-0.155334,0.000550,-0.212930,0.000000,-76.200000,-131.900000,-95.600000,46.700000,0.000000,0.000000,0.000000,0.000000,-0.184454,0.000045,-0.205243,0.000005
54.193,0.724486,-0.080445,-1.946042,-0.034101,-0.218166,0.000110,-0.221657,0.000000,-78.000000,-115.400000,-93.500000,45.600000,0.000000,0.000000,0.000000,0.000000,-0.180937,-0.001440,-0.204255,0.000004
54.218,0.720821,-0.080457,-1.950056,-0.034101,-0.216421,-0.001100,-0.211185,0.000000,-79.700000,-124.600000,-96.000000,45.500000,0.000000,0.000000,0.000000,0.000000,-0.180937,-0.001440,-0.204255,0.000004
54.243,0.717330,-0.080474,-1.954071,-0.034101,-0.197222,-0.001440,-0.191986,0.000000,-79.900000,-128.200000,-96.400000,44.600000,0.000000,0.000000,0.000000,0.000000,-0.178809,-0.002212,-0.204227,0.000014
54.268,0.711745,-0.080531,-1.960179,-0.034101,-0.178024,-0.002240,-0.195477,0.000000,-77.300000,-40.400000,-97.800000,44.600000,0.000000,0.000000,0.000000,0.000000,-0.178809,-0.002212,-0.204227,0.000014
54.293,0.708429,-0.080573,-1.964194,-0.034101,-0.200713,-0.002240,-0.167552,0.000000,-79.500000,-41.600000,-99.900000,44.200000,0.000000,0.000000,0.000000,0.000000,-0.177430,-0.002893,-0.205722,0.000005
54.318,0.703019,-0.080640,-1.970477,-0.034101,-0.185005,-0.002240,-0.204204,0.000000,-83.000000,-38.900000,-97.200000,46.700000,0.000000,0.000000,0.000000,0.000000,-0.177430,-0.002893,-0.205722,0.000005
54.343,0.697783,-0.080726,-1.976585,-0.034101,-0.171042,-0.003180,-0.207694,0.000000,-84.100000,-44.200000,-96.300000,50.900000,0.000000,0.000000,0.000000,0.000000,-0.179277,-0.003156,-0.210777,0.000133
54.368,0.694292,-0.080793,-1.980774,-0.034101,-0.205949,-0.003120,-0.200713,0.000000,-83.700000,-36.100000,-95.100000,60.300000,0.000000,0.000000,0.000000,0.000000,-0.181239,-0.003527,-0.214119,-0.000148
54.393,0.690452,-0.080863,-1.984963,-0.034101,-0.164061,-0.003160,-0.179769,0.000020,-81.700000,-27.300000,-95.900000,77.500000,0.000000,0.000000,0.000000,0.000000,-0.183255,-0.003316,-0.216159,0.000095
54.418,0.685216,-0.080959,-1.991072,-0.034098,-0.197222,-0.003270,-0.204204,-0.000020,-79.700000,-17.800000,-99.900000,83.400000,0.000000,0.000000,0.000000,0.000000,-0.185027,-0.003719,-0.218085,0.000107
54.443,0.681202,-0.081032,-1.995959,-0.034098,-0.205949,-0.003180,-0.209440,0.000050,-78.900000,-9.000000,-101.600000,92.600000,0.000000,0.000000,0.000000,0.000000,-0.186682,-0.003660,-0.219577,-0.000011
54.468,0.676141,-0.081130,-2.001718,-0.034095,-0.178024,-0.003790,-0.211185,0.000120,-78.200000,-4.300000,-104.400000,108.600000,0.000000,0.000000,0.000000,0.000000,-0.186682,-0.003660,-0.219577,-0.000011
54.493,0.670730,-0.081240,-2.008525,-0.034092,-0.216421,-0.003490,-0.246091,0.000110,-78.400000,-15.800000,-101.200000,104.600000,0.000000,0.000000,0.000000,0.000000,-0.188104,-0.002775,-0.220726,-0.000040
54.518,0.667065,-0.081308,-2.012888,-0.034092,-0.178024,-0.003360,-0.202458,0.000000,-79.700000,-14.400000,-96.700000,107.900000,0.000000,0.000000,0.000000,0.000000,-0.188104,-0.002775,-0.220726,-0.000040
54.543,0.661131,-0.081395,-2.019346,-0.034092,-0.209440,-0.002930,-0.226893,-0.000080,-79.100000,-6.900000,-96.100000,72.000000,0.000000,0.000000,0.000000,0.000000,-0.185181,-0.003684,-0.220979,-0.000051
54.568,0.657640,-0.081450,-2.023709,-0.034092,-0.183260,-0.002970,-0.200713,-0.000010,-79.300000,-16.700000,-94.200000,44.300000,0.000000,0.000000,0.000000,0.000000,-0.185181,-0.003684,-0.220979,-0.000051
54.593,0.651880,-0.081551,-2.030516,-0.034094,-0.190241,-0.003270,-0.265290,-0.000030,-77.300000,-4.200000,-97.500000,8.700000,0.000000,0.000000,0.000000,0.000000,-0.179093,-0.002499,-0.203890,-0.000035
54.618,0.648215,-0.081608,-2.034705,-0.034095,-0.176278,-0.003070,-0.284489,-0.000020,-73.700000,-13.400000,-103.900000,-1.800000,0.000000,0.000000,0.000000,0.000000,-0.179093,-0.002499,-0.203890,-0.000035
54.643,0.642979,-0.081688,-2.041163,-0.034096,-0.164061,-0.002350,-0.226893,0.000000,-74.800000,-9.400000,-103.300000,-3.000000,0.000000,0.000000,0.000000,0.000000,-0.172315,-0.000833,-0.183817,-0.000018
54.668,0.639489,-0.081732,-2.044828,-0.034096,-0.186750,-0.001990,-0.183260,-0.000010,-78.000000,0.600000,-104.700000,-0.600000,0.000000,0.000000,0.000000,0.000000,-0.172315,-0.000833,-0.183817,-0.000018
54.693,0.634253,-0.081764,-2.050413,-0.034096,-0.134390,-0.001010,-0.183260,0.000000,-77.300000,-11.900000,-105.100000,-2.500000,0.000000,0.000000,0.000000,0.000000,-0.166772,0.001122,-0.186464,-0.000015
54.718,0.631111,-0.081753,-2.053903,-0.034097,-0.174533,0.000670,-0.169297,-0.000030,-82.700000,5.700000,-100.300000,0.900000,0.000000,0.000000,0.000000,0.000000,-0.166877,0.001698,-0.187706,-0.000015
54.743,0.627620,-0.081732,-2.057569,-0.034097,-0.160570,0.000790,-0.164061,0.000000,-82.700000,-23.200000,-100.700000,5.300000,0.000000,0.000000,0.000000,0.000000,-0.167914,0.002388,-0.188748,-0.000011
54.768,0.622733,-0.081697,-2.063328,-0.034097,-0.183260,0.001830,-0.197222,-0.000010,-81.100000,-13.500000,-103.900000,7.800000,0.000000,0.000000,0.000000,0.000000,-0.169852,0.001975,-0.189974,-0.000011
54.793,0.617672,-0.081628,-2.068913,-0.034097,-0.167552,0.001860,-0.212930,0.000000,-82.900000,-41.400000,-103.900000,8.000000,0.000000,0.000000,0.000000,0.000000,-0.172904,0.002365,-0.190737,-0.000011
54.818,0.614181,-0.081590,-2.072578,-0.034098,-0.212930,0.001880,-0.193732,-0.000010,-78.400000,-59.100000,-107.500000,6.100000,0.000000,0.000000,0.000000,0.000000,-0.176426,0.002887,-0.191864,-0.000010
54.843,0.609294,-0.081524,-2.078513,-0.034098,-0.141372,0.002410,-0.205949,-0.000010,-79.900000,-63.300000,-105.600000,6.900000,0.000000,0.000000,0.000000,0.000000,-0.180022,0.002663,-0.194822,-0.000006
54.868,0.605629,-0.081468,-2.082178,-0.034098,-0.185005,0.002700,-0.176278,0.000000,-79.000000,-83.100000,-103.000000,8.100000,0.000000,0.000000,0.000000,0.000000,-0.180022,0.002663,-0.194822,-0.000006
54.893,0.600044,-0.081390,-2.087937,-0.034098,-0.171042,0.002760,-0.186750,0.000000,-77.900000,-72.500000,-100.300000,15.900000,0.000000,0.000000,0.000000,0.000000,-0.187426,0.002894,-0.204885,-0.000006
54.918,0.596554,-0.081338,-2.091952,-0.034098,-0.216421,0.002650,-0.209440,0.000000,-80.000000,-84.500000,-99.500000,20.100000,0.000000,0.000000,0.000000,0.000000,-0.190836,0.003313,-0.211196,0.000003
54.943,0.592888,-0.081281,-2.096140,-0.034098,-0.214675,0.003020,-0.200713,0.000000,-80.300000,-77.900000,-99.500000,22.900000,0.000000,0.000000,0.000000,0.000000,-0.193923,0.002873,-0.217035,-0.000007
54.968,0.587129,-0.081188,-2.102249,-0.034098,-0.190241,0.003290,-0.195477,0.000000,-79.000000,-62.600000,-102.600000,25.000000,0.000000,0.000000,0.000000,0.000000,-0.193923,0.002873,-0.217035,-0.000007
54.993,0.581369,-0.081102,-2.108707,-0.034098,-0.197222,0.002360,-0.232129,0.000000,-81.600000,-75.700000,-102.900000,26.000000,0.000000,0.000000,0.000000,0.000000,-0.201990,0.002325,-0.223631,0.000036
55.018,0.577355,-0.081054,-2.113245,-0.034098,-0.195477,0.002500,-0.221657,0.000000,-81.000000,-66.100000,-101.800000,33.100000,0.000000,0.000000,0.000000,0.000000,-0.201990,0.002325,-0.223631,0.000036
55.043,0.571246,-0.080986,-2.119877,-0.034098,-0.239110,0.001800,-0.225147,0.000010,-78.600000,-84.300000,-99.900000,53.500000,0.000000,0.000000,0.000000,0.000000,-0.208788,0.002371,-0.222163,-0.000003
55.068,0.567232,-0.080947,-2.124240,-0.034098,-0.211185,0.002280,-0.207694,0.000000,-80.000000,-80.300000,-98.600000,60.800000,0.000000,0.000000,0.000000,0.000000,-0.208788,0.002371,-0.222163,-0.000003
55.093,0.560949,-0.080875,-2.130872,-0.034098,-0.204204,0.002410,-0.211185,0.000000,-78.000000,-70.800000,-99.700000,65.800000,0.000000,0.000000,0.000000,0.000000,-0.211436,0.002494,-0.221818,-0.000005
55.118,0.556585,-0.080824,-2.135410,-0.034098,-0.212930,0.002670,-0.200713,0.000000,-77.600000,-62.300000,-98.700000,60.100000,0.000000,0.000000,0.000000,0.000000,-0.211436,0.002494,-0.221818,-0.000005
55.143,0.552571,-0.080773,-2.139948,-0.034098,-0.223402,0.002480,-0.218166,0.000000,-80.100000,-55.200000,-98.100000,44.100000,0.000000,0.000000,0.000000,0.000000,-0.211434,0.002665,-0.216752,-0.000019
55.168,0.546288,-0.080695,-2.146231,-0.034098,-0.174533,0.002730,-0.207694,0.000000,-79.500000,-57.900000,-101.500000,24.800000,0.000000,0.000000,0.000000,0.000000,-0.209006,0.003223,-0.207710,-0.000010
55.193,0.540005,-0.080601,-2.152689,-0.034099,-0.246091,0.003160,-0.235619,-0.000020,-80.800000,-34.100000,-102.200000,12.100000,0.000000,0.000000,0.000000,0.000000,-0.197749,0.001662,-0.194726,-0.000007
55.218,0.535991,-0.080539,-2.156703,-0.034099,-0.225147,0.002440,-0.191986,0.000000,-81.400000,-70.100000,-102.700000,7.300000,0.000000,0.000000,0.000000,0.000000,-0.192170,0.000767,-0.185676,-0.000006
55.243,0.531802,-0.080496,-2.160892,-0.034099,-0.204204,0.001700,-0.216421,0.000000,-80.300000,-79.400000,-104.800000,6.700000,0.000000,0.000000,0.000000,0.000000,-0.183933,0.000091,-0.189114,-0.000002
55.268,0.526042,-0.080475,-2.166303,-0.034099,-0.185005,-0.000150,-0.172788,0.000000,-78.900000,-91.200000,-101.700000,9.200000,0.000000,0.000000,0.000000,0.000000,-0.183933,0.000091,-0.189114,-0.000002
55.293,0.520632,-0.080474,-2.171888,-0.034099,-0.181514,0.000010,-0.209440,0.000000,-78.100000,-102.200000,-101.000000,15.100000,0.000000,0.000000,0.000000,0.000000,-0.169105,-0.001067,-0.196902,-0.000004
55.318,0.519061,-0.080475,-2.173808,-0.034099,-0.153589,-0.000660,-0.183260,0.000000,-80.400000,-109.200000,-102.200000,15.800000,0.000000,0.000000,0.000000,0.000000,-0.169105,-0.001067,-0.196902,-0.000004
55.343,0.512080,-0.080511,-2.181662,-0.034099,-0.185005,-0.001060,-0.221657,0.000000,-78.400000,-58.700000,-101.000000,21.800000,0.000000,0.000000,0.000000,0.000000,-0.155470,-0.001857,-0.207669,-0.000004
55.368,0.508938,-0.080541,-2.185676,-0.034099,-0.162316,-0.001460,-0.216421,0.000000,-80.200000,-42.700000,-102.900000,23.300000,0.000000,0.000000,0.000000,0.000000,-0.150240,-0.001738,-0.211768,-0.000004
55.393,0.504400,-0.080592,-2.191784,-0.034099,-0.113446,-0.001740,-0.191986,0.000000,-81.200000,-39.600000,-102.200000,25.200000,0.000000,0.000000,0.000000,0.000000,-0.146955,-0.002259,-0.215026,-0.000004
55.418,0.501084,-0.080630,-2.195799,-0.034099,-0.150098,-0.001710,-0.186750,0.000000,-80.400000,-15.300000,-101.700000,27.300000,0.000000,0.000000,0.000000,0.000000,-0.146955,-0.002259,-0.215026,-0.000004
55.443,0.496721,-0.080699,-2.202256,-0.034099,-0.165806,-0.002840,-0.219911,0.000000,-83.000000,-33.000000,-104.400000,29.000000,0.000000,0.000000,0.000000,0.000000,-0.146293,-0.002707,-0.221568,-0.000003
55.468,0.493928,-0.080758,-2.206620,-0.034099,-0.165806,-0.002620,-0.221657,0.000000,-84.200000,-19.100000,-103.200000,29.500000,0.000000,0.000000,0.000000,0.000000,-0.146293,-0.002707,-0.221568,-0.000003
55.493,0.489390,-0.080839,-2.213252,-0.034099,-0.165806,-0.002710,-0.230383,0.000000,-83.000000,-8.000000,-104.200000,29.700000,0.000000,0.000000,0.000000,0.000000,-0.146314,-0.002401,-0.230487,-0.000004
55.518,0.486598,-0.080883,-2.217790,-0.034099,-0.139626,-0.002180,-0.212930,0.000000,-80.500000,-13.100000,-101.900000,29.500000,0.000000,0.000000,0.000000,0.000000,-0.145087,-0.002422,-0.236144,-0.000004
55.543,0.482234,-0.080957,-2.224597,-0.034099,-0.108210,-0.002570,-0.239110,0.000000,-79.700000,25.700000,-99.600000,31.000000,0.000000,0.000000,0.000000,0.000000,-0.144422,-0.002315,-0.241103,-0.000004
55.568,0.479267,-0.081005,-2.229484,-0.034099,-0.129154,-0.002470,-0.251327,0.000000,-77.200000,13.800000,-99.800000,32.100000,0.000000,0.000000,0.000000,0.000000,-0.144376,-0.002175,-0.244278,-0.000004
55.593,0.475079,-0.081074,-2.236465,-0.034099,-0.143117,-0.002390,-0.219911,0.000000,-76.800000,10.900000,-101.500000,33.900000,0.000000,0.000000,0.000000,0.000000,-0.144457,-0.002099,-0.245356,-0.000004
55.618,0.472286,-0.081118,-2.241526,-0.034099,-0.174533,-0.002100,-0.228638,0.000000,-79.800000,11.500000,-101.700000,35.600000,0.000000,0.000000,0.000000,0.000000,-0.144625,-0.002285,-0.244776,-0.000004
55.643,0.468097,-0.081182,-2.248857,-0.034099,-0.153589,-0.002220,-0.246091,0.000000,-80.300000,-6.500000,-102.500000,36.600000,0.000000,0.000000,0.000000,0.000000,-0.145283,-0.002572,-0.242980,-0.000004
55.668,0.465130,-0.081228,-2.253744,-0.034099,-0.111701,-0.002260,-0.233874,0.000000,-81.600000,0.100000,-101.500000,37.600000,0.000000,0.000000,0.000000,0.000000,-0.145283,-0.002572,-0.242980,-0.000004
55.693,0.460592,-0.081300,-2.261074,-0.034099,-0.162316,-0.002410,-0.260054,0.000000,-80.900000,-0.300000,-97.600000,38.800000,0.000000,0.000000,0.000000,0.000000,-0.151088,-0.001417,-0.223402,-0.000005
55.718,0.457625,-0.081338,-2.265612,-0.034099,-0.153589,-0.001560,-0.247837,0.000000,-80.600000,8.100000,-99.300000,38.600000,0.000000,0.000000,0.000000,0.000000,-0.146274,-0.001093,-0.224800,-0.000660
55.743,0.453262,-0.081379,-2.272419,-0.034099,-0.137881,-0.001250,-0.228638,0.000000,-78.700000,8.500000,-99.700000,39.700000,0.000000,0.000000,0.000000,0.000000,-0.150999,-0.000070,-0.210400,-0.001123
55.768,0.451691,-0.081392,-2.274339,-0.034099,-0.137881,-0.001220,-0.218166,-0.000030,-76.900000,9.600000,-101.700000,30.800000,0.000000,0.000000,0.000000,0.000000,-0.150999,-0.000070,-0.210400,-0.001123
55.793,0.445932,-0.081431,-2.283589,-0.034127,-0.158825,0.000090,-0.218166,-0.000710,-81.600000,17.700000,-100.100000,3.400000,0.000000,0.000000,0.000000,0.000000,-0.152057,0.000955,-0.196524,-0.001918
55.818,0.442965,-0.081427,-2.287603,-0.034150,-0.158825,0.000830,-0.211185,-0.001070,-81.700000,4.400000,-97.300000,-8.400000,0.000000,0.000000,0.000000,0.000000,-0.146909,0.000718,-0.200596,-0.002445
55.843,0.438427,-0.081403,-2.293712,-0.034197,-0.174533,0.000440,-0.211185,-0.002270,-82.500000,-2.700000,-94.300000,-38.800000,0.000000,0.000000,0.000000,0.000000,-0.151271,0.001190,-0.190782,-0.002188
55.868,0.435634,-0.081389,-2.297551,-0.034247,-0.198968,0.000800,-0.190241,-0.002300,-83.700000,-7.500000,-95.300000,-33.200000,0.000000,0.000000,0.000000,0.000000,-0.144326,0.001596,-0.200145,-0.002068
55.893,0.432667,-0.081372,-2.301566,-0.034296,-0.171042,0.001260,-0.209440,-0.002340,-82.000000,-7.200000,-95.600000,-34.400000,0.000000,0.000000,0.000000,0.000000,-0.139988,0.001795,-0.205711,-0.001741
55.918,0.428129,-0.081327,-2.307325,-0.034359,-0.155334,0.001630,-0.160570,-0.001920,-78.700000,-44.100000,-98.600000,-30.100000,0.000000,0.000000,0.000000,0.000000,-0.139988,0.001795,-0.205711,-0.001741
55.943,0.424115,-0.081276,-2.313608,-0.034414,-0.085521,0.001830,-0.212930,-0.001890,-77.700000,-48.600000,-101.800000,-13.400000,0.000000,0.000000,0.000000,0.000000,-0.132980,0.002721,-0.215314,-0.000945
55.968,0.421322,-0.081232,-2.317623,-0.034440,-0.108210,0.002260,-0.240855,-0.000690,-75.400000,-61.400000,-101.500000,-1.400000,0.000000,0.000000,0.000000,0.000000,-0.129941,0.002377,-0.219645,-0.000591
55.993,0.418704,-0.081179,-2.321986,-0.034460,-0.125664,0.002900,-0.225147,-0.000900,-75.000000,-55.600000,-100.200000,-2.300000,0.000000,0.000000,0.000000,0.000000,-0.137273,0.001913,-0.207405,-0.000370
56.018,0.414690,-0.081108,-2.328618,-0.034480,-0.153589,0.002370,-0.237365,-0.000730,-76.700000,-62.400000,-98.300000,-1.400000,0.000000,0.000000,0.000000,0.000000,-0.137273,0.001913,-0.207405,-0.000370
56.043,0.412247,-0.081063,-2.332807,-0.034492,-0.150098,0.001890,-0.193732,-0.000580,-80.900000,-78.900000,-95.500000,-0.100000,0.000000,0.000000,0.000000,0.000000,-0.131675,0.002102,-0.216294,-0.000435
56.068,0.408233,-0.081001,-2.339090,-0.034504,-0.139626,0.002120,-0.209440,-0.000390,-79.800000,-67.100000,-97.400000,-12.500000,0.000000,0.000000,0.000000,0.000000,-0.127571,0.001976,-0.222766,0.000034
56.093,0.404218,-0.080937,-2.345897,-0.034515,-0.122173,0.002130,-0.232129,-0.000320,-78.600000,-68.600000,-97.800000,-18.900000,0.000000,0.000000,0.000000,0.000000,-0.125155,0.001658,-0.226546,0.000787
56.118,0.401775,-0.080897,-2.350260,-0.034519,-0.153589,0.001970,-0.242601,-0.000010,-79.600000,-71.000000,-97.900000,-5.500000,0.000000,0.000000,0.000000,0.000000,-0.122182,0.002150,-0.231260,0.001453
56.143,0.398110,-0.080843,-2.356718,-0.034511,-0.123918,0.001590,-0.232129,0.001140,-78.000000,-68.900000,-96.900000,39.900000,0.000000,0.000000,0.000000,0.000000,-0.119253,0.002865,-0.236123,0.002264
56.168,0.395492,-0.080801,-2.361430,-0.034488,-0.139626,0.002320,-0.204204,0.001740,-77.100000,-63.400000,-98.000000,79.900000,0.000000,0.000000,0.000000,0.000000,-0.119253,0.002865,-0.236123,0.002264
56.193,0.393223,-0.080747,-2.365968,-0.034449,-0.101229,0.003010,-0.225147,0.002630,-75.800000,-49.400000,-98.600000,124.300000,0.000000,0.000000,0.000000,0.000000,-0.126713,0.002202,-0.223589,0.002282
56.218,0.389557,-0.080664,-2.373124,-0.034380,-0.118682,0.002430,-0.239110,0.002270,-72.100000,-56.000000,-103.200000,157.600000,0.000000,0.000000,0.000000,0.000000,-0.118975,0.002338,-0.235806,0.002361
56.243,0.386241,-0.080594,-2.380280,-0.034307,-0.115192,0.002190,-0.246091,0.002130,-76.300000,-47.700000,-102.200000,154.000000,0.000000,0.000000,0.000000,0.000000,-0.116688,0.002091,-0.241406,0.002396
56.268,0.383798,-0.080548,-2.384818,-0.034260,-0.129154,0.002040,-0.272271,0.002290,-76.000000,-55.600000,-104.500000,144.500000,0.000000,0.000000,0.000000,0.000000,-0.116688,0.002091,-0.241406,0.002396
56.293,0.380307,-0.080486,-2.392148,-0.034188,-0.143117,0.002060,-0.254818,0.002390,-80.000000,-74.600000,-106.100000,137.500000,0.000000,0.000000,0.000000,0.000000,-0.118445,0.001885,-0.242947,0.000807
56.318,0.377864,-0.080446,-2.397035,-0.034142,-0.109956,0.001880,-0.256563,0.002160,-81.800000,-65.400000,-104.000000,128.300000,0.000000,0.000000,0.000000,0.000000,-0.118445,0.001885,-0.242947,0.000807
56.343,0.374373,-0.080389,-2.404366,-0.034107,-0.097738,0.002030,-0.223402,0.000790,-79.600000,-71.600000,-102.000000,112.900000,0.000000,0.000000,0.000000,0.000000,-0.124017,0.001864,-0.232936,-0.000091
56.368,0.371755,-0.080347,-2.408903,-0.034097,-0.143117,0.002250,-0.212930,-0.000300,-80.200000,-70.800000,-100.600000,82.200000,0.000000,0.000000,0.000000,0.000000,-0.133497,0.000784,-0.217604,-0.000805
56.393,0.369137,-0.080309,-2.413441,-0.034098,-0.134390,0.001970,-0.216421,0.000000,-77.900000,-68.600000,-98.300000,66.200000,0.000000,0.000000,0.000000,0.000000,-0.125857,0.000611,-0.227531,-0.001116
56.418,0.365646,-0.080259,-2.420423,-0.034101,-0.122173,0.000600,-0.226893,-0.000130,-79.900000,-88.000000,-99.100000,20.100000,0.000000,0.000000,0.000000,0.000000,-0.134247,-0.000822,-0.214041,-0.001346
56.443,0.361807,-0.080247,-2.426880,-0.034133,-0.132645,-0.000530,-0.221657,-0.001140,-78.800000,-95.600000,-101.700000,-13.500000,0.000000,0.000000,0.000000,0.000000,-0.125807,-0.001639,-0.225615,-0.001939
56.468,0.359014,-0.080265,-2.431244,-0.034161,-0.144862,-0.000830,-0.204204,-0.001250,-79.700000,-80.200000,-101.200000,-7.900000,0.000000,0.000000,0.000000,0.000000,-0.125807,-0.001639,-0.225615,-0.001939
56.493,0.355175,-0.080305,-2.437701,-0.034208,-0.127409,-0.001920,-0.221657,-0.002250,-80.400000,-79.200000,-102.500000,-19.300000,0.000000,0.000000,0.000000,0.000000,-0.122280,-0.002689,-0.230394,-0.002222
56.518,0.352557,-0.080349,-2.442065,-0.034251,-0.125664,-0.002910,-0.204204,-0.002560,-78.900000,-63.700000,-103.200000,-13.900000,0.000000,0.000000,0.000000,0.000000,-0.122280,-0.002689,-0.230394,-0.002222
56.543,0.349939,-0.080409,-2.447301,-0.034300,-0.104720,-0.002840,-0.218166,-0.002300,-77.000000,-75.200000,-103.500000,-19.200000,0.000000,0.000000,0.000000,0.000000,-0.116285,-0.002652,-0.237552,-0.001398
56.568,0.346448,-0.080485,-2.453409,-0.034362,-0.134390,-0.002860,-0.216421,-0.002170,-75.800000,-42.700000,-102.900000,-15.800000,0.000000,0.000000,0.000000,0.000000,-0.124677,-0.002311,-0.224303,-0.001271
56.593,0.344179,-0.080538,-2.458122,-0.034396,-0.102974,-0.002590,-0.226893,-0.000960,-75.300000,-15.900000,-102.300000,-8.500000,0.000000,0.000000,0.000000,0.000000,-0.109534,-0.002549,-0.246990,-0.001189
56.618,0.340514,-0.080612,-2.464929,-0.034435,-0.141372,-0.002150,-0.178024,-0.001110,-73.000000,-5.300000,-99.800000,-17.200000,0.000000,0.000000,0.000000,0.000000,-0.118659,-0.002505,-0.232809,-0.000167
56.643,0.338245,-0.080663,-2.469990,-0.034460,-0.125664,-0.002550,-0.244346,-0.001060,-73.800000,2.900000,-101.200000,-11.900000,0.000000,0.000000,0.000000,0.000000,-0.118659,-0.002505,-0.232809,-0.000167
56.668,0.334929,-0.080737,-2.476797,-0.034474,-0.108210,-0.002380,-0.212930,-0.000060,-75.200000,0.600000,-102.200000,6.700000,0.000000,0.000000,0.000000,0.000000,-0.103689,-0.002745,-0.255590,0.000405
56.693,0.331263,-0.080820,-2.484651,-0.034476,-0.076794,-0.002710,-0.244346,0.000400,-74.800000,-5.600000,-102.700000,35.000000,0.000000,0.000000,0.000000,0.000000,-0.108949,-0.002711,-0.247395,0.000659
56.718,0.329518,-0.080868,-2.489363,-0.034452,-0.136136,-0.002690,-0.256563,0.000950,-74.300000,-10.900000,-105.200000,58.600000,0.000000,0.000000,0.000000,0.000000,-0.108949,-0.002711,-0.247395,0.000659
56.743,0.326377,-0.080949,-2.496868,-0.034435,-0.102974,-0.002680,-0.272271,0.000560,-73.200000,-10.300000,-102.900000,96.800000,0.000000,0.000000,0.000000,0.000000,-0.112458,-0.001786,-0.240972,-0.000562
56.768,0.324457,-0.081009,-2.501929,-0.034427,-0.066323,-0.002970,-0.274017,-0.000040,-70.600000,-8.100000,-103.500000,93.300000,0.000000,0.000000,0.000000,0.000000,-0.112458,-0.001786,-0.240972,-0.000562
56.793,0.322362,-0.081069,-2.507165,-0.034427,-0.092502,-0.003010,-0.256563,0.000000,-74.100000,-5.400000,-102.500000,112.500000,0.000000,0.000000,0.000000,0.000000,-0.101585,-0.001822,-0.253492,-0.001872
56.818,0.319221,-0.081124,-2.514670,-0.034447,-0.087266,-0.001750,-0.242601,-0.001640,-73.400000,12.700000,-99.600000,59.400000,0.000000,0.000000,0.000000,0.000000,-0.101067,-0.002274,-0.253121,-0.002180
56.843,0.316079,-0.081177,-2.522001,-0.034498,-0.087266,-0.001610,-0.251327,-0.001740,-75.400000,-4.000000,-99.900000,4.700000,0.000000,0.000000,0.000000,0.000000,-0.102682,-0.001715,-0.250065,-0.002522
56.868,0.313985,-0.081215,-2.527237,-0.034535,-0.102974,-0.002240,-0.258309,-0.001860,-75.800000,-14.500000,-98.200000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.104892,-0.000597,-0.246123,-0.003189
56.893,0.311018,-0.081270,-2.534742,-0.034605,-0.089012,-0.000480,-0.226893,-0.002750,-76.200000,-6.500000,-98.400000,-55.400000,0.000000,0.000000,0.000000,0.000000,-0.106049,0.000354,-0.243568,-0.003325
56.918,0.308749,-0.081277,-2.539629,-0.034670,-0.141372,0.000400,-0.244346,-0.003080,-75.900000,8.200000,-98.300000,-47.900000,0.000000,0.000000,0.000000,0.000000,-0.105400,0.000090,-0.243505,-0.003253
56.943,0.306654,-0.081268,-2.544516,-0.034738,-0.129154,0.000460,-0.265290,-0.003170,-72.900000,4.300000,-98.600000,-36.500000,0.000000,0.000000,0.000000,0.000000,-0.105000,0.000543,-0.243546,-0.003343
56.968,0.303513,-0.081262,-2.551671,-0.034836,-0.089012,0.000100,-0.251327,-0.003240,-72.300000,1.200000,-99.300000,-34.000000,0.000000,0.000000,0.000000,0.000000,-0.105000,0.000543,-0.243546,-0.003343
56.993,0.300546,-0.081247,-2.559002,-0.034936,-0.076794,0.000800,-0.244346,-0.003260,-70.000000,-41.000000,-99.100000,-27.200000,0.000000,0.000000,0.000000,0.000000,-0.103884,0.001100,-0.244309,-0.003777
57.018,0.298451,-0.081220,-2.563889,-0.035004,-0.111701,0.001630,-0.258309,-0.003470,-71.800000,-50.900000,-100.600000,-25.800000,0.000000,0.000000,0.000000,0.000000,-0.102481,0.001374,-0.245892,-0.004284
57.043,0.295310,-0.081188,-2.571219,-0.035114,-0.101229,0.001100,-0.251327,-0.003750,-77.200000,-31.800000,-102.100000,-33.900000,0.000000,0.000000,0.000000,0.000000,-0.100454,0.002340,-0.247831,-0.003668
