t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
115.943,-0.019925,0.001726,0.130000,-0.019982,0.001284,0.129599,0.025389,0.013871,-0.331488,0.332748,17.517000
115.968,-0.019918,0.001804,0.130000,-0.020083,0.001347,0.129611,0.025011,0.013831,-0.331139,0.332370,17.241000
115.993,-0.019911,0.001882,0.130000,-0.020023,0.001404,0.129711,0.024547,0.013814,-0.331132,0.332328,17.241000
116.018,-0.019904,0.001960,0.130000,-0.020164,0.001463,0.129723,0.024272,0.013909,-0.331297,0.332476,16.649000
116.043,-0.019896,0.002038,0.130000,-0.020028,0.001549,0.129853,0.023809,0.013792,-0.331716,0.332856,17.113000
116.068,-0.019888,0.002117,0.130000,-0.020208,0.001611,0.129827,0.023518,0.013485,-0.332385,0.333489,17.370000
116.093,-0.019879,0.002195,0.130000,-0.020128,0.001645,0.129933,0.023293,0.013210,-0.333258,0.334332,17.370000
116.118,-0.019870,0.002273,0.130000,-0.020201,0.001670,0.129960,0.023148,0.013157,-0.334216,0.335275,17.240000
116.143,-0.019861,0.002351,0.130000,-0.020103,0.001782,0.130074,0.022875,0.013030,-0.335406,0.336437,17.240000
116.168,-0.019852,0.002429,0.130000,-0.020265,0.001888,0.130051,0.022731,0.012801,-0.336841,0.337850,17.320000
116.193,-0.019842,0.002507,0.130000,-0.020227,0.002013,0.130133,0.022657,0.012672,-0.338394,0.339388,17.320000
116.218,-0.019832,0.002585,0.130000,-0.020271,0.002080,0.130163,0.022644,0.012650,-0.339887,0.340875,16.710000
116.243,-0.019822,0.002662,0.130000,-0.020084,0.002169,0.130298,0.022385,0.012488,-0.341437,0.342398,17.503000
116.268,-0.019811,0.002740,0.130000,-0.020176,0.002241,0.130297,0.022235,0.012335,-0.342846,0.343788,17.503000
116.293,-0.019800,0.002818,0.130000,-0.020182,0.002322,0.130352,0.022089,0.012133,-0.344090,0.345012,17.680000
116.318,-0.019789,0.002896,0.130000,-0.020194,0.002365,0.130388,0.021827,0.011967,-0.345234,0.346130,17.830000
116.343,-0.019778,0.002973,0.130000,-0.020245,0.002453,0.130417,0.021698,0.012056,-0.346182,0.347071,17.096000
116.368,-0.019766,0.003051,0.130000,-0.020290,0.002542,0.130416,0.021593,0.012232,-0.346945,0.347832,17.026000
116.393,-0.019754,0.003129,0.130000,-0.020127,0.002678,0.130456,0.021308,0.012112,-0.347569,0.348432,16.777000
116.418,-0.019741,0.003206,0.130000,-0.020178,0.002747,0.130407,0.021093,0.011950,-0.347996,0.348840,17.097000
116.443,-0.019729,0.003284,0.130000,-0.020042,0.002847,0.130390,0.020697,0.011565,-0.348093,0.348899,17.097000
116.468,-0.019716,0.003361,0.130000,-0.020168,0.002881,0.130309,0.020198,0.011121,-0.347946,0.348709,16.939000
116.493,-0.019702,0.003439,0.130000,-0.020039,0.002943,0.130274,0.019782,0.010656,-0.347581,0.348307,17.010000
116.518,-0.019689,0.003516,0.130000,-0.020133,0.002967,0.130203,0.019293,0.010144,-0.346898,0.347582,17.128000
116.543,-0.019675,0.003593,0.130000,-0.019947,0.003024,0.130185,0.018730,0.009616,-0.345963,0.346603,16.867000
116.568,-0.019660,0.003670,0.130000,-0.020041,0.003057,0.130112,0.018288,0.009225,-0.344916,0.345523,17.241000
116.593,-0.019646,0.003748,0.130000,-0.019758,0.003123,0.130129,0.017460,0.008849,-0.343692,0.344249,16.679000
116.618,-0.019631,0.003825,0.130000,-0.019927,0.003230,0.130035,0.016826,0.008735,-0.342453,0.342978,17.170000
116.643,-0.019616,0.003902,0.130000,-0.019717,0.003393,0.130029,0.015919,0.008506,-0.341163,0.341641,16.907000
116.668,-0.019600,0.003979,0.130000,-0.019900,0.003516,0.129924,0.015258,0.008446,-0.339883,0.340330,16.907000
116.693,-0.019584,0.004056,0.130000,-0.019715,0.003682,0.129887,0.014340,0.008174,-0.338261,0.338663,16.661000
116.718,-0.019568,0.004133,0.130000,-0.019903,0.003794,0.129786,0.013501,0.007907,-0.336366,0.336730,16.661000
116.743,-0.019552,0.004209,0.130000,-0.019961,0.003882,0.129730,0.012732,0.007932,-0.334422,0.334758,16.899000
116.768,-0.019535,0.004286,0.130000,-0.019791,0.003991,0.129734,0.011700,0.008124,-0.332581,0.332886,17.462000
116.793,-0.019518,0.004363,0.130000,-0.019726,0.004135,0.129688,0.010751,0.008422,-0.330857,0.331138,17.462000
116.818,-0.019501,0.004439,0.130000,-0.019794,0.004250,0.129627,0.009755,0.008622,-0.329061,0.329318,17.063000
116.843,-0.019483,0.004516,0.130000,-0.019733,0.004343,0.129601,0.008817,0.008784,-0.327425,0.327661,16.845000
116.868,-0.019466,0.004593,0.130000,-0.019827,0.004421,0.129572,0.008016,0.008927,-0.326086,0.326307,17.880000
116.893,-0.019447,0.004669,0.130000,-0.019725,0.004433,0.129625,0.007066,0.009150,-0.324998,0.325203,17.880000
116.918,-0.019429,0.004745,0.130000,-0.019870,0.004501,0.129590,0.006325,0.009487,-0.323975,0.324176,16.936000
116.943,-0.019410,0.004822,0.130000,-0.019720,0.004509,0.129653,0.005353,0.009921,-0.322918,0.323115,17.093000
116.968,-0.019391,0.004898,0.130000,-0.019863,0.004587,0.129625,0.004391,0.010409,-0.322110,0.322309,17.093000
116.993,-0.019372,0.004974,0.130000,-0.019824,0.004596,0.129691,0.003672,0.011007,-0.321836,0.322045,16.980000
117.018,-0.019352,0.005050,0.130000,-0.019906,0.004664,0.129706,0.003125,0.011680,-0.322125,0.322351,17.291000
117.043,-0.019332,0.005126,0.130000,-0.019763,0.004712,0.129794,0.002421,0.012363,-0.322824,0.323070,17.703000
117.068,-0.019312,0.005202,0.130000,-0.019921,0.004845,0.129760,0.001771,0.013001,-0.323925,0.324191,17.703000
117.093,-0.019291,0.005277,0.130000,-0.019921,0.004904,0.129810,0.001437,0.013487,-0.325299,0.325582,17.513000
117.118,-0.019270,0.005353,0.130000,-0.019943,0.004945,0.129832,0.001110,0.013878,-0.326790,0.327086,17.262000
117.143,-0.019249,0.005429,0.130000,-0.019815,0.004935,0.129948,0.001033,0.014164,-0.328126,0.328434,17.178000
117.168,-0.019228,0.005504,0.130000,-0.019673,0.004935,0.130044,0.000602,0.014445,-0.329301,0.329619,17.729000
117.193,-0.019206,0.005580,0.130000,-0.019564,0.004930,0.130172,0.000390,0.014806,-0.330374,0.330706,17.396000
117.218,-0.019184,0.005655,0.130000,-0.019550,0.005005,0.130240,0.000115,0.015022,-0.331644,0.331984,17.783000
117.243,-0.019161,0.005730,0.130000,-0.019515,0.005119,0.130346,0.000013,0.015027,-0.333014,0.333353,17.783000
117.268,-0.019139,0.005806,0.130000,-0.019512,0.005238,0.130388,-0.000228,0.014635,-0.334316,0.334637,17.593000
117.293,-0.019116,0.005881,0.130000,-0.019571,0.005396,0.130415,-0.000286,0.014080,-0.335158,0.335454,17.683000
117.318,-0.019093,0.005956,0.130000,-0.019566,0.005458,0.130432,-0.000451,0.013123,-0.335545,0.335802,17.683000
117.343,-0.019069,0.006031,0.130000,-0.019535,0.005552,0.130447,-0.000552,0.012064,-0.335660,0.335877,16.975000
117.368,-0.019045,0.006106,0.130000,-0.019421,0.005546,0.130477,-0.000777,0.010897,-0.335723,0.335900,16.975000
117.393,-0.019021,0.006180,0.130000,-0.019180,0.005631,0.130509,-0.001271,0.009318,-0.335650,0.335782,18.172000
117.418,-0.018997,0.006255,0.130000,-0.019284,0.005623,0.130443,-0.001835,0.007614,-0.335347,0.335439,17.977000
117.443,-0.018972,0.006330,0.130000,-0.019203,0.005697,0.130399,-0.002340,0.006040,-0.334764,0.334826,17.977000
117.468,-0.018947,0.006404,0.130000,-0.019158,0.005726,0.130353,-0.003151,0.004129,-0.333774,0.333814,18.177000
117.493,-0.018922,0.006478,0.130000,-0.019087,0.005841,0.130279,-0.003865,0.002426,-0.332640,0.332671,17.816000
117.518,-0.018896,0.006553,0.130000,-0.019097,0.005869,0.130235,-0.004590,0.001092,-0.331539,0.331572,18.185000
117.543,-0.018870,0.006627,0.130000,-0.018959,0.006046,0.130206,-0.005521,-0.000141,-0.330395,0.330441,17.418000
117.568,-0.018844,0.006701,0.130000,-0.019039,0.006178,0.130124,-0.006595,-0.001258,-0.328953,0.329022,17.418000
117.593,-0.018818,0.006775,0.130000,-0.019050,0.006458,0.130022,-0.007378,-0.002191,-0.327085,0.327175,17.328000
117.618,-0.018791,0.006849,0.130000,-0.019005,0.006623,0.129972,-0.008094,-0.003218,-0.324897,0.325014,17.328000
117.643,-0.018764,0.006922,0.130000,-0.018713,0.006715,0.129984,-0.008858,-0.004585,-0.322601,0.322755,17.525000
117.668,-0.018736,0.006996,0.130000,-0.018561,0.006614,0.129996,-0.009808,-0.005463,-0.320475,0.320671,17.690000
117.693,-0.018709,0.007069,0.130000,-0.018327,0.006635,0.129971,-0.010603,-0.005961,-0.318630,0.318862,17.690000
117.718,-0.018681,0.007143,0.130000,-0.018361,0.006690,0.129905,-0.011235,-0.006208,-0.316965,0.317224,17.858000
117.743,-0.018653,0.007216,0.130000,-0.018218,0.006800,0.129833,-0.012059,-0.006569,-0.315161,0.315460,17.858000
117.768,-0.018624,0.007289,0.130000,-0.018308,0.006907,0.129721,-0.012800,-0.007153,-0.313159,0.313502,17.580000
117.793,-0.018596,0.007362,0.130000,-0.018305,0.007021,0.129596,-0.013389,-0.007809,-0.311214,0.311600,17.035000
117.818,-0.018566,0.007435,0.130000,-0.018327,0.007054,0.129531,-0.013893,-0.008487,-0.309498,0.309926,17.035000
117.843,-0.018537,0.007508,0.130000,-0.018266,0.007094,0.129472,-0.014439,-0.009268,-0.307908,0.308386,17.290000
117.868,-0.018508,0.007581,0.130000,-0.018290,0.007104,0.129420,-0.014939,-0.010072,-0.306352,0.306882,17.290000
117.893,-0.018478,0.007654,0.130000,-0.018246,0.007129,0.129383,-0.015340,-0.010757,-0.304860,0.305435,17.725000
117.918,-0.018447,0.007726,0.130000,-0.018254,0.007114,0.129385,-0.015651,-0.011325,-0.303604,0.304218,17.864000
117.943,-0.018417,0.007799,0.130000,-0.018202,0.007127,0.129429,-0.016013,-0.011921,-0.302733,0.303391,17.864000
117.968,-0.018386,0.007871,0.130000,-0.018252,0.007126,0.129436,-0.016314,-0.012473,-0.302142,0.302839,17.261000
117.993,-0.018355,0.007943,0.130000,-0.018245,0.007143,0.129474,-0.016617,-0.012831,-0.301628,0.302358,17.358000
118.018,-0.018324,0.008015,0.130000,-0.018292,0.007176,0.129483,-0.016841,-0.013107,-0.301111,0.301866,17.358000
118.043,-0.018292,0.008087,0.130000,-0.018310,0.007234,0.129527,-0.016996,-0.013231,-0.300662,0.301432,17.597000
118.068,-0.018260,0.008159,0.130000,-0.018317,0.007265,0.129572,-0.017075,-0.013265,-0.300451,0.301228,17.769000
118.093,-0.018228,0.008230,0.130000,-0.018261,0.007324,0.129658,-0.017215,-0.013350,-0.300621,0.301409,17.769000
118.118,-0.018196,0.008302,0.130000,-0.018287,0.007374,0.129686,-0.017290,-0.013400,-0.301030,0.301823,17.224000
118.143,-0.018163,0.008373,0.130000,-0.018275,0.007453,0.129738,-0.017343,-0.013267,-0.301475,0.302265,17.538000
118.168,-0.018130,0.008444,0.130000,-0.018287,0.007531,0.129767,-0.017315,-0.013007,-0.301956,0.302732,17.372000
118.193,-0.018097,0.008516,0.130000,-0.018252,0.007635,0.129833,-0.017263,-0.012820,-0.302677,0.303440,17.439000
118.218,-0.018063,0.008587,0.130000,-0.018245,0.007712,0.129875,-0.017157,-0.012760,-0.303734,0.304486,17.439000
118.243,-0.018029,0.008657,0.130000,-0.018203,0.007798,0.129955,-0.017055,-0.012756,-0.305001,0.305744,17.660000
118.268,-0.017995,0.008728,0.130000,-0.018205,0.007853,0.129976,-0.016903,-0.012661,-0.306262,0.306989,17.407000
118.293,-0.017961,0.008799,0.130000,-0.018166,0.007951,0.130026,-0.016758,-0.012435,-0.307539,0.308246,18.288000
118.318,-0.017926,0.008869,0.130000,-0.018155,0.008037,0.130059,-0.016508,-0.011906,-0.308852,0.309522,17.880000
118.343,-0.017891,0.008940,0.130000,-0.018131,0.008186,0.130121,-0.016111,-0.011343,-0.310421,0.311046,17.914000
118.368,-0.017856,0.009010,0.130000,-0.018035,0.008284,0.130176,-0.015750,-0.010770,-0.312188,0.312770,17.578000
118.393,-0.017820,0.009080,0.130000,-0.017959,0.008436,0.130236,-0.015472,-0.010435,-0.314021,0.314575,17.578000
118.418,-0.017784,0.009150,0.130000,-0.017974,0.008548,0.130240,-0.015135,-0.010268,-0.315491,0.316021,19.583000
118.443,-0.017748,0.009219,0.130000,-0.017885,0.008650,0.130304,-0.014890,-0.010430,-0.316697,0.317219,17.581000
118.468,-0.017712,0.009289,0.130000,-0.017823,0.008668,0.130334,-0.014674,-0.010694,-0.317751,0.318270,17.861000
118.493,-0.017675,0.009359,0.130000,-0.017748,0.008733,0.130356,-0.014558,-0.011199,-0.318756,0.319285,18.148000
118.518,-0.017638,0.009428,0.130000,-0.017711,0.008747,0.130346,-0.014524,-0.011688,-0.319527,0.320070,18.148000
118.543,-0.017601,0.009497,0.130000,-0.017659,0.008825,0.130304,-0.014602,-0.012272,-0.319894,0.320463,17.478000
118.568,-0.017564,0.009566,0.130000,-0.017627,0.008857,0.130263,-0.014736,-0.012783,-0.320047,0.320641,17.491000
118.593,-0.017526,0.009635,0.130000,-0.017553,0.008954,0.130198,-0.015009,-0.013507,-0.320020,0.320656,17.229000
118.618,-0.017488,0.009704,0.130000,-0.017556,0.008975,0.130148,-0.015292,-0.014214,-0.319859,0.320539,17.229000
118.643,-0.017450,0.009772,0.130000,-0.017482,0.009038,0.130085,-0.015727,-0.015068,-0.319305,0.320047,17.327000
118.668,-0.017411,0.009841,0.130000,-0.017451,0.009045,0.130039,-0.016313,-0.016006,-0.318369,0.319189,17.327000
118.693,-0.017373,0.009909,0.130000,-0.017473,0.009062,0.129973,-0.016823,-0.016810,-0.317342,0.318232,17.460000
118.718,-0.017334,0.009977,0.130000,-0.017357,0.009099,0.129925,-0.017436,-0.017658,-0.316240,0.317212,17.724000
118.743,-0.017294,0.010045,0.130000,-0.017299,0.009148,0.129867,-0.018032,-0.018282,-0.315035,0.316080,17.500000
118.768,-0.017255,0.010113,0.130000,-0.017291,0.009186,0.129823,-0.018626,-0.018686,-0.313629,0.314737,17.500000
118.793,-0.017215,0.010181,0.130000,-0.017202,0.009292,0.129756,-0.019374,-0.019135,-0.311993,0.313179,17.531000
118.818,-0.017175,0.010248,0.130000,-0.017181,0.009357,0.129696,-0.020262,-0.019641,-0.310155,0.311436,17.531000
118.843,-0.017134,0.010316,0.130000,-0.017111,0.009461,0.129638,-0.020973,-0.019895,-0.308199,0.309552,17.523000
118.868,-0.017094,0.010383,0.130000,-0.017119,0.009530,0.129600,-0.021467,-0.019683,-0.306162,0.307544,17.558000
118.893,-0.017053,0.010450,0.130000,-0.016947,0.009693,0.129547,-0.022092,-0.019436,-0.304078,0.305498,17.558000
118.918,-0.017012,0.010517,0.130000,-0.016920,0.009825,0.129500,-0.022701,-0.019276,-0.302141,0.303605,17.348000
118.943,-0.016970,0.010584,0.130000,-0.016825,0.009978,0.129451,-0.023178,-0.019320,-0.300315,0.301827,17.341000
118.968,-0.016929,0.010650,0.130000,-0.016772,0.010054,0.129421,-0.023841,-0.019651,-0.298444,0.300039,17.566000
118.993,-0.016887,0.010717,0.130000,-0.016685,0.010145,0.129376,-0.024533,-0.020016,-0.296630,0.298315,17.566000
119.018,-0.016844,0.010783,0.130000,-0.016695,0.010198,0.129350,-0.025244,-0.020468,-0.295016,0.296800,17.367000
119.043,-0.016802,0.010849,0.130000,-0.016678,0.010280,0.129342,-0.025787,-0.020806,-0.293688,0.295551,17.410000
119.068,-0.016759,0.010915,0.130000,-0.016694,0.010308,0.129348,-0.026228,-0.021064,-0.292491,0.294419,17.410000
119.093,-0.016716,0.010980,0.130000,-0.016644,0.010370,0.129379,-0.026506,-0.021218,-0.291298,0.293270,17.730000
119.118,-0.016673,0.011046,0.130000,-0.016623,0.010408,0.129410,-0.026786,-0.021426,-0.290317,0.292336,17.579000
119.143,-0.016629,0.011111,0.130000,-0.016581,0.010463,0.129476,-0.026995,-0.021652,-0.289579,0.291640,17.404000
119.168,-0.016586,0.011177,0.130000,-0.016556,0.010475,0.129528,-0.027207,-0.021803,-0.289006,0.291101,17.404000
119.193,-0.016542,0.011242,0.130000,-0.016531,0.010553,0.129574,-0.027418,-0.021982,-0.288491,0.290623,17.963000
119.218,-0.016497,0.011307,0.130000,-0.016518,0.010597,0.129598,-0.027560,-0.022053,-0.288047,0.290201,17.501000
119.243,-0.016453,0.011371,0.130000,-0.016499,0.010682,0.129647,-0.027602,-0.022187,-0.287840,0.290011,18.327000
119.268,-0.016408,0.011436,0.130000,-0.016470,0.010713,0.129701,-0.027578,-0.022239,-0.287843,0.290015,18.236000
119.293,-0.016363,0.011500,0.130000,-0.016443,0.010804,0.129751,-0.027522,-0.022316,-0.287912,0.290084,17.109000
119.318,-0.016318,0.011564,0.130000,-0.016391,0.010848,0.129786,-0.027446,-0.022297,-0.287944,0.290107,18.842000
119.343,-0.016272,0.011628,0.130000,-0.016348,0.010948,0.129837,-0.027300,-0.022379,-0.288174,0.290328,18.842000
119.368,-0.016226,0.011692,0.130000,-0.016313,0.010992,0.129881,-0.027104,-0.022404,-0.288654,0.290788,17.903000
119.393,-0.016180,0.011756,0.130000,-0.016235,0.011086,0.129925,-0.027012,-0.022482,-0.289276,0.291403,17.549000
119.418,-0.016134,0.011819,0.130000,-0.016224,0.011160,0.129933,-0.026898,-0.022563,-0.289977,0.292095,18.126000
119.443,-0.016088,0.011882,0.130000,-0.016175,0.011263,0.129963,-0.026606,-0.022552,-0.290791,0.292875,18.126000
119.468,-0.016041,0.011946,0.130000,-0.016126,0.011333,0.129985,-0.026215,-0.022599,-0.291713,0.293759,18.186000
119.493,-0.015994,0.012008,0.130000,-0.016042,0.011424,0.130031,-0.025802,-0.022548,-0.292587,0.294587,17.572000
119.518,-0.015946,0.012071,0.130000,-0.015973,0.011491,0.130068,-0.025349,-0.022578,-0.293477,0.295433,17.425000
119.543,-0.015899,0.012134,0.130000,-0.015888,0.011585,0.130112,-0.024887,-0.022524,-0.294497,0.296403,17.310000
119.568,-0.015851,0.012196,0.130000,-0.015815,0.011660,0.130135,-0.024433,-0.022489,-0.295538,0.297398,17.310000
119.593,-0.015803,0.012258,0.130000,-0.015734,0.011780,0.130155,-0.024099,-0.022684,-0.296425,0.298267,17.195000
119.618,-0.015755,0.012320,0.130000,-0.015679,0.011843,0.130158,-0.023872,-0.023012,-0.297130,0.298974,17.195000
119.643,-0.015706,0.012382,0.130000,-0.015628,0.011956,0.130153,-0.023767,-0.023627,-0.297792,0.299672,17.415000
119.668,-0.015658,0.012443,0.130000,-0.015586,0.011941,0.130164,-0.023766,-0.024140,-0.298439,0.300356,17.833000
119.693,-0.015609,0.012505,0.130000,-0.015531,0.012026,0.130133,-0.023921,-0.024782,-0.298787,0.300766,17.833000
119.718,-0.015559,0.012566,0.130000,-0.015530,0.012062,0.130098,-0.024075,-0.025531,-0.298824,0.300877,18.339000
119.743,-0.015510,0.012627,0.130000,-0.015469,0.012115,0.130066,-0.024227,-0.026114,-0.298845,0.300960,17.216000
119.768,-0.015460,0.012688,0.130000,-0.015407,0.012112,0.130052,-0.024441,-0.026750,-0.298742,0.300932,20.169000
119.793,-0.015410,0.012748,0.130000,-0.015333,0.012180,0.130016,-0.024699,-0.027289,-0.298539,0.300800,17.089000
119.818,-0.015360,0.012809,0.130000,-0.015284,0.012191,0.129994,-0.025078,-0.027939,-0.298222,0.300576,17.468000
119.843,-0.015310,0.012869,0.130000,-0.015219,0.012267,0.129933,-0.025465,-0.028523,-0.297867,0.300311,17.468000
119.868,-0.015259,0.012929,0.130000,-0.015188,0.012291,0.129902,-0.025942,-0.029184,-0.297285,0.299839,18.271000
119.893,-0.015208,0.012989,0.130000,-0.015120,0.012350,0.129862,-0.026353,-0.029666,-0.296502,0.299145,17.103000
119.918,-0.015157,0.013049,0.130000,-0.015083,0.012373,0.129836,-0.026687,-0.030036,-0.295620,0.298338,17.103000
119.943,-0.015106,0.013108,0.130000,-0.014995,0.012458,0.129800,-0.027103,-0.030502,-0.294653,0.297465,19.559000
119.968,-0.015054,0.013167,0.130000,-0.014928,0.012471,0.129783,-0.027556,-0.030819,-0.293611,0.296507,17.452000
119.993,-0.015002,0.013226,0.130000,-0.014847,0.012596,0.129726,-0.028068,-0.031275,-0.292383,0.295387,17.045000
120.018,-0.014950,0.013285,0.130000,-0.014791,0.012591,0.129712,-0.028542,-0.031507,-0.291226,0.294313,17.314000
120.043,-0.014898,0.013344,0.130000,-0.014718,0.012707,0.129657,-0.029065,-0.031837,-0.289925,0.293113,17.314000
120.068,-0.014845,0.013402,0.130000,-0.014668,0.012748,0.129629,-0.029678,-0.032235,-0.288432,0.291741,17.425000
120.093,-0.014793,0.013460,0.130000,-0.014592,0.012847,0.129579,-0.030262,-0.032575,-0.286879,0.290304,16.979000
120.118,-0.014740,0.013518,0.130000,-0.014550,0.012857,0.129567,-0.030833,-0.032913,-0.285189,0.288733,17.100000
120.143,-0.014686,0.013576,0.130000,-0.014456,0.012925,0.129543,-0.031284,-0.033065,-0.283362,0.286995,17.350000
120.168,-0.014633,0.013634,0.130000,-0.014387,0.012956,0.129532,-0.031626,-0.032994,-0.281519,0.285204,17.677000
120.193,-0.014579,0.013691,0.130000,-0.014277,0.013080,0.129497,-0.031954,-0.032942,-0.279691,0.283431,17.194000
120.218,-0.014525,0.013748,0.130000,-0.014202,0.013144,0.129478,-0.032201,-0.032743,-0.277902,0.281671,17.652000
120.243,-0.014471,0.013805,0.130000,-0.014091,0.013284,0.129438,-0.032556,-0.032687,-0.276068,0.279897,17.523000
120.268,-0.014417,0.013862,0.130000,-0.014026,0.013357,0.129412,-0.032978,-0.032796,-0.274239,0.278155,17.523000
120.293,-0.014363,0.013918,0.130000,-0.013950,0.013476,0.129371,-0.033316,-0.032947,-0.272444,0.276444,17.470000
120.318,-0.014308,0.013975,0.130000,-0.013887,0.013479,0.129377,-0.033704,-0.033057,-0.270638,0.274725,17.560000
120.343,-0.014253,0.014031,0.130000,-0.013824,0.013585,0.129361,-0.034257,-0.033450,-0.268767,0.272999,17.379000
120.368,-0.014198,0.014086,0.130000,-0.013802,0.013555,0.129379,-0.034848,-0.033893,-0.267048,0.271437,17.379000
120.393,-0.014142,0.014142,0.130000,-0.013785,0.013611,0.129371,-0.035451,-0.034264,-0.265499,0.270039,16.809000
120.418,-0.014198,0.014086,0.130000,-0.013777,0.013600,0.129379,-0.036053,-0.034680,-0.263981,0.268679,17.078000
120.443,-0.014253,0.014031,0.130000,-0.013800,0.013667,0.129384,-0.036619,-0.035008,-0.262602,0.267444,17.008000
120.468,-0.014308,0.013975,0.130000,-0.013822,0.013679,0.129398,-0.037108,-0.035304,-0.261387,0.266358,17.008000
120.493,-0.014363,0.013918,0.130000,-0.013861,0.013749,0.129427,-0.037449,-0.035699,-0.260290,0.265382,19.183000
120.518,-0.014417,0.013862,0.130000,-0.013872,0.013748,0.129466,-0.037537,-0.035983,-0.259182,0.264346,17.311000
120.543,-0.014471,0.013805,0.130000,-0.013899,0.013785,0.129518,-0.037135,-0.036266,-0.258107,0.263274,16.885000
120.568,-0.014525,0.013748,0.130000,-0.013836,0.013741,0.129592,-0.036578,-0.036397,-0.257268,0.262392,18.788000
120.593,-0.014579,0.013691,0.130000,-0.013806,0.013717,0.129676,-0.036018,-0.036407,-0.256673,0.261732,17.351000
120.618,-0.014633,0.013634,0.130000,-0.013755,0.013688,0.129723,-0.035562,-0.036227,-0.256214,0.261195,17.459000
120.643,-0.014686,0.013576,0.130000,-0.013810,0.013656,0.129737,-0.035027,-0.035943,-0.255874,0.260749,16.995000
120.668,-0.014740,0.013518,0.130000,-0.013834,0.013658,0.129741,-0.034201,-0.035554,-0.255601,0.260318,17.699000
120.693,-0.014793,0.013460,0.130000,-0.013931,0.013654,0.129744,-0.033241,-0.035024,-0.255337,0.259863,17.699000
120.718,-0.014845,0.013402,0.130000,-0.013960,0.013676,0.129762,-0.031999,-0.034324,-0.255148,0.259428,16.895000
120.743,-0.014898,0.013344,0.130000,-0.014068,0.013677,0.129774,-0.029876,-0.033188,-0.255160,0.259038,17.774000
120.768,-0.014950,0.013285,0.130000,-0.014009,0.013725,0.129810,-0.027053,-0.031783,-0.255489,0.258875,18.635000
120.793,-0.015002,0.013226,0.130000,-0.013982,0.013766,0.129860,-0.023621,-0.030147,-0.255982,0.258832,18.416000
120.818,-0.015054,0.013167,0.130000,-0.013779,0.013828,0.129928,-0.020119,-0.028416,-0.256630,0.258981,18.416000
120.843,-0.015106,0.013108,0.130000,-0.013726,0.013884,0.129960,-0.017077,-0.026893,-0.257439,0.259402,18.749000
120.868,-0.015157,0.013049,0.130000,-0.013618,0.013966,0.129997,-0.013951,-0.025403,-0.258064,0.259687,18.749000
120.893,-0.015208,0.012989,0.130000,-0.013639,0.013998,0.130042,-0.011306,-0.024186,-0.258596,0.259971,18.348000
120.918,-0.015259,0.012929,0.130000,-0.013579,0.014009,0.130101,-0.008931,-0.023010,-0.258973,0.260146,18.567000
120.943,-0.015310,0.012869,0.130000,-0.013771,0.014035,0.130130,-0.006115,-0.021682,-0.259347,0.260323,18.458000
120.968,-0.015360,0.012809,0.130000,-0.013701,0.014072,0.130195,-0.003528,-0.020418,-0.259791,0.260616,18.345000
120.993,-0.015410,0.012748,0.130000,-0.013679,0.014115,0.130242,-0.000625,-0.019115,-0.259753,0.260456,18.345000
121.018,-0.015460,0.012688,0.130000,-0.013743,0.014093,0.130293,0.002316,-0.017730,-0.259453,0.260069,18.264000
121.043,-0.015510,0.012627,0.130000,-0.013768,0.014058,0.130342,0.004858,-0.016427,-0.259225,0.259790,17.836000
121.068,-0.015559,0.012566,0.130000,-0.013702,0.014068,0.130396,0.007724,-0.014990,-0.258714,0.259263,17.836000
121.093,-0.015609,0.012505,0.130000,-0.013733,0.014035,0.130443,0.010023,-0.013680,-0.258014,0.258570,17.698000
121.118,-0.015658,0.012443,0.130000,-0.013674,0.014027,0.130498,0.011887,-0.012445,-0.257055,0.257630,17.698000
121.143,-0.015706,0.012382,0.130000,-0.013849,0.014065,0.130475,0.013820,-0.011293,-0.255775,0.256397,18.558000
121.168,-0.015755,0.012320,0.130000,-0.013811,0.014036,0.130518,0.015269,-0.010311,-0.254411,0.255077,18.213000
121.193,-0.015803,0.012258,0.130000,-0.014018,0.013987,0.130490,0.017046,-0.009130,-0.252713,0.253452,18.055000
121.218,-0.015851,0.012196,0.130000,-0.013955,0.013957,0.130528,0.018489,-0.008011,-0.250990,0.251798,18.355000
121.243,-0.015899,0.012134,0.130000,-0.013952,0.013932,0.130550,0.019944,-0.006759,-0.249118,0.250006,18.355000
121.268,-0.015946,0.012071,0.130000,-0.014093,0.013919,0.130520,0.021317,-0.005554,-0.247107,0.248087,18.749000
121.293,-0.015994,0.012008,0.130000,-0.014212,0.013858,0.130504,0.022317,-0.004504,-0.245114,0.246169,18.749000
121.318,-0.016041,0.011946,0.130000,-0.014259,0.013850,0.130498,0.023434,-0.003234,-0.243033,0.244182,19.409000
121.343,-0.016088,0.011882,0.130000,-0.014403,0.013826,0.130465,0.024205,-0.002057,-0.241053,0.242274,17.453000
121.368,-0.016134,0.011819,0.130000,-0.014490,0.013881,0.130440,0.024827,-0.001019,-0.238944,0.240232,17.453000
121.393,-0.016180,0.011756,0.130000,-0.014705,0.013833,0.130387,0.025760,0.000116,-0.236495,0.237894,17.919000
121.418,-0.016226,0.011692,0.130000,-0.014707,0.013767,0.130416,0.026731,0.001368,-0.233948,0.235474,18.343000
