t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
108.306,1.946217,-0.123332,1.964892,-0.057479,0.050615,-0.000090,0.000000,0.000000,-19.300000,21.600000,86.100000,99.600000,1.946227,-0.123331,1.965121,-0.057480,0.000000,0.000000,0.000000,0.000000
108.316,1.946217,-0.123332,1.964892,-0.057479,0.050615,-0.000090,0.000000,0.000000,-19.300000,21.600000,86.100000,99.600000,1.946227,-0.123331,1.965121,-0.057480,0.000000,0.000000,0.000000,0.000000
108.329,1.946217,-0.123332,1.964892,-0.057479,0.050615,-0.000090,0.000000,0.000000,-19.300000,21.600000,86.100000,99.600000,1.946227,-0.123331,1.965121,-0.057480,0.000000,0.000000,0.000000,0.000000
108.339,1.946217,-0.123332,1.964892,-0.057479,0.050615,-0.000090,0.000000,0.000000,-19.300000,21.600000,86.100000,99.600000,1.946227,-0.123331,1.965121,-0.057480,0.000000,0.000000,0.000000,0.000000
109.006,1.954420,-0.121275,1.962099,-0.056407,-0.017453,0.000000,0.000000,0.000000,-16.300000,20.000000,94.400000,90.000000,1.954610,-0.121276,1.962268,-0.056408,0.000000,0.000000,0.000000,0.000000
109.019,1.954420,-0.121275,1.962099,-0.056407,-0.017453,0.000000,0.000000,0.000000,-16.300000,20.000000,94.400000,90.000000,1.954610,-0.121276,1.962268,-0.056408,0.000000,0.000000,0.000000,0.000000
109.030,1.954420,-0.121275,1.962099,-0.056407,-0.017453,0.000000,0.000000,0.000000,-16.300000,20.000000,94.400000,90.000000,1.954610,-0.121276,1.962268,-0.056408,0.000000,0.000000,0.000000,0.000000
109.040,1.954420,-0.121275,1.962099,-0.056407,-0.017453,0.000000,0.000000,0.000000,-16.300000,20.000000,94.400000,90.000000,1.954610,-0.121276,1.962268,-0.056408,0.000000,0.000000,0.000000,0.000000
109.510,1.967510,-0.119051,1.952151,-0.055284,0.001745,0.000030,0.000000,0.000000,-16.600000,34.900000,24.200000,135.800000,1.967537,-0.119051,1.952215,-0.055285,0.000000,0.000000,0.000000,0.000000
109.520,1.967510,-0.119051,1.952151,-0.055284,0.001745,0.000030,0.000000,0.000000,-16.600000,34.900000,24.200000,135.800000,1.967537,-0.119051,1.952215,-0.055285,0.000000,0.000000,0.000000,0.000000
109.531,1.967510,-0.119051,1.952151,-0.055284,0.001745,0.000030,0.000000,0.000000,-16.600000,34.900000,24.200000,135.800000,1.967537,-0.119051,1.952215,-0.055285,0.000000,0.000000,0.000000,0.000000
109.541,1.967510,-0.119051,1.952151,-0.055284,0.001745,0.000030,0.000000,0.000000,-16.600000,34.900000,24.200000,135.800000,1.967537,-0.119051,1.952215,-0.055285,0.000000,0.000000,0.000000,0.000000
110.010,1.977458,-0.116879,1.949707,-0.054181,0.000000,0.000000,0.000000,0.000000,-21.200000,62.900000,47.100000,139.200000,1.977623,-0.116878,1.950014,-0.054181,0.000000,0.000000,0.000000,0.000000
110.022,1.977458,-0.116879,1.949707,-0.054181,0.000000,0.000000,0.000000,0.000000,-21.200000,62.900000,47.100000,139.200000,1.977623,-0.116878,1.950014,-0.054181,0.000000,0.000000,0.000000,0.000000
110.032,1.977458,-0.116879,1.949707,-0.054181,0.000000,0.000000,0.000000,0.000000,-21.200000,62.900000,47.100000,139.200000,1.977623,-0.116878,1.950014,-0.054181,0.000000,0.000000,0.000000,0.000000
110.042,1.977458,-0.116879,1.949707,-0.054181,0.000000,0.000000,0.000000,0.000000,-21.200000,62.900000,47.100000,139.200000,1.977623,-0.116878,1.950014,-0.054181,0.000000,0.000000,0.000000,0.000000
110.506,1.988279,-0.114687,1.939410,-0.053070,0.000000,0.000130,0.000000,0.000000,-10.400000,25.300000,56.000000,138.600000,1.988325,-0.114688,1.939688,-0.053070,0.000000,0.000000,0.000000,0.000000
110.519,1.988279,-0.114687,1.939410,-0.053070,0.000000,0.000130,0.000000,0.000000,-10.400000,25.300000,56.000000,138.600000,1.988325,-0.114688,1.939688,-0.053070,0.000000,0.000000,0.000000,0.000000
110.530,1.988279,-0.114687,1.939410,-0.053070,0.000000,0.000130,0.000000,0.000000,-10.400000,25.300000,56.000000,138.600000,1.988325,-0.114688,1.939688,-0.053070,0.000000,0.000000,0.000000,0.000000
110.540,1.988279,-0.114687,1.939410,-0.053070,0.000000,0.000130,0.000000,0.000000,-10.400000,25.300000,56.000000,138.600000,1.988325,-0.114688,1.939688,-0.053070,0.000000,0.000000,0.000000,0.000000
111.009,1.999275,-0.112579,1.937141,-0.051993,0.041888,-0.000020,0.000000,0.000000,-19.000000,28.000000,3.700000,139.300000,2.008422,-0.110406,1.927543,-0.050842,0.000000,0.000000,0.000000,0.000000
111.019,1.999275,-0.112579,1.937141,-0.051993,0.041888,-0.000020,0.000000,0.000000,-19.000000,28.000000,3.700000,139.300000,2.008422,-0.110406,1.927543,-0.050842,0.000000,0.000000,0.000000,0.000000
111.030,1.999275,-0.112579,1.937141,-0.051993,0.041888,-0.000020,0.000000,0.000000,-19.000000,28.000000,3.700000,139.300000,2.008422,-0.110406,1.927543,-0.050842,0.000000,0.000000,0.000000,0.000000
111.040,1.999275,-0.112579,1.937141,-0.051993,0.041888,-0.000020,0.000000,0.000000,-19.000000,28.000000,3.700000,139.300000,2.008422,-0.110406,1.927543,-0.050842,0.000000,0.000000,0.000000,0.000000
112.010,2.008176,-0.110406,1.927542,-0.050841,0.019199,0.000010,0.000000,0.000000,-17.400000,10.700000,55.500000,107.400000,1.999090,-0.107818,1.919294,-0.049497,0.000000,0.000000,0.000000,0.000000
112.023,2.008176,-0.110406,1.927542,-0.050841,0.019199,0.000010,0.000000,0.000000,-17.400000,10.700000,55.500000,107.400000,1.999090,-0.107818,1.919294,-0.049497,0.000000,0.000000,0.000000,0.000000
112.033,2.008176,-0.110406,1.927542,-0.050841,0.019199,0.000010,0.000000,0.000000,-17.400000,10.700000,55.500000,107.400000,1.999090,-0.107818,1.919294,-0.049497,0.000000,0.000000,0.000000,0.000000
112.043,2.008176,-0.110406,1.927542,-0.050841,0.019199,0.000010,0.000000,0.000000,-17.400000,10.700000,55.500000,107.400000,1.999090,-0.107818,1.919294,-0.049497,0.000000,0.000000,0.000000,0.000000
112.510,1.998926,-0.107820,1.919164,-0.049496,-0.022689,0.000080,0.001745,0.000000,-18.900000,74.500000,71.200000,150.800000,2.014481,-0.105751,1.906911,-0.048436,0.000000,0.000000,0.000000,0.000000
112.522,1.998926,-0.107820,1.919164,-0.049496,-0.022689,0.000080,0.001745,0.000000,-18.900000,74.500000,71.200000,150.800000,2.014481,-0.105751,1.906911,-0.048436,0.000000,0.000000,0.000000,0.000000
112.532,1.998926,-0.107820,1.919164,-0.049496,-0.022689,0.000080,0.001745,0.000000,-18.900000,74.500000,71.200000,150.800000,2.014481,-0.105751,1.906911,-0.048436,0.000000,0.000000,0.000000,0.000000
112.542,1.998926,-0.107820,1.919164,-0.049496,-0.022689,0.000080,0.001745,0.000000,-18.900000,74.500000,71.200000,150.800000,2.014481,-0.105751,1.906911,-0.048436,0.000000,0.000000,0.000000,0.000000
113.006,2.014459,-0.105751,1.906598,-0.048436,-0.034907,0.000010,0.000000,0.000000,-24.000000,46.000000,41.200000,110.800000,2.027741,-0.103663,1.894772,-0.047392,0.000000,0.000000,0.000000,0.000000
113.018,2.014459,-0.105751,1.906598,-0.048436,-0.034907,0.000010,0.000000,0.000000,-24.000000,46.000000,41.200000,110.800000,2.027741,-0.103663,1.894772,-0.047392,0.000000,0.000000,0.000000,0.000000
113.029,2.014459,-0.105751,1.906598,-0.048436,-0.034907,0.000010,0.000000,0.000000,-24.000000,46.000000,41.200000,110.800000,2.027741,-0.103663,1.894772,-0.047392,0.000000,0.000000,0.000000,0.000000
113.039,2.014459,-0.105751,1.906598,-0.048436,-0.034907,0.000010,0.000000,0.000000,-24.000000,46.000000,41.200000,110.800000,2.027741,-0.103663,1.894772,-0.047392,0.000000,0.000000,0.000000,0.000000
113.510,2.027724,-0.103663,1.894555,-0.047392,0.000000,0.000060,0.000000,0.000000,-20.000000,39.600000,67.800000,114.400000,2.027741,-0.103663,1.894772,-0.047392,0.000000,0.000000,0.000000,0.000000
113.520,2.027724,-0.103663,1.894555,-0.047392,0.000000,0.000060,0.000000,0.000000,-20.000000,39.600000,67.800000,114.400000,2.027741,-0.103663,1.894772,-0.047392,0.000000,0.000000,0.000000,0.000000
113.530,2.027724,-0.103663,1.894555,-0.047392,0.000000,0.000060,0.000000,0.000000,-20.000000,39.600000,67.800000,114.400000,2.027741,-0.103663,1.894772,-0.047392,0.000000,0.000000,0.000000,0.000000
113.540,2.027724,-0.103663,1.894555,-0.047392,0.000000,0.000060,0.000000,0.000000,-20.000000,39.600000,67.800000,114.400000,2.027741,-0.103663,1.894772,-0.047392,0.000000,0.000000,0.000000,0.000000
114.010,2.039941,-0.101577,1.882338,-0.046292,0.029671,0.000050,0.000000,0.000000,-14.900000,19.500000,50.000000,121.700000,2.039989,-0.101577,1.882670,-0.046293,0.000000,0.000000,0.000000,0.000000
114.020,2.039941,-0.101577,1.882338,-0.046292,0.029671,0.000050,0.000000,0.000000,-14.900000,19.500000,50.000000,121.700000,2.039989,-0.101577,1.882670,-0.046293,0.000000,0.000000,0.000000,0.000000
114.030,2.039941,-0.101577,1.882338,-0.046292,0.029671,0.000050,0.000000,0.000000,-14.900000,19.500000,50.000000,121.700000,2.039989,-0.101577,1.882670,-0.046293,0.000000,0.000000,0.000000,0.000000
114.041,2.039941,-0.101577,1.882338,-0.046292,0.029671,0.000050,0.000000,0.000000,-14.900000,19.500000,50.000000,121.700000,2.039989,-0.101577,1.882670,-0.046293,0.000000,0.000000,0.000000,0.000000
114.509,2.047271,-0.099525,1.872738,-0.045238,-0.012217,0.000020,0.000000,0.000000,-13.200000,23.200000,-3.300000,129.600000,2.050112,-0.097367,1.864686,-0.044150,0.000000,0.000000,0.000000,0.000000
114.522,2.047271,-0.099525,1.872738,-0.045238,-0.012217,0.000020,0.000000,0.000000,-13.200000,23.200000,-3.300000,129.600000,2.050112,-0.097367,1.864686,-0.044150,0.000000,0.000000,0.000000,0.000000
114.532,2.047271,-0.099525,1.872738,-0.045238,-0.012217,0.000020,0.000000,0.000000,-13.200000,23.200000,-3.300000,129.600000,2.050112,-0.097367,1.864686,-0.044150,0.000000,0.000000,0.000000,0.000000
114.542,2.047271,-0.099525,1.872738,-0.045238,-0.012217,0.000020,0.000000,0.000000,-13.200000,23.200000,-3.300000,129.600000,2.050112,-0.097367,1.864686,-0.044150,0.000000,0.000000,0.000000,0.000000
115.009,2.050064,-0.097367,1.864186,-0.044149,-0.013963,0.000070,0.000000,0.000000,-17.400000,46.100000,45.500000,142.200000,2.050112,-0.097367,1.864686,-0.044150,0.000000,0.000000,0.000000,0.000000
115.021,2.050064,-0.097367,1.864186,-0.044149,-0.013963,0.000070,0.000000,0.000000,-17.400000,46.100000,45.500000,142.200000,2.050112,-0.097367,1.864686,-0.044150,0.000000,0.000000,0.000000,0.000000
115.032,2.050064,-0.097367,1.864186,-0.044149,-0.013963,0.000070,0.000000,0.000000,-17.400000,46.100000,45.500000,142.200000,2.050112,-0.097367,1.864686,-0.044150,0.000000,0.000000,0.000000,0.000000
115.042,2.050064,-0.097367,1.864186,-0.044149,-0.013963,0.000070,0.000000,0.000000,-17.400000,46.100000,45.500000,142.200000,2.050112,-0.097367,1.864686,-0.044150,0.000000,0.000000,0.000000,0.000000
115.510,2.045700,-0.095341,1.859823,-0.043106,-0.019199,-0.000020,0.000000,0.000000,-21.800000,29.500000,62.100000,134.100000,2.042780,-0.092687,1.860949,-0.041931,0.000000,0.000000,0.000000,0.000000
115.520,2.045700,-0.095341,1.859823,-0.043106,-0.019199,-0.000020,0.000000,0.000000,-21.800000,29.500000,62.100000,134.100000,2.042780,-0.092687,1.860949,-0.041931,0.000000,0.000000,0.000000,0.000000
115.530,2.045700,-0.095341,1.859823,-0.043106,-0.019199,-0.000020,0.000000,0.000000,-21.800000,29.500000,62.100000,134.100000,2.042780,-0.092687,1.860949,-0.041931,0.000000,0.000000,0.000000,0.000000
115.540,2.045700,-0.095341,1.859823,-0.043106,-0.019199,-0.000020,0.000000,0.000000,-21.800000,29.500000,62.100000,134.100000,2.042780,-0.092687,1.860949,-0.041931,0.000000,0.000000,0.000000,0.000000
116.006,2.042559,-0.092687,1.861045,-0.041930,0.000000,0.000090,-0.001745,0.000000,-26.700000,21.100000,-68.200000,131.100000,2.042780,-0.092687,1.860949,-0.041931,0.000000,0.000000,0.000000,0.000000
116.016,2.042559,-0.092687,1.861045,-0.041930,0.000000,0.000090,-0.001745,0.000000,-26.700000,21.100000,-68.200000,131.100000,2.042780,-0.092687,1.860949,-0.041931,0.000000,0.000000,0.000000,0.000000
116.026,2.042559,-0.092687,1.861045,-0.041930,0.000000,0.000090,-0.001745,0.000000,-26.700000,21.100000,-68.200000,131.100000,2.042780,-0.092687,1.860949,-0.041931,0.000000,0.000000,0.000000,0.000000
116.036,2.042559,-0.092687,1.861045,-0.041930,0.000000,0.000090,-0.001745,0.000000,-26.700000,21.100000,-68.200000,131.100000,2.042780,-0.092687,1.860949,-0.041931,0.000000,0.000000,0.000000,0.000000
116.606,2.038545,-0.089427,1.862615,-0.040487,0.010472,0.000030,-0.001745,0.000000,-20.400000,35.600000,-108.900000,115.900000,2.038719,-0.089428,1.862881,-0.040488,0.000000,0.000000,0.000000,0.000000
116.616,2.038545,-0.089427,1.862615,-0.040487,0.010472,0.000030,-0.001745,0.000000,-20.400000,35.600000,-108.900000,115.900000,2.038719,-0.089428,1.862881,-0.040488,0.000000,0.000000,0.000000,0.000000
116.628,2.038545,-0.089427,1.862615,-0.040487,0.010472,0.000030,-0.001745,0.000000,-20.400000,35.600000,-108.900000,115.900000,2.038719,-0.089428,1.862881,-0.040488,0.000000,0.000000,0.000000,0.000000
116.638,2.038545,-0.089427,1.862615,-0.040487,0.010472,0.000030,-0.001745,0.000000,-20.400000,35.600000,-108.900000,115.900000,2.038719,-0.089428,1.862881,-0.040488,0.000000,0.000000,0.000000,0.000000
117.109,2.035054,-0.087050,1.863314,-0.039632,-0.022689,0.000000,-0.005236,0.000000,-17.100000,58.500000,-108.500000,134.100000,2.035102,-0.087050,1.863207,-0.039633,0.000000,0.000000,0.000000,0.000000
117.120,2.035054,-0.087050,1.863314,-0.039632,-0.022689,0.000000,-0.005236,0.000000,-17.100000,58.500000,-108.500000,134.100000,2.035102,-0.087050,1.863207,-0.039633,0.000000,0.000000,0.000000,0.000000
117.130,2.035054,-0.087050,1.863314,-0.039632,-0.022689,0.000000,-0.005236,0.000000,-17.100000,58.500000,-108.500000,134.100000,2.035102,-0.087050,1.863207,-0.039633,0.000000,0.000000,0.000000,0.000000
117.140,2.035054,-0.087050,1.863314,-0.039632,-0.022689,0.000000,-0.005236,0.000000,-17.100000,58.500000,-108.500000,134.100000,2.035102,-0.087050,1.863207,-0.039633,0.000000,0.000000,0.000000,0.000000
117.613,2.036625,-0.083904,1.870644,-0.038320,0.003491,0.000060,-0.001745,0.000000,-21.200000,28.800000,-104.700000,113.400000,2.036734,-0.083900,1.870698,-0.038321,0.000000,0.000000,0.000000,0.000000
117.623,2.036625,-0.083904,1.870644,-0.038320,0.003491,0.000060,-0.001745,0.000000,-21.200000,28.800000,-104.700000,113.400000,2.036734,-0.083900,1.870698,-0.038321,0.000000,0.000000,0.000000,0.000000
117.633,2.036625,-0.083904,1.870644,-0.038320,0.003491,0.000060,-0.001745,0.000000,-21.200000,28.800000,-104.700000,113.400000,2.036734,-0.083900,1.870698,-0.038321,0.000000,0.000000,0.000000,0.000000
117.643,2.036625,-0.083904,1.870644,-0.038320,0.003491,0.000060,-0.001745,0.000000,-21.200000,28.800000,-104.700000,113.400000,2.036734,-0.083900,1.870698,-0.038321,0.000000,0.000000,0.000000,0.000000
118.106,2.036974,-0.081629,1.877800,-0.037488,0.000000,0.000040,0.000000,0.000000,-15.000000,58.700000,-56.500000,92.200000,2.037141,-0.081629,1.877858,-0.037489,0.000000,0.000000,0.000000,0.000000
118.119,2.036974,-0.081629,1.877800,-0.037488,0.000000,0.000040,0.000000,0.000000,-15.000000,58.700000,-56.500000,92.200000,2.037141,-0.081629,1.877858,-0.037489,0.000000,0.000000,0.000000,0.000000
118.130,2.036974,-0.081629,1.877800,-0.037488,0.000000,0.000040,0.000000,0.000000,-15.000000,58.700000,-56.500000,92.200000,2.037141,-0.081629,1.877858,-0.037489,0.000000,0.000000,0.000000,0.000000
118.140,2.036974,-0.081629,1.877800,-0.037488,0.000000,0.000040,0.000000,0.000000,-15.000000,58.700000,-56.500000,92.200000,2.037141,-0.081629,1.877858,-0.037489,0.000000,0.000000,0.000000,0.000000
118.606,2.036101,-0.079578,1.900140,-0.036615,-0.015708,0.000020,-0.010472,0.000000,-15.900000,19.600000,-108.300000,97.000000,2.036385,-0.079578,1.900212,-0.036616,0.000000,0.000000,0.000000,0.000000
118.619,2.036101,-0.079578,1.900140,-0.036615,-0.015708,0.000020,-0.010472,0.000000,-15.900000,19.600000,-108.300000,97.000000,2.036385,-0.079578,1.900212,-0.036616,0.000000,0.000000,0.000000,0.000000
118.630,2.036101,-0.079578,1.900140,-0.036615,-0.015708,0.000020,-0.010472,0.000000,-15.900000,19.600000,-108.300000,97.000000,2.036385,-0.079578,1.900212,-0.036616,0.000000,0.000000,0.000000,0.000000
118.640,2.036101,-0.079578,1.900140,-0.036615,-0.015708,0.000020,-0.010472,0.000000,-15.900000,19.600000,-108.300000,97.000000,2.036385,-0.079578,1.900212,-0.036616,0.000000,0.000000,0.000000,0.000000
135.809,0.430922,-0.154862,0.431096,-0.071901,0.000000,0.000000,0.000000,0.000000,-23.000000,15.100000,-37.300000,45.500000,0.403516,-0.152639,0.441765,-0.071055,0.000000,0.000000,0.000000,0.000000
135.819,0.430922,-0.154862,0.431096,-0.071901,0.000000,0.000000,0.000000,0.000000,-23.000000,15.100000,-37.300000,45.500000,0.403516,-0.152639,0.441765,-0.071055,0.000000,0.000000,0.000000,0.000000
135.829,0.430922,-0.154862,0.431096,-0.071901,0.000000,0.000000,0.000000,0.000000,-23.000000,15.100000,-37.300000,45.500000,0.403516,-0.152639,0.441765,-0.071055,0.000000,0.000000,0.000000,0.000000
135.839,0.430922,-0.154862,0.431096,-0.071901,0.000000,0.000000,0.000000,0.000000,-23.000000,15.100000,-37.300000,45.500000,0.403516,-0.152639,0.441765,-0.071055,0.000000,0.000000,0.000000,0.000000
136.306,0.403346,-0.152639,0.441917,-0.071055,-0.015708,0.000030,0.000000,0.000000,-18.900000,40.300000,-11.600000,110.800000,0.403516,-0.152639,0.441765,-0.071055,0.000000,0.000000,0.000000,0.000000
136.316,0.403346,-0.152639,0.441917,-0.071055,-0.015708,0.000030,0.000000,0.000000,-18.900000,40.300000,-11.600000,110.800000,0.403516,-0.152639,0.441765,-0.071055,0.000000,0.000000,0.000000,0.000000
136.327,0.403346,-0.152639,0.441917,-0.071055,-0.015708,0.000030,0.000000,0.000000,-18.900000,40.300000,-11.600000,110.800000,0.403516,-0.152639,0.441765,-0.071055,0.000000,0.000000,0.000000,0.000000
136.337,0.403346,-0.152639,0.441917,-0.071055,-0.015708,0.000030,0.000000,0.000000,-18.900000,40.300000,-11.600000,110.800000,0.403516,-0.152639,0.441765,-0.071055,0.000000,0.000000,0.000000,0.000000
136.709,0.372802,-0.150571,0.455007,-0.070111,0.024435,-0.000030,0.000000,0.000000,-19.300000,48.700000,44.600000,157.300000,0.386724,-0.148504,0.424547,-0.069386,0.000000,0.000000,0.000000,0.000000
136.719,0.372802,-0.150571,0.455007,-0.070111,0.024435,-0.000030,0.000000,0.000000,-19.300000,48.700000,44.600000,157.300000,0.386724,-0.148504,0.424547,-0.069386,0.000000,0.000000,0.000000,0.000000
136.729,0.372802,-0.150571,0.455007,-0.070111,0.024435,-0.000030,0.000000,0.000000,-19.300000,48.700000,44.600000,157.300000,0.386724,-0.148504,0.424547,-0.069386,0.000000,0.000000,0.000000,0.000000
136.739,0.372802,-0.150571,0.455007,-0.070111,0.024435,-0.000030,0.000000,0.000000,-19.300000,48.700000,44.600000,157.300000,0.386724,-0.148504,0.424547,-0.069386,0.000000,0.000000,0.000000,0.000000
137.206,0.386590,-0.148504,0.424464,-0.069386,0.000000,0.000000,0.000000,0.000000,-20.600000,50.900000,0.800000,118.800000,0.386724,-0.148504,0.424547,-0.069386,0.000000,0.000000,0.000000,0.000000
137.218,0.386590,-0.148504,0.424464,-0.069386,0.000000,0.000000,0.000000,0.000000,-20.600000,50.900000,0.800000,118.800000,0.386724,-0.148504,0.424547,-0.069386,0.000000,0.000000,0.000000,0.000000
137.230,0.386590,-0.148504,0.424464,-0.069386,0.000000,0.000000,0.000000,0.000000,-20.600000,50.900000,0.800000,118.800000,0.386724,-0.148504,0.424547,-0.069386,0.000000,0.000000,0.000000,0.000000
137.240,0.386590,-0.148504,0.424464,-0.069386,0.000000,0.000000,0.000000,0.000000,-20.600000,50.900000,0.800000,118.800000,0.386724,-0.148504,0.424547,-0.069386,0.000000,0.000000,0.000000,0.000000
137.710,0.401949,-0.146409,0.396364,-0.068647,-0.073304,-0.000060,0.000000,0.000000,-19.200000,80.500000,51.600000,121.100000,0.371557,-0.144372,0.412224,-0.067834,0.000000,0.000000,0.000000,0.000000
137.722,0.401949,-0.146409,0.396364,-0.068647,-0.073304,-0.000060,0.000000,0.000000,-19.200000,80.500000,51.600000,121.100000,0.371557,-0.144372,0.412224,-0.067834,0.000000,0.000000,0.000000,0.000000
137.732,0.401949,-0.146409,0.396364,-0.068647,-0.073304,-0.000060,0.000000,0.000000,-19.200000,80.500000,51.600000,121.100000,0.371557,-0.144372,0.412224,-0.067834,0.000000,0.000000,0.000000,0.000000
137.742,0.401949,-0.146409,0.396364,-0.068647,-0.073304,-0.000060,0.000000,0.000000,-19.200000,80.500000,51.600000,121.100000,0.371557,-0.144372,0.412224,-0.067834,0.000000,0.000000,0.000000,0.000000
138.210,0.371406,-0.144372,0.412421,-0.067834,-0.020944,0.000000,-0.003491,0.000000,-23.700000,52.700000,-64.200000,106.200000,0.391514,-0.142338,0.384973,-0.067119,0.000000,0.000000,0.000000,0.000000
138.221,0.371406,-0.144372,0.412421,-0.067834,-0.020944,0.000000,-0.003491,0.000000,-23.700000,52.700000,-64.200000,106.200000,0.391514,-0.142338,0.384973,-0.067119,0.000000,0.000000,0.000000,0.000000
138.231,0.371406,-0.144372,0.412421,-0.067834,-0.020944,0.000000,-0.003491,0.000000,-23.700000,52.700000,-64.200000,106.200000,0.391514,-0.142338,0.384973,-0.067119,0.000000,0.000000,0.000000,0.000000
138.241,0.371406,-0.144372,0.412421,-0.067834,-0.020944,0.000000,-0.003491,0.000000,-23.700000,52.700000,-64.200000,106.200000,0.391514,-0.142338,0.384973,-0.067119,0.000000,0.000000,0.000000,0.000000
138.606,0.391652,-0.142341,0.384671,-0.067119,0.052360,-0.000050,0.000000,0.000000,-20.000000,21.400000,-62.300000,145.700000,0.391514,-0.142338,0.384973,-0.067119,0.000000,0.000000,0.000000,0.000000
138.619,0.391652,-0.142341,0.384671,-0.067119,0.052360,-0.000050,0.000000,0.000000,-20.000000,21.400000,-62.300000,145.700000,0.391514,-0.142338,0.384973,-0.067119,0.000000,0.000000,0.000000,0.000000
138.629,0.391652,-0.142341,0.384671,-0.067119,0.052360,-0.000050,0.000000,0.000000,-20.000000,21.400000,-62.300000,145.700000,0.391514,-0.142338,0.384973,-0.067119,0.000000,0.000000,0.000000,0.000000
138.640,0.391652,-0.142341,0.384671,-0.067119,0.052360,-0.000050,0.000000,0.000000,-20.000000,21.400000,-62.300000,145.700000,0.391514,-0.142338,0.384973,-0.067119,0.000000,0.000000,0.000000,0.000000
139.109,0.414690,-0.140233,0.350986,-0.066388,0.013963,-0.000110,0.000000,0.000000,-17.600000,39.000000,-0.700000,122.400000,0.414798,-0.140233,0.351301,-0.066388,0.000000,0.000000,0.000000,0.000000
139.120,0.414690,-0.140233,0.350986,-0.066388,0.013963,-0.000110,0.000000,0.000000,-17.600000,39.000000,-0.700000,122.400000,0.414798,-0.140233,0.351301,-0.066388,0.000000,0.000000,0.000000,0.000000
139.130,0.414690,-0.140233,0.350986,-0.066388,0.013963,-0.000110,0.000000,0.000000,-17.600000,39.000000,-0.700000,122.400000,0.414798,-0.140233,0.351301,-0.066388,0.000000,0.000000,0.000000,0.000000
139.140,0.414690,-0.140233,0.350986,-0.066388,0.013963,-0.000110,0.000000,0.000000,-17.600000,39.000000,-0.700000,122.400000,0.414798,-0.140233,0.351301,-0.066388,0.000000,0.000000,0.000000,0.000000
139.605,0.380482,-0.138239,0.362156,-0.065412,0.020944,-0.000030,0.000000,0.000000,-18.500000,45.900000,-58.600000,133.900000,0.380471,-0.138239,0.362424,-0.065413,0.000000,0.000000,0.000000,0.000000
139.615,0.380482,-0.138239,0.362156,-0.065412,0.020944,-0.000030,0.000000,0.000000,-18.500000,45.900000,-58.600000,133.900000,0.380471,-0.138239,0.362424,-0.065413,0.000000,0.000000,0.000000,0.000000
139.625,0.380482,-0.138239,0.362156,-0.065412,0.020944,-0.000030,0.000000,0.000000,-18.500000,45.900000,-58.600000,133.900000,0.380471,-0.138239,0.362424,-0.065413,0.000000,0.000000,0.000000,0.000000
139.636,0.380482,-0.138239,0.362156,-0.065412,0.020944,-0.000030,0.000000,0.000000,-18.500000,45.900000,-58.600000,133.900000,0.380471,-0.138239,0.362424,-0.065413,0.000000,0.000000,0.000000,0.000000
140.010,0.339641,-0.136165,0.375769,-0.064516,-0.019199,0.000190,-0.001745,0.000000,-17.200000,65.200000,-18.600000,159.700000,0.339667,-0.136162,0.375494,-0.064516,0.000000,0.000000,0.000000,0.000000
140.022,0.339641,-0.136165,0.375769,-0.064516,-0.019199,0.000190,-0.001745,0.000000,-17.200000,65.200000,-18.600000,159.700000,0.339667,-0.136162,0.375494,-0.064516,0.000000,0.000000,0.000000,0.000000
140.032,0.339641,-0.136165,0.375769,-0.064516,-0.019199,0.000190,-0.001745,0.000000,-17.200000,65.200000,-18.600000,159.700000,0.339667,-0.136162,0.375494,-0.064516,0.000000,0.000000,0.000000,0.000000
140.042,0.339641,-0.136165,0.375769,-0.064516,-0.019199,0.000190,-0.001745,0.000000,-17.200000,65.200000,-18.600000,159.700000,0.339667,-0.136162,0.375494,-0.064516,0.000000,0.000000,0.000000,0.000000
140.505,0.314508,-0.134117,0.394619,-0.063746,0.010472,-0.000030,0.000000,0.000000,-15.400000,34.600000,60.700000,132.900000,0.279396,-0.132031,0.406383,-0.062868,0.000000,0.000000,0.000000,0.000000
140.518,0.314508,-0.134117,0.394619,-0.063746,0.010472,-0.000030,0.000000,0.000000,-15.400000,34.600000,60.700000,132.900000,0.279396,-0.132031,0.406383,-0.062868,0.000000,0.000000,0.000000,0.000000
140.528,0.314508,-0.134117,0.394619,-0.063746,0.010472,-0.000030,0.000000,0.000000,-15.400000,34.600000,60.700000,132.900000,0.279396,-0.132031,0.406383,-0.062868,0.000000,0.000000,0.000000,0.000000
140.538,0.314508,-0.134117,0.394619,-0.063746,0.010472,-0.000030,0.000000,0.000000,-15.400000,34.600000,60.700000,132.900000,0.279396,-0.132031,0.406383,-0.062868,0.000000,0.000000,0.000000,0.000000
141.110,0.279078,-0.132030,0.406487,-0.062867,0.020944,0.000000,0.000000,0.000000,-17.000000,21.400000,-45.400000,98.100000,0.279396,-0.132031,0.406383,-0.062868,0.000000,0.000000,0.000000,0.000000
