t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
367.580,-0.019154,-0.024541,0.130000,-0.020070,-0.023685,0.129872,0.005942,0.098233,-0.104551,0.143582,16.070000
367.605,-0.019118,-0.024557,0.130000,-0.019923,-0.023829,0.130005,0.005990,0.099027,-0.105338,0.144700,15.889000
367.630,-0.019082,-0.024573,0.130000,-0.019775,-0.023966,0.130131,0.005812,0.099980,-0.106164,0.145947,16.393000
367.655,-0.019045,-0.024589,0.130000,-0.019778,-0.023980,0.130208,0.005481,0.100996,-0.107342,0.147487,16.048000
367.680,-0.019008,-0.024605,0.130000,-0.019734,-0.024040,0.130293,0.005226,0.101814,-0.108859,0.149143,16.543000
367.705,-0.018972,-0.024620,0.130000,-0.019741,-0.024075,0.130320,0.004930,0.102566,-0.110389,0.150764,16.571000
367.730,-0.018935,-0.024635,0.130000,-0.019676,-0.024147,0.130356,0.004990,0.103098,-0.111472,0.151921,16.274000
367.755,-0.018898,-0.024649,0.130000,-0.019577,-0.024209,0.130355,0.005128,0.103464,-0.111974,0.152542,16.170000
367.780,-0.018861,-0.024663,0.130000,-0.019338,-0.024322,0.130372,0.004809,0.103824,-0.112092,0.152863,16.378000
367.805,-0.018824,-0.024677,0.130000,-0.019291,-0.024328,0.130377,0.004480,0.104074,-0.112049,0.152992,15.828000
367.830,-0.018787,-0.024691,0.130000,-0.019121,-0.024385,0.130382,0.003951,0.104371,-0.111824,0.153015,15.828000
367.855,-0.018749,-0.024704,0.130000,-0.019137,-0.024341,0.130374,0.003453,0.104589,-0.111627,0.153008,16.178000
367.880,-0.018712,-0.024717,0.130000,-0.019043,-0.024339,0.130343,0.002972,0.104605,-0.111590,0.152981,16.063000
367.905,-0.018674,-0.024730,0.130000,-0.019006,-0.024341,0.130300,0.002443,0.104433,-0.111631,0.152885,18.587000
367.930,-0.018636,-0.024743,0.130000,-0.018911,-0.024372,0.130211,0.001723,0.104144,-0.111525,0.152600,15.829000
367.955,-0.018598,-0.024755,0.130000,-0.018921,-0.024369,0.130117,0.001000,0.103760,-0.111161,0.152065,15.829000
367.980,-0.018560,-0.024767,0.130000,-0.018825,-0.024399,0.130004,-0.000082,0.103449,-0.110279,0.151205,16.638000
368.005,-0.018522,-0.024779,0.130000,-0.018911,-0.024343,0.129951,-0.001045,0.103173,-0.109268,0.150284,15.889000
368.030,-0.018484,-0.024790,0.130000,-0.018878,-0.024309,0.129889,-0.002128,0.102980,-0.108230,0.149409,16.021000
368.055,-0.018446,-0.024801,0.130000,-0.018920,-0.024238,0.129848,-0.003036,0.102799,-0.107407,0.148705,16.021000
368.080,-0.018407,-0.024812,0.130000,-0.018844,-0.024213,0.129800,-0.004060,0.102689,-0.106777,0.148198,16.264000
368.105,-0.018369,-0.024822,0.130000,-0.018886,-0.024159,0.129761,-0.004827,0.102579,-0.106387,0.147865,16.148000
368.130,-0.018330,-0.024832,0.130000,-0.018776,-0.024149,0.129703,-0.005689,0.102480,-0.105886,0.147466,16.114000
368.155,-0.018291,-0.024842,0.130000,-0.018753,-0.024131,0.129667,-0.006403,0.102419,-0.105256,0.147002,15.851000
368.180,-0.018252,-0.024852,0.130000,-0.018624,-0.024138,0.129647,-0.007357,0.102434,-0.104511,0.146525,15.960000
368.205,-0.018213,-0.024861,0.130000,-0.018632,-0.024092,0.129634,-0.008467,0.102509,-0.103874,0.146183,15.960000
368.230,-0.018174,-0.024870,0.130000,-0.018607,-0.024071,0.129636,-0.009389,0.102576,-0.103507,0.146026,16.370000
368.255,-0.018135,-0.024878,0.130000,-0.018618,-0.024049,0.129632,-0.010250,0.102718,-0.103270,0.146016,16.370000
368.280,-0.018096,-0.024887,0.130000,-0.018546,-0.024065,0.129653,-0.011254,0.102960,-0.103086,0.146130,16.758000
368.305,-0.018056,-0.024895,0.130000,-0.018594,-0.024025,0.129658,-0.012063,0.103050,-0.103099,0.146267,16.633000
368.330,-0.018017,-0.024903,0.130000,-0.018496,-0.024084,0.129671,-0.012995,0.102961,-0.103430,0.146518,15.979000
368.355,-0.017977,-0.024910,0.130000,-0.018530,-0.024123,0.129654,-0.013252,0.102523,-0.103868,0.146544,16.230000
368.380,-0.017937,-0.024917,0.130000,-0.018316,-0.024305,0.129665,-0.013081,0.102116,-0.104005,0.146341,16.637000
368.405,-0.017897,-0.024924,0.130000,-0.018102,-0.024452,0.129684,-0.012745,0.101794,-0.103892,0.146006,16.155000
368.430,-0.017857,-0.024931,0.130000,-0.017828,-0.024647,0.129791,-0.012952,0.101823,-0.104005,0.146126,16.305000
368.455,-0.017817,-0.024937,0.130000,-0.017801,-0.024706,0.129854,-0.013339,0.102116,-0.104519,0.146730,16.305000
368.480,-0.017777,-0.024943,0.130000,-0.017844,-0.024736,0.129914,-0.013573,0.102505,-0.105252,0.147545,16.378000
368.505,-0.017736,-0.024949,0.130000,-0.017896,-0.024774,0.129975,-0.013514,0.103005,-0.106207,0.148569,16.039000
368.530,-0.017696,-0.024954,0.130000,-0.017936,-0.024819,0.130036,-0.013276,0.103526,-0.107248,0.149653,16.158000
368.555,-0.017655,-0.024959,0.130000,-0.017939,-0.024852,0.130080,-0.013099,0.104131,-0.108340,0.150839,17.215000
368.580,-0.017615,-0.024964,0.130000,-0.017943,-0.024894,0.130156,-0.012796,0.104623,-0.109395,0.151911,16.323000
368.605,-0.017574,-0.024969,0.130000,-0.017919,-0.024930,0.130199,-0.012531,0.105117,-0.110570,0.153076,15.935000
368.630,-0.017533,-0.024973,0.130000,-0.017878,-0.024983,0.130265,-0.012205,0.105540,-0.111702,0.154159,16.160000
368.655,-0.017492,-0.024977,0.130000,-0.017807,-0.025022,0.130287,-0.012005,0.105938,-0.112580,0.155053,15.899000
368.680,-0.017451,-0.024980,0.130000,-0.017719,-0.025047,0.130320,-0.012024,0.106299,-0.113277,0.155807,16.427000
368.705,-0.017410,-0.024984,0.130000,-0.017695,-0.025043,0.130330,-0.012140,0.106574,-0.113925,0.156475,15.924000
368.730,-0.017368,-0.024987,0.130000,-0.017645,-0.025035,0.130323,-0.012505,0.106747,-0.114523,0.157056,16.227000
368.755,-0.017327,-0.024989,0.130000,-0.017677,-0.025005,0.130291,-0.012907,0.106792,-0.114878,0.157379,15.796000
368.780,-0.017285,-0.024992,0.130000,-0.017639,-0.024987,0.130257,-0.013059,0.106745,-0.114893,0.157370,16.595000
368.805,-0.017243,-0.024994,0.130000,-0.017581,-0.024974,0.130225,-0.013036,0.106604,-0.114753,0.157171,16.049000
368.830,-0.017202,-0.024995,0.130000,-0.017393,-0.024981,0.130192,-0.013361,0.106418,-0.114544,0.156919,15.749000
368.855,-0.017160,-0.024997,0.130000,-0.017339,-0.024969,0.130165,-0.013973,0.106217,-0.114164,0.156559,15.749000
368.880,-0.017118,-0.024998,0.130000,-0.017292,-0.024921,0.130113,-0.014658,0.106038,-0.113557,0.156058,16.459000
368.905,-0.017076,-0.024999,0.130000,-0.017308,-0.024860,0.130060,-0.015447,0.105813,-0.112749,0.155394,16.459000
368.930,-0.017033,-0.025000,0.130000,-0.017285,-0.024786,0.129989,-0.016047,0.105504,-0.112048,0.154737,15.957000
368.955,-0.016991,-0.025000,0.130000,-0.017274,-0.024752,0.129954,-0.016524,0.105192,-0.111506,0.154182,15.957000
368.980,-0.016949,-0.025000,0.130000,-0.017186,-0.024733,0.129908,-0.017114,0.104946,-0.110946,0.153674,16.535000
369.005,-0.016906,-0.025000,0.130000,-0.017144,-0.024698,0.129861,-0.017725,0.104765,-0.110324,0.153171,15.993000
369.030,-0.016864,-0.024999,0.130000,-0.017056,-0.024650,0.129798,-0.018512,0.104571,-0.109651,0.152647,16.175000
369.055,-0.016821,-0.024998,0.130000,-0.017050,-0.024599,0.129754,-0.019257,0.104365,-0.109122,0.152218,16.186000
369.080,-0.016778,-0.024997,0.130000,-0.017002,-0.024578,0.129730,-0.020052,0.104208,-0.108752,0.151948,16.388000
369.105,-0.016735,-0.024995,0.130000,-0.017020,-0.024548,0.129709,-0.020832,0.104131,-0.108461,0.151792,15.835000
369.130,-0.016692,-0.024994,0.130000,-0.017018,-0.024520,0.129690,-0.021275,0.104093,-0.108176,0.151624,15.747000
369.155,-0.016649,-0.024992,0.130000,-0.016932,-0.024511,0.129678,-0.021483,0.104061,-0.107856,0.151404,15.747000
369.180,-0.016606,-0.024989,0.130000,-0.016815,-0.024537,0.129703,-0.021430,0.104028,-0.107635,0.151217,16.352000
369.205,-0.016562,-0.024986,0.130000,-0.016692,-0.024587,0.129749,-0.020909,0.104034,-0.107624,0.151139,16.352000
369.230,-0.016519,-0.024983,0.130000,-0.016480,-0.024675,0.129822,-0.020020,0.104094,-0.107798,0.151185,16.761000
369.255,-0.016475,-0.024980,0.130000,-0.016264,-0.024772,0.129895,-0.019302,0.104348,-0.108264,0.151599,16.367000
369.280,-0.016431,-0.024977,0.130000,-0.016122,-0.024864,0.129980,-0.018764,0.104762,-0.108845,0.152232,16.496000
369.305,-0.016388,-0.024973,0.130000,-0.016093,-0.024909,0.130025,-0.018401,0.105447,-0.109505,0.153131,15.770000
369.330,-0.016344,-0.024968,0.130000,-0.016172,-0.024920,0.130086,-0.017952,0.106337,-0.110207,0.154193,16.450000
369.355,-0.016300,-0.024964,0.130000,-0.016228,-0.024900,0.130141,-0.017489,0.107244,-0.110878,0.155245,15.753000
369.380,-0.016256,-0.024959,0.130000,-0.016343,-0.024885,0.130212,-0.016861,0.108134,-0.111731,0.156400,16.501000
369.405,-0.016211,-0.024954,0.130000,-0.016384,-0.024884,0.130275,-0.016051,0.109098,-0.113053,0.157927,16.057000
369.430,-0.016167,-0.024949,0.130000,-0.016456,-0.024915,0.130353,-0.015133,0.110113,-0.114767,0.159767,16.523000
369.455,-0.016123,-0.024943,0.130000,-0.016418,-0.024946,0.130400,-0.014263,0.111172,-0.116637,0.161761,15.613000
369.480,-0.016078,-0.024937,0.130000,-0.016376,-0.024996,0.130457,-0.013519,0.112366,-0.118554,0.163902,16.212000
369.505,-0.016034,-0.024931,0.130000,-0.016350,-0.024995,0.130486,-0.012922,0.113578,-0.120352,0.165987,15.749000
369.530,-0.015989,-0.024924,0.130000,-0.016358,-0.024993,0.130532,-0.012389,0.114798,-0.122127,0.168069,16.443000
369.555,-0.015944,-0.024917,0.130000,-0.016375,-0.024971,0.130567,-0.011888,0.115898,-0.123953,0.170112,16.195000
369.580,-0.015899,-0.024910,0.130000,-0.016362,-0.024981,0.130615,-0.011446,0.116908,-0.125983,0.172251,20.675000
369.605,-0.015854,-0.024902,0.130000,-0.016334,-0.024985,0.130620,-0.011099,0.117803,-0.128062,0.174358,15.803000
369.630,-0.015809,-0.024895,0.130000,-0.016320,-0.024995,0.130612,-0.010973,0.118621,-0.129959,0.176297,16.293000
369.655,-0.015764,-0.024887,0.130000,-0.016274,-0.024995,0.130585,-0.011108,0.119269,-0.131378,0.177788,16.293000
369.680,-0.015719,-0.024878,0.130000,-0.016262,-0.024969,0.130553,-0.011217,0.119764,-0.132466,0.178931,16.425000
369.705,-0.015673,-0.024870,0.130000,-0.016221,-0.024951,0.130521,-0.011548,0.120163,-0.133350,0.179874,16.114000
369.730,-0.015628,-0.024861,0.130000,-0.016244,-0.024911,0.130484,-0.011875,0.120537,-0.134188,0.180767,16.271000
369.755,-0.015582,-0.024851,0.130000,-0.016179,-0.024884,0.130448,-0.012393,0.120840,-0.134865,0.181505,16.060000
369.780,-0.015537,-0.024842,0.130000,-0.016135,-0.024841,0.130401,-0.012963,0.121059,-0.135485,0.182152,16.348000
369.805,-0.015491,-0.024832,0.130000,-0.016129,-0.024795,0.130346,-0.013824,0.121112,-0.135971,0.182613,16.348000
369.830,-0.015445,-0.024822,0.130000,-0.016100,-0.024738,0.130261,-0.014688,0.121013,-0.136375,0.182916,16.216000
369.855,-0.015399,-0.024811,0.130000,-0.016134,-0.024693,0.130172,-0.015538,0.120642,-0.136541,0.182864,16.082000
369.880,-0.015353,-0.024801,0.130000,-0.016039,-0.024699,0.130105,-0.016636,0.120052,-0.136476,0.182524,16.928000
369.905,-0.015307,-0.024790,0.130000,-0.015996,-0.024704,0.130038,-0.017781,0.119485,-0.136166,0.182028,17.352000
369.930,-0.015260,-0.024778,0.130000,-0.015920,-0.024691,0.129962,-0.018993,0.119100,-0.135394,0.181320,17.347000
369.955,-0.015214,-0.024767,0.130000,-0.015937,-0.024626,0.129907,-0.020071,0.118784,-0.134246,0.180373,16.757000
369.980,-0.015168,-0.024755,0.130000,-0.015814,-0.024553,0.129851,-0.020761,0.118491,-0.133125,0.179425,17.110000
370.005,-0.015121,-0.024742,0.130000,-0.015747,-0.024503,0.129831,-0.021034,0.118230,-0.132258,0.178642,16.586000
370.030,-0.015074,-0.024730,0.130000,-0.015451,-0.024482,0.129800,-0.021374,0.117947,-0.131452,0.177899,16.453000
370.055,-0.015028,-0.024717,0.130000,-0.015293,-0.024466,0.129790,-0.021188,0.117620,-0.130688,0.177095,16.453000
370.080,-0.014981,-0.024704,0.130000,-0.014920,-0.024475,0.129768,-0.020839,0.117191,-0.129922,0.176204,16.830000
370.105,-0.014934,-0.024691,0.130000,-0.014678,-0.024504,0.129764,-0.019681,0.116699,-0.129235,0.175236,16.216000
370.130,-0.014887,-0.024677,0.130000,-0.014295,-0.024589,0.129775,-0.017980,0.116376,-0.128683,0.174430,17.169000
370.155,-0.014840,-0.024663,0.130000,-0.013946,-0.024699,0.129833,-0.015821,0.116347,-0.128216,0.173857,16.834000
370.180,-0.014793,-0.024649,0.130000,-0.013616,-0.024802,0.129916,-0.013515,0.116576,-0.127804,0.173512,18.104000
370.205,-0.014745,-0.024634,0.130000,-0.013263,-0.024885,0.130002,-0.011431,0.116984,-0.127598,0.173485,16.645000
370.230,-0.014698,-0.024619,0.130000,-0.013057,-0.024925,0.130069,-0.009282,0.117355,-0.127547,0.173570,17.260000
370.255,-0.014650,-0.024604,0.130000,-0.012914,-0.024953,0.130125,-0.006706,0.117554,-0.127553,0.173591,17.075000
370.280,-0.014603,-0.024589,0.130000,-0.012822,-0.025007,0.130193,-0.004427,0.117957,-0.127994,0.174115,16.595000
370.305,-0.014555,-0.024573,0.130000,-0.012662,-0.025064,0.130255,-0.002694,0.118488,-0.128569,0.174862,16.548000
370.330,-0.014507,-0.024557,0.130000,-0.012827,-0.025065,0.130334,-0.000841,0.119041,-0.129036,0.175561,16.589000
370.355,-0.014460,-0.024541,0.130000,-0.012848,-0.025074,0.130406,0.000823,0.119823,-0.129627,0.176526,16.515000
370.380,-0.014412,-0.024524,0.130000,-0.012908,-0.025035,0.130456,0.002766,0.120489,-0.130160,0.177389,16.692000
370.405,-0.014364,-0.024507,0.130000,-0.013055,-0.024990,0.130510,0.004821,0.121180,-0.131040,0.178548,16.598000
370.430,-0.014316,-0.024490,0.130000,-0.013167,-0.025003,0.130587,0.006509,0.122165,-0.132529,0.180362,16.926000
370.455,-0.014267,-0.024473,0.130000,-0.013240,-0.025002,0.130641,0.008508,0.123101,-0.134168,0.182284,16.339000
370.480,-0.014219,-0.024455,0.130000,-0.013345,-0.025013,0.130683,0.010321,0.124188,-0.136126,0.184552,16.577000
370.505,-0.014171,-0.024437,0.130000,-0.013329,-0.025041,0.130714,0.012029,0.125206,-0.138015,0.186733,15.976000
370.530,-0.014122,-0.024419,0.130000,-0.013459,-0.025044,0.130746,0.013936,0.126051,-0.139632,0.188627,16.506000
370.555,-0.014074,-0.024400,0.130000,-0.013356,-0.025107,0.130799,0.015777,0.126888,-0.141250,0.190528,16.440000
370.580,-0.014025,-0.024381,0.130000,-0.013376,-0.025147,0.130859,0.017271,0.127703,-0.142794,0.192345,16.299000
370.605,-0.013976,-0.024362,0.130000,-0.013339,-0.025174,0.130886,0.018851,0.128266,-0.144135,0.193862,16.135000
370.630,-0.013927,-0.024342,0.130000,-0.013359,-0.025195,0.130890,0.020150,0.128765,-0.145635,0.195438,16.470000
370.655,-0.013879,-0.024323,0.130000,-0.013322,-0.025237,0.130880,0.021512,0.129036,-0.147147,0.196889,16.470000
370.680,-0.013830,-0.024303,0.130000,-0.013330,-0.025256,0.130833,0.022615,0.129275,-0.148796,0.198403,16.587000
370.705,-0.013781,-0.024282,0.130000,-0.013277,-0.025295,0.130775,0.023713,0.129255,-0.150238,0.199601,16.805000
370.730,-0.013731,-0.024262,0.130000,-0.013274,-0.025297,0.130672,0.024575,0.129162,-0.151328,0.200467,16.416000
370.755,-0.013682,-0.024241,0.130000,-0.013221,-0.025312,0.130579,0.025305,0.128917,-0.151703,0.200683,16.234000
370.780,-0.013633,-0.024220,0.130000,-0.013255,-0.025241,0.130456,0.026045,0.128376,-0.151325,0.200145,16.163000
370.805,-0.013583,-0.024198,0.130000,-0.013161,-0.025239,0.130383,0.026519,0.127810,-0.150775,0.199428,16.216000
370.830,-0.013534,-0.024177,0.130000,-0.013226,-0.025138,0.130292,0.027068,0.126929,-0.150104,0.198431,16.299000
370.855,-0.013484,-0.024155,0.130000,-0.013134,-0.025152,0.130229,0.027556,0.125974,-0.149611,0.197515,16.227000
370.880,-0.013435,-0.024132,0.130000,-0.013119,-0.025099,0.130123,0.027800,0.125140,-0.149386,0.196848,16.730000
370.905,-0.013385,-0.024110,0.130000,-0.013107,-0.025078,0.130029,0.028003,0.124106,-0.149002,0.195929,17.939000
370.930,-0.013335,-0.024087,0.130000,-0.013143,-0.025001,0.129895,0.028066,0.123128,-0.148337,0.194813,16.758000
370.955,-0.013285,-0.024064,0.130000,-0.013139,-0.024960,0.129802,0.028191,0.121826,-0.147000,0.192990,16.561000
370.980,-0.013235,-0.024041,0.130000,-0.013084,-0.024857,0.129687,0.028015,0.120514,-0.145383,0.190904,16.645000
371.005,-0.013185,-0.024017,0.130000,-0.013053,-0.024790,0.129606,0.027743,0.118953,-0.143651,0.188561,16.599000
371.030,-0.013135,-0.023993,0.130000,-0.013028,-0.024708,0.129540,0.027282,0.117622,-0.142257,0.186592,16.606000
371.055,-0.013084,-0.023969,0.130000,-0.013048,-0.024651,0.129492,0.026819,0.116294,-0.141183,0.184868,17.141000
371.080,-0.013034,-0.023944,0.130000,-0.013066,-0.024551,0.129416,0.026297,0.115217,-0.140412,0.183527,17.735000
371.105,-0.012984,-0.023920,0.130000,-0.013094,-0.024492,0.129355,0.025830,0.114288,-0.139803,0.182412,16.690000
371.130,-0.012933,-0.023895,0.130000,-0.013106,-0.024360,0.129271,0.025373,0.113246,-0.139122,0.181173,17.046000
371.155,-0.012883,-0.023869,0.130000,-0.013073,-0.024306,0.129196,0.024791,0.112364,-0.138308,0.179915,17.689000
371.180,-0.012832,-0.023844,0.130000,-0.013038,-0.024170,0.129107,0.023864,0.111539,-0.137408,0.178581,17.119000
371.205,-0.012781,-0.023818,0.130000,-0.013109,-0.024105,0.129074,0.022646,0.111161,-0.136770,0.177695,16.543000
371.230,-0.012730,-0.023792,0.130000,-0.013208,-0.023973,0.129054,0.021346,0.111056,-0.136307,0.177112,17.227000
371.255,-0.012680,-0.023766,0.130000,-0.013365,-0.023843,0.129038,0.020438,0.111157,-0.135850,0.176717,16.874000
371.280,-0.012629,-0.023739,0.130000,-0.013408,-0.023713,0.129055,0.019743,0.111321,-0.135484,0.176460,17.053000
371.305,-0.012577,-0.023712,0.130000,-0.013427,-0.023639,0.129088,0.019018,0.111622,-0.135339,0.176459,17.268000
371.330,-0.012526,-0.023685,0.130000,-0.013347,-0.023596,0.129151,0.018244,0.112080,-0.135408,0.176720,17.339000
371.355,-0.012475,-0.023657,0.130000,-0.013414,-0.023570,0.129177,0.017410,0.112712,-0.135607,0.177190,17.118000
371.380,-0.012424,-0.023630,0.130000,-0.013439,-0.023565,0.129216,0.016539,0.113637,-0.135831,0.177868,16.967000
371.405,-0.012372,-0.023602,0.130000,-0.013521,-0.023505,0.129252,0.015895,0.114695,-0.136093,0.178686,16.789000
371.430,-0.012321,-0.023573,0.130000,-0.013480,-0.023512,0.129333,0.015276,0.115886,-0.136425,0.179652,16.273000
371.455,-0.012269,-0.023545,0.130000,-0.013508,-0.023475,0.129408,0.014889,0.116996,-0.136993,0.180767,16.273000
371.480,-0.012218,-0.023516,0.130000,-0.013392,-0.023522,0.129500,0.014246,0.118177,-0.137802,0.182094,17.414000
371.505,-0.012166,-0.023487,0.130000,-0.013414,-0.023492,0.129552,0.013715,0.119295,-0.138926,0.183629,16.712000
371.530,-0.012114,-0.023458,0.130000,-0.013313,-0.023529,0.129607,0.012906,0.120441,-0.140146,0.185239,16.772000
371.555,-0.012063,-0.023428,0.130000,-0.013339,-0.023500,0.129630,0.012209,0.121476,-0.141483,0.186877,17.064000
371.580,-0.012011,-0.023398,0.130000,-0.013253,-0.023536,0.129663,0.011277,0.122488,-0.142884,0.188537,16.350000
371.605,-0.011959,-0.023368,0.130000,-0.013297,-0.023514,0.129672,0.010505,0.123428,-0.144447,0.190289,20.466000
371.630,-0.011907,-0.023338,0.130000,-0.013199,-0.023548,0.129678,0.009429,0.124411,-0.145879,0.191958,16.456000
371.655,-0.011854,-0.023307,0.130000,-0.013240,-0.023524,0.129679,0.008153,0.125473,-0.147235,0.193619,17.392000
371.680,-0.011802,-0.023277,0.130000,-0.013223,-0.023504,0.129683,0.007044,0.126499,-0.148633,0.195303,16.882000
371.705,-0.011750,-0.023245,0.130000,-0.013278,-0.023450,0.129673,0.005656,0.127401,-0.149937,0.196835,16.224000
371.730,-0.011698,-0.023214,0.130000,-0.013227,-0.023427,0.129651,0.004461,0.128066,-0.151420,0.198366,16.362000
371.755,-0.011645,-0.023183,0.130000,-0.013234,-0.023416,0.129621,0.003264,0.128535,-0.152973,0.199831,16.362000
371.780,-0.011593,-0.023151,0.130000,-0.013117,-0.023455,0.129585,0.001682,0.128912,-0.154383,0.201135,16.498000
371.805,-0.011540,-0.023119,0.130000,-0.013173,-0.023445,0.129539,0.000245,0.129241,-0.155709,0.202358,16.498000
371.830,-0.011488,-0.023086,0.130000,-0.013008,-0.023469,0.129475,-0.001768,0.129439,-0.156468,0.203076,16.436000
371.855,-0.011435,-0.023053,0.130000,-0.013101,-0.023421,0.129421,-0.003501,0.129565,-0.157309,0.203827,16.137000
371.880,-0.011382,-0.023021,0.130000,-0.012985,-0.023430,0.129371,-0.005582,0.129533,-0.157955,0.204352,17.791000
371.905,-0.011329,-0.022987,0.130000,-0.013056,-0.023402,0.129319,-0.007818,0.129420,-0.158616,0.204865,16.683000
371.930,-0.011276,-0.022954,0.130000,-0.012989,-0.023394,0.129254,-0.009740,0.129275,-0.159341,0.205417,16.741000
371.955,-0.011223,-0.022920,0.130000,-0.012998,-0.023385,0.129197,-0.012122,0.129042,-0.159555,0.205564,16.131000
371.980,-0.011170,-0.022887,0.130000,-0.012905,-0.023353,0.129127,-0.014212,0.128731,-0.159621,0.205554,16.927000
372.005,-0.011117,-0.022852,0.130000,-0.012894,-0.023318,0.129067,-0.016795,0.128158,-0.159149,0.205024,16.596000
372.030,-0.011064,-0.022818,0.130000,-0.012760,-0.023281,0.128998,-0.019059,0.127600,-0.158698,0.204523,16.617000
372.055,-0.011011,-0.022783,0.130000,-0.012780,-0.023243,0.128953,-0.021257,0.127134,-0.157992,0.203903,16.779000
372.080,-0.010957,-0.022749,0.130000,-0.012621,-0.023200,0.128920,-0.022953,0.126821,-0.157288,0.203347,16.449000
372.105,-0.010904,-0.022713,0.130000,-0.012523,-0.023148,0.128895,-0.024466,0.126469,-0.156499,0.202694,16.449000
372.130,-0.010850,-0.022678,0.130000,-0.012253,-0.023111,0.128879,-0.026133,0.125886,-0.155603,0.201848,16.436000
372.155,-0.010797,-0.022643,0.130000,-0.012142,-0.023072,0.128849,-0.027062,0.125081,-0.154855,0.200892,16.436000
372.180,-0.010743,-0.022607,0.130000,-0.011757,-0.023081,0.128796,-0.027820,0.124014,-0.153934,0.199623,16.733000
372.205,-0.010689,-0.022571,0.130000,-0.011498,-0.023115,0.128752,-0.027986,0.122910,-0.152972,0.198219,16.016000
372.230,-0.010636,-0.022534,0.130000,-0.011071,-0.023177,0.128754,-0.028191,0.121850,-0.152039,0.196870,16.330000
372.255,-0.010582,-0.022498,0.130000,-0.010863,-0.023226,0.128748,-0.028110,0.120860,-0.151236,0.195626,17.143000
372.280,-0.010528,-0.022461,0.130000,-0.010541,-0.023260,0.128751,-0.027584,0.120005,-0.150595,0.194527,16.937000
372.305,-0.010474,-0.022424,0.130000,-0.010344,-0.023322,0.128791,-0.027111,0.119310,-0.150313,0.193814,16.647000
372.330,-0.010420,-0.022387,0.130000,-0.010175,-0.023363,0.128865,-0.026867,0.118831,-0.150265,0.193449,16.277000
372.355,-0.010366,-0.022349,0.130000,-0.010138,-0.023382,0.128908,-0.026995,0.118510,-0.150586,0.193519,16.277000
372.380,-0.010312,-0.022311,0.130000,-0.010229,-0.023353,0.128977,-0.027345,0.118340,-0.151328,0.194042,17.283000
372.405,-0.010258,-0.022273,0.130000,-0.010353,-0.023331,0.129016,-0.027561,0.118131,-0.152559,0.194907,16.668000
372.430,-0.010203,-0.022235,0.130000,-0.010555,-0.023313,0.129095,-0.027396,0.117971,-0.154015,0.195929,16.855000
372.455,-0.010149,-0.022197,0.130000,-0.010562,-0.023364,0.129154,-0.027067,0.117939,-0.155794,0.197266,16.093000
372.480,-0.010095,-0.022158,0.130000,-0.010549,-0.023404,0.129260,-0.026757,0.118101,-0.157687,0.198819,16.316000
372.505,-0.010040,-0.022119,0.130000,-0.010492,-0.023450,0.129322,-0.026589,0.118395,-0.159899,0.200728,16.316000
372.530,-0.009986,-0.022080,0.130000,-0.010453,-0.023467,0.129426,-0.026355,0.118864,-0.162378,0.202952,17.109000
372.555,-0.009931,-0.022041,0.130000,-0.010453,-0.023489,0.129488,-0.025949,0.119527,-0.165232,0.205576,16.595000
372.580,-0.009876,-0.022001,0.130000,-0.010436,-0.023485,0.129590,-0.025538,0.120557,-0.167951,0.208311,16.116000
372.605,-0.009822,-0.021961,0.130000,-0.010431,-0.023447,0.129664,-0.025050,0.121769,-0.170465,0.210982,15.687000
372.630,-0.009767,-0.021921,0.130000,-0.010402,-0.023355,0.129789,-0.024529,0.122887,-0.173057,0.213662,16.173000
372.655,-0.009712,-0.021881,0.130000,-0.010378,-0.023303,0.129872,-0.024078,0.123856,-0.175815,0.216404,16.807000
372.680,-0.009657,-0.021841,0.130000,-0.010339,-0.023239,0.129987,-0.023685,0.124691,-0.178516,0.219036,17.512000
372.705,-0.009602,-0.021800,0.130000,-0.010294,-0.023211,0.130023,-0.023384,0.125372,-0.181029,0.221442,17.045000
372.730,-0.009547,-0.021759,0.130000,-0.010210,-0.023153,0.130076,-0.023313,0.125833,-0.183357,0.223600,17.131000
372.755,-0.009492,-0.021718,0.130000,-0.010152,-0.023127,0.130072,-0.023432,0.126191,-0.185244,0.225364,15.459000
372.780,-0.009437,-0.021677,0.130000,-0.010079,-0.023048,0.130081,-0.023808,0.126272,-0.186746,0.226684,16.162000
372.805,-0.009382,-0.021635,0.130000,-0.010069,-0.023009,0.130066,-0.024356,0.126081,-0.188012,0.227680,16.249000
372.830,-0.009326,-0.021593,0.130000,-0.010047,-0.022975,0.130032,-0.024824,0.125783,-0.189187,0.228537,15.936000
372.855,-0.009271,-0.021551,0.130000,-0.009932,-0.022928,0.129984,-0.025396,0.125204,-0.190159,0.229088,15.901000
372.880,-0.009216,-0.021509,0.130000,-0.009799,-0.022895,0.129918,-0.025931,0.124553,-0.190848,0.229366,16.430000
372.905,-0.009160,-0.021467,0.130000,-0.009721,-0.022896,0.129863,-0.026500,0.123830,-0.191208,0.229340,16.430000
372.930,-0.009105,-0.021424,0.130000,-0.009564,-0.022846,0.129795,-0.027368,0.122858,-0.191156,0.228875,16.676000
