t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
945.544,-2.089857,-0.108791,-2.826037,-0.050556,0.000000,0.000080,0.000000,0.000000,-5.000000,26.100000,97.300000,138.300000,-2.090006,-0.108789,-2.826364,-0.050556,0.000000,0.000000,0.000000,0.000000
945.554,-2.089857,-0.108791,-2.826037,-0.050556,0.000000,0.000080,0.000000,0.000000,-5.000000,26.100000,97.300000,138.300000,-2.090006,-0.108789,-2.826364,-0.050556,0.000000,0.000000,0.000000,0.000000
978.323,0.130027,-0.076220,-0.153414,-0.034642,0.001745,0.000100,0.000000,0.000000,-3.500000,80.700000,10.500000,112.300000,0.129474,-0.077459,-0.149361,-0.035229,0.000000,0.000000,0.000000,0.000000
978.333,0.130027,-0.076220,-0.153414,-0.034642,0.001745,0.000100,0.000000,0.000000,-3.500000,80.700000,10.500000,112.300000,0.129474,-0.077459,-0.149361,-0.035229,0.000000,0.000000,0.000000,0.000000
978.343,0.130027,-0.076220,-0.153414,-0.034642,0.001745,0.000100,0.000000,0.000000,-3.500000,80.700000,10.500000,112.300000,0.129474,-0.077459,-0.149361,-0.035229,0.000000,0.000000,0.000000,0.000000
978.353,0.130027,-0.076220,-0.153414,-0.034642,0.001745,0.000100,0.000000,0.000000,-3.500000,80.700000,10.500000,112.300000,0.129474,-0.077459,-0.149361,-0.035229,0.000000,0.000000,0.000000,0.000000
1008.223,-1.071981,-0.069761,-2.497566,-0.036102,0.000000,0.000000,0.000000,0.000000,-4.900000,66.900000,-162.900000,107.900000,-1.072070,-0.069760,-2.497696,-0.036102,0.000000,0.000000,0.000000,0.000000
1008.236,-1.071981,-0.069761,-2.497566,-0.036102,0.000000,0.000000,0.000000,0.000000,-4.900000,66.900000,-162.900000,107.900000,-1.072070,-0.069760,-2.497696,-0.036102,0.000000,0.000000,0.000000,0.000000
1008.246,-1.071981,-0.069761,-2.497566,-0.036102,0.000000,0.000000,0.000000,0.000000,-4.900000,66.900000,-162.900000,107.900000,-1.072070,-0.069760,-2.497696,-0.036102,0.000000,0.000000,0.000000,0.000000
1008.259,-1.071981,-0.069761,-2.497566,-0.036102,0.000000,0.000000,0.000000,0.000000,-4.900000,66.900000,-162.900000,107.900000,-1.072070,-0.069760,-2.497696,-0.036102,0.000000,0.000000,0.000000,0.000000
1040.122,0.913505,-0.073832,-0.915600,-0.040720,-0.003491,0.000010,0.000000,0.000000,-11.100000,37.900000,47.700000,53.300000,0.913758,-0.073832,-0.915435,-0.040721,0.000000,0.000000,0.000000,0.000000
1040.133,0.913505,-0.073832,-0.915600,-0.040720,-0.003491,0.000010,0.000000,0.000000,-11.100000,37.900000,47.700000,53.300000,0.913758,-0.073832,-0.915435,-0.040721,0.000000,0.000000,0.000000,0.000000
1040.143,0.913505,-0.073832,-0.915600,-0.040720,-0.003491,0.000010,0.000000,0.000000,-11.100000,37.900000,47.700000,53.300000,0.913758,-0.073832,-0.915435,-0.040721,0.000000,0.000000,0.000000,0.000000
1040.153,0.913505,-0.073832,-0.915600,-0.040720,-0.003491,0.000010,0.000000,0.000000,-11.100000,37.900000,47.700000,53.300000,0.913758,-0.073832,-0.915435,-0.040721,0.000000,0.000000,0.000000,0.000000
1091.326,2.760587,-0.079592,1.649511,-0.046223,0.001745,0.000000,0.000000,0.000020,-11.900000,55.900000,-15.500000,90.400000,2.759017,-0.079784,1.651073,-0.046287,0.000000,0.000000,0.000000,0.000000
1091.336,2.760587,-0.079592,1.649511,-0.046223,0.001745,0.000000,0.000000,0.000020,-11.900000,55.900000,-15.500000,90.400000,2.759017,-0.079784,1.651073,-0.046287,0.000000,0.000000,0.000000,0.000000
1091.349,2.760587,-0.079592,1.649511,-0.046223,0.001745,0.000000,0.000000,0.000020,-11.900000,55.900000,-15.500000,90.400000,2.759017,-0.079784,1.651073,-0.046287,0.000000,0.000000,0.000000,0.000000
1091.359,2.760587,-0.079592,1.649511,-0.046223,0.001745,0.000000,0.000000,0.000020,-11.900000,55.900000,-15.500000,90.400000,2.759017,-0.079784,1.651073,-0.046287,0.000000,0.000000,0.000000,0.000000
1122.923,2.386563,-0.072874,0.112399,-0.034000,0.000000,0.000050,0.000000,0.000000,-6.600000,64.600000,-96.100000,110.800000,2.386603,-0.072872,0.112748,-0.034000,0.000000,0.000000,0.000000,0.000000
1122.933,2.386563,-0.072874,0.112399,-0.034000,0.000000,0.000050,0.000000,0.000000,-6.600000,64.600000,-96.100000,110.800000,2.386603,-0.072872,0.112748,-0.034000,0.000000,0.000000,0.000000,0.000000
1122.945,2.386563,-0.072874,0.112399,-0.034000,0.000000,0.000050,0.000000,0.000000,-6.600000,64.600000,-96.100000,110.800000,2.386603,-0.072872,0.112748,-0.034000,0.000000,0.000000,0.000000,0.000000
1122.955,2.386563,-0.072874,0.112399,-0.034000,0.000000,0.000050,0.000000,0.000000,-6.600000,64.600000,-96.100000,110.800000,2.386603,-0.072872,0.112748,-0.034000,0.000000,0.000000,0.000000,0.000000
1163.322,0.466352,-0.086871,-2.228087,-0.056739,0.000000,0.000000,0.000000,0.000000,-13.300000,113.000000,-171.200000,109.200000,0.457322,-0.087394,-2.206510,-0.056870,0.000000,0.000000,0.000000,0.000000
1163.332,0.466352,-0.086871,-2.228087,-0.056739,0.000000,0.000000,0.000000,0.000000,-13.300000,113.000000,-171.200000,109.200000,0.457322,-0.087394,-2.206510,-0.056870,0.000000,0.000000,0.000000,0.000000
1163.342,0.466352,-0.086871,-2.228087,-0.056739,0.000000,0.000000,0.000000,0.000000,-13.300000,113.000000,-171.200000,109.200000,0.457322,-0.087394,-2.206510,-0.056870,0.000000,0.000000,0.000000,0.000000
1163.353,0.466352,-0.086871,-2.228087,-0.056739,0.000000,0.000000,0.000000,0.000000,-13.300000,113.000000,-171.200000,109.200000,0.457322,-0.087394,-2.206510,-0.056870,0.000000,0.000000,0.000000,0.000000
1187.122,-0.528137,-0.106150,-0.069464,-0.059942,0.000000,0.000000,0.000000,0.000000,-18.700000,60.800000,-37.100000,123.800000,-0.528182,-0.106150,-0.069579,-0.059942,0.000000,0.000000,0.000000,0.000000
1187.132,-0.528137,-0.106150,-0.069464,-0.059942,0.000000,0.000000,0.000000,0.000000,-18.700000,60.800000,-37.100000,123.800000,-0.528182,-0.106150,-0.069579,-0.059942,0.000000,0.000000,0.000000,0.000000
1187.144,-0.528137,-0.106150,-0.069464,-0.059942,0.000000,0.000000,0.000000,0.000000,-18.700000,60.800000,-37.100000,123.800000,-0.528182,-0.106150,-0.069579,-0.059942,0.000000,0.000000,0.000000,0.000000
1187.154,-0.528137,-0.106150,-0.069464,-0.059942,0.000000,0.000000,0.000000,0.000000,-18.700000,60.800000,-37.100000,123.800000,-0.528182,-0.106150,-0.069579,-0.059942,0.000000,0.000000,0.000000,0.000000
1211.422,2.012190,-0.080767,-0.487121,-0.036840,0.022689,-0.000090,0.000000,0.000000,-10.400000,51.800000,-56.600000,103.100000,2.005697,-0.081102,-0.481751,-0.036999,0.000000,0.000000,0.000000,0.000000
1211.432,2.012190,-0.080767,-0.487121,-0.036840,0.022689,-0.000090,0.000000,0.000000,-10.400000,51.800000,-56.600000,103.100000,2.005697,-0.081102,-0.481751,-0.036999,0.000000,0.000000,0.000000,0.000000
1211.442,2.012190,-0.080767,-0.487121,-0.036840,0.022689,-0.000090,0.000000,0.000000,-10.400000,51.800000,-56.600000,103.100000,2.005697,-0.081102,-0.481751,-0.036999,0.000000,0.000000,0.000000,0.000000
1211.452,2.012190,-0.080767,-0.487121,-0.036840,0.022689,-0.000090,0.000000,0.000000,-10.400000,51.800000,-56.600000,103.100000,2.005697,-0.081102,-0.481751,-0.036999,0.000000,0.000000,0.000000,0.000000
1241.123,-2.564063,-0.077444,0.081681,-0.034188,0.000000,0.000020,0.000000,0.000000,-20.900000,73.300000,66.200000,85.000000,-2.505116,-0.079438,0.071513,-0.035144,0.000000,0.000000,0.000000,0.000000
1241.133,-2.564063,-0.077444,0.081681,-0.034188,0.000000,0.000020,0.000000,0.000000,-20.900000,73.300000,66.200000,85.000000,-2.505116,-0.079438,0.071513,-0.035144,0.000000,0.000000,0.000000,0.000000
1241.143,-2.564063,-0.077444,0.081681,-0.034188,0.000000,0.000020,0.000000,0.000000,-20.900000,73.300000,66.200000,85.000000,-2.505116,-0.079438,0.071513,-0.035144,0.000000,0.000000,0.000000,0.000000
1241.153,-2.564063,-0.077444,0.081681,-0.034188,0.000000,0.000020,0.000000,0.000000,-20.900000,73.300000,66.200000,85.000000,-2.505116,-0.079438,0.071513,-0.035144,0.000000,0.000000,0.000000,0.000000
1272.723,1.403245,-0.073463,0.294263,-0.034000,-0.005236,0.000070,0.000000,0.000000,-11.900000,44.600000,-5.900000,109.400000,1.403321,-0.073463,0.294542,-0.034000,0.000000,0.000000,0.000000,0.000000
1272.734,1.403245,-0.073463,0.294263,-0.034000,-0.005236,0.000070,0.000000,0.000000,-11.900000,44.600000,-5.900000,109.400000,1.403321,-0.073463,0.294542,-0.034000,0.000000,0.000000,0.000000,0.000000
1272.744,1.403245,-0.073463,0.294263,-0.034000,-0.005236,0.000070,0.000000,0.000000,-11.900000,44.600000,-5.900000,109.400000,1.403321,-0.073463,0.294542,-0.034000,0.000000,0.000000,0.000000,0.000000
1272.754,1.403245,-0.073463,0.294263,-0.034000,-0.005236,0.000070,0.000000,0.000000,-11.900000,44.600000,-5.900000,109.400000,1.403321,-0.073463,0.294542,-0.034000,0.000000,0.000000,0.000000,0.000000
1302.723,1.734334,-0.088387,-0.833220,-0.046280,0.034907,0.000030,0.000000,0.000000,-10.800000,60.600000,-48.500000,80.600000,1.734341,-0.088387,-0.833122,-0.046281,0.000000,0.000000,0.000000,0.000000
1302.733,1.734334,-0.088387,-0.833220,-0.046280,0.034907,0.000030,0.000000,0.000000,-10.800000,60.600000,-48.500000,80.600000,1.734341,-0.088387,-0.833122,-0.046281,0.000000,0.000000,0.000000,0.000000
1302.743,1.734334,-0.088387,-0.833220,-0.046280,0.034907,0.000030,0.000000,0.000000,-10.800000,60.600000,-48.500000,80.600000,1.734341,-0.088387,-0.833122,-0.046281,0.000000,0.000000,0.000000,0.000000
1302.753,1.734334,-0.088387,-0.833220,-0.046280,0.034907,0.000030,0.000000,0.000000,-10.800000,60.600000,-48.500000,80.600000,1.734341,-0.088387,-0.833122,-0.046281,0.000000,0.000000,0.000000,0.000000
1329.022,-0.292692,-0.087612,-1.886352,-0.034698,0.000000,-0.000020,0.000000,0.000000,4.100000,65.800000,-42.900000,64.600000,-0.292555,-0.087611,-1.886260,-0.034699,0.000000,0.000000,0.000000,0.000000
1329.036,-0.292692,-0.087612,-1.886352,-0.034698,0.000000,-0.000020,0.000000,0.000000,4.100000,65.800000,-42.900000,64.600000,-0.292555,-0.087611,-1.886260,-0.034699,0.000000,0.000000,0.000000,0.000000
1329.046,-0.292692,-0.087612,-1.886352,-0.034698,0.000000,-0.000020,0.000000,0.000000,4.100000,65.800000,-42.900000,64.600000,-0.292555,-0.087611,-1.886260,-0.034699,0.000000,0.000000,0.000000,0.000000
1329.059,-0.292692,-0.087612,-1.886352,-0.034698,0.000000,-0.000020,0.000000,0.000000,4.100000,65.800000,-42.900000,64.600000,-0.292555,-0.087611,-1.886260,-0.034699,0.000000,0.000000,0.000000,0.000000
1357.123,0.104894,-0.074194,-1.636944,-0.037803,0.000000,0.000000,0.000000,0.000010,-8.600000,84.800000,-62.600000,91.800000,0.105025,-0.074193,-1.636862,-0.037804,0.000000,0.000000,0.000000,0.000000
1357.136,0.104894,-0.074194,-1.636944,-0.037803,0.000000,0.000000,0.000000,0.000010,-8.600000,84.800000,-62.600000,91.800000,0.105025,-0.074193,-1.636862,-0.037804,0.000000,0.000000,0.000000,0.000000
1357.146,0.104894,-0.074194,-1.636944,-0.037803,0.000000,0.000000,0.000000,0.000010,-8.600000,84.800000,-62.600000,91.800000,0.105025,-0.074193,-1.636862,-0.037804,0.000000,0.000000,0.000000,0.000000
1357.156,0.104894,-0.074194,-1.636944,-0.037803,0.000000,0.000000,0.000000,0.000010,-8.600000,84.800000,-62.600000,91.800000,0.105025,-0.074193,-1.636862,-0.037804,0.000000,0.000000,0.000000,0.000000
1386.822,-0.091630,-0.086547,1.341460,-0.055783,0.000000,0.000140,0.000000,0.000000,-20.700000,71.900000,122.800000,100.500000,-0.088033,-0.086806,1.339112,-0.055841,0.000000,0.000000,0.000000,0.000000
1386.832,-0.091630,-0.086547,1.341460,-0.055783,0.000000,0.000140,0.000000,0.000000,-20.700000,71.900000,122.800000,100.500000,-0.088033,-0.086806,1.339112,-0.055841,0.000000,0.000000,0.000000,0.000000
1386.842,-0.091630,-0.086547,1.341460,-0.055783,0.000000,0.000140,0.000000,0.000000,-20.700000,71.900000,122.800000,100.500000,-0.088033,-0.086806,1.339112,-0.055841,0.000000,0.000000,0.000000,0.000000
1386.853,-0.091630,-0.086547,1.341460,-0.055783,0.000000,0.000140,0.000000,0.000000,-20.700000,71.900000,122.800000,100.500000,-0.088033,-0.086806,1.339112,-0.055841,0.000000,0.000000,0.000000,0.000000
1423.122,0.973370,-0.095383,2.569125,-0.056870,0.005236,-0.000050,0.000000,0.000000,-12.400000,68.500000,181.400000,105.900000,0.973371,-0.095383,2.568992,-0.056870,0.000000,0.000000,0.000000,0.000000
1423.132,0.973370,-0.095383,2.569125,-0.056870,0.005236,-0.000050,0.000000,0.000000,-12.400000,68.500000,181.400000,105.900000,0.973371,-0.095383,2.568992,-0.056870,0.000000,0.000000,0.000000,0.000000
1423.142,0.973370,-0.095383,2.569125,-0.056870,0.005236,-0.000050,0.000000,0.000000,-12.400000,68.500000,181.400000,105.900000,0.973371,-0.095383,2.568992,-0.056870,0.000000,0.000000,0.000000,0.000000
1423.152,0.973370,-0.095383,2.569125,-0.056870,0.005236,-0.000050,0.000000,0.000000,-12.400000,68.500000,181.400000,105.900000,0.973371,-0.095383,2.568992,-0.056870,0.000000,0.000000,0.000000,0.000000
1463.022,-0.287107,-0.068514,1.134464,-0.035597,-0.010472,0.000010,0.001745,0.000000,-18.900000,81.200000,180.300000,115.100000,-0.287029,-0.068514,1.134328,-0.035597,0.000000,0.000000,0.000000,0.000000
1463.032,-0.287107,-0.068514,1.134464,-0.035597,-0.010472,0.000010,0.001745,0.000000,-18.900000,81.200000,180.300000,115.100000,-0.287029,-0.068514,1.134328,-0.035597,0.000000,0.000000,0.000000,0.000000
1463.042,-0.287107,-0.068514,1.134464,-0.035597,-0.010472,0.000010,0.001745,0.000000,-18.900000,81.200000,180.300000,115.100000,-0.287029,-0.068514,1.134328,-0.035597,0.000000,0.000000,0.000000,0.000000
1463.052,-0.287107,-0.068514,1.134464,-0.035597,-0.010472,0.000010,0.001745,0.000000,-18.900000,81.200000,180.300000,115.100000,-0.287029,-0.068514,1.134328,-0.035597,0.000000,0.000000,0.000000,0.000000
1495.822,-2.177298,-0.073449,-2.398257,-0.035653,0.008727,0.000020,0.000000,0.000040,-12.000000,51.900000,160.500000,120.300000,-2.177008,-0.073523,-2.402474,-0.035673,0.000000,0.000000,0.000000,0.000000
1495.833,-2.177298,-0.073449,-2.398257,-0.035653,0.008727,0.000020,0.000000,0.000040,-12.000000,51.900000,160.500000,120.300000,-2.177008,-0.073523,-2.402474,-0.035673,0.000000,0.000000,0.000000,0.000000
1495.843,-2.177298,-0.073449,-2.398257,-0.035653,0.008727,0.000020,0.000000,0.000040,-12.000000,51.900000,160.500000,120.300000,-2.177008,-0.073523,-2.402474,-0.035673,0.000000,0.000000,0.000000,0.000000
1495.853,-2.177298,-0.073449,-2.398257,-0.035653,0.008727,0.000020,0.000000,0.000040,-12.000000,51.900000,160.500000,120.300000,-2.177008,-0.073523,-2.402474,-0.035673,0.000000,0.000000,0.000000,0.000000
1521.423,-2.172586,-0.102555,0.066846,-0.048215,0.001745,0.000010,0.000000,0.000000,-22.300000,47.000000,108.600000,94.600000,-2.172717,-0.102555,0.066803,-0.048215,0.000000,0.000000,0.000000,0.000000
1521.433,-2.172586,-0.102555,0.066846,-0.048215,0.001745,0.000010,0.000000,0.000000,-22.300000,47.000000,108.600000,94.600000,-2.172717,-0.102555,0.066803,-0.048215,0.000000,0.000000,0.000000,0.000000
1521.444,-2.172586,-0.102555,0.066846,-0.048215,0.001745,0.000010,0.000000,0.000000,-22.300000,47.000000,108.600000,94.600000,-2.172717,-0.102555,0.066803,-0.048215,0.000000,0.000000,0.000000,0.000000
1521.454,-2.172586,-0.102555,0.066846,-0.048215,0.001745,0.000010,0.000000,0.000000,-22.300000,47.000000,108.600000,94.600000,-2.172717,-0.102555,0.066803,-0.048215,0.000000,0.000000,0.000000,0.000000
1547.123,0.008203,-0.077297,-2.887473,-0.034000,0.000000,0.000010,0.000000,0.000000,-5.600000,93.800000,-95.700000,104.000000,0.008248,-0.077296,-2.887391,-0.034000,0.000000,0.000000,0.000000,0.000000
1547.133,0.008203,-0.077297,-2.887473,-0.034000,0.000000,0.000010,0.000000,0.000000,-5.600000,93.800000,-95.700000,104.000000,0.008248,-0.077296,-2.887391,-0.034000,0.000000,0.000000,0.000000,0.000000
1547.144,0.008203,-0.077297,-2.887473,-0.034000,0.000000,0.000010,0.000000,0.000000,-5.600000,93.800000,-95.700000,104.000000,0.008248,-0.077296,-2.887391,-0.034000,0.000000,0.000000,0.000000,0.000000
1547.154,0.008203,-0.077297,-2.887473,-0.034000,0.000000,0.000010,0.000000,0.000000,-5.600000,93.800000,-95.700000,104.000000,0.008248,-0.077296,-2.887391,-0.034000,0.000000,0.000000,0.000000,0.000000
1578.823,-0.759393,-0.071521,-2.868100,-0.034000,0.000000,0.000010,0.000000,0.000000,-7.900000,44.700000,-121.800000,113.400000,-0.759440,-0.071520,-2.868145,-0.034000,0.000000,0.000000,0.000000,0.000000
1578.836,-0.759393,-0.071521,-2.868100,-0.034000,0.000000,0.000010,0.000000,0.000000,-7.900000,44.700000,-121.800000,113.400000,-0.759440,-0.071520,-2.868145,-0.034000,0.000000,0.000000,0.000000,0.000000
1578.846,-0.759393,-0.071521,-2.868100,-0.034000,0.000000,0.000010,0.000000,0.000000,-7.900000,44.700000,-121.800000,113.400000,-0.759440,-0.071520,-2.868145,-0.034000,0.000000,0.000000,0.000000,0.000000
1578.856,-0.759393,-0.071521,-2.868100,-0.034000,0.000000,0.000010,0.000000,0.000000,-7.900000,44.700000,-121.800000,113.400000,-0.759440,-0.071520,-2.868145,-0.034000,0.000000,0.000000,0.000000,0.000000
1620.023,-0.717505,-0.072737,0.299673,-0.042424,0.010472,-0.000030,0.000000,0.000000,-15.000000,55.400000,115.200000,105.200000,-0.710691,-0.073626,0.294629,-0.042738,0.000000,0.000000,0.000000,0.000000
1620.033,-0.717505,-0.072737,0.299673,-0.042424,0.010472,-0.000030,0.000000,0.000000,-15.000000,55.400000,115.200000,105.200000,-0.710691,-0.073626,0.294629,-0.042738,0.000000,0.000000,0.000000,0.000000
1620.043,-0.717505,-0.072737,0.299673,-0.042424,0.010472,-0.000030,0.000000,0.000000,-15.000000,55.400000,115.200000,105.200000,-0.710691,-0.073626,0.294629,-0.042738,0.000000,0.000000,0.000000,0.000000
1620.053,-0.717505,-0.072737,0.299673,-0.042424,0.010472,-0.000030,0.000000,0.000000,-15.000000,55.400000,115.200000,105.200000,-0.710691,-0.073626,0.294629,-0.042738,0.000000,0.000000,0.000000,0.000000
1649.722,0.646295,-0.087954,-2.363350,-0.034000,-0.005236,0.000010,0.000000,0.000000,-4.500000,85.100000,-127.500000,122.400000,0.591738,-0.089376,-2.347270,-0.034838,0.000000,0.000000,0.000000,0.000000
1649.732,0.646295,-0.087954,-2.363350,-0.034000,-0.005236,0.000010,0.000000,0.000000,-4.500000,85.100000,-127.500000,122.400000,0.591738,-0.089376,-2.347270,-0.034838,0.000000,0.000000,0.000000,0.000000
1649.742,0.646295,-0.087954,-2.363350,-0.034000,-0.005236,0.000010,0.000000,0.000000,-4.500000,85.100000,-127.500000,122.400000,0.591738,-0.089376,-2.347270,-0.034838,0.000000,0.000000,0.000000,0.000000
1649.752,0.646295,-0.087954,-2.363350,-0.034000,-0.005236,0.000010,0.000000,0.000000,-4.500000,85.100000,-127.500000,122.400000,0.591738,-0.089376,-2.347270,-0.034838,0.000000,0.000000,0.000000,0.000000
1672.322,0.938638,-0.102657,-1.571494,-0.060000,0.031416,0.000110,0.000000,0.000000,-15.500000,57.000000,-133.600000,98.300000,0.905533,-0.104550,-1.503079,-0.060384,0.000000,0.000000,0.000000,0.000000
1672.332,0.938638,-0.102657,-1.571494,-0.060000,0.031416,0.000110,0.000000,0.000000,-15.500000,57.000000,-133.600000,98.300000,0.905533,-0.104550,-1.503079,-0.060384,0.000000,0.000000,0.000000,0.000000
1672.342,0.938638,-0.102657,-1.571494,-0.060000,0.031416,0.000110,0.000000,0.000000,-15.500000,57.000000,-133.600000,98.300000,0.905533,-0.104550,-1.503079,-0.060384,0.000000,0.000000,0.000000,0.000000
1672.353,0.938638,-0.102657,-1.571494,-0.060000,0.031416,0.000110,0.000000,0.000000,-15.500000,57.000000,-133.600000,98.300000,0.905533,-0.104550,-1.503079,-0.060384,0.000000,0.000000,0.000000,0.000000
1707.623,2.477844,-0.076920,4.170115,-0.034000,-0.005236,0.000010,0.005236,0.000020,-9.400000,88.000000,255.500000,129.500000,2.460244,-0.077160,4.146580,-0.034118,0.000000,0.000000,0.000000,0.000000
1707.633,2.477844,-0.076920,4.170115,-0.034000,-0.005236,0.000010,0.005236,0.000020,-9.400000,88.000000,255.500000,129.500000,2.460244,-0.077160,4.146580,-0.034118,0.000000,0.000000,0.000000,0.000000
1707.643,2.477844,-0.076920,4.170115,-0.034000,-0.005236,0.000010,0.005236,0.000020,-9.400000,88.000000,255.500000,129.500000,2.460244,-0.077160,4.146580,-0.034118,0.000000,0.000000,0.000000,0.000000
1707.653,2.477844,-0.076920,4.170115,-0.034000,-0.005236,0.000010,0.005236,0.000020,-9.400000,88.000000,255.500000,129.500000,2.460244,-0.077160,4.146580,-0.034118,0.000000,0.000000,0.000000,0.000000
1736.024,-1.502030,-0.077583,-1.186998,-0.034025,0.000000,0.000030,0.000000,0.000010,-29.600000,93.300000,153.600000,135.000000,-1.496576,-0.078178,-1.189175,-0.034328,0.000000,0.000000,0.000000,0.000000
1736.034,-1.502030,-0.077583,-1.186998,-0.034025,0.000000,0.000030,0.000000,0.000010,-29.600000,93.300000,153.600000,135.000000,-1.496576,-0.078178,-1.189175,-0.034328,0.000000,0.000000,0.000000,0.000000
1736.044,-1.502030,-0.077583,-1.186998,-0.034025,0.000000,0.000030,0.000000,0.000010,-29.600000,93.300000,153.600000,135.000000,-1.496576,-0.078178,-1.189175,-0.034328,0.000000,0.000000,0.000000,0.000000
1736.054,-1.502030,-0.077583,-1.186998,-0.034025,0.000000,0.000030,0.000000,0.000010,-29.600000,93.300000,153.600000,135.000000,-1.496576,-0.078178,-1.189175,-0.034328,0.000000,0.000000,0.000000,0.000000
1765.425,1.071109,-0.076916,-1.932254,-0.035422,0.000000,0.000000,0.000000,0.000000,-12.700000,79.700000,-122.200000,91.300000,1.069125,-0.076979,-1.931706,-0.035452,0.000000,0.000000,0.000000,0.000000
1765.435,1.071109,-0.076916,-1.932254,-0.035422,0.000000,0.000000,0.000000,0.000000,-12.700000,79.700000,-122.200000,91.300000,1.069125,-0.076979,-1.931706,-0.035452,0.000000,0.000000,0.000000,0.000000
1765.446,1.071109,-0.076916,-1.932254,-0.035422,0.000000,0.000000,0.000000,0.000000,-12.700000,79.700000,-122.200000,91.300000,1.069125,-0.076979,-1.931706,-0.035452,0.000000,0.000000,0.000000,0.000000
1765.456,1.071109,-0.076916,-1.932254,-0.035422,0.000000,0.000000,0.000000,0.000000,-12.700000,79.700000,-122.200000,91.300000,1.069125,-0.076979,-1.931706,-0.035452,0.000000,0.000000,0.000000,0.000000
1807.423,-0.016930,-0.071363,2.178869,-0.037155,0.019199,-0.000030,0.000000,0.000000,-18.400000,49.500000,-31.300000,69.400000,-0.016997,-0.071364,2.178841,-0.037155,0.000000,0.000000,0.000000,0.000000
1807.433,-0.016930,-0.071363,2.178869,-0.037155,0.019199,-0.000030,0.000000,0.000000,-18.400000,49.500000,-31.300000,69.400000,-0.016997,-0.071364,2.178841,-0.037155,0.000000,0.000000,0.000000,0.000000
1807.443,-0.016930,-0.071363,2.178869,-0.037155,0.019199,-0.000030,0.000000,0.000000,-18.400000,49.500000,-31.300000,69.400000,-0.016997,-0.071364,2.178841,-0.037155,0.000000,0.000000,0.000000,0.000000
1807.453,-0.016930,-0.071363,2.178869,-0.037155,0.019199,-0.000030,0.000000,0.000000,-18.400000,49.500000,-31.300000,69.400000,-0.016997,-0.071364,2.178841,-0.037155,0.000000,0.000000,0.000000,0.000000
1839.523,0.467050,-0.076428,2.983640,-0.036708,-0.003491,0.000070,0.000000,0.000000,-17.800000,106.300000,201.900000,81.300000,0.467027,-0.076426,2.983563,-0.036708,0.000000,0.000000,0.000000,0.000000
1839.534,0.467050,-0.076428,2.983640,-0.036708,-0.003491,0.000070,0.000000,0.000000,-17.800000,106.300000,201.900000,81.300000,0.467027,-0.076426,2.983563,-0.036708,0.000000,0.000000,0.000000,0.000000
1839.544,0.467050,-0.076428,2.983640,-0.036708,-0.003491,0.000070,0.000000,0.000000,-17.800000,106.300000,201.900000,81.300000,0.467027,-0.076426,2.983563,-0.036708,0.000000,0.000000,0.000000,0.000000
1839.554,0.467050,-0.076428,2.983640,-0.036708,-0.003491,0.000070,0.000000,0.000000,-17.800000,106.300000,201.900000,81.300000,0.467027,-0.076426,2.983563,-0.036708,0.000000,0.000000,0.000000,0.000000
1864.322,0.236667,-0.105283,1.065349,-0.060000,0.022689,0.000100,0.000000,0.000000,-13.000000,68.300000,89.800000,155.400000,0.242793,-0.105695,1.063368,-0.060087,0.000000,0.000000,0.000000,0.000000
1864.333,0.236667,-0.105283,1.065349,-0.060000,0.022689,0.000100,0.000000,0.000000,-13.000000,68.300000,89.800000,155.400000,0.242793,-0.105695,1.063368,-0.060087,0.000000,0.000000,0.000000,0.000000
1864.343,0.236667,-0.105283,1.065349,-0.060000,0.022689,0.000100,0.000000,0.000000,-13.000000,68.300000,89.800000,155.400000,0.242793,-0.105695,1.063368,-0.060087,0.000000,0.000000,0.000000,0.000000
1864.353,0.236667,-0.105283,1.065349,-0.060000,0.022689,0.000100,0.000000,0.000000,-13.000000,68.300000,89.800000,155.400000,0.242793,-0.105695,1.063368,-0.060087,0.000000,0.000000,0.000000,0.000000
1884.823,-0.664970,-0.099273,-0.463036,-0.054212,0.000000,-0.000010,0.000000,0.000000,-21.000000,53.500000,-25.200000,134.400000,-0.665038,-0.099273,-0.463271,-0.054213,0.000000,0.000000,0.000000,0.000000
1884.835,-0.664970,-0.099273,-0.463036,-0.054212,0.000000,-0.000010,0.000000,0.000000,-21.000000,53.500000,-25.200000,134.400000,-0.665038,-0.099273,-0.463271,-0.054213,0.000000,0.000000,0.000000,0.000000
1884.845,-0.664970,-0.099273,-0.463036,-0.054212,0.000000,-0.000010,0.000000,0.000000,-21.000000,53.500000,-25.200000,134.400000,-0.665038,-0.099273,-0.463271,-0.054213,0.000000,0.000000,0.000000,0.000000
1884.855,-0.664970,-0.099273,-0.463036,-0.054212,0.000000,-0.000010,0.000000,0.000000,-21.000000,53.500000,-25.200000,134.400000,-0.665038,-0.099273,-0.463271,-0.054213,0.000000,0.000000,0.000000,0.000000
1906.922,1.593137,-0.096356,0.439474,-0.034000,0.000000,0.000000,0.000000,0.000000,-14.200000,58.500000,-52.300000,132.300000,1.593279,-0.096356,0.439637,-0.034000,0.000000,0.000000,0.000000,0.000000
