t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
66.060,-0.019741,-0.003206,0.130000,-0.021143,-0.001681,0.129261,-0.018993,0.083404,-0.166401,0.187099,17.294000
66.085,-0.019729,-0.003284,0.130000,-0.021232,-0.001630,0.129244,-0.018993,0.083404,-0.166401,0.187099,16.654000
66.110,-0.019716,-0.003361,0.130000,-0.021191,-0.001704,0.129231,-0.021417,0.085353,-0.166433,0.188265,17.276000
66.135,-0.019702,-0.003439,0.130000,-0.021218,-0.001733,0.129206,-0.021417,0.085353,-0.166433,0.188265,17.141000
66.160,-0.019689,-0.003516,0.130000,-0.021168,-0.001900,0.129189,-0.023937,0.086278,-0.166311,0.188882,17.682000
66.185,-0.019675,-0.003593,0.130000,-0.021221,-0.001998,0.129170,-0.023937,0.086278,-0.166311,0.188882,17.382000
66.210,-0.019660,-0.003670,0.130000,-0.021165,-0.002278,0.129158,-0.026316,0.085598,-0.166120,0.188720,18.811000
66.235,-0.019646,-0.003748,0.130000,-0.021079,-0.002517,0.129168,-0.027325,0.084845,-0.166065,0.188475,17.676000
66.260,-0.019631,-0.003825,0.130000,-0.020804,-0.002841,0.129232,-0.028708,0.084302,-0.166045,0.188420,18.848000
66.285,-0.019616,-0.003902,0.130000,-0.021110,-0.002951,0.129129,-0.029714,0.083984,-0.166152,0.188528,17.311000
66.310,-0.019600,-0.003979,0.130000,-0.020782,-0.003175,0.129237,-0.031179,0.083914,-0.166309,0.188872,18.511000
66.335,-0.019584,-0.004056,0.130000,-0.021105,-0.003188,0.129151,-0.031179,0.083914,-0.166309,0.188872,17.152000
66.360,-0.019568,-0.004133,0.130000,-0.021228,-0.003223,0.129115,-0.033701,0.083900,-0.166763,0.189697,17.143000
66.385,-0.019552,-0.004209,0.130000,-0.021187,-0.003315,0.129141,-0.033701,0.083900,-0.166763,0.189697,18.039000
66.410,-0.019535,-0.004286,0.130000,-0.021150,-0.003413,0.129175,-0.035960,0.083499,-0.167349,0.190449,16.891000
66.435,-0.019518,-0.004363,0.130000,-0.021090,-0.003514,0.129189,-0.035960,0.083499,-0.167349,0.190449,17.872000
66.460,-0.019501,-0.004439,0.130000,-0.021081,-0.003604,0.129185,-0.037471,0.083440,-0.167500,0.190847,17.424000
66.485,-0.019483,-0.004516,0.130000,-0.021195,-0.003611,0.129152,-0.040060,0.083893,-0.168024,0.192028,17.295000
66.510,-0.019466,-0.004593,0.130000,-0.021066,-0.003664,0.129205,-0.041182,0.084140,-0.168517,0.192804,17.233000
66.535,-0.019447,-0.004669,0.130000,-0.021188,-0.003680,0.129158,-0.042644,0.084482,-0.168886,0.193593,17.371000
66.560,-0.019429,-0.004745,0.130000,-0.021051,-0.003754,0.129191,-0.043829,0.084863,-0.169292,0.194377,16.804000
66.585,-0.019410,-0.004822,0.130000,-0.021177,-0.003743,0.129165,-0.045292,0.085186,-0.169611,0.195131,17.046000
66.610,-0.019391,-0.004898,0.130000,-0.021116,-0.003818,0.129172,-0.046353,0.085511,-0.169932,0.195800,17.003000
66.635,-0.019372,-0.004974,0.130000,-0.021049,-0.003855,0.129214,-0.046353,0.085511,-0.169932,0.195800,17.176000
66.660,-0.019352,-0.005050,0.130000,-0.020594,-0.003993,0.129324,-0.049166,0.086174,-0.170263,0.197060,17.149000
66.685,-0.019332,-0.005126,0.130000,-0.021009,-0.003984,0.129193,-0.049166,0.086174,-0.170263,0.197060,18.589000
66.710,-0.019312,-0.005202,0.130000,-0.021095,-0.004043,0.129173,-0.051956,0.087191,-0.171058,0.198904,17.749000
66.735,-0.019291,-0.005277,0.130000,-0.021094,-0.004082,0.129167,-0.051956,0.087191,-0.171058,0.198904,17.241000
66.760,-0.019270,-0.005353,0.130000,-0.020461,-0.004251,0.129329,-0.054702,0.087813,-0.171758,0.200510,17.562000
66.785,-0.019249,-0.005429,0.130000,-0.021096,-0.004272,0.129118,-0.056009,0.087982,-0.172050,0.201194,17.181000
66.810,-0.019228,-0.005504,0.130000,-0.020765,-0.004431,0.129212,-0.056978,0.087984,-0.172235,0.201625,17.454000
66.835,-0.019206,-0.005580,0.130000,-0.020722,-0.004551,0.129203,-0.056978,0.087984,-0.172235,0.201625,16.967000
66.860,-0.019184,-0.005655,0.130000,-0.020493,-0.004706,0.129267,-0.059535,0.087834,-0.172413,0.202448,17.536000
66.885,-0.019161,-0.005730,0.130000,-0.020700,-0.004812,0.129196,-0.060709,0.087407,-0.172660,0.202823,16.948000
66.910,-0.019139,-0.005806,0.130000,-0.020584,-0.005009,0.129198,-0.061292,0.086836,-0.173007,0.203049,17.991000
66.935,-0.019116,-0.005881,0.130000,-0.020462,-0.005189,0.129199,-0.061292,0.086836,-0.173007,0.203049,17.435000
66.960,-0.019093,-0.005956,0.130000,-0.020079,-0.005417,0.129278,-0.062752,0.085579,-0.173476,0.203361,17.521000
66.985,-0.019069,-0.006031,0.130000,-0.020445,-0.005538,0.129179,-0.063530,0.085114,-0.173895,0.203765,17.457000
67.010,-0.019045,-0.006106,0.130000,-0.020402,-0.005665,0.129222,-0.064003,0.084708,-0.174365,0.204145,17.792000
67.035,-0.019021,-0.006180,0.130000,-0.020242,-0.005761,0.129297,-0.064536,0.084225,-0.174895,0.204566,17.486000
67.060,-0.018997,-0.006255,0.130000,-0.020049,-0.005877,0.129380,-0.065183,0.083788,-0.175571,0.205170,17.661000
67.085,-0.018972,-0.006330,0.130000,-0.020221,-0.005971,0.129335,-0.065885,0.083538,-0.176413,0.206012,18.114000
67.110,-0.018947,-0.006404,0.130000,-0.020566,-0.006054,0.129235,-0.066457,0.083542,-0.177342,0.206993,17.718000
67.135,-0.018922,-0.006478,0.130000,-0.020269,-0.006085,0.129375,-0.067246,0.083628,-0.178407,0.208193,17.962000
67.160,-0.018896,-0.006553,0.130000,-0.020387,-0.006109,0.129363,-0.067730,0.083804,-0.179585,0.209431,17.590000
67.185,-0.018870,-0.006627,0.130000,-0.020672,-0.006151,0.129277,-0.067730,0.083804,-0.179585,0.209431,18.623000
67.210,-0.018844,-0.006701,0.130000,-0.020415,-0.006179,0.129364,-0.068502,0.084454,-0.181916,0.211939,18.814000
67.235,-0.018818,-0.006775,0.130000,-0.020484,-0.006204,0.129341,-0.068502,0.084454,-0.181916,0.211939,18.624000
67.260,-0.018791,-0.006849,0.130000,-0.020703,-0.006209,0.129279,-0.069865,0.085416,-0.184160,0.214690,17.740000
67.285,-0.018764,-0.006922,0.130000,-0.020430,-0.006207,0.129372,-0.070467,0.085928,-0.185315,0.216080,19.125000
67.310,-0.018736,-0.006996,0.130000,-0.020680,-0.006219,0.129267,-0.070796,0.086444,-0.186367,0.217296,19.616000
67.335,-0.018709,-0.007069,0.130000,-0.020491,-0.006208,0.129324,-0.070796,0.086444,-0.186367,0.217296,19.564000
67.360,-0.018681,-0.007143,0.130000,-0.020529,-0.006185,0.129302,-0.072096,0.087248,-0.188226,0.219634,18.847000
67.385,-0.018653,-0.007216,0.130000,-0.020145,-0.006251,0.129324,-0.072967,0.087713,-0.188893,0.220677,18.871000
67.410,-0.018624,-0.007289,0.130000,-0.020557,-0.006264,0.129159,-0.073285,0.088121,-0.189500,0.221463,18.764000
67.435,-0.018596,-0.007362,0.130000,-0.020592,-0.006287,0.129120,-0.073620,0.088623,-0.189893,0.222111,19.521000
67.460,-0.018566,-0.007435,0.130000,-0.019667,-0.006193,0.129387,-0.074617,0.088825,-0.190126,0.222723,19.807000
67.485,-0.018537,-0.007508,0.130000,-0.020006,-0.006248,0.129261,-0.075320,0.089130,-0.190422,0.223333,19.176000
67.510,-0.018508,-0.007581,0.130000,-0.020062,-0.006271,0.129191,-0.075966,0.089461,-0.190579,0.223818,18.491000
67.535,-0.018478,-0.007654,0.130000,-0.020037,-0.006278,0.129159,-0.075966,0.089461,-0.190579,0.223818,18.370000
67.560,-0.018447,-0.007726,0.130000,-0.019355,-0.006218,0.129330,-0.077720,0.089868,-0.190252,0.224304,19.250000
67.585,-0.018417,-0.007799,0.130000,-0.019726,-0.006287,0.129186,-0.078377,0.089702,-0.189957,0.224216,18.891000
67.610,-0.018386,-0.007871,0.130000,-0.019912,-0.006418,0.129029,-0.078277,0.089005,-0.189452,0.223476,18.520000
67.635,-0.018355,-0.007943,0.130000,-0.019860,-0.006558,0.128970,-0.077949,0.087931,-0.188696,0.222293,18.822000
67.660,-0.018324,-0.008015,0.130000,-0.019536,-0.006806,0.128909,-0.077419,0.086594,-0.187677,0.220715,18.635000
67.685,-0.018292,-0.008087,0.130000,-0.019658,-0.007063,0.128797,-0.076668,0.085334,-0.186451,0.218915,20.405000
67.710,-0.018260,-0.008159,0.130000,-0.019216,-0.007288,0.128815,-0.076059,0.083932,-0.185170,0.217066,18.598000
67.735,-0.018228,-0.008230,0.130000,-0.019400,-0.007564,0.128681,-0.076059,0.083932,-0.185170,0.217066,19.589000
67.760,-0.018196,-0.008302,0.130000,-0.018800,-0.007672,0.128854,-0.074820,0.081606,-0.182939,0.213832,18.410000
67.785,-0.018163,-0.008373,0.130000,-0.019136,-0.007901,0.128730,-0.074138,0.080805,-0.182179,0.212638,20.192000
67.810,-0.018130,-0.008444,0.130000,-0.018554,-0.007963,0.128894,-0.073945,0.079895,-0.181707,0.211822,17.765000
67.835,-0.018097,-0.008516,0.130000,-0.019038,-0.008189,0.128729,-0.073460,0.079536,-0.181242,0.211119,20.272000
67.860,-0.018063,-0.008587,0.130000,-0.018504,-0.008190,0.128887,-0.073494,0.079088,-0.180890,0.210660,17.766000
67.885,-0.018029,-0.008657,0.130000,-0.018934,-0.008341,0.128752,-0.073494,0.079088,-0.180890,0.210660,19.981000
67.910,-0.017995,-0.008728,0.130000,-0.018762,-0.008355,0.128815,-0.073328,0.079026,-0.180271,0.210047,19.062000
67.935,-0.017961,-0.008799,0.130000,-0.018893,-0.008396,0.128814,-0.073328,0.079026,-0.180271,0.210047,21.272000
67.960,-0.017926,-0.008869,0.130000,-0.018344,-0.008285,0.129017,-0.073796,0.078976,-0.180027,0.209983,19.071000
67.985,-0.017891,-0.008940,0.130000,-0.018754,-0.008371,0.128914,-0.073796,0.078976,-0.180027,0.209983,20.148000
68.010,-0.017856,-0.009010,0.130000,-0.018735,-0.008389,0.128942,-0.073797,0.079163,-0.180308,0.210294,18.906000
68.035,-0.017820,-0.009080,0.130000,-0.018895,-0.008434,0.128899,-0.073797,0.079163,-0.180308,0.210294,19.144000
68.060,-0.017784,-0.009150,0.130000,-0.018505,-0.008371,0.129026,-0.073994,0.079490,-0.180759,0.210873,19.300000
68.085,-0.017748,-0.009219,0.130000,-0.018949,-0.008467,0.128898,-0.073914,0.079836,-0.180986,0.211170,18.741000
68.110,-0.017712,-0.009289,0.130000,-0.018432,-0.008369,0.129067,-0.074222,0.079899,-0.181250,0.211528,18.328000
68.135,-0.017675,-0.009359,0.130000,-0.018820,-0.008451,0.128954,-0.074478,0.080065,-0.181536,0.211926,19.406000
68.160,-0.017638,-0.009428,0.130000,-0.018756,-0.008446,0.128979,-0.074566,0.080319,-0.181823,0.212299,18.940000
68.185,-0.017601,-0.009497,0.130000,-0.018793,-0.008457,0.128978,-0.074566,0.080319,-0.181823,0.212299,19.106000
68.210,-0.017564,-0.009566,0.130000,-0.018663,-0.008444,0.129007,-0.074870,0.080842,-0.182491,0.213176,19.077000
68.235,-0.017526,-0.009635,0.130000,-0.018660,-0.008462,0.128989,-0.075075,0.081124,-0.182764,0.213588,19.117000
68.260,-0.017488,-0.009704,0.130000,-0.018209,-0.008389,0.129098,-0.075632,0.081248,-0.182971,0.214009,18.309000
68.285,-0.017450,-0.009772,0.130000,-0.018373,-0.008400,0.129035,-0.076110,0.081419,-0.183101,0.214354,19.091000
68.310,-0.017411,-0.009841,0.130000,-0.018294,-0.008397,0.129016,-0.076602,0.081542,-0.183107,0.214581,18.364000
68.335,-0.017373,-0.009909,0.130000,-0.018664,-0.008506,0.128854,-0.076906,0.081918,-0.182931,0.214683,19.285000
68.360,-0.017334,-0.009977,0.130000,-0.017972,-0.008343,0.129034,-0.077677,0.081955,-0.182665,0.214749,18.610000
68.385,-0.017294,-0.010045,0.130000,-0.018516,-0.008462,0.128833,-0.078080,0.082235,-0.182315,0.214704,18.737000
68.410,-0.017255,-0.010113,0.130000,-0.018338,-0.008428,0.128844,-0.078629,0.082449,-0.181833,0.214577,19.107000
68.435,-0.017215,-0.010181,0.130000,-0.018631,-0.008488,0.128719,-0.079057,0.082843,-0.181160,0.214318,19.003000
68.460,-0.017175,-0.010248,0.130000,-0.018258,-0.008408,0.128758,-0.079592,0.082837,-0.180432,0.213898,19.167000
68.485,-0.017134,-0.010316,0.130000,-0.018810,-0.008487,0.128556,-0.079616,0.082748,-0.179595,0.213167,18.889000
68.510,-0.017094,-0.010383,0.130000,-0.018269,-0.008461,0.128636,-0.079694,0.082257,-0.178740,0.212286,19.413000
68.535,-0.017053,-0.010450,0.130000,-0.018623,-0.008647,0.128468,-0.079518,0.082103,-0.177620,0.211218,19.698000
68.560,-0.017012,-0.010517,0.130000,-0.018006,-0.008622,0.128582,-0.079742,0.081780,-0.176488,0.210225,18.339000
68.585,-0.016970,-0.010584,0.130000,-0.018133,-0.008722,0.128476,-0.079742,0.081780,-0.176488,0.210225,19.034000
68.610,-0.016929,-0.010650,0.130000,-0.017863,-0.008745,0.128487,-0.080285,0.081478,-0.174468,0.208623,18.380000
68.635,-0.016887,-0.010717,0.130000,-0.018308,-0.008882,0.128321,-0.080285,0.081478,-0.174468,0.208623,18.982000
68.660,-0.016844,-0.010783,0.130000,-0.017687,-0.008789,0.128480,-0.080734,0.081296,-0.173090,0.207575,18.488000
68.685,-0.016802,-0.010849,0.130000,-0.018177,-0.008939,0.128302,-0.080734,0.081296,-0.173090,0.207575,19.652000
68.710,-0.016759,-0.010915,0.130000,-0.017706,-0.008886,0.128404,-0.080939,0.080965,-0.172104,0.206703,19.352000
68.735,-0.016716,-0.010980,0.130000,-0.018097,-0.009059,0.128235,-0.080939,0.080965,-0.172104,0.206703,19.537000
68.760,-0.016673,-0.011046,0.130000,-0.017677,-0.009049,0.128302,-0.080894,0.080760,-0.170947,0.205642,18.829000
68.785,-0.016629,-0.011111,0.130000,-0.017721,-0.009131,0.128253,-0.080954,0.080696,-0.170312,0.205114,18.830000
68.810,-0.016586,-0.011177,0.130000,-0.017091,-0.009009,0.128411,-0.081434,0.080345,-0.169783,0.204727,17.892000
68.835,-0.016542,-0.011242,0.130000,-0.017678,-0.009209,0.128191,-0.081434,0.080345,-0.169783,0.204727,19.565000
68.860,-0.016497,-0.011307,0.130000,-0.017547,-0.009250,0.128194,-0.081525,0.080212,-0.169145,0.204183,18.565000
68.885,-0.016453,-0.011371,0.130000,-0.017744,-0.009344,0.128115,-0.081525,0.080212,-0.169145,0.204183,19.028000
68.910,-0.016408,-0.011436,0.130000,-0.017338,-0.009272,0.128218,-0.081803,0.080217,-0.168667,0.203900,18.854000
68.935,-0.016363,-0.011500,0.130000,-0.017714,-0.009418,0.128082,-0.081837,0.080382,-0.168363,0.203727,18.796000
68.960,-0.016318,-0.011564,0.130000,-0.017159,-0.009304,0.128231,-0.082051,0.080253,-0.168154,0.203590,19.043000
68.985,-0.016272,-0.011628,0.130000,-0.017466,-0.009429,0.128123,-0.082051,0.080253,-0.168154,0.203590,19.253000
69.010,-0.016226,-0.011692,0.130000,-0.016699,-0.009264,0.128321,-0.082440,0.080003,-0.167866,0.203410,18.350000
69.035,-0.016180,-0.011756,0.130000,-0.017235,-0.009457,0.128121,-0.082440,0.080003,-0.167866,0.203410,19.188000
69.060,-0.016134,-0.011819,0.130000,-0.017019,-0.009444,0.128163,-0.082691,0.079899,-0.167583,0.203238,18.853000
69.085,-0.016088,-0.011882,0.130000,-0.017396,-0.009590,0.128030,-0.082691,0.079899,-0.167583,0.203238,19.457000
69.110,-0.016041,-0.011946,0.130000,-0.016783,-0.009474,0.128187,-0.082700,0.079769,-0.167482,0.203108,18.822000
69.135,-0.015994,-0.012008,0.130000,-0.017328,-0.009687,0.128001,-0.082700,0.079769,-0.167482,0.203108,19.186000
69.160,-0.015946,-0.012071,0.130000,-0.016827,-0.009590,0.128126,-0.082798,0.079907,-0.167317,0.203066,18.265000
69.185,-0.015899,-0.012134,0.130000,-0.017205,-0.009732,0.127991,-0.082723,0.080226,-0.167200,0.203065,19.177000
69.210,-0.015851,-0.012196,0.130000,-0.016882,-0.009674,0.128058,-0.082849,0.080280,-0.167159,0.203104,21.707000
69.235,-0.015803,-0.012258,0.130000,-0.017085,-0.009777,0.127962,-0.083056,0.080417,-0.167042,0.203146,18.252000
69.260,-0.015755,-0.012320,0.130000,-0.016934,-0.009765,0.127966,-0.083266,0.080644,-0.166853,0.203166,17.901000
69.285,-0.015706,-0.012382,0.130000,-0.017062,-0.009812,0.127899,-0.083266,0.080644,-0.166853,0.203166,18.845000
69.310,-0.015658,-0.012443,0.130000,-0.016715,-0.009720,0.127977,-0.083714,0.081011,-0.166436,0.203155,18.403000
69.335,-0.015609,-0.012505,0.130000,-0.017091,-0.009850,0.127842,-0.083714,0.081011,-0.166436,0.203155,18.293000
69.360,-0.015559,-0.012566,0.130000,-0.016712,-0.009760,0.127924,-0.084085,0.081411,-0.166220,0.203290,19.703000
69.385,-0.015510,-0.012627,0.130000,-0.017053,-0.009884,0.127788,-0.084085,0.081411,-0.166220,0.203290,18.872000
69.410,-0.015460,-0.012688,0.130000,-0.016919,-0.009865,0.127788,-0.084085,0.081961,-0.165836,0.203199,19.318000
69.435,-0.015410,-0.012748,0.130000,-0.016793,-0.009871,0.127798,-0.084085,0.081961,-0.165836,0.203199,18.940000
69.460,-0.015360,-0.012809,0.130000,-0.016495,-0.009798,0.127869,-0.084465,0.081728,-0.165724,0.203170,19.024000
69.485,-0.015310,-0.012869,0.130000,-0.016647,-0.009912,0.127772,-0.084465,0.081728,-0.165724,0.203170,19.507000
69.510,-0.015259,-0.012929,0.130000,-0.016548,-0.009947,0.127771,-0.084364,0.081838,-0.165712,0.203163,19.430000
69.535,-0.015208,-0.012989,0.130000,-0.016663,-0.010024,0.127723,-0.084075,0.081893,-0.165791,0.203129,18.866000
69.560,-0.015157,-0.013049,0.130000,-0.016065,-0.009914,0.127873,-0.084153,0.081571,-0.165944,0.203158,19.315000
69.585,-0.015106,-0.013108,0.130000,-0.016551,-0.010140,0.127709,-0.084153,0.081571,-0.165944,0.203158,19.599000
69.610,-0.015054,-0.013167,0.130000,-0.016177,-0.010069,0.127815,-0.084089,0.081622,-0.166261,0.203411,19.744000
69.635,-0.015002,-0.013226,0.130000,-0.016397,-0.010177,0.127760,-0.084089,0.081622,-0.166261,0.203411,19.334000
69.660,-0.014950,-0.013285,0.130000,-0.015728,-0.009974,0.127972,-0.084442,0.081700,-0.166815,0.204041,19.697000
69.685,-0.014898,-0.013344,0.130000,-0.016218,-0.010159,0.127815,-0.084442,0.081700,-0.166815,0.204041,19.885000
69.710,-0.014845,-0.013402,0.130000,-0.016244,-0.010212,0.127798,-0.084572,0.081807,-0.167745,0.204898,19.047000
69.735,-0.014793,-0.013460,0.130000,-0.016373,-0.010298,0.127739,-0.084539,0.082227,-0.168085,0.205331,20.826000
69.760,-0.014740,-0.013518,0.130000,-0.015879,-0.010164,0.127859,-0.084962,0.082361,-0.168298,0.205733,19.188000
69.785,-0.014686,-0.013576,0.130000,-0.016386,-0.010333,0.127699,-0.085180,0.082817,-0.168370,0.206065,19.532000
69.810,-0.014633,-0.013634,0.130000,-0.015908,-0.010176,0.127825,-0.085611,0.082994,-0.168460,0.206388,19.485000
69.835,-0.014579,-0.013691,0.130000,-0.016378,-0.010324,0.127678,-0.085611,0.082994,-0.168460,0.206388,19.641000
69.860,-0.014525,-0.013748,0.130000,-0.015522,-0.010042,0.127907,-0.086371,0.083375,-0.168558,0.206937,19.140000
69.885,-0.014471,-0.013805,0.130000,-0.016076,-0.010234,0.127708,-0.086371,0.083375,-0.168558,0.206937,18.477000
69.910,-0.014417,-0.013862,0.130000,-0.015888,-0.010210,0.127717,-0.086997,0.083639,-0.168324,0.207116,19.429000
69.935,-0.014363,-0.013918,0.130000,-0.016285,-0.010352,0.127579,-0.086997,0.083639,-0.168324,0.207116,19.202000
69.960,-0.014308,-0.013975,0.130000,-0.016066,-0.010309,0.127625,-0.087170,0.083741,-0.167991,0.206959,21.840000
69.985,-0.014253,-0.014031,0.130000,-0.016073,-0.010365,0.127573,-0.087274,0.083925,-0.167668,0.206816,18.484000
70.010,-0.014198,-0.014086,0.130000,-0.015756,-0.010272,0.127647,-0.087567,0.083808,-0.167347,0.206632,21.462000
70.035,-0.014142,-0.014142,0.130000,-0.016065,-0.010447,0.127494,-0.087537,0.084064,-0.166944,0.206397,21.247000
70.060,-0.014086,-0.014198,0.130000,-0.015899,-0.010448,0.127475,-0.087561,0.084169,-0.166691,0.206246,21.014000
70.085,-0.014031,-0.014253,0.130000,-0.015947,-0.010506,0.127425,-0.087525,0.084338,-0.166556,0.206191,18.022000
70.110,-0.013975,-0.014308,0.130000,-0.015445,-0.010408,0.127501,-0.087879,0.084373,-0.166387,0.206219,18.925000
70.135,-0.013918,-0.014363,0.130000,-0.015819,-0.010563,0.127354,-0.087879,0.084373,-0.166387,0.206219,18.549000
70.160,-0.013862,-0.014417,0.130000,-0.015410,-0.010434,0.127446,-0.088151,0.084598,-0.165786,0.205943,18.969000
70.185,-0.013805,-0.014471,0.130000,-0.015731,-0.010603,0.127308,-0.088078,0.084688,-0.165483,0.205705,18.281000
70.210,-0.013748,-0.014525,0.130000,-0.015270,-0.010501,0.127402,-0.088233,0.084551,-0.165260,0.205535,18.934000
70.235,-0.013691,-0.014579,0.130000,-0.015652,-0.010683,0.127276,-0.088233,0.084551,-0.165260,0.205535,18.714000
70.260,-0.013634,-0.014633,0.130000,-0.014804,-0.010427,0.127492,-0.088341,0.084319,-0.165147,0.205396,18.858000
70.285,-0.013576,-0.014686,0.130000,-0.015238,-0.010646,0.127341,-0.088341,0.084319,-0.165147,0.205396,18.558000
70.310,-0.013518,-0.014740,0.130000,-0.015197,-0.010668,0.127343,-0.088491,0.084385,-0.165580,0.205836,19.068000
70.335,-0.013460,-0.014793,0.130000,-0.015352,-0.010769,0.127281,-0.088310,0.084633,-0.165912,0.206126,18.477000
70.360,-0.013402,-0.014845,0.130000,-0.014931,-0.010655,0.127400,-0.088315,0.084499,-0.166397,0.206465,18.719000
70.385,-0.013344,-0.014898,0.130000,-0.015291,-0.010859,0.127270,-0.088315,0.084499,-0.166397,0.206465,18.788000
70.410,-0.013285,-0.014950,0.130000,-0.014902,-0.010772,0.127379,-0.088204,0.084653,-0.167157,0.207093,18.966000
70.435,-0.013226,-0.015002,0.130000,-0.015230,-0.010928,0.127284,-0.088331,0.084918,-0.167465,0.207504,19.070000
70.460,-0.013167,-0.015054,0.130000,-0.014621,-0.010684,0.127485,-0.088715,0.084958,-0.167838,0.207986,19.057000
70.485,-0.013108,-0.015106,0.130000,-0.015013,-0.010842,0.127369,-0.088960,0.085112,-0.168328,0.208548,18.887000
70.510,-0.013049,-0.015157,0.130000,-0.014976,-0.010841,0.127384,-0.089020,0.085317,-0.168910,0.209127,18.627000
70.535,-0.012989,-0.015208,0.130000,-0.015146,-0.010936,0.127320,-0.089015,0.085671,-0.169500,0.209747,18.821000
70.560,-0.012929,-0.015259,0.130000,-0.014830,-0.010848,0.127385,-0.089298,0.085942,-0.170014,0.210392,18.848000
70.586,-0.012869,-0.015310,0.130000,-0.015149,-0.010976,0.127285,-0.089420,0.086398,-0.170441,0.210976,18.940000
70.610,-0.012809,-0.015360,0.130000,-0.014703,-0.010805,0.127395,-0.089832,0.086620,-0.170794,0.211527,19.332000
70.635,-0.012748,-0.015410,0.130000,-0.015157,-0.010991,0.127242,-0.089832,0.086620,-0.170794,0.211527,18.457000
70.660,-0.012688,-0.015460,0.130000,-0.015043,-0.010942,0.127258,-0.090216,0.087602,-0.171200,0.212420,19.309000
70.685,-0.012627,-0.015510,0.130000,-0.015122,-0.010965,0.127235,-0.090362,0.088023,-0.171394,0.212813,18.671000
70.710,-0.012566,-0.015559,0.130000,-0.014644,-0.010795,0.127336,-0.090817,0.088215,-0.171496,0.213168,19.117000
70.735,-0.012505,-0.015609,0.130000,-0.015040,-0.010956,0.127188,-0.090817,0.088215,-0.171496,0.213168,18.370000
70.760,-0.012443,-0.015658,0.130000,-0.015055,-0.010955,0.127176,-0.091161,0.088909,-0.171659,0.213733,19.196000
70.785,-0.012382,-0.015706,0.130000,-0.015152,-0.011004,0.127144,-0.091136,0.089299,-0.171841,0.214031,18.471000
70.810,-0.012320,-0.015755,0.130000,-0.014560,-0.010790,0.127296,-0.091407,0.089253,-0.172028,0.214277,19.391000
70.835,-0.012258,-0.015803,0.130000,-0.015040,-0.011040,0.127105,-0.091446,0.089613,-0.171980,0.214406,19.050000
70.860,-0.012196,-0.015851,0.130000,-0.014908,-0.011023,0.127110,-0.091507,0.089848,-0.171965,0.214519,19.967000
70.885,-0.012134,-0.015899,0.130000,-0.014911,-0.011041,0.127104,-0.091713,0.089989,-0.171964,0.214665,18.668000
70.910,-0.012071,-0.015946,0.130000,-0.014681,-0.010985,0.127138,-0.091886,0.090162,-0.171970,0.214816,19.797000
70.935,-0.012008,-0.015994,0.130000,-0.014843,-0.011075,0.127068,-0.091886,0.090162,-0.171970,0.214816,18.973000
70.960,-0.011946,-0.016041,0.130000,-0.014790,-0.011078,0.127079,-0.091805,0.090647,-0.172253,0.215212,19.705000
70.985,-0.011882,-0.016088,0.130000,-0.014798,-0.011127,0.127064,-0.091805,0.090647,-0.172253,0.215212,19.400000
71.010,-0.011819,-0.016134,0.130000,-0.014208,-0.010935,0.127209,-0.091624,0.090907,-0.172556,0.215487,19.872000
71.035,-0.011756,-0.016180,0.130000,-0.014714,-0.011200,0.127044,-0.091786,0.090794,-0.172839,0.215735,19.026000
71.060,-0.011692,-0.016226,0.130000,-0.014373,-0.011097,0.127147,-0.091732,0.091164,-0.173175,0.216137,19.749000
71.085,-0.011628,-0.016272,0.130000,-0.014388,-0.011125,0.127150,-0.091797,0.091275,-0.173403,0.216394,18.910000
71.110,-0.011564,-0.016318,0.130000,-0.014142,-0.011045,0.127226,-0.092047,0.091345,-0.173706,0.216772,19.353000
71.135,-0.011500,-0.016363,0.130000,-0.014577,-0.011254,0.127091,-0.092047,0.091345,-0.173706,0.216772,19.138000
71.160,-0.011436,-0.016408,0.130000,-0.014212,-0.011108,0.127209,-0.092058,0.091686,-0.174040,0.217188,19.544000
71.185,-0.011371,-0.016453,0.130000,-0.014530,-0.011286,0.127099,-0.092048,0.092110,-0.175052,0.218175,19.252000
71.210,-0.011307,-0.016497,0.130000,-0.014015,-0.011088,0.127255,-0.092229,0.092110,-0.175620,0.218707,20.081000
71.235,-0.011242,-0.016542,0.130000,-0.014517,-0.011354,0.127088,-0.092229,0.092110,-0.175620,0.218707,18.902000
71.260,-0.011177,-0.016586,0.130000,-0.014270,-0.011260,0.127166,-0.092410,0.092862,-0.176476,0.219788,19.505000
71.285,-0.011111,-0.016629,0.130000,-0.014247,-0.011254,0.127171,-0.092546,0.093188,-0.176869,0.220298,19.115000
71.310,-0.011046,-0.016673,0.130000,-0.014313,-0.011302,0.127148,-0.092644,0.093481,-0.177255,0.220774,19.871000
71.335,-0.010980,-0.016716,0.130000,-0.014410,-0.011360,0.127112,-0.092733,0.094000,-0.177587,0.221297,19.068000
71.360,-0.010915,-0.016759,0.130000,-0.013805,-0.011095,0.127282,-0.093197,0.094135,-0.177962,0.221850,20.846000
71.385,-0.010849,-0.016802,0.130000,-0.014436,-0.011374,0.127091,-0.093347,0.094596,-0.178325,0.222400,19.247000
