t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
58.278,-0.679631,-0.075837,-0.330042,-0.039610,0.284489,0.002870,-0.169297,0.002250,64.400000,-38.900000,-81.400000,151.900000,0.000000,0.000000,0.000000,0.000000,0.280900,0.002788,-0.210035,0.002810
58.303,-0.671603,-0.075732,-0.335976,-0.039542,0.280998,0.002590,-0.218166,0.002410,65.000000,-49.200000,-80.600000,160.800000,0.000000,0.000000,0.000000,0.000000,0.267370,0.003439,-0.221583,0.001239
58.328,-0.666018,-0.075676,-0.340165,-0.039486,0.249582,0.003560,-0.212930,0.002630,66.500000,-12.400000,-83.700000,147.200000,0.000000,0.000000,0.000000,0.000000,0.286527,0.003095,-0.199328,0.002646
58.353,-0.657640,-0.075570,-0.346971,-0.039449,0.319395,0.003040,-0.246091,0.001210,70.200000,-56.400000,-84.500000,136.900000,0.000000,0.000000,0.000000,0.000000,0.267794,0.003334,-0.220480,0.002021
58.378,-0.652230,-0.075513,-0.350637,-0.039397,0.270526,0.003190,-0.197222,0.002730,69.500000,-36.700000,-81.800000,142.700000,0.000000,0.000000,0.000000,0.000000,0.290368,0.002048,-0.196054,0.001760
58.403,-0.643852,-0.075415,-0.356920,-0.039327,0.291470,0.003380,-0.239110,0.001460,67.000000,-23.200000,-82.500000,134.500000,0.000000,0.000000,0.000000,0.000000,0.275562,0.003364,-0.214378,0.000894
58.428,-0.637918,-0.075371,-0.360760,-0.039290,0.305433,0.001980,-0.150098,0.001570,67.300000,-57.900000,-81.800000,148.000000,0.000000,0.000000,0.000000,0.000000,0.284548,0.002420,-0.205701,0.001750
58.453,-0.629540,-0.075294,-0.367043,-0.039248,0.331613,0.001910,-0.172788,0.002030,65.600000,-21.600000,-84.500000,161.300000,0.000000,0.000000,0.000000,0.000000,0.285477,0.002490,-0.206947,0.001637
58.478,-0.623955,-0.075243,-0.371232,-0.039212,0.286234,0.002120,-0.191986,0.001510,63.900000,-40.700000,-87.500000,144.900000,0.000000,0.000000,0.000000,0.000000,0.294966,0.001831,-0.198032,0.000784
58.503,-0.615578,-0.075172,-0.377515,-0.039162,0.303687,0.001910,-0.235619,0.001600,66.400000,-48.600000,-84.700000,135.500000,0.000000,0.000000,0.000000,0.000000,0.293459,0.003709,-0.200070,0.000229
58.528,-0.609644,-0.075131,-0.381180,-0.039149,0.261799,0.003300,-0.233874,0.000730,67.000000,23.400000,-83.900000,129.600000,0.000000,0.000000,0.000000,0.000000,0.302675,0.001292,-0.191006,-0.000624
58.553,-0.600742,-0.075022,-0.387289,-0.039142,0.260054,0.002190,-0.204204,0.000250,64.800000,-70.700000,-83.100000,102.100000,0.000000,0.000000,0.000000,0.000000,0.300482,0.002607,-0.194553,-0.001221
58.578,-0.593936,-0.074990,-0.391477,-0.039156,0.275762,0.002990,-0.195477,-0.000650,66.300000,-14.900000,-80.000000,68.000000,0.000000,0.000000,0.000000,0.000000,0.305009,0.001809,-0.191084,-0.001134
58.603,-0.585558,-0.074916,-0.396888,-0.039191,0.293215,0.002690,-0.183260,-0.001180,65.800000,-13.400000,-81.900000,29.800000,0.000000,0.000000,0.000000,0.000000,0.302342,0.002379,-0.193434,-0.002504
58.628,-0.579624,-0.074877,-0.400728,-0.039215,0.314159,0.002220,-0.186750,-0.001070,67.000000,-66.500000,-81.900000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.305242,0.001688,-0.190186,-0.001784
58.653,-0.570374,-0.074814,-0.406487,-0.039282,0.289725,0.001690,-0.223402,-0.001400,66.800000,-7.600000,-82.000000,-26.000000,0.000000,0.000000,0.000000,0.000000,0.299724,0.002348,-0.194555,-0.003116
58.678,-0.564265,-0.074781,-0.409978,-0.039319,0.294961,0.001580,-0.198968,-0.001560,65.600000,-56.500000,-85.400000,-8.400000,0.000000,0.000000,0.000000,0.000000,0.299263,0.001638,-0.193299,-0.003628
58.703,-0.555538,-0.074716,-0.416086,-0.039403,0.296706,0.001550,-0.237365,-0.002970,66.600000,-46.800000,-87.100000,-21.700000,0.000000,0.000000,0.000000,0.000000,0.292696,0.002089,-0.197516,-0.003397
58.728,-0.549430,-0.074684,-0.419752,-0.039476,0.298451,0.001610,-0.228638,-0.003570,63.600000,-54.400000,-87.600000,-19.500000,0.000000,0.000000,0.000000,0.000000,0.295903,0.000553,-0.192035,-0.003704
58.753,-0.540703,-0.074631,-0.425511,-0.039578,0.301942,0.000520,-0.174533,-0.003410,67.200000,-61.800000,-89.600000,-32.100000,0.000000,0.000000,0.000000,0.000000,0.274065,0.002244,-0.211166,-0.003399
58.778,-0.534245,-0.074611,-0.429875,-0.039660,0.256563,0.002370,-0.171042,-0.003400,64.600000,-15.700000,-90.500000,-32.000000,0.000000,0.000000,0.000000,0.000000,0.279501,0.001623,-0.200352,-0.003648
58.803,-0.526566,-0.074545,-0.435809,-0.039754,0.286234,0.002400,-0.212930,-0.003320,60.600000,-30.300000,-88.000000,-26.700000,0.000000,0.000000,0.000000,0.000000,0.271244,0.001235,-0.203634,-0.004541
58.828,-0.520632,-0.074511,-0.440172,-0.039834,0.317650,0.001260,-0.205949,-0.004120,62.700000,-44.900000,-87.400000,-49.100000,0.000000,0.000000,0.000000,0.000000,0.269651,0.001459,-0.201216,-0.004057
58.853,-0.512952,-0.074476,-0.446106,-0.039963,0.282743,0.001340,-0.233874,-0.004750,57.500000,-16.500000,-85.000000,-40.900000,0.000000,0.000000,0.000000,0.000000,0.255509,0.001872,-0.210263,-0.004439
58.878,-0.507193,-0.074445,-0.450469,-0.040055,0.253073,0.001400,-0.228638,-0.003950,62.000000,-62.100000,-84.000000,-43.600000,0.000000,0.000000,0.000000,0.000000,0.250285,0.001211,-0.209634,-0.004849
58.903,-0.500037,-0.074399,-0.456229,-0.040178,0.246091,0.000940,-0.167552,-0.004610,63.900000,-43.400000,-87.300000,-45.400000,0.000000,0.000000,0.000000,0.000000,0.254844,0.002218,-0.197333,-0.005258
58.928,-0.494452,-0.074352,-0.460592,-0.040291,0.240855,0.002120,-0.186750,-0.005440,63.700000,-11.000000,-87.700000,-22.700000,0.000000,0.000000,0.000000,0.000000,0.242160,0.000680,-0.205938,-0.005062
58.953,-0.489914,-0.074314,-0.464083,-0.040385,0.284489,0.002370,-0.151844,-0.005180,67.500000,-10.900000,-86.700000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.263131,0.000341,-0.178803,-0.005173
58.978,-0.482060,-0.074289,-0.470366,-0.040550,0.240855,0.000140,-0.158825,-0.005250,69.900000,-23.300000,-83.100000,-26.200000,0.000000,0.000000,0.000000,0.000000,0.241874,0.000548,-0.192815,-0.005300
59.003,-0.474730,-0.074281,-0.475602,-0.040694,0.256563,0.000260,-0.200713,-0.005070,70.900000,-14.800000,-79.400000,-20.300000,0.000000,0.000000,0.000000,0.000000,0.246386,0.000669,-0.181187,-0.004841
59.028,-0.469668,-0.074270,-0.479093,-0.040799,0.260054,0.000640,-0.176278,-0.005170,70.700000,-19.500000,-80.900000,-12.700000,0.000000,0.000000,0.000000,0.000000,0.225046,0.001453,-0.196839,-0.005204
59.053,-0.462338,-0.074249,-0.484678,-0.040944,0.272271,0.000580,-0.190241,-0.004910,67.500000,17.200000,-80.500000,-18.800000,0.000000,0.000000,0.000000,0.000000,0.237135,0.000775,-0.170490,-0.005235
59.078,-0.457451,-0.074219,-0.488692,-0.041056,0.235619,0.001400,-0.223402,-0.005520,65.500000,11.700000,-84.400000,-13.700000,0.000000,0.000000,0.000000,0.000000,0.225262,0.001372,-0.177126,-0.004964
59.103,-0.450993,-0.074194,-0.493928,-0.041201,0.218166,0.001350,-0.197222,-0.005290,63.600000,13.000000,-82.200000,0.400000,0.000000,0.000000,0.000000,0.000000,0.220576,0.000716,-0.165839,-0.005765
59.128,-0.446455,-0.074165,-0.497244,-0.041300,0.246091,0.001260,-0.164061,-0.005080,64.100000,-2.900000,-80.900000,-8.200000,0.000000,0.000000,0.000000,0.000000,0.205698,0.000802,-0.167838,-0.006404
59.153,-0.441917,-0.074149,-0.500735,-0.041409,0.261799,0.000770,-0.134390,-0.006410,64.100000,-13.700000,-80.100000,-17.500000,0.000000,0.000000,0.000000,0.000000,0.194478,0.001664,-0.167782,-0.006240
59.178,-0.435983,-0.074121,-0.505447,-0.041596,0.176278,0.001440,-0.143117,-0.006100,65.700000,-0.600000,-81.500000,-13.100000,0.000000,0.000000,0.000000,0.000000,0.195845,-0.000097,-0.158551,-0.006473
59.203,-0.430224,-0.074074,-0.510683,-0.041782,0.183260,0.000260,-0.155334,-0.006070,65.700000,-58.900000,-85.000000,-24.000000,0.000000,0.000000,0.000000,0.000000,0.174233,0.000886,-0.161180,-0.006305
59.228,-0.426384,-0.074080,-0.513650,-0.041912,0.190241,0.000000,-0.160570,-0.006190,63.600000,-45.600000,-87.500000,-14.600000,0.000000,0.000000,0.000000,0.000000,0.169719,0.000658,-0.148624,-0.005700
59.253,-0.421148,-0.074066,-0.518712,-0.042102,0.171042,0.000990,-0.174533,-0.006270,60.800000,-38.400000,-87.800000,-2.600000,0.000000,0.000000,0.000000,0.000000,0.139298,0.000783,-0.160907,-0.006254
59.278,-0.417832,-0.074054,-0.521679,-0.042220,0.185005,0.000720,-0.183260,-0.005240,58.400000,-49.500000,-87.400000,0.900000,0.000000,0.000000,0.000000,0.000000,0.157340,0.000816,-0.121087,-0.006332
59.303,-0.413119,-0.074031,-0.525868,-0.042404,0.151844,0.000930,-0.136136,-0.006330,57.200000,0.700000,-89.300000,1.500000,0.000000,0.000000,0.000000,0.000000,0.092374,0.001044,-0.094167,-0.006894
59.328,-0.409978,-0.074015,-0.528311,-0.042531,0.167552,0.000770,-0.125664,-0.006360,59.900000,-4.300000,-85.600000,1.800000,0.000000,0.000000,0.000000,0.000000,0.086584,0.001173,-0.087135,-0.007389
59.353,-0.407185,-0.073982,-0.531104,-0.042741,0.118682,0.001190,-0.043633,-0.006920,59.100000,-11.900000,-85.300000,-1.400000,0.000000,0.000000,0.000000,0.000000,0.075913,0.000782,-0.092606,-0.007357
59.378,-0.405789,-0.073960,-0.532849,-0.042881,0.082030,0.001160,-0.043633,-0.007310,57.900000,-21.100000,-82.600000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.085411,-0.000093,-0.080225,-0.008119
59.403,-0.403346,-0.073938,-0.535467,-0.043101,0.104720,-0.000060,-0.090757,-0.007290,58.900000,-49.400000,-79.100000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.077374,0.001170,-0.085403,-0.008894
59.428,-0.401775,-0.073937,-0.537038,-0.043265,0.089012,0.000960,-0.047124,-0.007870,56.000000,-19.100000,-80.200000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.065554,0.001076,-0.082948,-0.009530
59.453,-0.399331,-0.073899,-0.539481,-0.043534,0.080285,0.001120,-0.064577,-0.009060,52.700000,-28.500000,-81.000000,16.900000,0.000000,0.000000,0.000000,0.000000,0.053744,0.001080,-0.080610,-0.008461
59.478,-0.398110,-0.073875,-0.541227,-0.043739,0.057596,0.001150,-0.057596,-0.009660,51.900000,-27.800000,-84.000000,45.400000,0.000000,0.000000,0.000000,0.000000,0.034193,-0.000815,-0.083092,-0.008613
59.503,-0.396888,-0.073876,-0.543670,-0.043969,0.040143,-0.000960,-0.040143,-0.007120,47.200000,-27.800000,-86.500000,137.200000,0.000000,0.000000,0.000000,0.000000,0.008085,-0.003265,-0.080270,-0.003856
59.528,-0.396364,-0.073892,-0.545415,-0.043977,0.022689,-0.000740,-0.031416,0.000140,47.400000,-65.000000,-86.400000,181.300000,0.000000,0.000000,0.000000,0.000000,-0.019535,-0.002070,-0.056673,-0.001622
59.553,-0.395841,-0.073965,-0.547510,-0.043982,0.000000,-0.000940,-0.057596,0.000000,39.700000,-33.600000,-88.800000,204.500000,0.000000,0.000000,0.000000,0.000000,-0.028561,-0.002459,-0.046952,-0.001739
59.578,-0.395841,-0.073992,-0.548732,-0.043982,0.000000,-0.002920,-0.045379,0.000000,23.900000,-76.000000,-88.200000,183.000000,0.000000,0.000000,0.000000,0.000000,-0.031755,-0.002275,-0.044776,-0.001742
59.603,-0.396190,-0.074062,-0.550128,-0.043982,-0.019199,-0.001920,-0.029671,0.000000,-13.400000,-78.900000,-86.900000,117.500000,0.000000,0.000000,0.000000,0.000000,-0.036991,-0.002105,-0.033595,-0.001762
59.628,-0.396888,-0.074105,-0.551000,-0.043982,-0.026180,-0.002130,-0.061087,0.000000,-40.700000,-81.300000,-87.300000,83.800000,0.000000,0.000000,0.000000,0.000000,-0.049305,-0.001939,-0.031384,-0.001771
59.653,-0.398110,-0.074170,-0.552048,-0.043998,-0.024435,-0.001950,-0.024435,-0.002490,-66.600000,-107.800000,-85.300000,29.100000,0.000000,0.000000,0.000000,0.000000,-0.054303,-0.001834,-0.021670,-0.001919
59.678,-0.398808,-0.074209,-0.552746,-0.044033,-0.040143,-0.001890,-0.010472,-0.001650,-77.100000,-64.800000,-84.100000,14.100000,0.000000,0.000000,0.000000,0.000000,-0.072747,-0.001361,-0.018573,-0.001625
59.703,-0.400902,-0.074256,-0.553618,-0.044088,-0.069813,-0.001230,-0.008727,-0.001540,-76.400000,-41.600000,-79.800000,-9.400000,0.000000,0.000000,0.000000,0.000000,-0.098219,-0.001641,-0.022385,-0.001929
59.728,-0.402647,-0.074289,-0.553793,-0.044124,-0.111701,-0.001550,-0.010472,-0.002100,-78.800000,-41.500000,-77.700000,-34.800000,0.000000,0.000000,0.000000,0.000000,-0.094681,-0.001130,-0.005402,-0.001412
59.753,-0.405789,-0.074337,-0.554491,-0.044181,-0.085521,-0.001200,-0.008727,-0.001870,-82.500000,-28.600000,-75.000000,-17.400000,0.000000,0.000000,0.000000,0.000000,-0.130570,-0.001260,-0.014326,-0.001506
59.778,-0.407534,-0.074360,-0.554666,-0.044211,-0.113446,-0.001120,-0.006981,-0.001600,-86.200000,-37.900000,-71.000000,-26.300000,0.000000,0.000000,0.000000,0.000000,-0.116559,-0.001126,0.015956,-0.001356
59.803,-0.410851,-0.074392,-0.554840,-0.044252,-0.136136,-0.000990,0.000000,-0.001560,-89.300000,-40.200000,-70.800000,-31.300000,0.000000,0.000000,0.000000,0.000000,-0.153285,-0.001128,0.004996,-0.001313
59.828,-0.413818,-0.074418,-0.555015,-0.044282,-0.191986,-0.001120,-0.001745,-0.001340,-89.400000,-32.700000,-66.100000,-24.600000,0.000000,0.000000,0.000000,0.000000,-0.117008,-0.001022,0.040587,-0.001195
59.853,-0.418355,-0.074448,-0.555015,-0.044319,-0.223402,-0.001010,0.000000,-0.001300,-87.700000,-60.700000,-53.400000,-30.900000,0.000000,0.000000,0.000000,0.000000,-0.131466,-0.000607,0.034973,-0.000713
59.878,-0.420450,-0.074469,-0.555015,-0.044344,-0.174533,-0.000960,0.000000,-0.001170,-83.200000,-51.800000,-38.100000,-26.900000,0.000000,0.000000,0.000000,0.000000,-0.168662,-0.000513,0.011072,-0.000660
59.903,-0.424813,-0.074488,-0.555015,-0.044369,-0.181514,-0.000300,0.008727,-0.000790,-83.800000,-52.700000,20.300000,-22.100000,0.000000,0.000000,0.000000,0.000000,-0.198583,-0.000733,-0.004763,-0.000827
59.928,-0.428129,-0.074498,-0.554840,-0.044381,-0.172788,-0.000210,0.013963,-0.000630,-82.300000,-56.500000,62.100000,-21.400000,0.000000,0.000000,0.000000,0.000000,-0.168652,-0.000364,0.025795,-0.000445
59.953,-0.431794,-0.074511,-0.554666,-0.044396,-0.158825,-0.000420,0.001745,-0.000930,-83.200000,-61.200000,96.700000,-26.600000,0.000000,0.000000,0.000000,0.000000,-0.171187,-0.000406,0.029844,-0.000473
59.978,-0.437380,-0.074525,-0.554142,-0.044414,-0.185005,-0.000410,0.031416,-0.000620,-86.900000,-55.000000,141.500000,-25.000000,0.000000,0.000000,0.000000,0.000000,-0.185988,-0.000208,0.022898,-0.000263
60.003,-0.442441,-0.074535,-0.553269,-0.044427,-0.186750,-0.000120,0.036652,-0.000500,-84.600000,-61.800000,150.000000,-31.000000,0.000000,0.000000,0.000000,0.000000,-0.210781,-0.000317,0.004171,-0.000362
60.028,-0.446106,-0.074541,-0.552746,-0.044433,-0.251327,-0.000320,0.006981,-0.000200,-88.800000,-58.200000,146.000000,-34.700000,0.000000,0.000000,0.000000,0.000000,-0.194535,0.000637,0.009477,0.000575
60.053,-0.452564,-0.074550,-0.552571,-0.044444,-0.167552,-0.000250,0.000000,-0.000350,-90.300000,-63.000000,143.700000,-40.400000,0.000000,0.000000,0.000000,0.000000,-0.185987,-0.000197,0.014565,-0.000168
60.078,-0.456404,-0.074542,-0.552571,-0.044443,-0.158825,0.000610,0.008727,0.000890,-88.000000,-50.600000,140.200000,-7.300000,0.000000,0.000000,0.000000,0.000000,-0.204816,-0.000165,-0.006852,-0.000225
60.103,-0.461989,-0.074542,-0.552222,-0.044439,-0.216421,-0.000110,0.012217,-0.000140,-89.300000,-55.500000,133.100000,-2.300000,0.000000,0.000000,0.000000,0.000000,-0.188838,-0.000019,-0.001472,-0.000029
60.128,-0.465654,-0.074544,-0.552048,-0.044441,-0.200713,0.000000,0.005236,0.000000,-86.600000,-56.200000,130.100000,2.000000,0.000000,0.000000,0.000000,0.000000,-0.216126,-0.000142,-0.031231,-0.000154
60.153,-0.471762,-0.074544,-0.552048,-0.044441,-0.198968,-0.000150,0.000000,-0.000030,-85.400000,-47.200000,120.000000,6.500000,0.000000,0.000000,0.000000,0.000000,-0.169119,-0.001398,-0.007088,-0.001408
60.178,-0.475777,-0.074547,-0.552048,-0.044444,-0.167552,-0.000040,0.000000,-0.000080,-87.200000,-55.000000,98.400000,-23.500000,0.000000,0.000000,0.000000,0.000000,-0.199752,-0.001469,-0.039980,-0.001485
60.203,-0.482060,-0.074575,-0.552048,-0.044466,-0.244346,-0.001650,-0.001745,-0.002140,-89.200000,-54.200000,43.300000,-44.700000,0.000000,0.000000,0.000000,0.000000,-0.197904,-0.002168,-0.045603,-0.002175
60.228,-0.486249,-0.074604,-0.552571,-0.044496,-0.165806,-0.001530,-0.034907,-0.001620,-84.200000,-67.300000,4.000000,-45.000000,0.000000,0.000000,0.000000,0.000000,-0.182424,-0.001547,-0.046985,-0.001645
60.253,-0.491834,-0.074658,-0.553793,-0.044547,-0.226893,-0.002250,-0.055851,-0.002600,-82.900000,-74.200000,-49.200000,-51.900000,0.000000,0.000000,0.000000,0.000000,-0.160009,-0.002253,-0.042401,-0.002206
60.278,-0.495324,-0.074689,-0.554666,-0.044583,-0.200713,-0.001490,-0.034907,-0.001350,-83.000000,-72.700000,-70.700000,-46.900000,0.000000,0.000000,0.000000,0.000000,-0.190053,-0.002017,-0.081583,-0.002083
60.303,-0.500909,-0.074749,-0.556411,-0.044644,-0.193732,-0.001930,-0.104720,-0.001890,-79.400000,-69.200000,-81.100000,-32.600000,0.000000,0.000000,0.000000,0.000000,-0.155830,-0.002301,-0.055543,-0.002295
60.328,-0.505098,-0.074795,-0.558156,-0.044689,-0.198968,-0.001980,-0.101229,-0.002040,-80.500000,-55.200000,-81.700000,-34.900000,0.000000,0.000000,0.000000,0.000000,-0.180740,-0.001871,-0.102358,-0.001888
60.353,-0.507542,-0.074836,-0.559378,-0.044729,-0.113446,-0.002340,-0.036652,-0.002430,-79.200000,-35.500000,-80.700000,-32.100000,0.000000,0.000000,0.000000,0.000000,-0.146018,-0.002587,-0.062273,-0.002626
60.378,-0.512952,-0.074893,-0.562345,-0.044739,-0.172788,-0.001790,-0.118682,-0.000440,-77.000000,-37.300000,-82.800000,5.600000,0.000000,0.000000,0.000000,0.000000,-0.171888,-0.001312,-0.127027,-0.001319
60.403,-0.517665,-0.074962,-0.564090,-0.044814,-0.174533,-0.001150,-0.069813,-0.002360,-76.900000,-14.800000,-84.500000,11.200000,0.000000,0.000000,0.000000,0.000000,-0.187278,-0.002256,-0.103379,-0.002494
60.428,-0.521155,-0.074987,-0.567057,-0.044837,-0.185005,-0.001390,-0.101229,-0.001380,-77.400000,-29.400000,-80.800000,13.900000,0.000000,0.000000,0.000000,0.000000,-0.178541,-0.001921,-0.119176,-0.002085
60.453,-0.526740,-0.075042,-0.570199,-0.044892,-0.218166,-0.002420,-0.080285,-0.003280,-81.200000,-51.500000,-79.100000,-53.300000,0.000000,0.000000,0.000000,0.000000,-0.158826,-0.001368,-0.091667,-0.001622
60.478,-0.530056,-0.075077,-0.572643,-0.044935,-0.153589,-0.001390,-0.127409,-0.001850,-81.300000,-41.000000,-77.900000,-19.100000,0.000000,0.000000,0.000000,0.000000,-0.172012,-0.002862,-0.107592,-0.002861
60.503,-0.534943,-0.075144,-0.575610,-0.045000,-0.155334,-0.003230,-0.113446,-0.003600,-85.700000,-69.000000,-72.200000,-33.700000,0.000000,0.000000,0.000000,0.000000,-0.134739,-0.002263,-0.085788,-0.002579
60.528,-0.538260,-0.075199,-0.577529,-0.045055,-0.165806,-0.003060,-0.123918,-0.002930,-90.300000,-62.900000,-78.200000,-32.800000,0.000000,0.000000,0.000000,0.000000,-0.165422,-0.002490,-0.143546,-0.002486
60.553,-0.542797,-0.075271,-0.580322,-0.045085,-0.216421,-0.002660,-0.095993,0.000270,-87.200000,-44.200000,-83.900000,14.300000,0.000000,0.000000,0.000000,0.000000,-0.166256,-0.002441,-0.120443,-0.002760
60.578,-0.545939,-0.075319,-0.582940,-0.045146,-0.129154,-0.002330,-0.106465,-0.002250,-83.400000,-55.700000,-89.400000,13.700000,0.000000,0.000000,0.000000,0.000000,-0.155395,-0.002474,-0.117569,-0.002492
60.603,-0.550651,-0.075394,-0.586780,-0.045225,-0.143117,-0.002590,-0.104720,-0.002510,-83.000000,-33.600000,-90.800000,22.400000,0.000000,0.000000,0.000000,0.000000,-0.148617,-0.001951,-0.117876,-0.002382
60.628,-0.553793,-0.075440,-0.589049,-0.045275,-0.104720,-0.001980,-0.109956,-0.002460,-80.700000,-22.300000,-87.800000,23.900000,0.000000,0.000000,0.000000,0.000000,-0.142887,-0.002699,-0.119711,-0.002952
60.653,-0.558680,-0.075503,-0.592714,-0.045348,-0.176278,-0.002700,-0.104720,-0.002350,-81.100000,-51.800000,-84.000000,-13.400000,0.000000,0.000000,0.000000,0.000000,-0.166977,-0.002068,-0.142738,-0.002212
60.678,-0.561298,-0.075553,-0.595157,-0.045405,-0.174533,-0.001860,-0.167552,-0.002800,-84.400000,-27.100000,-82.500000,-19.000000,0.000000,0.000000,0.000000,0.000000,-0.132011,-0.002473,-0.119600,-0.002806
60.703,-0.566359,-0.075614,-0.599172,-0.045470,-0.155334,-0.002070,-0.113446,-0.002090,-81.100000,-39.800000,-85.000000,-17.300000,0.000000,0.000000,0.000000,0.000000,-0.158243,-0.003024,-0.149973,-0.003041
60.728,-0.569326,-0.075662,-0.601790,-0.045521,-0.134390,-0.002480,-0.094248,-0.003070,-75.000000,-52.200000,-85.500000,-28.700000,0.000000,0.000000,0.000000,0.000000,-0.116393,-0.002088,-0.111716,-0.002227
60.753,-0.572992,-0.075734,-0.605629,-0.045601,-0.111701,-0.001910,-0.094248,-0.001650,-75.800000,-38.100000,-84.400000,-16.200000,0.000000,0.000000,0.000000,0.000000,-0.137007,-0.000658,-0.128767,-0.000873
60.778,-0.575959,-0.075754,-0.608422,-0.045631,-0.151844,-0.000820,-0.120428,-0.000090,-73.700000,-42.100000,-83.900000,-20.800000,0.000000,0.000000,0.000000,0.000000,-0.151073,-0.000789,-0.139701,0.000613
60.803,-0.579798,-0.075775,-0.611912,-0.045654,-0.141372,-0.000790,-0.129154,-0.000680,-75.100000,-40.100000,-85.300000,-14.800000,0.000000,0.000000,0.000000,0.000000,-0.161268,-0.001611,-0.147258,0.001361
60.828,-0.582940,-0.075790,-0.614705,-0.045641,-0.137881,-0.000810,-0.148353,0.000560,-79.400000,-40.700000,-87.100000,17.300000,0.000000,0.000000,0.000000,0.000000,-0.132674,-0.002468,-0.125697,0.001667
60.853,-0.587478,-0.075831,-0.619068,-0.045616,-0.136136,-0.002450,-0.137881,0.001670,-83.400000,-68.600000,-84.600000,71.200000,0.000000,0.000000,0.000000,0.000000,-0.122280,-0.002584,-0.118269,0.004213
60.878,-0.590270,-0.075887,-0.621512,-0.045577,-0.108210,-0.002590,-0.080285,0.002130,-83.500000,-95.900000,-85.900000,136.400000,0.000000,0.000000,0.000000,0.000000,-0.144215,-0.003138,-0.135949,0.004240
60.903,-0.593586,-0.075960,-0.624828,-0.045454,-0.104720,-0.002610,-0.129154,0.004070,-80.200000,-95.500000,-85.600000,185.500000,0.000000,0.000000,0.000000,0.000000,-0.132344,-0.002969,-0.127336,0.005653
60.928,-0.596379,-0.076022,-0.627620,-0.045367,-0.132645,-0.003160,-0.130900,0.004060,-83.000000,-95.000000,-84.700000,178.500000,0.000000,0.000000,0.000000,0.000000,-0.157436,-0.002948,-0.148114,0.005724
60.953,-0.599172,-0.076082,-0.630238,-0.045267,-0.160570,-0.002900,-0.132645,0.006390,-82.600000,-70.300000,-85.700000,180.000000,0.000000,0.000000,0.000000,0.000000,-0.130137,-0.002519,-0.127196,0.007123
60.978,-0.603884,-0.076169,-0.634602,-0.045097,-0.164061,-0.002860,-0.122173,0.005750,-86.200000,-56.200000,-88.100000,114.400000,0.000000,0.000000,0.000000,0.000000,-0.154730,-0.003281,-0.150633,0.008879
61.003,-0.608247,-0.076252,-0.638616,-0.044887,-0.185005,-0.003380,-0.136136,0.006590,-85.200000,-70.700000,-85.800000,111.600000,0.000000,0.000000,0.000000,0.000000,-0.158082,-0.002799,-0.156412,0.007668
61.028,-0.611214,-0.076315,-0.641234,-0.044717,-0.164061,-0.003160,-0.092502,0.008810,-82.700000,-64.900000,-87.600000,114.800000,0.000000,0.000000,0.000000,0.000000,-0.140904,-0.003115,-0.144029,0.008433
61.053,-0.614181,-0.076372,-0.644550,-0.044556,-0.185005,-0.002700,-0.127409,0.007030,-81.800000,-65.600000,-85.900000,93.000000,0.000000,0.000000,0.000000,0.000000,-0.105397,-0.002963,-0.114211,0.009741
61.078,-0.618719,-0.076466,-0.648913,-0.044312,-0.143117,-0.003240,-0.176278,0.008050,-76.900000,-71.600000,-84.200000,114.900000,0.000000,0.000000,0.000000,0.000000,-0.107596,-0.003266,-0.120021,0.009275
61.103,-0.622035,-0.076556,-0.652753,-0.044041,-0.109956,-0.002920,-0.101229,0.010480,-80.000000,-60.400000,-83.500000,108.700000,0.000000,0.000000,0.000000,0.000000,-0.119326,-0.002135,-0.135396,0.009183
61.128,-0.624130,-0.076617,-0.655197,-0.043856,-0.102974,-0.002090,-0.132645,0.009160,-81.500000,-45.600000,-83.500000,108.800000,0.000000,0.000000,0.000000,0.000000,-0.099669,-0.003242,-0.120562,0.009721
61.153,-0.627620,-0.076697,-0.658862,-0.043572,-0.106465,-0.003430,-0.097738,0.010120,-76.500000,-79.500000,-85.300000,96.300000,0.000000,0.000000,0.000000,0.000000,-0.087113,-0.003506,-0.112144,0.010338
61.178,-0.629366,-0.076761,-0.661480,-0.043377,-0.116937,-0.003250,-0.090757,0.009840,-80.300000,-79.000000,-82.500000,89.900000,0.000000,0.000000,0.000000,0.000000,-0.077943,-0.002824,-0.106422,0.009691
61.203,-0.631984,-0.076861,-0.664970,-0.043073,-0.078540,-0.002790,-0.061087,0.010250,-80.900000,-69.400000,-80.500000,68.600000,0.000000,0.000000,0.000000,0.000000,-0.073695,-0.002531,-0.104166,0.008891
61.228,-0.633205,-0.076912,-0.666890,-0.042892,-0.048869,-0.002620,-0.087266,0.008540,-80.400000,-93.900000,-78.400000,70.700000,0.000000,0.000000,0.000000,0.000000,-0.080912,-0.002584,-0.113119,0.009358
