t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
116.078,-0.011500,-0.020315,0.130000,-0.011755,-0.018098,0.130330,0.094738,0.087316,-0.202669,0.240154,16.311000
116.103,-0.011500,-0.020400,0.130000,-0.011652,-0.018418,0.130268,0.094738,0.087316,-0.202669,0.240154,16.784000
116.128,-0.011500,-0.020485,0.130000,-0.011632,-0.018411,0.130281,0.094736,0.087743,-0.202123,0.239849,16.753000
116.153,-0.011500,-0.020570,0.130000,-0.011588,-0.018490,0.130302,0.094450,0.089303,-0.201175,0.239515,16.513000
116.178,-0.011500,-0.020655,0.130000,-0.011708,-0.018161,0.130383,0.094251,0.089737,-0.200974,0.239430,17.141000
116.203,-0.011500,-0.020740,0.130000,-0.011624,-0.018528,0.130324,0.093975,0.089942,-0.200760,0.239218,16.376000
116.228,-0.011500,-0.020825,0.130000,-0.011437,-0.019185,0.130191,0.093975,0.089942,-0.200760,0.239218,16.946000
116.253,-0.011500,-0.020910,0.130000,-0.011515,-0.019129,0.130195,0.093047,0.090990,-0.200019,0.238630,16.356000
116.278,-0.011500,-0.020995,0.130000,-0.011644,-0.018987,0.130227,0.092759,0.091410,-0.199859,0.238545,16.883000
116.303,-0.011500,-0.021080,0.130000,-0.011594,-0.019293,0.130191,0.092637,0.091792,-0.199908,0.238685,16.532000
116.328,-0.011500,-0.021165,0.130000,-0.011568,-0.019442,0.130178,0.092637,0.091792,-0.199908,0.238685,16.759000
116.353,-0.011500,-0.021250,0.130000,-0.011543,-0.019563,0.130154,0.092529,0.093337,-0.200150,0.239444,16.341000
116.378,-0.011500,-0.021335,0.130000,-0.011591,-0.019447,0.130185,0.092538,0.093913,-0.200262,0.239766,16.644000
116.403,-0.011500,-0.021420,0.130000,-0.011495,-0.019724,0.130173,0.092350,0.094393,-0.200314,0.239926,16.451000
116.428,-0.011500,-0.021505,0.130000,-0.011442,-0.019987,0.130152,0.092350,0.094393,-0.200314,0.239926,16.452000
116.453,-0.011500,-0.021590,0.130000,-0.011595,-0.019762,0.130203,0.092032,0.095169,-0.200381,0.240165,16.489000
116.478,-0.011500,-0.021675,0.130000,-0.011748,-0.019484,0.130269,0.091867,0.096033,-0.200575,0.240608,16.514000
116.503,-0.011500,-0.021760,0.130000,-0.011675,-0.019674,0.130263,0.092126,0.097490,-0.201435,0.242007,16.376000
116.528,-0.011500,-0.021845,0.130000,-0.011644,-0.019762,0.130278,0.092126,0.097490,-0.201435,0.242007,16.585000
116.553,-0.011500,-0.021930,0.130000,-0.011613,-0.019853,0.130295,0.092291,0.099245,-0.202570,0.243725,16.593000
116.578,-0.011500,-0.022015,0.130000,-0.011588,-0.019948,0.130292,0.092230,0.100180,-0.202969,0.244415,16.536000
116.603,-0.011500,-0.022100,0.130000,-0.011575,-0.020021,0.130280,0.092215,0.100758,-0.203371,0.244981,16.346000
116.628,-0.011500,-0.022185,0.130000,-0.011559,-0.020146,0.130275,0.092215,0.100758,-0.203371,0.244981,16.641000
116.653,-0.011500,-0.022270,0.130000,-0.011548,-0.020299,0.130298,0.092249,0.102123,-0.204186,0.246234,16.384000
116.678,-0.011500,-0.022355,0.130000,-0.011468,-0.020504,0.130277,0.092249,0.102123,-0.204186,0.246234,16.785000
116.703,-0.011500,-0.022440,0.130000,-0.011501,-0.020546,0.130281,0.092278,0.103950,-0.205004,0.247684,16.580000
116.728,-0.011500,-0.022525,0.130000,-0.011590,-0.020416,0.130318,0.092278,0.103950,-0.205004,0.247684,17.096000
116.753,-0.011500,-0.022610,0.130000,-0.011557,-0.020637,0.130279,0.092155,0.104659,-0.205482,0.248333,16.754000
116.778,-0.011500,-0.022695,0.130000,-0.011676,-0.020587,0.130279,0.091878,0.105293,-0.205990,0.248918,16.828000
116.803,-0.011500,-0.022780,0.130000,-0.011781,-0.020604,0.130292,0.091764,0.106955,-0.207284,0.250652,16.472000
116.828,-0.011500,-0.022865,0.130000,-0.011616,-0.021019,0.130237,0.092049,0.108175,-0.207905,0.251793,16.768000
116.853,-0.011500,-0.022950,0.130000,-0.011787,-0.020669,0.130325,0.092528,0.109366,-0.208660,0.253104,16.497000
116.878,-0.011500,-0.023035,0.130000,-0.011761,-0.020596,0.130372,0.092854,0.110398,-0.209471,0.254338,17.069000
116.903,-0.011500,-0.023120,0.130000,-0.011629,-0.020821,0.130336,0.093037,0.111251,-0.210247,0.255415,16.741000
116.928,-0.011500,-0.023205,0.130000,-0.011633,-0.020850,0.130342,0.093037,0.111251,-0.210247,0.255415,16.844000
116.953,-0.011500,-0.023290,0.130000,-0.011611,-0.020994,0.130334,0.092812,0.113161,-0.211588,0.257272,17.167000
116.978,-0.011500,-0.023375,0.130000,-0.011599,-0.021216,0.130312,0.092812,0.113161,-0.211588,0.257272,17.721000
117.003,-0.011500,-0.023460,0.130000,-0.011717,-0.021214,0.130302,0.092426,0.114383,-0.213670,0.259386,17.769000
117.028,-0.011500,-0.023545,0.130000,-0.011668,-0.021471,0.130234,0.092426,0.114383,-0.213670,0.259386,17.553000
117.053,-0.011500,-0.023630,0.130000,-0.011695,-0.021583,0.130200,0.092289,0.116560,-0.215532,0.261835,17.644000
117.078,-0.011500,-0.023715,0.130000,-0.011851,-0.021404,0.130260,0.092518,0.117479,-0.216551,0.263164,17.809000
117.103,-0.011500,-0.023800,0.130000,-0.011751,-0.021669,0.130243,0.092736,0.118546,-0.217488,0.264489,16.754000
117.128,-0.011500,-0.023885,0.130000,-0.011778,-0.021637,0.130294,0.092931,0.119493,-0.218469,0.265788,16.767000
117.153,-0.011500,-0.023970,0.130000,-0.011631,-0.021938,0.130294,0.092949,0.120718,-0.219397,0.267110,16.546000
117.178,-0.011500,-0.024055,0.130000,-0.011686,-0.021933,0.130318,0.092949,0.120718,-0.219397,0.267110,16.795000
117.203,-0.011500,-0.024140,0.130000,-0.011751,-0.021885,0.130315,0.093063,0.122834,-0.221412,0.269763,16.665000
117.228,-0.011500,-0.024225,0.130000,-0.011907,-0.021671,0.130355,0.093063,0.122834,-0.221412,0.269763,16.815000
117.253,-0.011500,-0.024310,0.130000,-0.011719,-0.022017,0.130350,0.093772,0.125047,-0.223958,0.273107,16.771000
117.278,-0.011500,-0.024395,0.130000,-0.011565,-0.022298,0.130351,0.093991,0.126384,-0.225273,0.274873,17.102000
117.303,-0.011500,-0.024480,0.130000,-0.011650,-0.022182,0.130408,0.094056,0.127302,-0.226390,0.276233,16.617000
117.328,-0.011500,-0.024565,0.130000,-0.011496,-0.022507,0.130349,0.094056,0.127302,-0.226390,0.276233,16.575000
117.353,-0.011500,-0.024650,0.130000,-0.011692,-0.022299,0.130400,0.093883,0.129052,-0.227505,0.277897,16.357000
117.378,-0.011500,-0.024735,0.130000,-0.011784,-0.022229,0.130430,0.093883,0.129052,-0.227505,0.277897,16.755000
117.403,-0.011500,-0.024820,0.130000,-0.011619,-0.022597,0.130404,0.093886,0.130771,-0.228981,0.279907,16.691000
117.428,-0.011500,-0.024905,0.130000,-0.011608,-0.022703,0.130407,0.093886,0.130771,-0.228981,0.279907,16.655000
117.453,-0.011500,-0.024990,0.130000,-0.011623,-0.022731,0.130423,0.093997,0.132459,-0.230530,0.282002,16.313000
117.478,-0.011500,-0.025075,0.130000,-0.011709,-0.022695,0.130461,0.093997,0.132459,-0.230530,0.282002,16.517000
117.503,-0.011500,-0.025160,0.130000,-0.011750,-0.022750,0.130510,0.094162,0.134857,-0.232747,0.284998,16.310000
117.528,-0.011500,-0.025245,0.130000,-0.011862,-0.022637,0.130573,0.094162,0.134857,-0.232747,0.284998,16.688000
117.553,-0.011500,-0.025330,0.130000,-0.011716,-0.022917,0.130555,0.094537,0.137039,-0.235356,0.288287,16.535000
117.578,-0.011500,-0.025415,0.130000,-0.011794,-0.022860,0.130586,0.094537,0.137039,-0.235356,0.288287,16.640000
117.603,-0.011500,-0.025500,0.130000,-0.011687,-0.023040,0.130574,0.095166,0.139819,-0.238260,0.292188,16.420000
117.628,-0.011500,-0.025585,0.130000,-0.011868,-0.022794,0.130667,0.095166,0.139819,-0.238260,0.292188,16.802000
117.653,-0.011500,-0.025670,0.130000,-0.011689,-0.023044,0.130688,0.095949,0.142637,-0.241434,0.296381,16.463000
117.678,-0.011500,-0.025755,0.130000,-0.011845,-0.022842,0.130750,0.095949,0.142637,-0.241434,0.296381,16.636000
117.703,-0.011500,-0.025840,0.130000,-0.011551,-0.023302,0.130699,0.095859,0.144542,-0.243776,0.299179,17.627000
117.728,-0.011500,-0.025925,0.130000,-0.011595,-0.023409,0.130686,0.095859,0.144542,-0.243776,0.299179,16.818000
117.753,-0.011500,-0.026010,0.130000,-0.011687,-0.023410,0.130683,0.095772,0.145939,-0.245412,0.301160,18.063000
117.778,-0.011500,-0.026095,0.130000,-0.011642,-0.023553,0.130683,0.095835,0.146990,-0.245907,0.302093,17.022000
117.803,-0.011500,-0.026180,0.130000,-0.011633,-0.023663,0.130705,0.096000,0.148142,-0.246434,0.303137,16.750000
117.828,-0.011500,-0.026265,0.130000,-0.011846,-0.023437,0.130777,0.096000,0.148142,-0.246434,0.303137,16.627000
117.853,-0.011500,-0.026350,0.130000,-0.011617,-0.023748,0.130749,0.096524,0.150120,-0.247520,0.305154,16.492000
117.878,-0.011500,-0.026435,0.130000,-0.011497,-0.023906,0.130756,0.096524,0.150120,-0.247520,0.305154,16.802000
117.903,-0.011500,-0.026520,0.130000,-0.011376,-0.024044,0.130770,0.096856,0.151932,-0.248929,0.307295,16.297000
117.928,-0.011500,-0.026605,0.130000,-0.011241,-0.024256,0.130773,0.096994,0.153087,-0.249609,0.308461,16.875000
117.953,-0.011500,-0.026690,0.130000,-0.011451,-0.024045,0.130858,0.097078,0.154311,-0.250465,0.309789,16.243000
117.978,-0.011500,-0.026775,0.130000,-0.011734,-0.023778,0.130959,0.097078,0.154311,-0.250465,0.309789,16.956000
118.003,-0.011500,-0.026860,0.130000,-0.011559,-0.024078,0.130953,0.097163,0.155160,-0.251486,0.311064,17.246000
118.028,-0.011500,-0.026945,0.130000,-0.011556,-0.024138,0.130943,0.097241,0.155964,-0.252533,0.312336,16.834000
118.053,-0.011530,-0.027000,0.130000,-0.011537,-0.024249,0.130961,0.097401,0.158107,-0.254322,0.314904,16.091000
118.078,-0.011615,-0.027000,0.130000,-0.011463,-0.024405,0.130974,0.097631,0.159073,-0.255350,0.316290,17.115000
118.103,-0.011700,-0.027000,0.130000,-0.011492,-0.024423,0.130996,0.097824,0.160368,-0.256220,0.317704,16.498000
118.128,-0.011785,-0.027000,0.130000,-0.011712,-0.024197,0.131071,0.097824,0.160368,-0.256220,0.317704,16.633000
118.153,-0.011870,-0.027000,0.130000,-0.011506,-0.024424,0.131059,0.098308,0.162207,-0.257483,0.319802,16.645000
118.178,-0.011955,-0.027000,0.130000,-0.011523,-0.024407,0.131092,0.098308,0.162207,-0.257483,0.319802,16.762000
118.203,-0.012040,-0.027000,0.130000,-0.011506,-0.024485,0.131122,0.098304,0.164189,-0.258785,0.321856,16.614000
118.228,-0.012125,-0.027000,0.130000,-0.011870,-0.024207,0.131197,0.098365,0.164871,-0.259553,0.322840,16.485000
118.253,-0.012210,-0.027000,0.130000,-0.011758,-0.024404,0.131174,0.098451,0.165524,-0.260324,0.323820,17.159000
118.278,-0.012295,-0.027000,0.130000,-0.011667,-0.024519,0.131164,0.098451,0.165524,-0.260324,0.323820,16.750000
118.303,-0.012380,-0.027000,0.130000,-0.011646,-0.024590,0.131176,0.098483,0.167213,-0.261823,0.325899,16.648000
118.328,-0.012465,-0.027000,0.130000,-0.011646,-0.024676,0.131180,0.098587,0.168028,-0.262561,0.326943,16.569000
118.353,-0.012550,-0.027000,0.130000,-0.011874,-0.024501,0.131230,0.098587,0.168028,-0.262561,0.326943,16.640000
118.378,-0.012635,-0.027000,0.130000,-0.011752,-0.024643,0.131217,0.098752,0.168557,-0.263328,0.327880,16.841000
118.403,-0.012720,-0.027000,0.130000,-0.011645,-0.024803,0.131213,0.098842,0.169984,-0.264999,0.329983,16.259000
118.428,-0.012805,-0.027000,0.130000,-0.011772,-0.024742,0.131247,0.098842,0.169984,-0.264999,0.329983,16.949000
118.453,-0.012890,-0.027000,0.130000,-0.011895,-0.024769,0.131272,0.098964,0.171334,-0.267029,0.332346,16.206000
118.478,-0.012975,-0.027000,0.130000,-0.012029,-0.024716,0.131290,0.098964,0.171334,-0.267029,0.332346,16.871000
118.503,-0.013060,-0.027000,0.130000,-0.011905,-0.024875,0.131244,0.099210,0.172636,-0.269402,0.334998,16.213000
118.528,-0.013145,-0.027000,0.130000,-0.012005,-0.024869,0.131251,0.099306,0.173125,-0.270946,0.336520,16.767000
118.553,-0.013230,-0.027000,0.130000,-0.011845,-0.025124,0.131188,0.099492,0.173461,-0.272296,0.337835,16.522000
118.578,-0.013315,-0.027000,0.130000,-0.011635,-0.025366,0.131125,0.099492,0.173461,-0.272296,0.337835,16.586000
118.603,-0.013400,-0.027000,0.130000,-0.011460,-0.025576,0.131095,0.099638,0.173930,-0.273306,0.338932,16.454000
118.628,-0.013485,-0.027000,0.130000,-0.011373,-0.025674,0.131087,0.099976,0.174716,-0.274779,0.340623,16.774000
118.653,-0.013570,-0.027000,0.130000,-0.011375,-0.025760,0.131089,0.100279,0.175026,-0.275645,0.341570,16.410000
118.678,-0.013655,-0.027000,0.130000,-0.011262,-0.025893,0.131081,0.100279,0.175026,-0.275645,0.341570,16.768000
118.703,-0.013740,-0.027000,0.130000,-0.011249,-0.026030,0.131097,0.100534,0.175370,-0.276713,0.342684,16.387000
118.728,-0.013825,-0.027000,0.130000,-0.011278,-0.026065,0.131110,0.100864,0.175821,-0.277854,0.343932,16.719000
118.753,-0.013910,-0.027000,0.130000,-0.011362,-0.026100,0.131130,0.101551,0.176438,-0.279558,0.345826,16.580000
118.778,-0.013995,-0.027000,0.130000,-0.011302,-0.026191,0.131136,0.101891,0.176637,-0.280361,0.346676,16.823000
118.803,-0.014080,-0.027000,0.130000,-0.011246,-0.026316,0.131133,0.102191,0.176824,-0.281043,0.347412,16.367000
118.828,-0.014165,-0.027000,0.130000,-0.011031,-0.026489,0.131115,0.102191,0.176824,-0.281043,0.347412,16.725000
118.853,-0.014250,-0.027000,0.130000,-0.011385,-0.026381,0.131145,0.102399,0.176907,-0.282167,0.348425,16.491000
118.878,-0.014335,-0.027000,0.130000,-0.011524,-0.026399,0.131127,0.102573,0.176830,-0.282606,0.348793,16.866000
118.903,-0.014420,-0.027000,0.130000,-0.011735,-0.026385,0.131121,0.102573,0.176830,-0.282606,0.348793,16.608000
118.928,-0.014505,-0.027000,0.130000,-0.012062,-0.026271,0.131148,0.102681,0.176777,-0.282615,0.348805,16.638000
118.953,-0.014590,-0.027000,0.130000,-0.011818,-0.026438,0.131146,0.102870,0.176485,-0.281807,0.348058,16.547000
118.978,-0.014675,-0.027000,0.130000,-0.012188,-0.026289,0.131183,0.102870,0.176485,-0.281807,0.348058,16.599000
119.003,-0.014760,-0.027000,0.130000,-0.012059,-0.026431,0.131170,0.102697,0.175777,-0.280893,0.346908,16.645000
119.028,-0.014845,-0.027000,0.130000,-0.012331,-0.026373,0.131172,0.102685,0.175329,-0.280399,0.346277,16.743000
119.053,-0.014930,-0.027000,0.130000,-0.012263,-0.026508,0.131142,0.102471,0.174932,-0.279872,0.345587,16.203000
119.078,-0.015015,-0.027000,0.130000,-0.012675,-0.026365,0.131148,0.102471,0.174932,-0.279872,0.345587,16.810000
119.103,-0.015100,-0.027000,0.130000,-0.012701,-0.026447,0.131135,0.102395,0.174493,-0.279281,0.344863,16.726000
119.128,-0.015185,-0.027000,0.130000,-0.013132,-0.026259,0.131153,0.102190,0.174111,-0.278458,0.343942,16.621000
119.153,-0.015270,-0.027000,0.130000,-0.012996,-0.026403,0.131136,0.101938,0.173052,-0.276612,0.341837,16.615000
119.178,-0.015355,-0.027000,0.130000,-0.013139,-0.026396,0.131124,0.101619,0.172477,-0.275873,0.340853,16.810000
119.203,-0.015440,-0.027000,0.130000,-0.013249,-0.026449,0.131090,0.101211,0.171892,-0.275077,0.339791,16.516000
119.228,-0.015525,-0.027000,0.130000,-0.013535,-0.026397,0.131068,0.101211,0.171892,-0.275077,0.339791,16.553000
119.253,-0.015610,-0.027000,0.130000,-0.013740,-0.026402,0.131049,0.100544,0.170527,-0.273186,0.337371,16.264000
119.278,-0.015695,-0.027000,0.130000,-0.013928,-0.026416,0.131014,0.100238,0.169907,-0.272212,0.336178,16.637000
119.303,-0.015780,-0.027000,0.130000,-0.013766,-0.026589,0.130982,0.100238,0.169907,-0.272212,0.336178,16.516000
119.328,-0.015865,-0.027000,0.130000,-0.014205,-0.026405,0.130992,0.099704,0.168821,-0.269801,0.333518,16.792000
119.353,-0.015950,-0.027000,0.130000,-0.014048,-0.026556,0.131004,0.099301,0.168207,-0.268910,0.332365,16.741000
119.378,-0.016035,-0.027000,0.130000,-0.014232,-0.026553,0.130978,0.099301,0.168207,-0.268910,0.332365,16.818000
119.403,-0.016120,-0.027000,0.130000,-0.014392,-0.026605,0.130933,0.098396,0.166848,-0.267487,0.330256,16.666000
119.428,-0.016205,-0.027000,0.130000,-0.014809,-0.026512,0.130890,0.097943,0.166023,-0.266632,0.329012,16.689000
119.453,-0.016290,-0.027000,0.130000,-0.014700,-0.026709,0.130825,0.097469,0.165175,-0.265608,0.327613,17.071000
119.478,-0.016375,-0.027000,0.130000,-0.014669,-0.026850,0.130765,0.097054,0.164428,-0.264186,0.325960,16.346000
119.503,-0.016460,-0.027000,0.130000,-0.014577,-0.026940,0.130708,0.097054,0.164428,-0.264186,0.325960,16.652000
119.528,-0.016545,-0.027000,0.130000,-0.014567,-0.026947,0.130701,0.096116,0.163046,-0.260464,0.321968,16.813000
119.553,-0.016630,-0.027000,0.130000,-0.014703,-0.026897,0.130722,0.095569,0.162240,-0.258579,0.319873,17.150000
119.578,-0.016715,-0.027000,0.130000,-0.015123,-0.026720,0.130736,0.095046,0.161293,-0.256813,0.317808,16.407000
119.603,-0.016800,-0.027000,0.130000,-0.014885,-0.026911,0.130721,0.095046,0.161293,-0.256813,0.317808,17.040000
119.628,-0.016885,-0.027000,0.130000,-0.015077,-0.026887,0.130711,0.093914,0.159536,-0.253533,0.313928,16.770000
119.653,-0.016970,-0.027000,0.130000,-0.015121,-0.026920,0.130701,0.093421,0.158755,-0.251861,0.312033,17.047000
119.678,-0.017055,-0.027000,0.130000,-0.015442,-0.026779,0.130698,0.093421,0.158755,-0.251861,0.312033,16.881000
119.703,-0.017140,-0.027000,0.130000,-0.015219,-0.026895,0.130705,0.093082,0.157975,-0.250102,0.310116,17.014000
119.728,-0.017225,-0.027000,0.130000,-0.015106,-0.026936,0.130724,0.092756,0.157242,-0.248254,0.308154,16.868000
119.753,-0.017310,-0.027000,0.130000,-0.015394,-0.026778,0.130739,0.092334,0.156566,-0.246487,0.306259,16.913000
119.778,-0.017395,-0.027000,0.130000,-0.015675,-0.026645,0.130746,0.091935,0.155858,-0.244903,0.304502,17.225000
119.803,-0.017480,-0.027000,0.130000,-0.015727,-0.026632,0.130751,0.091388,0.154338,-0.241903,0.301147,17.564000
119.828,-0.017565,-0.027000,0.130000,-0.015413,-0.026797,0.130750,0.091388,0.154338,-0.241903,0.301147,17.212000
119.853,-0.017650,-0.027000,0.130000,-0.015608,-0.026706,0.130763,0.091027,0.153688,-0.240375,0.299477,16.991000
119.878,-0.017735,-0.027000,0.130000,-0.015680,-0.026639,0.130802,0.090426,0.152576,-0.236670,0.295752,16.923000
119.903,-0.017820,-0.027000,0.130000,-0.016050,-0.026410,0.130842,0.090070,0.151905,-0.235095,0.294037,17.630000
119.928,-0.017905,-0.027000,0.130000,-0.016275,-0.026307,0.130857,0.090070,0.151905,-0.235095,0.294037,16.926000
119.953,-0.017990,-0.027000,0.130000,-0.016370,-0.026288,0.130856,0.089558,0.150750,-0.232131,0.290914,16.976000
119.978,-0.018075,-0.027000,0.130000,-0.016394,-0.026235,0.130900,0.089363,0.150389,-0.229981,0.288953,16.841000
120.003,-0.018160,-0.027000,0.130000,-0.016329,-0.026174,0.130980,0.088988,0.149875,-0.228136,0.287102,17.044000
120.028,-0.018245,-0.027000,0.130000,-0.016549,-0.026025,0.131014,0.088988,0.149875,-0.228136,0.287102,17.151000
120.053,-0.018330,-0.027000,0.130000,-0.016772,-0.025997,0.130971,0.088177,0.148231,-0.227001,0.285091,16.508000
120.078,-0.018415,-0.027000,0.130000,-0.016793,-0.026129,0.130894,0.088018,0.147619,-0.226617,0.284419,16.900000
120.103,-0.018500,-0.027000,0.130000,-0.016748,-0.026226,0.130854,0.087977,0.147376,-0.225457,0.283356,16.956000
120.128,-0.018500,-0.026915,0.130000,-0.016861,-0.026120,0.130899,0.087977,0.147376,-0.225457,0.283356,16.648000
120.153,-0.018500,-0.026830,0.130000,-0.016687,-0.026090,0.130994,0.087862,0.147031,-0.222131,0.280500,16.929000
120.178,-0.018500,-0.026745,0.130000,-0.016951,-0.025886,0.131064,0.087692,0.146426,-0.221463,0.279600,16.718000
120.203,-0.018500,-0.026660,0.130000,-0.017051,-0.025894,0.131059,0.087457,0.145709,-0.221505,0.279184,17.055000
120.228,-0.018500,-0.026575,0.130000,-0.016958,-0.026061,0.130972,0.087316,0.145172,-0.221441,0.278810,16.775000
120.253,-0.018500,-0.026490,0.130000,-0.016915,-0.026143,0.130889,0.087316,0.144859,-0.220633,0.278006,16.983000
120.278,-0.018500,-0.026405,0.130000,-0.016698,-0.026223,0.130887,0.087326,0.144580,-0.219244,0.276762,16.956000
120.303,-0.018500,-0.026320,0.130000,-0.016760,-0.026084,0.130894,0.087118,0.144184,-0.217791,0.275339,16.763000
120.328,-0.018500,-0.026235,0.130000,-0.016796,-0.026002,0.130904,0.087118,0.144184,-0.217791,0.275339,16.976000
120.353,-0.018500,-0.026150,0.130000,-0.016896,-0.025914,0.130878,0.086883,0.143564,-0.216327,0.273782,16.536000
120.378,-0.018500,-0.026065,0.130000,-0.017076,-0.025757,0.130857,0.086620,0.142992,-0.214682,0.272099,16.829000
120.403,-0.018500,-0.025980,0.130000,-0.017181,-0.025656,0.130848,0.085910,0.141933,-0.212146,0.269316,16.731000
120.428,-0.018500,-0.025895,0.130000,-0.017349,-0.025576,0.130798,0.085570,0.141310,-0.211691,0.268522,16.966000
120.453,-0.018500,-0.025810,0.130000,-0.017596,-0.025476,0.130699,0.085322,0.140743,-0.211316,0.267849,16.444000
120.478,-0.018500,-0.025725,0.130000,-0.017571,-0.025533,0.130623,0.085164,0.140184,-0.210674,0.266998,16.571000
120.503,-0.018500,-0.025640,0.130000,-0.017502,-0.025567,0.130551,0.084926,0.139757,-0.209820,0.266024,16.190000
120.528,-0.018500,-0.025555,0.130000,-0.017646,-0.025454,0.130498,0.084926,0.139757,-0.209820,0.266024,16.448000
120.553,-0.018500,-0.025470,0.130000,-0.017491,-0.025511,0.130475,0.084560,0.138863,-0.207669,0.263742,16.590000
120.578,-0.018500,-0.025385,0.130000,-0.017511,-0.025470,0.130460,0.084362,0.138397,-0.206711,0.262679,16.217000
120.603,-0.018500,-0.025300,0.130000,-0.017654,-0.025362,0.130417,0.084207,0.137882,-0.205847,0.261678,16.496000
120.628,-0.018500,-0.025215,0.130000,-0.017710,-0.025308,0.130362,0.084207,0.137882,-0.205847,0.261678,16.594000
120.653,-0.018500,-0.025130,0.130000,-0.017629,-0.025341,0.130341,0.083831,0.137080,-0.204050,0.259721,16.672000
120.678,-0.018500,-0.025045,0.130000,-0.017729,-0.025257,0.130318,0.083669,0.136590,-0.203222,0.258760,16.373000
120.703,-0.018500,-0.024960,0.130000,-0.017809,-0.025190,0.130266,0.083443,0.136113,-0.202726,0.258046,16.329000
120.728,-0.018500,-0.024875,0.130000,-0.017902,-0.025157,0.130211,0.083309,0.135611,-0.202354,0.257444,16.141000
120.753,-0.018500,-0.024790,0.130000,-0.017873,-0.025183,0.130140,0.083145,0.135270,-0.201978,0.256917,16.505000
120.778,-0.018500,-0.024705,0.130000,-0.018008,-0.025111,0.130093,0.083145,0.135270,-0.201978,0.256917,16.706000
120.803,-0.018500,-0.024620,0.130000,-0.018011,-0.025086,0.130040,0.083013,0.134486,-0.201025,0.255712,16.458000
120.828,-0.018500,-0.024535,0.130000,-0.017961,-0.025115,0.130007,0.082904,0.134168,-0.200594,0.255171,16.659000
120.853,-0.018500,-0.024450,0.130000,-0.017992,-0.025080,0.129965,0.082904,0.134168,-0.200594,0.255171,16.537000
120.878,-0.018500,-0.024365,0.130000,-0.018231,-0.024903,0.129928,0.082790,0.133951,-0.200129,0.254654,16.936000
120.903,-0.018500,-0.024280,0.130000,-0.018018,-0.025022,0.129924,0.082645,0.133238,-0.199462,0.253708,16.782000
120.928,-0.018500,-0.024195,0.130000,-0.018147,-0.024902,0.129879,0.082481,0.132708,-0.199395,0.253323,17.388000
120.953,-0.018500,-0.024110,0.130000,-0.018140,-0.024889,0.129825,0.082481,0.132708,-0.199395,0.253323,16.966000
120.978,-0.018500,-0.024025,0.130000,-0.018172,-0.024867,0.129793,0.082149,0.131577,-0.198904,0.252238,17.380000
121.003,-0.018500,-0.023940,0.130000,-0.018162,-0.024831,0.129766,0.081928,0.130881,-0.198511,0.251493,17.031000
121.028,-0.018500,-0.023855,0.130000,-0.018114,-0.024817,0.129718,0.081928,0.130881,-0.198511,0.251493,17.144000
121.053,-0.018500,-0.023770,0.130000,-0.018031,-0.024865,0.129687,0.081555,0.129357,-0.197508,0.249787,17.032000
121.078,-0.018500,-0.023685,0.130000,-0.017711,-0.025038,0.129664,0.081507,0.128469,-0.196874,0.248812,17.165000
121.103,-0.018500,-0.023600,0.130000,-0.017531,-0.025064,0.129631,0.081507,0.128469,-0.196874,0.248812,16.652000
121.128,-0.018500,-0.023515,0.130000,-0.017445,-0.025097,0.129596,0.081288,0.127621,-0.196342,0.247880,17.012000
121.153,-0.018500,-0.023430,0.130000,-0.017594,-0.024963,0.129550,0.080987,0.126033,-0.195485,0.246287,16.532000
121.178,-0.018500,-0.023345,0.130000,-0.017694,-0.024798,0.129531,0.080987,0.126033,-0.195485,0.246287,17.624000
121.203,-0.018500,-0.023260,0.130000,-0.017692,-0.024681,0.129544,0.081157,0.125332,-0.194514,0.245215,16.952000
121.228,-0.018500,-0.023175,0.130000,-0.017715,-0.024557,0.129555,0.081157,0.125332,-0.194514,0.245215,17.520000
121.253,-0.018500,-0.023090,0.130000,-0.017716,-0.024423,0.129551,0.081607,0.124125,-0.194692,0.244891,16.964000
121.278,-0.018500,-0.023005,0.130000,-0.017564,-0.024457,0.129527,0.081607,0.124125,-0.194692,0.244891,17.357000
121.303,-0.018500,-0.022920,0.130000,-0.017710,-0.024265,0.129506,0.081784,0.123752,-0.195218,0.245180,17.488000
121.328,-0.018500,-0.022835,0.130000,-0.017848,-0.024046,0.129509,0.082081,0.123500,-0.195710,0.245544,17.301000
121.353,-0.018500,-0.022750,0.130000,-0.017645,-0.024091,0.129521,0.083080,0.123232,-0.196615,0.246466,17.434000
121.378,-0.018500,-0.022665,0.130000,-0.017676,-0.023938,0.129539,0.083080,0.123232,-0.196615,0.246466,17.026000
121.403,-0.018500,-0.022580,0.130000,-0.017587,-0.023774,0.129582,0.084618,0.123293,-0.196945,0.247283,17.128000
121.428,-0.018500,-0.022495,0.130000,-0.017411,-0.023692,0.129636,0.085318,0.123544,-0.196920,0.247628,17.117000
121.453,-0.018500,-0.022410,0.130000,-0.017457,-0.023414,0.129696,0.085930,0.123784,-0.197103,0.248106,16.821000
121.478,-0.018500,-0.022325,0.130000,-0.017418,-0.023269,0.129747,0.086605,0.123773,-0.197529,0.248673,16.614000
