t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
107.128,0.01327,-0.01714,0.12902,-0.42888,-0.05266,-0.30901,0.84723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.153,0.01337,-0.01705,0.12908,-0.42984,-0.05224,-0.30823,0.84705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.178,0.01333,-0.01691,0.12899,-0.43071,-0.05298,-0.30666,0.84714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.203,0.01330,-0.01690,0.12903,-0.43097,-0.05376,-0.30575,0.84728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.228,0.01328,-0.01666,0.12897,-0.43179,-0.05436,-0.30433,0.84734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.253,0.01336,-0.01666,0.12901,-0.43228,-0.05489,-0.30335,0.84741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.278,0.01331,-0.01656,0.12896,-0.43298,-0.05592,-0.30173,0.84756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.303,0.01326,-0.01648,0.12893,-0.43364,-0.05601,-0.30089,0.84751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.328,0.01323,-0.01644,0.12902,-0.43393,-0.05773,-0.29920,0.84785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.353,0.01293,-0.01622,0.12900,-0.43433,-0.06209,-0.29528,0.84871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.378,0.01273,-0.01613,0.12908,-0.43452,-0.06598,-0.29195,0.84948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.403,0.01253,-0.01600,0.12904,-0.43490,-0.06901,-0.28906,0.85003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.428,0.01250,-0.01591,0.12910,-0.43527,-0.07060,-0.28734,0.85029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.453,0.01249,-0.01585,0.12912,-0.43545,-0.07209,-0.28592,0.85055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.478,0.01253,-0.01576,0.12909,-0.43628,-0.07256,-0.28457,0.85054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.503,0.01250,-0.01575,0.12916,-0.43667,-0.07321,-0.28357,0.85062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.528,0.01241,-0.01567,0.12917,-0.43700,-0.07403,-0.28251,0.85073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.553,0.01234,-0.01569,0.12923,-0.43692,-0.07495,-0.28186,0.85091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.578,0.01238,-0.01573,0.12924,-0.43732,-0.07571,-0.28077,0.85099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.603,0.01235,-0.01560,0.12925,-0.43758,-0.07596,-0.28025,0.85101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.628,0.01247,-0.01550,0.12919,-0.43813,-0.07517,-0.28025,0.85080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.653,0.01253,-0.01547,0.12912,-0.43886,-0.07422,-0.28016,0.85053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.678,0.01255,-0.01544,0.12913,-0.43894,-0.07381,-0.28040,0.85044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.703,0.01242,-0.01557,0.12917,-0.43776,-0.07454,-0.28120,0.85073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.728,0.01242,-0.01554,0.12918,-0.43810,-0.07474,-0.28063,0.85072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.753,0.01235,-0.01523,0.12913,-0.43994,-0.07630,-0.27718,0.85077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.778,0.01227,-0.01513,0.12924,-0.44033,-0.07775,-0.27551,0.85097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.803,0.01230,-0.01506,0.12914,-0.44169,-0.07829,-0.27345,0.85088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.828,0.01223,-0.01503,0.12920,-0.44192,-0.07818,-0.27327,0.85083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.853,0.01231,-0.01495,0.12920,-0.44219,-0.07805,-0.27306,0.85078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.878,0.01243,-0.01506,0.12934,-0.44258,-0.07845,-0.27225,0.85079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.903,0.01223,-0.01487,0.12921,-0.44349,-0.08006,-0.26983,0.85094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.928,0.01235,-0.01491,0.12939,-0.44365,-0.08119,-0.26870,0.85111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.953,0.01204,-0.01471,0.12934,-0.44421,-0.08361,-0.26601,0.85143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.978,0.01197,-0.01472,0.12936,-0.44475,-0.08482,-0.26434,0.85154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.003,0.01184,-0.01469,0.12943,-0.44443,-0.08654,-0.26328,0.85186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.028,0.01181,-0.01462,0.12938,-0.44480,-0.08737,-0.26214,0.85194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.053,0.01174,-0.01457,0.12940,-0.44494,-0.08798,-0.26146,0.85202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.078,0.01172,-0.01453,0.12938,-0.44527,-0.08912,-0.26009,0.85214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.103,0.01164,-0.01458,0.12948,-0.44504,-0.09097,-0.25880,0.85246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.128,0.01150,-0.01447,0.12946,-0.44545,-0.09284,-0.25672,0.85267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.153,0.01140,-0.01447,0.12950,-0.44548,-0.09436,-0.25538,0.85289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.178,0.01125,-0.01443,0.12952,-0.44587,-0.09573,-0.25373,0.85303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.203,0.01116,-0.01445,0.12958,-0.44577,-0.09735,-0.25246,0.85327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.228,0.01115,-0.01441,0.12955,-0.44666,-0.09833,-0.25054,0.85326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.253,0.01106,-0.01444,0.12966,-0.44594,-0.10052,-0.24952,0.85368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.278,0.01101,-0.01436,0.12961,-0.44664,-0.10178,-0.24758,0.85373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.303,0.01090,-0.01435,0.12965,-0.44669,-0.10339,-0.24612,0.85393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.328,0.01086,-0.01431,0.12967,-0.44643,-0.10519,-0.24487,0.85421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.353,0.01072,-0.01432,0.12970,-0.44517,-0.10647,-0.24531,0.85458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.378,0.01082,-0.01436,0.12966,-0.44517,-0.10650,-0.24527,0.85459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.403,0.01071,-0.01438,0.12968,-0.44551,-0.10652,-0.24484,0.85453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.428,0.01066,-0.01439,0.12966,-0.44539,-0.10716,-0.24443,0.85463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.453,0.01063,-0.01444,0.12972,-0.44551,-0.10776,-0.24376,0.85469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.478,0.01048,-0.01434,0.12974,-0.44525,-0.10936,-0.24268,0.85493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.503,0.01051,-0.01437,0.12979,-0.44559,-0.11074,-0.24104,0.85503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.528,0.01035,-0.01432,0.12974,-0.44574,-0.11228,-0.23951,0.85519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.553,0.01036,-0.01439,0.12980,-0.44527,-0.11324,-0.23923,0.85538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.578,0.01025,-0.01441,0.12981,-0.44524,-0.11453,-0.23813,0.85553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.603,0.01009,-0.01440,0.12979,-0.44556,-0.11623,-0.23623,0.85567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.628,0.01000,-0.01443,0.12984,-0.44553,-0.11697,-0.23561,0.85575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.653,0.00993,-0.01440,0.12979,-0.44520,-0.11777,-0.23530,0.85590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.678,0.00995,-0.01452,0.12991,-0.44470,-0.11822,-0.23552,0.85603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.703,0.00981,-0.01450,0.12981,-0.44436,-0.11963,-0.23468,0.85625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.728,0.00965,-0.01454,0.12985,-0.44378,-0.12097,-0.23420,0.85649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.753,0.00969,-0.01451,0.12986,-0.44376,-0.12227,-0.23306,0.85663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.778,0.00963,-0.01457,0.12979,-0.44343,-0.12326,-0.23258,0.85679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.803,0.00958,-0.01470,0.12977,-0.44328,-0.12365,-0.23242,0.85685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.828,0.00942,-0.01473,0.12977,-0.44274,-0.12505,-0.23182,0.85709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.853,0.00930,-0.01475,0.12982,-0.44237,-0.12673,-0.23076,0.85732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.878,0.00920,-0.01480,0.12977,-0.44206,-0.12838,-0.22966,0.85753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.903,0.00911,-0.01489,0.12982,-0.44106,-0.12912,-0.23023,0.85778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.928,0.00917,-0.01492,0.12977,-0.44047,-0.12996,-0.23019,0.85796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.953,0.00901,-0.01494,0.12977,-0.44019,-0.13123,-0.22939,0.85813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.978,0.00893,-0.01499,0.12977,-0.43998,-0.13271,-0.22831,0.85830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.003,0.00882,-0.01507,0.12978,-0.43928,-0.13446,-0.22758,0.85858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.028,0.00879,-0.01509,0.12979,-0.43929,-0.13530,-0.22681,0.85865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.053,0.00857,-0.01511,0.12975,-0.43853,-0.13679,-0.22638,0.85891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.078,0.00855,-0.01511,0.12975,-0.43870,-0.13737,-0.22564,0.85893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.103,0.00843,-0.01516,0.12976,-0.43814,-0.13840,-0.22538,0.85912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.128,0.00848,-0.01520,0.12980,-0.43824,-0.13900,-0.22471,0.85915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.153,0.00833,-0.01522,0.12975,-0.43738,-0.14055,-0.22435,0.85942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.178,0.00834,-0.01520,0.12979,-0.43760,-0.14083,-0.22382,0.85940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.203,0.00829,-0.01524,0.12979,-0.43716,-0.14204,-0.22325,0.85958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.228,0.00824,-0.01527,0.12980,-0.43703,-0.14286,-0.22265,0.85966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.253,0.00812,-0.01524,0.12980,-0.43729,-0.14394,-0.22134,0.85969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.278,0.00787,-0.01530,0.12980,-0.43667,-0.14589,-0.22030,0.85994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.303,0.00786,-0.01534,0.12981,-0.43639,-0.14659,-0.22000,0.86005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.328,0.00778,-0.01537,0.12980,-0.43605,-0.14700,-0.22004,0.86014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.353,0.00779,-0.01540,0.12986,-0.43555,-0.14790,-0.21982,0.86029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.378,0.00773,-0.01541,0.12983,-0.43517,-0.14883,-0.21944,0.86042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.403,0.00773,-0.01547,0.12986,-0.43503,-0.14952,-0.21895,0.86049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.428,0.00754,-0.01554,0.12987,-0.43437,-0.15048,-0.21888,0.86068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.453,0.00751,-0.01557,0.12981,-0.43442,-0.15133,-0.21803,0.86072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.478,0.00734,-0.01562,0.12978,-0.43358,-0.15295,-0.21755,0.86098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.503,0.00742,-0.01567,0.12991,-0.43395,-0.15310,-0.21695,0.86092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.528,0.00730,-0.01563,0.12983,-0.43423,-0.15446,-0.21532,0.86094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.553,0.00718,-0.01565,0.12982,-0.43387,-0.15558,-0.21472,0.86107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.578,0.00713,-0.01562,0.12984,-0.43366,-0.15623,-0.21437,0.86115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.603,0.00708,-0.01565,0.12980,-0.43349,-0.15692,-0.21394,0.86122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.628,0.00715,-0.01567,0.12980,-0.43384,-0.15781,-0.21266,0.86120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.653,0.00690,-0.01569,0.12981,-0.43319,-0.15950,-0.21186,0.86140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.678,0.00690,-0.01571,0.12983,-0.43367,-0.16002,-0.21078,0.86134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.703,0.00678,-0.01574,0.12977,-0.43357,-0.16189,-0.20913,0.86144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.728,0.00658,-0.01573,0.12989,-0.43365,-0.16260,-0.20835,0.86145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.753,0.00648,-0.01574,0.12983,-0.43345,-0.16390,-0.20735,0.86155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.778,0.00651,-0.01577,0.12989,-0.43374,-0.16412,-0.20677,0.86150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.803,0.00646,-0.01575,0.12990,-0.43388,-0.16475,-0.20600,0.86149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
