t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
291.728,-0.023201,0.008447,0.125000,-0.023878,0.007659,0.124783,0.211974,-0.041821,-0.392845,0.448340,16.846000
291.754,-0.023146,0.008483,0.125000,-0.023774,0.007719,0.124758,0.210882,-0.042374,-0.391742,0.446909,17.328000
291.778,-0.023090,0.008519,0.125000,-0.023641,0.007884,0.124733,0.209587,-0.043143,-0.390524,0.445306,17.008000
291.803,-0.023034,0.008554,0.125000,-0.023658,0.007892,0.124708,0.208395,-0.044095,-0.389268,0.443737,17.447000
291.828,-0.022978,0.008588,0.125000,-0.023680,0.007847,0.124687,0.207482,-0.044683,-0.388071,0.442317,17.329000
291.853,-0.022922,0.008622,0.125000,-0.023599,0.007914,0.124627,0.206682,-0.045047,-0.386811,0.440873,17.015000
291.878,-0.022866,0.008656,0.125000,-0.023548,0.007930,0.124588,0.205788,-0.045613,-0.385396,0.439271,17.593000
291.903,-0.022809,0.008690,0.125000,-0.023469,0.008086,0.124553,0.205056,-0.046137,-0.384039,0.437792,17.863000
291.928,-0.022753,0.008723,0.125000,-0.023411,0.008149,0.124532,0.204187,-0.047007,-0.382571,0.436191,17.280000
291.954,-0.022696,0.008756,0.125000,-0.023335,0.008195,0.124497,0.203456,-0.047618,-0.381245,0.434752,18.296000
291.978,-0.022639,0.008788,0.125000,-0.023307,0.008134,0.124475,0.202641,-0.048244,-0.379878,0.433241,17.345000
292.004,-0.022581,0.008820,0.125000,-0.023238,0.008200,0.124437,0.201786,-0.049008,-0.378521,0.431738,18.688000
292.028,-0.022524,0.008852,0.125000,-0.023214,0.008175,0.124419,0.201027,-0.049640,-0.377292,0.430379,17.871000
292.054,-0.022466,0.008883,0.125000,-0.023146,0.008266,0.124388,0.200339,-0.050165,-0.376164,0.429129,18.020000
292.078,-0.022408,0.008914,0.125000,-0.023130,0.008259,0.124377,0.199629,-0.050818,-0.375087,0.427931,17.848000
292.104,-0.022350,0.008944,0.125000,-0.023086,0.008312,0.124356,0.198994,-0.051356,-0.374146,0.426874,17.250000
292.128,-0.022292,0.008974,0.125000,-0.023040,0.008375,0.124336,0.198237,-0.052157,-0.373208,0.425796,16.967000
292.154,-0.022234,0.009004,0.125000,-0.023000,0.008413,0.124312,0.197451,-0.053042,-0.372345,0.424784,17.238000
292.178,-0.022176,0.009033,0.125000,-0.022978,0.008410,0.124293,0.196821,-0.053628,-0.371638,0.423945,16.561000
292.203,-0.022117,0.009062,0.125000,-0.022946,0.008456,0.124272,0.196041,-0.054532,-0.370879,0.423033,17.403000
292.228,-0.022058,0.009091,0.125000,-0.022930,0.008431,0.124253,0.195453,-0.054994,-0.370305,0.422317,17.078000
292.253,-0.021999,0.009119,0.125000,-0.022897,0.008481,0.124228,0.194694,-0.055717,-0.369655,0.421491,17.232000
292.278,-0.021940,0.009147,0.125000,-0.022892,0.008465,0.124209,0.194017,-0.056292,-0.369101,0.420770,17.579000
292.303,-0.021881,0.009174,0.125000,-0.022829,0.008594,0.124176,0.193357,-0.056818,-0.368566,0.420067,18.081000
292.328,-0.021822,0.009201,0.125000,-0.022791,0.008674,0.124151,0.192576,-0.057568,-0.367972,0.419288,17.275000
292.353,-0.021763,0.009228,0.125000,-0.022749,0.008722,0.124122,0.191864,-0.058155,-0.367423,0.418561,18.026000
292.378,-0.021703,0.009254,0.125000,-0.022728,0.008753,0.124101,0.191040,-0.058933,-0.366796,0.417742,17.500000
292.403,-0.021644,0.009281,0.125000,-0.022662,0.008855,0.124068,0.190097,-0.059802,-0.366132,0.416852,17.657000
292.428,-0.021584,0.009306,0.125000,-0.022647,0.008845,0.124043,0.189250,-0.060395,-0.365566,0.416055,17.434000
292.453,-0.021525,0.009331,0.125000,-0.022609,0.008920,0.124019,0.188387,-0.060865,-0.365001,0.415235,17.993000
292.478,-0.021465,0.009356,0.125000,-0.022613,0.008918,0.124000,0.187605,-0.061152,-0.364492,0.414475,17.613000
292.503,-0.021405,0.009381,0.125000,-0.022556,0.009049,0.123971,0.186888,-0.061315,-0.364028,0.413767,18.011000
292.528,-0.021345,0.009405,0.125000,-0.022442,0.009289,0.123932,0.185924,-0.061859,-0.363468,0.412920,17.252000
292.553,-0.021285,0.009429,0.125000,-0.022434,0.009294,0.123907,0.185067,-0.062198,-0.363009,0.412182,17.800000
292.578,-0.021225,0.009453,0.125000,-0.022395,0.009375,0.123879,0.184092,-0.062654,-0.362529,0.411391,17.957000
292.603,-0.021165,0.009476,0.125000,-0.022374,0.009407,0.123863,0.183269,-0.062797,-0.362169,0.410728,17.697000
292.628,-0.021104,0.009499,0.125000,-0.022365,0.009447,0.123845,0.182370,-0.063014,-0.361841,0.410071,17.928000
292.653,-0.021044,0.009521,0.125000,-0.022299,0.009567,0.123817,0.181349,-0.063340,-0.361527,0.409391,17.963000
292.678,-0.020984,0.009543,0.125000,-0.022288,0.009600,0.123793,0.180517,-0.063446,-0.361330,0.408866,18.227000
292.703,-0.020923,0.009565,0.125000,-0.022226,0.009689,0.123772,0.180007,-0.063221,-0.361259,0.408543,17.487000
292.728,-0.020863,0.009587,0.125000,-0.022110,0.009839,0.123744,0.179463,-0.062993,-0.361205,0.408221,17.249000
292.753,-0.020803,0.009608,0.125000,-0.022033,0.009977,0.123719,0.178692,-0.062998,-0.361076,0.407769,18.068000
292.778,-0.020742,0.009629,0.125000,-0.021979,0.010034,0.123697,0.177857,-0.063052,-0.360964,0.407313,18.357000
292.804,-0.020682,0.009649,0.125000,-0.021906,0.010058,0.123682,0.176773,-0.063172,-0.360875,0.406780,17.441000
292.828,-0.020621,0.009669,0.125000,-0.021899,0.010040,0.123661,0.175734,-0.063300,-0.360802,0.406285,16.164000
292.853,-0.020561,0.009689,0.125000,-0.021850,0.010031,0.123666,0.174881,-0.063415,-0.360797,0.405930,17.279000
292.878,-0.020500,0.009709,0.125000,-0.021834,0.010013,0.123671,0.174001,-0.063530,-0.360927,0.405685,17.464000
292.903,-0.020440,0.009728,0.125000,-0.021770,0.010007,0.123691,0.173051,-0.063668,-0.361135,0.405486,17.066000
292.928,-0.020379,0.009747,0.125000,-0.021685,0.010009,0.123703,0.172165,-0.063694,-0.361405,0.405353,16.647000
292.953,-0.020318,0.009765,0.125000,-0.021657,0.010005,0.123702,0.171117,-0.063657,-0.361712,0.405178,16.998000
292.978,-0.020258,0.009784,0.125000,-0.021642,0.010034,0.123702,0.170177,-0.063647,-0.362027,0.405061,16.629000
293.003,-0.020197,0.009801,0.125000,-0.021559,0.010065,0.123726,0.169147,-0.063741,-0.362314,0.404901,17.412000
293.028,-0.020137,0.009819,0.125000,-0.021539,0.010068,0.123733,0.168232,-0.063870,-0.362585,0.404783,16.870000
293.053,-0.020076,0.009836,0.125000,-0.021457,0.010050,0.123771,0.167414,-0.063965,-0.362846,0.404693,17.298000
293.078,-0.020016,0.009853,0.125000,-0.021411,0.010047,0.123785,0.166431,-0.064120,-0.363093,0.404533,17.679000
293.103,-0.019956,0.009870,0.125000,-0.021311,0.010042,0.123820,0.165645,-0.064234,-0.363339,0.404449,17.777000
293.128,-0.019895,0.009886,0.125000,-0.021182,0.010042,0.123853,0.164566,-0.064381,-0.363586,0.404254,17.459000
293.153,-0.019835,0.009902,0.125000,-0.021149,0.010034,0.123868,0.163255,-0.064543,-0.363874,0.404008,17.352000
293.178,-0.019774,0.009918,0.125000,-0.021127,0.010017,0.123877,0.162124,-0.064812,-0.364103,0.403802,17.605000
293.203,-0.019714,0.009934,0.125000,-0.021054,0.009978,0.123920,0.160994,-0.065130,-0.364322,0.403598,17.553000
293.229,-0.019654,0.009949,0.125000,-0.020958,0.009943,0.123968,0.160066,-0.065373,-0.364597,0.403517,17.932000
293.253,-0.019594,0.009964,0.125000,-0.020904,0.009913,0.123987,0.158945,-0.065530,-0.364849,0.403327,17.021000
293.278,-0.019534,0.009979,0.125000,-0.020776,0.009917,0.124030,0.157880,-0.065562,-0.365035,0.403082,16.691000
293.303,-0.019474,0.009993,0.125000,-0.020737,0.009965,0.124047,0.156591,-0.065666,-0.365279,0.402817,17.698000
293.328,-0.019414,0.010007,0.125000,-0.020710,0.009983,0.124061,0.155373,-0.065803,-0.365673,0.402725,17.421000
293.353,-0.019354,0.010021,0.125000,-0.020621,0.010010,0.124120,0.154362,-0.065908,-0.366193,0.402826,17.225000
293.378,-0.019294,0.010034,0.125000,-0.020575,0.010034,0.124150,0.153286,-0.066069,-0.366783,0.402978,17.044000
293.403,-0.019235,0.010048,0.125000,-0.020465,0.010063,0.124183,0.152405,-0.066236,-0.367337,0.403176,16.677000
293.428,-0.019175,0.010061,0.125000,-0.020327,0.010108,0.124239,0.151422,-0.066413,-0.367911,0.403358,16.678000
293.453,-0.019115,0.010073,0.125000,-0.020298,0.010087,0.124270,0.150689,-0.066384,-0.368562,0.403673,16.565000
293.478,-0.019056,0.010086,0.125000,-0.020228,0.010155,0.124286,0.149704,-0.066371,-0.369207,0.403893,16.473000
293.503,-0.018997,0.010098,0.125000,-0.020094,0.010229,0.124326,0.148509,-0.066347,-0.369882,0.404066,16.941000
293.528,-0.018938,0.010110,0.125000,-0.019997,0.010278,0.124366,0.147424,-0.066323,-0.370609,0.404331,16.438000
293.553,-0.018878,0.010122,0.125000,-0.019986,0.010287,0.124377,0.146262,-0.066228,-0.371381,0.404601,16.548000
293.578,-0.018819,0.010133,0.125000,-0.019952,0.010382,0.124368,0.145382,-0.066256,-0.372084,0.404935,16.184000
293.603,-0.018761,0.010144,0.125000,-0.019824,0.010389,0.124418,0.144690,-0.066208,-0.372669,0.405217,16.653000
293.628,-0.018702,0.010155,0.125000,-0.019748,0.010410,0.124437,0.143691,-0.066042,-0.373219,0.405341,16.646000
293.654,-0.018643,0.010166,0.125000,-0.019618,0.010428,0.124474,0.142496,-0.065758,-0.373852,0.405456,16.801000
293.678,-0.018585,0.010177,0.125000,-0.019596,0.010472,0.124479,0.141867,-0.065644,-0.374523,0.405836,16.230000
293.703,-0.018526,0.010187,0.125000,-0.019466,0.010469,0.124535,0.140856,-0.065414,-0.375103,0.405982,16.885000
293.728,-0.018468,0.010197,0.125000,-0.019431,0.010513,0.124548,0.139850,-0.065292,-0.375795,0.406255,16.502000
293.754,-0.018410,0.010207,0.125000,-0.019321,0.010504,0.124588,0.138563,-0.065163,-0.376717,0.406647,16.655000
293.778,-0.018352,0.010216,0.125000,-0.019255,0.010480,0.124614,0.136896,-0.064942,-0.377766,0.407019,16.649000
293.803,-0.018294,0.010226,0.125000,-0.019309,0.010543,0.124578,0.135582,-0.064806,-0.378902,0.407614,16.717000
293.828,-0.018237,0.010235,0.125000,-0.019238,0.010565,0.124585,0.134298,-0.064623,-0.379846,0.408038,17.177000
293.853,-0.018179,0.010244,0.125000,-0.019240,0.010630,0.124560,0.133362,-0.064490,-0.380688,0.408494,16.590000
293.878,-0.018122,0.010252,0.125000,-0.019206,0.010625,0.124571,0.132340,-0.064165,-0.381392,0.408768,17.491000
293.903,-0.018065,0.010261,0.125000,-0.019110,0.010683,0.124591,0.131304,-0.063844,-0.382112,0.409056,17.244000
293.928,-0.018008,0.010269,0.125000,-0.018996,0.010712,0.124612,0.130463,-0.063592,-0.382806,0.409395,16.770000
293.954,-0.017951,0.010277,0.125000,-0.018944,0.010714,0.124626,0.129367,-0.063073,-0.383396,0.409520,17.063000
293.978,-0.017895,0.010285,0.125000,-0.018916,0.010801,0.124604,0.128716,-0.062531,-0.383999,0.409797,16.932000
294.004,-0.017838,0.010293,0.125000,-0.018740,0.010805,0.124654,0.128824,-0.061728,-0.384465,0.410146,17.002000
294.028,-0.017782,0.010300,0.125000,-0.018572,0.010893,0.124685,0.129071,-0.060632,-0.384715,0.410294,16.907000
294.053,-0.017726,0.010308,0.125000,-0.018289,0.010950,0.124757,0.129082,-0.059551,-0.384830,0.410247,16.915000
294.078,-0.017670,0.010315,0.125000,-0.018076,0.010990,0.124811,0.129049,-0.058727,-0.384956,0.410236,16.978000
294.104,-0.017614,0.010322,0.125000,-0.017966,0.011032,0.124844,0.128841,-0.058033,-0.385254,0.410352,16.322000
294.128,-0.017559,0.010329,0.125000,-0.017821,0.010983,0.124891,0.128417,-0.057203,-0.385664,0.410487,17.113000
294.154,-0.017504,0.010335,0.125000,-0.017795,0.011061,0.124881,0.127917,-0.056290,-0.386167,0.410678,16.959000
294.178,-0.017449,0.010342,0.125000,-0.017756,0.011044,0.124890,0.127309,-0.055587,-0.386791,0.410981,16.744000
294.204,-0.017394,0.010348,0.125000,-0.017779,0.011084,0.124869,0.126376,-0.054647,-0.387397,0.411137,16.516000
294.228,-0.017339,0.010354,0.125000,-0.017858,0.011196,0.124817,0.125834,-0.053953,-0.388127,0.411567,16.759000
294.253,-0.017285,0.010360,0.125000,-0.017805,0.011109,0.124832,0.125590,-0.053363,-0.388852,0.412100,17.697000
294.278,-0.017231,0.010366,0.125000,-0.017731,0.011043,0.124863,0.125628,-0.052898,-0.389756,0.412904,16.784000
294.303,-0.017177,0.010372,0.125000,-0.017682,0.011052,0.124873,0.126180,-0.052892,-0.390696,0.413959,17.128000
294.328,-0.017123,0.010377,0.125000,-0.017472,0.010815,0.124971,0.126344,-0.052567,-0.391478,0.414706,16.544000
294.354,-0.017069,0.010382,0.125000,-0.017281,0.010656,0.125035,0.126156,-0.052165,-0.392170,0.415252,16.812000
294.378,-0.017016,0.010388,0.125000,-0.017253,0.010656,0.125021,0.126027,-0.051848,-0.392850,0.415815,16.452000
294.404,-0.016963,0.010393,0.125000,-0.017123,0.010537,0.125066,0.125956,-0.051497,-0.393527,0.416390,17.082000
294.428,-0.016910,0.010398,0.125000,-0.017086,0.010546,0.125049,0.125852,-0.051032,-0.394075,0.416819,16.192000
294.453,-0.016858,0.010402,0.125000,-0.017010,0.010502,0.125058,0.125822,-0.050605,-0.394659,0.417310,16.390000
294.478,-0.016805,0.010407,0.125000,-0.016983,0.010543,0.125046,0.125644,-0.050099,-0.395253,0.417758,16.299000
294.503,-0.016753,0.010412,0.125000,-0.016932,0.010528,0.125042,0.125286,-0.049500,-0.395853,0.418146,16.412000
294.528,-0.016701,0.010416,0.125000,-0.016917,0.010582,0.125008,0.124994,-0.049140,-0.396464,0.418595,16.710000
294.553,-0.016650,0.010421,0.125000,-0.016934,0.010656,0.124983,0.124574,-0.048838,-0.397097,0.419034,16.290000
294.578,-0.016598,0.010425,0.125000,-0.016960,0.010705,0.124958,0.124273,-0.048589,-0.397734,0.419520,15.970000
294.603,-0.016547,0.010429,0.125000,-0.016923,0.010654,0.124966,0.124137,-0.048438,-0.398327,0.420025,16.166000
294.628,-0.016497,0.010433,0.125000,-0.016840,0.010556,0.124990,0.123890,-0.048120,-0.398864,0.420424,16.634000
294.653,-0.016446,0.010437,0.125000,-0.016814,0.010576,0.124979,0.123476,-0.047682,-0.399358,0.420722,16.270000
294.678,-0.016396,0.010441,0.125000,-0.016830,0.010643,0.124944,0.123238,-0.047429,-0.399881,0.421120,16.844000
294.703,-0.016346,0.010444,0.125000,-0.016748,0.010608,0.124958,0.122954,-0.047226,-0.400358,0.421467,16.848000
294.728,-0.016296,0.010448,0.125000,-0.016682,0.010574,0.124960,0.122844,-0.047270,-0.400795,0.421855,16.001000
294.753,-0.016247,0.010451,0.125000,-0.016585,0.010458,0.125002,0.122576,-0.047072,-0.401280,0.422216,16.208000
294.778,-0.016198,0.010455,0.125000,-0.016542,0.010442,0.125007,0.122404,-0.046900,-0.401744,0.422588,15.734000
294.803,-0.016149,0.010458,0.125000,-0.016417,0.010357,0.125043,0.122213,-0.046703,-0.402126,0.422874,16.269000
294.828,-0.016100,0.010462,0.125000,-0.016383,0.010385,0.125027,0.121758,-0.046471,-0.402390,0.422969,15.805000
294.853,-0.016052,0.010465,0.125000,-0.016349,0.010410,0.125008,0.121325,-0.046352,-0.402703,0.423129,16.466000
294.878,-0.016004,0.010468,0.125000,-0.016362,0.010464,0.124974,0.120752,-0.046246,-0.403012,0.423248,16.498000
294.903,-0.015956,0.010471,0.125000,-0.016341,0.010463,0.124951,0.120305,-0.046227,-0.403298,0.423390,16.819000
294.928,-0.015909,0.010474,0.125000,-0.016338,0.010465,0.124941,0.119772,-0.046224,-0.403557,0.423486,15.711000
294.953,-0.015862,0.010477,0.125000,-0.016294,0.010447,0.124951,0.119193,-0.046137,-0.403854,0.423597,16.923000
294.978,-0.015815,0.010480,0.125000,-0.016315,0.010479,0.124932,0.118752,-0.046141,-0.404128,0.423734,16.312000
295.003,-0.015768,0.010483,0.125000,-0.016196,0.010411,0.124964,0.118066,-0.046011,-0.404398,0.423785,16.534000
295.028,-0.015722,0.010486,0.125000,-0.016238,0.010508,0.124920,0.117599,-0.046067,-0.404665,0.423917,16.245000
295.053,-0.015676,0.010488,0.125000,-0.016161,0.010501,0.124932,0.117111,-0.046114,-0.404948,0.424057,16.669000
295.078,-0.015631,0.010491,0.125000,-0.016142,0.010482,0.124937,0.116470,-0.046058,-0.405264,0.424176,16.437000
295.103,-0.015585,0.010494,0.125000,-0.016125,0.010546,0.124912,0.116001,-0.046143,-0.405555,0.424335,16.602000
295.128,-0.015540,0.010496,0.125000,-0.015994,0.010473,0.124949,0.115247,-0.046108,-0.405823,0.424382,19.060000
295.153,-0.015496,0.010499,0.125000,-0.015973,0.010457,0.124956,0.114197,-0.045893,-0.406128,0.424366,18.354000
295.178,-0.015452,0.010502,0.125000,-0.016007,0.010574,0.124911,0.113582,-0.045994,-0.406422,0.424494,18.880000
295.203,-0.015408,0.010504,0.125000,-0.016008,0.010588,0.124903,0.113027,-0.046067,-0.406672,0.424593,18.802000
295.228,-0.015364,0.010507,0.125000,-0.015884,0.010500,0.124948,0.112210,-0.045971,-0.406917,0.424601,16.276000
295.253,-0.015321,0.010509,0.125000,-0.015911,0.010545,0.124918,0.111237,-0.045852,-0.407171,0.424575,16.968000
295.278,-0.015278,0.010512,0.125000,-0.015955,0.010622,0.124886,0.110498,-0.045884,-0.407424,0.424629,16.179000
295.303,-0.015235,0.010514,0.125000,-0.015823,0.010550,0.124931,0.109680,-0.045781,-0.407700,0.424670,16.436000
295.328,-0.015192,0.010517,0.125000,-0.015822,0.010599,0.124918,0.108839,-0.045744,-0.408002,0.424740,15.991000
295.353,-0.015150,0.010519,0.125000,-0.015832,0.010700,0.124882,0.108224,-0.045801,-0.408320,0.424895,16.395000
295.378,-0.015109,0.010522,0.125000,-0.015744,0.010722,0.124884,0.107496,-0.045877,-0.408597,0.424984,16.444000
295.403,-0.015067,0.010524,0.125000,-0.015712,0.010710,0.124889,0.106560,-0.045806,-0.408892,0.425025,16.684000
295.428,-0.015026,0.010527,0.125000,-0.015806,0.010850,0.124821,0.106033,-0.045996,-0.409162,0.425173,16.418000
295.453,-0.014986,0.010529,0.125000,-0.015717,0.010864,0.124826,0.105621,-0.046153,-0.409397,0.425314,16.637000
295.478,-0.014945,0.010532,0.125000,-0.015590,0.010763,0.124877,0.104879,-0.046123,-0.409641,0.425361,16.681000
295.503,-0.014905,0.010534,0.125000,-0.015535,0.010778,0.124883,0.104043,-0.045995,-0.409946,0.425436,16.420000
295.528,-0.014866,0.010537,0.125000,-0.015576,0.010852,0.124852,0.103526,-0.046015,-0.410218,0.425575,16.415000
295.553,-0.014826,0.010540,0.125000,-0.015484,0.010884,0.124860,0.102838,-0.045985,-0.410450,0.425628,16.335000
295.578,-0.014788,0.010542,0.125000,-0.015507,0.010952,0.124829,0.102310,-0.046069,-0.410636,0.425689,16.907000
295.603,-0.014749,0.010545,0.125000,-0.015332,0.010848,0.124890,0.101652,-0.045961,-0.410820,0.425698,17.038000
295.628,-0.014711,0.010548,0.125000,-0.015285,0.010845,0.124901,0.100734,-0.045704,-0.411014,0.425639,17.581000
295.653,-0.014673,0.010550,0.125000,-0.015397,0.011057,0.124818,0.100231,-0.045742,-0.411187,0.425692,18.712000
295.678,-0.014635,0.010553,0.125000,-0.015378,0.011079,0.124810,0.099804,-0.045784,-0.411307,0.425711,17.567000
295.703,-0.014598,0.010556,0.125000,-0.015285,0.011098,0.124821,0.099216,-0.045741,-0.411464,0.425721,18.521000
295.728,-0.014561,0.010559,0.125000,-0.015250,0.011098,0.124830,0.098820,-0.045693,-0.411638,0.425792,17.054000
295.753,-0.014525,0.010562,0.125000,-0.015198,0.011106,0.124838,0.098484,-0.045593,-0.411831,0.425890,17.344000
295.778,-0.014489,0.010565,0.125000,-0.015074,0.011050,0.124878,0.097960,-0.045378,-0.412033,0.425942,17.428000
295.803,-0.014453,0.010568,0.125000,-0.015044,0.011105,0.124876,0.097471,-0.045226,-0.412268,0.426041,17.208000
295.828,-0.014418,0.010571,0.125000,-0.015077,0.011189,0.124844,0.097044,-0.045141,-0.412477,0.426137,17.076000
295.853,-0.014383,0.010574,0.125000,-0.015016,0.011202,0.124856,0.096738,-0.045039,-0.412696,0.426268,17.922000
295.878,-0.014348,0.010577,0.125000,-0.015042,0.011253,0.124833,0.096649,-0.045003,-0.412887,0.426429,17.472000
295.903,-0.014314,0.010580,0.125000,-0.015061,0.011330,0.124804,0.096526,-0.044902,-0.413118,0.426614,17.739000
295.928,-0.014280,0.010584,0.125000,-0.014907,0.011251,0.124864,0.096368,-0.044774,-0.413368,0.426808,17.196000
295.953,-0.014246,0.010587,0.125000,-0.014768,0.011164,0.124924,0.096014,-0.044503,-0.413654,0.426977,17.341000
295.978,-0.014213,0.010591,0.125000,-0.014699,0.011173,0.124943,0.095612,-0.044231,-0.413959,0.427153,17.845000
296.003,-0.014180,0.010594,0.125000,-0.014727,0.011259,0.124919,0.095444,-0.044037,-0.414266,0.427393,18.254000
296.028,-0.014148,0.010598,0.125000,-0.014678,0.011254,0.124938,0.095174,-0.043702,-0.414607,0.427630,16.904000
296.053,-0.014116,0.010602,0.125000,-0.014660,0.011305,0.124938,0.095050,-0.043411,-0.414975,0.427929,17.260000
296.078,-0.014084,0.010606,0.125000,-0.014640,0.011363,0.124930,0.095069,-0.043304,-0.415292,0.428230,16.917000
296.103,-0.014053,0.010609,0.125000,-0.014534,0.011366,0.124953,0.095066,-0.043238,-0.415582,0.428504,17.315000
296.128,-0.014022,0.010614,0.125000,-0.014371,0.011222,0.125031,0.094832,-0.042959,-0.415895,0.428728,18.487000
296.153,-0.013992,0.010618,0.125000,-0.014334,0.011234,0.125047,0.094628,-0.042700,-0.416220,0.428972,18.053000
296.178,-0.013962,0.010622,0.125000,-0.014321,0.011284,0.125044,0.094492,-0.042526,-0.416505,0.429201,17.973000
296.203,-0.013932,0.010626,0.125000,-0.014329,0.011330,0.125040,0.094472,-0.042407,-0.416771,0.429443,18.250000
296.228,-0.013902,0.010631,0.125000,-0.014233,0.011251,0.125088,0.094224,-0.042081,-0.417083,0.429659,17.314000
296.253,-0.013873,0.010635,0.125000,-0.014189,0.011256,0.125108,0.094099,-0.041875,-0.417421,0.429940,17.227000
296.278,-0.013845,0.010640,0.125000,-0.014171,0.011276,0.125106,0.094009,-0.041713,-0.417714,0.430189,17.797000
296.303,-0.013817,0.010645,0.125000,-0.014147,0.011283,0.125111,0.093939,-0.041568,-0.417976,0.430415,17.816000
296.328,-0.013789,0.010650,0.125000,-0.014072,0.011184,0.125159,0.093808,-0.041252,-0.418278,0.430648,19.072000
296.353,-0.013761,0.010655,0.125000,-0.014023,0.011162,0.125190,0.093653,-0.040911,-0.418641,0.430934,17.407000
296.378,-0.013734,0.010660,0.125000,-0.014037,0.011209,0.125185,0.093681,-0.040707,-0.419009,0.431279,17.427000
296.404,-0.013707,0.010665,0.125000,-0.014069,0.011275,0.125173,0.093558,-0.040398,-0.419413,0.431616,17.976000
296.428,-0.013681,0.010670,0.125000,-0.014042,0.011271,0.125180,0.093649,-0.040096,-0.419767,0.431951,18.270000
296.454,-0.013655,0.010676,0.125000,-0.013998,0.011224,0.125191,0.093729,-0.039817,-0.420036,0.432204,17.576000
296.478,-0.013630,0.010682,0.125000,-0.013859,0.011162,0.125229,0.093432,-0.039464,-0.420210,0.432277,18.893000
296.503,-0.013605,0.010687,0.125000,-0.013969,0.011337,0.125139,0.093402,-0.039347,-0.420221,0.432270,17.603000
296.528,-0.013580,0.010693,0.125000,-0.013995,0.011413,0.125106,0.093549,-0.039451,-0.420082,0.432177,18.181000
296.553,-0.013555,0.010699,0.125000,-0.013761,0.011172,0.125205,0.093097,-0.039135,-0.419946,0.431918,17.834000
296.578,-0.013531,0.010706,0.125000,-0.013786,0.011238,0.125172,0.092902,-0.039019,-0.419743,0.431669,17.745000
296.603,-0.013508,0.010712,0.125000,-0.013727,0.011212,0.125188,0.092457,-0.038792,-0.419483,0.431300,18.000000
296.628,-0.013485,0.010719,0.125000,-0.013769,0.011307,0.125147,0.092257,-0.038806,-0.419120,0.430905,19.792000
296.653,-0.013462,0.010725,0.125000,-0.013670,0.011206,0.125188,0.091730,-0.038597,-0.418747,0.430411,18.186000
296.678,-0.013439,0.010732,0.125000,-0.013688,0.011223,0.125180,0.091239,-0.038400,-0.418388,0.429939,18.123000
296.703,-0.013417,0.010739,0.125000,-0.013716,0.011296,0.125147,0.090883,-0.038338,-0.417972,0.429453,17.791000
296.728,-0.013396,0.010746,0.125000,-0.013795,0.011392,0.125100,0.090782,-0.038525,-0.417464,0.428954,17.567000
296.753,-0.013374,0.010753,0.125000,-0.013753,0.011380,0.125100,0.090688,-0.038625,-0.416966,0.428458,17.787000
296.778,-0.013354,0.010761,0.125000,-0.013545,0.011122,0.125200,0.090263,-0.038462,-0.416494,0.427895,19.583000
296.803,-0.013333,0.010768,0.125000,-0.013544,0.011174,0.125183,0.089858,-0.038285,-0.416055,0.427367,17.599000
296.828,-0.013313,0.010776,0.125000,-0.013593,0.011239,0.125152,0.089572,-0.038179,-0.415594,0.426848,18.204000
296.853,-0.013293,0.010784,0.125000,-0.013666,0.011277,0.125125,0.089472,-0.038059,-0.415122,0.426356,17.688000
296.878,-0.013274,0.010792,0.125000,-0.013535,0.011136,0.125187,0.089024,-0.037629,-0.414685,0.425799,19.670000
296.903,-0.013255,0.010800,0.125000,-0.013569,0.011207,0.125162,0.088723,-0.037299,-0.414265,0.425298,17.673000
296.928,-0.013237,0.010809,0.125000,-0.013724,0.011421,0.125078,0.088915,-0.037367,-0.413697,0.424792,17.830000
296.953,-0.013218,0.010817,0.125000,-0.013721,0.011418,0.125070,0.089022,-0.037216,-0.413199,0.424316,17.275000
296.978,-0.013201,0.010826,0.125000,-0.013534,0.011219,0.125157,0.088798,-0.036916,-0.412743,0.423798,19.378000
297.003,-0.013183,0.010835,0.125000,-0.013391,0.011110,0.125213,0.088396,-0.036544,-0.412339,0.423288,17.536000
297.028,-0.013166,0.010844,0.125000,-0.013452,0.011247,0.125159,0.088100,-0.036383,-0.411883,0.422768,18.072000
297.053,-0.013150,0.010854,0.125000,-0.013506,0.011286,0.125136,0.087943,-0.036219,-0.411408,0.422258,18.000000
297.078,-0.013134,0.010863,0.125000,-0.013379,0.011162,0.125188,0.087449,-0.035819,-0.410951,0.421677,18.921000
297.103,-0.013118,0.010873,0.125000,-0.013424,0.011278,0.125148,0.087160,-0.035682,-0.410490,0.421156,20.216000
297.128,-0.013102,0.010883,0.125000,-0.013513,0.011413,0.125091,0.087129,-0.035806,-0.409907,0.420592,18.322000
297.153,-0.013087,0.010893,0.125000,-0.013566,0.011491,0.125047,0.087120,-0.035928,-0.409321,0.420029,20.554000
297.178,-0.013073,0.010903,0.125000,-0.013314,0.011193,0.125162,0.086741,-0.035774,-0.408776,0.419406,22.411000
297.204,-0.013059,0.010913,0.125000,-0.013447,0.011386,0.125078,0.086553,-0.035750,-0.408220,0.418823,21.598000
297.228,-0.013045,0.010924,0.125000,-0.013337,0.011251,0.125127,0.086356,-0.035675,-0.407655,0.418225,21.563000
