t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
205.825,0.019842,0.002507,0.130000,0.017121,0.000768,0.131159,-0.301283,-0.025901,-0.332583,0.449504,17.540000
205.850,0.019832,0.002585,0.130000,0.017099,0.000915,0.131085,-0.300805,-0.026197,-0.331529,0.448421,17.309000
205.875,0.019822,0.002662,0.130000,0.017079,0.001027,0.131069,-0.300368,-0.026365,-0.330367,0.447278,24.173000
205.900,0.019811,0.002740,0.130000,0.017079,0.001027,0.131069,-0.299993,-0.026479,-0.329162,0.446144,17.426000
205.925,0.019800,0.002818,0.130000,0.017036,0.001274,0.131078,-0.299594,-0.026870,-0.327925,0.444987,23.569000
205.950,0.019789,0.002896,0.130000,0.017025,0.001323,0.131070,-0.299131,-0.027262,-0.326770,0.443848,17.859000
205.975,0.019778,0.002973,0.130000,0.017025,0.001323,0.131070,-0.298558,-0.027927,-0.325596,0.442639,23.412000
206.000,0.019766,0.003051,0.130000,0.017021,0.001345,0.131055,-0.297991,-0.028379,-0.324446,0.441440,17.317000
206.025,0.019754,0.003129,0.130000,0.017021,0.001634,0.131087,-0.297472,-0.028777,-0.323314,0.440284,17.317000
206.050,0.019741,0.003206,0.130000,0.017038,0.001426,0.131095,-0.296950,-0.029489,-0.322143,0.439119,17.295000
206.075,0.019729,0.003284,0.130000,0.017038,0.001426,0.131095,-0.296437,-0.029948,-0.321103,0.438040,17.295000
206.100,0.019716,0.003361,0.130000,0.017004,0.001751,0.131057,-0.295810,-0.030659,-0.320036,0.436883,18.277000
206.125,0.019702,0.003439,0.130000,0.017068,0.001475,0.131109,-0.295294,-0.031498,-0.319184,0.435969,19.540000
206.150,0.019689,0.003516,0.130000,0.017068,0.001475,0.131109,-0.294948,-0.031837,-0.318503,0.435261,17.648000
206.175,0.019675,0.003593,0.130000,0.017051,0.001659,0.131092,-0.294544,-0.032354,-0.317701,0.434439,22.567000
206.200,0.019660,0.003670,0.130000,0.017034,0.001731,0.131062,-0.294050,-0.033225,-0.316705,0.433441,17.525000
206.225,0.019646,0.003748,0.130000,0.017034,0.001731,0.131062,-0.293523,-0.034156,-0.315647,0.432383,19.674000
206.250,0.019631,0.003825,0.130000,0.017050,0.001441,0.131036,-0.292989,-0.034790,-0.314623,0.431324,17.458000
206.275,0.019616,0.003902,0.130000,0.017050,0.001441,0.131036,-0.292407,-0.035594,-0.313533,0.430199,23.416000
206.300,0.019600,0.003979,0.130000,0.017040,0.001593,0.131024,-0.291884,-0.036005,-0.312508,0.429131,17.002000
206.325,0.019584,0.004056,0.130000,0.016990,0.002068,0.130980,-0.291175,-0.037313,-0.311071,0.427715,21.155000
206.350,0.019568,0.004133,0.130000,0.016986,0.001781,0.130907,-0.290561,-0.037872,-0.309791,0.426416,17.743000
206.375,0.019552,0.004209,0.130000,0.016931,0.002214,0.130849,-0.289849,-0.038651,-0.308405,0.424994,21.704000
206.400,0.019535,0.004286,0.130000,0.016931,0.002214,0.130849,-0.289032,-0.039488,-0.307221,0.423655,17.481000
206.425,0.019518,0.004363,0.130000,0.016906,0.002872,0.130796,-0.288209,-0.040147,-0.306400,0.422560,21.579000
206.450,0.019501,0.004439,0.130000,0.016906,0.002872,0.130796,-0.287349,-0.041465,-0.305552,0.421486,17.178000
206.475,0.019483,0.004516,0.130000,0.017009,0.002168,0.130753,-0.286698,-0.041964,-0.304909,0.420626,17.178000
206.500,0.019466,0.004593,0.130000,0.016945,0.002850,0.130641,-0.285826,-0.043152,-0.303885,0.419410,17.279000
206.525,0.019447,0.004669,0.130000,0.016914,0.003173,0.130592,-0.285031,-0.044073,-0.303082,0.418383,19.386000
206.550,0.019429,0.004745,0.130000,0.016949,0.003081,0.130581,-0.284242,-0.045174,-0.302189,0.417315,18.003000
206.575,0.019410,0.004822,0.130000,0.016917,0.003411,0.130569,-0.283627,-0.046037,-0.301479,0.416477,21.974000
206.600,0.019391,0.004898,0.130000,0.016948,0.003287,0.130569,-0.283000,-0.047193,-0.300814,0.415699,17.675000
206.625,0.019372,0.004974,0.130000,0.016950,0.003330,0.130564,-0.282352,-0.048606,-0.300304,0.415051,19.869000
206.650,0.019352,0.005050,0.130000,0.017040,0.002925,0.130567,-0.281748,-0.049529,-0.299991,0.414523,17.562000
206.675,0.019332,0.005126,0.130000,0.016976,0.003511,0.130522,-0.281142,-0.049805,-0.299614,0.413872,22.484000
206.700,0.019312,0.005202,0.130000,0.016992,0.003600,0.130505,-0.280352,-0.050655,-0.298955,0.412961,17.766000
206.725,0.019291,0.005277,0.130000,0.017029,0.003410,0.130485,-0.279572,-0.052036,-0.298187,0.412048,17.766000
206.750,0.019270,0.005353,0.130000,0.017029,0.003410,0.130485,-0.279137,-0.052651,-0.297629,0.411428,17.410000
206.775,0.019249,0.005429,0.130000,0.016999,0.003497,0.130461,-0.278567,-0.053876,-0.296828,0.410620,22.482000
206.800,0.019228,0.005504,0.130000,0.016999,0.003497,0.130461,-0.278055,-0.054292,-0.296378,0.410003,17.367000
206.825,0.019206,0.005580,0.130000,0.016972,0.003755,0.130445,-0.277348,-0.054804,-0.295924,0.409263,22.143000
206.850,0.019184,0.005655,0.130000,0.016895,0.004310,0.130408,-0.276500,-0.055867,-0.295309,0.408388,17.558000
206.875,0.019161,0.005730,0.130000,0.016980,0.004158,0.130360,-0.275856,-0.056090,-0.294865,0.407661,21.538000
206.900,0.019139,0.005806,0.130000,0.016980,0.004158,0.130360,-0.275069,-0.056493,-0.294335,0.406801,17.609000
206.925,0.019116,0.005881,0.130000,0.016896,0.004755,0.130323,-0.274231,-0.057527,-0.293683,0.405909,21.621000
206.950,0.019093,0.005956,0.130000,0.016897,0.004841,0.130293,-0.273685,-0.058660,-0.293139,0.405308,17.457000
206.975,0.019069,0.006031,0.130000,0.016961,0.004551,0.130293,-0.273375,-0.059315,-0.292680,0.404863,17.457000
207.000,0.019045,0.006106,0.130000,0.016890,0.004819,0.130284,-0.272854,-0.060110,-0.292126,0.404228,17.442000
207.025,0.019021,0.006180,0.130000,0.016918,0.004959,0.130317,-0.272331,-0.060408,-0.291747,0.403645,21.792000
207.050,0.018997,0.006255,0.130000,0.016968,0.004911,0.130328,-0.271712,-0.060988,-0.291363,0.403038,17.172000
207.075,0.018972,0.006330,0.130000,0.016968,0.004911,0.130328,-0.271127,-0.061738,-0.291116,0.402579,17.172000
207.100,0.018947,0.006404,0.130000,0.017125,0.004666,0.130402,-0.270762,-0.061960,-0.291089,0.402348,17.408000
207.125,0.018922,0.006478,0.130000,0.017125,0.004666,0.130402,-0.270642,-0.062001,-0.291257,0.402395,17.408000
207.150,0.018896,0.006553,0.130000,0.017129,0.004855,0.130449,-0.270693,-0.062299,-0.291559,0.402695,17.036000
207.175,0.018870,0.006627,0.130000,0.017173,0.004825,0.130544,-0.270953,-0.062563,-0.292026,0.403248,22.352000
207.200,0.018844,0.006701,0.130000,0.017182,0.004747,0.130577,-0.271319,-0.062884,-0.292598,0.403958,17.364000
207.225,0.018818,0.006775,0.130000,0.017182,0.004747,0.130577,-0.271654,-0.063103,-0.293175,0.404635,21.876000
207.250,0.018791,0.006849,0.130000,0.017111,0.005094,0.130628,-0.271866,-0.063756,-0.293853,0.405371,17.524000
207.275,0.018764,0.006922,0.130000,0.017136,0.005013,0.130668,-0.272136,-0.064298,-0.294745,0.406284,17.524000
207.300,0.018736,0.006996,0.130000,0.017112,0.005146,0.130685,-0.272392,-0.064967,-0.295740,0.407284,18.423000
207.325,0.018709,0.007069,0.130000,0.017113,0.005374,0.130804,-0.272735,-0.065575,-0.297055,0.408566,21.232000
207.350,0.018681,0.007143,0.130000,0.017113,0.005374,0.130804,-0.273103,-0.066437,-0.298640,0.410104,18.706000
207.375,0.018653,0.007216,0.130000,0.017150,0.005314,0.130838,-0.273543,-0.067506,-0.300439,0.411882,20.713000
207.400,0.018624,0.007289,0.130000,0.017156,0.005374,0.130873,-0.274121,-0.068207,-0.302333,0.413763,17.420000
207.425,0.018596,0.007362,0.130000,0.017123,0.005514,0.130878,-0.274628,-0.069281,-0.304066,0.415544,18.947000
207.450,0.018566,0.007435,0.130000,0.017068,0.005700,0.130896,-0.275201,-0.069922,-0.305755,0.417266,17.218000
207.475,0.018537,0.007508,0.130000,0.016908,0.006416,0.130967,-0.275522,-0.070241,-0.307345,0.418697,17.781000
207.500,0.018508,0.007581,0.130000,0.016908,0.006416,0.130967,-0.275483,-0.070761,-0.308923,0.419919,17.040000
207.525,0.018478,0.007654,0.130000,0.016974,0.006402,0.130966,-0.275377,-0.071275,-0.310420,0.421038,17.321000
207.550,0.018447,0.007726,0.130000,0.017091,0.006397,0.130988,-0.275464,-0.071758,-0.311848,0.422231,17.010000
207.575,0.018417,0.007799,0.130000,0.016924,0.006998,0.131016,-0.275838,-0.071979,-0.313197,0.423509,17.868000
207.600,0.018386,0.007871,0.130000,0.016924,0.006998,0.131016,-0.276222,-0.072811,-0.314511,0.424873,16.770000
207.625,0.018355,0.007943,0.130000,0.016955,0.006848,0.131072,-0.276839,-0.073190,-0.315834,0.426318,18.981000
207.650,0.018324,0.008015,0.130000,0.017003,0.006619,0.131084,-0.277319,-0.073876,-0.316977,0.427596,17.318000
207.675,0.018292,0.008087,0.130000,0.017003,0.006619,0.131084,-0.277690,-0.074266,-0.317939,0.428617,19.229000
207.700,0.018260,0.008159,0.130000,0.016902,0.006869,0.131057,-0.277791,-0.074785,-0.318580,0.429248,17.117000
207.725,0.018228,0.008230,0.130000,0.016932,0.006767,0.131030,-0.277821,-0.075143,-0.319094,0.429712,18.867000
207.750,0.018196,0.008302,0.130000,0.016917,0.006834,0.131019,-0.277806,-0.075492,-0.319548,0.430100,16.803000
207.775,0.018163,0.008373,0.130000,0.016917,0.006834,0.131019,-0.277763,-0.075890,-0.320028,0.430499,19.544000
207.800,0.018130,0.008444,0.130000,0.016854,0.007000,0.130956,-0.277600,-0.076645,-0.320412,0.430813,17.026000
207.825,0.018097,0.008516,0.130000,0.016854,0.007000,0.130956,-0.277501,-0.077199,-0.320812,0.431146,19.489000
207.850,0.018063,0.008587,0.130000,0.016845,0.006954,0.130877,-0.277296,-0.077925,-0.321003,0.431287,16.620000
207.875,0.018029,0.008657,0.130000,0.016845,0.006954,0.130877,-0.277020,-0.078681,-0.320981,0.431231,18.565000
207.900,0.017995,0.008728,0.130000,0.016950,0.006598,0.130848,-0.276786,-0.079020,-0.320759,0.430977,16.925000
207.925,0.017961,0.008799,0.130000,0.016845,0.006861,0.130783,-0.276485,-0.079368,-0.320329,0.430528,19.193000
207.950,0.017926,0.008869,0.130000,0.016683,0.007295,0.130741,-0.276019,-0.080116,-0.319736,0.429926,16.816000
207.975,0.017891,0.008940,0.130000,0.016719,0.007167,0.130740,-0.275578,-0.080725,-0.319194,0.429354,19.358000
208.000,0.017856,0.009010,0.130000,0.016715,0.007166,0.130739,-0.275145,-0.081272,-0.318666,0.428786,16.913000
208.025,0.017820,0.009080,0.130000,0.016715,0.007166,0.130739,-0.274686,-0.081856,-0.318096,0.428179,19.301000
208.050,0.017784,0.009150,0.130000,0.016650,0.007283,0.130688,-0.274109,-0.082627,-0.317384,0.427429,16.812000
208.075,0.017748,0.009219,0.130000,0.016696,0.007109,0.130676,-0.273385,-0.083636,-0.316557,0.426548,21.302000
208.100,0.017712,0.009289,0.130000,0.016555,0.007549,0.130654,-0.272737,-0.084011,-0.315821,0.425659,16.731000
208.125,0.017675,0.009359,0.130000,0.016555,0.007549,0.130654,-0.271840,-0.084612,-0.315056,0.424637,16.731000
208.150,0.017638,0.009428,0.130000,0.016562,0.007611,0.130638,-0.270786,-0.085329,-0.314368,0.423595,17.088000
208.175,0.017601,0.009497,0.130000,0.016447,0.008022,0.130598,-0.269785,-0.086106,-0.313762,0.422664,19.268000
208.200,0.017564,0.009566,0.130000,0.016402,0.008213,0.130562,-0.268835,-0.087035,-0.313077,0.421740,17.043000
208.225,0.017526,0.009635,0.130000,0.016451,0.008171,0.130525,-0.268039,-0.087614,-0.312393,0.420845,18.499000
208.250,0.017488,0.009704,0.130000,0.016488,0.008128,0.130516,-0.267144,-0.088304,-0.311548,0.419793,17.178000
208.275,0.017450,0.009772,0.130000,0.016431,0.008290,0.130479,-0.266374,-0.088888,-0.310778,0.418854,18.581000
208.300,0.017411,0.009841,0.130000,0.016431,0.008290,0.130479,-0.265609,-0.089552,-0.309971,0.417911,17.215000
208.325,0.017373,0.009909,0.130000,0.016292,0.008707,0.130414,-0.264857,-0.089796,-0.309224,0.416932,18.031000
208.350,0.017334,0.009977,0.130000,0.016370,0.008638,0.130400,-0.263692,-0.090386,-0.308319,0.415649,17.088000
208.375,0.017294,0.010045,0.130000,0.016370,0.008638,0.130400,-0.262404,-0.091038,-0.307467,0.414343,18.384000
208.400,0.017255,0.010113,0.130000,0.016366,0.008775,0.130359,-0.261301,-0.091308,-0.306646,0.413095,17.032000
208.425,0.017215,0.010181,0.130000,0.016329,0.009094,0.130290,-0.260296,-0.091563,-0.305809,0.411895,18.920000
208.450,0.017175,0.010248,0.130000,0.016329,0.009094,0.130290,-0.259306,-0.092029,-0.304986,0.410762,17.419000
208.475,0.017134,0.010316,0.130000,0.016431,0.008937,0.130282,-0.258440,-0.092172,-0.304325,0.409757,17.419000
208.500,0.017094,0.010383,0.130000,0.016381,0.009133,0.130238,-0.257312,-0.092319,-0.303675,0.408596,17.455000
208.525,0.017053,0.010450,0.130000,0.016467,0.009268,0.130151,-0.256017,-0.092401,-0.303071,0.407350,20.611000
208.550,0.017012,0.010517,0.130000,0.016517,0.009320,0.130121,-0.254959,-0.092446,-0.302400,0.406197,18.135000
208.575,0.016970,0.010584,0.130000,0.016517,0.009320,0.130121,-0.254244,-0.092928,-0.301507,0.405194,19.799000
208.600,0.016929,0.010650,0.130000,0.016487,0.009384,0.130097,-0.253837,-0.093251,-0.300612,0.404347,18.143000
208.625,0.016887,0.010717,0.130000,0.016434,0.009466,0.130094,-0.253291,-0.093526,-0.299760,0.403435,18.050000
208.650,0.016844,0.010783,0.130000,0.016367,0.009633,0.130059,-0.252517,-0.093997,-0.298875,0.402401,17.139000
208.675,0.016802,0.010849,0.130000,0.016224,0.010009,0.130044,-0.251843,-0.094299,-0.298135,0.401499,17.948000
208.700,0.016759,0.010915,0.130000,0.016386,0.009718,0.130059,-0.250937,-0.095027,-0.297381,0.400543,17.237000
208.725,0.016716,0.010980,0.130000,0.016386,0.009718,0.130059,-0.250207,-0.095290,-0.296825,0.399736,17.761000
208.750,0.016673,0.011046,0.130000,0.016424,0.009804,0.130051,-0.249432,-0.095789,-0.296210,0.398914,17.422000
208.775,0.016629,0.011111,0.130000,0.016424,0.009804,0.130051,-0.248808,-0.096395,-0.295716,0.398303,18.770000
208.800,0.016586,0.011177,0.130000,0.016404,0.009883,0.130061,-0.248356,-0.096880,-0.295235,0.397781,17.198000
208.825,0.016542,0.011242,0.130000,0.016398,0.009882,0.130063,-0.247922,-0.097403,-0.294639,0.397196,18.696000
208.850,0.016497,0.011307,0.130000,0.016265,0.010090,0.130029,-0.247269,-0.098198,-0.293877,0.396419,17.347000
208.875,0.016453,0.011371,0.130000,0.016287,0.009979,0.130017,-0.246515,-0.098960,-0.293269,0.395689,19.128000
208.900,0.016408,0.011436,0.130000,0.016287,0.009979,0.130017,-0.245890,-0.099252,-0.292864,0.395072,17.819000
208.925,0.016363,0.011500,0.130000,0.016097,0.010475,0.129993,-0.245364,-0.099634,-0.292467,0.394547,18.448000
208.950,0.016318,0.011564,0.130000,0.016097,0.010475,0.129993,-0.244853,-0.100315,-0.291882,0.393969,17.364000
208.975,0.016272,0.011628,0.130000,0.016097,0.010444,0.130001,-0.244250,-0.101053,-0.291260,0.393322,18.224000
209.000,0.016226,0.011692,0.130000,0.016048,0.010600,0.129987,-0.243632,-0.101268,-0.290716,0.392590,17.451000
209.025,0.016180,0.011756,0.130000,0.016032,0.010675,0.129958,-0.242756,-0.101831,-0.290093,0.391732,17.953000
209.050,0.016134,0.011819,0.130000,0.016032,0.010675,0.129958,-0.242148,-0.102241,-0.289595,0.391093,17.778000
209.075,0.016088,0.011882,0.130000,0.015982,0.010815,0.129977,-0.241524,-0.102957,-0.289061,0.390500,17.383000
209.100,0.016041,0.011946,0.130000,0.015982,0.010815,0.129977,-0.240975,-0.103426,-0.288751,0.390055,17.163000
209.125,0.015994,0.012008,0.130000,0.015847,0.011160,0.129974,-0.240313,-0.103801,-0.288510,0.389568,17.361000
209.150,0.015946,0.012071,0.130000,0.015847,0.011160,0.129974,-0.239383,-0.104499,-0.288273,0.389006,17.383000
209.175,0.015899,0.012134,0.130000,0.015928,0.011209,0.130017,-0.238659,-0.104909,-0.288161,0.388588,17.453000
209.200,0.015851,0.012196,0.130000,0.015928,0.011209,0.130017,-0.237955,-0.105523,-0.287994,0.388198,17.383000
209.225,0.015803,0.012258,0.130000,0.015978,0.011173,0.130018,-0.237209,-0.106254,-0.287790,0.387790,16.969000
209.250,0.015755,0.012320,0.130000,0.016074,0.011048,0.130034,-0.236688,-0.106707,-0.287736,0.387556,17.133000
209.275,0.015706,0.012382,0.130000,0.015827,0.011555,0.129999,-0.236227,-0.107234,-0.287714,0.387404,17.459000
209.300,0.015658,0.012443,0.130000,0.015827,0.011555,0.129999,-0.235636,-0.107891,-0.287627,0.387162,17.300000
209.325,0.015609,0.012505,0.130000,0.015869,0.011505,0.129998,-0.235116,-0.108303,-0.287674,0.386995,16.674000
209.350,0.015559,0.012566,0.130000,0.015805,0.011705,0.129962,-0.234451,-0.108895,-0.287608,0.386709,17.424000
209.375,0.015510,0.012627,0.130000,0.015805,0.011705,0.129962,-0.233876,-0.109615,-0.287445,0.386443,17.063000
209.400,0.015460,0.012688,0.130000,0.015718,0.011858,0.129962,-0.233568,-0.110082,-0.287203,0.386209,17.396000
209.425,0.015410,0.012748,0.130000,0.015718,0.011858,0.129962,-0.233050,-0.110902,-0.286830,0.385854,16.898000
209.450,0.015360,0.012809,0.130000,0.015653,0.011931,0.129971,-0.232620,-0.111388,-0.286624,0.385581,17.658000
209.475,0.015310,0.012869,0.130000,0.015653,0.011931,0.129971,-0.231922,-0.112001,-0.286400,0.385171,18.742000
209.500,0.015259,0.012929,0.130000,0.015639,0.012042,0.129965,-0.231328,-0.112381,-0.286313,0.384860,17.164000
209.525,0.015208,0.012989,0.130000,0.015477,0.012356,0.129938,-0.230769,-0.112681,-0.286278,0.384586,18.013000
209.550,0.015157,0.013049,0.130000,0.015477,0.012356,0.129938,-0.229969,-0.113197,-0.286196,0.384197,17.134000
209.575,0.015106,0.013108,0.130000,0.015453,0.012527,0.129938,-0.229221,-0.113776,-0.286160,0.383894,17.158000
209.600,0.015054,0.013167,0.130000,0.015453,0.012527,0.129938,-0.228683,-0.113898,-0.286214,0.383650,17.115000
209.625,0.015002,0.013226,0.130000,0.015369,0.012727,0.129928,-0.227915,-0.113821,-0.286281,0.383219,17.364000
209.650,0.014950,0.013285,0.130000,0.015231,0.013178,0.129912,-0.226830,-0.114222,-0.286319,0.382723,17.554000
209.675,0.014898,0.013344,0.130000,0.015113,0.013404,0.129889,-0.226225,-0.114574,-0.286529,0.382628,17.606000
209.700,0.014845,0.013402,0.130000,0.015113,0.013404,0.129889,-0.226026,-0.114706,-0.286637,0.382631,17.580000
209.725,0.014793,0.013460,0.130000,0.015039,0.013536,0.129881,-0.225885,-0.114837,-0.286695,0.382630,17.716000
209.750,0.014740,0.013518,0.130000,0.014811,0.013894,0.129877,-0.225849,-0.114934,-0.286770,0.382694,17.280000
209.775,0.014686,0.013576,0.130000,0.014811,0.013894,0.129877,-0.225782,-0.115142,-0.286815,0.382750,17.289000
209.800,0.014633,0.013634,0.130000,0.014877,0.013790,0.129873,-0.225724,-0.115144,-0.286807,0.382711,17.453000
209.825,0.014579,0.013691,0.130000,0.014877,0.013790,0.129873,-0.225613,-0.115065,-0.286774,0.382597,16.786000
209.850,0.014525,0.013748,0.130000,0.014883,0.013791,0.129841,-0.225543,-0.114966,-0.286719,0.382485,17.176000
209.875,0.014471,0.013805,0.130000,0.014883,0.013791,0.129841,-0.225504,-0.114964,-0.286582,0.382359,16.756000
209.900,0.014417,0.013862,0.130000,0.014852,0.013807,0.129820,-0.225415,-0.114972,-0.286367,0.382148,17.075000
209.925,0.014363,0.013918,0.130000,0.014850,0.013792,0.129809,-0.225177,-0.114955,-0.286066,0.381776,16.642000
209.950,0.014308,0.013975,0.130000,0.014785,0.013868,0.129775,-0.224842,-0.114935,-0.285671,0.381276,17.183000
209.975,0.014253,0.014031,0.130000,0.014748,0.013920,0.129751,-0.224432,-0.114968,-0.285195,0.380688,16.678000
210.000,0.014198,0.014086,0.130000,0.014719,0.013943,0.129711,-0.223953,-0.115164,-0.284681,0.380080,16.870000
210.025,0.014142,0.014142,0.130000,0.014663,0.013972,0.129669,-0.223463,-0.115452,-0.284120,0.379459,16.683000
210.050,0.014198,0.014086,0.130000,0.014663,0.013972,0.129669,-0.222994,-0.115643,-0.283499,0.378776,16.708000
210.075,0.014253,0.014031,0.130000,0.014532,0.014120,0.129618,-0.222393,-0.115840,-0.282842,0.377991,16.727000
210.100,0.014308,0.013975,0.130000,0.014532,0.014120,0.129618,-0.221508,-0.116201,-0.282093,0.377021,16.596000
210.125,0.014363,0.013918,0.130000,0.014666,0.013956,0.129606,-0.220624,-0.116562,-0.281394,0.376091,16.757000
210.150,0.014417,0.013862,0.130000,0.014666,0.013956,0.129606,-0.220021,-0.116737,-0.280789,0.375338,16.360000
210.175,0.014471,0.013805,0.130000,0.014700,0.013909,0.129597,-0.219586,-0.116909,-0.280247,0.374732,16.944000
210.200,0.014525,0.013748,0.130000,0.014646,0.013956,0.129573,-0.219089,-0.117183,-0.279735,0.374144,16.660000
210.225,0.014579,0.013691,0.130000,0.014719,0.013848,0.129588,-0.218654,-0.117343,-0.279411,0.373697,16.501000
210.250,0.014633,0.013634,0.130000,0.014780,0.013835,0.129627,-0.218292,-0.117351,-0.279225,0.373348,16.522000
210.275,0.014686,0.013576,0.130000,0.014780,0.013835,0.129627,-0.217900,-0.117360,-0.279046,0.372989,17.056000
210.300,0.014740,0.013518,0.130000,0.014899,0.013778,0.129680,-0.217547,-0.117316,-0.278888,0.372650,16.580000
210.325,0.014793,0.013460,0.130000,0.014899,0.013778,0.129680,-0.217311,-0.117191,-0.278805,0.372411,16.896000
210.350,0.014845,0.013402,0.130000,0.014938,0.013787,0.129714,-0.217227,-0.117100,-0.278868,0.372381,16.512000
210.375,0.014898,0.013344,0.130000,0.015015,0.013748,0.129783,-0.217397,-0.116991,-0.279095,0.372616,16.611000
210.400,0.014950,0.013285,0.130000,0.015020,0.013751,0.129816,-0.217703,-0.116910,-0.279416,0.373009,16.695000
210.425,0.015002,0.013226,0.130000,0.015020,0.013751,0.129816,-0.218113,-0.116870,-0.279923,0.373616,16.583000
210.450,0.015054,0.013167,0.130000,0.015061,0.013724,0.129887,-0.218592,-0.116629,-0.280588,0.374319,16.738000
210.475,0.015106,0.013108,0.130000,0.015174,0.013643,0.129945,-0.218841,-0.116385,-0.281315,0.374933,16.465000
210.500,0.015157,0.013049,0.130000,0.015144,0.013788,0.129957,-0.219128,-0.115903,-0.282054,0.375507,16.708000
210.525,0.015208,0.012989,0.130000,0.015144,0.013788,0.129957,-0.219488,-0.115694,-0.282863,0.376260,16.404000
210.550,0.015259,0.012929,0.130000,0.015307,0.013628,0.130045,-0.220182,-0.115351,-0.283781,0.377250,16.843000
210.575,0.015310,0.012869,0.130000,0.015307,0.013628,0.130045,-0.221204,-0.114734,-0.284850,0.378464,16.465000
210.600,0.015360,0.012809,0.130000,0.015321,0.013618,0.130097,-0.222263,-0.114422,-0.286277,0.380063,16.851000
210.625,0.015410,0.012748,0.130000,0.015321,0.013618,0.130097,-0.223497,-0.113922,-0.287750,0.381745,16.399000
210.650,0.015460,0.012688,0.130000,0.015430,0.013425,0.130185,-0.224713,-0.113758,-0.289297,0.383574,16.828000
210.675,0.015510,0.012627,0.130000,0.015430,0.013425,0.130185,-0.226085,-0.113237,-0.290549,0.385170,17.209000
210.700,0.015559,0.012566,0.130000,0.015493,0.013251,0.130298,-0.227375,-0.112964,-0.291820,0.386807,16.677000
210.725,0.015609,0.012505,0.130000,0.015539,0.013167,0.130388,-0.228715,-0.112402,-0.292954,0.388287,17.268000
210.750,0.015658,0.012443,0.130000,0.015533,0.013116,0.130411,-0.229969,-0.112171,-0.294303,0.389978,16.688000
210.775,0.015706,0.012382,0.130000,0.015533,0.013116,0.130411,-0.231346,-0.111588,-0.295574,0.391583,17.241000
210.800,0.015755,0.012320,0.130000,0.015547,0.013023,0.130470,-0.232681,-0.111343,-0.297108,0.393460,17.236000
210.825,0.015803,0.012258,0.130000,0.015598,0.012868,0.130490,-0.234168,-0.110822,-0.298364,0.395142,17.131000
210.850,0.015851,0.012196,0.130000,0.015598,0.012868,0.130490,-0.235584,-0.110527,-0.299582,0.396819,17.781000
210.875,0.015899,0.012134,0.130000,0.015521,0.012860,0.130518,-0.236932,-0.109911,-0.300504,0.398146,17.258000
210.900,0.015946,0.012071,0.130000,0.015521,0.012860,0.130518,-0.237823,-0.109561,-0.301382,0.399242,17.927000
210.925,0.015994,0.012008,0.130000,0.015573,0.012868,0.130469,-0.238326,-0.108432,-0.301915,0.399637,17.214000
210.950,0.016041,0.011946,0.130000,0.015573,0.012868,0.130469,-0.238284,-0.107537,-0.302568,0.399864,17.214000
210.975,0.016088,0.011882,0.130000,0.015565,0.013113,0.130299,-0.238964,-0.106415,-0.302791,0.400138,17.080000
211.000,0.016134,0.011819,0.130000,0.015346,0.013329,0.130270,-0.240310,-0.105899,-0.303030,0.400987,17.080000
211.025,0.016180,0.011756,0.130000,0.015533,0.012768,0.130317,-0.241554,-0.105614,-0.303036,0.401663,17.396000
211.050,0.016226,0.011692,0.130000,0.015533,0.012768,0.130317,-0.243012,-0.104875,-0.302701,0.402096,17.396000
211.075,0.016272,0.011628,0.130000,0.015362,0.012553,0.130380,-0.244468,-0.104713,-0.302603,0.402862,17.809000
211.100,0.016318,0.011564,0.130000,0.015362,0.012553,0.130380,-0.245970,-0.103991,-0.302383,0.403424,17.809000
211.125,0.016363,0.011500,0.130000,0.015094,0.012814,0.130379,-0.246947,-0.103452,-0.302302,0.403821,17.726000
211.150,0.016408,0.011436,0.130000,0.015050,0.012732,0.130375,-0.247643,-0.102393,-0.301976,0.403734,17.726000
211.175,0.016453,0.011371,0.130000,0.015257,0.012401,0.130394,-0.247873,-0.101593,-0.301705,0.403470,18.197000
211.200,0.016497,0.011307,0.130000,0.015257,0.012401,0.130394,-0.248262,-0.100529,-0.301362,0.403186,18.197000
211.225,0.016542,0.011242,0.130000,0.015193,0.012619,0.130452,-0.248821,-0.099722,-0.301390,0.403351,17.581000
211.250,0.016586,0.011177,0.130000,0.015193,0.012619,0.130452,-0.249465,-0.099124,-0.301600,0.403759,22.094000
211.275,0.016629,0.011111,0.130000,0.015243,0.012462,0.130561,-0.250121,-0.098882,-0.301902,0.404330,18.484000
211.300,0.016673,0.011046,0.130000,0.015243,0.012462,0.130561,-0.250918,-0.098385,-0.302237,0.404952,19.783000
211.325,0.016716,0.010980,0.130000,0.015124,0.012559,0.130519,-0.251347,-0.098094,-0.302453,0.405309,17.567000
211.350,0.016759,0.010915,0.130000,0.015122,0.012543,0.130530,-0.251650,-0.097667,-0.302389,0.405346,19.463000
211.375,0.016802,0.010849,0.130000,0.015287,0.012185,0.130593,-0.252070,-0.097329,-0.302344,0.405492,16.996000
211.400,0.016844,0.010783,0.130000,0.015287,0.012185,0.130593,-0.252817,-0.096816,-0.302388,0.405867,19.180000
