t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
59.700,-0.017225,-0.027000,0.130000,-0.012951,-0.024685,0.131010,0.071510,0.191893,-0.289133,0.354309,27.606000
59.725,-0.017395,-0.027000,0.130000,-0.012886,-0.024694,0.131086,0.071726,0.191831,-0.288443,0.353756,17.540000
59.750,-0.017480,-0.027000,0.130000,-0.013016,-0.024747,0.131148,0.071792,0.191877,-0.287993,0.353428,26.286000
59.775,-0.017565,-0.027000,0.130000,-0.013422,-0.024742,0.131196,0.072067,0.191958,-0.287843,0.353405,17.189000
59.800,-0.017650,-0.027000,0.130000,-0.013817,-0.024709,0.131232,0.072674,0.192039,-0.287901,0.353621,20.474000
59.825,-0.017735,-0.027000,0.130000,-0.013180,-0.024924,0.131349,0.072863,0.192172,-0.288103,0.353896,17.742000
59.850,-0.017820,-0.027000,0.130000,-0.013146,-0.025095,0.131451,0.073129,0.192347,-0.288353,0.354250,17.594000
59.875,-0.017905,-0.027000,0.130000,-0.014048,-0.024992,0.131487,0.073649,0.192352,-0.288439,0.354430,17.064000
59.900,-0.017990,-0.027000,0.130000,-0.013482,-0.025188,0.131564,0.074089,0.192346,-0.288286,0.354394,18.771000
59.925,-0.018075,-0.027000,0.130000,-0.013664,-0.025188,0.131635,0.074269,0.192124,-0.287811,0.353925,17.383000
59.950,-0.018160,-0.027000,0.130000,-0.012840,-0.025456,0.131722,0.074100,0.191948,-0.287029,0.353158,18.195000
59.975,-0.018245,-0.027000,0.130000,-0.013536,-0.025368,0.131740,0.074094,0.191527,-0.286094,0.352168,17.118000
60.000,-0.018330,-0.027000,0.130000,-0.013952,-0.025325,0.131754,0.074222,0.191031,-0.285172,0.351176,20.116000
60.025,-0.018330,-0.027000,0.130000,-0.013637,-0.025479,0.131836,0.074302,0.190766,-0.284443,0.350457,17.210000
60.050,-0.018500,-0.027000,0.130000,-0.013188,-0.025722,0.131952,0.074314,0.190706,-0.283799,0.349904,21.334000
60.075,-0.018500,-0.026915,0.130000,-0.014011,-0.025569,0.132006,0.074546,0.190432,-0.283226,0.349341,18.407000
60.100,-0.018500,-0.026830,0.130000,-0.013761,-0.025685,0.132079,0.074627,0.190076,-0.282785,0.348806,25.104000
60.125,-0.018500,-0.026745,0.130000,-0.013809,-0.025733,0.132097,0.074837,0.189559,-0.282445,0.348294,17.641000
60.150,-0.018500,-0.026745,0.130000,-0.013080,-0.026030,0.132130,0.074580,0.189104,-0.281968,0.347604,21.621000
60.175,-0.018500,-0.026575,0.130000,-0.013859,-0.025946,0.132092,0.074666,0.188578,-0.281340,0.346827,18.218000
60.200,-0.018500,-0.026490,0.130000,-0.013978,-0.025984,0.132095,0.075007,0.188044,-0.280602,0.346011,20.143000
60.225,-0.018500,-0.026405,0.130000,-0.013402,-0.026188,0.132090,0.074918,0.187536,-0.279544,0.344858,17.464000
60.250,-0.018500,-0.026320,0.130000,-0.013192,-0.026274,0.132065,0.074715,0.186933,-0.278168,0.343371,20.986000
60.275,-0.018500,-0.026235,0.130000,-0.013535,-0.026195,0.132015,0.074972,0.186120,-0.276396,0.341550,18.211000
60.300,-0.018500,-0.026150,0.130000,-0.014128,-0.026002,0.131964,0.075523,0.185218,-0.274377,0.339547,23.086000
60.325,-0.018500,-0.026065,0.130000,-0.013121,-0.026258,0.132036,0.075330,0.184517,-0.272227,0.337384,17.706000
60.350,-0.018500,-0.025980,0.130000,-0.012968,-0.026324,0.132055,0.075091,0.183931,-0.270162,0.335346,17.184000
60.375,-0.018500,-0.025895,0.130000,-0.012900,-0.026336,0.132082,0.074951,0.183393,-0.268353,0.333563,17.157000
60.400,-0.018500,-0.025810,0.130000,-0.013865,-0.026037,0.132036,0.075089,0.182671,-0.266853,0.331990,18.549000
60.425,-0.018500,-0.025725,0.130000,-0.014075,-0.025952,0.132006,0.075425,0.181852,-0.265502,0.330530,17.605000
60.450,-0.018500,-0.025640,0.130000,-0.013155,-0.026282,0.132027,0.075375,0.181187,-0.264177,0.329089,17.699000
60.475,-0.018500,-0.025555,0.130000,-0.013378,-0.026264,0.131994,0.075363,0.180543,-0.262757,0.327592,17.689000
60.500,-0.018500,-0.025470,0.130000,-0.013228,-0.026314,0.131978,0.075601,0.179795,-0.260850,0.325706,18.808000
60.525,-0.018500,-0.025385,0.130000,-0.012600,-0.026463,0.131990,0.075719,0.178962,-0.258708,0.323559,17.505000
60.550,-0.018500,-0.025300,0.130000,-0.013513,-0.026135,0.131942,0.076012,0.178003,-0.256935,0.321681,17.699000
60.575,-0.018500,-0.025215,0.130000,-0.013230,-0.026218,0.131937,0.076305,0.176996,-0.255723,0.320226,17.483000
60.600,-0.018500,-0.025130,0.130000,-0.013125,-0.026297,0.131879,0.076389,0.176063,-0.254941,0.319105,18.324000
60.625,-0.018500,-0.025045,0.130000,-0.012866,-0.026464,0.131824,0.076593,0.175192,-0.254387,0.318232,17.054000
60.650,-0.018500,-0.024960,0.130000,-0.013873,-0.026208,0.131736,0.076822,0.174492,-0.253917,0.317526,17.054000
60.675,-0.018500,-0.024875,0.130000,-0.013891,-0.026265,0.131700,0.077387,0.173881,-0.253435,0.316943,16.934000
60.700,-0.018500,-0.024790,0.130000,-0.014001,-0.026259,0.131679,0.077999,0.173347,-0.252938,0.316403,17.142000
60.725,-0.018500,-0.024705,0.130000,-0.013295,-0.026528,0.131690,0.078260,0.172938,-0.252291,0.315727,17.141000
60.750,-0.018500,-0.024620,0.130000,-0.014365,-0.026137,0.131653,0.078671,0.172416,-0.251479,0.314894,17.261000
60.775,-0.018500,-0.024535,0.130000,-0.014736,-0.025962,0.131621,0.079165,0.171734,-0.250643,0.313977,16.780000
60.800,-0.018500,-0.024450,0.130000,-0.014554,-0.026019,0.131606,0.079479,0.170989,-0.250025,0.313156,18.118000
60.825,-0.018500,-0.024365,0.130000,-0.014787,-0.025912,0.131511,0.079854,0.170165,-0.249412,0.312313,16.889000
60.850,-0.018500,-0.024280,0.130000,-0.014719,-0.025986,0.131482,0.080538,0.169402,-0.248832,0.311611,17.405000
60.875,-0.018500,-0.024195,0.130000,-0.013900,-0.026331,0.131484,0.080996,0.168779,-0.248186,0.310874,16.570000
60.900,-0.018500,-0.024110,0.130000,-0.014312,-0.026148,0.131436,0.081453,0.168159,-0.247479,0.310093,16.918000
60.925,-0.018500,-0.024110,0.130000,-0.014447,-0.026078,0.131400,0.081727,0.167614,-0.246826,0.309349,16.474000
60.950,-0.018500,-0.023940,0.130000,-0.014987,-0.025839,0.131366,0.082503,0.166912,-0.246144,0.308631,16.813000
60.975,-0.018500,-0.023855,0.130000,-0.014927,-0.025844,0.131340,0.083012,0.166328,-0.245524,0.307958,16.331000
61.000,-0.018500,-0.023770,0.130000,-0.014758,-0.025899,0.131321,0.083361,0.165744,-0.245025,0.307339,16.695000
61.025,-0.018500,-0.023685,0.130000,-0.014722,-0.025921,0.131283,0.084014,0.164932,-0.244778,0.306883,16.257000
61.050,-0.018500,-0.023600,0.130000,-0.015035,-0.025787,0.131214,0.084607,0.164100,-0.244856,0.306662,16.380000
61.075,-0.018500,-0.023515,0.130000,-0.014464,-0.026083,0.131141,0.084937,0.163482,-0.244789,0.306370,16.570000
61.100,-0.018500,-0.023430,0.130000,-0.015093,-0.025797,0.131024,0.085228,0.162966,-0.244210,0.305712,16.729000
61.125,-0.018500,-0.023345,0.130000,-0.015443,-0.025574,0.130947,0.085678,0.162337,-0.243109,0.304625,16.689000
61.150,-0.018500,-0.023260,0.130000,-0.015490,-0.025454,0.130914,0.086092,0.161596,-0.241959,0.303429,16.091000
61.175,-0.018500,-0.023175,0.130000,-0.015833,-0.025187,0.130846,0.086610,0.160643,-0.240964,0.302276,16.387000
61.200,-0.018500,-0.023090,0.130000,-0.015351,-0.025356,0.130776,0.086788,0.159708,-0.240051,0.301103,16.519000
61.225,-0.018500,-0.023005,0.130000,-0.015036,-0.025484,0.130693,0.086994,0.158599,-0.238870,0.299634,16.790000
61.250,-0.018500,-0.022920,0.130000,-0.015272,-0.025300,0.130558,0.087233,0.157339,-0.237590,0.298018,16.656000
61.275,-0.018500,-0.022835,0.130000,-0.014840,-0.025498,0.130494,0.087350,0.156224,-0.236442,0.296548,16.935000
61.300,-0.018500,-0.022750,0.130000,-0.015527,-0.025118,0.130388,0.087375,0.155290,-0.235344,0.295188,16.145000
61.325,-0.018500,-0.022665,0.130000,-0.015881,-0.024888,0.130308,0.087594,0.154319,-0.234272,0.293888,16.725000
61.350,-0.018500,-0.022580,0.130000,-0.016042,-0.024757,0.130237,0.087917,0.153384,-0.233340,0.292752,16.437000
61.375,-0.018500,-0.022495,0.130000,-0.016426,-0.024478,0.130173,0.088496,0.152349,-0.232576,0.291777,16.736000
61.400,-0.018500,-0.022410,0.130000,-0.015920,-0.024708,0.130141,0.088780,0.151647,-0.231979,0.291021,16.494000
61.425,-0.018500,-0.022325,0.130000,-0.015889,-0.024687,0.130113,0.089352,0.150840,-0.231315,0.290246,16.849000
61.450,-0.018500,-0.022240,0.130000,-0.016095,-0.024462,0.130056,0.090077,0.149862,-0.230500,0.289315,16.365000
61.475,-0.018500,-0.022155,0.130000,-0.016067,-0.024370,0.130030,0.090458,0.149133,-0.229773,0.288477,16.605000
61.500,-0.018500,-0.022070,0.130000,-0.016145,-0.024254,0.130012,0.090854,0.148381,-0.229188,0.287747,17.228000
61.525,-0.018500,-0.021985,0.130000,-0.016501,-0.023924,0.129966,0.091475,0.147343,-0.228767,0.287075,16.369000
61.550,-0.018500,-0.021900,0.130000,-0.016346,-0.023984,0.129932,0.092322,0.146188,-0.228537,0.286572,16.359000
61.575,-0.018500,-0.021815,0.130000,-0.015860,-0.024257,0.129916,0.092754,0.145510,-0.228605,0.286421,16.601000
61.600,-0.018500,-0.021730,0.130000,-0.016376,-0.023914,0.129880,0.093499,0.144675,-0.228727,0.286337,17.501000
61.625,-0.018500,-0.021645,0.130000,-0.016426,-0.023792,0.129846,0.094072,0.144206,-0.229046,0.286543,17.453000
61.650,-0.018500,-0.021560,0.130000,-0.016592,-0.023642,0.129817,0.095127,0.143521,-0.229259,0.286718,17.028000
61.675,-0.018500,-0.021475,0.130000,-0.016274,-0.023767,0.129820,0.096084,0.143314,-0.229558,0.287173,17.818000
61.700,-0.018500,-0.021390,0.130000,-0.016617,-0.023415,0.129832,0.097118,0.143307,-0.229701,0.287630,16.012000
61.725,-0.018500,-0.021305,0.130000,-0.016642,-0.023250,0.129871,0.098481,0.142956,-0.229792,0.287992,18.269000
61.750,-0.018500,-0.021220,0.130000,-0.016634,-0.023075,0.129906,0.099896,0.142429,-0.230135,0.288491,17.019000
61.775,-0.018500,-0.021135,0.130000,-0.016598,-0.022959,0.129921,0.100894,0.142315,-0.230733,0.289259,17.262000
61.800,-0.018500,-0.021050,0.130000,-0.016559,-0.022875,0.129940,0.101844,0.142308,-0.231382,0.290106,15.782000
61.825,-0.018500,-0.020965,0.130000,-0.016677,-0.022703,0.129956,0.103323,0.141875,-0.231880,0.290814,17.353000
61.850,-0.018500,-0.020880,0.130000,-0.016640,-0.022607,0.129986,0.104439,0.142040,-0.232586,0.291855,17.193000
61.875,-0.018500,-0.020795,0.130000,-0.016757,-0.022404,0.130025,0.105919,0.141751,-0.233133,0.292683,16.866000
61.900,-0.018500,-0.020710,0.130000,-0.016445,-0.022496,0.130036,0.107409,0.141459,-0.233848,0.293653,17.614000
61.925,-0.018500,-0.020625,0.130000,-0.016445,-0.022375,0.130047,0.108456,0.141651,-0.234766,0.294861,16.837000
61.950,-0.018500,-0.020540,0.130000,-0.016566,-0.022197,0.130059,0.109745,0.141545,-0.235615,0.295962,16.344000
61.975,-0.018500,-0.020455,0.130000,-0.017009,-0.021772,0.130071,0.110889,0.141657,-0.236663,0.297275,16.547000
62.000,-0.018500,-0.020370,0.130000,-0.017083,-0.021633,0.130079,0.112320,0.141404,-0.237520,0.298373,16.574000
62.025,-0.018500,-0.020285,0.130000,-0.016881,-0.021700,0.130083,0.113561,0.141414,-0.238402,0.299549,16.460000
62.050,-0.018500,-0.020200,0.130000,-0.017066,-0.021464,0.130081,0.114597,0.141550,-0.239148,0.300601,16.132000
62.075,-0.018500,-0.020115,0.130000,-0.017128,-0.021332,0.130096,0.115799,0.141334,-0.239788,0.301468,16.518000
62.100,-0.018500,-0.020030,0.130000,-0.017249,-0.021145,0.130093,0.116989,0.140989,-0.240608,0.302418,16.028000
62.125,-0.018500,-0.019945,0.130000,-0.017068,-0.021226,0.130087,0.117872,0.140892,-0.241679,0.303567,16.539000
62.150,-0.018500,-0.019860,0.130000,-0.017362,-0.020958,0.130072,0.118614,0.140951,-0.242817,0.304789,15.820000
62.175,-0.018500,-0.019775,0.130000,-0.017506,-0.020818,0.130060,0.119694,0.140690,-0.243789,0.305865,16.619000
62.200,-0.018500,-0.019690,0.130000,-0.017659,-0.020649,0.130046,0.120841,0.140475,-0.244705,0.306947,15.899000
62.225,-0.018500,-0.019605,0.130000,-0.017492,-0.020726,0.130041,0.121709,0.140593,-0.245509,0.307984,16.544000
62.250,-0.018500,-0.019520,0.130000,-0.017719,-0.020457,0.130029,0.122466,0.140765,-0.246171,0.308890,16.232000
62.275,-0.018500,-0.019520,0.130000,-0.017835,-0.020284,0.130031,0.123400,0.140558,-0.246757,0.309634,16.531000
62.300,-0.018500,-0.019350,0.130000,-0.017909,-0.020141,0.130024,0.124244,0.140387,-0.247605,0.310569,16.125000
62.325,-0.018500,-0.019265,0.130000,-0.017843,-0.020154,0.130015,0.124947,0.140365,-0.248705,0.311718,16.611000
62.350,-0.018500,-0.019180,0.130000,-0.017873,-0.020100,0.129997,0.125703,0.140233,-0.249960,0.312964,15.802000
62.375,-0.018500,-0.019095,0.130000,-0.017994,-0.019968,0.129973,0.126345,0.140206,-0.251395,0.314357,16.435000
62.400,-0.018500,-0.019010,0.130000,-0.018233,-0.019726,0.129935,0.126981,0.140179,-0.252862,0.315775,16.268000
62.425,-0.018500,-0.018925,0.130000,-0.018250,-0.019706,0.129904,0.127724,0.140106,-0.254183,0.317099,16.508000
62.450,-0.018500,-0.018840,0.130000,-0.018329,-0.019582,0.129858,0.128456,0.140246,-0.255252,0.318313,15.783000
62.475,-0.018500,-0.018755,0.130000,-0.018342,-0.019499,0.129845,0.129294,0.140192,-0.256019,0.319243,16.183000
62.500,-0.018500,-0.018670,0.130000,-0.018325,-0.019380,0.129838,0.129948,0.140184,-0.256808,0.320138,16.120000
62.525,-0.018500,-0.018585,0.130000,-0.018272,-0.019342,0.129835,0.130460,0.140235,-0.257725,0.321104,16.431000
62.550,-0.018500,-0.018500,0.130000,-0.018377,-0.019152,0.129827,0.130925,0.140339,-0.258837,0.322231,16.144000
62.575,-0.018500,-0.018415,0.130000,-0.018440,-0.019046,0.129814,0.131536,0.140180,-0.260110,0.323434,16.425000
62.600,-0.018500,-0.018330,0.130000,-0.018488,-0.018943,0.129798,0.132093,0.140368,-0.261440,0.324811,15.823000
62.625,-0.018500,-0.018245,0.130000,-0.018504,-0.018872,0.129788,0.132711,0.140555,-0.262557,0.326043,16.277000
62.650,-0.018500,-0.018160,0.130000,-0.018525,-0.018727,0.129797,0.133293,0.140735,-0.263533,0.327144,15.867000
62.675,-0.018500,-0.018075,0.130000,-0.018501,-0.018658,0.129809,0.133792,0.141023,-0.264486,0.328239,16.240000
62.700,-0.018500,-0.017990,0.130000,-0.018563,-0.018453,0.129820,0.134251,0.141429,-0.265491,0.329410,16.215000
62.725,-0.018500,-0.017905,0.130000,-0.018614,-0.018308,0.129834,0.134700,0.141680,-0.266690,0.330667,16.496000
62.750,-0.018500,-0.017820,0.130000,-0.018687,-0.018133,0.129845,0.134967,0.142085,-0.268109,0.332094,16.470000
62.775,-0.018500,-0.017735,0.130000,-0.018792,-0.017978,0.129842,0.135282,0.142589,-0.269602,0.333644,16.936000
62.800,-0.018500,-0.017650,0.130000,-0.018888,-0.017777,0.129849,0.135712,0.143119,-0.271095,0.335251,16.247000
62.825,-0.018500,-0.017565,0.130000,-0.018932,-0.017650,0.129851,0.136152,0.143549,-0.272521,0.336766,16.817000
62.850,-0.018500,-0.017480,0.130000,-0.018898,-0.017549,0.129849,0.136582,0.144036,-0.273890,0.338255,16.081000
62.875,-0.018500,-0.017395,0.130000,-0.018917,-0.017407,0.129855,0.137045,0.144398,-0.275241,0.339690,16.634000
62.900,-0.018500,-0.017310,0.130000,-0.018889,-0.017361,0.129851,0.137504,0.144738,-0.276538,0.341071,16.304000
62.925,-0.018500,-0.017225,0.130000,-0.018839,-0.017306,0.129857,0.137965,0.145231,-0.277849,0.342530,16.860000
62.950,-0.018500,-0.017140,0.130000,-0.018871,-0.017224,0.129841,0.138519,0.145728,-0.279238,0.344090,16.383000
62.975,-0.018500,-0.017055,0.130000,-0.018882,-0.017170,0.129829,0.139222,0.146214,-0.280627,0.345706,16.675000
63.000,-0.018500,-0.016970,0.130000,-0.018852,-0.017118,0.129806,0.139879,0.146857,-0.281939,0.347308,16.765000
63.025,-0.018500,-0.016885,0.130000,-0.018851,-0.017040,0.129803,0.140555,0.147470,-0.283094,0.348777,16.577000
63.050,-0.018500,-0.016800,0.130000,-0.018813,-0.016973,0.129795,0.141213,0.147958,-0.284119,0.350080,16.426000
63.075,-0.018500,-0.016715,0.130000,-0.018770,-0.016931,0.129791,0.141754,0.148422,-0.285148,0.351329,16.634000
63.100,-0.018500,-0.016630,0.130000,-0.018746,-0.016875,0.129783,0.142227,0.148785,-0.286249,0.352568,16.443000
63.125,-0.018500,-0.016545,0.130000,-0.018740,-0.016832,0.129769,0.142618,0.149180,-0.287467,0.353881,16.569000
63.150,-0.018500,-0.016460,0.130000,-0.018778,-0.016753,0.129756,0.143050,0.149564,-0.288813,0.355311,15.995000
63.175,-0.018500,-0.016375,0.130000,-0.018782,-0.016719,0.129739,0.143438,0.149939,-0.290266,0.356806,16.784000
63.200,-0.018500,-0.016290,0.130000,-0.018806,-0.016660,0.129715,0.143808,0.150358,-0.291838,0.358410,17.158000
63.225,-0.018500,-0.016205,0.130000,-0.018832,-0.016611,0.129690,0.144188,0.150646,-0.293402,0.359957,16.584000
63.250,-0.018500,-0.016120,0.130000,-0.018849,-0.016551,0.129650,0.144544,0.150917,-0.294890,0.361427,16.147000
63.275,-0.018500,-0.016035,0.130000,-0.018856,-0.016537,0.129626,0.144895,0.151238,-0.296290,0.362843,16.446000
63.300,-0.018500,-0.015950,0.130000,-0.018859,-0.016469,0.129589,0.145146,0.151673,-0.297555,0.364158,16.142000
63.325,-0.018500,-0.015865,0.130000,-0.018914,-0.016372,0.129573,0.145471,0.151988,-0.298651,0.365314,16.587000
63.350,-0.018500,-0.015780,0.130000,-0.018930,-0.016263,0.129545,0.145780,0.152281,-0.299571,0.366311,16.043000
63.375,-0.018500,-0.015695,0.130000,-0.018943,-0.016183,0.129529,0.146061,0.152634,-0.300464,0.367300,16.249000
63.400,-0.018500,-0.015610,0.130000,-0.018955,-0.016066,0.129515,0.146300,0.152986,-0.301418,0.368322,16.149000
63.425,-0.018500,-0.015525,0.130000,-0.018963,-0.015996,0.129506,0.146456,0.153268,-0.302470,0.369363,16.294000
63.450,-0.018500,-0.015440,0.130000,-0.018993,-0.015893,0.129491,0.146620,0.153457,-0.303602,0.370433,16.448000
63.475,-0.018500,-0.015355,0.130000,-0.018996,-0.015833,0.129473,0.146813,0.153633,-0.304792,0.371558,16.697000
63.500,-0.018500,-0.015270,0.130000,-0.019006,-0.015803,0.129458,0.146985,0.153764,-0.306060,0.372721,16.272000
63.525,-0.018500,-0.015185,0.130000,-0.019015,-0.015786,0.129438,0.147058,0.154014,-0.307396,0.373950,16.617000
63.550,-0.018500,-0.015100,0.130000,-0.019030,-0.015705,0.129413,0.147113,0.154190,-0.308759,0.375165,16.573000
63.575,-0.018500,-0.015015,0.130000,-0.019075,-0.015663,0.129392,0.147162,0.154490,-0.310108,0.376418,16.463000
63.600,-0.018500,-0.014930,0.130000,-0.019143,-0.015518,0.129374,0.147335,0.154794,-0.311420,0.377692,15.726000
63.625,-0.018500,-0.014930,0.130000,-0.019158,-0.015460,0.129360,0.147447,0.155084,-0.312682,0.378895,16.815000
63.650,-0.018500,-0.014760,0.130000,-0.019171,-0.015347,0.129335,0.147569,0.155275,-0.313885,0.380014,16.401000
63.675,-0.018500,-0.014675,0.130000,-0.019169,-0.015268,0.129322,0.147654,0.155523,-0.315028,0.381093,16.259000
63.700,-0.018500,-0.014590,0.130000,-0.019193,-0.015188,0.129303,0.147760,0.155747,-0.316068,0.382085,15.689000
63.725,-0.018500,-0.014505,0.130000,-0.019200,-0.015128,0.129296,0.147779,0.155911,-0.317048,0.382971,17.089000
63.750,-0.018500,-0.014420,0.130000,-0.019199,-0.015039,0.129286,0.147777,0.156131,-0.317976,0.383828,16.511000
63.775,-0.018500,-0.014335,0.130000,-0.019230,-0.014946,0.129283,0.147696,0.156305,-0.318922,0.384651,17.260000
63.800,-0.018500,-0.014250,0.130000,-0.019238,-0.014849,0.129280,0.147680,0.156471,-0.319920,0.385541,16.128000
63.825,-0.018500,-0.014165,0.130000,-0.019257,-0.014780,0.129273,0.147592,0.156570,-0.321085,0.386514,16.489000
63.850,-0.018500,-0.014080,0.130000,-0.019257,-0.014711,0.129262,0.147508,0.156714,-0.322389,0.387624,16.014000
63.875,-0.018500,-0.013995,0.130000,-0.019267,-0.014634,0.129254,0.147438,0.156794,-0.323737,0.388752,15.855000
63.900,-0.018500,-0.013910,0.130000,-0.019287,-0.014610,0.129239,0.147455,0.156921,-0.324968,0.389835,15.828000
63.925,-0.018500,-0.013825,0.130000,-0.019301,-0.014564,0.129233,0.147453,0.156978,-0.326036,0.390748,16.300000
63.950,-0.018500,-0.013740,0.130000,-0.019268,-0.014513,0.129228,0.147370,0.157027,-0.326950,0.391500,15.864000
63.975,-0.018500,-0.013655,0.130000,-0.019282,-0.014470,0.129231,0.147359,0.157048,-0.327781,0.392198,16.345000
64.000,-0.018500,-0.013570,0.130000,-0.019266,-0.014388,0.129240,0.147406,0.157093,-0.328593,0.392912,16.118000
64.025,-0.018500,-0.013485,0.130000,-0.019241,-0.014361,0.129246,0.147404,0.157004,-0.329531,0.393661,16.424000
64.050,-0.018500,-0.013400,0.130000,-0.019214,-0.014316,0.129253,0.147453,0.156970,-0.330616,0.394574,15.977000
64.075,-0.018500,-0.013315,0.130000,-0.019197,-0.014316,0.129248,0.147471,0.156815,-0.331895,0.395592,16.446000
64.100,-0.018500,-0.013230,0.130000,-0.019193,-0.014275,0.129249,0.147466,0.156613,-0.333328,0.396714,16.246000
64.125,-0.018500,-0.013145,0.130000,-0.019193,-0.014231,0.129246,0.147520,0.156479,-0.334791,0.397911,16.526000
64.150,-0.018500,-0.013060,0.130000,-0.019207,-0.014257,0.129232,0.147714,0.156267,-0.336178,0.399067,15.878000
64.175,-0.018500,-0.012975,0.130000,-0.019188,-0.014310,0.129224,0.148011,0.156123,-0.337409,0.400158,16.768000
64.200,-0.018500,-0.012890,0.130000,-0.019183,-0.014223,0.129244,0.148342,0.156088,-0.338489,0.401178,15.940000
64.225,-0.018500,-0.012805,0.130000,-0.019154,-0.014179,0.129242,0.148576,0.155901,-0.339387,0.401950,16.474000
64.250,-0.018500,-0.012720,0.130000,-0.019153,-0.014047,0.129261,0.148873,0.155500,-0.340203,0.402594,16.210000
64.275,-0.018500,-0.012635,0.130000,-0.019096,-0.014106,0.129265,0.149142,0.155239,-0.341039,0.403298,16.550000
64.300,-0.018500,-0.012550,0.130000,-0.019079,-0.013989,0.129283,0.149321,0.155134,-0.341971,0.404113,16.539000
64.325,-0.018500,-0.012465,0.130000,-0.019077,-0.013915,0.129295,0.149418,0.154760,-0.343092,0.404955,16.208000
64.350,-0.018500,-0.012380,0.130000,-0.019122,-0.013767,0.129310,0.149581,0.154481,-0.344374,0.405995,16.030000
64.375,-0.018500,-0.012295,0.130000,-0.019127,-0.013776,0.129319,0.149810,0.154052,-0.345750,0.407085,16.716000
64.400,-0.018500,-0.012210,0.130000,-0.019156,-0.013657,0.129343,0.150128,0.153558,-0.347111,0.408172,16.076000
64.425,-0.018500,-0.012210,0.130000,-0.019104,-0.013829,0.129325,0.150463,0.153329,-0.348364,0.409275,16.803000
64.450,-0.018500,-0.012040,0.130000,-0.019119,-0.013653,0.129360,0.150829,0.152829,-0.349417,0.410120,16.270000
64.475,-0.018500,-0.011955,0.130000,-0.019078,-0.013725,0.129367,0.151244,0.152410,-0.350402,0.410956,16.739000
64.500,-0.018500,-0.011870,0.130000,-0.019100,-0.013514,0.129398,0.151664,0.151988,-0.351373,0.411783,16.548000
64.525,-0.018500,-0.011785,0.130000,-0.019044,-0.013554,0.129405,0.151968,0.151407,-0.352464,0.412612,16.805000
64.550,-0.018500,-0.011700,0.130000,-0.019052,-0.013438,0.129423,0.152315,0.150654,-0.353695,0.413517,16.544000
64.575,-0.018500,-0.011615,0.130000,-0.018971,-0.013656,0.129391,0.152533,0.150364,-0.355037,0.414640,17.052000
64.600,-0.018500,-0.011530,0.130000,-0.019060,-0.013345,0.129419,0.152790,0.149748,-0.356227,0.415532,16.553000
64.625,-0.018500,-0.011445,0.130000,-0.019003,-0.013481,0.129391,0.153002,0.149383,-0.357355,0.416447,16.902000
64.650,-0.018500,-0.011360,0.130000,-0.019058,-0.013203,0.129416,0.153292,0.148998,-0.358244,0.417178,16.025000
64.675,-0.018500,-0.011275,0.130000,-0.019022,-0.013201,0.129420,0.153598,0.148271,-0.358968,0.417654,17.046000
64.700,-0.018500,-0.011190,0.130000,-0.019082,-0.012993,0.129450,0.153961,0.147821,-0.359767,0.418315,16.124000
64.725,-0.018500,-0.011105,0.130000,-0.019046,-0.012864,0.129483,0.154181,0.147237,-0.360568,0.418880,17.335000
64.750,-0.018500,-0.011020,0.130000,-0.019081,-0.012792,0.129481,0.154428,0.146349,-0.361361,0.419342,16.421000
64.775,-0.018500,-0.010935,0.130000,-0.019013,-0.012999,0.129462,0.154633,0.145813,-0.362339,0.420075,17.075000
64.800,-0.018500,-0.010850,0.130000,-0.019068,-0.012751,0.129485,0.154914,0.145307,-0.363318,0.420847,16.425000
64.825,-0.018500,-0.010765,0.130000,-0.019019,-0.012824,0.129475,0.154990,0.144799,-0.364254,0.421509,16.887000
64.850,-0.018500,-0.010680,0.130000,-0.019046,-0.012630,0.129487,0.155069,0.144373,-0.364994,0.422031,16.013000
64.875,-0.018500,-0.010595,0.130000,-0.019046,-0.012578,0.129481,0.155227,0.143501,-0.365424,0.422165,16.712000
64.900,-0.018500,-0.010510,0.130000,-0.019089,-0.012411,0.129494,0.155529,0.142940,-0.365792,0.422404,16.707000
64.925,-0.018500,-0.010425,0.130000,-0.019061,-0.012409,0.129496,0.155803,0.142093,-0.366000,0.422399,16.844000
64.950,-0.018500,-0.010340,0.130000,-0.019046,-0.012274,0.129523,0.156112,0.141401,-0.366266,0.422512,16.498000
64.975,-0.018500,-0.010255,0.130000,-0.019015,-0.012294,0.129529,0.156385,0.140434,-0.366545,0.422532,17.023000
65.000,-0.018500,-0.010170,0.130000,-0.018994,-0.012234,0.129544,0.156729,0.139759,-0.367018,0.422846,16.574000
65.025,-0.018500,-0.010085,0.130000,-0.018954,-0.012281,0.129546,0.157181,0.138760,-0.367499,0.423102,16.755000
65.050,-0.018500,-0.010000,0.130000,-0.018920,-0.012279,0.129557,0.157845,0.138184,-0.368155,0.423731,16.312000
65.075,-0.018500,-0.009915,0.130000,-0.018889,-0.012030,0.129617,0.158591,0.137204,-0.368794,0.424246,17.007000
65.100,-0.018500,-0.009830,0.130000,-0.018801,-0.012292,0.129604,0.159274,0.136709,-0.369628,0.425067,16.499000
