t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
90.234,0.014633,0.013634,0.130000,0.014980,0.014611,0.129387,-0.130595,-0.026158,-0.096094,0.164236,18.260000
90.259,0.014686,0.013576,0.130000,0.014984,0.014707,0.129383,-0.130187,-0.025278,-0.095684,0.163533,18.401000
90.284,0.014740,0.013518,0.130000,0.015003,0.014649,0.129433,-0.129745,-0.024276,-0.095120,0.162699,18.417000
90.309,0.014793,0.013460,0.130000,0.014982,0.014962,0.129395,-0.129413,-0.022872,-0.094612,0.161933,16.789000
90.334,0.014845,0.013402,0.130000,0.014957,0.014901,0.129480,-0.129722,-0.021867,-0.094716,0.162103,17.546000
90.359,0.014898,0.013344,0.130000,0.014827,0.015158,0.129509,-0.130817,-0.020771,-0.095283,0.163167,16.815000
90.384,0.014950,0.013285,0.130000,0.014724,0.015026,0.129648,-0.132303,-0.019941,-0.096364,0.164888,17.449000
90.409,0.015002,0.013226,0.130000,0.014652,0.014904,0.129754,-0.133625,-0.019452,-0.097684,0.166662,16.936000
90.434,0.015054,0.013167,0.130000,0.014594,0.014676,0.129912,-0.134906,-0.018486,-0.098965,0.168331,17.762000
90.459,0.015106,0.013108,0.130000,0.014508,0.014557,0.130022,-0.136350,-0.017916,-0.100476,0.170316,17.568000
90.484,0.015157,0.013049,0.130000,0.014470,0.013888,0.130285,-0.137815,-0.017393,-0.101938,0.172298,17.865000
90.509,0.015208,0.012989,0.130000,0.014404,0.014037,0.130354,-0.138922,-0.016056,-0.103187,0.173795,17.521000
90.534,0.015259,0.012929,0.130000,0.014425,0.013989,0.130505,-0.139670,-0.014376,-0.104603,0.175088,17.733000
90.559,0.015310,0.012869,0.130000,0.014426,0.013945,0.130610,-0.140512,-0.013313,-0.106236,0.176655,17.571000
90.584,0.015360,0.012809,0.130000,0.014477,0.013388,0.130826,-0.141118,-0.012088,-0.107601,0.177872,17.907000
90.609,0.015410,0.012748,0.130000,0.014502,0.014155,0.130719,-0.141454,-0.010216,-0.108890,0.178804,17.786000
90.634,0.015460,0.012688,0.130000,0.014430,0.014280,0.130648,-0.142633,-0.009079,-0.110867,0.180882,19.677000
90.659,0.015510,0.012627,0.130000,0.014189,0.014655,0.130532,-0.144597,-0.008617,-0.112725,0.183547,18.058000
90.684,0.015559,0.012566,0.130000,0.014005,0.014846,0.130545,-0.146042,-0.008258,-0.114073,0.185497,17.881000
90.709,0.015609,0.012505,0.130000,0.013971,0.014473,0.130641,-0.146514,-0.008367,-0.114481,0.186125,17.020000
90.734,0.015658,0.012443,0.130000,0.013893,0.014011,0.130650,-0.146629,-0.008451,-0.113568,0.185659,18.011000
90.759,0.015706,0.012382,0.130000,0.013809,0.013653,0.130663,-0.146482,-0.008374,-0.111631,0.184360,16.940000
90.784,0.015755,0.012320,0.130000,0.013830,0.013137,0.130656,-0.145768,-0.007940,-0.109294,0.182363,17.587000
90.809,0.015803,0.012258,0.130000,0.013864,0.013168,0.130570,-0.144972,-0.006946,-0.106870,0.180239,17.413000
90.834,0.015851,0.012196,0.130000,0.013906,0.012808,0.130508,-0.144286,-0.005982,-0.104472,0.178238,17.339000
90.859,0.015899,0.012134,0.130000,0.013923,0.013075,0.130374,-0.143664,-0.004556,-0.101736,0.176097,17.429000
90.884,0.015946,0.012071,0.130000,0.013943,0.012738,0.130297,-0.143090,-0.003402,-0.098835,0.173939,17.377000
90.909,0.015994,0.012008,0.130000,0.013937,0.013031,0.130162,-0.142462,-0.001778,-0.095512,0.171525,19.889000
90.934,0.016041,0.011946,0.130000,0.013953,0.012782,0.130033,-0.141906,-0.000523,-0.092378,0.169326,17.283000
90.959,0.016088,0.011882,0.130000,0.013892,0.013220,0.129861,-0.141625,0.000991,-0.089129,0.167340,17.462000
90.984,0.016134,0.011819,0.130000,0.013878,0.012974,0.129782,-0.141232,0.001859,-0.086140,0.165438,17.925000
91.009,0.016180,0.011756,0.130000,0.013891,0.012974,0.129712,-0.140593,0.002969,-0.083213,0.163401,17.438000
91.034,0.016226,0.011692,0.130000,0.013952,0.012868,0.129591,-0.139862,0.004273,-0.080445,0.161404,17.153000
91.059,0.016272,0.011628,0.130000,0.013971,0.012830,0.129524,-0.139283,0.005333,-0.077917,0.159685,17.190000
91.084,0.016318,0.011564,0.130000,0.014000,0.012476,0.129453,-0.138881,0.006329,-0.075513,0.158209,17.160000
91.109,0.016363,0.011500,0.130000,0.013987,0.012656,0.129373,-0.138657,0.007712,-0.072978,0.156879,17.406000
91.134,0.016408,0.011436,0.130000,0.013995,0.012376,0.129363,-0.138469,0.008693,-0.070756,0.155742,17.256000
91.159,0.016453,0.011371,0.130000,0.013985,0.012524,0.129316,-0.138335,0.009930,-0.068658,0.154755,17.427000
91.184,0.016497,0.011307,0.130000,0.014008,0.012259,0.129343,-0.138188,0.010792,-0.066921,0.153918,17.225000
91.209,0.016542,0.011242,0.130000,0.014036,0.012460,0.129327,-0.138049,0.011876,-0.065435,0.153233,17.447000
91.234,0.016586,0.011177,0.130000,0.014073,0.012239,0.129403,-0.138029,0.012487,-0.064480,0.152858,17.263000
91.259,0.016629,0.011111,0.130000,0.014096,0.012365,0.129421,-0.138158,0.013259,-0.063948,0.152817,17.681000
91.284,0.016673,0.011046,0.130000,0.014152,0.012319,0.129503,-0.138356,0.013951,-0.063874,0.153026,17.454000
91.309,0.016716,0.010980,0.130000,0.014190,0.012308,0.129564,-0.138561,0.014356,-0.064057,0.153325,17.338000
91.334,0.016759,0.010915,0.130000,0.014250,0.012257,0.129624,-0.138829,0.014698,-0.064426,0.153753,17.093000
91.359,0.016802,0.010849,0.130000,0.014265,0.012251,0.129683,-0.139256,0.015081,-0.064944,0.154393,17.467000
91.384,0.016844,0.010783,0.130000,0.014315,0.012271,0.129803,-0.139886,0.015531,-0.065738,0.155341,17.265000
91.409,0.016887,0.010717,0.130000,0.014321,0.012207,0.129910,-0.140667,0.015791,-0.066861,0.156547,17.476000
91.434,0.016929,0.010650,0.130000,0.014353,0.012386,0.129914,-0.141630,0.016187,-0.068363,0.158096,17.148000
91.459,0.016970,0.010584,0.130000,0.014354,0.012226,0.130029,-0.142560,0.016202,-0.069903,0.159600,17.328000
91.484,0.017012,0.010517,0.130000,0.014423,0.012166,0.130158,-0.143372,0.016589,-0.071692,0.161154,17.321000
91.509,0.017053,0.010450,0.130000,0.014463,0.012033,0.130248,-0.144112,0.016561,-0.073554,0.162643,17.407000
91.534,0.017094,0.010383,0.130000,0.014505,0.011567,0.130455,-0.144924,0.016366,-0.075374,0.164171,17.266000
91.559,0.017134,0.010316,0.130000,0.014512,0.011419,0.130575,-0.145951,0.016437,-0.077338,0.165991,17.531000
91.584,0.017175,0.010248,0.130000,0.014554,0.011287,0.130704,-0.147054,0.016635,-0.079506,0.167997,17.165000
91.609,0.017215,0.010181,0.130000,0.014560,0.011130,0.130802,-0.148147,0.016650,-0.081765,0.170030,17.517000
91.634,0.017255,0.010113,0.130000,0.014597,0.010912,0.130941,-0.149241,0.016747,-0.084002,0.172075,17.066000
91.659,0.017294,0.010045,0.130000,0.014623,0.011049,0.130988,-0.150527,0.016994,-0.086263,0.174323,17.297000
91.684,0.017334,0.009977,0.130000,0.014618,0.010727,0.131148,-0.151854,0.016945,-0.088470,0.176560,17.917000
91.709,0.017373,0.009909,0.130000,0.014622,0.010762,0.131193,-0.153115,0.017098,-0.090672,0.178767,18.044000
91.734,0.017411,0.009841,0.130000,0.014630,0.010486,0.131298,-0.154381,0.017214,-0.092734,0.180913,17.880000
91.759,0.017450,0.009772,0.130000,0.014636,0.010508,0.131314,-0.155549,0.017353,-0.094602,0.182883,17.320000
91.784,0.017488,0.009704,0.130000,0.014609,0.010340,0.131349,-0.156718,0.017354,-0.096261,0.184737,16.670000
91.809,0.017526,0.009635,0.130000,0.014604,0.010182,0.131370,-0.157961,0.017593,-0.097610,0.186518,17.274000
91.834,0.017564,0.009566,0.130000,0.014589,0.009899,0.131392,-0.159082,0.017752,-0.098765,0.188088,17.029000
91.859,0.017601,0.009497,0.130000,0.014573,0.009966,0.131367,-0.160220,0.018142,-0.099619,0.189535,17.887000
91.884,0.017638,0.009428,0.130000,0.014566,0.009878,0.131348,-0.161368,0.018544,-0.100273,0.190888,17.015000
91.909,0.017675,0.009359,0.130000,0.014539,0.009835,0.131333,-0.162361,0.018833,-0.100887,0.192078,17.302000
91.934,0.017712,0.009289,0.130000,0.014569,0.009817,0.131277,-0.163317,0.019223,-0.101342,0.193164,16.563000
91.959,0.017748,0.009219,0.130000,0.014573,0.009764,0.131246,-0.164056,0.019479,-0.101797,0.194052,17.175000
91.984,0.017784,0.009150,0.130000,0.014573,0.009764,0.131246,-0.164785,0.019884,-0.102066,0.194852,17.329000
92.009,0.017820,0.009080,0.130000,0.014633,0.009699,0.131149,-0.165473,0.020127,-0.102244,0.195551,17.459000
92.034,0.017856,0.009010,0.130000,0.014612,0.009574,0.131141,-0.166183,0.020364,-0.102286,0.196198,17.421000
92.059,0.017891,0.008940,0.130000,0.014624,0.009489,0.131105,-0.167033,0.020776,-0.102121,0.196877,17.164000
92.084,0.017926,0.008869,0.130000,0.014632,0.009250,0.131088,-0.167740,0.021009,-0.101978,0.197428,17.324000
92.109,0.017961,0.008799,0.130000,0.014604,0.009139,0.131086,-0.168440,0.021281,-0.101733,0.197925,16.791000
92.134,0.017995,0.008728,0.130000,0.014571,0.008903,0.131102,-0.169001,0.021403,-0.101473,0.198283,17.990000
92.159,0.018029,0.008657,0.130000,0.014581,0.008744,0.131103,-0.169643,0.021733,-0.101047,0.198649,18.842000
92.184,0.018063,0.008587,0.130000,0.014622,0.008618,0.131121,-0.170228,0.021935,-0.100667,0.198979,18.331000
92.209,0.018097,0.008516,0.130000,0.014641,0.008269,0.131161,-0.170322,0.021694,-0.100580,0.198989,18.761000
92.234,0.018130,0.008444,0.130000,0.014743,0.007889,0.131210,-0.170234,0.021315,-0.100813,0.198991,17.504000
92.259,0.018163,0.008373,0.130000,0.014837,0.007634,0.131250,-0.170131,0.020907,-0.101333,0.199123,17.745000
92.284,0.018196,0.008302,0.130000,0.014969,0.007589,0.131275,-0.170482,0.020563,-0.102098,0.199778,16.663000
92.309,0.018228,0.008230,0.130000,0.015052,0.007713,0.131250,-0.171130,0.020272,-0.102963,0.200743,16.985000
92.334,0.018260,0.008159,0.130000,0.015059,0.007533,0.131383,-0.172119,0.019774,-0.103843,0.201988,18.114000
92.359,0.018292,0.008087,0.130000,0.015094,0.007601,0.131449,-0.173013,0.019495,-0.104931,0.203283,18.413000
92.384,0.018324,0.008015,0.130000,0.015239,0.007868,0.131516,-0.173911,0.019112,-0.106256,0.204696,17.006000
92.409,0.018355,0.007943,0.130000,0.015210,0.007736,0.131557,-0.175129,0.018446,-0.108026,0.206591,16.863000
92.434,0.018386,0.007871,0.130000,0.015207,0.007510,0.131700,-0.176560,0.017592,-0.110233,0.208888,17.149000
92.459,0.018417,0.007799,0.130000,0.015151,0.007156,0.131811,-0.177942,0.016754,-0.112899,0.211400,17.762000
92.484,0.018447,0.007726,0.130000,0.015212,0.006920,0.131918,-0.179145,0.015788,-0.115674,0.213829,17.689000
92.509,0.018478,0.007654,0.130000,0.015170,0.006355,0.132026,-0.180143,0.014690,-0.118504,0.216126,17.529000
92.534,0.018508,0.007581,0.130000,0.015306,0.006246,0.132067,-0.181039,0.013532,-0.121130,0.218245,17.345000
92.559,0.018537,0.007508,0.130000,0.015375,0.006082,0.132136,-0.181804,0.012716,-0.123621,0.220219,16.486000
92.584,0.018566,0.007435,0.130000,0.015608,0.006371,0.132179,-0.182581,0.011976,-0.126041,0.222184,17.086000
92.609,0.018596,0.007362,0.130000,0.015618,0.006235,0.132181,-0.183739,0.011012,-0.128640,0.224565,16.870000
92.634,0.018624,0.007289,0.130000,0.015560,0.005758,0.132344,-0.185118,0.010008,-0.131182,0.227107,17.078000
92.659,0.018653,0.007216,0.130000,0.015497,0.005470,0.132423,-0.186352,0.009346,-0.133652,0.229515,16.732000
92.684,0.018681,0.007143,0.130000,0.015418,0.005173,0.132511,-0.187657,0.008729,-0.136056,0.231954,17.382000
92.709,0.018709,0.007069,0.130000,0.015415,0.005114,0.132576,-0.188975,0.008230,-0.138328,0.234338,16.488000
92.734,0.018736,0.006996,0.130000,0.015450,0.005213,0.132610,-0.190213,0.007844,-0.140407,0.236551,17.013000
92.759,0.018764,0.006922,0.130000,0.015310,0.004801,0.132692,-0.191418,0.007332,-0.142356,0.238663,16.558000
92.784,0.018791,0.006849,0.130000,0.015378,0.004846,0.132701,-0.192267,0.007006,-0.144127,0.240392,16.916000
92.809,0.018818,0.006775,0.130000,0.015304,0.004582,0.132738,-0.193135,0.006655,-0.145728,0.242037,16.615000
92.834,0.018844,0.006701,0.130000,0.015327,0.004599,0.132723,-0.193995,0.006417,-0.147080,0.243532,17.082000
92.859,0.018870,0.006627,0.130000,0.015283,0.004458,0.132723,-0.194735,0.006186,-0.148252,0.244823,16.470000
92.884,0.018896,0.006553,0.130000,0.015317,0.004406,0.132687,-0.195291,0.005973,-0.149310,0.245902,16.954000
92.909,0.018922,0.006478,0.130000,0.015268,0.004189,0.132686,-0.195790,0.005752,-0.150142,0.246799,17.272000
92.934,0.018947,0.006404,0.130000,0.015286,0.004100,0.132647,-0.196228,0.005605,-0.150649,0.247451,17.512000
92.959,0.018972,0.006330,0.130000,0.015266,0.004009,0.132633,-0.196577,0.005537,-0.150878,0.247865,17.366000
92.984,0.018997,0.006255,0.130000,0.015298,0.004008,0.132582,-0.196894,0.005521,-0.150904,0.248132,18.720000
93.009,0.019021,0.006180,0.130000,0.015257,0.003921,0.132569,-0.197269,0.005524,-0.150735,0.248327,16.612000
93.034,0.019045,0.006106,0.130000,0.015269,0.003867,0.132513,-0.197527,0.005542,-0.150494,0.248387,17.101000
93.059,0.019069,0.006031,0.130000,0.015221,0.003744,0.132502,-0.197775,0.005554,-0.150021,0.248298,17.334000
93.084,0.019093,0.005956,0.130000,0.015182,0.003555,0.132469,-0.197987,0.005590,-0.149356,0.248067,17.496000
93.109,0.019116,0.005881,0.130000,0.015147,0.003456,0.132454,-0.198090,0.005671,-0.148592,0.247692,17.468000
93.134,0.019139,0.005806,0.130000,0.015158,0.003403,0.132412,-0.198132,0.005802,-0.147720,0.247207,17.585000
93.159,0.019161,0.005730,0.130000,0.015151,0.003449,0.132389,-0.198231,0.006018,-0.146632,0.246642,17.582000
93.184,0.019184,0.005655,0.130000,0.015147,0.003407,0.132353,-0.198300,0.006258,-0.145434,0.245994,17.391000
93.209,0.019206,0.005580,0.130000,0.015148,0.003561,0.132332,-0.198451,0.006590,-0.144153,0.245370,17.589000
93.234,0.019228,0.005504,0.130000,0.015240,0.003847,0.132305,-0.198569,0.006868,-0.142981,0.244786,18.619000
93.259,0.019249,0.005429,0.130000,0.015286,0.004054,0.132317,-0.198712,0.007030,-0.141923,0.244290,17.677000
93.284,0.019270,0.005353,0.130000,0.015366,0.004159,0.132337,-0.198805,0.007089,-0.141117,0.243901,19.235000
93.309,0.019291,0.005277,0.130000,0.015459,0.004339,0.132348,-0.198817,0.007089,-0.140615,0.243620,18.068000
93.334,0.019312,0.005202,0.130000,0.015507,0.004264,0.132414,-0.199047,0.006914,-0.140430,0.243697,17.851000
93.359,0.019332,0.005126,0.130000,0.015507,0.004179,0.132476,-0.199356,0.006818,-0.140424,0.243943,17.624000
93.384,0.019352,0.005050,0.130000,0.015507,0.004179,0.132476,-0.199702,0.006717,-0.140572,0.244308,17.143000
93.409,0.019372,0.004974,0.130000,0.015539,0.003956,0.132615,-0.200141,0.006585,-0.140988,0.244903,17.276000
93.434,0.019391,0.004898,0.130000,0.015605,0.003889,0.132632,-0.200505,0.006408,-0.141614,0.245556,17.243000
93.459,0.019410,0.004822,0.130000,0.015705,0.004117,0.132549,-0.200958,0.006184,-0.142383,0.246365,17.042000
93.484,0.019429,0.004745,0.130000,0.016066,0.005499,0.132278,-0.201437,0.005792,-0.143129,0.247177,17.379000
93.509,0.019447,0.004669,0.130000,0.015916,0.004797,0.132302,-0.202434,0.004670,-0.143745,0.248322,17.068000
93.534,0.019466,0.004593,0.130000,0.015782,0.004000,0.132309,-0.203424,0.003484,-0.144292,0.249427,17.474000
93.559,0.019483,0.004516,0.130000,0.015776,0.003699,0.132283,-0.203852,0.002774,-0.144764,0.250040,16.918000
93.584,0.019501,0.004439,0.130000,0.015950,0.004050,0.132169,-0.204214,0.002114,-0.145182,0.250570,17.961000
93.609,0.019518,0.004363,0.130000,0.015787,0.003281,0.132248,-0.204939,0.001277,-0.145415,0.251291,17.786000
93.634,0.019535,0.004286,0.130000,0.016020,0.004170,0.132175,-0.205446,0.000763,-0.145602,0.251811,17.182000
93.659,0.019552,0.004209,0.130000,0.015913,0.003474,0.132261,-0.206136,-0.000251,-0.146074,0.252646,16.905000
93.684,0.019568,0.004133,0.130000,0.015913,0.003474,0.132261,-0.206824,-0.001356,-0.147184,0.253853,17.112000
93.709,0.019584,0.004056,0.130000,0.016026,0.003314,0.132290,-0.207506,-0.002224,-0.148638,0.255259,17.249000
93.734,0.019600,0.003979,0.130000,0.016043,0.003251,0.132330,-0.208736,-0.003456,-0.150423,0.257313,17.082000
93.759,0.019616,0.003902,0.130000,0.016028,0.003172,0.132367,-0.209813,-0.004352,-0.152347,0.259326,16.755000
93.784,0.019631,0.003825,0.130000,0.016028,0.003172,0.132367,-0.211327,-0.005584,-0.154495,0.261838,17.521000
93.809,0.019646,0.003748,0.130000,0.016005,0.003250,0.132481,-0.212603,-0.006579,-0.156744,0.264220,17.335000
93.834,0.019660,0.003670,0.130000,0.016071,0.003965,0.132462,-0.214220,-0.007900,-0.159130,0.266974,17.441000
93.859,0.019675,0.003593,0.130000,0.015853,0.003328,0.132603,-0.216045,-0.009060,-0.160894,0.269527,17.457000
93.884,0.019689,0.003516,0.130000,0.015899,0.004746,0.132591,-0.217586,-0.009837,-0.162395,0.271685,16.819000
93.909,0.019702,0.003439,0.130000,0.015959,0.004289,0.132626,-0.218045,-0.010947,-0.164328,0.273253,17.772000
93.934,0.019716,0.003361,0.130000,0.016516,0.006045,0.132325,-0.216370,-0.011557,-0.166434,0.273222,17.818000
93.959,0.019729,0.003284,0.130000,0.016971,0.005156,0.132233,-0.214739,-0.012677,-0.168746,0.273402,17.895000
93.984,0.019741,0.003206,0.130000,0.017293,0.004943,0.132076,-0.213956,-0.013603,-0.170520,0.273933,17.877000
94.009,0.019754,0.003129,0.130000,0.017315,0.003994,0.132088,-0.214220,-0.014262,-0.171406,0.274725,17.947000
94.034,0.019766,0.003051,0.130000,0.017276,0.003936,0.132015,-0.214983,-0.014519,-0.171591,0.275449,17.756000
94.059,0.019778,0.002973,0.130000,0.017202,0.003758,0.131981,-0.215553,-0.014604,-0.171126,0.275609,17.490000
94.084,0.019789,0.002896,0.130000,0.017233,0.003765,0.131834,-0.215546,-0.014488,-0.170107,0.274966,18.607000
94.109,0.019800,0.002818,0.130000,0.017310,0.004329,0.131679,-0.215234,-0.014300,-0.168779,0.273892,17.752000
94.134,0.019811,0.002740,0.130000,0.017349,0.003721,0.131556,-0.214989,-0.014340,-0.167249,0.272760,18.900000
94.159,0.019822,0.002662,0.130000,0.017322,0.003354,0.131518,-0.214826,-0.014175,-0.165354,0.271464,18.739000
94.184,0.019832,0.002585,0.130000,0.017304,0.002958,0.131440,-0.214673,-0.013807,-0.163305,0.270081,18.235000
94.209,0.019842,0.002507,0.130000,0.017254,0.002274,0.131416,-0.214451,-0.013612,-0.161320,0.268698,17.803000
94.234,0.019852,0.002429,0.130000,0.017228,0.001662,0.131341,-0.214144,-0.013266,-0.159361,0.267263,16.807000
94.259,0.019861,0.002351,0.130000,0.017254,0.001915,0.131252,-0.213788,-0.012755,-0.157337,0.265750,18.249000
94.284,0.019870,0.002273,0.130000,0.017250,0.001968,0.131156,-0.213431,-0.012306,-0.155224,0.264194,18.231000
94.309,0.019879,0.002195,0.130000,0.017263,0.001896,0.131026,-0.213074,-0.012037,-0.153105,0.262653,18.006000
94.334,0.019888,0.002117,0.130000,0.017251,0.001510,0.130939,-0.212766,-0.011985,-0.150971,0.261161,18.682000
94.359,0.019896,0.002038,0.130000,0.017305,0.001772,0.130872,-0.212255,-0.011761,-0.149094,0.259653,18.076000
94.384,0.019904,0.001960,0.130000,0.017347,0.001527,0.130786,-0.211758,-0.011709,-0.147522,0.258343,17.147000
94.409,0.019911,0.001882,0.130000,0.017362,0.001601,0.130745,-0.211514,-0.011601,-0.146118,0.257339,17.330000
94.434,0.019918,0.001804,0.130000,0.017362,0.001568,0.130729,-0.211375,-0.011576,-0.144922,0.256545,17.419000
94.459,0.019925,0.001726,0.130000,0.017400,0.001516,0.130716,-0.211209,-0.011666,-0.143964,0.255873,17.050000
94.484,0.019932,0.001647,0.130000,0.017438,0.001520,0.130756,-0.211173,-0.011833,-0.143224,0.255435,17.659000
94.509,0.019938,0.001569,0.130000,0.017439,0.001286,0.130799,-0.211175,-0.012019,-0.142618,0.255107,17.091000
94.534,0.019944,0.001491,0.130000,0.017514,0.001565,0.130845,-0.211164,-0.012210,-0.142264,0.254908,17.821000
94.559,0.019950,0.001413,0.130000,0.017563,0.001550,0.130882,-0.211156,-0.012378,-0.142370,0.254969,17.082000
94.584,0.019955,0.001334,0.130000,0.017620,0.001640,0.130949,-0.211430,-0.012711,-0.142973,0.255549,17.152000
94.609,0.019961,0.001256,0.130000,0.017646,0.001524,0.130996,-0.211807,-0.012988,-0.143886,0.256386,17.327000
94.634,0.019965,0.001177,0.130000,0.017699,0.001530,0.131055,-0.212248,-0.013347,-0.145111,0.257458,17.453000
94.659,0.019970,0.001099,0.130000,0.017740,0.001574,0.131093,-0.212676,-0.013562,-0.146448,0.258577,17.692000
94.684,0.019974,0.001021,0.130000,0.017783,0.001692,0.131119,-0.213277,-0.013853,-0.147949,0.259939,16.845000
94.709,0.019978,0.000942,0.130000,0.017785,0.001688,0.131172,-0.213993,-0.014058,-0.149450,0.261392,17.344000
94.734,0.019981,0.000864,0.130000,0.017830,0.001783,0.131258,-0.214709,-0.014287,-0.151393,0.263105,16.930000
94.759,0.019985,0.000785,0.130000,0.017943,0.002146,0.131243,-0.214887,-0.014268,-0.153646,0.264551,16.762000
94.784,0.019988,0.000707,0.130000,0.018181,0.002469,0.131184,-0.214303,-0.014181,-0.155981,0.265437,16.982000
94.809,0.019990,0.000628,0.130000,0.018524,0.002449,0.131129,-0.213192,-0.014088,-0.158077,0.265777,17.043000
94.834,0.019992,0.000550,0.130000,0.018789,0.001986,0.131076,-0.212456,-0.013995,-0.159704,0.266156,16.913000
94.859,0.019994,0.000471,0.130000,0.018864,0.001531,0.131044,-0.212502,-0.013917,-0.160787,0.266839,17.167000
94.884,0.019996,0.000393,0.130000,0.018864,0.001531,0.131044,-0.213059,-0.013557,-0.161310,0.267580,16.784000
94.909,0.019998,0.000314,0.130000,0.018761,0.001046,0.130981,-0.213599,-0.013204,-0.161468,0.268087,17.406000
94.934,0.019999,0.000236,0.130000,0.018693,0.000842,0.130919,-0.214054,-0.012639,-0.161254,0.268294,17.306000
94.960,0.019999,0.000157,0.130000,0.018650,0.000793,0.130877,-0.214240,-0.012215,-0.160796,0.268148,17.334000
94.984,0.020000,0.000079,0.130000,0.018616,0.000700,0.130802,-0.214322,-0.011547,-0.160057,0.267741,16.949000
95.009,0.020000,-0.000000,0.130000,0.018621,0.001064,0.130746,-0.214195,-0.011070,-0.159224,0.267122,17.003000
95.034,0.020000,-0.000079,0.130000,0.018608,0.000189,0.130673,-0.214028,-0.010740,-0.158265,0.266404,17.371000
95.059,0.019999,-0.000157,0.130000,0.018579,0.000671,0.130616,-0.213894,-0.010060,-0.157003,0.265521,17.345000
95.084,0.019999,-0.000236,0.130000,0.018555,-0.000189,0.130539,-0.213568,-0.009611,-0.155602,0.264416,17.249000
95.109,0.019998,-0.000314,0.130000,0.018530,0.000223,0.130495,-0.213285,-0.008897,-0.153861,0.263140,17.445000
95.134,0.019996,-0.000393,0.130000,0.018488,-0.000218,0.130434,-0.212925,-0.008310,-0.151859,0.261662,17.322000
95.159,0.019994,-0.000471,0.130000,0.018491,-0.000389,0.130382,-0.212426,-0.007995,-0.149902,0.260114,16.759000
95.184,0.019992,-0.000550,0.130000,0.018440,-0.001497,0.130301,-0.211907,-0.007836,-0.148229,0.258724,17.476000
95.209,0.019990,-0.000628,0.130000,0.018451,-0.001346,0.130251,-0.211435,-0.007359,-0.146713,0.257456,16.964000
95.234,0.019988,-0.000707,0.130000,0.018429,-0.001907,0.130165,-0.210916,-0.007036,-0.145370,0.256256,16.959000
95.259,0.019985,-0.000785,0.130000,0.018513,-0.001164,0.130137,-0.210362,-0.006468,-0.144187,0.255116,17.090000
95.284,0.019981,-0.000864,0.130000,0.018598,-0.000997,0.130130,-0.209732,-0.006191,-0.143408,0.254149,17.357000
95.309,0.019978,-0.000942,0.130000,0.018655,-0.000752,0.130146,-0.209325,-0.005976,-0.142769,0.253448,16.963000
95.334,0.019974,-0.001021,0.130000,0.018676,-0.000806,0.130193,-0.209137,-0.005918,-0.142155,0.252945,17.034000
95.359,0.019970,-0.001099,0.130000,0.018693,-0.000661,0.130239,-0.209052,-0.005899,-0.141797,0.252673,17.268000
95.384,0.019965,-0.001177,0.130000,0.018722,-0.000833,0.130303,-0.209031,-0.005945,-0.141856,0.252691,17.540000
95.409,0.019961,-0.001256,0.130000,0.018750,-0.000891,0.130339,-0.209053,-0.005979,-0.142182,0.252892,17.442000
95.434,0.019955,-0.001334,0.130000,0.018791,-0.000818,0.130403,-0.209124,-0.005983,-0.142698,0.253241,17.397000
95.459,0.019950,-0.001413,0.130000,0.018812,-0.000871,0.130439,-0.209311,-0.006012,-0.143466,0.253830,18.178000
95.484,0.019944,-0.001491,0.130000,0.018833,-0.000737,0.130521,-0.209598,-0.006013,-0.144302,0.254539,17.050000
95.509,0.019938,-0.001569,0.130000,0.018834,-0.000788,0.130522,-0.209996,-0.006064,-0.145264,0.255415,17.051000
95.534,0.019932,-0.001647,0.130000,0.018807,-0.000867,0.130570,-0.210502,-0.006085,-0.146063,0.256286,17.162000
95.559,0.019925,-0.001726,0.130000,0.018791,-0.000842,0.130653,-0.211035,-0.005998,-0.147084,0.257304,17.213000
95.584,0.019918,-0.001804,0.130000,0.018802,-0.000684,0.130716,-0.211477,-0.005813,-0.148486,0.258466,17.018000
95.609,0.019911,-0.001882,0.130000,0.018854,-0.000678,0.130730,-0.211668,-0.005655,-0.150056,0.259523,17.195000
95.634,0.019904,-0.001960,0.130000,0.018935,-0.000849,0.130756,-0.211697,-0.005470,-0.151585,0.260429,17.173000
95.659,0.019896,-0.002038,0.130000,0.018992,-0.000770,0.130770,-0.211824,-0.005207,-0.153091,0.261406,17.090000
95.684,0.019888,-0.002117,0.130000,0.019034,-0.001328,0.130785,-0.212037,-0.004966,-0.154469,0.262383,17.090000
95.709,0.019879,-0.002195,0.130000,0.019042,-0.000939,0.130782,-0.212272,-0.004477,-0.155575,0.263217,16.903000
95.734,0.019870,-0.002273,0.130000,0.019047,-0.001485,0.130779,-0.212448,-0.004137,-0.156305,0.263785,17.045000
95.759,0.019861,-0.002351,0.130000,0.019021,-0.000984,0.130770,-0.212631,-0.003575,-0.156761,0.264195,16.613000
95.784,0.019852,-0.002429,0.130000,0.018999,-0.001706,0.130711,-0.212761,-0.003260,-0.157063,0.264474,17.991000
95.809,0.019842,-0.002507,0.130000,0.018966,-0.001496,0.130684,-0.212875,-0.002705,-0.157152,0.264613,17.891000
95.834,0.019832,-0.002585,0.130000,0.018942,-0.002339,0.130606,-0.212837,-0.002254,-0.157200,0.264606,18.234000
