t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
40.679,0.012748,-0.015410,0.130000,0.013655,-0.014424,0.129223,-0.213348,0.097438,-0.304732,0.384542,17.577000
40.704,0.012688,-0.015460,0.130000,0.013580,-0.014658,0.129174,-0.212561,0.097603,-0.304003,0.383571,17.736000
40.729,0.012627,-0.015510,0.130000,0.013532,-0.014687,0.129164,-0.211778,0.097677,-0.303239,0.382550,17.736000
40.754,0.012566,-0.015559,0.130000,0.013400,-0.015117,0.129078,-0.210919,0.098099,-0.302396,0.381515,18.503000
40.779,0.012505,-0.015609,0.130000,0.013391,-0.015025,0.129087,-0.210154,0.098341,-0.301555,0.380488,25.566000
40.804,0.012443,-0.015658,0.130000,0.013442,-0.014788,0.129131,-0.209455,0.098428,-0.300751,0.379487,18.239000
40.829,0.012382,-0.015706,0.130000,0.013384,-0.014668,0.129168,-0.208658,0.098409,-0.299987,0.378437,18.239000
40.854,0.012258,-0.015803,0.130000,0.013305,-0.014982,0.129100,-0.208086,0.098563,-0.299206,0.377543,18.598000
40.879,0.012196,-0.015851,0.130000,0.013203,-0.014923,0.129135,-0.207299,0.098648,-0.298550,0.376612,24.785000
40.904,0.012134,-0.015899,0.130000,0.013128,-0.015161,0.129082,-0.206555,0.098845,-0.297913,0.375749,17.554000
40.929,0.012134,-0.015899,0.130000,0.013118,-0.014882,0.129150,-0.205620,0.098819,-0.297322,0.374760,24.878000
40.954,0.012008,-0.015994,0.130000,0.013156,-0.014890,0.129127,-0.204726,0.098859,-0.296664,0.373758,18.309000
40.979,0.012008,-0.015994,0.130000,0.013020,-0.015166,0.129076,-0.203995,0.098884,-0.295892,0.372752,25.953000
41.004,0.011946,-0.016041,0.130000,0.012927,-0.015369,0.129045,-0.203143,0.099064,-0.295073,0.371684,19.684000
41.029,0.011882,-0.016088,0.130000,0.012929,-0.015077,0.129109,-0.202471,0.098927,-0.294233,0.370613,19.684000
41.054,0.011756,-0.016180,0.130000,0.012765,-0.015547,0.129020,-0.201813,0.099139,-0.293349,0.369609,18.467000
41.079,0.011692,-0.016226,0.130000,0.012739,-0.015276,0.129091,-0.201227,0.099099,-0.292604,0.368687,24.706000
41.104,0.011628,-0.016272,0.130000,0.012592,-0.015622,0.129026,-0.200540,0.099228,-0.291897,0.367786,18.622000
41.129,0.011628,-0.016272,0.130000,0.012618,-0.015264,0.129107,-0.199604,0.099088,-0.291219,0.366700,23.864000
41.154,0.011500,-0.016363,0.130000,0.012591,-0.015438,0.129057,-0.198871,0.099028,-0.290471,0.365691,18.673000
41.179,0.011500,-0.016363,0.130000,0.012431,-0.015701,0.129013,-0.198159,0.099093,-0.289750,0.364749,18.673000
41.204,0.011436,-0.016408,0.130000,0.012377,-0.015761,0.129006,-0.197576,0.099155,-0.289080,0.363917,31.327000
41.229,0.011371,-0.016453,0.130000,0.012391,-0.015390,0.129094,-0.196953,0.098913,-0.288420,0.362988,19.664000
41.254,0.011307,-0.016497,0.130000,0.012302,-0.015558,0.129069,-0.196340,0.098697,-0.287731,0.362050,29.488000
41.279,0.011242,-0.016542,0.130000,0.012166,-0.015702,0.129053,-0.195805,0.098541,-0.287029,0.361159,19.021000
41.304,0.011111,-0.016629,0.130000,0.011981,-0.016163,0.128964,-0.195093,0.098656,-0.286294,0.360220,18.993000
41.329,0.011111,-0.016629,0.130000,0.012079,-0.015705,0.129055,-0.194370,0.098476,-0.285540,0.359180,18.993000
41.354,0.010980,-0.016716,0.130000,0.011947,-0.016091,0.128972,-0.193420,0.098505,-0.284718,0.358021,18.910000
41.379,0.010980,-0.016716,0.130000,0.011943,-0.016008,0.128979,-0.192633,0.098461,-0.283918,0.356948,18.910000
41.404,0.010915,-0.016759,0.130000,0.011767,-0.016488,0.128874,-0.191936,0.098806,-0.283068,0.355991,18.403000
41.429,0.010849,-0.016802,0.130000,0.011840,-0.015990,0.128984,-0.191484,0.098707,-0.282281,0.355095,18.403000
41.454,0.010717,-0.016887,0.130000,0.011688,-0.016256,0.128937,-0.191035,0.098696,-0.281503,0.354230,18.658000
41.479,0.010717,-0.016887,0.130000,0.011629,-0.016158,0.128978,-0.190163,0.098555,-0.280826,0.353183,18.658000
41.504,0.010650,-0.016929,0.130000,0.011376,-0.016674,0.128870,-0.189066,0.098650,-0.280188,0.352112,18.756000
41.529,0.010584,-0.016970,0.130000,0.011593,-0.016021,0.128994,-0.188084,0.098375,-0.279650,0.351080,25.555000
41.554,0.010517,-0.017012,0.130000,0.011533,-0.016291,0.128921,-0.187004,0.098281,-0.279074,0.350017,19.342000
41.579,0.010450,-0.017053,0.130000,0.011633,-0.016167,0.128926,-0.186108,0.098212,-0.278458,0.349028,19.342000
41.604,0.010316,-0.017134,0.130000,0.011480,-0.016439,0.128867,-0.185417,0.098143,-0.277845,0.348152,19.810000
41.629,0.010316,-0.017134,0.130000,0.011480,-0.016153,0.128936,-0.185002,0.097843,-0.277139,0.347282,25.229000
41.654,0.010181,-0.017215,0.130000,0.011252,-0.016599,0.128860,-0.184906,0.097723,-0.276280,0.346512,20.425000
41.679,0.010113,-0.017255,0.130000,0.011042,-0.016555,0.128909,-0.184914,0.097586,-0.275462,0.345826,20.012000
41.704,0.010045,-0.017294,0.130000,0.010726,-0.017018,0.128837,-0.184501,0.097693,-0.274677,0.345010,18.116000
41.729,0.010045,-0.017294,0.130000,0.010670,-0.016778,0.128902,-0.183864,0.097639,-0.273918,0.344050,21.144000
41.754,0.009977,-0.017334,0.130000,0.010520,-0.017069,0.128838,-0.182944,0.097706,-0.273173,0.342985,19.056000
41.779,0.009909,-0.017373,0.130000,0.010589,-0.016784,0.128887,-0.182041,0.097624,-0.272503,0.341946,19.056000
41.804,0.009841,-0.017411,0.130000,0.010516,-0.017054,0.128808,-0.181234,0.097677,-0.271828,0.340994,19.705000
41.829,0.009772,-0.017450,0.130000,0.010548,-0.016809,0.128858,-0.180435,0.097555,-0.271185,0.340022,25.295000
41.854,0.009635,-0.017526,0.130000,0.010523,-0.016780,0.128862,-0.179699,0.097347,-0.270567,0.339079,19.559000
41.879,0.009635,-0.017526,0.130000,0.010513,-0.016605,0.128901,-0.179308,0.097064,-0.269931,0.338284,19.559000
41.904,0.009497,-0.017601,0.130000,0.010205,-0.017220,0.128775,-0.178984,0.097102,-0.269247,0.337577,19.367000
41.929,0.009497,-0.017601,0.130000,0.010173,-0.016817,0.128886,-0.178455,0.096853,-0.268637,0.336738,19.367000
41.954,0.009359,-0.017675,0.130000,0.009923,-0.017332,0.128776,-0.177667,0.096812,-0.267923,0.335739,18.283000
41.979,0.009359,-0.017675,0.130000,0.010083,-0.016893,0.128867,-0.176922,0.096432,-0.267232,0.334685,25.340000
42.004,0.009289,-0.017712,0.130000,0.009898,-0.017177,0.128802,-0.176186,0.096270,-0.266542,0.333698,19.340000
42.029,0.009219,-0.017748,0.130000,0.009680,-0.017516,0.128723,-0.175341,0.096276,-0.265902,0.332742,27.935000
42.054,0.009150,-0.017784,0.130000,0.009755,-0.017310,0.128762,-0.174709,0.096164,-0.265370,0.331952,18.639000
42.079,0.009010,-0.017856,0.130000,0.009850,-0.016815,0.128871,-0.174152,0.095743,-0.264898,0.331159,19.577000
42.104,0.009010,-0.017856,0.130000,0.009497,-0.017629,0.128687,-0.173487,0.095719,-0.264288,0.330315,19.243000
42.129,0.008940,-0.017891,0.130000,0.009472,-0.017569,0.128693,-0.172900,0.095804,-0.263534,0.329429,22.758000
42.154,0.008799,-0.017961,0.130000,0.009249,-0.017777,0.128651,-0.172453,0.095818,-0.262774,0.328590,17.917000
42.179,0.008799,-0.017961,0.130000,0.009424,-0.016999,0.128841,-0.171997,0.095388,-0.262243,0.327801,17.917000
42.204,0.008657,-0.018029,0.130000,0.009178,-0.017474,0.128736,-0.171472,0.095237,-0.261792,0.327121,18.222000
42.229,0.008657,-0.018029,0.130000,0.009090,-0.017451,0.128740,-0.170909,0.095036,-0.261299,0.326372,22.867000
42.254,0.008587,-0.018063,0.130000,0.008985,-0.017650,0.128693,-0.170400,0.094820,-0.260760,0.325611,18.117000
42.279,0.008444,-0.018130,0.130000,0.009070,-0.017360,0.128759,-0.169983,0.094492,-0.260276,0.324910,22.691000
42.304,0.008444,-0.018130,0.130000,0.008749,-0.017834,0.128652,-0.169239,0.094408,-0.259831,0.324140,20.515000
42.329,0.008373,-0.018163,0.130000,0.008852,-0.017478,0.128727,-0.168613,0.094109,-0.259439,0.323413,26.661000
42.354,0.008302,-0.018196,0.130000,0.008620,-0.017956,0.128607,-0.167932,0.094035,-0.258950,0.322644,18.960000
42.379,0.008159,-0.018260,0.130000,0.008772,-0.017461,0.128722,-0.167591,0.093731,-0.258452,0.321978,21.986000
42.404,0.008087,-0.018292,0.130000,0.008608,-0.017686,0.128670,-0.167183,0.093548,-0.257937,0.321299,18.350000
42.429,0.008015,-0.018324,0.130000,0.008450,-0.017740,0.128664,-0.166372,0.093337,-0.257425,0.320404,22.145000
42.454,0.007943,-0.018355,0.130000,0.008408,-0.017873,0.128624,-0.165334,0.093113,-0.256877,0.319360,18.008000
42.479,0.007943,-0.018355,0.130000,0.008528,-0.017540,0.128687,-0.164357,0.092756,-0.256303,0.318289,22.327000
42.504,0.007871,-0.018386,0.130000,0.008390,-0.017911,0.128581,-0.163381,0.092601,-0.255647,0.317212,17.738000
42.529,0.007726,-0.018447,0.130000,0.008455,-0.017673,0.128631,-0.162429,0.092289,-0.255024,0.316129,21.497000
42.554,0.007654,-0.018478,0.130000,0.008338,-0.017936,0.128552,-0.161347,0.092099,-0.254337,0.314964,17.346000
42.579,0.007581,-0.018508,0.130000,0.008264,-0.017930,0.128543,-0.160507,0.091866,-0.253590,0.313862,20.006000
42.604,0.007581,-0.018508,0.130000,0.008048,-0.018345,0.128434,-0.159982,0.091899,-0.252782,0.312951,17.967000
42.629,0.007508,-0.018537,0.130000,0.007886,-0.018269,0.128460,-0.159418,0.091886,-0.252067,0.312082,19.855000
42.654,0.007362,-0.018596,0.130000,0.007869,-0.018111,0.128507,-0.158733,0.091781,-0.251500,0.311243,17.628000
42.679,0.007362,-0.018596,0.130000,0.007613,-0.018310,0.128452,-0.157962,0.091754,-0.250996,0.310435,20.093000
42.704,0.007289,-0.018624,0.130000,0.007583,-0.018283,0.128447,-0.157119,0.091662,-0.250494,0.309573,17.554000
42.729,0.007143,-0.018681,0.130000,0.007412,-0.018482,0.128380,-0.156475,0.091635,-0.249854,0.308721,20.194000
42.754,0.007143,-0.018681,0.130000,0.007370,-0.018445,0.128380,-0.155954,0.091527,-0.249182,0.307881,17.211000
42.779,0.007069,-0.018709,0.130000,0.007255,-0.018464,0.128365,-0.155538,0.091417,-0.248540,0.307118,20.558000
42.804,0.006996,-0.018736,0.130000,0.007073,-0.018685,0.128302,-0.154945,0.091466,-0.247949,0.306354,18.477000
42.829,0.006849,-0.018791,0.130000,0.006998,-0.018565,0.128322,-0.154409,0.091402,-0.247508,0.305707,20.875000
42.854,0.006775,-0.018818,0.130000,0.007077,-0.018345,0.128367,-0.154107,0.091225,-0.247119,0.305186,18.604000
42.879,0.006701,-0.018844,0.130000,0.007171,-0.017961,0.128450,-0.153955,0.090803,-0.246671,0.304620,20.286000
42.904,0.006627,-0.018870,0.130000,0.006798,-0.018529,0.128306,-0.153537,0.090649,-0.246138,0.303932,19.132000
42.929,0.006553,-0.018896,0.130000,0.006496,-0.018847,0.128212,-0.153080,0.090765,-0.245660,0.303349,20.387000
42.954,0.006478,-0.018922,0.130000,0.006509,-0.018609,0.128265,-0.152684,0.090685,-0.245341,0.302867,18.500000
42.979,0.006478,-0.018922,0.130000,0.006483,-0.018414,0.128297,-0.152304,0.090570,-0.244993,0.302359,20.487000
43.004,0.006330,-0.018972,0.130000,0.006198,-0.018822,0.128180,-0.151522,0.090675,-0.244489,0.301589,17.969000
43.029,0.006330,-0.018972,0.130000,0.006246,-0.018496,0.128241,-0.150785,0.090536,-0.243986,0.300770,20.165000
43.054,0.006180,-0.019021,0.130000,0.006332,-0.018347,0.128262,-0.150202,0.090266,-0.243471,0.299978,17.478000
43.079,0.006106,-0.019045,0.130000,0.006077,-0.018669,0.128156,-0.149684,0.090241,-0.242952,0.299290,20.244000
43.104,0.006031,-0.019069,0.130000,0.006062,-0.018560,0.128170,-0.149120,0.090113,-0.242570,0.298659,17.853000
43.129,0.006031,-0.019069,0.130000,0.005804,-0.018870,0.128064,-0.148477,0.090169,-0.242182,0.298040,20.798000
43.154,0.005881,-0.019116,0.130000,0.005836,-0.018710,0.128087,-0.148031,0.090118,-0.241784,0.297479,17.455000
43.179,0.005881,-0.019116,0.130000,0.005788,-0.018594,0.128095,-0.147790,0.090012,-0.241385,0.297003,21.389000
43.204,0.005730,-0.019161,0.130000,0.005529,-0.018911,0.127998,-0.147487,0.090094,-0.240983,0.296550,17.707000
43.229,0.005655,-0.019184,0.130000,0.005647,-0.018419,0.128116,-0.147415,0.089872,-0.240629,0.296159,22.334000
43.254,0.005580,-0.019206,0.130000,0.005522,-0.018530,0.128077,-0.147283,0.089618,-0.240229,0.295692,18.400000
43.279,0.005580,-0.019206,0.130000,0.005486,-0.018441,0.128082,-0.147197,0.089377,-0.239875,0.295289,21.921000
43.304,0.005504,-0.019228,0.130000,0.005266,-0.018716,0.127995,-0.146923,0.089231,-0.239593,0.294878,19.843000
43.329,0.005429,-0.019249,0.130000,0.005390,-0.018414,0.128045,-0.146723,0.088996,-0.239371,0.294527,20.387000
43.354,0.005277,-0.019291,0.130000,0.005147,-0.018840,0.127911,-0.146486,0.088948,-0.239007,0.294099,18.212000
43.379,0.005202,-0.019312,0.130000,0.005299,-0.018511,0.127981,-0.146279,0.088870,-0.238500,0.293560,20.104000
43.404,0.005126,-0.019332,0.130000,0.005010,-0.018882,0.127848,-0.145883,0.088889,-0.237812,0.292810,17.539000
43.429,0.005126,-0.019332,0.130000,0.004951,-0.018829,0.127833,-0.145260,0.088825,-0.236989,0.291812,21.828000
43.454,0.005050,-0.019352,0.130000,0.005146,-0.018479,0.127909,-0.144838,0.088547,-0.236185,0.290864,17.259000
43.479,0.004898,-0.019391,0.130000,0.005220,-0.018247,0.127949,-0.144493,0.088129,-0.235413,0.289938,22.050000
43.504,0.004822,-0.019410,0.130000,0.004995,-0.018609,0.127836,-0.143999,0.087945,-0.234607,0.288982,18.441000
43.529,0.004822,-0.019410,0.130000,0.005049,-0.018398,0.127876,-0.143681,0.087667,-0.233958,0.288212,20.815000
43.554,0.004669,-0.019447,0.130000,0.004974,-0.018426,0.127854,-0.143482,0.087458,-0.233552,0.287720,18.025000
43.579,0.004669,-0.019447,0.130000,0.004771,-0.018636,0.127776,-0.143307,0.087428,-0.233306,0.287423,20.147000
43.604,0.004593,-0.019466,0.130000,0.004557,-0.018907,0.127680,-0.143055,0.087617,-0.232997,0.287105,17.591000
43.629,0.004439,-0.019501,0.130000,0.004594,-0.018535,0.127763,-0.142857,0.087501,-0.232764,0.286782,20.355000
43.654,0.004363,-0.019518,0.130000,0.004399,-0.018790,0.127675,-0.142346,0.087510,-0.232532,0.286342,17.335000
43.679,0.004363,-0.019518,0.130000,0.004271,-0.018910,0.127605,-0.141628,0.087567,-0.232342,0.285848,20.412000
43.704,0.004209,-0.019552,0.130000,0.004314,-0.018831,0.127595,-0.140894,0.087498,-0.232174,0.285328,17.328000
43.729,0.004133,-0.019568,0.130000,0.004314,-0.018820,0.127558,-0.140431,0.087404,-0.231875,0.284827,20.465000
43.754,0.004133,-0.019568,0.130000,0.004178,-0.019034,0.127470,-0.140078,0.087448,-0.231435,0.284309,17.991000
43.779,0.004056,-0.019584,0.130000,0.004024,-0.019083,0.127427,-0.139800,0.087545,-0.231057,0.283893,20.823000
43.804,0.003902,-0.019616,0.130000,0.004074,-0.018787,0.127503,-0.139406,0.087431,-0.230855,0.283500,18.694000
43.829,0.003902,-0.019616,0.130000,0.003865,-0.018991,0.127407,-0.138728,0.087423,-0.230608,0.282964,20.666000
43.854,0.003748,-0.019646,0.130000,0.003915,-0.018918,0.127398,-0.138125,0.087337,-0.230329,0.282414,18.605000
43.879,0.003748,-0.019646,0.130000,0.003713,-0.019167,0.127286,-0.137403,0.087378,-0.229907,0.281729,20.770000
43.904,0.003670,-0.019660,0.130000,0.003844,-0.018956,0.127317,-0.136776,0.087209,-0.229524,0.281059,18.560000
43.929,0.003516,-0.019689,0.130000,0.003720,-0.019023,0.127269,-0.136307,0.087117,-0.229145,0.280493,20.520000
43.954,0.003516,-0.019689,0.130000,0.003574,-0.019215,0.127189,-0.136001,0.087159,-0.228734,0.280021,18.065000
43.979,0.003439,-0.019702,0.130000,0.003425,-0.019210,0.127164,-0.135601,0.087140,-0.228325,0.279488,20.053000
44.004,0.003284,-0.019729,0.130000,0.003433,-0.019036,0.127206,-0.135057,0.086921,-0.228025,0.278911,18.510000
44.029,0.003284,-0.019729,0.130000,0.003214,-0.019324,0.127085,-0.134649,0.086957,-0.227642,0.278411,19.963000
44.054,0.003206,-0.019741,0.130000,0.003228,-0.019219,0.127094,-0.134417,0.086893,-0.227188,0.277907,19.186000
44.079,0.003051,-0.019766,0.130000,0.003016,-0.019342,0.127032,-0.134000,0.086876,-0.226670,0.277278,22.072000
44.104,0.002973,-0.019778,0.130000,0.002978,-0.019321,0.127021,-0.133585,0.086849,-0.226299,0.276766,20.955000
44.129,0.002896,-0.019789,0.130000,0.003178,-0.018740,0.127178,-0.133125,0.086364,-0.226197,0.276308,20.015000
44.154,0.002818,-0.019800,0.130000,0.003045,-0.019000,0.127078,-0.132844,0.086098,-0.226112,0.276020,18.807000
44.179,0.002818,-0.019800,0.130000,0.002875,-0.019195,0.126995,-0.132627,0.085938,-0.225949,0.275733,20.399000
44.204,0.002740,-0.019811,0.130000,0.002848,-0.019129,0.127003,-0.132459,0.085547,-0.225745,0.275362,19.048000
44.229,0.002585,-0.019832,0.130000,0.002779,-0.019084,0.127001,-0.132401,0.085144,-0.225458,0.274974,19.883000
44.254,0.002585,-0.019832,0.130000,0.002603,-0.019253,0.126944,-0.132314,0.084833,-0.225149,0.274582,20.670000
44.279,0.002429,-0.019852,0.130000,0.002571,-0.019088,0.126980,-0.132104,0.084385,-0.224962,0.274191,20.079000
44.304,0.002351,-0.019861,0.130000,0.002238,-0.019578,0.126815,-0.131713,0.084229,-0.224905,0.273907,18.533000
44.329,0.002273,-0.019870,0.130000,0.002273,-0.019399,0.126842,-0.131513,0.084157,-0.225042,0.273901,20.981000
44.354,0.002273,-0.019870,0.130000,0.002114,-0.019600,0.126761,-0.131305,0.084174,-0.225296,0.274015,20.088000
44.379,0.002195,-0.019879,0.130000,0.002132,-0.019448,0.126782,-0.131189,0.084242,-0.225496,0.274146,20.648000
44.404,0.002038,-0.019896,0.130000,0.001972,-0.019638,0.126700,-0.131019,0.084514,-0.225650,0.274275,18.901000
44.429,0.002038,-0.019896,0.130000,0.002242,-0.019038,0.126864,-0.131147,0.084465,-0.226009,0.274616,20.259000
44.454,0.001960,-0.019904,0.130000,0.002197,-0.019064,0.126842,-0.131473,0.084572,-0.226344,0.275080,21.006000
44.480,0.001804,-0.019918,0.130000,0.002269,-0.018814,0.126906,-0.131882,0.084444,-0.226650,0.275489,22.869000
44.504,0.001804,-0.019918,0.130000,0.001983,-0.019133,0.126790,-0.132065,0.084722,-0.226965,0.275921,18.862000
44.529,0.001647,-0.019932,0.130000,0.002244,-0.018463,0.126973,-0.132205,0.084541,-0.227501,0.276373,23.148000
44.554,0.001569,-0.019938,0.130000,0.001905,-0.019040,0.126783,-0.132362,0.084879,-0.228010,0.276971,18.664000
44.579,0.001569,-0.019938,0.130000,0.001941,-0.018815,0.126829,-0.132513,0.085099,-0.228508,0.277520,23.035000
44.604,0.001413,-0.019950,0.130000,0.001751,-0.019076,0.126728,-0.132670,0.085558,-0.228853,0.278020,19.313000
44.629,0.001334,-0.019955,0.130000,0.001738,-0.018928,0.126749,-0.132707,0.085910,-0.229094,0.278344,21.356000
44.654,0.001334,-0.019955,0.130000,0.001865,-0.018623,0.126831,-0.132644,0.085985,-0.229305,0.278511,18.767000
44.679,0.001177,-0.019965,0.130000,0.001957,-0.018323,0.126907,-0.132534,0.085913,-0.229492,0.278591,21.150000
44.704,0.001099,-0.019970,0.130000,0.001727,-0.018744,0.126765,-0.132324,0.086183,-0.229557,0.278628,18.940000
44.729,0.001099,-0.019970,0.130000,0.001567,-0.018946,0.126683,-0.132171,0.086626,-0.229557,0.278693,20.542000
44.754,0.000942,-0.019978,0.130000,0.001620,-0.018814,0.126708,-0.131971,0.086933,-0.229601,0.278730,19.024000
44.779,0.000942,-0.019978,0.130000,0.001833,-0.018351,0.126838,-0.131805,0.087092,-0.229684,0.278769,19.702000
44.804,0.000864,-0.019981,0.130000,0.001688,-0.018481,0.126788,-0.131459,0.087135,-0.229823,0.278734,18.951000
44.829,0.000785,-0.019985,0.130000,0.001671,-0.018389,0.126808,-0.131106,0.087082,-0.229948,0.278655,20.148000
44.854,0.000707,-0.019988,0.130000,0.001471,-0.018733,0.126692,-0.130768,0.087283,-0.229937,0.278549,20.565000
44.879,0.000550,-0.019992,0.130000,0.001309,-0.018843,0.126644,-0.130228,0.087544,-0.229865,0.278319,20.668000
44.904,0.000550,-0.019992,0.130000,0.001388,-0.018699,0.126675,-0.129696,0.087693,-0.229821,0.278081,18.363000
44.929,0.000393,-0.019996,0.130000,0.001305,-0.018708,0.126666,-0.128908,0.087810,-0.229820,0.277750,19.644000
44.954,0.000393,-0.019996,0.130000,0.001353,-0.018706,0.126653,-0.128207,0.087930,-0.229837,0.277477,19.052000
44.979,0.000314,-0.019998,0.130000,0.001391,-0.018590,0.126675,-0.127512,0.087950,-0.229869,0.277190,21.096000
45.004,0.000157,-0.019999,0.130000,0.001469,-0.018399,0.126729,-0.126729,0.087780,-0.229943,0.276838,18.786000
45.029,0.000157,-0.019999,0.130000,0.001392,-0.018339,0.126751,-0.126021,0.087554,-0.229963,0.276460,19.569000
45.054,0.000000,-0.020000,0.130000,0.001128,-0.018821,0.126597,-0.125197,0.087641,-0.229831,0.276003,18.811000
45.079,0.000000,-0.020000,0.130000,0.001033,-0.018842,0.126581,-0.124376,0.087770,-0.229654,0.275525,20.464000
45.104,-0.000079,-0.020000,0.130000,0.001092,-0.018714,0.126611,-0.123529,0.087776,-0.229492,0.275010,20.286000
45.129,-0.000236,-0.019999,0.130000,0.000991,-0.018703,0.126617,-0.122428,0.087730,-0.229354,0.274387,20.203000
45.154,-0.000314,-0.019998,0.130000,0.000965,-0.018775,0.126585,-0.121419,0.087746,-0.229183,0.273800,18.972000
45.179,-0.000314,-0.019998,0.130000,0.000982,-0.018635,0.126627,-0.120321,0.087599,-0.229061,0.273167,19.639000
45.204,-0.000393,-0.019996,0.130000,0.001073,-0.018515,0.126659,-0.119218,0.087283,-0.228990,0.272521,18.973000
45.229,-0.000550,-0.019992,0.130000,0.001044,-0.018467,0.126678,-0.118387,0.086925,-0.228906,0.271973,19.356000
45.254,-0.000628,-0.019990,0.130000,0.000748,-0.018917,0.126535,-0.117727,0.086955,-0.228701,0.271523,18.415000
45.279,-0.000628,-0.019990,0.130000,0.000509,-0.019019,0.126505,-0.116957,0.087052,-0.228498,0.271050,19.646000
45.304,-0.000785,-0.019985,0.130000,0.000557,-0.018861,0.126550,-0.116408,0.087014,-0.228310,0.270643,18.258000
45.329,-0.000864,-0.019981,0.130000,0.000526,-0.018600,0.126649,-0.115670,0.086680,-0.228216,0.270140,19.955000
45.354,-0.000864,-0.019981,0.130000,0.000425,-0.018699,0.126623,-0.114752,0.086342,-0.228144,0.269579,19.498000
45.379,-0.001021,-0.019974,0.130000,0.000167,-0.018946,0.126553,-0.113889,0.086248,-0.228067,0.269117,19.782000
45.404,-0.001099,-0.019970,0.130000,0.000194,-0.018870,0.126580,-0.113181,0.086079,-0.228091,0.268784,19.014000
45.429,-0.001099,-0.019970,0.130000,0.000127,-0.018799,0.126613,-0.112600,0.085801,-0.228156,0.268506,20.004000
45.454,-0.001256,-0.019961,0.130000,-0.000053,-0.019101,0.126519,-0.112439,0.085750,-0.228095,0.268371,17.647000
45.479,-0.001256,-0.019961,0.130000,-0.000493,-0.019513,0.126389,-0.112705,0.086088,-0.227829,0.268365,19.585000
45.504,-0.001413,-0.019950,0.130000,-0.000677,-0.019523,0.126394,-0.112978,0.086319,-0.227567,0.268331,18.305000
45.529,-0.001413,-0.019950,0.130000,-0.000744,-0.019323,0.126487,-0.113264,0.086378,-0.227332,0.268272,21.094000
45.554,-0.001491,-0.019944,0.130000,-0.000968,-0.019424,0.126477,-0.113160,0.086426,-0.227200,0.268131,18.871000
45.579,-0.001647,-0.019932,0.130000,-0.001135,-0.019440,0.126512,-0.113082,0.086609,-0.227100,0.268073,20.050000
45.604,-0.001726,-0.019925,0.130000,-0.001033,-0.019192,0.126624,-0.113053,0.086556,-0.227153,0.268088,18.653000
45.629,-0.001726,-0.019925,0.130000,-0.000953,-0.018930,0.126746,-0.113073,0.086386,-0.227243,0.268118,21.192000
45.654,-0.001882,-0.019911,0.130000,-0.001065,-0.019036,0.126706,-0.113135,0.086275,-0.227273,0.268134,19.033000
45.679,-0.001882,-0.019911,0.130000,-0.001128,-0.018937,0.126741,-0.113356,0.086180,-0.227243,0.268171,22.089000
45.704,-0.001960,-0.019904,0.130000,-0.001407,-0.019272,0.126621,-0.113461,0.086300,-0.227092,0.268127,18.319000
45.729,-0.002038,-0.019896,0.130000,-0.001364,-0.018969,0.126730,-0.113415,0.086189,-0.226957,0.267957,22.530000
45.754,-0.002195,-0.019879,0.130000,-0.001547,-0.019206,0.126644,-0.113193,0.086265,-0.226736,0.267701,18.028000
45.779,-0.002273,-0.019870,0.130000,-0.001494,-0.019008,0.126707,-0.112773,0.086117,-0.226579,0.267342,22.344000
45.804,-0.002351,-0.019861,0.130000,-0.001709,-0.019346,0.126582,-0.112316,0.086299,-0.226323,0.266992,18.868000
45.829,-0.002429,-0.019852,0.130000,-0.001492,-0.018952,0.126718,-0.111879,0.086100,-0.226199,0.266639,19.413000
45.854,-0.002507,-0.019842,0.130000,-0.001509,-0.018986,0.126706,-0.111529,0.085944,-0.226071,0.266333,19.547000
45.879,-0.002507,-0.019842,0.130000,-0.001474,-0.018819,0.126771,-0.111112,0.085605,-0.225996,0.265986,19.826000
45.904,-0.002662,-0.019822,0.130000,-0.001760,-0.019293,0.126620,-0.110700,0.085719,-0.225806,0.265689,19.017000
45.929,-0.002740,-0.019811,0.130000,-0.001642,-0.019031,0.126728,-0.110211,0.085551,-0.225755,0.265388,18.973000
45.954,-0.002740,-0.019811,0.130000,-0.001751,-0.019200,0.126689,-0.109738,0.085562,-0.225747,0.265189,19.015000
45.979,-0.002896,-0.019789,0.130000,-0.001743,-0.019091,0.126763,-0.109271,0.085498,-0.225906,0.265111,19.199000
46.004,-0.002973,-0.019778,0.130000,-0.001887,-0.019285,0.126712,-0.108989,0.085691,-0.226012,0.265147,19.601000
46.029,-0.002973,-0.019778,0.130000,-0.001986,-0.019267,0.126740,-0.108789,0.085914,-0.226165,0.265267,19.604000
46.054,-0.003129,-0.019754,0.130000,-0.001880,-0.019006,0.126835,-0.108904,0.085911,-0.226357,0.265477,18.828000
46.079,-0.003206,-0.019741,0.130000,-0.001904,-0.018795,0.126920,-0.109080,0.085672,-0.226595,0.265676,19.045000
46.104,-0.003284,-0.019729,0.130000,-0.002329,-0.019243,0.126788,-0.108981,0.085756,-0.226835,0.265867,19.254000
46.130,-0.003361,-0.019716,0.130000,-0.002446,-0.019277,0.126797,-0.108825,0.086065,-0.227014,0.266055,19.496000
46.154,-0.003439,-0.019702,0.130000,-0.002563,-0.019290,0.126823,-0.108673,0.086236,-0.227258,0.266257,18.883000
