t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
188.249,0.000551,-0.012450,0.130000,0.000342,-0.013942,0.130009,0.020391,0.132729,-0.390406,0.412855,17.692000
188.274,0.000611,-0.012390,0.130000,0.000418,-0.013913,0.129976,0.019952,0.132226,-0.389766,0.412067,18.028000
188.299,0.000671,-0.012330,0.130000,0.000381,-0.013750,0.129990,0.019556,0.131259,-0.389140,0.411147,17.784000
188.324,0.000731,-0.012270,0.130000,0.000440,-0.013782,0.129944,0.019350,0.130954,-0.388483,0.410418,18.494000
188.349,0.000791,-0.012210,0.130000,0.000436,-0.013569,0.129973,0.019414,0.130461,-0.387906,0.409717,18.039000
188.374,0.000850,-0.012150,0.130000,0.000528,-0.013473,0.129957,0.019455,0.130255,-0.387293,0.409073,18.453000
188.399,0.000910,-0.012090,0.130000,0.000626,-0.013506,0.129927,0.019419,0.130117,-0.386683,0.408450,18.396000
188.424,0.000970,-0.012030,0.130000,0.000671,-0.013265,0.129950,0.019316,0.129824,-0.386151,0.407848,18.802000
188.449,0.001030,-0.011971,0.130000,0.000745,-0.013131,0.129945,0.018933,0.129438,-0.385640,0.407224,18.424000
188.474,0.001090,-0.011911,0.130000,0.000769,-0.013228,0.129897,0.018577,0.129383,-0.385103,0.406681,18.511000
188.499,0.001150,-0.011851,0.130000,0.000711,-0.012848,0.129957,0.018368,0.128572,-0.384673,0.406007,18.600000
188.524,0.001210,-0.011791,0.130000,0.000762,-0.012928,0.129907,0.018266,0.128257,-0.384254,0.405506,19.292000
188.549,0.001270,-0.011732,0.130000,0.000820,-0.012952,0.129876,0.018101,0.127937,-0.383779,0.404947,18.537000
188.574,0.001330,-0.011672,0.130000,0.000831,-0.012937,0.129852,0.017841,0.127578,-0.383127,0.404203,18.548000
188.599,0.001390,-0.011612,0.130000,0.000870,-0.013156,0.129772,0.017583,0.127444,-0.382355,0.403419,18.719000
188.624,0.001450,-0.011553,0.130000,0.000838,-0.012838,0.129822,0.017409,0.126963,-0.381807,0.402739,18.495000
188.649,0.001510,-0.011493,0.130000,0.000914,-0.012755,0.129818,0.017059,0.126312,-0.381391,0.402125,18.738000
188.674,0.001570,-0.011434,0.130000,0.000981,-0.012838,0.129770,0.016556,0.125933,-0.380887,0.401507,18.416000
188.699,0.001629,-0.011374,0.130000,0.000989,-0.012815,0.129748,0.016284,0.125490,-0.380470,0.400962,18.297000
188.724,0.001689,-0.011315,0.130000,0.001009,-0.012725,0.129738,0.016181,0.125166,-0.380124,0.400528,18.395000
188.749,0.001749,-0.011256,0.130000,0.001026,-0.012507,0.129761,0.016216,0.124607,-0.379935,0.400176,18.211000
188.774,0.001809,-0.011196,0.130000,0.001099,-0.012560,0.129731,0.016132,0.124185,-0.379790,0.399904,19.143000
188.799,0.001869,-0.011137,0.130000,0.001151,-0.012454,0.129733,0.015885,0.123618,-0.379676,0.399609,17.964000
188.824,0.001929,-0.011078,0.130000,0.001158,-0.012366,0.129734,0.015554,0.122843,-0.379572,0.399258,19.160000
188.849,0.001988,-0.011018,0.130000,0.001186,-0.012525,0.129687,0.015276,0.122313,-0.379453,0.398972,18.024000
188.874,0.002048,-0.010959,0.130000,0.001301,-0.012745,0.129607,0.014888,0.122340,-0.379052,0.398584,19.066000
188.899,0.002108,-0.010900,0.130000,0.001311,-0.012537,0.129620,0.014751,0.122047,-0.378753,0.398205,18.064000
188.924,0.002168,-0.010841,0.130000,0.001365,-0.012509,0.129605,0.014655,0.121832,-0.378469,0.397865,19.058000
188.949,0.002227,-0.010782,0.130000,0.001446,-0.012501,0.129590,0.014432,0.121448,-0.378238,0.397520,17.981000
188.974,0.002287,-0.010723,0.130000,0.001504,-0.012487,0.129565,0.014291,0.121403,-0.377988,0.397263,19.027000
188.999,0.002347,-0.010664,0.130000,0.001508,-0.012103,0.129622,0.014252,0.120840,-0.377870,0.396977,18.546000
189.024,0.002407,-0.010606,0.130000,0.001560,-0.012098,0.129610,0.014172,0.120575,-0.377767,0.396796,18.535000
189.049,0.002466,-0.010547,0.130000,0.001638,-0.012287,0.129553,0.014096,0.120266,-0.377692,0.396628,18.639000
189.074,0.002526,-0.010488,0.130000,0.001734,-0.012446,0.129492,0.013891,0.120553,-0.377351,0.396383,18.457000
189.099,0.002586,-0.010429,0.130000,0.001723,-0.012079,0.129539,0.013813,0.120288,-0.377167,0.396125,18.596000
189.124,0.002645,-0.010371,0.130000,0.001792,-0.012027,0.129532,0.013481,0.119867,-0.376954,0.395783,19.180000
189.149,0.002705,-0.010312,0.130000,0.001840,-0.011807,0.129551,0.013246,0.119262,-0.376813,0.395458,18.721000
189.174,0.002765,-0.010254,0.130000,0.001899,-0.012029,0.129490,0.013049,0.119109,-0.376648,0.395248,18.278000
189.199,0.002824,-0.010196,0.130000,0.001949,-0.012176,0.129440,0.012927,0.119269,-0.376432,0.395087,18.860000
189.224,0.002884,-0.010137,0.130000,0.001930,-0.011758,0.129503,0.012940,0.118783,-0.376359,0.394870,18.849000
189.249,0.002943,-0.010079,0.130000,0.002050,-0.011879,0.129464,0.012822,0.118293,-0.376304,0.394667,18.974000
189.274,0.003003,-0.010021,0.130000,0.002185,-0.011776,0.129457,0.012530,0.117906,-0.376186,0.394430,18.674000
189.299,0.003062,-0.009963,0.130000,0.002240,-0.011664,0.129462,0.012218,0.117055,-0.376112,0.394096,18.446000
189.324,0.003122,-0.009905,0.130000,0.002328,-0.011700,0.129433,0.011858,0.116387,-0.376076,0.393853,19.143000
189.349,0.003181,-0.009847,0.130000,0.002350,-0.011593,0.129442,0.011754,0.115605,-0.376103,0.393645,19.294000
189.374,0.003241,-0.009789,0.130000,0.002499,-0.011713,0.129396,0.011625,0.115383,-0.376096,0.393569,18.445000
189.399,0.003300,-0.009731,0.130000,0.002593,-0.011765,0.129367,0.011337,0.115001,-0.376112,0.393464,18.565000
189.424,0.003360,-0.009673,0.130000,0.002621,-0.011557,0.129390,0.011162,0.114568,-0.376181,0.393399,18.974000
189.449,0.003419,-0.009616,0.130000,0.002734,-0.011475,0.129385,0.010709,0.113710,-0.376223,0.393177,18.220000
189.474,0.003478,-0.009558,0.130000,0.002842,-0.011584,0.129342,0.010185,0.112981,-0.376303,0.393030,18.709000
189.499,0.003538,-0.009501,0.130000,0.002807,-0.011482,0.129351,0.009873,0.112243,-0.376444,0.392945,18.536000
189.524,0.003597,-0.009444,0.130000,0.002912,-0.011585,0.129307,0.009438,0.111788,-0.376487,0.392846,19.420000
189.549,0.003656,-0.009386,0.130000,0.002969,-0.011650,0.129277,0.009325,0.111402,-0.376569,0.392813,19.473000
189.574,0.003716,-0.009329,0.130000,0.003046,-0.011467,0.129291,0.009195,0.111022,-0.376683,0.392811,19.964000
189.599,0.003775,-0.009272,0.130000,0.003159,-0.011440,0.129276,0.008825,0.110354,-0.376809,0.392736,20.361000
189.624,0.003834,-0.009215,0.130000,0.003193,-0.011346,0.129276,0.008458,0.109735,-0.377001,0.392738,20.355000
189.649,0.003893,-0.009158,0.130000,0.003280,-0.011379,0.129250,0.008204,0.109103,-0.377298,0.392841,19.312000
189.674,0.003953,-0.009101,0.130000,0.003275,-0.011259,0.129260,0.008027,0.108542,-0.377658,0.393028,19.351000
189.699,0.004012,-0.009045,0.130000,0.003378,-0.011328,0.129227,0.007774,0.107861,-0.377989,0.393154,18.051000
189.724,0.004071,-0.008988,0.130000,0.003467,-0.011355,0.129199,0.007520,0.107548,-0.378237,0.393302,18.929000
189.749,0.004130,-0.008932,0.130000,0.003453,-0.011183,0.129221,0.007432,0.106676,-0.378530,0.393344,18.597000
189.774,0.004189,-0.008875,0.130000,0.003525,-0.011211,0.129199,0.007358,0.106254,-0.378899,0.393584,18.670000
189.799,0.004248,-0.008819,0.130000,0.003636,-0.011139,0.129187,0.007095,0.105694,-0.379222,0.393740,18.725000
189.824,0.004307,-0.008763,0.130000,0.003763,-0.011301,0.129133,0.006666,0.105376,-0.379515,0.393929,17.925000
189.849,0.004366,-0.008707,0.130000,0.003774,-0.011086,0.129151,0.006225,0.104725,-0.379850,0.394071,18.113000
189.874,0.004425,-0.008651,0.130000,0.003838,-0.011131,0.129129,0.005636,0.103968,-0.380233,0.394232,18.906000
189.899,0.004484,-0.008595,0.130000,0.003904,-0.011232,0.129096,0.005146,0.103339,-0.380668,0.394479,18.591000
189.924,0.004543,-0.008539,0.130000,0.003975,-0.011256,0.129065,0.004793,0.103056,-0.381050,0.394769,18.214000
189.949,0.004602,-0.008483,0.130000,0.003907,-0.010890,0.129120,0.004720,0.102292,-0.381509,0.395012,18.304000
189.974,0.004661,-0.008428,0.130000,0.003998,-0.011079,0.129070,0.004745,0.101957,-0.382058,0.395457,18.850000
189.999,0.004720,-0.008372,0.130000,0.004122,-0.011015,0.129061,0.004622,0.101377,-0.382584,0.395815,18.994000
190.024,0.004779,-0.008317,0.130000,0.004267,-0.011112,0.129013,0.004403,0.101195,-0.383067,0.396233,18.718000
190.049,0.004837,-0.008262,0.130000,0.004276,-0.010862,0.129039,0.004244,0.100655,-0.383594,0.396603,18.852000
190.074,0.004896,-0.008207,0.130000,0.004399,-0.010986,0.128990,0.003978,0.100324,-0.384149,0.397054,18.595000
190.099,0.004955,-0.008152,0.130000,0.004474,-0.010930,0.128978,0.003551,0.099523,-0.384714,0.397395,18.524000
190.124,0.005013,-0.008097,0.130000,0.004571,-0.010996,0.128935,0.003074,0.098923,-0.385333,0.397840,19.150000
190.149,0.005072,-0.008042,0.130000,0.004517,-0.010780,0.128960,0.002868,0.098390,-0.386045,0.398396,18.814000
190.174,0.005131,-0.007988,0.130000,0.004560,-0.010842,0.128933,0.002756,0.098060,-0.386835,0.399080,18.859000
190.199,0.005189,-0.007933,0.130000,0.004642,-0.010750,0.128923,0.002626,0.097685,-0.387660,0.399787,18.839000
190.224,0.005248,-0.007879,0.130000,0.004773,-0.010752,0.128895,0.002411,0.097370,-0.388451,0.400476,19.050000
190.249,0.005306,-0.007825,0.130000,0.004782,-0.010372,0.128940,0.002213,0.096502,-0.389208,0.400999,19.168000
190.274,0.005365,-0.007771,0.130000,0.004942,-0.010673,0.128856,0.001878,0.096093,-0.389970,0.401639,18.503000
190.299,0.005423,-0.007717,0.130000,0.005024,-0.010592,0.128840,0.001424,0.095553,-0.390686,0.402204,19.196000
190.324,0.005482,-0.007663,0.130000,0.005052,-0.010588,0.128823,0.000966,0.094683,-0.391429,0.402719,18.426000
190.349,0.005540,-0.007609,0.130000,0.005069,-0.010654,0.128797,0.000775,0.094019,-0.392264,0.403375,19.275000
190.374,0.005599,-0.007556,0.130000,0.005079,-0.010523,0.128803,0.000733,0.093646,-0.393115,0.404116,18.623000
190.399,0.005657,-0.007502,0.130000,0.005170,-0.010446,0.128800,0.000694,0.092965,-0.394016,0.404835,19.323000
190.424,0.005715,-0.007449,0.130000,0.005303,-0.010441,0.128797,0.000443,0.092342,-0.395075,0.405723,21.368000
190.449,0.005773,-0.007396,0.130000,0.005299,-0.010132,0.128844,0.000339,0.091645,-0.396249,0.406709,18.895000
190.474,0.005832,-0.007343,0.130000,0.005434,-0.010329,0.128799,0.000176,0.091292,-0.397536,0.407884,18.616000
190.499,0.005890,-0.007290,0.130000,0.005503,-0.010282,0.128802,0.000045,0.090580,-0.398912,0.409066,19.444000
190.524,0.005948,-0.007238,0.130000,0.005574,-0.010199,0.128803,-0.000152,0.090135,-0.400383,0.410403,18.398000
190.549,0.006006,-0.007185,0.130000,0.005647,-0.010056,0.128824,-0.000429,0.089548,-0.401892,0.411748,19.056000
190.574,0.006064,-0.007133,0.130000,0.005703,-0.010196,0.128780,-0.000643,0.089015,-0.403503,0.413206,18.322000
190.599,0.006122,-0.007080,0.130000,0.005745,-0.010112,0.128801,-0.000617,0.088757,-0.405318,0.414922,18.729000
190.624,0.006180,-0.007028,0.130000,0.005845,-0.009881,0.128841,-0.000964,0.088845,-0.407067,0.416651,17.937000
190.649,0.006238,-0.006976,0.130000,0.005782,-0.009425,0.128914,-0.001285,0.088768,-0.408664,0.418196,19.104000
190.674,0.006296,-0.006924,0.130000,0.005807,-0.009298,0.128929,-0.001813,0.088301,-0.410230,0.419629,18.806000
190.699,0.006354,-0.006873,0.130000,0.005769,-0.009013,0.128968,-0.002240,0.087805,-0.411827,0.421089,18.539000
190.724,0.006412,-0.006821,0.130000,0.005906,-0.009320,0.128884,-0.002845,0.087503,-0.413246,0.422418,18.829000
190.749,0.006470,-0.006770,0.130000,0.005965,-0.009416,0.128838,-0.003363,0.087339,-0.414556,0.423670,18.942000
190.774,0.006527,-0.006719,0.130000,0.005859,-0.009057,0.128882,-0.003681,0.087160,-0.415782,0.424836,19.306000
190.799,0.006585,-0.006668,0.130000,0.005903,-0.008942,0.128871,-0.003778,0.086979,-0.416962,0.425954,19.049000
190.824,0.006643,-0.006617,0.130000,0.006073,-0.009145,0.128807,-0.004139,0.086943,-0.417970,0.426937,18.456000
190.849,0.006700,-0.006566,0.130000,0.006066,-0.008941,0.128819,-0.004278,0.086637,-0.418993,0.427877,18.804000
190.874,0.006758,-0.006515,0.130000,0.006135,-0.008915,0.128797,-0.004481,0.086637,-0.419876,0.428745,19.693000
190.899,0.006816,-0.006465,0.130000,0.006158,-0.008797,0.128796,-0.004662,0.086554,-0.420718,0.429554,18.683000
190.924,0.006873,-0.006415,0.130000,0.006157,-0.008611,0.128806,-0.004830,0.086286,-0.421565,0.430332,19.689000
190.949,0.006931,-0.006365,0.130000,0.006334,-0.008960,0.128720,-0.005188,0.086383,-0.422278,0.431054,18.665000
190.974,0.006988,-0.006315,0.130000,0.006170,-0.008431,0.128799,-0.005219,0.085975,-0.423063,0.431742,19.720000
190.999,0.007045,-0.006265,0.130000,0.006278,-0.008601,0.128753,-0.005265,0.085833,-0.423831,0.432467,18.758000
191.024,0.007103,-0.006215,0.130000,0.006240,-0.008260,0.128784,-0.005396,0.085468,-0.424519,0.433071,19.304000
191.049,0.007160,-0.006166,0.130000,0.006325,-0.008299,0.128754,-0.005420,0.085130,-0.425254,0.433725,18.904000
191.074,0.007217,-0.006117,0.130000,0.006513,-0.008640,0.128670,-0.005546,0.085379,-0.425889,0.434398,19.170000
191.099,0.007274,-0.006068,0.130000,0.006419,-0.008178,0.128734,-0.005605,0.085275,-0.426514,0.434992,19.214000
191.124,0.007332,-0.006019,0.130000,0.006493,-0.008163,0.128713,-0.005819,0.085209,-0.426949,0.435407,19.612000
191.149,0.007389,-0.005970,0.130000,0.006507,-0.008020,0.128717,-0.006201,0.084853,-0.427255,0.435643,18.940000
191.174,0.007446,-0.005922,0.130000,0.006582,-0.008164,0.128669,-0.006547,0.084832,-0.427501,0.435885,19.846000
191.199,0.007503,-0.005873,0.130000,0.006334,-0.007439,0.128783,-0.006567,0.084090,-0.427896,0.436130,19.109000
191.224,0.007560,-0.005825,0.130000,0.006465,-0.007702,0.128728,-0.006761,0.083903,-0.428254,0.436448,21.331000
191.249,0.007617,-0.005777,0.130000,0.006613,-0.007978,0.128665,-0.006804,0.083645,-0.428647,0.436785,18.758000
191.274,0.007674,-0.005729,0.130000,0.006843,-0.008358,0.128571,-0.007164,0.084404,-0.428727,0.437016,19.418000
191.299,0.007730,-0.005682,0.130000,0.006591,-0.007559,0.128697,-0.007146,0.084131,-0.429130,0.437358,19.243000
191.324,0.007787,-0.005634,0.130000,0.006769,-0.007830,0.128631,-0.007332,0.084161,-0.429488,0.437718,21.262000
191.349,0.007844,-0.005587,0.130000,0.006689,-0.007411,0.128685,-0.007545,0.083673,-0.429850,0.437983,19.086000
191.374,0.007901,-0.005540,0.130000,0.006921,-0.007963,0.128571,-0.008063,0.083840,-0.429972,0.438144,19.173000
191.399,0.007957,-0.005493,0.130000,0.006935,-0.007942,0.128556,-0.008497,0.083930,-0.430102,0.438297,18.911000
191.424,0.008014,-0.005446,0.130000,0.006679,-0.007329,0.128657,-0.008804,0.083616,-0.430256,0.438394,21.667000
191.449,0.008070,-0.005400,0.130000,0.006831,-0.007688,0.128581,-0.008987,0.083184,-0.430446,0.438502,18.691000
191.474,0.008127,-0.005353,0.130000,0.007066,-0.008132,0.128479,-0.009340,0.083568,-0.430418,0.438555,19.647000
191.499,0.008183,-0.005307,0.130000,0.007010,-0.007956,0.128498,-0.009558,0.083392,-0.430497,0.438604,18.841000
191.524,0.008240,-0.005261,0.130000,0.006974,-0.007729,0.128522,-0.009821,0.083355,-0.430537,0.438641,20.854000
191.549,0.008296,-0.005215,0.130000,0.006885,-0.007363,0.128569,-0.010030,0.082909,-0.430634,0.438658,18.589000
191.574,0.008352,-0.005170,0.130000,0.006784,-0.007115,0.128606,-0.010133,0.082073,-0.430795,0.438661,21.188000
191.599,0.008408,-0.005125,0.130000,0.007109,-0.007818,0.128468,-0.010619,0.082238,-0.430727,0.438636,18.316000
191.624,0.008465,-0.005079,0.130000,0.006864,-0.007164,0.128576,-0.010939,0.081771,-0.430801,0.438629,19.072000
191.649,0.008521,-0.005034,0.130000,0.006831,-0.006996,0.128596,-0.010974,0.080970,-0.430962,0.438639,18.835000
191.674,0.008577,-0.004990,0.130000,0.006969,-0.007237,0.128547,-0.011026,0.080503,-0.431098,0.438689,20.022000
191.699,0.008633,-0.004945,0.130000,0.007112,-0.007358,0.128508,-0.011116,0.079753,-0.431185,0.438640,19.904000
191.724,0.008689,-0.004901,0.130000,0.007223,-0.007426,0.128480,-0.011402,0.079471,-0.431105,0.438517,18.881000
191.749,0.008745,-0.004857,0.130000,0.007254,-0.007384,0.128476,-0.011709,0.078743,-0.431022,0.438312,18.585000
191.774,0.008800,-0.004813,0.130000,0.007262,-0.007247,0.128486,-0.012183,0.078194,-0.430903,0.438110,20.644000
191.799,0.008856,-0.004769,0.130000,0.007193,-0.006879,0.128528,-0.012719,0.077157,-0.430811,0.437851,19.368000
191.824,0.008912,-0.004725,0.130000,0.007357,-0.007319,0.128441,-0.013388,0.076511,-0.430675,0.437623,18.602000
191.849,0.008968,-0.004682,0.130000,0.007259,-0.007187,0.128465,-0.013677,0.075711,-0.430590,0.437409,18.220000
191.874,0.009023,-0.004639,0.130000,0.007291,-0.007139,0.128469,-0.013888,0.075171,-0.430488,0.437222,18.284000
191.899,0.009079,-0.004596,0.130000,0.007346,-0.007070,0.128467,-0.014109,0.074476,-0.430347,0.436972,19.547000
191.924,0.009134,-0.004553,0.130000,0.007512,-0.007223,0.128419,-0.014477,0.074056,-0.430068,0.436638,18.854000
191.949,0.009190,-0.004511,0.130000,0.007424,-0.006915,0.128463,-0.014509,0.073409,-0.429849,0.436313,19.035000
191.974,0.009245,-0.004468,0.130000,0.007581,-0.007060,0.128422,-0.014668,0.072970,-0.429598,0.435998,20.055000
191.999,0.009301,-0.004426,0.130000,0.007635,-0.007018,0.128415,-0.014895,0.072123,-0.429349,0.435620,18.859000
192.024,0.009356,-0.004384,0.130000,0.007680,-0.006970,0.128405,-0.015121,0.071640,-0.429066,0.435269,19.756000
192.049,0.009411,-0.004343,0.130000,0.007435,-0.006384,0.128503,-0.014982,0.070538,-0.428867,0.434887,18.988000
192.074,0.009466,-0.004301,0.130000,0.007617,-0.006697,0.128444,-0.015026,0.069801,-0.428646,0.434552,19.338000
192.099,0.009521,-0.004260,0.130000,0.007825,-0.006906,0.128392,-0.015052,0.069098,-0.428376,0.434174,19.024000
192.124,0.009576,-0.004219,0.130000,0.008065,-0.007027,0.128363,-0.015453,0.068669,-0.427972,0.433721,18.246000
192.149,0.009631,-0.004178,0.130000,0.007958,-0.006631,0.128434,-0.015592,0.068000,-0.427647,0.433301,18.845000
192.174,0.009686,-0.004138,0.130000,0.008076,-0.006743,0.128409,-0.015865,0.067203,-0.427381,0.432923,18.696000
192.199,0.009741,-0.004097,0.130000,0.008005,-0.006429,0.128459,-0.016025,0.066387,-0.427210,0.432634,19.853000
192.224,0.009796,-0.004057,0.130000,0.008255,-0.006803,0.128379,-0.016385,0.066101,-0.426975,0.432371,18.772000
192.249,0.009851,-0.004017,0.130000,0.008315,-0.006829,0.128362,-0.016767,0.065815,-0.426746,0.432117,19.293000
192.274,0.009905,-0.003978,0.130000,0.008138,-0.006407,0.128435,-0.016723,0.064914,-0.426608,0.431843,18.587000
192.299,0.009960,-0.003938,0.130000,0.008184,-0.006306,0.128443,-0.016571,0.064332,-0.426473,0.431616,19.190000
192.324,0.010015,-0.003899,0.130000,0.008468,-0.006597,0.128369,-0.016812,0.064023,-0.426127,0.431238,19.052000
192.349,0.010069,-0.003860,0.130000,0.008393,-0.006268,0.128420,-0.016845,0.063429,-0.425829,0.430857,20.569000
192.374,0.010124,-0.003821,0.130000,0.008506,-0.006264,0.128428,-0.017128,0.062624,-0.425621,0.430544,18.303000
192.399,0.010178,-0.003783,0.130000,0.008634,-0.006340,0.128424,-0.017431,0.061838,-0.425533,0.430356,17.473000
192.424,0.010232,-0.003744,0.130000,0.008742,-0.006335,0.128427,-0.017740,0.061598,-0.425484,0.430285,17.900000
192.449,0.010286,-0.003706,0.130000,0.008619,-0.006058,0.128479,-0.017661,0.061129,-0.425590,0.430320,18.665000
192.474,0.010341,-0.003668,0.130000,0.008620,-0.005859,0.128513,-0.017578,0.061223,-0.425598,0.430338,17.948000
192.499,0.010395,-0.003631,0.130000,0.008564,-0.005517,0.128578,-0.017467,0.061229,-0.425553,0.430290,18.435000
192.524,0.010449,-0.003593,0.130000,0.008761,-0.005546,0.128554,-0.017580,0.061802,-0.425234,0.430061,18.069000
192.549,0.010503,-0.003556,0.130000,0.008515,-0.004819,0.128664,-0.017572,0.061744,-0.424926,0.429748,17.989000
192.574,0.010557,-0.003519,0.130000,0.008572,-0.004736,0.128669,-0.017838,0.061705,-0.424426,0.429258,19.036000
192.599,0.010611,-0.003483,0.130000,0.008529,-0.004440,0.128706,-0.018068,0.061431,-0.423771,0.428582,18.741000
192.624,0.010664,-0.003446,0.130000,0.008698,-0.004637,0.128672,-0.018586,0.061810,-0.422971,0.427868,18.744000
192.649,0.010718,-0.003410,0.130000,0.008373,-0.003923,0.128784,-0.018965,0.061579,-0.422454,0.427339,18.154000
192.674,0.010772,-0.003374,0.130000,0.008296,-0.003553,0.128846,-0.019436,0.061486,-0.422021,0.426919,19.699000
192.699,0.010825,-0.003338,0.130000,0.008398,-0.003530,0.128866,-0.020235,0.061650,-0.421621,0.426584,17.662000
192.724,0.010879,-0.003303,0.130000,0.008485,-0.003678,0.128842,-0.021316,0.062576,-0.421020,0.426179,18.381000
192.749,0.010932,-0.003268,0.130000,0.008172,-0.003027,0.128927,-0.021611,0.062473,-0.420739,0.425900,17.863000
192.774,0.010986,-0.003233,0.130000,0.008244,-0.002905,0.128938,-0.022009,0.062997,-0.420291,0.425556,19.502000
192.799,0.011039,-0.003198,0.130000,0.007960,-0.001995,0.129066,-0.022224,0.062515,-0.420117,0.425324,17.450000
192.824,0.011092,-0.003164,0.130000,0.008298,-0.002531,0.129018,-0.023190,0.062927,-0.419732,0.425056,19.182000
192.849,0.011145,-0.003129,0.130000,0.008265,-0.002403,0.129041,-0.024117,0.063230,-0.419571,0.424994,18.018000
192.874,0.011198,-0.003095,0.130000,0.008260,-0.002094,0.129081,-0.024947,0.063040,-0.419517,0.424960,19.259000
192.899,0.011251,-0.003062,0.130000,0.008286,-0.002016,0.129095,-0.026136,0.062821,-0.419387,0.424870,17.600000
192.924,0.011304,-0.003028,0.130000,0.008633,-0.002458,0.129045,-0.027592,0.063371,-0.419042,0.424704,18.476000
192.949,0.011357,-0.002995,0.130000,0.008542,-0.002238,0.129073,-0.029219,0.063992,-0.418763,0.424631,18.192000
192.974,0.011410,-0.002962,0.130000,0.008303,-0.001932,0.129112,-0.030113,0.064545,-0.418659,0.424674,18.904000
192.999,0.011463,-0.002929,0.130000,0.008197,-0.001795,0.129123,-0.030681,0.065121,-0.418519,0.424665,17.505000
193.024,0.011516,-0.002897,0.130000,0.008153,-0.001614,0.129137,-0.030918,0.065617,-0.418400,0.424642,18.340000
193.049,0.011568,-0.002864,0.130000,0.008248,-0.001723,0.129118,-0.031412,0.066637,-0.418055,0.424497,17.481000
193.074,0.011621,-0.002832,0.130000,0.008371,-0.001749,0.129111,-0.032221,0.067766,-0.417673,0.424360,17.735000
193.099,0.011673,-0.002801,0.130000,0.008447,-0.001755,0.129110,-0.032869,0.068274,-0.417498,0.424319,17.048000
193.124,0.011726,-0.002769,0.130000,0.008396,-0.001646,0.129123,-0.033448,0.068627,-0.417304,0.424230,18.123000
193.149,0.011778,-0.002738,0.130000,0.008588,-0.001964,0.129081,-0.034489,0.069591,-0.416822,0.423996,16.982000
193.174,0.011830,-0.002707,0.130000,0.008547,-0.001810,0.129097,-0.035263,0.070178,-0.416603,0.423942,18.214000
193.199,0.011882,-0.002676,0.130000,0.008493,-0.001629,0.129122,-0.036296,0.070786,-0.416278,0.423810,16.454000
193.224,0.011934,-0.002646,0.130000,0.008575,-0.001684,0.129111,-0.037474,0.071482,-0.415912,0.423671,19.465000
193.249,0.011986,-0.002616,0.130000,0.008509,-0.001607,0.129124,-0.038610,0.072099,-0.415635,0.423605,17.385000
193.274,0.012038,-0.002586,0.130000,0.008585,-0.001672,0.129114,-0.039499,0.072429,-0.415449,0.423562,19.580000
193.299,0.012090,-0.002556,0.130000,0.008860,-0.001997,0.129060,-0.040736,0.073247,-0.415007,0.423385,17.514000
193.324,0.012142,-0.002527,0.130000,0.008626,-0.001687,0.129108,-0.041884,0.074049,-0.414734,0.423370,18.791000
193.349,0.012194,-0.002497,0.130000,0.008468,-0.001453,0.129131,-0.042824,0.074767,-0.414556,0.423416,17.315000
193.374,0.012245,-0.002468,0.130000,0.008579,-0.001554,0.129112,-0.043529,0.075294,-0.414435,0.423463,18.858000
193.399,0.012297,-0.002440,0.130000,0.008650,-0.001613,0.129096,-0.044741,0.076499,-0.413960,0.423340,17.554000
193.424,0.012348,-0.002411,0.130000,0.008615,-0.001481,0.129111,-0.045776,0.077445,-0.413754,0.423421,19.215000
193.449,0.012400,-0.002383,0.130000,0.008577,-0.001408,0.129124,-0.046735,0.078304,-0.413586,0.423520,17.716000
193.474,0.012451,-0.002356,0.130000,0.008714,-0.001495,0.129108,-0.047594,0.078867,-0.413519,0.423654,19.241000
193.499,0.012502,-0.002328,0.130000,0.009148,-0.001929,0.129042,-0.049072,0.080047,-0.413087,0.423622,17.391000
193.524,0.012554,-0.002301,0.130000,0.008823,-0.001569,0.129106,-0.050098,0.080770,-0.413066,0.423859,19.156000
193.549,0.012605,-0.002274,0.130000,0.009033,-0.001739,0.129072,-0.051362,0.081768,-0.412778,0.423922,17.310000
193.574,0.012656,-0.002247,0.130000,0.008837,-0.001504,0.129105,-0.052682,0.082963,-0.412504,0.424049,20.009000
193.599,0.012707,-0.002220,0.130000,0.008630,-0.001254,0.129151,-0.053625,0.083874,-0.412420,0.424265,17.444000
193.624,0.012757,-0.002194,0.130000,0.008885,-0.001450,0.129115,-0.054859,0.085038,-0.412118,0.424361,20.063000
193.649,0.012808,-0.002168,0.130000,0.008637,-0.001163,0.129162,-0.055737,0.085855,-0.412126,0.424648,16.881000
193.674,0.012859,-0.002143,0.130000,0.008957,-0.001432,0.129113,-0.057018,0.086996,-0.411857,0.424789,20.064000
193.699,0.012910,-0.002117,0.130000,0.008687,-0.001135,0.129163,-0.057985,0.087833,-0.411855,0.425090,16.935000
193.724,0.012960,-0.002092,0.130000,0.008936,-0.001347,0.129131,-0.058940,0.088541,-0.411807,0.425322,20.692000
193.749,0.013011,-0.002067,0.130000,0.008990,-0.001379,0.129118,-0.060300,0.089530,-0.411558,0.425478,17.025000
193.774,0.013061,-0.002042,0.130000,0.009013,-0.001390,0.129116,-0.061367,0.090318,-0.411558,0.425797,18.700000
