t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
118.174,-0.702320,-0.076776,-0.410327,-0.042586,0.000000,-0.001270,0.033161,0.001480,43.600000,-84.300000,178.300000,187.600000,0.000000,0.000000,0.000000,0.000000,-0.016582,-0.000610,0.033689,0.002035
118.199,-0.702320,-0.076801,-0.409105,-0.042541,0.000000,-0.000460,0.024435,0.002430,31.500000,-76.000000,174.300000,193.100000,0.000000,0.000000,0.000000,0.000000,0.003361,-0.001657,0.053819,0.001437
118.224,-0.702320,-0.076815,-0.408582,-0.042495,0.000000,-0.000670,0.020944,0.002100,14.700000,-65.000000,170.800000,183.900000,0.000000,0.000000,0.000000,0.000000,0.003256,-0.000558,0.054335,0.002369
118.249,-0.702320,-0.076850,-0.407185,-0.042452,-0.005236,-0.000250,0.068068,0.001440,-12.800000,-71.100000,174.400000,182.100000,0.000000,0.000000,0.000000,0.000000,-0.011811,-0.000437,0.039288,0.002441
118.274,-0.702320,-0.076860,-0.406138,-0.042402,0.000000,-0.000470,0.064577,0.002140,-27.200000,-65.400000,178.800000,195.900000,0.000000,0.000000,0.000000,0.000000,-0.021701,-0.000797,0.030546,0.002510
118.299,-0.702320,-0.076875,-0.404742,-0.042327,-0.015708,-0.000780,0.038397,0.002370,-46.800000,-89.400000,180.700000,190.300000,0.000000,0.000000,0.000000,0.000000,-0.006145,-0.001473,0.046413,0.001666
118.324,-0.702844,-0.076893,-0.404218,-0.042280,-0.010472,-0.001370,0.027925,0.002440,-50.000000,-103.700000,180.100000,183.100000,0.000000,0.000000,0.000000,0.000000,0.002369,-0.000553,0.057158,0.002496
118.349,-0.702844,-0.076924,-0.403171,-0.042249,0.000000,-0.001360,0.071558,0.001870,-50.900000,-77.400000,175.700000,202.300000,0.000000,0.000000,0.000000,0.000000,-0.012136,-0.001634,0.044563,0.003187
118.374,-0.703019,-0.076964,-0.401775,-0.042178,-0.010472,-0.002270,0.012217,0.003050,-55.000000,-90.400000,173.400000,204.700000,0.000000,0.000000,0.000000,0.000000,-0.030477,-0.000871,0.031079,0.003258
118.399,-0.703542,-0.076996,-0.400553,-0.042091,-0.040143,-0.001050,0.015708,0.003350,-57.300000,-61.100000,170.100000,196.800000,0.000000,0.000000,0.000000,0.000000,-0.024306,-0.001655,0.038659,0.003641
118.424,-0.704066,-0.077013,-0.400029,-0.042027,-0.017453,-0.000830,0.052360,0.003240,-62.500000,-44.800000,171.500000,206.200000,0.000000,0.000000,0.000000,0.000000,-0.025255,-0.000597,0.038795,0.004453
118.449,-0.704938,-0.077056,-0.398982,-0.041920,-0.041888,-0.000330,0.045379,0.003590,-70.100000,-45.400000,171.800000,210.900000,0.000000,0.000000,0.000000,0.000000,-0.033504,-0.000726,0.029289,0.004385
118.474,-0.705288,-0.077066,-0.398284,-0.041829,-0.027925,-0.000570,0.029671,0.004170,-75.900000,-49.800000,168.600000,186.600000,0.000000,0.000000,0.000000,0.000000,-0.036953,-0.000984,0.025621,0.004619
118.499,-0.705986,-0.077080,-0.397586,-0.041741,-0.017453,-0.000760,0.024435,0.004470,-77.800000,-81.400000,164.200000,185.000000,0.000000,0.000000,0.000000,0.000000,-0.038961,-0.000511,0.021415,0.004770
118.524,-0.707207,-0.077108,-0.396888,-0.041605,-0.005236,-0.000990,0.059341,0.004410,-74.300000,-84.500000,165.200000,186.500000,0.000000,0.000000,0.000000,0.000000,-0.040961,-0.000913,0.015742,0.004217
118.549,-0.708255,-0.077130,-0.396190,-0.041466,-0.015708,-0.000520,0.006981,0.004810,-74.400000,-81.200000,160.200000,182.100000,0.000000,0.000000,0.000000,0.000000,-0.019013,-0.000775,0.033509,0.003105
118.574,-0.708953,-0.077148,-0.395492,-0.041367,-0.012217,-0.000490,0.017453,0.003430,-71.400000,-86.500000,159.300000,158.000000,0.000000,0.000000,0.000000,0.000000,-0.029693,-0.000466,0.021013,0.003837
118.599,-0.709476,-0.077163,-0.394793,-0.041276,-0.062832,-0.000470,0.013963,0.004140,-73.000000,-85.900000,158.000000,161.900000,0.000000,0.000000,0.000000,0.000000,0.003114,-0.001653,0.057088,0.001671
118.624,-0.710174,-0.077173,-0.394619,-0.041201,-0.033161,-0.000380,0.027925,0.003870,-76.700000,-82.200000,156.000000,167.600000,0.000000,0.000000,0.000000,0.000000,-0.008376,-0.000741,0.049056,0.002337
118.649,-0.710349,-0.077203,-0.393572,-0.041146,0.000000,-0.002010,0.057596,0.000700,-73.000000,-116.100000,162.300000,134.400000,0.000000,0.000000,0.000000,0.000000,-0.022875,-0.000476,0.031439,0.002990
118.674,-0.710524,-0.077227,-0.392001,-0.041084,-0.005236,-0.000730,0.038397,0.001970,-69.600000,-99.100000,161.400000,180.900000,0.000000,0.000000,0.000000,0.000000,-0.023117,-0.000383,0.027215,0.002212
118.699,-0.711047,-0.077241,-0.391128,-0.040999,-0.026180,-0.000380,0.026180,0.002850,-64.600000,-80.600000,164.300000,174.800000,0.000000,0.000000,0.000000,0.000000,-0.001647,-0.000165,0.042927,0.001832
118.724,-0.711396,-0.077248,-0.390430,-0.040957,-0.015708,-0.000280,0.013963,0.002350,-66.400000,-83.400000,164.600000,180.400000,0.000000,0.000000,0.000000,0.000000,0.006366,-0.000760,0.047641,0.000182
118.749,-0.711920,-0.077258,-0.389557,-0.040895,0.000000,-0.000720,0.040143,0.001640,-65.600000,-93.700000,163.300000,172.500000,0.000000,0.000000,0.000000,0.000000,0.020845,-0.000681,0.060181,0.000481
118.774,-0.711920,-0.077275,-0.388510,-0.040892,0.000000,-0.000650,0.038397,0.000130,-58.800000,-89.700000,165.300000,163.800000,0.000000,0.000000,0.000000,0.000000,0.004756,-0.000716,0.045206,0.001006
118.799,-0.711920,-0.077295,-0.386765,-0.040878,0.029671,-0.000790,0.073304,0.000450,-27.800000,-94.400000,171.300000,162.700000,0.000000,0.000000,0.000000,0.000000,0.006527,-0.001050,0.052394,0.000283
118.824,-0.711920,-0.077309,-0.385718,-0.040862,0.003491,-0.000730,0.017453,0.001260,-4.400000,-97.600000,170.400000,167.300000,0.000000,0.000000,0.000000,0.000000,-0.008363,-0.000810,0.042744,0.001280
118.849,-0.711745,-0.077334,-0.384322,-0.040837,0.000000,-0.000870,0.034907,0.001840,20.200000,-93.900000,170.200000,187.200000,0.000000,0.000000,0.000000,0.000000,-0.005802,-0.000981,0.048094,0.001974
118.874,-0.711745,-0.077355,-0.383449,-0.040803,0.000000,-0.000940,0.048869,0.002290,24.200000,-99.500000,169.500000,217.500000,0.000000,0.000000,0.000000,0.000000,-0.005059,-0.000980,0.048306,0.002239
118.899,-0.711745,-0.077374,-0.382402,-0.040763,0.000000,-0.000910,0.040143,0.001860,16.700000,-97.300000,165.700000,213.500000,0.000000,0.000000,0.000000,0.000000,-0.010937,-0.001096,0.043042,0.001884
118.924,-0.711745,-0.077404,-0.381180,-0.040698,0.000000,-0.001070,0.034907,0.002180,-3.400000,-96.400000,167.500000,201.500000,0.000000,0.000000,0.000000,0.000000,-0.005264,-0.000721,0.047415,0.002861
118.949,-0.711745,-0.077423,-0.379958,-0.040653,0.000000,-0.001110,0.069813,0.002130,-17.900000,-96.600000,164.800000,198.800000,0.000000,0.000000,0.000000,0.000000,-0.011987,-0.000569,0.038458,0.002991
118.974,-0.711745,-0.077446,-0.378736,-0.040568,-0.003491,-0.000410,0.041888,0.002630,-37.600000,-94.000000,166.000000,196.800000,0.000000,0.000000,0.000000,0.000000,-0.009420,-0.000662,0.041989,0.002666
118.999,-0.711920,-0.077462,-0.377689,-0.040487,-0.005236,-0.000380,0.045379,0.002940,-53.200000,-99.800000,168.700000,199.700000,0.000000,0.000000,0.000000,0.000000,-0.000783,-0.000951,0.050933,0.002674
119.024,-0.712094,-0.077475,-0.376991,-0.040431,0.000000,-0.000650,0.031416,0.002440,-61.000000,-101.000000,166.800000,191.200000,0.000000,0.000000,0.000000,0.000000,-0.016834,-0.000728,0.032972,0.003900
119.049,-0.712443,-0.077498,-0.375769,-0.040336,-0.010472,-0.000600,0.019199,0.004540,-65.600000,-114.900000,172.400000,206.200000,0.000000,0.000000,0.000000,0.000000,0.005743,-0.001272,0.059812,0.002196
119.074,-0.712443,-0.077527,-0.374373,-0.040274,0.000000,-0.001230,0.048869,0.001530,-63.500000,-103.900000,173.100000,189.400000,0.000000,0.000000,0.000000,0.000000,-0.005221,-0.001094,0.049909,0.002558
119.099,-0.712618,-0.077560,-0.372977,-0.040213,0.000000,-0.000990,0.075049,0.002160,-52.500000,-95.400000,171.100000,192.200000,0.000000,0.000000,0.000000,0.000000,-0.015304,-0.001330,0.039589,0.003241
119.124,-0.712618,-0.077587,-0.371930,-0.040151,0.000000,-0.001350,0.040143,0.002830,-47.100000,-96.500000,169.400000,215.600000,0.000000,0.000000,0.000000,0.000000,0.000393,-0.000745,0.061309,0.002934
119.149,-0.712792,-0.077609,-0.371232,-0.040093,-0.008727,-0.001290,0.048869,0.003080,-47.200000,-93.600000,169.900000,190.300000,0.000000,0.000000,0.000000,0.000000,-0.029208,-0.000982,0.027924,0.003767
119.174,-0.712967,-0.077635,-0.369486,-0.040004,-0.019199,-0.000900,0.047124,0.003020,-48.100000,-75.800000,165.400000,201.400000,0.000000,0.000000,0.000000,0.000000,-0.028221,-0.000712,0.031416,0.004579
119.199,-0.713665,-0.077665,-0.368963,-0.039889,-0.027925,-0.001050,0.031416,0.003840,-63.100000,-85.700000,164.300000,192.500000,0.000000,0.000000,0.000000,0.000000,-0.022637,-0.001549,0.037577,0.004421
119.224,-0.714363,-0.077689,-0.368264,-0.039788,-0.036652,-0.001980,0.005236,0.004950,-67.900000,-85.700000,165.000000,171.900000,0.000000,0.000000,0.000000,0.000000,-0.013945,-0.000991,0.047610,0.004711
119.249,-0.714712,-0.077722,-0.367043,-0.039667,-0.015708,-0.001160,0.038397,0.005010,-70.600000,-73.400000,162.500000,172.900000,0.000000,0.000000,0.000000,0.000000,-0.033378,-0.000643,0.023287,0.004694
119.274,-0.715061,-0.077742,-0.366345,-0.039574,-0.001745,-0.001130,0.050615,0.004850,-70.500000,-62.400000,168.500000,168.400000,0.000000,0.000000,0.000000,0.000000,-0.035907,-0.001021,0.021216,0.004773
119.299,-0.715934,-0.077765,-0.365123,-0.039426,-0.085521,-0.000960,0.026180,0.004690,-69.300000,-52.700000,167.600000,160.900000,0.000000,0.000000,0.000000,0.000000,-0.018949,-0.001464,0.040499,0.004617
119.324,-0.716458,-0.077792,-0.364599,-0.039338,0.000000,-0.001480,0.043633,0.004610,-64.100000,-51.500000,167.300000,158.700000,0.000000,0.000000,0.000000,0.000000,-0.027560,-0.001199,0.031654,0.004375
119.349,-0.716807,-0.077834,-0.363552,-0.039201,-0.026180,-0.001280,0.050615,0.004510,-65.200000,-61.100000,165.900000,155.300000,0.000000,0.000000,0.000000,0.000000,-0.009519,-0.001597,0.054530,0.004566
119.374,-0.717330,-0.077858,-0.362854,-0.039114,-0.005236,-0.001440,0.008727,0.004560,-65.300000,-72.900000,161.300000,153.200000,0.000000,0.000000,0.000000,0.000000,-0.030273,-0.000695,0.030603,0.004117
119.399,-0.717505,-0.077907,-0.361109,-0.038976,-0.005236,-0.001540,0.080285,0.004510,-62.200000,-73.600000,167.400000,153.300000,0.000000,0.000000,0.000000,0.000000,-0.007597,-0.001135,0.058138,0.004597
119.424,-0.718028,-0.077923,-0.360410,-0.038891,-0.024435,-0.000640,0.003491,0.003880,-70.200000,-58.700000,167.400000,148.500000,0.000000,0.000000,0.000000,0.000000,-0.024031,-0.000985,0.038515,0.003980
119.449,-0.718552,-0.077954,-0.359189,-0.038765,-0.012217,-0.000940,0.038397,0.003380,-69.100000,-70.300000,167.300000,154.400000,0.000000,0.000000,0.000000,0.000000,0.000816,-0.000944,0.069131,0.004424
119.474,-0.719250,-0.077974,-0.358316,-0.038683,-0.015708,-0.000890,0.043633,0.003990,-70.100000,-53.100000,170.300000,148.400000,0.000000,0.000000,0.000000,0.000000,-0.008768,-0.001258,0.055477,0.004017
119.499,-0.719250,-0.078004,-0.356571,-0.038555,-0.010472,-0.001350,0.073304,0.004230,-69.500000,-57.500000,171.400000,150.400000,0.000000,0.000000,0.000000,0.000000,-0.011508,-0.001109,0.046652,0.004983
119.524,-0.719425,-0.078029,-0.355349,-0.038476,-0.006981,-0.001010,0.101229,0.004260,-67.000000,-58.100000,174.200000,173.600000,0.000000,0.000000,0.000000,0.000000,-0.023578,-0.000456,0.026778,0.004441
119.549,-0.719948,-0.078058,-0.354302,-0.038325,-0.033161,-0.000360,0.047124,0.004950,-68.000000,-44.800000,175.000000,160.400000,0.000000,0.000000,0.000000,0.000000,0.001291,-0.000214,0.050140,0.003551
119.574,-0.720123,-0.078066,-0.353604,-0.038237,-0.020944,-0.000150,0.036652,0.004580,-68.900000,-54.800000,174.200000,160.000000,0.000000,0.000000,0.000000,0.000000,-0.004538,-0.000801,0.033491,0.002997
119.599,-0.720646,-0.078076,-0.352557,-0.038115,-0.008727,-0.000320,0.040143,0.003010,-71.500000,-46.800000,170.300000,145.800000,0.000000,0.000000,0.000000,0.000000,0.026007,-0.000477,0.062165,0.003172
119.624,-0.720821,-0.078090,-0.351858,-0.038050,-0.006981,-0.000820,0.013963,0.002620,-70.500000,-60.200000,167.900000,125.000000,0.000000,0.000000,0.000000,0.000000,0.026573,-0.000688,0.055204,0.002988
119.649,-0.720821,-0.078110,-0.350288,-0.037960,0.000000,-0.000710,0.047124,0.002800,-48.000000,-67.400000,169.900000,140.800000,0.000000,0.000000,0.000000,0.000000,0.032536,-0.000619,0.063122,0.000777
119.674,-0.720297,-0.078122,-0.349240,-0.037921,0.057596,-0.000670,0.075049,-0.000160,-25.200000,-60.900000,174.200000,105.900000,0.000000,0.000000,0.000000,0.000000,0.028713,-0.000442,0.058741,0.001639
119.699,-0.719774,-0.078134,-0.347844,-0.037908,0.041888,-0.000670,0.069813,0.000990,-0.100000,-61.900000,174.300000,126.300000,0.000000,0.000000,0.000000,0.000000,0.023774,-0.000261,0.054377,0.001071
119.724,-0.718901,-0.078147,-0.346099,-0.037867,0.061087,-0.000340,0.085521,0.001470,33.100000,-60.400000,178.000000,147.900000,0.000000,0.000000,0.000000,0.000000,0.016857,-0.000756,0.048458,0.001107
119.749,-0.718378,-0.078158,-0.344353,-0.037832,0.015708,-0.000630,0.068068,0.001120,47.500000,-72.200000,180.800000,146.400000,0.000000,0.000000,0.000000,0.000000,0.027940,-0.000445,0.066214,0.000231
119.774,-0.717854,-0.078173,-0.343655,-0.037810,0.003491,-0.000780,0.057596,0.001010,47.200000,-74.800000,180.100000,182.200000,0.000000,0.000000,0.000000,0.000000,0.008619,-0.000919,0.045259,0.001642
119.799,-0.717330,-0.078188,-0.342434,-0.037786,0.045379,-0.000140,0.057596,0.000760,44.300000,-75.300000,182.300000,154.900000,0.000000,0.000000,0.000000,0.000000,0.026206,-0.001453,0.076157,0.000661
119.824,-0.716981,-0.078209,-0.341037,-0.037767,0.008727,-0.001080,0.059341,0.002410,40.200000,-83.000000,183.800000,152.700000,0.000000,0.000000,0.000000,0.000000,0.006877,-0.001002,0.057378,0.001852
119.849,-0.716807,-0.078234,-0.339641,-0.037745,0.010472,-0.000960,0.047124,0.000130,41.600000,-87.200000,178.200000,141.700000,0.000000,0.000000,0.000000,0.000000,0.009289,-0.001329,0.064613,0.002804
119.874,-0.716632,-0.078265,-0.337896,-0.037683,0.005236,-0.000930,0.047124,0.002040,38.600000,-88.800000,177.700000,138.900000,0.000000,0.000000,0.000000,0.000000,-0.008505,-0.001079,0.043979,0.003234
119.899,-0.716283,-0.078300,-0.335976,-0.037609,0.005236,-0.001040,0.062832,0.002800,39.800000,-75.800000,178.600000,175.500000,0.000000,0.000000,0.000000,0.000000,-0.018088,-0.001085,0.032772,0.004349
119.924,-0.716283,-0.078324,-0.335103,-0.037536,0.000000,-0.001090,0.034907,0.003750,32.800000,-73.500000,174.500000,184.900000,0.000000,0.000000,0.000000,0.000000,-0.020793,-0.000842,0.032409,0.003918
119.949,-0.716283,-0.078351,-0.334405,-0.037417,0.000000,-0.000680,0.047124,0.004320,3.200000,-48.800000,171.000000,176.000000,0.000000,0.000000,0.000000,0.000000,-0.014571,-0.001444,0.039975,0.004671
119.974,-0.716632,-0.078368,-0.333881,-0.037340,-0.029671,-0.000840,0.005236,0.003880,-19.700000,-46.700000,170.300000,180.200000,0.000000,0.000000,0.000000,0.000000,-0.004346,-0.000680,0.055910,0.004292
119.999,-0.717156,-0.078403,-0.332660,-0.037212,-0.027925,-0.001630,0.017453,0.005090,-51.900000,-59.700000,166.700000,188.700000,0.000000,0.000000,0.000000,0.000000,-0.020417,-0.001031,0.032415,0.004627
120.024,-0.717330,-0.078418,-0.331613,-0.037124,-0.003491,-0.000800,0.068068,0.004100,-62.900000,-53.800000,169.200000,147.200000,0.000000,0.000000,0.000000,0.000000,-0.023198,-0.000783,0.031777,0.005087
120.049,-0.717505,-0.078438,-0.330740,-0.037024,-0.010472,-0.000600,0.040143,0.004910,-69.900000,-50.700000,167.500000,174.300000,0.000000,0.000000,0.000000,0.000000,-0.020688,-0.001783,0.035868,0.004732
120.074,-0.718378,-0.078459,-0.329867,-0.036880,-0.013963,-0.000670,0.029671,0.005030,-65.600000,-60.400000,166.300000,166.600000,0.000000,0.000000,0.000000,0.000000,-0.037644,-0.000993,0.015383,0.005703
120.099,-0.718727,-0.078505,-0.328995,-0.036736,-0.006981,-0.000730,0.036652,0.004890,-68.200000,-55.500000,167.900000,157.900000,0.000000,0.000000,0.000000,0.000000,-0.020245,-0.001370,0.041968,0.005118
120.124,-0.719599,-0.078526,-0.328820,-0.036620,-0.020944,-0.001380,0.015708,0.005350,-72.000000,-71.500000,167.900000,149.200000,0.000000,0.000000,0.000000,0.000000,-0.029140,-0.000928,0.022813,0.005423
120.149,-0.719948,-0.078566,-0.327424,-0.036466,-0.013963,-0.001050,0.040143,0.005230,-70.900000,-62.700000,171.800000,133.600000,0.000000,0.000000,0.000000,0.000000,-0.025743,-0.001548,0.032124,0.004259
120.174,-0.720646,-0.078587,-0.327075,-0.036357,-0.027925,-0.001720,0.015708,0.005440,-75.700000,-83.900000,172.500000,123.600000,0.000000,0.000000,0.000000,0.000000,-0.024377,-0.000530,0.035807,0.004875
120.199,-0.721345,-0.078634,-0.326028,-0.036232,-0.010472,-0.001550,0.031416,0.004130,-75.100000,-79.300000,169.100000,106.300000,0.000000,0.000000,0.000000,0.000000,-0.019181,-0.001905,0.044855,0.005304
120.224,-0.721694,-0.078647,-0.325504,-0.036139,-0.001745,-0.000570,0.022689,0.005410,-75.700000,-57.700000,168.600000,131.700000,0.000000,0.000000,0.000000,0.000000,-0.030863,-0.000719,0.033405,0.006190
120.249,-0.722566,-0.078677,-0.324282,-0.035972,-0.033161,-0.000600,0.043633,0.006510,-74.900000,-86.000000,172.400000,139.500000,0.000000,0.000000,0.000000,0.000000,-0.020748,-0.001654,0.049248,0.005183
120.274,-0.723090,-0.078693,-0.323584,-0.035851,-0.029671,-0.000680,0.022689,0.006230,-76.700000,-64.200000,173.700000,150.700000,0.000000,0.000000,0.000000,0.000000,-0.045538,-0.001005,0.013182,0.006957
120.299,-0.723963,-0.078735,-0.322188,-0.035686,-0.017453,-0.000910,0.040143,0.005570,-76.100000,-67.300000,177.000000,145.700000,0.000000,0.000000,0.000000,0.000000,-0.030103,-0.001433,0.033241,0.007322
120.324,-0.725359,-0.078758,-0.322013,-0.035526,-0.052360,-0.000970,0.013963,0.006370,-73.800000,-81.200000,176.900000,138.100000,0.000000,0.000000,0.000000,0.000000,-0.040195,-0.001009,0.019385,0.007296
120.349,-0.725533,-0.078784,-0.321664,-0.035388,-0.033161,-0.001620,0.027925,0.007570,-76.000000,-88.500000,174.600000,121.300000,0.000000,0.000000,0.000000,0.000000,-0.023502,-0.001707,0.049981,0.006870
120.374,-0.726930,-0.078816,-0.320966,-0.035185,-0.008727,-0.001670,0.024435,0.007220,-73.100000,-78.900000,177.100000,116.000000,0.000000,0.000000,0.000000,0.000000,-0.030611,-0.000582,0.046762,0.007061
120.399,-0.727104,-0.078851,-0.319744,-0.035049,-0.005236,-0.001570,0.054105,0.007160,-73.700000,-61.700000,177.400000,130.100000,0.000000,0.000000,0.000000,0.000000,-0.036485,-0.000832,0.055693,0.006784
120.424,-0.727977,-0.078886,-0.318348,-0.034832,-0.066323,-0.001100,0.050615,0.007210,-75.500000,-58.100000,182.600000,110.600000,0.000000,0.000000,0.000000,0.000000,-0.042857,-0.001109,0.051375,0.006795
120.449,-0.729024,-0.078917,-0.316777,-0.034637,-0.040143,-0.001270,0.064577,0.006750,-73.300000,-61.200000,184.300000,111.700000,0.000000,0.000000,0.000000,0.000000,-0.040498,-0.001115,0.066401,0.007058
120.474,-0.729897,-0.078938,-0.315905,-0.034501,-0.026180,-0.001150,0.029671,0.006920,-77.900000,-45.100000,181.600000,118.300000,0.000000,0.000000,0.000000,0.000000,-0.044425,-0.000854,0.075956,0.006846
120.499,-0.731118,-0.078973,-0.313810,-0.034278,-0.013963,-0.000950,0.085521,0.007050,-80.200000,-46.000000,178.900000,119.600000,0.000000,0.000000,0.000000,0.000000,-0.053821,-0.000388,0.070959,0.006935
120.524,-0.732340,-0.078987,-0.312588,-0.034156,-0.092502,-0.001010,0.064577,0.007010,-80.300000,-54.700000,177.000000,123.500000,0.000000,0.000000,0.000000,0.000000,-0.065594,-0.000432,0.073167,0.006406
120.549,-0.733038,-0.078995,-0.311018,-0.034018,-0.047124,-0.000470,0.054105,0.006960,-81.500000,-50.200000,174.100000,130.800000,0.000000,0.000000,0.000000,0.000000,-0.041584,-0.001208,0.143473,0.001009
120.574,-0.734958,-0.079014,-0.308749,-0.033953,-0.015708,-0.001260,0.071558,0.000150,-81.000000,-67.800000,176.800000,41.900000,0.000000,0.000000,0.000000,0.000000,-0.050386,-0.000852,0.163721,-0.000313
120.599,-0.735831,-0.079050,-0.304560,-0.033947,-0.033161,-0.001290,0.108210,0.000000,-79.900000,-64.300000,178.600000,10.200000,0.000000,0.000000,0.000000,0.000000,-0.059219,-0.001325,0.177345,-0.000558
120.624,-0.737053,-0.079070,-0.301244,-0.033950,-0.054105,-0.001340,0.193732,-0.000450,-79.900000,-75.200000,180.100000,-20.200000,0.000000,0.000000,0.000000,0.000000,-0.089977,-0.000872,0.161777,-0.000583
120.649,-0.738274,-0.079095,-0.297753,-0.033961,-0.059341,-0.000740,0.164061,-0.000450,-76.100000,-60.700000,182.600000,-52.900000,0.000000,0.000000,0.000000,0.000000,-0.090637,-0.001435,0.191342,-0.000568
120.674,-0.741416,-0.079123,-0.292343,-0.033981,-0.082030,-0.000840,0.146608,-0.000570,-75.100000,-55.300000,180.000000,-0.900000,0.000000,0.000000,0.000000,0.000000,-0.104666,-0.001031,0.202877,-0.000532
120.699,-0.744034,-0.079157,-0.287456,-0.033996,-0.127409,-0.000800,0.174533,-0.000510,-74.400000,-71.800000,181.900000,-6.700000,0.000000,0.000000,0.000000,0.000000,-0.118149,-0.001883,0.208973,-0.000453
120.724,-0.746477,-0.079188,-0.282743,-0.034008,-0.151844,-0.002100,0.193732,-0.000540,-76.700000,-75.400000,184.500000,-2.000000,0.000000,0.000000,0.000000,0.000000,-0.143618,-0.001187,0.198336,-0.000419
120.749,-0.749968,-0.079237,-0.277158,-0.034021,-0.164061,-0.001290,0.218166,-0.000480,-83.600000,-54.300000,186.800000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.152861,-0.001445,0.222986,-0.000350
120.774,-0.753459,-0.079266,-0.272620,-0.034030,-0.186750,-0.001460,0.232129,-0.000420,-80.300000,-58.400000,193.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,-0.164169,-0.000913,0.228425,-0.000324
120.799,-0.755379,-0.079290,-0.268781,-0.034035,-0.101229,-0.001540,0.221657,-0.000300,-82.400000,-48.800000,190.900000,-4.600000,0.000000,0.000000,0.000000,0.000000,-0.171030,-0.001129,0.245729,-0.000262
120.824,-0.760614,-0.079324,-0.262148,-0.034045,-0.178024,-0.001180,0.235619,-0.000380,-83.800000,-21.600000,191.900000,-5.500000,0.000000,0.000000,0.000000,0.000000,-0.172446,-0.000971,0.238372,-0.000256
120.849,-0.764105,-0.079348,-0.256563,-0.034051,-0.136136,-0.000850,0.232129,-0.000240,-86.200000,-24.000000,191.800000,-2.900000,0.000000,0.000000,0.000000,0.000000,-0.164976,-0.001786,0.248500,-0.000201
120.874,-0.769167,-0.079376,-0.249931,-0.034058,-0.200713,-0.000970,0.267035,-0.000250,-90.000000,-34.600000,194.200000,-10.200000,0.000000,0.000000,0.000000,0.000000,-0.170373,-0.000891,0.239160,-0.000193
120.899,-0.772483,-0.079409,-0.245044,-0.034062,-0.190241,-0.001900,0.272271,-0.000180,-86.200000,-42.800000,197.700000,-7.400000,0.000000,0.000000,0.000000,0.000000,-0.155080,-0.001580,0.261086,-0.000148
120.924,-0.777893,-0.079439,-0.237888,-0.034068,-0.205949,-0.000870,0.237365,-0.000250,-81.700000,-40.700000,195.700000,-11.700000,0.000000,0.000000,0.000000,0.000000,-0.157530,-0.000992,0.259996,-0.000144
120.949,-0.782082,-0.079480,-0.230209,-0.034073,-0.165806,-0.000770,0.232129,-0.000200,-77.300000,-49.100000,197.000000,-12.700000,0.000000,0.000000,0.000000,0.000000,-0.161403,-0.001742,0.254891,-0.000122
120.974,-0.785398,-0.079503,-0.224973,-0.034075,-0.195477,-0.001510,0.249582,-0.000080,-78.100000,-62.700000,192.000000,-9.200000,0.000000,0.000000,0.000000,0.000000,-0.172348,-0.001017,0.247282,-0.000115
120.999,-0.790285,-0.079557,-0.217293,-0.034079,-0.212930,-0.001830,0.267035,-0.000100,-83.700000,-62.700000,191.800000,-8.500000,0.000000,0.000000,0.000000,0.000000,-0.158826,-0.001448,0.276304,-0.000084
121.024,-0.793427,-0.079578,-0.212407,-0.034081,-0.155334,-0.001030,0.247837,-0.000020,-89.800000,-50.100000,193.100000,-6.400000,0.000000,0.000000,0.000000,0.000000,-0.162945,-0.001476,0.284285,-0.000083
121.049,-0.798314,-0.079621,-0.204204,-0.034084,-0.183260,-0.001430,0.296706,-0.000060,-87.700000,-48.000000,194.300000,-1.700000,0.000000,0.000000,0.000000,0.000000,-0.167767,-0.001347,0.289302,-0.000069
121.074,-0.802153,-0.079656,-0.197920,-0.034085,-0.146608,-0.001520,0.256563,-0.000060,-89.000000,-29.500000,200.800000,-1.200000,0.000000,0.000000,0.000000,0.000000,-0.179449,-0.001670,0.289092,-0.000066
121.099,-0.806517,-0.079693,-0.190241,-0.034088,-0.130900,-0.001670,0.256563,-0.000110,-90.400000,-44.600000,204.500000,1.700000,0.000000,0.000000,0.000000,0.000000,-0.195610,-0.001515,0.281959,-0.000060
121.124,-0.810356,-0.079727,-0.184307,-0.034089,-0.160570,-0.001550,0.298451,-0.000070,-88.300000,-43.400000,204.400000,1.300000,0.000000,0.000000,0.000000,0.000000,-0.204342,-0.001139,0.285830,-0.000048
121.149,-0.816640,-0.079774,-0.175231,-0.034090,-0.204204,-0.001240,0.253073,-0.000070,-93.600000,-34.100000,203.900000,-4.300000,0.000000,0.000000,0.000000,0.000000,-0.250575,-0.001505,0.309257,-0.000049
121.174,-0.820305,-0.079794,-0.170344,-0.034091,-0.164061,-0.001220,0.277507,-0.000020,-90.700000,-29.100000,204.300000,-4.100000,0.000000,0.000000,0.000000,0.000000,-0.243058,-0.000704,0.369116,-0.000026
