t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
100.057,0.136136,-0.078014,1.159422,-0.047248,0.411898,0.000680,-0.280998,-0.000880,84.100000,1.900000,-88.700000,101.200000,0.000000,0.000000,0.000000,0.000000,0.425001,-0.000406,-0.269083,-0.000360
100.082,0.143815,-0.077999,1.154535,-0.047260,0.418879,0.000770,-0.265290,-0.000650,86.000000,-14.000000,-90.600000,83.200000,0.000000,0.000000,0.000000,0.000000,0.437322,0.000893,-0.300294,-0.000262
100.107,0.156731,-0.077986,1.146158,-0.047272,0.410152,0.001220,-0.329867,-0.000260,87.200000,-15.500000,-89.800000,52.000000,0.000000,0.000000,0.000000,0.000000,0.449600,-0.000154,-0.306758,-0.000664
100.132,0.165632,-0.077970,1.140049,-0.047277,0.420624,0.000680,-0.312414,-0.000240,82.600000,-17.200000,-91.400000,20.100000,0.000000,0.000000,0.000000,0.000000,0.455279,-0.000377,-0.334498,-0.000595
100.157,0.178896,-0.077971,1.130624,-0.047295,0.432842,-0.000430,-0.303687,-0.000580,83.500000,-56.900000,-93.200000,2.700000,0.000000,0.000000,0.000000,0.000000,0.480788,0.001179,-0.333618,-0.000914
100.182,0.187972,-0.077979,1.124167,-0.047306,0.457276,-0.000470,-0.317650,-0.000590,84.200000,-43.900000,-93.800000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.467877,0.000116,-0.344468,-0.000389
100.207,0.202284,-0.077966,1.114218,-0.047328,0.467748,0.001670,-0.335103,-0.001020,86.300000,-30.000000,-92.700000,-12.300000,0.000000,0.000000,0.000000,0.000000,0.447285,0.001645,-0.357046,0.000128
100.232,0.211534,-0.077962,1.107237,-0.047340,0.479966,0.000290,-0.328122,-0.000130,88.500000,-34.300000,-91.200000,3.300000,0.000000,0.000000,0.000000,0.000000,0.417223,0.000408,-0.367617,-0.002040
100.257,0.224624,-0.077939,1.096416,-0.047358,0.434587,0.000010,-0.315905,-0.002640,85.700000,-3.900000,-90.000000,-11.600000,0.000000,0.000000,0.000000,0.000000,0.408026,0.000694,-0.362315,-0.002396
100.282,0.232827,-0.077930,1.088911,-0.047401,0.478220,0.000470,-0.357792,-0.001800,86.200000,-17.500000,-86.800000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.398704,0.000544,-0.357296,-0.002079
100.307,0.245044,-0.077910,1.078264,-0.047472,0.385718,0.000660,-0.385718,-0.002360,80.400000,-38.400000,-87.300000,6.100000,0.000000,0.000000,0.000000,0.000000,0.382089,0.002197,-0.359457,-0.000294
100.332,0.253073,-0.077900,1.071109,-0.047513,0.390954,0.000630,-0.371755,-0.002180,80.800000,-36.000000,-89.200000,-11.500000,0.000000,0.000000,0.000000,0.000000,0.361072,0.003964,-0.364412,0.001517
100.357,0.260578,-0.077883,1.064127,-0.047553,0.383972,0.001830,-0.329867,-0.001990,81.400000,15.500000,-87.100000,-11.500000,0.000000,0.000000,0.000000,0.000000,0.340403,0.004465,-0.365153,0.001726
100.382,0.271573,-0.077765,1.053132,-0.047523,0.387463,0.004360,-0.357792,0.001210,80.500000,22.300000,-89.800000,59.800000,0.000000,0.000000,0.000000,0.000000,0.305770,0.003834,-0.365409,0.002066
100.407,0.280823,-0.077643,1.042311,-0.047468,0.277507,0.003880,-0.366519,0.002160,82.400000,2.800000,-86.100000,108.100000,0.000000,0.000000,0.000000,0.000000,0.273646,0.004854,-0.360172,0.003250
100.432,0.286758,-0.077566,1.034980,-0.047427,0.279253,0.003850,-0.359538,0.002070,83.100000,-1.600000,-85.700000,139.400000,0.000000,0.000000,0.000000,0.000000,0.249786,0.004531,-0.353236,0.002209
100.457,0.294612,-0.077429,1.024159,-0.047348,0.221657,0.004500,-0.359538,0.001570,81.000000,-50.900000,-87.700000,124.400000,0.000000,0.000000,0.000000,0.000000,0.207973,0.002565,-0.361388,0.002474
100.482,0.299848,-0.077401,1.017003,-0.047305,0.247837,-0.001130,-0.352557,0.002410,79.300000,-109.500000,-86.500000,142.500000,0.000000,0.000000,0.000000,0.000000,0.177631,0.003364,-0.360688,0.003217
100.507,0.306305,-0.077328,1.005659,-0.047231,0.160570,0.003430,-0.368264,0.002510,73.100000,-41.000000,-87.900000,153.300000,0.000000,0.000000,0.000000,0.000000,0.135530,0.004364,-0.361336,0.004357
100.532,0.309272,-0.077297,0.999026,-0.047168,0.218166,-0.001110,-0.399680,0.003070,73.100000,-85.800000,-85.300000,151.800000,0.000000,0.000000,0.000000,0.000000,0.085224,0.004065,-0.355440,0.004064
100.557,0.313287,-0.077207,0.988380,-0.047048,0.109956,0.002670,-0.315905,0.004270,71.800000,-36.900000,-86.400000,167.600000,0.000000,0.000000,0.000000,0.000000,0.004038,0.003805,-0.357567,0.003806
100.582,0.314334,-0.077144,0.981399,-0.046969,0.020944,0.000120,-0.373500,0.004260,69.300000,-29.000000,-87.100000,162.600000,0.000000,0.000000,0.000000,0.000000,-0.082555,0.002707,-0.354969,0.002393
100.607,0.314334,-0.077142,0.974243,-0.046894,0.000000,0.001590,-0.326377,0.003840,62.000000,44.800000,-84.200000,157.900000,0.000000,0.000000,0.000000,0.000000,-0.129996,0.003171,-0.341989,0.002931
100.632,0.313810,-0.077037,0.963422,-0.046796,-0.141372,0.003460,-0.383972,0.001650,29.200000,39.700000,-85.700000,132.300000,0.000000,0.000000,0.000000,0.000000,-0.121381,0.001938,-0.304409,0.001360
100.657,0.311192,-0.076974,0.956789,-0.046735,-0.101229,0.002270,-0.345575,0.002780,-2.900000,-70.600000,-82.300000,111.300000,0.000000,0.000000,0.000000,0.000000,-0.098337,0.002375,-0.269025,0.001853
100.682,0.307527,-0.076919,0.947714,-0.046696,-0.123918,0.001900,-0.324631,0.001430,-45.900000,-12.900000,-75.600000,119.000000,0.000000,0.000000,0.000000,0.000000,-0.069778,0.002916,-0.240834,0.002415
100.707,0.305607,-0.076872,0.942129,-0.046664,-0.099484,0.002460,-0.305433,0.002190,-69.800000,-107.900000,-73.000000,132.100000,0.000000,0.000000,0.000000,0.000000,-0.048956,0.002656,-0.224475,0.002170
100.732,0.304385,-0.076816,0.937242,-0.046620,-0.043633,0.003040,-0.274017,0.002760,-86.800000,-51.600000,-73.400000,156.200000,0.000000,0.000000,0.000000,0.000000,-0.048956,0.002656,-0.224475,0.002170
100.757,0.301942,-0.076699,0.927642,-0.046524,-0.031416,0.003280,-0.207694,0.002320,-81.300000,-37.000000,-73.300000,181.000000,0.000000,0.000000,0.000000,0.000000,-0.001347,0.002737,-0.201874,0.002431
100.782,0.301593,-0.076642,0.923803,-0.046474,-0.024435,0.003080,-0.200713,0.002540,-78.500000,-33.400000,-74.200000,171.200000,0.000000,0.000000,0.000000,0.000000,0.021381,0.002919,-0.194088,0.002635
100.807,0.301244,-0.076555,0.917869,-0.046398,0.000000,0.002630,-0.230383,0.002230,-75.400000,-61.000000,-77.300000,152.400000,0.000000,0.000000,0.000000,0.000000,0.039575,0.002083,-0.190541,0.003998
100.832,0.301244,-0.076497,0.913854,-0.046346,0.000000,0.002800,-0.202458,0.002670,-61.300000,-52.900000,-77.500000,153.800000,0.000000,0.000000,0.000000,0.000000,0.067448,0.001031,-0.182647,0.004230
100.857,0.302116,-0.076448,0.908444,-0.046233,0.094248,0.001000,-0.160570,0.003970,-21.700000,-80.000000,-81.600000,144.900000,0.000000,0.000000,0.000000,0.000000,0.092882,0.001065,-0.177516,0.004404
100.882,0.303338,-0.076427,0.904604,-0.046149,0.068068,0.000870,-0.191986,0.004380,7.300000,-85.000000,-84.400000,152.600000,0.000000,0.000000,0.000000,0.000000,0.115598,0.001174,-0.173554,0.004845
100.907,0.305258,-0.076405,0.901113,-0.046064,0.111701,0.001140,-0.169297,0.004620,38.100000,-76.000000,-82.800000,163.500000,0.000000,0.000000,0.000000,0.000000,0.135028,0.001378,-0.169114,0.004126
100.932,0.308225,-0.076373,0.895703,-0.045929,0.125664,0.000980,-0.174533,0.004520,70.600000,-76.500000,-78.200000,158.400000,0.000000,0.000000,0.000000,0.000000,0.142970,0.001624,-0.169065,0.003298
100.957,0.310669,-0.076346,0.892387,-0.045843,0.118682,0.001320,-0.167552,0.003760,74.100000,-50.500000,-76.300000,135.800000,0.000000,0.000000,0.000000,0.000000,0.144005,0.001762,-0.171602,0.003656
100.982,0.315032,-0.076298,0.887500,-0.045738,0.150098,0.001810,-0.176278,0.003490,82.000000,-46.700000,-74.000000,148.800000,0.000000,0.000000,0.000000,0.000000,0.163984,0.000055,-0.162971,0.001449
101.007,0.317824,-0.076263,0.884009,-0.045664,0.123918,0.001630,-0.157080,0.003500,79.700000,-48.800000,-74.600000,137.300000,0.000000,0.000000,0.000000,0.000000,0.182391,-0.000302,-0.156090,0.000751
101.032,0.322711,-0.076238,0.878948,-0.045577,0.143117,0.000010,-0.155334,0.000480,78.900000,-68.300000,-75.200000,90.800000,0.000000,0.000000,0.000000,0.000000,0.193003,-0.000026,-0.154158,0.001399
101.057,0.327947,-0.076239,0.874235,-0.045545,0.151844,-0.000090,-0.132645,0.001550,80.000000,-82.400000,-81.000000,122.200000,0.000000,0.000000,0.000000,0.000000,0.199466,-0.000577,-0.153576,0.000309
101.082,0.332311,-0.076239,0.871268,-0.045517,0.183260,0.000000,-0.190241,0.001270,74.200000,-73.400000,-82.800000,116.600000,0.000000,0.000000,0.000000,0.000000,0.204770,-0.001417,-0.152296,-0.001652
101.107,0.337896,-0.076257,0.866731,-0.045499,0.178024,-0.001430,-0.158825,0.000140,73.700000,-92.300000,-85.000000,89.500000,0.000000,0.000000,0.000000,0.000000,0.201641,-0.001519,-0.155488,-0.002406
101.132,0.342085,-0.076287,0.863763,-0.045533,0.164061,-0.001400,-0.164061,-0.001600,76.600000,-68.300000,-88.400000,113.500000,0.000000,0.000000,0.000000,0.000000,0.193632,0.000743,-0.160970,-0.003542
101.157,0.347844,-0.076327,0.859051,-0.045597,0.164061,0.000150,-0.146608,-0.002080,74.700000,-7.100000,-87.700000,26.300000,0.000000,0.000000,0.000000,0.000000,0.165282,0.001944,-0.179486,-0.004112
101.182,0.351684,-0.076305,0.855909,-0.045673,0.129154,0.001450,-0.132645,-0.003270,73.800000,11.000000,-86.600000,0.700000,0.000000,0.000000,0.000000,0.000000,0.127958,0.002480,-0.205985,-0.004295
101.207,0.356920,-0.076239,0.850150,-0.045801,0.198968,0.001980,-0.240855,-0.004160,73.400000,15.900000,-85.200000,-23.000000,0.000000,0.000000,0.000000,0.000000,0.088120,0.001169,-0.238965,-0.004570
101.232,0.359189,-0.076200,0.846659,-0.045879,0.092502,0.001420,-0.200713,-0.004360,70.000000,-8.500000,-87.600000,-27.700000,0.000000,0.000000,0.000000,0.000000,0.060986,-0.001147,-0.269545,-0.004648
101.257,0.360585,-0.076179,0.841772,-0.045971,0.094248,0.001150,-0.195477,-0.004400,69.400000,0.000000,-87.200000,-12.700000,0.000000,0.000000,0.000000,0.000000,0.046672,-0.002176,-0.304403,-0.003019
101.282,0.362854,-0.076181,0.834093,-0.046108,0.090757,-0.001490,-0.291470,-0.004750,69.200000,-101.500000,-88.900000,-15.100000,0.000000,0.000000,0.000000,0.000000,0.049581,-0.001353,-0.330397,-0.001554
101.307,0.364250,-0.076236,0.825017,-0.046175,0.038397,-0.001130,-0.314159,0.001110,67.000000,-83.100000,-91.300000,66.500000,0.000000,0.000000,0.000000,0.000000,0.058288,-0.001033,-0.353220,-0.000998
101.332,0.365297,-0.076263,0.818559,-0.046175,0.038397,-0.001300,-0.300197,-0.000080,69.300000,-65.500000,-88.900000,80.300000,0.000000,0.000000,0.000000,0.000000,0.070524,-0.001791,-0.372999,-0.001696
101.357,0.366868,-0.076297,0.807913,-0.046196,0.026180,-0.001790,-0.352557,-0.000960,69.500000,-90.400000,-92.600000,67.400000,0.000000,0.000000,0.000000,0.000000,0.080891,-0.000545,-0.392914,-0.000451
101.382,0.368614,-0.076334,0.800408,-0.046232,0.111701,-0.001720,-0.363028,-0.001580,69.000000,-48.400000,-91.400000,70.500000,0.000000,0.000000,0.000000,0.000000,0.097648,-0.000313,-0.411387,-0.000290
101.407,0.370708,-0.076366,0.787842,-0.046268,0.087266,-0.000460,-0.408407,0.000080,71.600000,-26.300000,-88.800000,4.900000,0.000000,0.000000,0.000000,0.000000,0.117778,-0.000413,-0.427071,-0.000400
101.432,0.372628,-0.076373,0.780860,-0.046274,0.120428,-0.000520,-0.441568,-0.000300,75.500000,-30.400000,-91.500000,-12.000000,0.000000,0.000000,0.000000,0.000000,0.140126,0.000152,-0.438569,0.000160
101.457,0.375246,-0.076380,0.772134,-0.046282,0.125664,0.000100,-0.453786,-0.000340,76.500000,-30.600000,-89.800000,1.200000,0.000000,0.000000,0.000000,0.000000,0.170120,0.001300,-0.441832,0.001304
101.482,0.379609,-0.076376,0.759044,-0.046279,0.141372,0.000000,-0.431096,0.000120,78.100000,-18.800000,-85.900000,39.400000,0.000000,0.000000,0.000000,0.000000,0.214434,0.002244,-0.432086,0.002248
101.507,0.382576,-0.076352,0.750143,-0.046262,0.160570,0.001400,-0.417134,0.001890,83.000000,-39.900000,-85.900000,71.100000,0.000000,0.000000,0.000000,0.000000,0.267984,0.002643,-0.412337,0.002649
101.532,0.389208,-0.076291,0.737227,-0.046201,0.204204,0.002060,-0.445059,0.002070,80.600000,-10.900000,-86.400000,125.800000,0.000000,0.000000,0.000000,0.000000,0.308648,0.003130,-0.395898,0.003145
101.557,0.397411,-0.076238,0.724835,-0.046126,0.317650,-0.001220,-0.410152,0.002450,84.000000,-30.700000,-88.900000,163.300000,0.000000,0.000000,0.000000,0.000000,0.333538,0.003551,-0.384878,0.003572
101.582,0.403695,-0.076233,0.716981,-0.046061,0.321141,0.001540,-0.408407,0.003060,88.600000,52.700000,-88.900000,169.100000,0.000000,0.000000,0.000000,0.000000,0.348126,0.002988,-0.375335,0.002992
101.607,0.413643,-0.076118,0.705462,-0.045954,0.328122,0.003770,-0.382227,0.003550,85.200000,-13.000000,-88.500000,143.500000,0.000000,0.000000,0.000000,0.000000,0.360216,0.003484,-0.363082,0.003379
101.632,0.420799,-0.076057,0.698132,-0.045890,0.350811,0.002970,-0.352557,0.002620,85.200000,-7.500000,-91.300000,136.800000,0.000000,0.000000,0.000000,0.000000,0.367795,0.004242,-0.350079,0.004073
101.657,0.428129,-0.076049,0.690627,-0.045824,0.411898,0.001430,-0.319395,0.003580,84.100000,36.300000,-89.100000,137.300000,0.000000,0.000000,0.000000,0.000000,0.365093,0.003861,-0.339846,0.003402
101.682,0.438950,-0.075913,0.680155,-0.045701,0.357792,0.004610,-0.308923,0.004100,79.400000,-56.800000,-88.700000,128.600000,0.000000,0.000000,0.000000,0.000000,0.345102,0.003907,-0.336204,0.003476
101.707,0.449597,-0.075796,0.670032,-0.045595,0.378736,0.003900,-0.317650,0.003600,77.900000,-36.000000,-89.100000,123.900000,0.000000,0.000000,0.000000,0.000000,0.322631,0.003656,-0.329543,0.003230
101.732,0.456578,-0.075718,0.663051,-0.045525,0.347321,0.003960,-0.361283,0.003470,78.800000,-27.800000,-85.500000,135.500000,0.000000,0.000000,0.000000,0.000000,0.297118,0.004148,-0.322066,0.003763
101.757,0.466177,-0.075640,0.653277,-0.045424,0.280998,0.000110,-0.277507,0.003160,78.500000,-18.800000,-83.900000,133.300000,0.000000,0.000000,0.000000,0.000000,0.275507,0.004946,-0.310484,0.004592
101.782,0.472112,-0.075549,0.646819,-0.045347,0.272271,0.004350,-0.312414,0.003640,77.800000,-15.500000,-83.800000,148.100000,0.000000,0.000000,0.000000,0.000000,0.256798,0.005667,-0.297123,0.005226
101.807,0.480140,-0.075399,0.637918,-0.045208,0.242601,0.004820,-0.272271,0.004590,78.500000,-25.400000,-84.800000,160.500000,0.000000,0.000000,0.000000,0.000000,0.235287,0.003891,-0.285248,0.003504
101.832,0.485376,-0.075349,0.631635,-0.045108,0.275762,-0.001390,-0.308923,0.005360,78.800000,-84.600000,-82.800000,164.200000,0.000000,0.000000,0.000000,0.000000,0.216793,0.003884,-0.271680,0.003537
101.857,0.492532,-0.075253,0.622733,-0.044982,0.211185,0.003500,-0.270526,0.004060,76.100000,-47.100000,-82.300000,143.200000,0.000000,0.000000,0.000000,0.000000,0.214037,0.004395,-0.249162,0.003859
101.882,0.496546,-0.075182,0.618021,-0.044919,0.258309,0.003580,-0.254818,0.003390,78.800000,-71.300000,-83.300000,132.500000,0.000000,0.000000,0.000000,0.000000,0.223587,0.004142,-0.219981,0.003492
101.907,0.503353,-0.075044,0.609993,-0.044798,0.204204,0.004080,-0.207694,0.003560,76.900000,-61.500000,-79.600000,129.000000,0.000000,0.000000,0.000000,0.000000,0.229266,0.003722,-0.195805,0.003101
101.932,0.507367,-0.074968,0.605978,-0.044735,0.191986,0.004070,-0.249582,0.003620,74.600000,-12.100000,-82.300000,133.500000,0.000000,0.000000,0.000000,0.000000,0.220531,0.003824,-0.184051,0.003269
101.957,0.512080,-0.074887,0.601790,-0.044665,0.226893,0.003850,-0.221657,0.003510,74.900000,-71.000000,-83.400000,156.300000,0.000000,0.000000,0.000000,0.000000,0.205879,0.001559,-0.178324,0.001053
101.982,0.518537,-0.074779,0.596204,-0.044569,0.191986,0.002250,-0.164061,0.003210,72.300000,-131.100000,-84.300000,154.300000,0.000000,0.000000,0.000000,0.000000,0.197294,-0.000080,-0.170340,-0.000525
102.007,0.522377,-0.074758,0.592888,-0.044553,0.190241,0.000640,-0.157080,0.000810,72.700000,-146.800000,-84.600000,132.700000,0.000000,0.000000,0.000000,0.000000,0.193790,-0.001401,-0.160853,-0.001820
102.032,0.528311,-0.074766,0.587652,-0.044564,0.197222,0.000130,-0.160570,-0.000320,74.300000,-115.100000,-82.800000,81.500000,0.000000,0.000000,0.000000,0.000000,0.187014,-0.001728,-0.155273,-0.002028
102.057,0.532151,-0.074791,0.584162,-0.044591,0.162316,-0.001880,-0.185005,-0.002410,75.800000,-122.000000,-81.700000,37.000000,0.000000,0.000000,0.000000,0.000000,0.172651,-0.001856,-0.156224,-0.002197
102.082,0.537736,-0.074841,0.579973,-0.044652,0.191986,-0.001530,-0.113446,-0.001980,78.800000,-64.100000,-83.700000,-2.900000,0.000000,0.000000,0.000000,0.000000,0.156458,-0.002692,-0.159488,-0.002694
102.107,0.541227,-0.074878,0.576657,-0.044694,0.195477,-0.001710,-0.164061,-0.002260,78.000000,-36.100000,-83.700000,-19.700000,0.000000,0.000000,0.000000,0.000000,0.139555,-0.002968,-0.164402,-0.003321
102.132,0.546114,-0.074937,0.572119,-0.044760,0.123918,-0.002570,-0.178024,-0.002230,80.500000,-68.900000,-87.800000,-19.200000,0.000000,0.000000,0.000000,0.000000,0.120781,-0.003634,-0.171030,-0.004105
102.157,0.550477,-0.075042,0.566883,-0.044867,0.116937,-0.004040,-0.127409,-0.003700,79.100000,-41.600000,-88.500000,-42.200000,0.000000,0.000000,0.000000,0.000000,0.099411,-0.004885,-0.180148,-0.004898
102.182,0.552397,-0.075108,0.563741,-0.044940,0.078540,-0.004450,-0.141372,-0.003940,77.300000,-60.200000,-91.600000,-50.000000,0.000000,0.000000,0.000000,0.000000,0.080064,-0.004878,-0.188598,-0.005087
102.207,0.554317,-0.075210,0.560251,-0.045042,0.087266,-0.004580,-0.171042,-0.004780,76.600000,-48.000000,-94.200000,-45.700000,0.000000,0.000000,0.000000,0.000000,0.061357,-0.004535,-0.197622,-0.004675
102.232,0.556760,-0.075354,0.554666,-0.045065,0.064577,-0.004540,-0.190241,-0.000590,71.700000,-16.800000,-94.700000,27.500000,0.000000,0.000000,0.000000,0.000000,0.044008,-0.004228,-0.206277,-0.004354
102.257,0.557982,-0.075444,0.550651,-0.045162,0.066323,-0.004420,-0.176278,-0.004960,68.500000,-24.800000,-96.000000,29.200000,0.000000,0.000000,0.000000,0.000000,0.021877,-0.004491,-0.218903,-0.004875
102.282,0.559553,-0.075574,0.544543,-0.045291,0.024435,-0.004190,-0.205949,-0.003620,63.800000,5.200000,-90.700000,46.500000,0.000000,0.000000,0.000000,0.000000,-0.004193,-0.004940,-0.234931,-0.005013
102.307,0.560076,-0.075711,0.538085,-0.045433,0.003491,-0.005160,-0.181514,-0.004650,60.500000,-21.500000,-89.600000,-56.400000,0.000000,0.000000,0.000000,0.000000,-0.033622,-0.004191,-0.253958,-0.005005
102.332,0.560251,-0.075812,0.533198,-0.045535,0.000000,-0.004970,-0.209440,-0.004790,52.700000,-37.800000,-87.700000,-34.700000,0.000000,0.000000,0.000000,0.000000,-0.069110,-0.005167,-0.277132,-0.005574
102.357,0.560076,-0.075943,0.525868,-0.045684,-0.055851,-0.005330,-0.246091,-0.005160,20.300000,-44.300000,-87.400000,-4.800000,0.000000,0.000000,0.000000,0.000000,-0.105137,-0.005080,-0.300603,-0.005436
102.382,0.558680,-0.076047,0.520283,-0.045797,-0.104720,-0.005340,-0.284489,-0.005520,-9.800000,-45.000000,-88.900000,-14.500000,0.000000,0.000000,0.000000,0.000000,-0.124290,-0.004251,-0.312143,-0.004636
102.407,0.555713,-0.076212,0.511032,-0.045972,-0.064577,-0.004910,-0.321141,-0.004920,-49.500000,-28.900000,-86.100000,33.800000,0.000000,0.000000,0.000000,0.000000,-0.110404,-0.004142,-0.301059,-0.004846
102.432,0.553444,-0.076292,0.505273,-0.045980,-0.111701,-0.003840,-0.280998,-0.001320,-73.500000,-4.300000,-84.700000,12.200000,0.000000,0.000000,0.000000,0.000000,-0.058316,-0.004988,-0.265621,-0.005526
102.457,0.550302,-0.076414,0.496546,-0.046129,-0.069813,-0.004110,-0.300197,-0.005050,-83.600000,1.600000,-83.200000,6.400000,0.000000,0.000000,0.000000,0.000000,0.003816,-0.005051,-0.227039,-0.005350
102.482,0.548906,-0.076512,0.491136,-0.046236,-0.045379,-0.005100,-0.232129,-0.005760,-82.200000,-6.800000,-82.000000,2.700000,0.000000,0.000000,0.000000,0.000000,0.045816,-0.002284,-0.203269,-0.004323
102.507,0.548906,-0.076613,0.486423,-0.046345,0.000000,-0.005360,-0.162316,-0.005280,-77.200000,-9.000000,-81.300000,5.800000,0.000000,0.000000,0.000000,0.000000,0.067675,-0.001435,-0.192804,-0.002236
102.532,0.548906,-0.076695,0.479966,-0.046482,0.038397,-0.002790,-0.223402,-0.004640,-41.700000,-1.200000,-79.000000,-1.500000,0.000000,0.000000,0.000000,0.000000,0.076377,-0.000716,-0.190794,-0.001160
102.557,0.550302,-0.076724,0.476126,-0.046546,0.068068,-0.001600,-0.211185,-0.001320,-13.400000,4.300000,-78.900000,12.500000,0.000000,0.000000,0.000000,0.000000,0.081771,-0.000182,-0.191483,-0.000748
102.582,0.552571,-0.076749,0.470366,-0.046586,0.073304,-0.000430,-0.176278,-0.001110,31.900000,9.200000,-76.100000,23.100000,0.000000,0.000000,0.000000,0.000000,0.097358,0.000484,-0.186428,0.000209
102.607,0.555015,-0.076760,0.464956,-0.046617,0.092502,0.000520,-0.178024,-0.000510,64.600000,-43.500000,-81.100000,11.800000,0.000000,0.000000,0.000000,0.000000,0.122428,0.001402,-0.175936,0.001399
102.632,0.556935,-0.076746,0.461116,-0.046613,0.104720,0.001530,-0.181514,0.000240,70.400000,3.600000,-84.200000,52.300000,0.000000,0.000000,0.000000,0.000000,0.142343,0.002410,-0.168478,0.002407
102.657,0.560774,-0.076700,0.455880,-0.046571,0.137881,0.001600,-0.171042,0.001350,71.800000,-29.500000,-88.700000,74.900000,0.000000,0.000000,0.000000,0.000000,0.148777,0.003077,-0.169555,0.003077
102.682,0.563567,-0.076655,0.452389,-0.046530,0.151844,0.002630,-0.186750,0.002820,74.100000,-16.700000,-87.900000,122.400000,0.000000,0.000000,0.000000,0.000000,0.146408,0.003015,-0.176202,0.003016
102.707,0.568105,-0.076569,0.447328,-0.046443,0.150098,0.002910,-0.179769,0.002850,75.000000,-21.600000,-84.600000,152.800000,0.000000,0.000000,0.000000,0.000000,0.142621,0.003412,-0.183013,0.003412
102.732,0.570897,-0.076508,0.443837,-0.046383,0.162316,0.003020,-0.169297,0.003050,71.400000,-52.500000,-83.800000,148.600000,0.000000,0.000000,0.000000,0.000000,0.139458,0.004070,-0.188371,0.004070
102.757,0.575086,-0.076405,0.438427,-0.046284,0.146608,0.004040,-0.176278,0.003380,73.900000,-24.200000,-84.100000,154.400000,0.000000,0.000000,0.000000,0.000000,0.137997,0.004312,-0.191578,0.004799
102.782,0.577879,-0.076363,0.434762,-0.046201,0.137881,-0.001460,-0.164061,0.003940,71.900000,-73.500000,-85.400000,135.300000,0.000000,0.000000,0.000000,0.000000,0.132008,0.003941,-0.197527,0.005548
102.807,0.581893,-0.076306,0.429002,-0.046070,0.111701,0.005560,-0.226893,0.005180,74.300000,-28.300000,-88.200000,153.200000,0.000000,0.000000,0.000000,0.000000,0.119512,0.003371,-0.208565,0.006293
102.832,0.584511,-0.076234,0.425162,-0.045957,0.120428,0.003950,-0.209440,0.005450,74.500000,-25.700000,-90.300000,152.400000,0.000000,0.000000,0.000000,0.000000,0.093903,0.003184,-0.231583,0.006057
102.857,0.586780,-0.076168,0.420799,-0.045830,0.116937,0.003520,-0.221657,0.006190,71.800000,-21.800000,-89.800000,139.800000,0.000000,0.000000,0.000000,0.000000,0.066006,0.002573,-0.258256,0.004765
102.882,0.589921,-0.076069,0.414167,-0.045644,0.127409,0.003310,-0.235619,0.005790,74.700000,-13.000000,-90.000000,135.500000,0.000000,0.000000,0.000000,0.000000,0.038441,0.000192,-0.284629,0.004764
102.907,0.591143,-0.076016,0.409105,-0.045534,0.048869,0.002600,-0.251327,0.004050,73.200000,-101.600000,-91.800000,108.400000,0.000000,0.000000,0.000000,0.000000,0.017507,-0.000826,-0.306613,0.004917
102.932,0.592714,-0.075978,0.401077,-0.045394,0.024435,-0.000010,-0.326377,0.004660,71.900000,-101.300000,-90.500000,109.600000,0.000000,0.000000,0.000000,0.000000,-0.001893,-0.001019,-0.327891,0.004970
102.957,0.593063,-0.075987,0.395143,-0.045297,0.024435,-0.000940,-0.315905,0.004980,70.800000,-120.400000,-90.800000,121.600000,0.000000,0.000000,0.000000,0.000000,-0.000867,-0.001863,-0.332493,0.005225
102.982,0.593412,-0.076016,0.385369,-0.045148,0.000000,-0.000990,-0.336849,0.005020,57.500000,-105.200000,-89.700000,124.600000,0.000000,0.000000,0.000000,0.000000,0.029873,-0.002531,-0.310285,0.005696
103.007,0.593412,-0.076039,0.378911,-0.045049,0.000000,-0.001730,-0.338594,0.005110,47.300000,-117.700000,-90.300000,150.100000,0.000000,0.000000,0.000000,0.000000,0.065491,-0.002619,-0.280987,0.006280
103.032,0.594110,-0.076114,0.369486,-0.044881,0.048869,-0.002680,-0.331613,0.005430,45.700000,-82.500000,-89.100000,153.700000,0.000000,0.000000,0.000000,0.000000,0.094210,-0.002641,-0.256451,0.006560
103.057,0.595681,-0.076168,0.364076,-0.044752,0.055851,-0.002450,-0.284489,0.005980,43.100000,-53.200000,-89.500000,144.400000,0.000000,0.000000,0.000000,0.000000,0.116925,-0.002201,-0.236653,0.006535
103.082,0.597950,-0.076246,0.356047,-0.044562,0.089012,-0.002630,-0.279253,0.006560,54.500000,-54.000000,-90.100000,154.800000,0.000000,0.000000,0.000000,0.000000,0.126764,-0.002892,-0.227676,0.006928
103.107,0.600219,-0.076291,0.351160,-0.044431,0.095993,-0.002060,-0.221657,0.006390,65.000000,-31.900000,-83.900000,151.700000,0.000000,0.000000,0.000000,0.000000,0.119879,-0.003531,-0.233219,0.007534
103.132,0.603884,-0.076370,0.344179,-0.044230,0.127409,-0.003080,-0.200713,0.007110,65.300000,-40.300000,-83.500000,141.300000,0.000000,0.000000,0.000000,0.000000,0.107385,-0.003547,-0.244214,0.008096
