t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
11.044,-0.021016,0.016380,0.130000,-0.000276,-0.023654,0.126672,0.014321,0.229723,-0.343422,0.413421,17.951000
11.069,-0.021016,0.016380,0.130000,-0.000277,-0.023653,0.126672,0.014317,0.229719,-0.343394,0.413395,17.951000
11.094,-0.021016,0.016380,0.130000,-0.000279,-0.023652,0.126673,0.014312,0.229719,-0.343359,0.413365,17.951000
11.119,-0.021016,0.016380,0.130000,-0.000281,-0.023651,0.126674,0.014309,0.229717,-0.343322,0.413333,17.951000
11.144,-0.021016,0.016380,0.130000,-0.000282,-0.023650,0.126674,0.014308,0.229707,-0.343286,0.413298,17.951000
11.169,-0.021016,0.016380,0.130000,-0.000282,-0.023649,0.126675,0.014310,0.229688,-0.343255,0.413261,17.951000
11.194,-0.021016,0.016380,0.130000,-0.000280,-0.023650,0.126675,0.014314,0.229660,-0.343229,0.413225,17.951000
11.219,-0.021016,0.016380,0.130000,-0.000277,-0.023651,0.126674,0.014318,0.229632,-0.343208,0.413192,17.951000
11.244,-0.021016,0.016380,0.130000,-0.000274,-0.023653,0.126674,0.014317,0.229611,-0.343188,0.413163,17.951000
11.269,-0.021016,0.016380,0.130000,-0.000273,-0.023654,0.126673,0.014312,0.229600,-0.343166,0.413139,17.951000
11.294,-0.021016,0.016380,0.130000,-0.000275,-0.023654,0.126673,0.014307,0.229600,-0.343145,0.413122,17.951000
11.319,-0.021016,0.016380,0.130000,-0.000278,-0.023653,0.126674,0.014304,0.229604,-0.343129,0.413111,17.951000
11.344,-0.021016,0.016380,0.130000,-0.000279,-0.023652,0.126674,0.014304,0.229605,-0.343120,0.413103,17.951000
11.369,-0.021016,0.016380,0.130000,-0.000279,-0.023652,0.126675,0.014308,0.229598,-0.343117,0.413097,17.951000
11.394,-0.021016,0.016380,0.130000,-0.000277,-0.023652,0.126674,0.014312,0.229588,-0.343117,0.413091,17.951000
11.419,-0.021016,0.016380,0.130000,-0.000274,-0.023653,0.126674,0.014314,0.229576,-0.343114,0.413083,17.951000
11.444,-0.021016,0.016380,0.130000,-0.000273,-0.023654,0.126673,0.014314,0.229566,-0.343108,0.413072,17.951000
11.469,-0.021016,0.016380,0.130000,-0.000273,-0.023655,0.126673,0.014311,0.229561,-0.343098,0.413061,17.951000
11.494,-0.021016,0.016380,0.130000,-0.000274,-0.023655,0.126673,0.014307,0.229560,-0.343088,0.413052,17.951000
11.519,-0.021016,0.016380,0.130000,-0.000276,-0.023655,0.126673,0.014304,0.229562,-0.343082,0.413048,17.951000
11.544,-0.021016,0.016380,0.130000,-0.000277,-0.023654,0.126674,0.014303,0.229564,-0.343078,0.413046,17.951000
11.569,-0.021016,0.016380,0.130000,-0.000278,-0.023654,0.126674,0.014302,0.229566,-0.343078,0.413046,17.951000
11.594,-0.021016,0.016380,0.130000,-0.000278,-0.023654,0.126674,0.014301,0.229571,-0.343078,0.413050,17.951000
11.619,-0.021016,0.016380,0.130000,-0.000279,-0.023653,0.126674,0.014300,0.229582,-0.343081,0.413058,17.951000
11.644,-0.021016,0.016380,0.130000,-0.000280,-0.023652,0.126675,0.014298,0.229597,-0.343090,0.413073,17.951000
11.669,-0.021016,0.016380,0.130000,-0.000281,-0.023651,0.126675,0.014297,0.229613,-0.343104,0.413095,17.951000
11.694,-0.021016,0.016380,0.130000,-0.000283,-0.023650,0.126675,0.014297,0.229630,-0.343124,0.413121,17.951000
11.719,-0.021016,0.016380,0.130000,-0.000283,-0.023650,0.126676,0.014300,0.229645,-0.343149,0.413150,17.951000
11.744,-0.021016,0.016380,0.130000,-0.000282,-0.023649,0.126676,0.014305,0.229652,-0.343178,0.413177,17.951000
11.769,-0.021016,0.016380,0.130000,-0.000281,-0.023650,0.126675,0.014311,0.229651,-0.343207,0.413201,17.951000
11.794,-0.021016,0.016380,0.130000,-0.000278,-0.023651,0.126674,0.014316,0.229643,-0.343234,0.413220,17.951000
11.819,-0.021016,0.016380,0.130000,-0.000275,-0.023653,0.126673,0.014318,0.229633,-0.343256,0.413233,17.951000
11.844,-0.021016,0.016380,0.130000,-0.000274,-0.023655,0.126672,0.014316,0.229625,-0.343273,0.413242,17.951000
11.869,-0.021016,0.016380,0.130000,-0.000275,-0.023656,0.126672,0.014311,0.229623,-0.343285,0.413251,17.951000
11.894,-0.021016,0.016380,0.130000,-0.000277,-0.023657,0.126671,0.014305,0.229627,-0.343292,0.413258,17.951000
11.919,-0.021016,0.016380,0.130000,-0.000281,-0.023657,0.126671,0.014297,0.229638,-0.343290,0.413263,17.951000
11.944,-0.021016,0.016380,0.130000,-0.000284,-0.023656,0.126672,0.014291,0.229655,-0.343285,0.413268,17.951000
11.969,-0.021016,0.016380,0.130000,-0.000288,-0.023654,0.126673,0.014285,0.229677,-0.343279,0.413275,17.951000
11.994,-0.021016,0.016380,0.130000,-0.000292,-0.023652,0.126674,0.014283,0.229698,-0.343274,0.413282,17.951000
12.019,-0.021016,0.016380,0.130000,-0.000294,-0.023650,0.126675,0.014284,0.229714,-0.343273,0.413290,17.951000
12.044,-0.021016,0.016380,0.130000,-0.000294,-0.023648,0.126675,0.014287,0.229723,-0.343275,0.413297,17.951000
12.069,-0.021016,0.016380,0.130000,-0.000292,-0.023647,0.126676,0.014291,0.229728,-0.343282,0.413306,17.951000
12.094,-0.021016,0.016380,0.130000,-0.000291,-0.023647,0.126676,0.014293,0.229731,-0.343292,0.413316,17.951000
12.119,-0.021016,0.016380,0.130000,-0.000290,-0.023647,0.126676,0.014295,0.229735,-0.343302,0.413326,17.951000
12.144,-0.021016,0.016380,0.130000,-0.000289,-0.023647,0.126676,0.014298,0.229740,-0.343311,0.413337,17.951000
12.169,-0.021016,0.016380,0.130000,-0.000288,-0.023647,0.126676,0.014304,0.229742,-0.343323,0.413348,17.951000
12.194,-0.021016,0.016380,0.130000,-0.000286,-0.023647,0.126675,0.014310,0.229735,-0.343337,0.413356,17.951000
12.219,-0.021016,0.016380,0.130000,-0.000283,-0.023649,0.126675,0.014315,0.229718,-0.343349,0.413357,17.951000
12.244,-0.021016,0.016380,0.130000,-0.000279,-0.023651,0.126674,0.014318,0.229699,-0.343356,0.413352,17.951000
12.269,-0.021016,0.016380,0.130000,-0.000277,-0.023653,0.126673,0.014317,0.229685,-0.343353,0.413342,17.951000
12.294,-0.021016,0.016380,0.130000,-0.000277,-0.023654,0.126672,0.014312,0.229679,-0.343340,0.413328,17.951000
12.319,-0.021016,0.016380,0.130000,-0.000279,-0.023654,0.126672,0.014308,0.229677,-0.343322,0.413311,17.951000
12.344,-0.021016,0.016380,0.130000,-0.000281,-0.023653,0.126673,0.014309,0.229674,-0.343303,0.413294,17.951000
12.369,-0.021016,0.016380,0.130000,-0.000280,-0.023653,0.126673,0.014314,0.229662,-0.343285,0.413273,17.951000
12.394,-0.021016,0.016380,0.130000,-0.000278,-0.023653,0.126673,0.014319,0.229640,-0.343269,0.413247,17.951000
12.419,-0.021016,0.016380,0.130000,-0.000274,-0.023655,0.126672,0.014323,0.229613,-0.343254,0.413219,17.951000
12.444,-0.021016,0.016380,0.130000,-0.000271,-0.023657,0.126672,0.014323,0.229591,-0.343236,0.413193,17.951000
12.469,-0.021016,0.016380,0.130000,-0.000270,-0.023658,0.126671,0.014319,0.229583,-0.343217,0.413172,17.951000
12.494,-0.021016,0.016380,0.130000,-0.000272,-0.023658,0.126671,0.014314,0.229586,-0.343198,0.413158,17.951000
12.519,-0.021016,0.016380,0.130000,-0.000274,-0.023657,0.126672,0.014310,0.229595,-0.343184,0.413151,17.951000
12.544,-0.021016,0.016380,0.130000,-0.000276,-0.023655,0.126673,0.014310,0.229604,-0.343177,0.413150,17.951000
12.569,-0.021016,0.016380,0.130000,-0.000276,-0.023654,0.126673,0.014313,0.229608,-0.343177,0.413153,17.951000
12.594,-0.021016,0.016380,0.130000,-0.000275,-0.023654,0.126673,0.014315,0.229608,-0.343183,0.413157,17.951000
12.619,-0.021016,0.016380,0.130000,-0.000274,-0.023654,0.126673,0.014316,0.229605,-0.343191,0.413163,17.951000
12.644,-0.021016,0.016380,0.130000,-0.000274,-0.023655,0.126673,0.014316,0.229604,-0.343201,0.413171,17.951000
12.669,-0.021016,0.016380,0.130000,-0.000274,-0.023655,0.126673,0.014316,0.229604,-0.343216,0.413183,17.951000
12.694,-0.021016,0.016380,0.130000,-0.000274,-0.023656,0.126672,0.014316,0.229604,-0.343235,0.413199,17.951000
12.719,-0.021016,0.016380,0.130000,-0.000274,-0.023657,0.126672,0.014317,0.229604,-0.343257,0.413217,17.951000
12.744,-0.021016,0.016380,0.130000,-0.000274,-0.023658,0.126671,0.014317,0.229604,-0.343282,0.413238,17.951000
12.769,-0.021016,0.016380,0.130000,-0.000274,-0.023659,0.126670,0.014315,0.229610,-0.343309,0.413264,17.951000
12.794,-0.021016,0.016380,0.130000,-0.000275,-0.023659,0.126670,0.014312,0.229628,-0.343341,0.413300,17.951000
12.819,-0.021016,0.016380,0.130000,-0.000278,-0.023659,0.126670,0.014309,0.229654,-0.343378,0.413345,17.951000
12.844,-0.021016,0.016380,0.130000,-0.000280,-0.023658,0.126670,0.014307,0.229682,-0.343417,0.413393,17.951000
12.869,-0.021016,0.016380,0.130000,-0.000282,-0.023657,0.126670,0.014306,0.229709,-0.343454,0.413439,17.951000
12.894,-0.021016,0.016380,0.130000,-0.000284,-0.023656,0.126671,0.014306,0.229734,-0.343485,0.413478,17.951000
12.919,-0.021016,0.016380,0.130000,-0.000285,-0.023655,0.126671,0.014308,0.229754,-0.343512,0.413512,17.951000
12.944,-0.021016,0.016380,0.130000,-0.000285,-0.023654,0.126671,0.014310,0.229769,-0.343538,0.413542,17.951000
12.969,-0.021016,0.016380,0.130000,-0.000285,-0.023654,0.126671,0.014313,0.229779,-0.343560,0.413567,17.951000
12.994,-0.021016,0.016380,0.130000,-0.000284,-0.023654,0.126671,0.014316,0.229784,-0.343578,0.413584,17.951000
13.019,-0.021016,0.016380,0.130000,-0.000283,-0.023654,0.126671,0.014317,0.229784,-0.343587,0.413591,17.951000
13.044,-0.021016,0.016380,0.130000,-0.000283,-0.023654,0.126671,0.014315,0.229780,-0.343584,0.413587,17.951000
13.069,-0.021016,0.016380,0.130000,-0.000283,-0.023655,0.126671,0.014312,0.229778,-0.343574,0.413577,17.951000
13.094,-0.021016,0.016380,0.130000,-0.000285,-0.023655,0.126671,0.014310,0.229777,-0.343562,0.413567,17.951000
13.119,-0.021016,0.016380,0.130000,-0.000286,-0.023654,0.126671,0.014309,0.229778,-0.343552,0.413558,17.951000
13.144,-0.021016,0.016380,0.130000,-0.000286,-0.023654,0.126671,0.014310,0.229778,-0.343542,0.413550,17.951000
13.169,-0.021016,0.016380,0.130000,-0.000285,-0.023653,0.126671,0.014311,0.229777,-0.343530,0.413539,17.951000
13.194,-0.021016,0.016380,0.130000,-0.000285,-0.023653,0.126672,0.014311,0.229776,-0.343515,0.413527,17.951000
13.219,-0.021016,0.016380,0.130000,-0.000285,-0.023652,0.126672,0.014309,0.229779,-0.343497,0.413514,17.951000
13.244,-0.021016,0.016380,0.130000,-0.000285,-0.023651,0.126673,0.014308,0.229784,-0.343476,0.413499,17.951000
13.269,-0.021016,0.016380,0.130000,-0.000286,-0.023650,0.126673,0.014308,0.229788,-0.343455,0.413484,17.951000
