t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
33.953,0.018500,-0.000175,0.130000,0.019033,0.001160,0.130168,-0.147413,0.071336,-0.372847,0.407228,17.113000
33.978,0.018500,-0.000260,0.130000,0.018882,0.000958,0.130211,-0.147180,0.072017,-0.372525,0.406968,16.402000
34.003,0.018500,-0.000345,0.130000,0.018736,0.000684,0.130238,-0.146797,0.073107,-0.372184,0.406713,16.647000
34.028,0.018500,-0.000430,0.130000,0.018875,0.000764,0.130179,-0.146492,0.073851,-0.371777,0.406364,16.397000
34.053,0.018500,-0.000515,0.130000,0.018795,0.000562,0.130192,-0.146053,0.074670,-0.371214,0.405841,16.863000
34.078,0.018500,-0.000600,0.130000,0.018926,0.000594,0.130151,-0.145741,0.075154,-0.370593,0.405250,16.588000
34.103,0.018500,-0.000600,0.130000,0.018763,0.000279,0.130189,-0.145303,0.076029,-0.369942,0.404661,16.848000
34.128,0.018500,-0.000770,0.130000,0.018908,0.000338,0.130140,-0.145062,0.076682,-0.369372,0.404176,16.285000
34.153,0.018500,-0.000855,0.130000,0.018846,0.000242,0.130161,-0.144670,0.077628,-0.368844,0.403734,16.945000
34.178,0.018500,-0.000940,0.130000,0.018861,0.000164,0.130154,-0.144452,0.078305,-0.368381,0.403364,16.086000
34.203,0.018500,-0.001025,0.130000,0.018856,0.000067,0.130154,-0.144239,0.079412,-0.367970,0.403129,16.127000
34.228,0.018500,-0.001110,0.130000,0.018820,-0.000039,0.130158,-0.144113,0.080611,-0.367664,0.403043,16.196000
34.253,0.018500,-0.001195,0.130000,0.018875,-0.000018,0.130148,-0.143920,0.081477,-0.367389,0.402897,16.733000
34.278,0.018500,-0.001280,0.130000,0.018758,-0.000161,0.130157,-0.143685,0.082086,-0.367058,0.402635,15.986000
34.303,0.018500,-0.001365,0.130000,0.018822,-0.000223,0.130131,-0.143309,0.082954,-0.366661,0.402317,16.835000
34.328,0.018500,-0.001450,0.130000,0.018814,-0.000370,0.130120,-0.143117,0.083473,-0.366230,0.401963,16.186000
34.353,0.018500,-0.001450,0.130000,0.018609,-0.000673,0.130159,-0.142709,0.084360,-0.365753,0.401569,16.816000
34.378,0.018500,-0.001535,0.130000,0.018802,-0.000616,0.130096,-0.142505,0.085016,-0.365304,0.401226,16.157000
34.403,0.018500,-0.001620,0.130000,0.018755,-0.000734,0.130112,-0.142049,0.085877,-0.364841,0.400826,16.632000
34.428,0.018500,-0.001790,0.130000,0.018739,-0.000868,0.130099,-0.141628,0.086666,-0.364306,0.400360,16.167000
34.453,0.018500,-0.001875,0.130000,0.018767,-0.001034,0.130080,-0.141286,0.087250,-0.363781,0.399888,16.490000
34.478,0.018500,-0.001960,0.130000,0.018826,-0.001044,0.130056,-0.140914,0.087532,-0.363338,0.399416,16.149000
34.503,0.018500,-0.001960,0.130000,0.018834,-0.001179,0.130050,-0.140376,0.088191,-0.363036,0.399096,16.270000
34.528,0.018500,-0.002130,0.130000,0.018892,-0.001331,0.130028,-0.139905,0.089129,-0.362836,0.398958,16.570000
34.553,0.018500,-0.002215,0.130000,0.019163,-0.001225,0.129948,-0.139640,0.089814,-0.362625,0.398827,16.137000
34.578,0.018500,-0.002300,0.130000,0.019133,-0.001384,0.129952,-0.139406,0.090158,-0.362355,0.398577,16.733000
34.603,0.018500,-0.002385,0.130000,0.019038,-0.001521,0.129970,-0.138858,0.090627,-0.362077,0.398239,15.951000
34.628,0.018500,-0.002470,0.130000,0.018980,-0.001721,0.129980,-0.138418,0.090913,-0.361777,0.397879,16.735000
34.653,0.018500,-0.002470,0.130000,0.018982,-0.001843,0.129977,-0.137843,0.091545,-0.361435,0.397513,16.409000
34.678,0.018500,-0.002640,0.130000,0.019140,-0.001909,0.129931,-0.137360,0.092328,-0.361062,0.397188,17.264000
34.703,0.018500,-0.002725,0.130000,0.019249,-0.001871,0.129897,-0.137015,0.092991,-0.360627,0.396827,15.884000
34.728,0.018500,-0.002810,0.130000,0.019158,-0.001991,0.129924,-0.136474,0.093662,-0.360145,0.396361,16.999000
34.753,0.018500,-0.002895,0.130000,0.019304,-0.001939,0.129889,-0.136038,0.094072,-0.359657,0.395864,16.258000
34.778,0.018500,-0.002980,0.130000,0.019137,-0.002163,0.129960,-0.135571,0.094451,-0.359248,0.395423,16.948000
34.803,0.018500,-0.002980,0.130000,0.019173,-0.002228,0.129950,-0.134987,0.095142,-0.358861,0.395037,16.269000
34.828,0.018500,-0.003065,0.130000,0.019182,-0.002329,0.129946,-0.134409,0.095780,-0.358334,0.394516,16.644000
34.853,0.018500,-0.003235,0.130000,0.019336,-0.002293,0.129899,-0.134005,0.096179,-0.357706,0.393905,16.353000
34.878,0.018500,-0.003320,0.130000,0.019208,-0.002472,0.129934,-0.133656,0.096653,-0.357128,0.393378,16.628000
34.903,0.018500,-0.003405,0.130000,0.019156,-0.002527,0.129946,-0.133116,0.097491,-0.356581,0.392905,18.796000
34.928,0.018500,-0.003490,0.130000,0.019081,-0.002660,0.129977,-0.132563,0.098377,-0.356096,0.392499,16.555000
34.953,0.018500,-0.003490,0.130000,0.019076,-0.002695,0.129997,-0.132181,0.098982,-0.355618,0.392088,16.308000
34.978,0.018500,-0.003660,0.130000,0.019211,-0.002663,0.129958,-0.131743,0.099630,-0.355128,0.391661,16.391000
35.003,0.018500,-0.003660,0.130000,0.019275,-0.002660,0.129944,-0.131418,0.100205,-0.354664,0.391278,16.661000
35.028,0.018500,-0.003830,0.130000,0.018993,-0.002925,0.130034,-0.131072,0.100846,-0.354252,0.390953,16.807000
35.053,0.018500,-0.003915,0.130000,0.018951,-0.002990,0.130057,-0.130608,0.101757,-0.353901,0.390716,16.386000
35.078,0.018500,-0.004000,0.130000,0.018970,-0.003068,0.130061,-0.130374,0.102453,-0.353571,0.390521,16.330000
35.103,0.018500,-0.004085,0.130000,0.018854,-0.003247,0.130076,-0.130076,0.103353,-0.353174,0.390299,16.251000
35.128,0.018500,-0.004170,0.130000,0.018968,-0.003170,0.130047,-0.129867,0.103909,-0.352743,0.389987,16.522000
35.153,0.018500,-0.004255,0.130000,0.018918,-0.003243,0.130061,-0.129556,0.104649,-0.352240,0.389627,16.391000
35.178,0.018500,-0.004340,0.130000,0.018884,-0.003373,0.130059,-0.129252,0.105232,-0.351695,0.389191,16.886000
35.203,0.018500,-0.004425,0.130000,0.018846,-0.003542,0.130054,-0.128927,0.105951,-0.351046,0.388691,16.010000
35.228,0.018500,-0.004510,0.130000,0.018814,-0.003587,0.130066,-0.128469,0.106734,-0.350407,0.388177,16.746000
35.253,0.018500,-0.004510,0.130000,0.018933,-0.003567,0.130036,-0.128184,0.107281,-0.349831,0.387714,15.927000
35.278,0.018500,-0.004680,0.130000,0.018898,-0.003720,0.130033,-0.127830,0.108034,-0.349296,0.387323,16.742000
35.303,0.018500,-0.004680,0.130000,0.018841,-0.003897,0.130049,-0.127594,0.108705,-0.348793,0.386980,15.978000
35.328,0.018500,-0.004850,0.130000,0.018796,-0.003953,0.130073,-0.127310,0.109285,-0.348300,0.386606,16.673000
35.353,0.018500,-0.004935,0.130000,0.018806,-0.003996,0.130068,-0.126993,0.110099,-0.347739,0.386227,16.429000
35.378,0.018500,-0.005020,0.130000,0.018820,-0.004120,0.130060,-0.126785,0.110642,-0.347197,0.385826,16.796000
35.403,0.018500,-0.005105,0.130000,0.018668,-0.004336,0.130091,-0.126475,0.111377,-0.346646,0.385440,16.356000
35.428,0.018500,-0.005190,0.130000,0.018703,-0.004354,0.130091,-0.126100,0.112139,-0.346152,0.385095,16.702000
35.453,0.018500,-0.005190,0.130000,0.018685,-0.004480,0.130093,-0.125830,0.112695,-0.345718,0.384778,16.291000
35.478,0.018500,-0.005360,0.130000,0.018840,-0.004473,0.130048,-0.125709,0.113068,-0.345280,0.384455,16.167000
35.503,0.018500,-0.005360,0.130000,0.018619,-0.004658,0.130113,-0.125290,0.113894,-0.344842,0.384169,16.237000
35.528,0.018500,-0.005530,0.130000,0.018670,-0.004766,0.130098,-0.125067,0.114494,-0.344402,0.383879,16.691000
35.553,0.018500,-0.005615,0.130000,0.018631,-0.004893,0.130091,-0.124813,0.115175,-0.343905,0.383555,16.091000
35.578,0.018500,-0.005700,0.130000,0.018840,-0.004864,0.130017,-0.124726,0.115596,-0.343295,0.383106,16.105000
35.603,0.018500,-0.005785,0.130000,0.018523,-0.005035,0.130107,-0.124296,0.116175,-0.342733,0.382638,16.286000
35.628,0.018500,-0.005870,0.130000,0.018557,-0.005155,0.130083,-0.123857,0.116856,-0.342175,0.382204,16.417000
35.653,0.018500,-0.005955,0.130000,0.018526,-0.005303,0.130078,-0.123512,0.117330,-0.341614,0.381735,16.360000
35.678,0.018500,-0.006040,0.130000,0.018749,-0.005271,0.130028,-0.123369,0.117557,-0.341098,0.381297,16.177000
35.703,0.018500,-0.006040,0.130000,0.018480,-0.005493,0.130086,-0.122903,0.118219,-0.340681,0.380979,16.453000
35.728,0.018500,-0.006210,0.130000,0.018596,-0.005570,0.130066,-0.122579,0.118927,-0.340367,0.380814,16.033000
35.753,0.018500,-0.006210,0.130000,0.018521,-0.005720,0.130091,-0.122263,0.119490,-0.340043,0.380599,16.470000
35.778,0.018500,-0.006380,0.130000,0.018675,-0.005697,0.130043,-0.122017,0.119746,-0.339679,0.380275,16.170000
35.803,0.018500,-0.006380,0.130000,0.018650,-0.005800,0.130054,-0.121615,0.120217,-0.339496,0.380131,16.780000
35.828,0.018500,-0.006550,0.130000,0.018746,-0.005921,0.130014,-0.121300,0.120536,-0.339336,0.379989,16.050000
35.853,0.018500,-0.006635,0.130000,0.018726,-0.006055,0.129995,-0.120742,0.121085,-0.339015,0.379699,16.434000
35.878,0.018500,-0.006720,0.130000,0.018927,-0.006096,0.129940,-0.120455,0.121383,-0.338614,0.379345,16.173000
35.903,0.018500,-0.006720,0.130000,0.018890,-0.006200,0.129941,-0.120005,0.121847,-0.338218,0.378998,16.292000
35.928,0.018500,-0.006890,0.130000,0.018937,-0.006286,0.129957,-0.119694,0.122001,-0.337808,0.378583,15.998000
35.953,0.018500,-0.006975,0.130000,0.018512,-0.006577,0.130043,-0.119000,0.122451,-0.337409,0.378154,16.488000
35.978,0.018500,-0.007060,0.130000,0.018881,-0.006515,0.129949,-0.118537,0.122995,-0.337107,0.377915,16.308000
36.003,0.018500,-0.007145,0.130000,0.019001,-0.006566,0.129912,-0.118252,0.123337,-0.336740,0.377610,16.367000
36.028,0.018500,-0.007230,0.130000,0.018986,-0.006621,0.129926,-0.117887,0.123480,-0.336182,0.377045,16.314000
36.053,0.018500,-0.007230,0.130000,0.018780,-0.006757,0.129990,-0.117174,0.123772,-0.335542,0.376348,15.839000
36.078,0.018500,-0.007400,0.130000,0.018872,-0.006884,0.129987,-0.116788,0.124049,-0.334955,0.375795,16.208000
36.103,0.018500,-0.007400,0.130000,0.018787,-0.006948,0.130004,-0.116278,0.124510,-0.334441,0.375332,15.825000
36.128,0.018500,-0.007570,0.130000,0.018837,-0.007027,0.129992,-0.115810,0.125090,-0.333980,0.374969,16.411000
36.153,0.018500,-0.007655,0.130000,0.018896,-0.007037,0.129988,-0.115406,0.125510,-0.333432,0.374497,15.998000
36.178,0.018500,-0.007740,0.130000,0.018878,-0.007104,0.129997,-0.115013,0.125730,-0.332758,0.373850,16.251000
36.203,0.018500,-0.007825,0.130000,0.018916,-0.007155,0.129991,-0.114490,0.126086,-0.332068,0.373195,16.365000
36.228,0.018500,-0.007910,0.130000,0.018891,-0.007285,0.130000,-0.113935,0.126569,-0.331377,0.372574,16.187000
36.253,0.018500,-0.007995,0.130000,0.019073,-0.007255,0.129954,-0.113546,0.126900,-0.330789,0.372045,15.944000
36.278,0.018500,-0.007995,0.130000,0.018903,-0.007429,0.130002,-0.113019,0.127405,-0.330232,0.371562,16.268000
36.303,0.018500,-0.008165,0.130000,0.019082,-0.007420,0.129970,-0.112538,0.127687,-0.329506,0.370867,16.398000
36.328,0.018500,-0.008250,0.130000,0.018964,-0.007580,0.130010,-0.111917,0.127962,-0.328607,0.369976,16.153000
36.353,0.018500,-0.008335,0.130000,0.018956,-0.007722,0.130009,-0.111411,0.128129,-0.327777,0.369144,16.394000
36.378,0.018500,-0.008420,0.130000,0.018982,-0.007790,0.130011,-0.110955,0.128343,-0.327121,0.368498,16.119000
36.403,0.018500,-0.008420,0.130000,0.018980,-0.007888,0.130009,-0.110400,0.128783,-0.326423,0.367866,16.380000
36.428,0.018500,-0.008505,0.130000,0.019007,-0.007964,0.129995,-0.109730,0.129246,-0.325549,0.367052,16.003000
36.453,0.018500,-0.008675,0.130000,0.019217,-0.007950,0.129956,-0.109236,0.129411,-0.324544,0.366071,16.394000
36.478,0.018500,-0.008760,0.130000,0.019030,-0.008118,0.130006,-0.108713,0.129540,-0.323547,0.365078,16.123000
36.503,0.018500,-0.008760,0.130000,0.019008,-0.008201,0.130021,-0.108050,0.129865,-0.322646,0.364198,16.693000
36.528,0.018500,-0.008930,0.130000,0.018951,-0.008339,0.130033,-0.107389,0.130284,-0.321817,0.363418,16.346000
36.553,0.018500,-0.008930,0.130000,0.019016,-0.008422,0.130012,-0.106944,0.130539,-0.320884,0.362552,16.453000
36.578,0.018500,-0.009100,0.130000,0.019039,-0.008446,0.130004,-0.106508,0.130578,-0.319819,0.361495,16.183000
36.603,0.018500,-0.009100,0.130000,0.018612,-0.008704,0.130114,-0.105783,0.130861,-0.318730,0.360421,16.500000
36.628,0.018500,-0.009270,0.130000,0.018741,-0.008705,0.130094,-0.105058,0.131211,-0.317640,0.359373,16.466000
36.653,0.018500,-0.009270,0.130000,0.018743,-0.008821,0.130109,-0.104493,0.131470,-0.316588,0.358372,16.568000
36.678,0.018500,-0.009440,0.130000,0.018858,-0.008827,0.130085,-0.104035,0.131610,-0.315596,0.357415,16.410000
36.703,0.018500,-0.009525,0.130000,0.018818,-0.008912,0.130099,-0.103439,0.132019,-0.314728,0.356626,16.130000
36.728,0.018500,-0.009610,0.130000,0.018775,-0.009000,0.130121,-0.102986,0.132266,-0.313940,0.355892,16.453000
36.753,0.018500,-0.009695,0.130000,0.018770,-0.009068,0.130126,-0.102421,0.132634,-0.313095,0.355120,16.115000
36.778,0.018500,-0.009780,0.130000,0.018786,-0.009143,0.130098,-0.101826,0.133053,-0.312189,0.354307,16.480000
36.803,0.018500,-0.009780,0.130000,0.018952,-0.009147,0.130067,-0.101375,0.133220,-0.311268,0.353429,15.843000
36.828,0.018500,-0.009950,0.130000,0.018832,-0.009299,0.130092,-0.100907,0.133227,-0.310288,0.352435,16.486000
36.853,0.018500,-0.009950,0.130000,0.018756,-0.009427,0.130100,-0.100261,0.133397,-0.309208,0.351364,16.029000
36.878,0.018500,-0.010120,0.130000,0.018793,-0.009537,0.130087,-0.099643,0.133654,-0.308116,0.350325,16.498000
36.903,0.018500,-0.010205,0.130000,0.018941,-0.009554,0.130049,-0.099144,0.133857,-0.307009,0.349288,16.453000
36.928,0.018500,-0.010290,0.130000,0.018780,-0.009695,0.130076,-0.098682,0.133933,-0.305930,0.348237,16.274000
36.953,0.018500,-0.010290,0.130000,0.018725,-0.009776,0.130100,-0.098061,0.134144,-0.304873,0.347215,16.590000
36.978,0.018500,-0.010375,0.130000,0.018744,-0.009885,0.130094,-0.097613,0.134118,-0.303780,0.346119,16.400000
37.003,0.018500,-0.010460,0.130000,0.018628,-0.010005,0.130122,-0.097000,0.134239,-0.302636,0.344990,16.268000
37.028,0.018500,-0.010630,0.130000,0.018679,-0.010101,0.130084,-0.096551,0.134225,-0.301462,0.343828,16.269000
37.053,0.018500,-0.010715,0.130000,0.018576,-0.010209,0.130109,-0.095999,0.134444,-0.300319,0.342757,16.614000
37.078,0.018500,-0.010800,0.130000,0.018591,-0.010293,0.130104,-0.095478,0.134523,-0.299201,0.341663,18.177000
37.103,0.018500,-0.010800,0.130000,0.018648,-0.010338,0.130089,-0.094828,0.134726,-0.298076,0.340577,18.667000
37.128,0.018500,-0.010885,0.130000,0.018798,-0.010395,0.130050,-0.094321,0.134853,-0.296966,0.339515,16.614000
37.153,0.018500,-0.010970,0.130000,0.018830,-0.010444,0.130045,-0.093847,0.134855,-0.295895,0.338448,16.583000
37.178,0.018500,-0.011140,0.130000,0.018699,-0.010599,0.130068,-0.093388,0.134832,-0.294880,0.337424,16.065000
37.203,0.018500,-0.011140,0.130000,0.018487,-0.010795,0.130107,-0.092788,0.135025,-0.293965,0.336536,16.302000
37.228,0.018500,-0.011310,0.130000,0.018699,-0.010795,0.130060,-0.092328,0.135012,-0.293097,0.335646,16.289000
37.253,0.018500,-0.011395,0.130000,0.018693,-0.010884,0.130057,-0.091794,0.135116,-0.292204,0.334762,16.210000
37.278,0.018500,-0.011480,0.130000,0.018831,-0.010970,0.130013,-0.091408,0.135184,-0.291290,0.333886,16.003000
37.303,0.018500,-0.011565,0.130000,0.018693,-0.011077,0.130052,-0.090823,0.135463,-0.290390,0.333054,16.459000
37.328,0.018500,-0.011650,0.130000,0.018795,-0.011114,0.130033,-0.090322,0.135692,-0.289479,0.332218,16.131000
37.353,0.018500,-0.011650,0.130000,0.018820,-0.011199,0.130030,-0.089932,0.135775,-0.288569,0.331353,16.311000
37.378,0.018500,-0.011820,0.130000,0.018813,-0.011254,0.130038,-0.089432,0.135989,-0.287704,0.330552,16.254000
37.403,0.018500,-0.011905,0.130000,0.018866,-0.011306,0.130031,-0.089006,0.136087,-0.286890,0.329769,16.559000
37.428,0.018500,-0.011990,0.130000,0.018770,-0.011429,0.130046,-0.088589,0.136168,-0.286111,0.329013,16.197000
37.453,0.018500,-0.011990,0.130000,0.018748,-0.011495,0.130057,-0.088072,0.136383,-0.285332,0.328285,16.017000
37.478,0.018500,-0.012160,0.130000,0.018835,-0.011587,0.130036,-0.087708,0.136427,-0.284492,0.327476,16.175000
37.503,0.018500,-0.012245,0.130000,0.018799,-0.011683,0.130053,-0.087246,0.136604,-0.283619,0.326668,15.906000
37.528,0.018500,-0.012330,0.130000,0.018798,-0.011769,0.130050,-0.086862,0.136574,-0.282773,0.325819,16.304000
37.553,0.018500,-0.012415,0.130000,0.018558,-0.011975,0.130107,-0.086348,0.136765,-0.282019,0.325108,16.054000
37.578,0.018500,-0.012500,0.130000,0.018798,-0.011965,0.130058,-0.085945,0.136945,-0.281266,0.324425,16.670000
37.603,0.018500,-0.012500,0.130000,0.018876,-0.012005,0.130046,-0.085589,0.136929,-0.280463,0.323627,16.161000
37.628,0.018500,-0.012670,0.130000,0.018719,-0.012161,0.130070,-0.085221,0.136837,-0.279612,0.322754,16.689000
37.653,0.018500,-0.012755,0.130000,0.018473,-0.012359,0.130120,-0.084722,0.136960,-0.278771,0.321946,16.446000
37.678,0.018500,-0.012840,0.130000,0.018607,-0.012401,0.130089,-0.084280,0.137208,-0.277879,0.321164,16.701000
37.703,0.018500,-0.012840,0.130000,0.018630,-0.012466,0.130087,-0.083948,0.137314,-0.276949,0.320317,16.288000
37.728,0.018500,-0.013010,0.130000,0.018559,-0.012536,0.130118,-0.083598,0.137355,-0.276023,0.319443,16.171000
37.753,0.018500,-0.013010,0.130000,0.018327,-0.012685,0.130171,-0.083126,0.137424,-0.275098,0.318550,16.582000
37.778,0.018500,-0.013180,0.130000,0.018433,-0.012722,0.130148,-0.082780,0.137485,-0.274209,0.317718,16.018000
37.803,0.018500,-0.013265,0.130000,0.018401,-0.012838,0.130138,-0.082439,0.137504,-0.273384,0.316927,16.427000
37.828,0.018500,-0.013350,0.130000,0.018404,-0.012905,0.130132,-0.082082,0.137388,-0.272516,0.316035,16.191000
37.853,0.018500,-0.013435,0.130000,0.018406,-0.012995,0.130136,-0.081614,0.137335,-0.271595,0.315096,16.374000
37.878,0.018500,-0.013520,0.130000,0.018444,-0.013113,0.130108,-0.081244,0.137197,-0.270621,0.314101,16.334000
37.903,0.018500,-0.013520,0.130000,0.018507,-0.013191,0.130081,-0.080822,0.137263,-0.269625,0.313163,16.420000
37.928,0.018500,-0.013690,0.130000,0.018463,-0.013293,0.130097,-0.080429,0.137318,-0.268700,0.312290,16.150000
37.953,0.018500,-0.013690,0.130000,0.018520,-0.013337,0.130097,-0.080062,0.137247,-0.267798,0.311388,16.231000
37.978,0.018500,-0.013860,0.130000,0.018470,-0.013468,0.130099,-0.079721,0.137125,-0.266909,0.310482,16.127000
38.003,0.018500,-0.013860,0.130000,0.018464,-0.013532,0.130106,-0.079279,0.137036,-0.266036,0.309579,16.054000
38.028,0.018500,-0.014030,0.130000,0.018442,-0.013670,0.130099,-0.078831,0.136904,-0.265132,0.308629,16.263000
38.053,0.018500,-0.014030,0.130000,0.018491,-0.013781,0.130078,-0.078445,0.136634,-0.264206,0.307616,16.360000
38.078,0.018500,-0.014200,0.130000,0.018497,-0.013882,0.130070,-0.078000,0.136541,-0.263275,0.306661,16.318000
38.103,0.018500,-0.014285,0.130000,0.018603,-0.013930,0.130051,-0.077628,0.136497,-0.262362,0.305764,16.635000
38.128,0.018500,-0.014370,0.130000,0.018489,-0.014052,0.130081,-0.077268,0.136455,-0.261497,0.304912,16.251000
38.153,0.018500,-0.014455,0.130000,0.018563,-0.014088,0.130068,-0.076873,0.136561,-0.260659,0.304141,16.320000
38.178,0.018500,-0.014540,0.130000,0.018497,-0.014163,0.130105,-0.076541,0.136548,-0.259851,0.303359,15.944000
38.203,0.018500,-0.014625,0.130000,0.018494,-0.014213,0.130109,-0.076148,0.136681,-0.259064,0.302645,15.992000
38.228,0.018500,-0.014710,0.130000,0.018464,-0.014289,0.130136,-0.075777,0.136763,-0.258257,0.301899,16.116000
38.253,0.018500,-0.014795,0.130000,0.018549,-0.014309,0.130131,-0.075390,0.136897,-0.257398,0.301128,16.055000
38.278,0.018500,-0.014880,0.130000,0.018539,-0.014386,0.130142,-0.075009,0.137075,-0.256526,0.300369,15.940000
38.303,0.018500,-0.014880,0.130000,0.018507,-0.014463,0.130160,-0.074668,0.137164,-0.255643,0.299571,16.232000
38.328,0.018500,-0.015050,0.130000,0.018498,-0.014504,0.130176,-0.074315,0.137366,-0.254782,0.298841,16.068000
38.353,0.018500,-0.015050,0.130000,0.018559,-0.014515,0.130179,-0.073987,0.137510,-0.253982,0.298144,15.970000
38.378,0.018500,-0.015220,0.130000,0.018429,-0.014633,0.130211,-0.073711,0.137552,-0.253204,0.297433,16.446000
38.403,0.018500,-0.015220,0.130000,0.018453,-0.014691,0.130207,-0.073426,0.137677,-0.252407,0.296741,16.470000
38.428,0.018500,-0.015390,0.130000,0.018344,-0.014811,0.130230,-0.073159,0.137692,-0.251649,0.296038,15.888000
38.453,0.018500,-0.015390,0.130000,0.018371,-0.014882,0.130219,-0.072901,0.137910,-0.250978,0.295506,16.238000
38.478,0.018500,-0.015560,0.130000,0.018280,-0.015002,0.130236,-0.072666,0.138050,-0.250427,0.295045,16.127000
38.503,0.018500,-0.015560,0.130000,0.018296,-0.015122,0.130211,-0.072383,0.138273,-0.249755,0.294511,16.182000
38.528,0.018500,-0.015730,0.130000,0.018450,-0.015131,0.130183,-0.072097,0.138259,-0.248894,0.293704,16.260000
38.553,0.018500,-0.015815,0.130000,0.018397,-0.015221,0.130197,-0.071684,0.138297,-0.247944,0.292815,16.183000
38.578,0.018500,-0.015900,0.130000,0.018460,-0.015334,0.130178,-0.071370,0.138362,-0.247083,0.292040,16.205000
38.603,0.018500,-0.015985,0.130000,0.018427,-0.015474,0.130177,-0.071063,0.138419,-0.246356,0.291378,16.467000
38.628,0.018500,-0.016070,0.130000,0.018494,-0.015512,0.130168,-0.070781,0.138550,-0.245701,0.290818,16.457000
38.653,0.018500,-0.016155,0.130000,0.018457,-0.015634,0.130169,-0.070532,0.138551,-0.245130,0.290276,16.459000
38.678,0.018500,-0.016240,0.130000,0.018469,-0.015728,0.130154,-0.070226,0.138678,-0.244477,0.289710,16.277000
38.703,0.018500,-0.016240,0.130000,0.018429,-0.015844,0.130155,-0.069883,0.138736,-0.243709,0.289008,16.530000
38.728,0.018500,-0.016410,0.130000,0.018638,-0.015855,0.130106,-0.069660,0.138721,-0.242883,0.288250,15.983000
38.753,0.018500,-0.016495,0.130000,0.018540,-0.015982,0.130112,-0.069365,0.138812,-0.241944,0.287432,16.260000
38.778,0.018500,-0.016580,0.130000,0.018427,-0.016052,0.130153,-0.068941,0.138909,-0.240866,0.286469,16.372000
38.803,0.018500,-0.016665,0.130000,0.018602,-0.016048,0.130136,-0.068571,0.138805,-0.239689,0.285341,16.538000
38.828,0.018500,-0.016750,0.130000,0.018562,-0.016172,0.130142,-0.068248,0.138716,-0.238545,0.284260,16.231000
38.853,0.018500,-0.016835,0.130000,0.018558,-0.016232,0.130146,-0.067871,0.138678,-0.237625,0.283379,16.577000
38.878,0.018500,-0.016920,0.130000,0.018448,-0.016379,0.130171,-0.067608,0.138596,-0.236924,0.282688,16.138000
38.903,0.018500,-0.017005,0.130000,0.018506,-0.016443,0.130148,-0.067365,0.138677,-0.236290,0.282139,16.283000
38.928,0.018500,-0.017090,0.130000,0.018424,-0.016585,0.130165,-0.067085,0.138797,-0.235612,0.281564,16.504000
38.953,0.018500,-0.017090,0.130000,0.018573,-0.016609,0.130140,-0.066799,0.138824,-0.234830,0.280855,16.127000
38.978,0.018500,-0.017260,0.130000,0.018468,-0.016748,0.130153,-0.066514,0.138971,-0.233976,0.280146,16.034000
39.003,0.018500,-0.017345,0.130000,0.018570,-0.016750,0.130143,-0.066255,0.139007,-0.233102,0.279373,15.725000
39.028,0.018500,-0.017430,0.130000,0.018414,-0.016884,0.130180,-0.065931,0.139087,-0.232204,0.278587,16.290000
39.053,0.018500,-0.017430,0.130000,0.018478,-0.016921,0.130177,-0.065602,0.139053,-0.231406,0.277828,16.014000
39.078,0.018500,-0.017600,0.130000,0.018496,-0.017024,0.130179,-0.065349,0.138964,-0.230712,0.277145,17.169000
39.103,0.018500,-0.017685,0.130000,0.018575,-0.017086,0.130155,-0.065023,0.139090,-0.230030,0.276565,17.133000
39.128,0.018500,-0.017770,0.130000,0.018600,-0.017193,0.130151,-0.064809,0.139192,-0.229348,0.275999,16.399000
39.153,0.018500,-0.017855,0.130000,0.018568,-0.017258,0.130166,-0.064568,0.139169,-0.228628,0.275332,16.487000
39.178,0.018500,-0.017940,0.130000,0.018457,-0.017406,0.130182,-0.064262,0.139267,-0.227849,0.274663,15.579000
39.203,0.018500,-0.018025,0.130000,0.018526,-0.017443,0.130178,-0.064030,0.139205,-0.227140,0.273990,17.353000
39.228,0.018500,-0.018110,0.130000,0.018434,-0.017592,0.130183,-0.063829,0.139169,-0.226444,0.273348,16.067000
39.253,0.018500,-0.018110,0.130000,0.018279,-0.017731,0.130209,-0.063519,0.139003,-0.225717,0.272589,16.448000
39.278,0.018500,-0.018280,0.130000,0.018349,-0.017815,0.130185,-0.063235,0.138769,-0.224879,0.271710,16.084000
39.303,0.018500,-0.018365,0.130000,0.018419,-0.017888,0.130158,-0.062950,0.138659,-0.224009,0.270867,16.406000
39.328,0.018500,-0.018450,0.130000,0.018394,-0.018018,0.130165,-0.062701,0.138605,-0.223202,0.270115,16.154000
39.353,0.018500,-0.018450,0.130000,0.018328,-0.018143,0.130174,-0.062423,0.138733,-0.222424,0.269473,16.348000
39.378,0.018500,-0.018620,0.130000,0.018471,-0.018136,0.130158,-0.062231,0.138743,-0.221635,0.268783,16.308000
39.403,0.018500,-0.018705,0.130000,0.018332,-0.018258,0.130191,-0.061934,0.138841,-0.220811,0.268086,17.010000
39.428,0.018500,-0.018790,0.130000,0.018417,-0.018259,0.130193,-0.061672,0.138722,-0.220040,0.267329,16.282000
39.453,0.018500,-0.018875,0.130000,0.018477,-0.018326,0.130179,-0.061445,0.138580,-0.219407,0.266683,16.339000
