t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
10.944,-0.017355,0.009000,0.130000,-0.021371,0.007904,0.129713,0.114975,-0.058725,-0.284208,0.312157,19.387000
10.969,-0.017270,0.009000,0.130000,-0.021406,0.007871,0.129718,0.112653,-0.058717,-0.282298,0.309565,17.306000
10.994,-0.017185,0.009000,0.130000,-0.021770,0.007769,0.129625,0.110746,-0.058335,-0.280490,0.307152,18.959000
11.019,-0.017100,0.009000,0.130000,-0.021332,0.007964,0.129746,0.108480,-0.057976,-0.278512,0.304464,17.247000
11.044,-0.017015,0.009000,0.130000,-0.021123,0.008088,0.129805,0.106564,-0.057506,-0.276430,0.301789,18.467000
11.069,-0.016930,0.009000,0.130000,-0.021204,0.008101,0.129775,0.104227,-0.057028,-0.274130,0.298769,17.182000
11.094,-0.016845,0.009000,0.130000,-0.021048,0.008188,0.129803,0.102313,-0.056433,-0.271812,0.295862,19.197000
11.119,-0.016760,0.009000,0.130000,-0.020994,0.008214,0.129830,0.099799,-0.055803,-0.269502,0.292755,18.003000
11.144,-0.016675,0.009000,0.130000,-0.020886,0.008298,0.129837,0.097793,-0.055005,-0.267402,0.289988,18.024000
11.169,-0.016590,0.009000,0.130000,-0.020965,0.008331,0.129810,0.095957,-0.054149,-0.265365,0.287330,17.151000
11.194,-0.016505,0.009000,0.130000,-0.020537,0.008532,0.129898,0.093642,-0.053394,-0.263244,0.284460,18.340000
11.219,-0.016420,0.009000,0.130000,-0.020786,0.008495,0.129825,0.091198,-0.052675,-0.261014,0.281461,17.332000
11.244,-0.016335,0.009000,0.130000,-0.020604,0.008567,0.129861,0.089134,-0.051938,-0.258642,0.278457,17.598000
11.269,-0.016250,0.009000,0.130000,-0.020752,0.008536,0.129818,0.086765,-0.051215,-0.256179,0.275280,17.078000
11.294,-0.016165,0.009000,0.130000,-0.020554,0.008573,0.129867,0.084809,-0.050492,-0.253917,0.272426,18.191000
11.319,-0.016080,0.009000,0.130000,-0.020562,0.008590,0.129866,0.082905,-0.049873,-0.251709,0.269663,17.163000
11.344,-0.015995,0.009000,0.130000,-0.020159,0.008673,0.129968,0.080494,-0.049356,-0.249337,0.266616,17.332000
11.369,-0.015910,0.009000,0.130000,-0.020321,0.008611,0.129932,0.078440,-0.048914,-0.246893,0.263631,16.943000
11.394,-0.015825,0.009000,0.130000,-0.020122,0.008590,0.129990,0.076229,-0.048406,-0.244362,0.260513,17.395000
11.419,-0.015740,0.009000,0.130000,-0.020229,0.008539,0.129971,0.074371,-0.047951,-0.241972,0.257645,17.224000
11.444,-0.015655,0.009000,0.130000,-0.019752,0.008601,0.130107,0.072023,-0.047562,-0.239554,0.254628,18.286000
11.469,-0.015570,0.009000,0.130000,-0.020009,0.008516,0.130037,0.069564,-0.047332,-0.237094,0.251581,17.030000
11.494,-0.015485,0.009000,0.130000,-0.020308,0.008400,0.129954,0.067630,-0.047045,-0.234643,0.248686,17.162000
11.519,-0.015400,0.009000,0.130000,-0.019853,0.008452,0.130089,0.065918,-0.046644,-0.232251,0.245889,17.534000
11.544,-0.015315,0.009000,0.130000,-0.019256,0.008561,0.130204,0.063449,-0.046343,-0.229761,0.242824,17.186000
11.569,-0.015230,0.009000,0.130000,-0.019606,0.008436,0.130110,0.060994,-0.046149,-0.227420,0.239937,16.811000
11.594,-0.015145,0.009000,0.130000,-0.019417,0.008454,0.130121,0.059070,-0.046069,-0.224958,0.237103,17.399000
11.619,-0.015060,0.009000,0.130000,-0.019451,0.008386,0.130116,0.056736,-0.046055,-0.222124,0.233836,16.992000
11.644,-0.014975,0.009000,0.130000,-0.019126,0.008377,0.130166,0.054985,-0.045978,-0.219372,0.230784,17.290000
11.669,-0.014890,0.009000,0.130000,-0.019024,0.008335,0.130170,0.052827,-0.045859,-0.216514,0.227535,16.987000
11.694,-0.014805,0.009000,0.130000,-0.018618,0.008368,0.130209,0.051114,-0.045579,-0.213995,0.224687,17.288000
11.719,-0.014720,0.009000,0.130000,-0.018513,0.008339,0.130193,0.048865,-0.045128,-0.211453,0.221668,16.175000
11.744,-0.014635,0.009000,0.130000,-0.018269,0.008382,0.130162,0.047049,-0.044594,-0.209136,0.218952,17.441000
11.769,-0.014550,0.009000,0.130000,-0.018147,0.008434,0.130129,0.044529,-0.044170,-0.206435,0.215753,17.172000
11.794,-0.014465,0.009000,0.130000,-0.018113,0.008487,0.130057,0.042668,-0.043986,-0.203836,0.212848,17.534000
11.819,-0.014380,0.009000,0.130000,-0.018111,0.008451,0.130002,0.040393,-0.043964,-0.200969,0.209650,16.998000
11.844,-0.014295,0.009000,0.130000,-0.017864,0.008414,0.129961,0.038830,-0.043899,-0.198481,0.206953,17.043000
11.869,-0.014210,0.009000,0.130000,-0.017706,0.008355,0.129937,0.036705,-0.043495,-0.195882,0.203982,16.750000
11.894,-0.014125,0.009000,0.130000,-0.017441,0.008413,0.129911,0.035012,-0.043033,-0.193551,0.201344,17.160000
11.919,-0.014040,0.009000,0.130000,-0.017283,0.008461,0.129898,0.033171,-0.042570,-0.191190,0.198661,18.120000
11.944,-0.013955,0.009000,0.130000,-0.016993,0.008536,0.129887,0.030948,-0.042249,-0.188839,0.195967,17.221000
11.969,-0.013870,0.009000,0.130000,-0.017229,0.008483,0.129778,0.028843,-0.041816,-0.186750,0.193535,16.628000
11.994,-0.013785,0.009000,0.130000,-0.017031,0.008529,0.129727,0.027563,-0.041393,-0.184835,0.191408,17.411000
12.019,-0.013700,0.009000,0.130000,-0.016849,0.008564,0.129707,0.026813,-0.040987,-0.182851,0.189297,16.312000
12.044,-0.013615,0.009000,0.130000,-0.016036,0.008646,0.129856,0.025167,-0.040579,-0.180581,0.186787,17.625000
12.069,-0.013530,0.009000,0.130000,-0.015991,0.008647,0.129834,0.023734,-0.040205,-0.178466,0.184472,16.956000
12.094,-0.013445,0.009000,0.130000,-0.015584,0.008706,0.129874,0.021982,-0.039886,-0.176230,0.182020,17.640000
12.119,-0.013360,0.009000,0.130000,-0.015704,0.008700,0.129790,0.021059,-0.039579,-0.174333,0.180006,16.077000
12.144,-0.013275,0.009000,0.130000,-0.015167,0.008741,0.129822,0.019693,-0.039175,-0.172450,0.177937,17.292000
12.169,-0.013190,0.009000,0.130000,-0.015148,0.008768,0.129787,0.018268,-0.038766,-0.170769,0.176064,16.738000
12.194,-0.013105,0.009000,0.130000,-0.015198,0.008809,0.129754,0.017308,-0.038465,-0.169139,0.174319,17.490000
12.219,-0.013020,0.009000,0.130000,-0.014817,0.008829,0.129764,0.016113,-0.038196,-0.167232,0.172293,16.873000
12.244,-0.012935,0.009000,0.130000,-0.014555,0.008873,0.129744,0.015173,-0.037947,-0.165412,0.170386,17.249000
12.269,-0.012850,0.009000,0.130000,-0.014406,0.008895,0.129729,0.013919,-0.037603,-0.163527,0.168371,16.353000
12.294,-0.012765,0.009000,0.130000,-0.014223,0.008933,0.129704,0.013233,-0.037287,-0.161869,0.166634,16.062000
12.319,-0.012680,0.009000,0.130000,-0.014089,0.008930,0.129727,0.012448,-0.036950,-0.160264,0.164939,16.056000
12.344,-0.012595,0.009000,0.130000,-0.013802,0.008948,0.129766,0.011812,-0.036616,-0.158805,0.163399,16.884000
12.369,-0.012510,0.009000,0.130000,-0.013672,0.008972,0.129767,0.011101,-0.036261,-0.157462,0.161964,16.380000
12.394,-0.012425,0.009000,0.130000,-0.013424,0.009020,0.129744,0.010021,-0.035951,-0.156069,0.160469,16.574000
12.419,-0.012340,0.009000,0.130000,-0.013540,0.009056,0.129681,0.009339,-0.035694,-0.154738,0.159076,16.336000
12.444,-0.012255,0.009000,0.130000,-0.013323,0.009098,0.129667,0.008539,-0.035484,-0.153186,0.157474,16.589000
12.469,-0.012170,0.009000,0.130000,-0.013301,0.009111,0.129642,0.007762,-0.035266,-0.151537,0.155780,16.221000
12.494,-0.012085,0.009000,0.130000,-0.013111,0.009107,0.129649,0.007246,-0.035070,-0.150042,0.154256,16.429000
12.519,-0.012000,0.009000,0.130000,-0.013016,0.009101,0.129657,0.007023,-0.034809,-0.148776,0.152955,16.313000
12.544,-0.011915,0.009000,0.130000,-0.012795,0.009093,0.129688,0.006456,-0.034454,-0.147601,0.151706,16.379000
12.569,-0.011830,0.009000,0.130000,-0.012610,0.009128,0.129688,0.005633,-0.034214,-0.146388,0.150439,16.349000
12.594,-0.011745,0.009000,0.130000,-0.012542,0.009179,0.129652,0.005041,-0.034111,-0.145153,0.149192,16.599000
12.619,-0.011660,0.009000,0.130000,-0.012499,0.009182,0.129640,0.004672,-0.034001,-0.143941,0.147976,16.298000
12.644,-0.011575,0.009000,0.130000,-0.012292,0.009150,0.129667,0.004176,-0.033796,-0.142828,0.146831,16.631000
12.669,-0.011500,0.008990,0.130000,-0.012264,0.009144,0.129674,0.003723,-0.033596,-0.141830,0.145803,16.357000
12.694,-0.011500,0.008905,0.130000,-0.012086,0.009163,0.129678,0.002975,-0.033469,-0.140664,0.144621,17.528000
12.719,-0.011500,0.008820,0.130000,-0.012165,0.009161,0.129639,0.002626,-0.033347,-0.139381,0.143339,17.325000
12.744,-0.011500,0.008735,0.130000,-0.011967,0.009123,0.129646,0.002332,-0.033068,-0.138087,0.142010,17.108000
12.769,-0.011500,0.008650,0.130000,-0.011883,0.009107,0.129675,0.002109,-0.032646,-0.137109,0.140957,16.277000
12.794,-0.011500,0.008565,0.130000,-0.011688,0.009096,0.129717,0.001924,-0.032188,-0.136401,0.140160,16.415000
12.819,-0.011500,0.008480,0.130000,-0.011608,0.009102,0.129696,0.001460,-0.031684,-0.135614,0.139274,16.161000
12.844,-0.011500,0.008395,0.130000,-0.011652,0.009128,0.129651,0.001127,-0.031249,-0.134672,0.138255,16.621000
12.869,-0.011500,0.008310,0.130000,-0.011700,0.009024,0.129629,0.000964,-0.030492,-0.133653,0.137091,16.291000
12.894,-0.011500,0.008225,0.130000,-0.011702,0.008900,0.129627,0.001076,-0.029610,-0.132654,0.135923,16.642000
12.919,-0.011500,0.008140,0.130000,-0.011665,0.008847,0.129626,0.001330,-0.028627,-0.131772,0.134853,16.517000
12.944,-0.011500,0.008055,0.130000,-0.011571,0.008723,0.129618,0.001522,-0.027324,-0.130908,0.133738,16.279000
12.969,-0.011500,0.007970,0.130000,-0.011548,0.008706,0.129584,0.001648,-0.025807,-0.129919,0.132467,16.487000
12.994,-0.011500,0.007885,0.130000,-0.011551,0.008714,0.129541,0.001706,-0.024313,-0.128766,0.131053,16.709000
13.019,-0.011500,0.007800,0.130000,-0.011572,0.008638,0.129482,0.001806,-0.022583,-0.127477,0.129474,16.419000
13.044,-0.011500,0.007715,0.130000,-0.011594,0.008561,0.129441,0.001984,-0.020856,-0.126193,0.127920,16.319000
13.069,-0.011500,0.007630,0.130000,-0.011591,0.008554,0.129416,0.002182,-0.019163,-0.124955,0.126435,16.375000
13.094,-0.011500,0.007545,0.130000,-0.011568,0.008460,0.129406,0.002276,-0.017437,-0.123665,0.124909,16.512000
13.119,-0.011500,0.007460,0.130000,-0.011570,0.008432,0.129374,0.002718,-0.015895,-0.122081,0.123141,16.331000
13.144,-0.011500,0.007375,0.130000,-0.011436,0.008267,0.129361,0.003818,-0.014828,-0.120257,0.121228,16.661000
13.169,-0.011500,0.007290,0.130000,-0.011093,0.008129,0.129414,0.004849,-0.014118,-0.118510,0.119446,16.368000
13.194,-0.011500,0.007205,0.130000,-0.010782,0.007861,0.129456,0.005565,-0.013241,-0.116828,0.117708,16.436000
13.219,-0.011500,0.007120,0.130000,-0.010636,0.007726,0.129455,0.006339,-0.012421,-0.115265,0.116106,16.830000
13.244,-0.011500,0.007035,0.130000,-0.010584,0.007519,0.129419,0.007372,-0.011353,-0.113753,0.114556,16.977000
13.269,-0.011500,0.006950,0.130000,-0.010435,0.007425,0.129424,0.008277,-0.010247,-0.112265,0.113035,16.601000
13.294,-0.011500,0.006865,0.130000,-0.010431,0.007257,0.129376,0.008700,-0.009444,-0.110803,0.111545,16.184000
13.319,-0.011500,0.006780,0.130000,-0.010480,0.007160,0.129330,0.009088,-0.008861,-0.109371,0.110105,16.375000
13.344,-0.011500,0.006695,0.130000,-0.010602,0.007020,0.129277,0.009948,-0.008336,-0.107937,0.108715,16.473000
13.369,-0.011500,0.006610,0.130000,-0.010522,0.006916,0.129266,0.011033,-0.007882,-0.106583,0.107442,16.484000
13.394,-0.011500,0.006525,0.130000,-0.010398,0.006806,0.129264,0.011708,-0.007499,-0.105454,0.106367,16.634000
13.419,-0.011500,0.006440,0.130000,-0.010469,0.006676,0.129256,0.012045,-0.007190,-0.104491,0.105429,16.119000
13.444,-0.011500,0.006355,0.130000,-0.010657,0.006550,0.129245,0.012404,-0.006788,-0.103689,0.104648,16.788000
13.469,-0.011500,0.006270,0.130000,-0.010745,0.006479,0.129260,0.012701,-0.006379,-0.103168,0.104143,16.006000
13.494,-0.011500,0.006185,0.130000,-0.010890,0.006418,0.129318,0.012691,-0.006161,-0.102902,0.103864,16.636000
13.519,-0.011500,0.006100,0.130000,-0.011016,0.006402,0.129348,0.012899,-0.006107,-0.102749,0.103736,16.516000
13.544,-0.011500,0.006015,0.130000,-0.011125,0.006323,0.129445,0.013430,-0.006086,-0.102752,0.103804,16.859000
13.569,-0.011500,0.005930,0.130000,-0.011085,0.006254,0.129537,0.014294,-0.005881,-0.103085,0.104238,16.176000
13.594,-0.011500,0.005845,0.130000,-0.011044,0.006162,0.129679,0.015024,-0.005596,-0.103649,0.104882,16.925000
13.619,-0.011500,0.005760,0.130000,-0.010970,0.006130,0.129775,0.015523,-0.005219,-0.104375,0.105652,16.121000
13.644,-0.011500,0.005675,0.130000,-0.011007,0.006117,0.129903,0.015810,-0.004912,-0.105078,0.106374,16.673000
13.669,-0.011500,0.005590,0.130000,-0.011052,0.006116,0.129963,0.016044,-0.004631,-0.105738,0.107049,16.037000
13.694,-0.011500,0.005505,0.130000,-0.011155,0.006068,0.130013,0.016532,-0.004292,-0.106268,0.107631,16.763000
13.719,-0.011500,0.005420,0.130000,-0.011152,0.006032,0.130054,0.016994,-0.004062,-0.106598,0.108020,16.012000
13.744,-0.011500,0.005335,0.130000,-0.011203,0.005925,0.130085,0.017427,-0.003722,-0.106655,0.108133,17.075000
13.769,-0.011500,0.005250,0.130000,-0.011229,0.005845,0.130087,0.017682,-0.003319,-0.106470,0.107979,16.235000
13.794,-0.011500,0.005165,0.130000,-0.011348,0.005693,0.130081,0.018021,-0.002572,-0.106179,0.107728,16.792000
13.819,-0.011500,0.005080,0.130000,-0.011368,0.005662,0.130069,0.018377,-0.001651,-0.105952,0.107547,16.392000
13.844,-0.011500,0.004995,0.130000,-0.011428,0.005581,0.130029,0.018617,-0.000749,-0.105840,0.107467,16.553000
13.869,-0.011500,0.004910,0.130000,-0.011457,0.005543,0.129974,0.018829,0.000369,-0.105545,0.107212,16.250000
13.894,-0.011500,0.004825,0.130000,-0.011510,0.005442,0.129895,0.018960,0.001400,-0.105082,0.106788,16.285000
13.919,-0.011500,0.004740,0.130000,-0.011535,0.005410,0.129852,0.019049,0.002317,-0.104460,0.106208,16.608000
13.944,-0.011500,0.004655,0.130000,-0.011555,0.005303,0.129802,0.019177,0.003343,-0.103743,0.105553,16.448000
13.969,-0.011500,0.004570,0.130000,-0.011553,0.005251,0.129758,0.019383,0.004296,-0.103127,0.105020,16.431000
13.994,-0.011500,0.004485,0.130000,-0.011533,0.005181,0.129721,0.019625,0.005209,-0.102676,0.104664,16.539000
14.019,-0.011500,0.004400,0.130000,-0.011520,0.005039,0.129682,0.019953,0.006539,-0.102221,0.104355,16.635000
14.044,-0.011500,0.004315,0.130000,-0.011499,0.004936,0.129638,0.020203,0.007723,-0.101839,0.104111,16.336000
14.069,-0.011500,0.004230,0.130000,-0.011482,0.004900,0.129596,0.020383,0.008751,-0.101419,0.103817,16.160000
14.094,-0.011500,0.004145,0.130000,-0.011456,0.004795,0.129583,0.020635,0.009858,-0.101021,0.103577,16.893000
14.119,-0.011500,0.004060,0.130000,-0.011432,0.004770,0.129569,0.020974,0.010746,-0.100765,0.103485,16.543000
14.144,-0.011500,0.003975,0.130000,-0.011389,0.004643,0.129577,0.021219,0.011693,-0.100662,0.103537,16.546000
14.169,-0.011500,0.003890,0.130000,-0.011384,0.004602,0.129580,0.021509,0.012668,-0.100629,0.103679,16.327000
14.194,-0.011500,0.003805,0.130000,-0.011385,0.004485,0.129614,0.021826,0.013533,-0.100661,0.103886,16.856000
14.219,-0.011500,0.003720,0.130000,-0.011378,0.004429,0.129662,0.022197,0.014351,-0.100843,0.104250,16.749000
14.244,-0.011500,0.003635,0.130000,-0.011343,0.004353,0.129731,0.022581,0.015163,-0.101256,0.104846,16.732000
14.269,-0.011500,0.003550,0.130000,-0.011301,0.004326,0.129772,0.023052,0.015796,-0.101803,0.105569,16.499000
14.294,-0.011500,0.003465,0.130000,-0.011272,0.004227,0.129854,0.023684,0.016495,-0.102423,0.106412,16.864000
14.319,-0.011500,0.003380,0.130000,-0.011212,0.004186,0.129914,0.024232,0.017250,-0.103138,0.107342,16.883000
14.344,-0.011500,0.003295,0.130000,-0.011203,0.004085,0.129997,0.024642,0.017877,-0.103949,0.108315,17.181000
14.369,-0.011500,0.003210,0.130000,-0.011223,0.004024,0.130029,0.025207,0.018439,-0.104730,0.109288,16.758000
14.394,-0.011500,0.003125,0.130000,-0.011249,0.003870,0.130076,0.025923,0.019246,-0.105371,0.110207,16.766000
14.419,-0.011500,0.003040,0.130000,-0.011192,0.003840,0.130092,0.026548,0.020111,-0.105884,0.110998,16.660000
14.444,-0.011500,0.002955,0.130000,-0.011163,0.003806,0.130111,0.027164,0.020899,-0.106362,0.111748,16.804000
14.469,-0.011500,0.002870,0.130000,-0.011166,0.003698,0.130124,0.027865,0.021873,-0.106778,0.112501,16.457000
14.494,-0.011500,0.002785,0.130000,-0.011177,0.003584,0.130116,0.028379,0.022760,-0.107250,0.113251,16.857000
14.519,-0.011500,0.002700,0.130000,-0.011175,0.003542,0.130114,0.028781,0.023718,-0.107657,0.113933,16.509000
14.544,-0.011500,0.002615,0.130000,-0.011243,0.003420,0.130083,0.029001,0.024558,-0.107989,0.114480,16.741000
14.569,-0.011500,0.002530,0.130000,-0.011302,0.003359,0.130054,0.029215,0.025519,-0.108189,0.114933,15.924000
14.594,-0.011500,0.002445,0.130000,-0.011383,0.003224,0.130016,0.029447,0.026407,-0.108360,0.115353,16.760000
14.619,-0.011500,0.002360,0.130000,-0.011405,0.003188,0.129990,0.029844,0.027144,-0.108462,0.115722,16.238000
14.644,-0.011500,0.002275,0.130000,-0.011406,0.003052,0.129958,0.030475,0.028080,-0.108408,0.116058,16.673000
14.669,-0.011500,0.002190,0.130000,-0.011345,0.002987,0.129944,0.030955,0.028995,-0.108384,0.116388,19.160000
14.694,-0.011500,0.002105,0.130000,-0.011345,0.002850,0.129931,0.031341,0.030084,-0.108374,0.116757,18.684000
14.719,-0.011500,0.002020,0.130000,-0.011341,0.002795,0.129923,0.031862,0.031282,-0.108439,0.117272,16.377000
14.744,-0.011500,0.001935,0.130000,-0.011346,0.002670,0.129884,0.032487,0.032302,-0.108585,0.117854,16.882000
14.769,-0.011500,0.001850,0.130000,-0.011297,0.002620,0.129861,0.032948,0.033063,-0.108771,0.118363,16.337000
14.794,-0.011500,0.001765,0.130000,-0.011276,0.002514,0.129830,0.033287,0.033740,-0.108856,0.118727,17.054000
14.819,-0.011500,0.001680,0.130000,-0.011272,0.002446,0.129828,0.033644,0.034458,-0.108869,0.119045,16.551000
14.844,-0.011500,0.001595,0.130000,-0.011284,0.002310,0.129832,0.033999,0.035076,-0.108928,0.119380,16.515000
14.869,-0.011500,0.001510,0.130000,-0.011284,0.002225,0.129834,0.034547,0.035741,-0.109087,0.119878,16.580000
14.894,-0.011500,0.001510,0.130000,-0.011274,0.002104,0.129853,0.035413,0.036681,-0.109334,0.120638,16.627000
14.919,-0.011500,0.001340,0.130000,-0.011200,0.002052,0.129880,0.036287,0.037687,-0.109765,0.121596,17.440000
14.944,-0.011500,0.001255,0.130000,-0.011187,0.001943,0.129913,0.037061,0.038861,-0.110233,0.122617,16.596000
14.969,-0.011500,0.001170,0.130000,-0.011146,0.001939,0.129927,0.037646,0.039886,-0.110745,0.123583,16.510000
14.994,-0.011500,0.001085,0.130000,-0.011160,0.001886,0.129942,0.038152,0.040613,-0.111262,0.124435,16.417000
15.019,-0.011500,0.001000,0.130000,-0.011152,0.001837,0.129967,0.038544,0.041135,-0.111777,0.125187,16.843000
15.044,-0.011500,0.000915,0.130000,-0.011183,0.001720,0.129997,0.038924,0.041764,-0.112332,0.126007,16.943000
15.069,-0.011500,0.000830,0.130000,-0.011207,0.001672,0.130007,0.039572,0.042602,-0.112890,0.126984,16.823000
15.094,-0.011500,0.000745,0.130000,-0.011227,0.001559,0.130039,0.040341,0.043455,-0.113536,0.128086,17.493000
15.119,-0.011500,0.000660,0.130000,-0.011184,0.001522,0.130073,0.041109,0.044370,-0.114272,0.129293,16.470000
15.144,-0.011500,0.000575,0.130000,-0.011104,0.001533,0.130085,0.041651,0.045130,-0.115113,0.130470,16.823000
15.169,-0.011500,0.000490,0.130000,-0.011059,0.001547,0.130072,0.041925,0.045619,-0.115925,0.131443,16.781000
15.194,-0.011500,0.000405,0.130000,-0.011066,0.001538,0.130049,0.042091,0.045942,-0.116611,0.132214,16.735000
15.219,-0.011500,0.000320,0.130000,-0.011086,0.001456,0.130012,0.042196,0.046138,-0.117189,0.132825,16.764000
15.244,-0.011500,0.000235,0.130000,-0.011116,0.001372,0.129977,0.042300,0.046414,-0.117698,0.133403,17.010000
15.269,-0.011500,0.000150,0.130000,-0.011140,0.001323,0.129959,0.042517,0.046793,-0.118213,0.134058,16.642000
15.294,-0.011500,0.000065,0.130000,-0.011157,0.001225,0.129924,0.042875,0.047474,-0.118688,0.134829,16.859000
15.319,-0.011500,-0.000020,0.130000,-0.011141,0.001202,0.129902,0.043220,0.048214,-0.119183,0.135636,16.657000
15.344,-0.011500,-0.000105,0.130000,-0.011124,0.001130,0.129869,0.043427,0.049151,-0.119638,0.136436,16.945000
15.369,-0.011500,-0.000190,0.130000,-0.011123,0.001116,0.129840,0.043454,0.050078,-0.120081,0.137170,16.417000
15.394,-0.011500,-0.000275,0.130000,-0.011154,0.001037,0.129787,0.043362,0.051187,-0.120445,0.137867,17.180000
15.419,-0.011500,-0.000360,0.130000,-0.011191,0.001031,0.129755,0.043177,0.052211,-0.120854,0.138550,16.605000
15.444,-0.011500,-0.000445,0.130000,-0.011233,0.000952,0.129708,0.042990,0.053341,-0.121271,0.139284,17.215000
15.469,-0.011500,-0.000530,0.130000,-0.011277,0.000938,0.129665,0.042879,0.054282,-0.121745,0.140025,17.577000
15.494,-0.011500,-0.000615,0.130000,-0.011279,0.000833,0.129614,0.042725,0.055269,-0.122217,0.140773,16.990000
15.519,-0.011500,-0.000700,0.130000,-0.011306,0.000781,0.129583,0.042500,0.056256,-0.122725,0.141536,16.789000
15.544,-0.011500,-0.000785,0.130000,-0.011309,0.000694,0.129574,0.042133,0.057033,-0.123359,0.142287,17.381000
15.569,-0.011500,-0.000870,0.130000,-0.011348,0.000650,0.129567,0.041720,0.057552,-0.124072,0.142991,16.794000
15.594,-0.011500,-0.000955,0.130000,-0.011365,0.000534,0.129609,0.041275,0.057938,-0.124920,0.143755,16.715000
15.619,-0.011500,-0.001040,0.130000,-0.011410,0.000464,0.129639,0.040904,0.058032,-0.125903,0.144542,16.960000
15.644,-0.011500,-0.001125,0.130000,-0.011421,0.000312,0.129700,0.040551,0.058153,-0.127085,0.145522,16.701000
15.669,-0.011500,-0.001210,0.130000,-0.011452,0.000223,0.129741,0.040420,0.058106,-0.128395,0.146613,16.970000
15.694,-0.011500,-0.001295,0.130000,-0.011434,0.000089,0.129823,0.040422,0.058037,-0.129965,0.147963,17.638000
15.719,-0.011500,-0.001380,0.130000,-0.011428,-0.000001,0.129873,0.040538,0.057828,-0.131753,0.149487,16.489000
15.744,-0.011500,-0.001465,0.130000,-0.011404,-0.000137,0.129969,0.040687,0.057593,-0.133872,0.151308,17.092000
15.769,-0.011500,-0.001550,0.130000,-0.011406,-0.000235,0.130038,0.040911,0.057148,-0.136193,0.153259,16.451000
15.794,-0.011500,-0.001635,0.130000,-0.011397,-0.000371,0.130123,0.041134,0.056627,-0.138718,0.155374,16.323000
15.819,-0.011500,-0.001720,0.130000,-0.011420,-0.000474,0.130180,0.041448,0.056122,-0.141499,0.157765,16.495000
15.844,-0.011500,-0.001805,0.130000,-0.011428,-0.000607,0.130275,0.041860,0.055593,-0.144521,0.160403,16.877000
15.869,-0.011500,-0.001890,0.130000,-0.011442,-0.000707,0.130348,0.042444,0.055061,-0.147980,0.163496,16.945000
15.894,-0.011500,-0.001975,0.130000,-0.011444,-0.000826,0.130429,0.043315,0.054238,-0.151723,0.166846,16.426000
15.919,-0.011500,-0.002060,0.130000,-0.011413,-0.000938,0.130491,0.044431,0.053182,-0.155869,0.170580,16.509000
15.944,-0.011500,-0.002145,0.130000,-0.011378,-0.001091,0.130594,0.045603,0.051991,-0.160227,0.174515,16.414000
15.969,-0.011500,-0.002230,0.130000,-0.011348,-0.001224,0.130657,0.046603,0.050975,-0.164807,0.178695,16.101000
15.994,-0.011500,-0.002315,0.130000,-0.011365,-0.001367,0.130734,0.047083,0.050115,-0.169402,0.182826,16.468000
16.019,-0.011500,-0.002400,0.130000,-0.011471,-0.001467,0.130776,0.047196,0.049386,-0.174112,0.187033,16.038000
16.044,-0.011500,-0.002485,0.130000,-0.011655,-0.001567,0.130800,0.047433,0.048852,-0.179095,0.191602,16.284000
16.069,-0.011500,-0.002570,0.130000,-0.011821,-0.001684,0.130829,0.047784,0.048550,-0.184101,0.196300,16.165000
16.094,-0.011500,-0.002655,0.130000,-0.011921,-0.001789,0.130855,0.048173,0.048309,-0.189056,0.200989,16.814000
16.119,-0.011500,-0.002740,0.130000,-0.012005,-0.001864,0.130853,0.048552,0.048261,-0.193787,0.205523,15.773000
16.144,-0.011500,-0.002825,0.130000,-0.012034,-0.001974,0.130854,0.048901,0.048261,-0.198080,0.209657,16.786000
16.169,-0.011500,-0.002910,0.130000,-0.012073,-0.002038,0.130840,0.049226,0.048288,-0.201972,0.213418,16.137000
16.194,-0.011500,-0.002995,0.130000,-0.012049,-0.002165,0.130810,0.049426,0.048511,-0.205580,0.216932,16.669000
16.219,-0.011500,-0.003080,0.130000,-0.012059,-0.002229,0.130763,0.049578,0.048844,-0.209018,0.220301,16.202000
16.244,-0.011500,-0.003165,0.130000,-0.012029,-0.002343,0.130700,0.049830,0.049091,-0.212416,0.223637,16.414000
16.269,-0.011500,-0.003250,0.130000,-0.012022,-0.002421,0.130640,0.050109,0.049317,-0.215562,0.226737,16.278000
16.294,-0.011500,-0.003335,0.130000,-0.011938,-0.002552,0.130576,0.050142,0.049730,-0.218159,0.229305,17.162000
16.319,-0.011500,-0.003420,0.130000,-0.011948,-0.002612,0.130516,0.050112,0.050263,-0.220103,0.231264,16.034000
16.344,-0.011500,-0.003505,0.130000,-0.011904,-0.002724,0.130432,0.050111,0.050718,-0.221654,0.232839,16.777000
16.369,-0.011500,-0.003590,0.130000,-0.011879,-0.002775,0.130396,0.050052,0.051254,-0.223001,0.234225,16.191000
16.394,-0.011500,-0.003675,0.130000,-0.011817,-0.002870,0.130335,0.050033,0.051752,-0.224353,0.235618,16.621000
16.419,-0.011500,-0.003760,0.130000,-0.011797,-0.002941,0.130268,0.049912,0.052466,-0.225417,0.236763,16.080000
16.444,-0.011500,-0.003845,0.130000,-0.011759,-0.003029,0.130183,0.049808,0.053120,-0.226259,0.237689,16.798000
