t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
3.194,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027202,0.011754,0.539362,0.011774
3.219,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026960,0.011792,0.549521,0.011782
3.244,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031139,0.011758,0.533761,0.011770
3.269,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025992,0.011745,0.546893,0.011747
3.294,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036671,0.011840,0.533200,0.011827
3.319,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026860,0.011841,0.541597,0.011797
3.344,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041245,0.011756,0.532074,0.011773
3.369,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027017,0.011762,0.534037,0.011769
3.394,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039344,0.011757,0.526640,0.011769
3.419,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023747,0.011747,0.527603,0.011723
3.444,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041839,0.011751,0.521303,0.011782
3.469,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027550,0.011755,0.525575,0.011763
3.494,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042406,0.011756,0.513136,0.011772
3.519,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031097,0.011757,0.521932,0.011771
3.544,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043450,0.011785,0.506589,0.011754
3.569,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036069,0.011789,0.519169,0.011776
3.594,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042725,0.011758,0.499110,0.011773
3.619,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037830,0.011756,0.515926,0.011773
3.644,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042097,0.011760,0.494449,0.011771
3.669,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039439,0.011867,0.508790,0.011810
3.694,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040844,0.011764,0.488773,0.011765
3.719,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039831,0.011762,0.497505,0.011771
3.744,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042081,0.011780,0.484991,0.011772
3.769,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040883,0.011764,0.489184,0.011761
3.794,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042453,0.011813,0.479043,0.011680
3.819,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044098,0.011738,0.481469,0.011700
3.844,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044735,0.011748,0.473463,0.011734
3.869,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044205,0.011756,0.471647,0.011774
3.894,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045750,0.011757,0.467475,0.011765
3.919,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047262,0.011768,0.467674,0.011768
3.944,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050261,0.011768,0.462132,0.011820
3.969,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049185,0.011752,0.459420,0.011751
3.994,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052850,0.011762,0.453210,0.011768
4.019,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054846,0.011786,0.457474,0.011777
4.044,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058182,0.011758,0.447600,0.011773
4.069,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060620,0.011801,0.448775,0.011771
4.094,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064524,0.011858,0.442928,0.011785
4.119,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066649,0.011769,0.442738,0.011740
4.144,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070068,0.011763,0.437209,0.011759
4.169,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073663,0.011769,0.436726,0.011750
4.194,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077669,0.011765,0.432828,0.011755
4.219,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081246,0.011767,0.429921,0.011746
4.244,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085764,0.011764,0.426883,0.011749
4.269,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089370,0.011757,0.422412,0.011752
4.294,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094075,0.011748,0.421132,0.011825
4.319,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098798,0.011755,0.416017,0.011766
4.344,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105269,0.011751,0.415771,0.011788
4.369,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111102,0.011762,0.410537,0.011744
4.394,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.119204,0.011757,0.410809,0.011735
4.419,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125052,0.011743,0.405215,0.011799
4.444,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135439,0.011763,0.407114,0.011747
4.469,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142857,0.011760,0.400921,0.011747
4.494,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155364,0.011762,0.404390,0.011747
4.519,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.164244,0.011748,0.397992,0.011781
4.544,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179351,0.011761,0.403195,0.011744
4.569,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190557,0.011760,0.396451,0.011745
4.594,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.207163,0.011744,0.403463,0.011849
4.619,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220273,0.011760,0.396816,0.011757
4.644,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240617,0.011758,0.406596,0.011752
4.669,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255939,0.011756,0.399360,0.011752
4.694,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.280383,0.011757,0.411502,0.011756
4.719,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.297792,0.011751,0.403751,0.011787
4.744,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.326813,0.011757,0.419021,0.011737
4.769,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.347827,0.011756,0.410403,0.011761
4.794,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.381838,0.011757,0.428886,0.011756
4.819,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.406798,0.011756,0.420012,0.011762
4.844,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.447060,0.011754,0.442697,0.011757
4.869,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.475974,0.011743,0.432496,0.011840
4.894,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522878,0.011759,0.459601,0.011756
4.919,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.555874,0.011756,0.448304,0.011750
4.944,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.610122,0.011758,0.480760,0.011755
4.969,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647378,0.011773,0.468533,0.011730
4.994,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.708687,0.011759,0.506501,0.011755
5.019,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.749997,0.011757,0.493979,0.011751
5.044,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.818852,0.011746,0.532387,0.011759
5.069,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864126,0.011757,0.525241,0.011768
5.094,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.939707,0.011759,0.562445,0.011754
5.119,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.992003,0.011783,0.561698,0.011757
5.144,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.073650,0.011796,0.597814,0.011757
5.169,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.130213,0.011795,0.603835,0.011782
5.194,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.213889,0.011767,0.638835,0.011759
5.219,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.266075,0.011771,0.645650,0.011761
5.244,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.340962,0.011840,0.676336,0.011829
5.269,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.386673,0.011782,0.684409,0.011750
5.294,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.450749,0.011760,0.708949,0.011768
5.319,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488203,0.011767,0.716050,0.011762
5.344,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.541436,0.011764,0.735412,0.011763
5.369,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.568818,0.011767,0.740148,0.011757
5.394,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.608630,0.011761,0.748157,0.011765
5.419,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.622090,0.011762,0.755954,0.011761
5.444,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.645039,0.011762,0.747554,0.011761
5.469,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.644645,0.011762,0.757489,0.011763
5.494,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.650526,0.011764,0.734512,0.011768
5.519,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.638938,0.011755,0.736786,0.011764
5.544,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.633196,0.011759,0.712510,0.011765
5.569,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.621200,0.011754,0.711557,0.011770
5.594,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.609773,0.011757,0.687196,0.011766
5.619,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.601121,0.011772,0.685087,0.011771
5.644,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.588081,0.011752,0.661904,0.011770
5.669,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.581630,0.011756,0.659195,0.011766
5.694,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.573695,0.011747,0.640262,0.011775
5.719,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.567907,0.011756,0.635717,0.011768
5.744,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.565627,0.011757,0.619815,0.011766
5.769,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.559648,0.011758,0.614791,0.011769
5.794,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.559342,0.011750,0.600949,0.011772
5.819,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.554000,0.011751,0.594704,0.011771
5.844,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.555221,0.011752,0.583708,0.011767
5.869,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.552018,0.011748,0.577187,0.011758
5.894,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.552444,0.011752,0.566073,0.011773
5.919,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.550362,0.011752,0.558758,0.011768
5.944,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.551252,0.011752,0.549124,0.011773
5.969,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.550339,0.011749,0.540983,0.011773
5.994,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.550809,0.011747,0.531561,0.011773
6.019,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.550894,0.011747,0.522898,0.011773
6.044,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.551581,0.011823,0.515521,0.011795
6.069,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.552195,0.011748,0.505556,0.011760
6.094,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.551708,0.011768,0.497113,0.011781
6.119,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.551505,0.011735,0.488396,0.011763
6.144,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.551642,0.011751,0.478904,0.011780
6.169,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.552352,0.011753,0.470304,0.011779
6.194,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.552661,0.011744,0.461408,0.011777
6.219,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.554116,0.011818,0.454129,0.011797
6.244,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.554470,0.011736,0.444086,0.011769
6.269,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,0.000130,0.000000,0.000000,0.000000,-2.200000,2.300000,0.100000,0.000000,0.000000,0.000000,0.000000,-1.554779,0.011744,0.433756,0.011745
6.294,-1.256463,-0.092714,-0.966040,-0.041788,0.000000,-0.000050,0.000000,0.000000,-0.500000,-4.400000,2.300000,0.100000,0.000000,0.000000,0.000000,0.000000,-1.552936,0.011752,0.424594,0.011771
6.319,-1.295209,-0.092572,-0.959757,-0.041740,-1.167625,0.010250,0.541052,0.006700,-72.600000,86.400000,48.900000,128.900000,0.000000,0.000000,0.000000,0.000000,-1.553661,0.011752,0.412782,0.011771
6.344,-1.326625,-0.092343,-0.951903,-0.041528,-1.509710,0.011770,0.399680,0.011960,-91.800000,61.800000,87.800000,159.400000,0.000000,0.000000,0.000000,0.000000,-1.552412,0.011756,0.406402,0.011771
