t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
26.557,0.019410,0.004822,0.130000,0.019566,0.004585,0.129498,-0.220048,-0.030999,-0.237699,0.325396,17.224000
26.582,0.019391,0.004898,0.130000,0.019548,0.004578,0.129481,-0.219293,-0.031948,-0.237279,0.324671,17.392000
26.607,0.019372,0.004974,0.130000,0.019481,0.005026,0.129451,-0.218315,-0.033417,-0.236508,0.323596,17.474000
26.632,0.019352,0.005050,0.130000,0.019465,0.005009,0.129448,-0.217426,-0.034896,-0.236070,0.322833,17.367000
26.657,0.019332,0.005126,0.130000,0.019475,0.004942,0.129467,-0.216780,-0.035726,-0.236003,0.322439,17.285000
26.682,0.019312,0.005202,0.130000,0.019461,0.005233,0.129495,-0.216130,-0.036590,-0.235895,0.322021,19.849000
26.707,0.019291,0.005277,0.130000,0.019469,0.005389,0.129546,-0.215700,-0.036808,-0.236057,0.321876,17.210000
26.732,0.019270,0.005353,0.130000,0.019480,0.005561,0.129564,-0.215320,-0.036750,-0.236322,0.321809,17.093000
26.757,0.019249,0.005429,0.130000,0.019485,0.005877,0.129600,-0.214975,-0.036826,-0.236715,0.321876,17.202000
26.782,0.019228,0.005504,0.130000,0.019526,0.005946,0.129636,-0.214882,-0.036633,-0.237199,0.322149,17.202000
26.807,0.019206,0.005580,0.130000,0.019542,0.006066,0.129678,-0.214992,-0.036352,-0.237792,0.322627,17.262000
26.832,0.019184,0.005655,0.130000,0.019545,0.006188,0.129702,-0.215217,-0.036031,-0.238506,0.323267,16.899000
26.857,0.019161,0.005730,0.130000,0.019565,0.006141,0.129752,-0.215596,-0.035372,-0.239358,0.324076,17.618000
26.882,0.019139,0.005806,0.130000,0.019566,0.006227,0.129766,-0.216247,-0.034784,-0.240267,0.325117,17.704000
26.907,0.019116,0.005881,0.130000,0.019558,0.006192,0.129819,-0.217090,-0.034051,-0.241128,0.326237,17.853000
26.932,0.019093,0.005956,0.130000,0.019528,0.006275,0.129862,-0.217963,-0.033177,-0.242096,0.327444,17.058000
26.957,0.019069,0.006031,0.130000,0.019512,0.006271,0.129931,-0.218755,-0.032521,-0.243338,0.328823,16.942000
26.982,0.019045,0.006106,0.130000,0.019506,0.006293,0.129974,-0.219468,-0.031727,-0.244776,0.330285,17.442000
27.007,0.019021,0.006180,0.130000,0.019524,0.006253,0.130037,-0.220289,-0.031343,-0.246377,0.331981,16.877000
27.032,0.018997,0.006255,0.130000,0.019526,0.006184,0.130081,-0.221260,-0.030922,-0.247883,0.333703,17.163000
27.057,0.018972,0.006330,0.130000,0.019506,0.006090,0.130154,-0.222367,-0.030829,-0.249369,0.335533,16.955000
27.082,0.018947,0.006404,0.130000,0.019448,0.006061,0.130199,-0.223449,-0.030885,-0.250839,0.337347,17.340000
27.107,0.018922,0.006478,0.130000,0.019387,0.005935,0.130279,-0.224373,-0.030809,-0.252399,0.339113,17.048000
27.132,0.018896,0.006553,0.130000,0.019332,0.006049,0.130310,-0.225074,-0.030975,-0.253995,0.340781,17.048000
27.157,0.018870,0.006627,0.130000,0.019279,0.006141,0.130354,-0.225538,-0.031271,-0.255641,0.342342,17.615000
27.182,0.018844,0.006701,0.130000,0.019262,0.006190,0.130373,-0.225923,-0.031619,-0.257185,0.343780,17.171000
27.207,0.018818,0.006775,0.130000,0.019207,0.006416,0.130372,-0.226130,-0.032366,-0.258494,0.344966,17.573000
27.232,0.018791,0.006849,0.130000,0.019166,0.006460,0.130359,-0.226077,-0.033473,-0.259548,0.345827,17.374000
27.257,0.018764,0.006922,0.130000,0.019099,0.006545,0.130340,-0.226000,-0.034308,-0.260697,0.346722,18.277000
27.282,0.018736,0.006996,0.130000,0.019072,0.006609,0.130314,-0.225861,-0.035156,-0.261743,0.347503,16.954000
27.307,0.018709,0.007069,0.130000,0.018988,0.006923,0.130243,-0.225436,-0.036370,-0.262428,0.347869,17.477000
27.332,0.018681,0.007143,0.130000,0.018964,0.006865,0.130216,-0.225043,-0.037131,-0.263139,0.348232,17.477000
27.357,0.018653,0.007216,0.130000,0.018879,0.007269,0.130132,-0.224351,-0.038179,-0.263285,0.348008,17.556000
27.382,0.018624,0.007289,0.130000,0.018855,0.007277,0.130094,-0.223546,-0.039292,-0.263204,0.347553,17.237000
27.407,0.018596,0.007362,0.130000,0.018785,0.007462,0.130038,-0.222887,-0.040057,-0.263184,0.347202,16.838000
27.432,0.018566,0.007435,0.130000,0.018766,0.007508,0.130004,-0.222291,-0.040692,-0.263034,0.346779,17.060000
27.457,0.018537,0.007508,0.130000,0.018730,0.007567,0.129959,-0.221505,-0.041467,-0.262580,0.346023,17.835000
27.482,0.018508,0.007581,0.130000,0.018658,0.007686,0.129893,-0.220528,-0.042123,-0.261965,0.345011,17.185000
27.507,0.018478,0.007654,0.130000,0.018615,0.007733,0.129827,-0.219575,-0.042309,-0.261359,0.343965,17.566000
27.532,0.018447,0.007726,0.130000,0.018617,0.007811,0.129782,-0.218699,-0.042345,-0.260656,0.342876,17.848000
27.557,0.018417,0.007799,0.130000,0.018563,0.008026,0.129704,-0.217763,-0.042627,-0.259686,0.341577,16.932000
27.582,0.018386,0.007871,0.130000,0.018546,0.008010,0.129654,-0.216944,-0.042915,-0.258581,0.340251,16.932000
27.607,0.018355,0.007943,0.130000,0.018487,0.008015,0.129602,-0.216213,-0.043452,-0.257333,0.338905,16.854000
27.632,0.018324,0.008015,0.130000,0.018465,0.007814,0.129599,-0.215636,-0.043914,-0.256182,0.337722,17.143000
27.657,0.018292,0.008087,0.130000,0.018386,0.007726,0.129563,-0.215058,-0.044151,-0.255141,0.336595,17.143000
27.682,0.018260,0.008159,0.130000,0.018334,0.007719,0.129528,-0.214187,-0.044388,-0.254085,0.335269,17.311000
27.707,0.018228,0.008230,0.130000,0.018267,0.007837,0.129470,-0.213172,-0.044582,-0.253140,0.333930,17.515000
27.732,0.018196,0.008302,0.130000,0.018260,0.007948,0.129447,-0.212087,-0.044870,-0.252311,0.332649,17.515000
27.757,0.018163,0.008373,0.130000,0.018226,0.008145,0.129421,-0.210998,-0.045545,-0.251536,0.331459,18.018000
27.782,0.018130,0.008444,0.130000,0.018234,0.008117,0.129416,-0.210223,-0.046139,-0.250969,0.330618,17.065000
27.807,0.018097,0.008516,0.130000,0.018220,0.008117,0.129427,-0.209537,-0.046723,-0.250494,0.329903,17.204000
27.832,0.018063,0.008587,0.130000,0.018176,0.008235,0.129461,-0.209072,-0.047079,-0.250084,0.329347,16.854000
27.857,0.018029,0.008657,0.130000,0.018115,0.008455,0.129506,-0.208738,-0.047600,-0.249714,0.328929,17.425000
27.882,0.017995,0.008728,0.130000,0.018076,0.008510,0.129554,-0.208466,-0.048215,-0.249605,0.328763,17.880000
27.907,0.017961,0.008799,0.130000,0.018016,0.008648,0.129641,-0.208279,-0.048593,-0.249797,0.328846,17.761000
27.932,0.017926,0.008869,0.130000,0.017994,0.008712,0.129689,-0.208114,-0.048836,-0.250128,0.329029,16.874000
27.957,0.017891,0.008940,0.130000,0.017952,0.008928,0.129756,-0.207910,-0.049253,-0.250607,0.329327,18.575000
27.982,0.017856,0.009010,0.130000,0.017951,0.008955,0.129810,-0.207841,-0.049454,-0.251235,0.329792,16.568000
28.007,0.017820,0.009080,0.130000,0.017928,0.009111,0.129891,-0.207859,-0.049744,-0.252122,0.330522,17.233000
28.032,0.017784,0.009150,0.130000,0.017936,0.009133,0.129943,-0.208010,-0.049883,-0.253204,0.331464,17.146000
28.057,0.017748,0.009219,0.130000,0.017917,0.009260,0.130028,-0.208151,-0.050079,-0.254622,0.332666,17.299000
28.082,0.017712,0.009289,0.130000,0.017932,0.009316,0.130062,-0.208376,-0.050200,-0.256208,0.334040,16.972000
28.107,0.017675,0.009359,0.130000,0.017942,0.009374,0.130130,-0.208738,-0.050383,-0.258047,0.335705,16.972000
28.132,0.017638,0.009428,0.130000,0.017952,0.009434,0.130169,-0.209356,-0.050850,-0.259822,0.337525,16.887000
28.157,0.017601,0.009497,0.130000,0.017932,0.009344,0.130260,-0.210289,-0.051443,-0.261502,0.339487,16.989000
28.182,0.017564,0.009566,0.130000,0.017881,0.009190,0.130340,-0.211428,-0.051948,-0.263065,0.341472,16.609000
28.207,0.017526,0.009635,0.130000,0.017782,0.009118,0.130455,-0.212513,-0.052350,-0.264739,0.343495,17.075000
28.232,0.017488,0.009704,0.130000,0.017689,0.009155,0.130519,-0.213386,-0.052694,-0.266322,0.345309,17.244000
28.257,0.017450,0.009772,0.130000,0.017569,0.009391,0.130560,-0.213817,-0.053257,-0.267741,0.346755,16.867000
28.282,0.017411,0.009841,0.130000,0.017517,0.009445,0.130589,-0.213938,-0.053973,-0.269076,0.347971,16.727000
28.307,0.017373,0.009909,0.130000,0.017483,0.009450,0.130616,-0.214033,-0.054631,-0.270267,0.349055,16.727000
28.332,0.017334,0.009977,0.130000,0.017390,0.009745,0.130567,-0.213917,-0.055613,-0.271106,0.349788,16.376000
28.357,0.017294,0.010045,0.130000,0.017303,0.009908,0.130532,-0.213735,-0.056230,-0.271947,0.350428,16.521000
28.382,0.017255,0.010113,0.130000,0.017256,0.010082,0.130473,-0.213333,-0.056870,-0.272567,0.350768,16.521000
28.407,0.017215,0.010181,0.130000,0.017159,0.010463,0.130373,-0.212554,-0.058013,-0.272786,0.350652,17.418000
28.432,0.017175,0.010248,0.130000,0.017165,0.010332,0.130346,-0.211703,-0.059175,-0.272909,0.350428,16.487000
28.457,0.017134,0.010316,0.130000,0.017190,0.010052,0.130335,-0.211070,-0.059832,-0.272939,0.350180,19.721000
28.482,0.017094,0.010383,0.130000,0.017130,0.010168,0.130263,-0.210645,-0.060250,-0.272640,0.349762,17.477000
28.507,0.017053,0.010450,0.130000,0.017022,0.010350,0.130174,-0.210209,-0.060531,-0.271986,0.349039,16.701000
28.532,0.017012,0.010517,0.130000,0.016947,0.010459,0.130119,-0.209524,-0.060595,-0.271233,0.348051,16.701000
28.557,0.016970,0.010584,0.130000,0.016823,0.010895,0.130006,-0.208857,-0.060547,-0.270669,0.347201,19.097000
28.582,0.016929,0.010650,0.130000,0.016760,0.011183,0.129917,-0.208345,-0.060762,-0.270184,0.346553,16.863000
28.607,0.016887,0.010717,0.130000,0.016651,0.011400,0.129817,-0.207762,-0.061250,-0.269638,0.345863,16.803000
28.632,0.016844,0.010783,0.130000,0.016655,0.011143,0.129805,-0.207397,-0.061251,-0.269205,0.345306,16.520000
28.657,0.016802,0.010849,0.130000,0.016678,0.010782,0.129830,-0.207196,-0.060552,-0.268739,0.344699,16.893000
28.682,0.016759,0.010915,0.130000,0.016678,0.010817,0.129827,-0.207066,-0.059785,-0.268573,0.344358,16.893000
28.707,0.016716,0.010980,0.130000,0.016684,0.010682,0.129859,-0.206967,-0.058759,-0.268607,0.344148,17.201000
28.732,0.016673,0.011046,0.130000,0.016680,0.010898,0.129834,-0.207294,-0.057990,-0.268916,0.344455,17.201000
28.757,0.016629,0.011111,0.130000,0.016642,0.011005,0.129851,-0.207979,-0.057573,-0.269384,0.345163,17.524000
28.782,0.016586,0.011177,0.130000,0.016579,0.010765,0.129949,-0.208484,-0.056899,-0.270049,0.345875,16.988000
28.807,0.016542,0.011242,0.130000,0.016526,0.010682,0.130025,-0.208633,-0.056288,-0.270772,0.346430,17.709000
28.832,0.016497,0.011307,0.130000,0.016516,0.010836,0.130034,-0.208493,-0.055798,-0.271535,0.346863,16.833000
28.857,0.016453,0.011371,0.130000,0.016518,0.010974,0.130075,-0.208358,-0.055526,-0.272680,0.347636,17.895000
28.882,0.016408,0.011436,0.130000,0.016540,0.011202,0.130084,-0.208422,-0.055627,-0.274192,0.348878,17.391000
28.907,0.016363,0.011500,0.130000,0.016541,0.011221,0.130154,-0.208581,-0.055869,-0.275675,0.350177,17.674000
28.932,0.016318,0.011564,0.130000,0.016536,0.011258,0.130191,-0.208753,-0.056174,-0.277029,0.351395,17.179000
28.957,0.016272,0.011628,0.130000,0.016477,0.011312,0.130241,-0.208877,-0.056530,-0.278233,0.352475,17.440000
28.982,0.016226,0.011692,0.130000,0.016446,0.011314,0.130281,-0.209086,-0.056844,-0.279204,0.353416,17.440000
29.007,0.016180,0.011756,0.130000,0.016346,0.011461,0.130332,-0.209101,-0.057285,-0.280112,0.354214,18.452000
29.032,0.016134,0.011819,0.130000,0.016276,0.011664,0.130304,-0.208824,-0.058168,-0.280662,0.354630,18.085000
29.057,0.016088,0.011882,0.130000,0.016178,0.011925,0.130250,-0.208537,-0.059062,-0.280975,0.354857,17.528000
29.082,0.016041,0.011946,0.130000,0.016119,0.011918,0.130246,-0.207956,-0.060256,-0.280884,0.354644,17.528000
29.107,0.015994,0.012008,0.130000,0.016032,0.012031,0.130219,-0.207334,-0.061123,-0.280805,0.354365,17.878000
29.132,0.015946,0.012071,0.130000,0.016005,0.012055,0.130185,-0.206404,-0.062378,-0.280239,0.353593,18.491000
29.157,0.015899,0.012134,0.130000,0.015917,0.012183,0.130113,-0.205497,-0.063318,-0.279805,0.352887,17.568000
29.182,0.015851,0.012196,0.130000,0.015916,0.012105,0.130088,-0.204357,-0.064533,-0.279002,0.351808,17.568000
29.207,0.015803,0.012258,0.130000,0.015848,0.012232,0.130008,-0.203410,-0.065502,-0.278248,0.350839,17.668000
29.232,0.015755,0.012320,0.130000,0.015837,0.012147,0.129979,-0.202417,-0.066721,-0.277041,0.349537,17.331000
29.257,0.015706,0.012382,0.130000,0.015732,0.012231,0.129913,-0.201372,-0.067392,-0.275979,0.348220,18.080000
29.282,0.015658,0.012443,0.130000,0.015678,0.012446,0.129822,-0.200142,-0.067967,-0.274681,0.346592,17.172000
29.307,0.015609,0.012505,0.130000,0.015522,0.013116,0.129641,-0.198629,-0.069040,-0.272926,0.344541,17.575000
29.332,0.015559,0.012566,0.130000,0.015536,0.012918,0.129630,-0.197365,-0.069712,-0.271589,0.342890,16.369000
29.357,0.015510,0.012627,0.130000,0.015507,0.013031,0.129567,-0.195910,-0.070815,-0.269870,0.340919,17.549000
29.382,0.015460,0.012688,0.130000,0.015432,0.013068,0.129497,-0.194576,-0.071425,-0.268532,0.339221,16.777000
29.407,0.015410,0.012748,0.130000,0.015355,0.013250,0.129407,-0.193159,-0.072110,-0.266897,0.337260,17.515000
29.432,0.015360,0.012809,0.130000,0.015386,0.013010,0.129405,-0.192059,-0.072385,-0.265225,0.335366,16.414000
29.457,0.015310,0.012869,0.130000,0.015285,0.013100,0.129342,-0.190919,-0.072733,-0.263267,0.333242,18.307000
29.482,0.015259,0.012929,0.130000,0.015276,0.012917,0.129348,-0.189720,-0.072948,-0.261372,0.331105,16.927000
29.507,0.015208,0.012989,0.130000,0.015185,0.012977,0.129312,-0.188513,-0.072849,-0.259596,0.328989,16.772000
29.532,0.015157,0.013049,0.130000,0.015153,0.013092,0.129265,-0.187179,-0.072629,-0.257824,0.326779,16.772000
29.557,0.015106,0.013108,0.130000,0.015049,0.013382,0.129181,-0.185619,-0.072663,-0.256016,0.324466,16.934000
29.582,0.015054,0.013167,0.130000,0.015076,0.013343,0.129165,-0.184460,-0.072729,-0.254473,0.322601,16.934000
29.607,0.015002,0.013226,0.130000,0.015002,0.013426,0.129140,-0.183432,-0.073114,-0.253044,0.320974,17.360000
29.632,0.014950,0.013285,0.130000,0.015008,0.013183,0.129174,-0.182480,-0.073228,-0.251809,0.319483,16.507000
29.657,0.014898,0.013344,0.130000,0.014970,0.013036,0.129243,-0.181310,-0.073102,-0.250762,0.317961,16.507000
29.682,0.014845,0.013402,0.130000,0.014991,0.013010,0.129269,-0.180156,-0.072905,-0.249744,0.316454,16.537000
29.707,0.014793,0.013460,0.130000,0.014955,0.013104,0.129312,-0.178859,-0.072835,-0.248714,0.314887,17.082000
29.732,0.014740,0.013518,0.130000,0.014974,0.013117,0.129349,-0.177460,-0.072861,-0.247792,0.313371,17.106000
29.757,0.014686,0.013576,0.130000,0.015005,0.013128,0.129385,-0.176202,-0.072888,-0.247055,0.312083,17.371000
29.782,0.014633,0.013634,0.130000,0.014946,0.013320,0.129394,-0.174790,-0.073358,-0.246382,0.310866,16.989000
29.807,0.014579,0.013691,0.130000,0.014883,0.013432,0.129399,-0.173548,-0.073762,-0.245928,0.309904,17.258000
29.832,0.014525,0.013748,0.130000,0.014873,0.013462,0.129402,-0.172193,-0.074310,-0.245523,0.308956,16.906000
29.857,0.014471,0.013805,0.130000,0.014778,0.013646,0.129404,-0.170857,-0.074750,-0.245237,0.308092,16.949000
29.882,0.014417,0.013862,0.130000,0.014784,0.013689,0.129413,-0.169510,-0.075063,-0.245002,0.307236,16.949000
29.907,0.014363,0.013918,0.130000,0.014685,0.013965,0.129414,-0.167929,-0.075595,-0.244690,0.306249,17.397000
29.932,0.014308,0.013975,0.130000,0.014725,0.013927,0.129434,-0.166361,-0.076042,-0.244484,0.305337,16.639000
29.957,0.014253,0.014031,0.130000,0.014658,0.014102,0.129444,-0.165040,-0.076235,-0.244335,0.304548,18.478000
29.982,0.014198,0.014086,0.130000,0.014629,0.014258,0.129424,-0.163613,-0.076716,-0.244120,0.303725,17.509000
30.007,0.014142,0.014142,0.130000,0.014533,0.014379,0.129437,-0.162602,-0.076888,-0.244163,0.303260,16.969000
30.032,0.014198,0.014086,0.130000,0.014479,0.014516,0.129426,-0.161658,-0.077056,-0.244271,0.302885,19.391000
30.057,0.014253,0.014031,0.130000,0.014366,0.014632,0.129455,-0.161084,-0.076744,-0.244452,0.302646,18.399000
30.082,0.014308,0.013975,0.130000,0.014298,0.014769,0.129466,-0.160446,-0.076034,-0.244611,0.302256,19.536000
30.107,0.014363,0.013918,0.130000,0.014207,0.014970,0.129501,-0.159741,-0.075062,-0.244591,0.301623,18.196000
30.132,0.014417,0.013862,0.130000,0.014217,0.015092,0.129520,-0.159012,-0.074009,-0.244403,0.300824,17.940000
30.157,0.014471,0.013805,0.130000,0.014288,0.014834,0.129645,-0.158690,-0.072579,-0.244189,0.300131,18.982000
30.182,0.014525,0.013748,0.130000,0.014346,0.014686,0.129710,-0.158998,-0.070196,-0.243819,0.299425,19.360000
30.207,0.014579,0.013691,0.130000,0.014324,0.014818,0.129734,-0.159864,-0.068268,-0.244440,0.299946,17.485000
30.232,0.014633,0.013634,0.130000,0.014361,0.014241,0.129933,-0.160662,-0.065241,-0.244620,0.299846,17.654000
30.257,0.014686,0.013576,0.130000,0.014361,0.014092,0.130022,-0.161721,-0.063351,-0.245938,0.301086,17.915000
30.282,0.014740,0.013518,0.130000,0.014329,0.014043,0.130063,-0.162579,-0.060633,-0.245820,0.300891,17.241000
30.307,0.014793,0.013460,0.130000,0.014268,0.014348,0.130037,-0.164261,-0.059118,-0.245970,0.301626,17.689000
30.332,0.014845,0.013402,0.130000,0.014226,0.013217,0.130374,-0.166307,-0.056334,-0.245294,0.301664,17.786000
30.357,0.014898,0.013344,0.130000,0.014049,0.012735,0.130617,-0.168826,-0.054516,-0.246344,0.303578,18.604000
30.382,0.014950,0.013285,0.130000,0.013860,0.012716,0.130734,-0.171119,-0.052947,-0.247447,0.305475,18.131000
30.407,0.015002,0.013226,0.130000,0.013735,0.011749,0.131038,-0.173125,-0.050462,-0.248173,0.306771,17.960000
30.432,0.015054,0.013167,0.130000,0.013677,0.012487,0.130949,-0.175255,-0.048552,-0.249521,0.308759,20.311000
30.457,0.015106,0.013108,0.130000,0.013776,0.012575,0.130939,-0.177190,-0.047546,-0.250608,0.310582,19.057000
30.482,0.015157,0.013049,0.130000,0.013766,0.012700,0.130944,-0.178924,-0.046666,-0.251188,0.311908,18.638000
30.507,0.015208,0.012989,0.130000,0.013931,0.012130,0.131081,-0.181215,-0.045224,-0.251486,0.313256,18.894000
30.532,0.015259,0.012929,0.130000,0.013893,0.012835,0.130997,-0.183804,-0.044096,-0.251886,0.314920,18.039000
30.557,0.015310,0.012869,0.130000,0.013936,0.012784,0.131060,-0.185766,-0.043346,-0.252049,0.316096,18.459000
30.582,0.015360,0.012809,0.130000,0.013939,0.012971,0.131051,-0.187428,-0.042728,-0.251840,0.316825,17.886000
30.607,0.015410,0.012748,0.130000,0.013970,0.013006,0.131053,-0.189827,-0.041978,-0.251308,0.317729,18.461000
30.632,0.015460,0.012688,0.130000,0.014015,0.012791,0.131109,-0.192797,-0.041214,-0.250808,0.319020,18.221000
30.657,0.015510,0.012627,0.130000,0.013965,0.012383,0.131218,-0.195383,-0.040483,-0.250549,0.320294,18.916000
30.682,0.015559,0.012566,0.130000,0.013830,0.012379,0.131271,-0.197486,-0.039752,-0.250344,0.321331,18.352000
30.707,0.015609,0.012505,0.130000,0.013930,0.012293,0.131280,-0.199768,-0.038933,-0.249949,0.322332,18.803000
30.732,0.015658,0.012443,0.130000,0.013840,0.012834,0.131202,-0.202075,-0.038300,-0.249142,0.323068,18.345000
30.757,0.015706,0.012382,0.130000,0.013888,0.012594,0.131259,-0.203791,-0.037758,-0.248068,0.323256,18.734000
30.782,0.015755,0.012320,0.130000,0.013845,0.012279,0.131375,-0.205006,-0.037153,-0.246987,0.323125,18.043000
30.807,0.015803,0.012258,0.130000,0.014046,0.011767,0.131452,-0.206749,-0.036378,-0.245896,0.323316,18.487000
30.832,0.015851,0.012196,0.130000,0.014010,0.011976,0.131450,-0.209128,-0.035687,-0.244848,0.323973,18.429000
30.857,0.015899,0.012134,0.130000,0.013957,0.012057,0.131457,-0.211206,-0.035314,-0.243856,0.324532,18.260000
30.882,0.015946,0.012071,0.130000,0.013820,0.012048,0.131519,-0.213181,-0.034872,-0.242678,0.324892,18.953000
30.907,0.015994,0.012008,0.130000,0.013791,0.012464,0.131430,-0.214475,-0.034820,-0.241307,0.324717,17.915000
30.932,0.016041,0.011946,0.130000,0.013752,0.012371,0.131457,-0.215407,-0.034811,-0.239743,0.324173,18.698000
30.957,0.016088,0.011882,0.130000,0.013872,0.012504,0.131399,-0.216781,-0.034973,-0.238044,0.323855,18.955000
30.982,0.016134,0.011819,0.130000,0.013782,0.012313,0.131481,-0.218480,-0.035466,-0.236492,0.323914,19.171000
31.007,0.016180,0.011756,0.130000,0.013700,0.012643,0.131409,-0.219843,-0.036011,-0.235053,0.323849,18.119000
31.032,0.016226,0.011692,0.130000,0.013605,0.012504,0.131446,-0.221668,-0.037137,-0.233744,0.324272,18.995000
31.057,0.016272,0.011628,0.130000,0.013384,0.013225,0.131270,-0.222772,-0.038140,-0.232381,0.324165,17.744000
31.082,0.016318,0.011564,0.130000,0.013330,0.012870,0.131335,-0.222740,-0.038876,-0.230634,0.322981,17.939000
31.107,0.016363,0.011500,0.130000,0.013009,0.015026,0.130774,-0.222886,-0.040377,-0.228841,0.321989,18.139000
31.132,0.016408,0.011436,0.130000,0.013227,0.014245,0.130879,-0.221863,-0.041388,-0.226910,0.320038,17.871000
31.157,0.016453,0.011371,0.130000,0.012849,0.016336,0.130256,-0.221872,-0.043295,-0.225054,0.318984,17.883000
31.182,0.016497,0.011307,0.130000,0.013246,0.015106,0.130476,-0.221875,-0.045554,-0.223173,0.317978,17.792000
31.207,0.016542,0.011242,0.130000,0.013304,0.014906,0.130410,-0.219979,-0.046395,-0.220363,0.314807,17.721000
31.232,0.016586,0.011177,0.130000,0.013518,0.015172,0.130211,-0.219227,-0.047422,-0.217440,0.312393,17.647000
31.257,0.016629,0.011111,0.130000,0.013221,0.016077,0.129846,-0.219296,-0.048910,-0.214488,0.310625,18.144000
31.282,0.016673,0.011046,0.130000,0.013849,0.014274,0.130158,-0.217458,-0.049370,-0.211400,0.307271,17.322000
31.307,0.016716,0.010980,0.130000,0.013388,0.016246,0.129573,-0.216358,-0.050759,-0.208429,0.304680,17.913000
31.332,0.016759,0.010915,0.130000,0.014676,0.013540,0.129968,-0.214769,-0.051069,-0.204868,0.301172,17.761000
31.357,0.016802,0.010849,0.130000,0.015577,0.011632,0.130048,-0.213225,-0.050404,-0.200952,0.297300,17.788000
31.382,0.016844,0.010783,0.130000,0.015841,0.011485,0.129921,-0.212056,-0.049971,-0.196472,0.293370,18.190000
31.407,0.016887,0.010717,0.130000,0.016073,0.011282,0.129767,-0.210771,-0.049279,-0.191913,0.289280,17.675000
31.432,0.016929,0.010650,0.130000,0.016272,0.011054,0.129655,-0.209659,-0.048433,-0.187636,0.285500,17.272000
31.457,0.016970,0.010584,0.130000,0.016877,0.009356,0.129738,-0.208554,-0.047453,-0.184236,0.282293,17.647000
31.483,0.017012,0.010517,0.130000,0.017059,0.009084,0.129675,-0.207214,-0.046519,-0.181358,0.279272,17.106000
31.507,0.017053,0.010450,0.130000,0.017393,0.008490,0.129550,-0.205928,-0.045489,-0.178448,0.276260,19.656000
31.532,0.017094,0.010383,0.130000,0.017293,0.009437,0.129373,-0.204642,-0.045024,-0.175479,0.273310,20.655000
31.557,0.017134,0.010316,0.130000,0.017417,0.009458,0.129144,-0.203753,-0.044765,-0.172135,0.270462,16.851000
31.582,0.017175,0.010248,0.130000,0.017290,0.009940,0.129028,-0.202791,-0.044863,-0.168946,0.267730,16.851000
31.607,0.017215,0.010181,0.130000,0.017203,0.010294,0.128878,-0.201645,-0.045252,-0.165693,0.264883,17.424000
31.632,0.017255,0.010113,0.130000,0.017148,0.010507,0.128826,-0.200396,-0.046299,-0.162544,0.262150,17.381000
31.657,0.017294,0.010045,0.130000,0.016971,0.011049,0.128690,-0.198553,-0.046819,-0.160099,0.259320,17.464000
31.682,0.017334,0.009977,0.130000,0.016914,0.011560,0.128535,-0.196231,-0.047042,-0.157942,0.256252,18.143000
31.707,0.017373,0.009909,0.130000,0.016469,0.013126,0.128204,-0.193953,-0.047752,-0.155185,0.252944,18.811000
31.732,0.017411,0.009841,0.130000,0.016901,0.012501,0.128232,-0.191460,-0.047517,-0.152475,0.249326,18.369000
31.757,0.017450,0.009772,0.130000,0.016933,0.012920,0.128090,-0.188684,-0.047060,-0.149912,0.245540,19.710000
31.782,0.017488,0.009704,0.130000,0.017304,0.012682,0.128012,-0.186830,-0.046319,-0.147415,0.242450,19.809000
31.807,0.017526,0.009635,0.130000,0.017687,0.012169,0.127977,-0.186750,-0.045483,-0.144527,0.240483,18.997000
31.832,0.017564,0.009566,0.130000,0.017859,0.011557,0.128071,-0.187523,-0.044378,-0.141689,0.239187,17.791000
31.857,0.017601,0.009497,0.130000,0.018536,0.009227,0.128348,-0.188387,-0.041347,-0.138847,0.237650,16.849000
31.882,0.017638,0.009428,0.130000,0.018209,0.009981,0.128366,-0.188129,-0.038637,-0.137509,0.236208,17.080000
31.907,0.017675,0.009359,0.130000,0.018761,0.008578,0.128480,-0.188203,-0.034755,-0.135711,0.234618,18.876000
31.932,0.017712,0.009289,0.130000,0.018456,0.009894,0.128401,-0.188773,-0.030889,-0.134425,0.233793,19.020000
31.957,0.017748,0.009219,0.130000,0.018638,0.009542,0.128504,-0.188886,-0.028289,-0.133576,0.233068,18.428000
31.982,0.017784,0.009150,0.130000,0.018795,0.009291,0.128587,-0.188909,-0.024455,-0.131833,0.231657,18.207000
32.007,0.017820,0.009080,0.130000,0.019045,0.008821,0.128751,-0.188400,-0.021943,-0.131875,0.231013,18.296000
32.032,0.017856,0.009010,0.130000,0.019335,0.008445,0.128821,-0.188555,-0.018376,-0.131017,0.230339,18.010000
32.057,0.017891,0.008940,0.130000,0.019524,0.008117,0.128948,-0.188838,-0.016516,-0.131585,0.230753,18.850000
32.082,0.017926,0.008869,0.130000,0.019659,0.007865,0.129011,-0.189215,-0.013886,-0.131321,0.230739,20.496000
32.107,0.017961,0.008799,0.130000,0.019777,0.007563,0.129103,-0.189267,-0.012621,-0.131606,0.230871,20.159000
32.132,0.017995,0.008728,0.130000,0.019927,0.007096,0.129159,-0.188824,-0.010588,-0.131115,0.230126,20.049000
