t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
25.832,1.463284,-0.081346,1.771509,-0.034419,-0.092502,0.002940,0.059341,0.007740,-89.500000,-40.800000,170.200000,122.900000,0.000000,0.000000,0.000000,0.000000,-0.081602,0.002482,0.052680,0.008844
25.857,1.461015,-0.081264,1.773429,-0.034167,-0.073304,0.002340,0.064577,0.008660,-87.700000,-40.500000,168.200000,117.400000,0.000000,0.000000,0.000000,0.000000,-0.092266,0.002547,0.044424,0.007606
25.882,1.459444,-0.081215,1.774476,-0.033990,-0.066323,0.002470,0.069813,0.008440,-87.300000,-44.600000,169.400000,98.100000,0.000000,0.000000,0.000000,0.000000,-0.100658,0.002484,0.049812,0.004634
25.907,1.456477,-0.081138,1.775873,-0.033941,-0.108210,0.002650,0.066323,0.000580,-87.900000,-70.400000,168.000000,36.600000,0.000000,0.000000,0.000000,0.000000,-0.103827,0.002103,0.068456,-0.000089
25.932,1.454383,-0.081089,1.776745,-0.033937,-0.102974,0.002590,0.040143,-0.000140,-85.600000,-55.100000,164.300000,3.400000,0.000000,0.000000,0.000000,0.000000,-0.105337,0.002208,0.085728,-0.000605
25.957,1.451416,-0.081025,1.778840,-0.033938,-0.097738,0.002330,0.059341,-0.000130,-85.200000,-62.400000,164.700000,-24.700000,0.000000,0.000000,0.000000,0.000000,-0.108688,0.001791,0.093164,-0.000624
25.982,1.448100,-0.080976,1.781632,-0.033958,-0.118682,-0.000490,0.083776,-0.000700,-83.500000,-123.600000,165.900000,62.700000,0.000000,0.000000,0.000000,0.000000,-0.114965,-0.000541,0.090617,-0.000620
26.007,1.446005,-0.080991,1.783203,-0.033970,-0.083776,-0.000340,0.061087,-0.000600,-82.900000,-93.800000,165.000000,0.600000,0.000000,0.000000,0.000000,0.000000,-0.120055,-0.001024,0.090170,-0.000586
26.032,1.443387,-0.081004,1.785123,-0.033983,-0.129154,-0.000940,0.073304,-0.000580,-83.300000,-104.700000,166.600000,2.100000,0.000000,0.000000,0.000000,0.000000,-0.118341,-0.001500,0.103476,-0.000540
26.057,1.439722,-0.081038,1.787566,-0.034000,-0.116937,-0.001420,0.078540,-0.000590,-83.500000,-79.300000,171.600000,-0.200000,0.000000,0.000000,0.000000,0.000000,-0.110462,-0.001306,0.128129,-0.000472
26.082,1.437453,-0.081069,1.789835,-0.034011,-0.099484,-0.001270,0.061087,-0.000540,-85.300000,-51.800000,170.300000,-2.100000,0.000000,0.000000,0.000000,0.000000,-0.101438,-0.000948,0.154157,-0.000426
26.107,1.434312,-0.081107,1.793500,-0.034025,-0.148353,-0.001280,0.129154,-0.000430,-84.800000,-2.700000,177.500000,-1.300000,0.000000,0.000000,0.000000,0.000000,-0.089280,-0.000631,0.195645,-0.000323
26.132,1.431519,-0.081135,1.798213,-0.034037,-0.071558,-0.000590,0.153589,-0.000420,-86.700000,10.400000,180.800000,0.100000,0.000000,0.000000,0.000000,0.000000,-0.089280,-0.000631,0.195645,-0.000323
26.157,1.429774,-0.081147,1.802052,-0.034044,-0.061087,-0.000490,0.174533,-0.000280,-88.000000,16.900000,178.700000,0.700000,0.000000,0.000000,0.000000,0.000000,-0.084642,-0.001196,0.211838,-0.000270
26.182,1.426981,-0.081182,1.808510,-0.034053,-0.075049,-0.001360,0.214675,-0.000280,-86.700000,-13.500000,179.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.078834,-0.000811,0.227749,-0.000240
26.207,1.425410,-0.081203,1.812524,-0.034058,-0.043633,-0.000770,0.225147,-0.000270,-84.600000,-7.000000,175.500000,-0.500000,0.000000,0.000000,0.000000,0.000000,-0.070771,-0.001360,0.244701,-0.000181
26.232,1.424014,-0.081221,1.817237,-0.034062,-0.068068,-0.001310,0.249582,-0.000230,-83.800000,-31.400000,177.400000,-1.300000,0.000000,0.000000,0.000000,0.000000,-0.061129,-0.001269,0.263896,-0.000158
26.257,1.422094,-0.081261,1.824916,-0.034067,-0.045379,-0.001350,0.235619,-0.000140,-81.700000,-26.400000,178.800000,-0.600000,0.000000,0.000000,0.000000,0.000000,-0.042045,-0.001634,0.303486,-0.000275
26.282,1.420873,-0.081286,1.830327,-0.034070,-0.073304,-0.001250,0.277507,-0.000100,-83.100000,-7.400000,182.800000,-2.300000,0.000000,0.000000,0.000000,0.000000,-0.042045,-0.001634,0.303486,-0.000275
26.307,1.419651,-0.081317,1.838879,-0.034070,-0.038397,-0.001080,0.314159,0.000000,-86.200000,-8.800000,186.200000,-4.600000,0.000000,0.000000,0.000000,0.000000,-0.033582,-0.001339,0.321609,-0.000118
26.332,1.418604,-0.081347,1.844813,-0.034074,-0.034907,-0.001240,0.338594,-0.000320,-85.900000,12.300000,187.500000,-6.500000,0.000000,0.000000,0.000000,0.000000,-0.025315,-0.001716,0.339050,-0.000114
26.357,1.417905,-0.081393,1.854587,-0.034077,-0.006981,-0.001820,0.300197,-0.000150,-84.000000,0.400000,187.000000,-9.100000,0.000000,0.000000,0.000000,0.000000,-0.017238,-0.001111,0.356004,-0.000109
26.382,1.417382,-0.081428,1.865233,-0.034080,-0.026180,-0.001160,0.336849,-0.000080,-82.300000,3.800000,189.100000,-8.000000,0.000000,0.000000,0.000000,0.000000,-0.009514,-0.001841,0.371924,-0.000094
26.407,1.417033,-0.081452,1.872215,-0.034082,-0.006981,-0.001710,0.326377,-0.000080,-82.000000,-17.300000,188.100000,-7.100000,0.000000,0.000000,0.000000,0.000000,-0.001644,-0.001573,0.387958,-0.000080
26.432,1.417033,-0.081490,1.879894,-0.034084,-0.001745,-0.001610,0.359538,-0.000050,-83.300000,-4.700000,188.500000,-5.500000,0.000000,0.000000,0.000000,0.000000,0.006297,-0.001206,0.404087,-0.000064
26.457,1.416858,-0.081537,1.892111,-0.034086,-0.001745,-0.001150,0.380482,-0.000060,-77.700000,6.100000,189.300000,-6.400000,0.000000,0.000000,0.000000,0.000000,0.020431,-0.001281,0.432819,-0.000098
26.482,1.416858,-0.081562,1.899791,-0.034087,0.000000,-0.001600,0.432842,-0.000030,-69.300000,-7.800000,190.200000,-5.200000,0.000000,0.000000,0.000000,0.000000,0.020431,-0.001281,0.432819,-0.000098
26.507,1.416858,-0.081620,1.912357,-0.034088,0.000000,-0.001890,0.389208,-0.000060,-46.300000,9.100000,191.800000,-8.900000,0.000000,0.000000,0.000000,0.000000,0.027712,-0.001467,0.443160,-0.000126
26.532,1.416858,-0.081648,1.920909,-0.034089,0.013963,-0.001310,0.441568,-0.000110,-22.900000,-6.900000,192.300000,-9.300000,0.000000,0.000000,0.000000,0.000000,0.027712,-0.001467,0.443160,-0.000126
26.557,1.417556,-0.081693,1.934174,-0.034090,0.026180,-0.001590,0.460767,-0.000030,8.300000,-2.100000,193.900000,4.900000,0.000000,0.000000,0.000000,0.000000,0.020125,-0.000742,0.423304,-0.000023
26.582,1.418255,-0.081716,1.946915,-0.034091,0.031416,-0.000590,0.411898,-0.000010,31.800000,-4.100000,188.800000,9.500000,0.000000,0.000000,0.000000,0.000000,0.004157,0.000620,0.388225,-0.000050
26.607,1.418429,-0.081728,1.955292,-0.034091,0.012217,0.000490,0.415388,-0.000010,39.300000,26.300000,187.000000,11.200000,0.000000,0.000000,0.000000,0.000000,-0.014364,0.001335,0.351061,-0.000040
26.632,1.418604,-0.081711,1.962972,-0.034093,0.000000,0.001170,0.385718,-0.000030,37.100000,32.200000,184.200000,9.800000,0.000000,0.000000,0.000000,0.000000,-0.031899,0.001971,0.319009,-0.000036
26.657,1.418604,-0.081665,1.973269,-0.034093,0.000000,0.001980,0.352557,-0.000030,17.200000,10.100000,178.300000,-4.000000,0.000000,0.000000,0.000000,0.000000,-0.050079,0.002336,0.288693,-0.000031
26.682,1.418080,-0.081623,1.979378,-0.034094,-0.048869,0.002350,0.289725,-0.000040,-5.300000,15.800000,178.300000,-8.700000,0.000000,0.000000,0.000000,0.000000,-0.071367,0.001881,0.254930,-0.000027
26.707,1.416335,-0.081560,1.987581,-0.034095,-0.057596,0.002020,0.254818,-0.000010,-44.600000,-32.600000,179.300000,-11.300000,0.000000,0.000000,0.000000,0.000000,-0.095849,0.002507,0.217139,-0.000023
26.732,1.414589,-0.081521,1.992468,-0.034095,-0.097738,0.002370,0.219911,0.000000,-65.000000,-26.100000,177.100000,-11.200000,0.000000,0.000000,0.000000,0.000000,-0.124870,0.003030,0.173675,-0.000023
26.757,1.411273,-0.081433,1.998227,-0.034096,-0.102974,0.003260,0.165806,-0.000010,-83.300000,-28.800000,178.000000,-12.000000,0.000000,0.000000,0.000000,0.000000,-0.190639,0.002504,0.087450,-0.000019
26.782,1.408132,-0.081394,2.001020,-0.034096,-0.127409,0.001950,0.111701,-0.000010,-86.100000,-47.600000,177.600000,-10.400000,0.000000,0.000000,0.000000,0.000000,-0.190639,0.002504,0.087450,-0.000019
26.807,1.403245,-0.081333,2.004860,-0.034096,-0.200713,0.002380,0.101229,0.000000,-87.800000,-39.800000,173.900000,-5.800000,0.000000,0.000000,0.000000,0.000000,-0.219016,0.001833,0.055775,-0.000015
26.832,1.396612,-0.081278,2.006431,-0.034097,-0.267035,0.001020,0.013963,-0.000020,-90.600000,-65.400000,175.200000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.243219,0.001267,0.030991,-0.000015
26.857,1.391551,-0.081253,2.006954,-0.034097,-0.239110,0.001160,0.033161,0.000000,-90.200000,-79.600000,178.500000,3.800000,0.000000,0.000000,0.000000,0.000000,-0.264076,0.002069,0.013738,-0.000011
26.882,1.386490,-0.081226,2.007478,-0.034097,-0.296706,0.001800,0.015708,0.000000,-90.200000,-51.200000,178.300000,4.300000,0.000000,0.000000,0.000000,0.000000,-0.280791,0.002152,0.004468,-0.000012
26.907,1.378636,-0.081162,2.007827,-0.034098,-0.274017,0.002280,0.003491,0.000000,-88.100000,-53.500000,177.100000,5.600000,0.000000,0.000000,0.000000,0.000000,-0.289885,0.002163,0.002685,-0.000011
26.932,1.372527,-0.081117,2.008001,-0.034098,-0.286234,0.002160,0.006981,0.000000,-88.200000,-52.100000,175.700000,6.900000,0.000000,0.000000,0.000000,0.000000,-0.291525,0.002400,0.005056,-0.000011
26.957,1.364149,-0.081050,2.008001,-0.034098,-0.305433,0.002430,0.003491,0.000000,-84.500000,-40.800000,171.100000,3.200000,0.000000,0.000000,0.000000,0.000000,-0.289312,0.002065,0.009885,-0.000008
26.982,1.355423,-0.080980,2.008176,-0.034098,-0.284489,0.002050,0.006981,0.000000,-86.300000,-58.300000,169.300000,2.700000,0.000000,0.000000,0.000000,0.000000,-0.274263,0.002069,0.049164,-0.000008
27.007,1.349489,-0.080937,2.008350,-0.034098,-0.324631,0.002570,0.010472,0.000000,-81.900000,-56.800000,169.400000,4.100000,0.000000,0.000000,0.000000,0.000000,-0.274263,0.002069,0.049164,-0.000008
27.032,1.341460,-0.080876,2.009572,-0.034098,-0.235619,0.000970,0.069813,0.000000,-80.200000,-70.000000,176.300000,6.700000,0.000000,0.000000,0.000000,0.000000,-0.226769,0.001865,0.131218,-0.000007
27.057,1.336573,-0.080850,2.011492,-0.034099,-0.251327,0.001400,0.055851,0.000000,-82.000000,-63.900000,179.000000,10.800000,0.000000,0.000000,0.000000,0.000000,-0.190552,0.001364,0.174920,-0.000007
27.082,1.329592,-0.080800,2.014634,-0.034099,-0.233874,0.001870,0.155334,0.000000,-78.600000,-49.300000,187.900000,16.100000,0.000000,0.000000,0.000000,0.000000,-0.190552,0.001364,0.174920,-0.000007
27.107,1.325752,-0.080773,2.018124,-0.034099,-0.188496,0.001390,0.233874,0.000000,-79.800000,-56.000000,191.000000,17.800000,0.000000,0.000000,0.000000,0.000000,-0.118333,0.000246,0.245831,-0.000003
27.132,1.322087,-0.080744,2.021615,-0.034099,-0.127409,0.001080,0.214675,0.000000,-79.600000,-50.100000,192.700000,21.100000,0.000000,0.000000,0.000000,0.000000,-0.118333,0.000246,0.245831,-0.000003
27.157,1.317549,-0.080709,2.028073,-0.034099,-0.216421,0.001180,0.239110,0.000000,-79.600000,-44.200000,189.800000,21.300000,0.000000,0.000000,0.000000,0.000000,-0.090661,-0.000502,0.266726,-0.000001
27.182,1.315280,-0.080701,2.032785,-0.034099,-0.111701,0.000420,0.289725,0.000000,-81.600000,-68.200000,189.000000,22.600000,0.000000,0.000000,0.000000,0.000000,-0.069174,-0.000976,0.279423,0.000002
27.207,1.312837,-0.080721,2.040813,-0.034099,-0.052360,-0.001020,0.251327,0.000000,-79.500000,-74.600000,188.300000,24.000000,0.000000,0.000000,0.000000,0.000000,-0.029322,-0.001835,0.302091,0.000011
27.232,1.311964,-0.080742,2.046573,-0.034099,-0.048869,-0.001120,0.322886,0.000000,-82.400000,-72.000000,187.700000,23.800000,0.000000,0.000000,0.000000,0.000000,-0.029322,-0.001835,0.302091,0.000011
27.257,1.310568,-0.080778,2.055300,-0.034099,-0.027925,-0.001710,0.317650,0.000000,-81.800000,-68.600000,185.500000,25.700000,0.000000,0.000000,0.000000,0.000000,-0.013109,-0.002220,0.310198,0.000028
27.282,1.310219,-0.080820,2.061932,-0.034099,-0.005236,-0.002160,0.321141,0.000000,-82.600000,-50.900000,181.500000,28.700000,0.000000,0.000000,0.000000,0.000000,-0.001739,-0.001907,0.315952,-0.000059
27.307,1.309870,-0.080883,2.070659,-0.034099,-0.020944,-0.001900,0.291470,0.000000,-84.200000,-8.000000,182.300000,41.500000,0.000000,0.000000,0.000000,0.000000,0.008268,-0.002338,0.315707,-0.000004
27.332,1.309870,-0.080923,2.077116,-0.034099,0.000000,-0.002440,0.345575,0.000000,-77.900000,-17.400000,180.700000,40.600000,0.000000,0.000000,0.000000,0.000000,0.008268,-0.002338,0.315707,-0.000004
27.357,1.309870,-0.080996,2.086541,-0.034099,0.000000,-0.002350,0.336849,0.000000,-67.900000,0.000000,180.700000,36.200000,0.000000,0.000000,0.000000,0.000000,-0.017219,-0.001785,0.264985,-0.000019
27.382,1.309870,-0.081042,2.092824,-0.034099,0.000000,-0.001840,0.342085,0.000000,-55.900000,16.100000,182.600000,32.500000,0.000000,0.000000,0.000000,0.000000,-0.017219,-0.001785,0.264985,-0.000019
27.407,1.309870,-0.081092,2.101027,-0.034099,0.000000,-0.001660,0.237365,0.000000,-42.600000,-11.100000,178.500000,20.900000,0.000000,0.000000,0.000000,0.000000,-0.035514,-0.002687,0.233234,-0.000007
27.432,1.308997,-0.081168,2.108183,-0.034099,-0.036652,-0.002420,0.230383,0.000000,-52.000000,-12.800000,177.100000,22.700000,0.000000,0.000000,0.000000,0.000000,-0.049826,-0.003063,0.210050,-0.000003
27.457,1.308299,-0.081225,2.112896,-0.034099,-0.041888,-0.002990,0.214675,0.000000,-62.900000,-14.400000,175.400000,25.000000,0.000000,0.000000,0.000000,0.000000,-0.060287,-0.002389,0.193788,-0.000005
27.482,1.306553,-0.081304,2.118655,-0.034099,-0.055851,-0.001930,0.176278,0.000000,-84.800000,7.400000,175.500000,30.100000,0.000000,0.000000,0.000000,0.000000,-0.070549,-0.001946,0.178453,0.000233
27.507,1.304983,-0.081342,2.122146,-0.034096,-0.076794,-0.001900,0.150098,0.000220,-92.700000,-0.200000,176.100000,51.700000,0.000000,0.000000,0.000000,0.000000,-0.083782,-0.002811,0.161677,-0.000218
27.532,1.303586,-0.081385,2.125811,-0.034091,-0.073304,-0.002770,0.167552,0.000230,-90.700000,-21.600000,179.000000,65.000000,0.000000,0.000000,0.000000,0.000000,-0.100723,-0.003215,0.142332,-0.000004
27.557,1.300619,-0.081479,2.130174,-0.034094,-0.101229,-0.003400,0.116937,0.000000,-87.000000,2.200000,181.800000,67.300000,0.000000,0.000000,0.000000,0.000000,-0.126605,-0.002062,0.118516,-0.000013
27.582,1.298176,-0.081543,2.133141,-0.034094,-0.148353,-0.002230,0.123918,0.000000,-83.500000,5.900000,182.900000,76.500000,0.000000,0.000000,0.000000,0.000000,-0.126605,-0.002062,0.118516,-0.000013
27.607,1.294860,-0.081600,2.136458,-0.034094,-0.118682,-0.001940,0.097738,0.000000,-79.700000,-10.400000,183.200000,72.400000,0.000000,0.000000,0.000000,0.000000,-0.122821,-0.002804,0.129196,0.000061
27.632,1.291195,-0.081681,2.140297,-0.034094,-0.116937,-0.002710,0.137881,0.000050,-83.500000,-18.000000,180.500000,90.200000,0.000000,0.000000,0.000000,0.000000,-0.079368,-0.001587,0.196197,-0.000023
27.657,1.289100,-0.081740,2.143090,-0.034093,-0.069813,-0.003420,0.125664,0.000020,-85.000000,-29.400000,182.800000,100.700000,0.000000,0.000000,0.000000,0.000000,-0.079368,-0.001587,0.196197,-0.000023
27.682,1.287006,-0.081804,2.146580,-0.034094,-0.055851,-0.001570,0.178024,-0.000190,-85.900000,-6.900000,185.700000,86.000000,0.000000,0.000000,0.000000,0.000000,-0.059775,-0.000760,0.222707,-0.000023
27.707,1.285260,-0.081826,2.152864,-0.034094,-0.054105,-0.000700,0.190241,0.000000,-88.500000,0.600000,185.400000,62.000000,0.000000,0.000000,0.000000,0.000000,-0.048992,0.000238,0.244840,-0.000025
27.732,1.284213,-0.081840,2.157576,-0.034094,-0.047124,-0.000530,0.230383,-0.000030,-88.300000,19.100000,184.400000,38.400000,0.000000,0.000000,0.000000,0.000000,-0.048992,0.000238,0.244840,-0.000025
27.757,1.282817,-0.081849,2.164557,-0.034095,-0.041888,-0.000460,0.223402,0.000000,-87.400000,29.700000,181.800000,3.200000,0.000000,0.000000,0.000000,0.000000,-0.051101,0.000771,0.252926,-0.000024
27.782,1.281595,-0.081845,2.169619,-0.034096,-0.055851,0.000490,0.260054,-0.000010,-86.700000,-2.600000,180.400000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.049750,0.001282,0.265889,-0.000017
27.807,1.280024,-0.081811,2.177298,-0.034096,-0.057596,0.001090,0.289725,0.000000,-83.700000,-17.900000,178.400000,-4.900000,0.000000,0.000000,0.000000,0.000000,-0.044949,0.001908,0.279090,-0.000019
27.832,1.278803,-0.081758,2.185327,-0.034096,-0.029671,0.001950,0.256563,-0.000010,-85.500000,-17.400000,181.000000,-3.500000,0.000000,0.000000,0.000000,0.000000,-0.043825,0.002588,0.281253,0.000118
27.857,1.278105,-0.081716,2.190912,-0.034097,-0.020944,0.002600,0.258309,0.000000,-84.300000,-14.500000,182.400000,0.900000,0.000000,0.000000,0.000000,0.000000,-0.046349,0.002750,0.272415,-0.000095
27.882,1.276708,-0.081629,2.199464,-0.034097,-0.031416,0.002840,0.268781,-0.000060,-89.800000,-38.900000,181.400000,11.100000,0.000000,0.000000,0.000000,0.000000,-0.049583,0.002767,0.256702,-0.000051
27.907,1.275661,-0.081578,2.204351,-0.034098,-0.029671,0.002870,0.265290,-0.000020,-91.700000,-42.900000,182.900000,10.000000,0.000000,0.000000,0.000000,0.000000,-0.054046,0.002979,0.238779,-0.000012
27.932,1.274614,-0.081522,2.209238,-0.034099,-0.020944,0.003080,0.246091,-0.000020,-88.200000,-46.600000,186.100000,9.200000,0.000000,0.000000,0.000000,0.000000,-0.060769,0.003062,0.220523,-0.000012
27.957,1.273043,-0.081431,2.216219,-0.034099,-0.064577,0.002950,0.240855,-0.000020,-91.100000,-71.100000,186.300000,6.200000,0.000000,0.000000,0.000000,0.000000,-0.069373,0.003320,0.202581,-0.000004
27.982,1.270949,-0.081330,2.222677,-0.034100,-0.054105,0.003210,0.232129,0.000000,-88.900000,-63.900000,188.900000,-3.800000,0.000000,0.000000,0.000000,0.000000,-0.078651,0.003323,0.184202,0.000051
28.007,1.269552,-0.081268,2.226167,-0.034100,-0.057596,0.003350,0.144862,0.000000,-88.400000,-66.100000,190.700000,2.900000,0.000000,0.000000,0.000000,0.000000,-0.095280,0.002511,0.154297,-0.000021
28.032,1.266760,-0.081165,2.231927,-0.034100,-0.087266,0.003150,0.141372,0.000020,-90.100000,-64.300000,191.900000,33.800000,0.000000,0.000000,0.000000,0.000000,-0.095280,0.002511,0.154297,-0.000021
28.057,1.265189,-0.081111,2.235069,-0.034100,-0.141372,0.002480,0.164061,0.000000,-89.400000,-70.400000,192.500000,51.000000,0.000000,0.000000,0.000000,0.000000,-0.100380,0.003025,0.147980,0.000005
28.082,1.262048,-0.081023,2.239257,-0.034100,-0.125664,0.002840,0.148353,0.000000,-90.300000,-51.900000,191.800000,71.900000,0.000000,0.000000,0.000000,0.000000,-0.115240,0.002586,0.139330,-0.000000
28.107,1.260128,-0.080963,2.242399,-0.034100,-0.115192,0.002700,0.164061,0.000000,-90.000000,-54.800000,191.900000,77.000000,0.000000,0.000000,0.000000,0.000000,-0.115240,0.002586,0.139330,-0.000000
28.132,1.256812,-0.080885,2.246413,-0.034100,-0.095993,0.002620,0.150098,0.000000,-89.900000,-60.800000,190.500000,65.100000,0.000000,0.000000,0.000000,0.000000,-0.097557,0.002807,0.166480,0.000166
28.157,1.254543,-0.080839,2.249206,-0.034100,-0.109956,0.002320,0.122173,0.000000,-88.800000,-54.500000,191.500000,62.800000,0.000000,0.000000,0.000000,0.000000,-0.097557,0.002807,0.166480,0.000166
28.182,1.252448,-0.080791,2.252173,-0.034100,-0.094248,0.002850,0.151844,0.000000,-88.700000,-52.900000,191.000000,70.700000,0.000000,0.000000,0.000000,0.000000,-0.058914,0.002171,0.199161,-0.000167
28.207,1.250354,-0.080716,2.257758,-0.034096,-0.036652,0.002240,0.232129,-0.000140,-91.300000,-69.000000,190.000000,68.800000,0.000000,0.000000,0.000000,0.000000,-0.010826,0.001356,0.228378,-0.000693
28.232,1.249830,-0.080688,2.262121,-0.034106,-0.003491,0.001560,0.256563,-0.000960,-88.500000,-69.400000,189.900000,48.000000,0.000000,0.000000,0.000000,0.000000,0.033857,0.001458,0.250079,-0.001570
28.257,1.249656,-0.080645,2.268928,-0.034127,0.000000,0.001310,0.195477,-0.000760,-79.800000,-78.000000,186.000000,14.900000,0.000000,0.000000,0.000000,0.000000,0.067424,-0.000152,0.261084,-0.002995
28.282,1.250528,-0.080632,2.276782,-0.034191,0.078540,-0.001000,0.251327,-0.003670,-40.400000,-105.600000,180.600000,-39.400000,0.000000,0.000000,0.000000,0.000000,0.101699,-0.001400,0.265662,-0.003034
28.307,1.252099,-0.080649,2.282018,-0.034236,0.078540,-0.001050,0.239110,-0.002410,-11.800000,-85.700000,180.600000,-41.700000,0.000000,0.000000,0.000000,0.000000,0.101699,-0.001400,0.265662,-0.003034
28.332,1.255066,-0.080682,2.289872,-0.034315,0.129154,-0.001470,0.294961,-0.003440,27.700000,-65.100000,178.300000,-44.700000,0.000000,0.000000,0.000000,0.000000,0.118451,-0.002144,0.269814,-0.003797
28.357,1.257335,-0.080723,2.295108,-0.034370,0.097738,-0.002340,0.253073,-0.002320,46.700000,-60.800000,179.000000,-24.700000,0.000000,0.000000,0.000000,0.000000,0.111861,-0.002596,0.265384,-0.005464
28.382,1.259604,-0.080766,2.300518,-0.034423,0.125664,-0.002410,0.284489,-0.002450,50.800000,-19.400000,180.100000,-8.100000,0.000000,0.000000,0.000000,0.000000,0.111861,-0.002596,0.265384,-0.005464
28.407,1.263269,-0.080831,2.308547,-0.034528,0.120428,-0.002680,0.249582,-0.003580,50.000000,-35.000000,181.600000,-23.900000,0.000000,0.000000,0.000000,0.000000,0.098121,-0.002196,0.259944,-0.005802
28.432,1.265015,-0.080877,2.313783,-0.034646,0.120428,-0.002000,0.246091,-0.005460,49.100000,-9.000000,180.500000,-14.400000,0.000000,0.000000,0.000000,0.000000,0.086737,-0.002937,0.257825,-0.006755
28.457,1.267807,-0.080946,2.321462,-0.034817,0.069813,-0.002870,0.247837,-0.005790,48.300000,-25.300000,180.600000,-26.600000,0.000000,0.000000,0.000000,0.000000,0.082654,-0.003078,0.260618,-0.006131
28.482,1.270251,-0.081038,2.329316,-0.035014,0.075049,-0.003140,0.260054,-0.005820,49.600000,-9.500000,176.900000,-8.000000,0.000000,0.000000,0.000000,0.000000,0.084016,-0.002945,0.261687,-0.004612
28.507,1.271996,-0.081099,2.334552,-0.035138,0.087266,-0.003060,0.277507,-0.006110,51.900000,9.100000,173.800000,13.700000,0.000000,0.000000,0.000000,0.000000,0.073265,-0.002907,0.237226,-0.005929
28.532,1.273392,-0.081155,2.339788,-0.035225,0.066323,-0.002310,0.253073,-0.004900,55.100000,7.700000,169.900000,12.100000,0.000000,0.000000,0.000000,0.000000,0.073265,-0.002907,0.237226,-0.005929
28.557,1.275836,-0.081234,2.347119,-0.035345,0.062832,-0.002850,0.253073,-0.007740,59.600000,27.600000,167.400000,-23.200000,0.000000,0.000000,0.000000,0.000000,0.029844,-0.003325,0.197344,-0.007340
28.582,1.277930,-0.081326,2.354449,-0.035533,0.050615,-0.003360,0.209440,-0.006170,62.200000,-2.500000,166.400000,-28.600000,0.000000,0.000000,0.000000,0.000000,-0.062363,-0.000766,0.139555,-0.009480
28.607,1.277930,-0.081385,2.357940,-0.035673,0.005236,-0.002530,0.212930,-0.007160,61.700000,15.400000,167.200000,-44.300000,0.000000,0.000000,0.000000,0.000000,-0.062363,-0.000766,0.139555,-0.009480
28.632,1.277930,-0.081406,2.360732,-0.035861,-0.029671,-0.000460,0.172788,-0.009610,36.100000,11.500000,168.600000,-41.200000,0.000000,0.000000,0.000000,0.000000,-0.085277,0.000308,0.132410,-0.009928
28.657,1.275487,-0.081405,2.364572,-0.036154,-0.109956,0.000310,0.143117,-0.009790,-2.000000,31.200000,166.000000,19.900000,0.000000,0.000000,0.000000,0.000000,-0.105642,0.001691,0.125670,-0.007376
28.682,1.273567,-0.081395,2.367365,-0.036365,-0.116937,0.000970,0.134390,-0.009980,-32.100000,33.400000,165.400000,32.400000,0.000000,0.000000,0.000000,0.000000,-0.105642,0.001691,0.125670,-0.007376
28.707,1.270774,-0.081365,2.371204,-0.036619,-0.094248,0.001800,0.174533,-0.008840,-69.100000,14.900000,166.700000,77.000000,0.000000,0.000000,0.000000,0.000000,-0.127589,0.001799,0.122547,-0.006041
28.732,1.268331,-0.081333,2.373648,-0.036761,-0.148353,0.000980,0.136136,-0.007770,-73.000000,-22.000000,165.800000,71.700000,0.000000,0.000000,0.000000,0.000000,-0.127589,0.001799,0.122547,-0.006041
28.757,1.264840,-0.081289,2.377138,-0.036953,-0.115192,0.001730,0.130900,-0.005750,-77.200000,-52.200000,168.900000,79.500000,0.000000,0.000000,0.000000,0.000000,-0.082666,0.002066,0.146109,-0.005423
28.782,1.261000,-0.081233,2.380978,-0.037132,-0.129154,0.002350,0.146608,-0.006080,-77.400000,-31.100000,165.800000,35.500000,0.000000,0.000000,0.000000,0.000000,-0.082666,0.002066,0.146109,-0.005423
28.807,1.259430,-0.081189,2.383771,-0.037252,-0.099484,0.001970,0.157080,-0.004650,-80.400000,-53.000000,165.200000,45.300000,0.000000,0.000000,0.000000,0.000000,-0.051246,0.002700,0.159804,-0.003953
28.832,1.257859,-0.081108,2.388483,-0.037379,-0.027925,0.003220,0.151844,-0.003920,-79.600000,-11.000000,166.100000,22.100000,0.000000,0.000000,0.000000,0.000000,-0.035978,0.003289,0.168104,-0.002565
28.857,1.257161,-0.081036,2.391974,-0.037432,-0.048869,0.003280,0.171042,-0.002800,-78.200000,-17.300000,167.600000,2.700000,0.000000,0.000000,0.000000,0.000000,-0.028571,0.001562,0.188377,-0.002007
28.882,1.256113,-0.080946,2.396861,-0.037494,-0.057596,0.003100,0.176278,-0.000850,-79.000000,-46.800000,172.100000,31.400000,0.000000,0.000000,0.000000,0.000000,-0.028571,0.001562,0.188377,-0.002007
28.907,1.255764,-0.080891,2.400351,-0.037519,-0.034907,0.001660,0.172788,-0.001440,-76.500000,-74.100000,173.600000,-25.800000,0.000000,0.000000,0.000000,0.000000,0.011848,0.002216,0.219967,-0.001350
