t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
74.504,-0.001804,-0.019918,0.130000,-0.003391,-0.020159,0.130427,-0.025237,0.189640,-0.329763,0.381240,16.775000
74.530,-0.001726,-0.019925,0.130000,-0.002988,-0.020047,0.130427,-0.027441,0.190331,-0.328812,0.380915,16.425000
74.554,-0.001647,-0.019932,0.130000,-0.003339,-0.020183,0.130350,-0.029098,0.191090,-0.327884,0.380618,16.448000
74.579,-0.001569,-0.019938,0.130000,-0.002965,-0.020076,0.130330,-0.031311,0.191776,-0.326590,0.380025,16.697000
74.604,-0.001491,-0.019944,0.130000,-0.003077,-0.020060,0.130284,-0.033813,0.192452,-0.325126,0.379326,16.579000
74.629,-0.001413,-0.019950,0.130000,-0.003182,-0.020186,0.130197,-0.035641,0.193332,-0.323765,0.378776,16.463000
74.654,-0.001334,-0.019955,0.130000,-0.003132,-0.020115,0.130206,-0.038194,0.193959,-0.322172,0.377987,16.793000
74.680,-0.001256,-0.019961,0.130000,-0.002993,-0.020126,0.130179,-0.040164,0.194710,-0.320765,0.377380,16.755000
74.704,-0.001177,-0.019965,0.130000,-0.003090,-0.020119,0.130185,-0.041572,0.195100,-0.319387,0.376564,16.838000
74.729,-0.001099,-0.019970,0.130000,-0.002515,-0.019966,0.130209,-0.043300,0.195180,-0.317819,0.375472,16.414000
74.754,-0.001021,-0.019974,0.130000,-0.002552,-0.020049,0.130154,-0.044480,0.195242,-0.316370,0.374416,17.209000
74.779,-0.000942,-0.019978,0.130000,-0.001826,-0.019828,0.130149,-0.046603,0.195063,-0.314567,0.373060,16.520000
74.804,-0.000864,-0.019981,0.130000,-0.002077,-0.020053,0.130039,-0.048279,0.195287,-0.312934,0.372016,16.476000
74.829,-0.000785,-0.019985,0.130000,-0.001744,-0.020029,0.130006,-0.050243,0.195480,-0.311018,0.370768,16.770000
74.854,-0.000707,-0.019988,0.130000,-0.001957,-0.020139,0.129948,-0.051217,0.195396,-0.309138,0.369282,16.765000
74.879,-0.000628,-0.019990,0.130000,-0.001362,-0.019962,0.129960,-0.052662,0.194631,-0.307264,0.367513,16.772000
74.904,-0.000550,-0.019992,0.130000,-0.001433,-0.020140,0.129869,-0.053960,0.193903,-0.305965,0.366230,16.213000
74.929,-0.000471,-0.019994,0.130000,-0.001254,-0.020264,0.129765,-0.055842,0.193380,-0.304819,0.365279,16.692000
74.954,-0.000393,-0.019996,0.130000,-0.001558,-0.020522,0.129638,-0.057414,0.193230,-0.303838,0.364626,16.260000
74.979,-0.000314,-0.019998,0.130000,-0.001276,-0.020481,0.129547,-0.059471,0.192910,-0.302445,0.363626,16.610000
75.004,-0.000236,-0.019999,0.130000,-0.001623,-0.020642,0.129473,-0.061305,0.192478,-0.301201,0.362668,16.202000
75.030,-0.000157,-0.019999,0.130000,-0.001811,-0.020752,0.129415,-0.062355,0.192062,-0.300132,0.361739,16.524000
75.054,-0.000079,-0.020000,0.130000,-0.001396,-0.020619,0.129433,-0.063917,0.191267,-0.299141,0.360768,16.226000
75.080,-0.000000,-0.020000,0.130000,-0.001193,-0.020653,0.129449,-0.065112,0.190843,-0.298590,0.360301,16.802000
75.104,0.000079,-0.020000,0.130000,-0.001151,-0.020706,0.129452,-0.066300,0.190580,-0.298253,0.360099,16.211000
75.129,0.000157,-0.019999,0.130000,-0.000755,-0.020597,0.129522,-0.068118,0.190260,-0.298057,0.360106,16.359000
75.154,0.000236,-0.019999,0.130000,-0.000946,-0.020733,0.129487,-0.069530,0.190232,-0.298116,0.360411,16.268000
75.179,0.000314,-0.019998,0.130000,-0.000677,-0.020643,0.129569,-0.071281,0.190037,-0.298179,0.360702,16.887000
75.204,0.000393,-0.019996,0.130000,-0.000947,-0.020821,0.129548,-0.072408,0.190135,-0.298435,0.361189,16.083000
75.229,0.000471,-0.019994,0.130000,-0.000573,-0.020674,0.129669,-0.073934,0.189986,-0.298757,0.361686,16.504000
75.254,0.000550,-0.019992,0.130000,-0.000703,-0.020788,0.129673,-0.075720,0.189820,-0.299303,0.362419,16.351000
75.279,0.000628,-0.019990,0.130000,-0.000786,-0.020906,0.129679,-0.077019,0.190058,-0.300086,0.363463,17.564000
75.304,0.000707,-0.019988,0.130000,-0.000596,-0.020852,0.129760,-0.078122,0.190418,-0.300930,0.364584,17.365000
75.330,0.000785,-0.019985,0.130000,-0.000067,-0.020599,0.129905,-0.079985,0.190439,-0.301810,0.365724,18.014000
75.354,0.000864,-0.019981,0.130000,-0.000294,-0.020769,0.129879,-0.081368,0.190801,-0.303003,0.367201,17.508000
75.380,0.000942,-0.019978,0.130000,0.000070,-0.020622,0.129975,-0.083099,0.190941,-0.304212,0.368658,16.679000
75.404,0.001021,-0.019974,0.130000,-0.000132,-0.020785,0.129964,-0.084206,0.191316,-0.305675,0.370310,16.226000
75.429,0.001099,-0.019970,0.130000,0.000249,-0.020649,0.130053,-0.085625,0.191513,-0.307124,0.371933,16.689000
75.454,0.001177,-0.019965,0.130000,0.000148,-0.020774,0.130036,-0.086732,0.191965,-0.308683,0.373709,16.573000
75.479,0.001256,-0.019961,0.130000,0.000556,-0.020601,0.130134,-0.088362,0.192267,-0.310201,0.375498,16.788000
75.504,0.001334,-0.019955,0.130000,0.000373,-0.020750,0.130117,-0.090136,0.192585,-0.311814,0.377414,16.252000
75.529,0.001413,-0.019950,0.130000,0.000224,-0.020885,0.130101,-0.091140,0.193224,-0.313485,0.379361,16.602000
75.554,0.001491,-0.019944,0.130000,0.000484,-0.020765,0.130202,-0.092450,0.193548,-0.315097,0.381174,16.265000
75.579,0.001569,-0.019938,0.130000,0.000795,-0.020650,0.130265,-0.093669,0.193894,-0.316629,0.382914,16.556000
75.604,0.001647,-0.019932,0.130000,0.000670,-0.020768,0.130258,-0.094519,0.194257,-0.318099,0.384521,15.918000
75.629,0.001726,-0.019925,0.130000,0.001057,-0.020593,0.130355,-0.095607,0.194291,-0.319494,0.385962,16.772000
75.654,0.001804,-0.019918,0.130000,0.000906,-0.020774,0.130326,-0.096769,0.194137,-0.320750,0.387214,16.181000
75.680,0.001882,-0.019911,0.130000,0.000962,-0.020865,0.130280,-0.097386,0.194351,-0.321678,0.388244,17.090000
75.705,0.001960,-0.019904,0.130000,0.001195,-0.020741,0.130304,-0.098675,0.194150,-0.322226,0.388922,16.129000
75.730,0.002038,-0.019896,0.130000,0.001150,-0.020845,0.130255,-0.099442,0.194308,-0.322738,0.389620,16.770000
75.754,0.002117,-0.019888,0.130000,0.001377,-0.020680,0.130289,-0.100620,0.194001,-0.323069,0.390044,16.309000
75.779,0.002195,-0.019879,0.130000,0.001474,-0.020682,0.130267,-0.101456,0.193851,-0.323419,0.390476,16.905000
75.804,0.002273,-0.019870,0.130000,0.001515,-0.020680,0.130246,-0.102583,0.193532,-0.323587,0.390751,15.789000
75.829,0.002351,-0.019861,0.130000,0.001483,-0.020754,0.130182,-0.103376,0.193525,-0.323644,0.391004,16.840000
75.854,0.002429,-0.019852,0.130000,0.001589,-0.020659,0.130181,-0.104270,0.193396,-0.323523,0.391077,15.983000
75.879,0.002507,-0.019842,0.130000,0.001919,-0.020398,0.130215,-0.105540,0.192947,-0.323218,0.390944,17.078000
75.904,0.002585,-0.019832,0.130000,0.001571,-0.020664,0.130109,-0.106271,0.192848,-0.322903,0.390833,15.746000
75.929,0.002662,-0.019822,0.130000,0.001993,-0.020348,0.130147,-0.107419,0.192327,-0.322409,0.390481,16.658000
75.954,0.002740,-0.019811,0.130000,0.001737,-0.020568,0.130083,-0.108054,0.192072,-0.321988,0.390184,16.431000
75.979,0.002818,-0.019800,0.130000,0.002176,-0.020276,0.130105,-0.109176,0.191399,-0.321292,0.389591,16.955000
76.004,0.002896,-0.019789,0.130000,0.001960,-0.020463,0.129996,-0.109997,0.191001,-0.320551,0.389016,16.941000
76.029,0.002973,-0.019778,0.130000,0.002313,-0.020226,0.130007,-0.111321,0.190301,-0.319581,0.388251,16.690000
76.054,0.003051,-0.019766,0.130000,0.001993,-0.020503,0.129928,-0.112085,0.189993,-0.318671,0.387571,16.375000
76.079,0.003129,-0.019754,0.130000,0.002465,-0.020148,0.129963,-0.113176,0.189127,-0.317480,0.386486,16.926000
76.104,0.003206,-0.019741,0.130000,0.002268,-0.020358,0.129893,-0.114166,0.188267,-0.316224,0.385326,16.152000
76.129,0.003284,-0.019729,0.130000,0.002455,-0.020293,0.129852,-0.114785,0.187657,-0.314895,0.384122,16.295000
76.154,0.003361,-0.019716,0.130000,0.002502,-0.020286,0.129830,-0.115483,0.187093,-0.313553,0.382956,15.990000
76.179,0.003439,-0.019702,0.130000,0.002889,-0.020019,0.129841,-0.116849,0.186198,-0.312177,0.381808,16.575000
76.204,0.003516,-0.019689,0.130000,0.002550,-0.020303,0.129758,-0.118165,0.185553,-0.311030,0.380963,16.286000
76.229,0.003593,-0.019675,0.130000,0.002392,-0.020416,0.129702,-0.118837,0.185306,-0.309998,0.380210,16.607000
76.254,0.003670,-0.019660,0.130000,0.002665,-0.020209,0.129720,-0.119932,0.184729,-0.308888,0.379368,16.632000
76.279,0.003748,-0.019646,0.130000,0.002892,-0.020055,0.129706,-0.121396,0.183941,-0.307720,0.378500,16.534000
76.305,0.003825,-0.019631,0.130000,0.002663,-0.020234,0.129637,-0.122361,0.183460,-0.306731,0.377774,16.325000
76.329,0.003902,-0.019616,0.130000,0.002973,-0.020048,0.129678,-0.123448,0.182695,-0.305826,0.377023,16.325000
76.354,0.003979,-0.019600,0.130000,0.003027,-0.020070,0.129678,-0.124525,0.181774,-0.305133,0.376370,16.127000
76.379,0.004056,-0.019584,0.130000,0.003324,-0.019981,0.129697,-0.125262,0.181087,-0.304653,0.375895,16.624000
76.404,0.004133,-0.019568,0.130000,0.003448,-0.019990,0.129698,-0.126066,0.180508,-0.304259,0.375565,16.102000
76.429,0.004209,-0.019552,0.130000,0.003678,-0.019930,0.129699,-0.127258,0.179935,-0.303847,0.375359,16.394000
76.454,0.004286,-0.019535,0.130000,0.003494,-0.020120,0.129649,-0.128482,0.179496,-0.303483,0.375271,16.438000
76.479,0.004363,-0.019518,0.130000,0.003627,-0.020065,0.129687,-0.129428,0.179304,-0.303184,0.375263,16.520000
76.504,0.004439,-0.019501,0.130000,0.003638,-0.020053,0.129711,-0.130074,0.179136,-0.302938,0.375207,16.244000
76.529,0.004516,-0.019483,0.130000,0.003994,-0.019829,0.129809,-0.130791,0.178648,-0.302833,0.375138,16.330000
76.554,0.004593,-0.019466,0.130000,0.004024,-0.019887,0.129834,-0.131083,0.178289,-0.302933,0.375151,16.095000
76.579,0.004669,-0.019447,0.130000,0.004442,-0.019661,0.129899,-0.131889,0.177592,-0.302953,0.375119,16.268000
76.605,0.004745,-0.019429,0.130000,0.004367,-0.019826,0.129879,-0.132867,0.177172,-0.303083,0.375370,16.388000
76.629,0.004822,-0.019410,0.130000,0.004439,-0.019847,0.129915,-0.133791,0.177026,-0.303270,0.375781,16.162000
76.654,0.004898,-0.019391,0.130000,0.004439,-0.019863,0.129940,-0.134910,0.176844,-0.303497,0.376278,16.430000
76.680,0.004974,-0.019372,0.130000,0.004470,-0.019854,0.129960,-0.135910,0.176761,-0.303747,0.376800,16.279000
76.704,0.005050,-0.019352,0.130000,0.004456,-0.019849,0.129979,-0.137105,0.176428,-0.303939,0.377232,16.209000
76.729,0.005126,-0.019332,0.130000,0.004503,-0.019837,0.130005,-0.137911,0.176299,-0.304129,0.377618,16.329000
76.754,0.005202,-0.019312,0.130000,0.004569,-0.019785,0.130034,-0.138478,0.176062,-0.304273,0.377831,16.949000
76.779,0.005277,-0.019291,0.130000,0.004925,-0.019538,0.130103,-0.139307,0.175476,-0.304373,0.377943,16.189000
76.804,0.005353,-0.019270,0.130000,0.004861,-0.019688,0.130079,-0.139906,0.175253,-0.304544,0.378199,16.298000
76.829,0.005429,-0.019249,0.130000,0.005202,-0.019461,0.130114,-0.141071,0.174705,-0.304487,0.378331,16.228000
76.854,0.005504,-0.019228,0.130000,0.005063,-0.019614,0.130071,-0.142090,0.174473,-0.304450,0.378576,16.366000
76.879,0.005580,-0.019206,0.130000,0.005244,-0.019465,0.130086,-0.142090,0.174473,-0.304450,0.378576,16.674000
76.904,0.005655,-0.019184,0.130000,0.005124,-0.019556,0.130067,-0.144629,0.173766,-0.304086,0.378921,16.558000
76.929,0.005730,-0.019161,0.130000,0.005250,-0.019445,0.130081,-0.145798,0.173367,-0.303843,0.378990,16.816000
76.954,0.005806,-0.019139,0.130000,0.005218,-0.019485,0.130055,-0.146524,0.173074,-0.303631,0.378966,16.245000
76.979,0.005881,-0.019116,0.130000,0.005544,-0.019238,0.130090,-0.147405,0.172360,-0.303290,0.378710,16.440000
77.004,0.005956,-0.019093,0.130000,0.005515,-0.019345,0.130053,-0.148095,0.171883,-0.302951,0.378490,17.397000
77.029,0.006031,-0.019069,0.130000,0.005830,-0.019151,0.130073,-0.149321,0.171146,-0.302398,0.378196,17.848000
77.054,0.006106,-0.019045,0.130000,0.005695,-0.019315,0.130030,-0.149321,0.171146,-0.302398,0.378196,16.320000
77.079,0.006180,-0.019021,0.130000,0.005890,-0.019148,0.130030,-0.151774,0.170190,-0.301279,0.377848,16.369000
77.104,0.006255,-0.018997,0.130000,0.005724,-0.019287,0.129987,-0.152893,0.169866,-0.300749,0.377731,16.076000
77.129,0.006330,-0.018972,0.130000,0.005913,-0.019093,0.129988,-0.154308,0.169193,-0.300011,0.377417,16.663000
77.154,0.006404,-0.018947,0.130000,0.005773,-0.019235,0.129941,-0.155477,0.168822,-0.299289,0.377157,16.503000
77.180,0.006478,-0.018922,0.130000,0.005999,-0.019037,0.129955,-0.156884,0.168114,-0.298382,0.376705,16.950000
77.205,0.006553,-0.018896,0.130000,0.005903,-0.019141,0.129921,-0.157894,0.167669,-0.297625,0.376330,16.593000
77.230,0.006627,-0.018870,0.130000,0.006198,-0.018916,0.129938,-0.159173,0.166888,-0.296823,0.375888,17.686000
77.254,0.006701,-0.018844,0.130000,0.006136,-0.019008,0.129906,-0.160644,0.166069,-0.296171,0.375636,17.426000
77.280,0.006775,-0.018818,0.130000,0.006266,-0.018984,0.129889,-0.161884,0.165598,-0.295738,0.375620,17.560000
77.304,0.006849,-0.018791,0.130000,0.006277,-0.018985,0.129887,-0.163092,0.165147,-0.295350,0.375638,17.141000
77.330,0.006922,-0.018764,0.130000,0.006467,-0.018865,0.129901,-0.164648,0.164538,-0.294872,0.375674,16.621000
77.354,0.006996,-0.018736,0.130000,0.006370,-0.018953,0.129881,-0.165983,0.164199,-0.294442,0.375776,16.634000
77.379,0.007069,-0.018709,0.130000,0.006593,-0.018775,0.129937,-0.167504,0.163689,-0.294010,0.375890,16.646000
77.404,0.007143,-0.018681,0.130000,0.006496,-0.018859,0.129942,-0.168962,0.163158,-0.293821,0.376164,16.223000
77.429,0.007216,-0.018653,0.130000,0.006702,-0.018733,0.129994,-0.169992,0.162830,-0.293844,0.376504,17.378000
77.455,0.007289,-0.018624,0.130000,0.006781,-0.018693,0.130017,-0.170947,0.162458,-0.293892,0.376812,16.680000
77.479,0.007362,-0.018596,0.130000,0.007088,-0.018506,0.130082,-0.172386,0.161804,-0.293897,0.377191,16.912000
77.504,0.007435,-0.018566,0.130000,0.006972,-0.018694,0.130074,-0.173512,0.161496,-0.294142,0.377766,16.181000
77.529,0.007508,-0.018537,0.130000,0.007165,-0.018608,0.130113,-0.174583,0.161026,-0.294404,0.378262,16.459000
77.554,0.007581,-0.018508,0.130000,0.007142,-0.018727,0.130110,-0.175248,0.160755,-0.294762,0.378733,15.998000
77.579,0.007654,-0.018478,0.130000,0.007479,-0.018529,0.130172,-0.176310,0.160278,-0.295133,0.379313,16.418000
77.604,0.007726,-0.018447,0.130000,0.007434,-0.018652,0.130161,-0.177686,0.159932,-0.295695,0.380245,15.786000
77.629,0.007799,-0.018417,0.130000,0.007541,-0.018603,0.130176,-0.178875,0.159961,-0.296256,0.381250,16.181000
77.654,0.007871,-0.018386,0.130000,0.007593,-0.018521,0.130206,-0.180002,0.159982,-0.296736,0.382162,16.047000
77.679,0.007943,-0.018355,0.130000,0.007778,-0.018318,0.130273,-0.181238,0.159868,-0.297380,0.383197,16.546000
77.704,0.008015,-0.018324,0.130000,0.007737,-0.018348,0.130283,-0.182292,0.159924,-0.298206,0.384360,16.028000
77.730,0.008087,-0.018292,0.130000,0.007927,-0.018164,0.130344,-0.183566,0.159774,-0.298895,0.385438,16.266000
77.754,0.008159,-0.018260,0.130000,0.007796,-0.018304,0.130337,-0.184762,0.159720,-0.299619,0.386548,17.010000
77.779,0.008230,-0.018228,0.130000,0.007877,-0.018231,0.130368,-0.185577,0.159880,-0.300651,0.387803,16.577000
77.804,0.008302,-0.018196,0.130000,0.007931,-0.018196,0.130393,-0.186488,0.159988,-0.302002,0.389332,16.148000
77.829,0.008373,-0.018163,0.130000,0.008094,-0.018125,0.130377,-0.187301,0.160163,-0.303389,0.390869,16.215000
77.854,0.008444,-0.018130,0.130000,0.008177,-0.018095,0.130362,-0.188196,0.160067,-0.304604,0.392203,16.042000
77.879,0.008516,-0.018097,0.130000,0.008216,-0.018199,0.130337,-0.188891,0.160041,-0.305752,0.393417,16.104000
77.904,0.008587,-0.018063,0.130000,0.008214,-0.018293,0.130318,-0.189625,0.160059,-0.306745,0.394549,16.010000
77.929,0.008657,-0.018029,0.130000,0.008357,-0.018241,0.130367,-0.190656,0.160058,-0.307748,0.395824,16.211000
77.954,0.008728,-0.017995,0.130000,0.008275,-0.018372,0.130379,-0.191818,0.160147,-0.308949,0.397355,16.124000
77.979,0.008799,-0.017961,0.130000,0.008219,-0.018421,0.130378,-0.192942,0.160275,-0.310185,0.398910,16.615000
78.004,0.008869,-0.017926,0.130000,0.008379,-0.018231,0.130406,-0.194256,0.160185,-0.311325,0.400397,16.086000
78.030,0.008940,-0.017891,0.130000,0.008514,-0.018083,0.130426,-0.195484,0.160125,-0.312329,0.401750,17.091000
78.055,0.009010,-0.017856,0.130000,0.008435,-0.018154,0.130412,-0.196395,0.160089,-0.313206,0.402861,16.185000
78.080,0.009080,-0.017820,0.130000,0.008729,-0.017864,0.130466,-0.197265,0.159733,-0.314094,0.403835,16.824000
78.105,0.009150,-0.017784,0.130000,0.008734,-0.017949,0.130438,-0.198096,0.159274,-0.315006,0.404771,16.058000
78.130,0.009219,-0.017748,0.130000,0.008717,-0.018106,0.130389,-0.198811,0.159055,-0.315832,0.405677,16.209000
78.154,0.009289,-0.017712,0.130000,0.009043,-0.017831,0.130401,-0.198811,0.159055,-0.315832,0.405677,16.152000
78.179,0.009359,-0.017675,0.130000,0.009121,-0.017807,0.130377,-0.201121,0.158432,-0.316831,0.407348,19.318000
78.204,0.009428,-0.017638,0.130000,0.009019,-0.017891,0.130348,-0.202302,0.158089,-0.317067,0.407983,21.343000
78.229,0.009497,-0.017601,0.130000,0.009044,-0.017846,0.130324,-0.203272,0.157928,-0.317295,0.408579,17.041000
78.254,0.009566,-0.017564,0.130000,0.009005,-0.017836,0.130301,-0.204123,0.157782,-0.317482,0.409092,17.351000
78.279,0.009635,-0.017526,0.130000,0.009054,-0.017732,0.130290,-0.204936,0.157521,-0.317573,0.409468,16.240000
78.304,0.009704,-0.017488,0.130000,0.009361,-0.017363,0.130297,-0.206332,0.156612,-0.317285,0.409598,17.206000
78.329,0.009772,-0.017450,0.130000,0.009188,-0.017615,0.130226,-0.207361,0.156315,-0.317011,0.409792,16.836000
78.354,0.009841,-0.017411,0.130000,0.009182,-0.017572,0.130224,-0.208124,0.156023,-0.316642,0.409782,16.813000
78.379,0.009909,-0.017373,0.130000,0.009447,-0.017249,0.130242,-0.208713,0.155412,-0.316340,0.409615,15.995000
78.404,0.009977,-0.017334,0.130000,0.009519,-0.017236,0.130214,-0.208900,0.154802,-0.316180,0.409356,16.203000
78.429,0.010045,-0.017294,0.130000,0.009862,-0.016981,0.130167,-0.209350,0.154011,-0.315806,0.408999,16.771000
78.454,0.010113,-0.017255,0.130000,0.009835,-0.017133,0.130088,-0.209920,0.153585,-0.315321,0.408757,16.853000
78.479,0.010181,-0.017215,0.130000,0.010053,-0.016897,0.130077,-0.210861,0.153062,-0.314585,0.408478,16.576000
78.504,0.010248,-0.017175,0.130000,0.009859,-0.017097,0.130034,-0.211753,0.152695,-0.313787,0.408188,17.438000
78.529,0.010316,-0.017134,0.130000,0.009755,-0.017143,0.130027,-0.212345,0.152447,-0.313024,0.407817,16.925000
78.554,0.010383,-0.017094,0.130000,0.009877,-0.016951,0.130046,-0.212824,0.151962,-0.312227,0.407274,17.266000
78.579,0.010450,-0.017053,0.130000,0.009942,-0.016876,0.130037,-0.212824,0.151962,-0.312227,0.407274,16.876000
78.604,0.010517,-0.017012,0.130000,0.009982,-0.016852,0.130019,-0.213146,0.151313,-0.310792,0.406102,16.896000
78.629,0.010584,-0.016970,0.130000,0.010103,-0.016731,0.130013,-0.213374,0.150835,-0.310151,0.405553,16.822000
78.654,0.010650,-0.016929,0.130000,0.010210,-0.016661,0.129978,-0.213413,0.150569,-0.309577,0.405036,17.289000
78.679,0.010717,-0.016887,0.130000,0.010413,-0.016462,0.129978,-0.213668,0.150152,-0.308975,0.404555,17.596000
78.704,0.010783,-0.016844,0.130000,0.010386,-0.016539,0.129961,-0.214027,0.149820,-0.308404,0.404186,16.653000
78.729,0.010849,-0.016802,0.130000,0.010388,-0.016571,0.129969,-0.214357,0.149619,-0.307933,0.403928,16.994000
78.754,0.010915,-0.016759,0.130000,0.010336,-0.016646,0.129979,-0.214647,0.149532,-0.307582,0.403782,16.973000
78.779,0.010980,-0.016716,0.130000,0.010454,-0.016529,0.130027,-0.215107,0.149356,-0.307379,0.403807,16.350000
78.804,0.011046,-0.016673,0.130000,0.010417,-0.016572,0.130036,-0.215107,0.149356,-0.307379,0.403807,16.112000
78.829,0.011111,-0.016629,0.130000,0.010572,-0.016408,0.130095,-0.216112,0.148926,-0.307108,0.403978,17.154000
78.854,0.011177,-0.016586,0.130000,0.010494,-0.016524,0.130106,-0.216836,0.148700,-0.307235,0.404380,16.246000
78.880,0.011242,-0.016542,0.130000,0.010595,-0.016447,0.130155,-0.217611,0.148620,-0.307689,0.405111,17.399000
78.904,0.011307,-0.016497,0.130000,0.010600,-0.016447,0.130183,-0.218341,0.148515,-0.308332,0.405953,16.500000
78.929,0.011371,-0.016453,0.130000,0.010800,-0.016257,0.130238,-0.219271,0.148159,-0.309100,0.406908,16.953000
78.954,0.011436,-0.016408,0.130000,0.010670,-0.016479,0.130224,-0.220323,0.147859,-0.310090,0.408118,16.349000
78.980,0.011500,-0.016363,0.130000,0.010739,-0.016487,0.130264,-0.221327,0.147776,-0.311261,0.409520,16.792000
79.004,0.011564,-0.016318,0.130000,0.010767,-0.016489,0.130294,-0.222330,0.147707,-0.312512,0.410989,16.697000
79.029,0.011628,-0.016272,0.130000,0.011045,-0.016207,0.130377,-0.223496,0.147361,-0.313850,0.412514,16.325000
79.054,0.011692,-0.016226,0.130000,0.010963,-0.016377,0.130390,-0.224723,0.146884,-0.315330,0.414135,16.260000
79.079,0.011756,-0.016180,0.130000,0.011091,-0.016353,0.130446,-0.225784,0.146657,-0.316816,0.415763,16.732000
79.104,0.011819,-0.016134,0.130000,0.011189,-0.016309,0.130489,-0.227235,0.146184,-0.318172,0.417419,16.373000
79.129,0.011882,-0.016088,0.130000,0.011212,-0.016356,0.130532,-0.228586,0.145986,-0.319509,0.419106,16.610000
79.154,0.011946,-0.016041,0.130000,0.011206,-0.016371,0.130575,-0.230267,0.145510,-0.320757,0.420810,16.140000
79.179,0.012008,-0.015994,0.130000,0.011261,-0.016307,0.130632,-0.231697,0.145314,-0.321966,0.422447,16.698000
79.204,0.012071,-0.015946,0.130000,0.011271,-0.016247,0.130661,-0.233034,0.145029,-0.322915,0.423807,16.506000
79.229,0.012134,-0.015899,0.130000,0.011581,-0.015799,0.130714,-0.234590,0.144339,-0.323550,0.424913,17.602000
79.254,0.012196,-0.015851,0.130000,0.011270,-0.016179,0.130671,-0.235681,0.144024,-0.324206,0.425909,17.272000
79.279,0.012258,-0.015803,0.130000,0.011681,-0.015598,0.130730,-0.236718,0.143256,-0.324735,0.426627,17.342000
79.304,0.012320,-0.015755,0.130000,0.011617,-0.015714,0.130670,-0.237585,0.142276,-0.325029,0.427005,17.001000
79.329,0.012382,-0.015706,0.130000,0.011745,-0.015626,0.130606,-0.238138,0.141690,-0.325148,0.427208,17.162000
79.354,0.012443,-0.015658,0.130000,0.011939,-0.015400,0.130589,-0.239120,0.140720,-0.324865,0.427220,16.935000
79.379,0.012505,-0.015609,0.130000,0.011917,-0.015449,0.130507,-0.239846,0.140315,-0.324506,0.427222,17.173000
79.404,0.012566,-0.015559,0.130000,0.011928,-0.015373,0.130472,-0.240494,0.139668,-0.323941,0.426945,16.908000
79.429,0.012627,-0.015510,0.130000,0.012077,-0.015152,0.130443,-0.240619,0.139182,-0.323377,0.426429,17.032000
79.454,0.012688,-0.015460,0.130000,0.012191,-0.015023,0.130421,-0.240701,0.138379,-0.322506,0.425553,16.362000
79.480,0.012748,-0.015410,0.130000,0.012185,-0.015085,0.130315,-0.240668,0.137779,-0.321421,0.424518,17.971000
79.505,0.012809,-0.015360,0.130000,0.012171,-0.015122,0.130251,-0.240664,0.137196,-0.320096,0.423324,16.927000
79.529,0.012869,-0.015310,0.130000,0.012196,-0.015083,0.130177,-0.240713,0.136557,-0.318518,0.421953,16.366000
79.554,0.012929,-0.015259,0.130000,0.012079,-0.015212,0.130120,-0.240757,0.135895,-0.316928,0.420565,16.391000
79.579,0.012989,-0.015208,0.130000,0.012112,-0.015130,0.130055,-0.240706,0.135290,-0.315505,0.419268,16.937000
79.604,0.013049,-0.015157,0.130000,0.012153,-0.015054,0.130001,-0.240771,0.134399,-0.313999,0.417886,15.939000
79.629,0.013108,-0.015106,0.130000,0.012161,-0.015024,0.129895,-0.240722,0.133686,-0.312537,0.416531,16.957000
79.654,0.013167,-0.015054,0.130000,0.012164,-0.015006,0.129836,-0.240866,0.132712,-0.311017,0.415163,16.546000
79.680,0.013226,-0.015002,0.130000,0.012074,-0.015118,0.129773,-0.241010,0.131950,-0.309716,0.414030,17.120000
79.705,0.013285,-0.014950,0.130000,0.012247,-0.014865,0.129711,-0.241409,0.131137,-0.308441,0.413051,17.126000
79.729,0.013344,-0.014898,0.130000,0.012302,-0.014768,0.129682,-0.241838,0.130787,-0.307387,0.412405,16.701000
79.754,0.013402,-0.014845,0.130000,0.012465,-0.014472,0.129715,-0.242559,0.130260,-0.306616,0.412087,16.986000
79.780,0.013460,-0.014793,0.130000,0.012631,-0.014201,0.129770,-0.243025,0.129806,-0.306445,0.412091,16.911000
79.804,0.013518,-0.014740,0.130000,0.012600,-0.014270,0.129792,-0.243154,0.129123,-0.306622,0.412085,17.948000
79.829,0.013576,-0.014686,0.130000,0.012805,-0.014151,0.129826,-0.243058,0.128499,-0.306992,0.412108,16.980000
79.855,0.013634,-0.014633,0.130000,0.012789,-0.014369,0.129833,-0.243108,0.128189,-0.307564,0.412468,17.549000
79.879,0.013691,-0.014579,0.130000,0.013153,-0.014054,0.129932,-0.243759,0.127740,-0.308430,0.413358,16.828000
79.904,0.013748,-0.014525,0.130000,0.013098,-0.014218,0.129977,-0.244536,0.127606,-0.309670,0.414701,18.041000
79.929,0.013805,-0.014471,0.130000,0.013132,-0.014242,0.130054,-0.245353,0.127567,-0.311221,0.416329,16.827000
79.954,0.013862,-0.014417,0.130000,0.013210,-0.014177,0.130115,-0.246209,0.127397,-0.312919,0.418052,18.118000
79.980,0.013918,-0.014363,0.130000,0.013345,-0.014089,0.130212,-0.247082,0.127122,-0.314561,0.419712,17.796000
