t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
12.035,-0.365472,-0.081892,-2.784498,-0.038033,0.113446,0.000360,-0.246091,-0.002890,71.900000,-13.600000,-96.900000,-27.100000,0.000000,0.000000,0.000000,0.000000,0.121040,0.000431,-0.292390,-0.002274
12.060,-0.362505,-0.081885,-2.791829,-0.038123,0.125664,0.000500,-0.274017,-0.002910,71.500000,-16.900000,-102.800000,-22.600000,0.000000,0.000000,0.000000,0.000000,0.081431,-0.000362,-0.277230,-0.001528
12.085,-0.360410,-0.081878,-2.797763,-0.038167,0.073304,-0.000250,-0.261799,-0.002380,70.900000,-33.300000,-103.000000,-23.600000,0.000000,0.000000,0.000000,0.000000,0.099618,0.000833,-0.308735,-0.002280
12.110,-0.357618,-0.081871,-2.806664,-0.038221,0.125664,0.000880,-0.347321,-0.002660,69.700000,-9.500000,-101.900000,-42.200000,0.000000,0.000000,0.000000,0.000000,0.046789,0.000235,-0.317200,-0.001530
12.135,-0.355698,-0.081856,-2.812598,-0.038265,0.118682,0.000610,-0.310669,-0.002340,71.700000,-26.700000,-101.500000,-46.900000,0.000000,0.000000,0.000000,0.000000,0.057641,-0.000361,-0.350052,-0.002280
12.160,-0.353953,-0.081857,-2.822721,-0.038326,0.057596,-0.000360,-0.333358,-0.002890,66.400000,-36.900000,-100.500000,-64.000000,0.000000,0.000000,0.000000,0.000000,0.014241,0.000389,-0.314728,-0.001530
12.185,-0.352906,-0.081863,-2.829528,-0.038371,0.040143,-0.000360,-0.336849,-0.002240,67.500000,-20.000000,-103.200000,-64.000000,0.000000,0.000000,0.000000,0.000000,0.036011,-0.000349,-0.351463,-0.002280
12.210,-0.352207,-0.081858,-2.839302,-0.038423,0.024435,-0.000340,-0.375246,-0.001800,62.500000,-35.600000,-106.200000,-58.400000,0.000000,0.000000,0.000000,0.000000,-0.004781,-0.001099,-0.256088,-0.003017
12.235,-0.351509,-0.081868,-2.846108,-0.038470,0.006981,-0.001140,-0.303687,-0.002120,57.300000,-45.300000,-103.600000,-58.800000,0.000000,0.000000,0.000000,0.000000,0.051289,-0.000357,-0.295965,-0.002270
12.260,-0.351509,-0.081901,-2.853613,-0.038561,0.024435,-0.000170,-0.272271,-0.002920,49.700000,-9.900000,-105.200000,-43.400000,0.000000,0.000000,0.000000,0.000000,0.022539,-0.001110,-0.261902,-0.001520
12.285,-0.350462,-0.081908,-2.859547,-0.038605,0.057596,-0.000890,-0.267035,-0.002360,45.800000,-36.800000,-102.400000,-41.300000,0.000000,0.000000,0.000000,0.000000,0.063061,-0.000363,-0.303284,-0.002266
12.310,-0.349240,-0.081931,-2.867925,-0.038660,0.082030,-0.000410,-0.308923,-0.002710,47.100000,-10.600000,-102.100000,-44.400000,0.000000,0.000000,0.000000,0.000000,0.021883,-0.000048,-0.269393,-0.002615
12.335,-0.348193,-0.081939,-2.874034,-0.038704,0.047124,-0.000520,-0.298451,-0.002350,50.200000,14.800000,-107.900000,-42.300000,0.000000,0.000000,0.000000,0.000000,0.049852,-0.000367,-0.310832,-0.002266
12.360,-0.346797,-0.081946,-2.882760,-0.038776,0.075049,-0.000290,-0.354302,-0.002060,59.800000,-16.500000,-104.900000,-47.500000,0.000000,0.000000,0.000000,0.000000,0.005195,-0.001116,-0.247954,-0.003006
12.385,-0.345924,-0.081953,-2.888869,-0.038820,0.043633,-0.000350,-0.298451,-0.002250,62.700000,5.200000,-107.300000,-56.000000,0.000000,0.000000,0.000000,0.000000,0.054177,-0.000117,-0.283907,-0.002252
12.410,-0.345401,-0.081978,-2.894279,-0.038875,0.000000,-0.001060,-0.226893,-0.003450,57.900000,-23.400000,-103.400000,-56.100000,0.000000,0.000000,0.000000,0.000000,-0.004434,-0.001037,-0.187953,-0.003004
12.435,-0.344353,-0.081984,-2.902483,-0.038948,0.006981,-0.000900,-0.242601,-0.002490,57.200000,-46.200000,-100.400000,-61.600000,0.000000,0.000000,0.000000,0.000000,0.054941,-0.000284,-0.233509,-0.002372
12.460,-0.344353,-0.082005,-2.905799,-0.039010,0.000000,-0.000960,-0.179769,-0.002780,46.600000,-27.500000,-102.500000,-50.500000,0.000000,0.000000,0.000000,0.000000,0.007559,-0.000950,-0.151161,-0.002934
12.485,-0.343481,-0.082020,-2.912431,-0.039086,0.019199,-0.000890,-0.205949,-0.002470,46.400000,-35.300000,-96.900000,-53.900000,0.000000,0.000000,0.000000,0.000000,0.072484,-0.000048,-0.219309,-0.003071
12.510,-0.342259,-0.082035,-2.917841,-0.039178,0.082030,-0.000330,-0.223402,-0.003250,47.000000,-18.500000,-97.000000,-55.300000,0.000000,0.000000,0.000000,0.000000,0.054649,-0.001012,-0.162362,-0.002942
12.535,-0.340863,-0.082035,-2.922030,-0.039239,0.076794,-0.000010,-0.237365,-0.003020,52.500000,2.200000,-100.400000,-34.100000,0.000000,0.000000,0.000000,0.000000,0.095461,-0.001387,-0.230295,-0.002979
12.560,-0.338594,-0.082069,-2.928313,-0.039329,0.080285,-0.001430,-0.287979,-0.002970,63.000000,-33.100000,-98.900000,-42.400000,0.000000,0.000000,0.000000,0.000000,0.062128,-0.001844,-0.165115,-0.002942
12.585,-0.336499,-0.082097,-2.932851,-0.039388,0.080285,-0.001500,-0.282743,-0.002930,65.200000,-1.500000,-100.400000,-37.000000,0.000000,0.000000,0.000000,0.000000,0.093936,-0.000760,-0.206677,-0.003182
12.610,-0.335103,-0.082132,-2.936342,-0.039447,0.073304,-0.001980,-0.155334,-0.002880,68.200000,-16.400000,-98.500000,-38.600000,0.000000,0.000000,0.000000,0.000000,0.039016,-0.001400,-0.123655,-0.002943
12.635,-0.333532,-0.082148,-2.940182,-0.039508,0.101229,-0.000820,-0.230383,-0.003330,69.100000,-24.700000,-100.100000,-46.700000,0.000000,0.000000,0.000000,0.000000,0.079487,-0.000354,-0.160636,-0.003693
12.660,-0.331613,-0.082185,-2.945069,-0.039601,0.038397,-0.001340,-0.055851,-0.002840,64.800000,12.100000,-97.100000,-43.300000,0.000000,0.000000,0.000000,0.000000,0.023383,-0.001938,-0.126748,-0.004445
12.685,-0.329867,-0.082203,-2.949781,-0.039705,0.017453,-0.001530,-0.146608,-0.003630,61.800000,-37.600000,-94.500000,-53.000000,0.000000,0.000000,0.000000,0.000000,0.087396,-0.002902,-0.179364,-0.004076
12.710,-0.327947,-0.082283,-2.954319,-0.039835,0.108210,-0.003350,-0.218166,-0.003930,62.800000,-42.700000,-96.200000,-46.000000,0.000000,0.000000,0.000000,0.000000,0.050594,-0.002369,-0.150139,-0.003033
12.735,-0.327075,-0.082309,-2.955715,-0.039876,0.078540,-0.002660,-0.169297,-0.004200,62.100000,-23.400000,-97.300000,-37.900000,0.000000,0.000000,0.000000,0.000000,0.085644,-0.000979,-0.180369,-0.003778
12.760,-0.325504,-0.082383,-2.960602,-0.039974,0.066323,-0.002530,-0.167552,-0.003190,66.800000,-22.700000,-99.700000,-24.600000,0.000000,0.000000,0.000000,0.000000,0.043081,-0.001076,-0.135071,-0.003030
12.785,-0.323410,-0.082430,-2.965489,-0.040075,0.099484,-0.001010,-0.197222,-0.004270,67.700000,32.000000,-105.300000,-19.800000,0.000000,0.000000,0.000000,0.000000,0.072392,-0.000754,-0.134710,-0.003779
12.810,-0.322537,-0.082461,-2.968281,-0.040140,0.061087,-0.001040,-0.108210,-0.002630,63.300000,46.800000,-100.900000,-17.400000,0.000000,0.000000,0.000000,0.000000,0.030058,-0.001829,-0.088740,-0.004804
12.835,-0.320442,-0.082476,-2.972296,-0.040248,0.062832,-0.000740,-0.104720,-0.003560,68.500000,24.600000,-102.300000,-43.400000,0.000000,0.000000,0.000000,0.000000,0.045302,-0.001873,-0.096996,-0.005917
12.860,-0.319395,-0.082526,-2.975437,-0.040385,0.050615,-0.001610,-0.132645,-0.004660,69.200000,8.800000,-97.200000,-64.500000,0.000000,0.000000,0.000000,0.000000,0.012429,-0.001341,-0.072009,-0.005972
12.885,-0.318697,-0.082562,-2.977008,-0.040506,0.008727,-0.001250,-0.076794,-0.005630,64.300000,11.100000,-95.900000,-41.300000,0.000000,0.000000,0.000000,0.000000,0.015417,0.000471,-0.076953,-0.006804
12.910,-0.318348,-0.082596,-2.979277,-0.040685,0.003491,0.000150,-0.033161,-0.005850,60.600000,39.100000,-96.700000,-46.600000,0.000000,0.000000,0.000000,0.000000,0.000161,-0.000786,-0.063113,-0.006964
12.935,-0.318174,-0.082586,-2.981022,-0.040823,0.003491,-0.000530,-0.061087,-0.006350,59.600000,-10.400000,-95.500000,-40.600000,0.000000,0.000000,0.000000,0.000000,0.009655,0.000734,-0.065742,-0.007067
12.960,-0.317999,-0.082598,-2.982070,-0.040963,0.000000,0.000670,-0.045379,-0.007000,55.300000,35.200000,-100.300000,-20.000000,0.000000,0.000000,0.000000,0.000000,-0.020355,0.002302,-0.039248,-0.006707
12.985,-0.317824,-0.082574,-2.983989,-0.041175,0.001745,0.000580,-0.062832,-0.007040,52.500000,10.500000,-100.000000,-10.200000,0.000000,0.000000,0.000000,0.000000,-0.012505,0.003127,-0.038505,-0.006353
13.010,-0.317824,-0.082499,-2.985386,-0.041373,0.000000,0.003030,-0.048869,-0.006140,39.500000,5.500000,-95.700000,16.500000,0.000000,0.000000,0.000000,0.000000,-0.037157,0.000122,-0.017121,-0.007097
13.035,-0.317824,-0.082436,-2.986084,-0.041500,0.000000,0.003100,-0.033161,-0.006300,22.500000,50.100000,-94.300000,13.300000,0.000000,0.000000,0.000000,0.000000,-0.044027,0.002065,-0.013496,-0.006203
13.060,-0.318697,-0.082409,-2.986782,-0.041707,-0.038397,0.002050,-0.006981,-0.006850,-8.900000,14.300000,-86.700000,23.400000,0.000000,0.000000,0.000000,0.000000,-0.086099,0.002690,0.009954,-0.006918
13.085,-0.319570,-0.082363,-2.986782,-0.041828,-0.109956,0.002770,-0.006981,-0.006620,-34.800000,16.600000,-86.500000,1.100000,0.000000,0.000000,0.000000,0.000000,-0.098263,0.002415,0.025213,-0.007696
13.110,-0.322362,-0.082281,-2.986956,-0.042037,-0.102974,0.002430,0.000000,-0.006960,-56.900000,-46.800000,-77.500000,-7.600000,0.000000,0.000000,0.000000,0.000000,-0.124389,0.002016,0.050366,-0.008253
13.135,-0.324631,-0.082235,-2.986956,-0.042194,-0.125664,0.002040,0.000000,-0.007600,-67.800000,-58.900000,-55.700000,-2.500000,0.000000,0.000000,0.000000,0.000000,-0.093656,0.000298,0.048164,-0.007411
13.160,-0.326726,-0.082202,-2.986956,-0.042359,-0.050615,0.000610,0.010472,-0.007900,-65.100000,-58.400000,-15.500000,19.000000,0.000000,0.000000,0.000000,0.000000,-0.096600,0.001539,0.058797,-0.006976
13.185,-0.329518,-0.082198,-2.985560,-0.042580,-0.101229,0.000330,0.019199,-0.007190,-65.800000,-78.500000,57.200000,19.000000,0.000000,0.000000,0.000000,0.000000,-0.077383,0.000676,0.046954,-0.007285
13.210,-0.331962,-0.082172,-2.983989,-0.042796,-0.055851,0.000450,0.045379,-0.007370,-70.500000,-48.200000,116.900000,20.900000,0.000000,0.000000,0.000000,0.000000,-0.089089,0.000746,0.043607,-0.007069
13.235,-0.333707,-0.082157,-2.983117,-0.042941,-0.087266,0.000560,0.061087,-0.007270,-68.300000,-38.800000,143.500000,21.700000,0.000000,0.000000,0.000000,0.000000,-0.095425,0.000864,0.047651,-0.007503
13.260,-0.336325,-0.082134,-2.981895,-0.043155,-0.078540,0.001050,0.033161,-0.007140,-72.600000,-19.000000,147.800000,9.500000,0.000000,0.000000,0.000000,0.000000,-0.123324,0.000222,0.054986,-0.008257
13.285,-0.338070,-0.082116,-2.980848,-0.043307,-0.099484,0.000960,0.043633,-0.007410,-74.300000,-14.500000,146.100000,15.000000,0.000000,0.000000,0.000000,0.000000,-0.118648,-0.000942,0.049427,-0.009010
13.310,-0.340514,-0.082111,-2.979975,-0.043467,-0.127409,0.000360,0.078540,-0.008680,-74.000000,-15.500000,147.500000,0.800000,0.000000,0.000000,0.000000,0.000000,-0.119618,-0.002896,0.056563,-0.009763
13.335,-0.344179,-0.082137,-2.978404,-0.043731,-0.109956,-0.002290,0.052360,-0.008890,-73.100000,-93.900000,151.600000,2.400000,0.000000,0.000000,0.000000,0.000000,-0.098854,-0.000239,0.064556,-0.008375
13.360,-0.347146,-0.082188,-2.976659,-0.044007,-0.076794,0.000040,0.054105,-0.007310,-73.100000,-42.700000,150.700000,22.700000,0.000000,0.000000,0.000000,0.000000,-0.088581,0.001017,0.062584,-0.007674
13.385,-0.349066,-0.082191,-2.975263,-0.044177,-0.071558,0.000780,0.052360,-0.008170,-73.800000,-6.700000,152.500000,34.200000,0.000000,0.000000,0.000000,0.000000,-0.069090,0.000592,0.045671,-0.008001
13.410,-0.351335,-0.082165,-2.973867,-0.044409,-0.075049,0.000810,0.047124,-0.008120,-73.600000,12.000000,153.500000,37.600000,0.000000,0.000000,0.000000,0.000000,-0.075679,-0.000561,0.035668,-0.008621
13.435,-0.352731,-0.082152,-2.972994,-0.044568,-0.027925,0.000710,0.026180,-0.007930,-70.400000,51.300000,152.600000,33.100000,0.000000,0.000000,0.000000,0.000000,-0.082008,0.000400,0.037686,-0.008714
13.460,-0.355000,-0.082161,-2.971598,-0.044822,-0.064577,0.000260,0.029671,-0.008410,-68.400000,-10.400000,154.800000,20.600000,0.000000,0.000000,0.000000,0.000000,-0.095738,0.001230,0.039676,-0.008656
13.485,-0.356571,-0.082148,-2.971074,-0.044997,-0.066323,0.001300,0.043633,-0.008430,-67.100000,-27.300000,156.100000,11.800000,0.000000,0.000000,0.000000,0.000000,-0.094369,0.000710,0.031166,-0.009400
13.510,-0.358665,-0.082113,-2.970027,-0.045170,-0.099484,0.001110,0.038397,-0.008750,-68.600000,-24.800000,153.800000,30.000000,0.000000,0.000000,0.000000,0.000000,-0.097847,-0.000456,0.030393,-0.010150
13.535,-0.361458,-0.082103,-2.969329,-0.045447,-0.062832,-0.000350,0.026180,-0.009150,-71.800000,-50.900000,153.000000,21.700000,0.000000,0.000000,0.000000,0.000000,-0.079383,0.001226,0.027628,-0.008606
13.560,-0.364076,-0.082092,-2.968281,-0.045734,-0.080285,0.001520,0.033161,-0.007620,-70.700000,-12.400000,149.400000,48.300000,0.000000,0.000000,0.000000,0.000000,-0.068918,0.001294,0.024079,-0.007797
13.585,-0.365646,-0.082068,-2.967932,-0.045908,-0.082030,0.001250,0.008727,-0.008390,-70.700000,-27.000000,147.400000,47.200000,0.000000,0.000000,0.000000,0.000000,-0.071801,0.001401,0.017194,-0.008202
13.610,-0.367741,-0.082028,-2.967409,-0.046152,-0.047124,0.001420,0.005236,-0.008740,-70.700000,-4.300000,146.600000,55.000000,0.000000,0.000000,0.000000,0.000000,-0.081241,0.001511,0.016513,-0.008718
13.635,-0.369312,-0.082000,-2.967060,-0.046315,-0.061087,0.001430,0.006981,-0.008080,-66.500000,15.300000,148.500000,54.500000,0.000000,0.000000,0.000000,0.000000,-0.084804,0.000775,0.013010,-0.009197
13.660,-0.370708,-0.081971,-2.966711,-0.046485,-0.043633,0.001480,0.005236,-0.009070,-67.700000,-30.900000,148.700000,32.700000,0.000000,0.000000,0.000000,0.000000,-0.091412,-0.000497,0.010029,-0.009937
13.685,-0.372628,-0.081953,-2.966362,-0.046662,-0.118682,0.000800,0.019199,-0.009350,-69.300000,-24.000000,152.800000,25.000000,0.000000,0.000000,0.000000,0.000000,-0.094730,0.000276,0.001395,-0.009563
13.710,-0.375944,-0.081949,-2.966013,-0.047046,-0.108210,0.000250,0.008727,-0.009980,-70.900000,-22.500000,152.000000,22.900000,0.000000,0.000000,0.000000,0.000000,-0.095187,-0.000147,-0.014513,-0.009600
13.735,-0.377864,-0.081944,-2.965838,-0.047235,-0.087266,-0.000190,0.000000,-0.009810,-72.900000,-26.200000,146.700000,24.700000,0.000000,0.000000,0.000000,0.000000,-0.092478,0.000412,-0.031578,-0.009244
13.760,-0.379958,-0.081945,-2.965838,-0.047426,-0.080285,0.000430,0.000000,-0.009470,-72.100000,-14.800000,134.800000,32.800000,0.000000,0.000000,0.000000,0.000000,-0.087651,0.001732,-0.024225,-0.008769
13.785,-0.382576,-0.081928,-2.965838,-0.047704,-0.061087,0.001540,0.000000,-0.009320,-68.300000,23.700000,87.900000,55.100000,0.000000,0.000000,0.000000,0.000000,-0.072845,-0.000087,-0.014209,-0.008642
13.810,-0.384845,-0.081901,-2.966187,-0.047963,-0.080285,-0.000120,-0.026180,-0.008240,-68.200000,-8.000000,22.300000,47.300000,0.000000,0.000000,0.000000,0.000000,-0.064694,-0.002075,-0.003725,-0.009083
13.835,-0.386241,-0.081901,-2.966362,-0.048137,-0.069813,0.000040,-0.013963,-0.008660,-70.300000,-7.000000,-16.600000,54.700000,0.000000,0.000000,0.000000,0.000000,-0.071280,-0.000790,0.007098,-0.007984
13.860,-0.388161,-0.081949,-2.966536,-0.048404,-0.036652,-0.000430,-0.001745,-0.008720,-69.600000,-13.200000,-52.200000,51.200000,0.000000,0.000000,0.000000,0.000000,-0.058502,-0.000603,-0.000455,-0.007566
13.885,-0.389732,-0.081963,-2.966536,-0.048560,-0.071558,-0.000780,-0.001745,-0.008360,-71.300000,-49.400000,-56.200000,28.200000,0.000000,0.000000,0.000000,0.000000,-0.050771,-0.000598,-0.017342,-0.007295
13.910,-0.391303,-0.081982,-2.966711,-0.048791,-0.020944,-0.000640,0.000000,-0.007640,-70.400000,-16.500000,-42.900000,32.700000,0.000000,0.000000,0.000000,0.000000,-0.032078,-0.000528,-0.041700,-0.007604
13.935,-0.392350,-0.081993,-2.966711,-0.048936,-0.040143,-0.000380,-0.010472,-0.007290,-68.400000,-8.200000,-42.600000,15.000000,0.000000,0.000000,0.000000,0.000000,-0.030094,-0.001736,-0.060678,-0.008080
13.960,-0.392699,-0.082007,-2.967583,-0.049089,-0.029671,-0.001390,-0.055851,-0.007570,-70.400000,-21.800000,-47.300000,13.500000,0.000000,0.000000,0.000000,0.000000,-0.028169,-0.002770,-0.063429,-0.008735
13.985,-0.393572,-0.082066,-2.969329,-0.049333,-0.022689,-0.002650,-0.043633,-0.008350,-68.600000,-62.400000,-59.100000,2.900000,0.000000,0.000000,0.000000,0.000000,-0.034753,-0.002584,-0.060994,-0.008197
14.010,-0.394619,-0.082152,-2.971074,-0.049598,-0.033161,-0.002840,-0.034907,-0.008920,-70.800000,-47.100000,-74.400000,6.400000,0.000000,0.000000,0.000000,0.000000,-0.027823,-0.001853,-0.063278,-0.007279
14.035,-0.395143,-0.082203,-2.972470,-0.049765,-0.043633,-0.002550,-0.026180,-0.008050,-73.500000,-41.700000,-76.500000,27.100000,0.000000,0.000000,0.000000,0.000000,-0.036905,-0.001931,-0.062726,-0.007124
14.060,-0.396015,-0.082262,-2.974565,-0.049990,-0.038397,-0.001940,-0.087266,-0.007520,-73.800000,-14.000000,-76.500000,38.100000,0.000000,0.000000,0.000000,0.000000,-0.027930,-0.001298,-0.062770,-0.006349
14.085,-0.396713,-0.082301,-2.975437,-0.050133,-0.024435,-0.001910,-0.062832,-0.007030,-72.300000,27.500000,-77.200000,44.900000,0.000000,0.000000,0.000000,0.000000,-0.028714,-0.003281,-0.064724,-0.006902
14.110,-0.397411,-0.082328,-2.976834,-0.050266,-0.038397,-0.001280,-0.050615,-0.005740,-71.300000,19.400000,-78.400000,48.600000,0.000000,0.000000,0.000000,0.000000,-0.030366,-0.003051,-0.071548,-0.007589
14.135,-0.398110,-0.082416,-2.978753,-0.050468,-0.027925,-0.002770,-0.076794,-0.006830,-70.500000,-5.400000,-82.000000,16.500000,0.000000,0.000000,0.000000,0.000000,-0.041998,-0.002933,-0.080048,-0.008350
14.160,-0.399331,-0.082506,-2.981022,-0.050706,-0.041888,-0.002990,-0.097738,-0.008830,-69.700000,-11.500000,-82.400000,1.700000,0.000000,0.000000,0.000000,0.000000,-0.046097,-0.001440,-0.089348,-0.008083
14.185,-0.400204,-0.082559,-2.982419,-0.050872,-0.054105,-0.001490,-0.054105,-0.008420,-71.500000,11.000000,-83.400000,10.800000,0.000000,0.000000,0.000000,0.000000,-0.044186,-0.000487,-0.098080,-0.007339
14.210,-0.401077,-0.082580,-2.984338,-0.051034,-0.029671,-0.000390,-0.061087,-0.007880,-70.300000,13.400000,-83.500000,12.900000,0.000000,0.000000,0.000000,0.000000,-0.041809,0.000449,-0.099634,-0.006527
14.235,-0.402473,-0.082592,-2.987131,-0.051253,-0.047124,-0.000680,-0.089012,-0.007220,-70.300000,20.500000,-86.100000,25.800000,0.000000,0.000000,0.000000,0.000000,-0.044930,-0.000161,-0.095319,-0.005494
14.260,-0.403171,-0.082587,-2.989225,-0.051389,-0.031416,0.000210,-0.092502,-0.006060,-72.700000,28.300000,-90.000000,38.600000,0.000000,0.000000,0.000000,0.000000,-0.053146,-0.000012,-0.088544,-0.005802
14.285,-0.403869,-0.082588,-2.991145,-0.051510,-0.012217,-0.000070,-0.111701,-0.005080,-72.200000,22.600000,-94.200000,46.400000,0.000000,0.000000,0.000000,0.000000,-0.050224,0.000277,-0.088857,-0.005404
14.310,-0.406313,-0.082589,-2.994636,-0.051738,-0.076794,0.000130,-0.082030,-0.006080,-71.400000,-6.000000,-97.200000,16.800000,0.000000,0.000000,0.000000,0.000000,-0.047118,0.001630,-0.090068,-0.005960
14.335,-0.407011,-0.082578,-2.996556,-0.051844,-0.027925,0.001410,-0.090757,-0.005630,-72.400000,19.000000,-95.000000,7.000000,0.000000,0.000000,0.000000,0.000000,-0.040275,0.002306,-0.082900,-0.005545
14.360,-0.408407,-0.082513,-2.998999,-0.052019,-0.043633,0.002500,-0.082030,-0.005270,-72.200000,0.500000,-94.400000,-4.400000,0.000000,0.000000,0.000000,0.000000,-0.024669,0.002194,-0.067431,-0.004285
14.385,-0.409280,-0.082468,-3.000745,-0.052131,-0.083776,0.002330,-0.118682,-0.005340,-72.600000,-5.700000,-95.600000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.020238,0.002770,-0.041956,-0.004179
14.410,-0.409629,-0.082425,-3.001966,-0.052226,0.000000,0.002160,-0.068068,-0.003420,-66.300000,-7.900000,-93.500000,8.500000,0.000000,0.000000,0.000000,0.000000,0.003321,0.000602,-0.012775,-0.003817
14.435,-0.410327,-0.082343,-3.003363,-0.052352,-0.034907,0.002730,-0.047124,-0.004150,-65.700000,-43.700000,-92.500000,7.800000,0.000000,0.000000,0.000000,0.000000,0.013883,0.000426,0.023586,-0.004276
14.460,-0.410501,-0.082316,-3.004061,-0.052450,0.000000,0.000090,-0.003491,-0.000090,-55.700000,-85.600000,-82.600000,83.500000,0.000000,0.000000,0.000000,0.000000,0.056257,-0.001296,0.056785,-0.001621
14.485,-0.410501,-0.082321,-3.004061,-0.052440,0.000000,-0.001070,0.000000,-0.000580,-37.000000,-108.900000,-64.500000,61.600000,0.000000,0.000000,0.000000,0.000000,0.073727,-0.001607,0.089537,-0.000717
14.510,-0.408931,-0.082365,-3.003712,-0.052441,0.071558,-0.001630,0.062832,0.000000,-4.200000,-94.500000,2.800000,69.600000,0.000000,0.000000,0.000000,0.000000,0.092904,-0.000750,0.106457,0.000084
14.535,-0.407360,-0.082393,-3.001443,-0.052441,0.082030,-0.000580,0.090757,0.000000,23.000000,-66.300000,50.500000,88.000000,0.000000,0.000000,0.000000,0.000000,0.095433,-0.001625,0.115506,-0.000953
14.560,-0.404393,-0.082430,-2.998476,-0.052439,0.068068,-0.001750,0.094248,0.000000,52.700000,-28.700000,121.300000,32.200000,0.000000,0.000000,0.000000,0.000000,0.106282,-0.000624,0.118301,-0.000073
14.585,-0.402473,-0.082462,-2.996032,-0.052439,0.113446,-0.001690,0.094248,0.000000,60.000000,5.100000,155.600000,68.500000,0.000000,0.000000,0.000000,0.000000,0.109883,-0.000341,0.124064,0.000083
14.610,-0.399331,-0.082479,-2.992542,-0.052439,0.102974,-0.000290,0.132645,0.000060,61.100000,4.600000,161.000000,74.800000,0.000000,0.000000,0.000000,0.000000,0.117654,-0.000714,0.130949,-0.000468
14.635,-0.397237,-0.082486,-2.989924,-0.052437,0.092502,-0.000540,0.101229,0.000050,60.800000,-10.100000,163.300000,85.700000,0.000000,0.000000,0.000000,0.000000,0.117419,-0.001694,0.140098,-0.001558
14.660,-0.393746,-0.082500,-2.987480,-0.052444,0.109956,-0.000930,0.127409,-0.000400,60.800000,2.100000,162.300000,64.800000,0.000000,0.000000,0.000000,0.000000,0.124419,-0.002411,0.148578,-0.002101
14.685,-0.391477,-0.082548,-2.983291,-0.052477,0.129154,-0.002170,0.153589,-0.001460,65.000000,-56.200000,162.600000,20.300000,0.000000,0.000000,0.000000,0.000000,0.128466,-0.001991,0.159181,-0.001944
14.710,-0.388859,-0.082598,-2.980499,-0.052511,0.130900,-0.002210,0.109956,0.000040,63.100000,-58.000000,163.500000,49.200000,0.000000,0.000000,0.000000,0.000000,0.138693,-0.002205,0.169282,-0.002138
14.735,-0.384845,-0.082661,-2.975612,-0.052504,0.164061,-0.002210,0.176278,0.000000,64.600000,-40.800000,166.300000,-7.500000,0.000000,0.000000,0.000000,0.000000,0.143326,-0.003027,0.181337,-0.002951
14.760,-0.380831,-0.082743,-2.970376,-0.052578,0.165806,-0.003320,0.176278,-0.003240,65.700000,-2.500000,167.100000,-29.000000,0.000000,0.000000,0.000000,0.000000,0.157371,-0.002260,0.192253,-0.002301
14.785,-0.377864,-0.082802,-2.966885,-0.052638,0.123918,-0.003110,0.188496,-0.002680,60.800000,10.600000,169.200000,-12.700000,0.000000,0.000000,0.000000,0.000000,0.169944,-0.002700,0.201915,-0.003012
14.810,-0.372802,-0.082880,-2.961126,-0.052721,0.144862,-0.003010,0.185005,-0.003520,60.900000,-5.400000,173.500000,-51.200000,0.000000,0.000000,0.000000,0.000000,0.189304,-0.002907,0.211198,-0.003152
14.835,-0.369661,-0.082933,-2.956937,-0.052781,0.190241,-0.002890,0.202458,-0.002910,63.800000,-11.600000,173.600000,-47.900000,0.000000,0.000000,0.000000,0.000000,0.199556,-0.001481,0.225950,-0.001705
14.860,-0.364076,-0.083013,-2.950654,-0.052809,0.218166,-0.001460,0.209440,-0.000030,65.400000,27.000000,174.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.205752,-0.001845,0.240756,-0.002043
14.885,-0.360061,-0.083043,-2.946290,-0.052849,0.190241,-0.001930,0.219911,-0.001180,68.900000,17.200000,173.000000,1.300000,0.000000,0.000000,0.000000,0.000000,0.197944,-0.002531,0.258210,-0.002927
14.910,-0.353953,-0.083100,-2.939134,-0.052909,0.157080,-0.002460,0.237365,-0.002000,70.900000,-7.800000,173.900000,-9.400000,0.000000,0.000000,0.000000,0.000000,0.197210,-0.001936,0.273376,-0.002294
14.935,-0.349764,-0.083149,-2.933724,-0.052971,0.195477,-0.001810,0.237365,-0.002470,68.000000,16.600000,172.900000,1.900000,0.000000,0.000000,0.000000,0.000000,0.193162,-0.002730,0.288819,-0.003075
14.960,-0.345924,-0.083191,-2.928313,-0.053015,0.183260,-0.002630,0.260054,-0.002500,67.400000,-1.300000,172.800000,-66.200000,0.000000,0.000000,0.000000,0.000000,0.207262,-0.001300,0.300360,-0.001597
14.985,-0.340339,-0.083275,-2.919412,-0.053108,0.200713,-0.002730,0.287979,-0.003070,69.800000,-1.400000,173.400000,-43.400000,0.000000,0.000000,0.000000,0.000000,0.220471,0.000417,0.311968,0.000128
15.010,-0.333881,-0.083292,-2.910337,-0.053151,0.218166,0.000240,0.335103,0.000560,70.900000,58.700000,171.400000,21.400000,0.000000,0.000000,0.000000,0.000000,0.236326,-0.000052,0.322708,-0.000307
