t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
191.810,-0.014720,0.009000,0.130000,-0.014629,0.009541,0.129178,-0.000280,0.013434,-0.016336,0.021152,17.985000
191.835,-0.014550,0.009000,0.130000,-0.014409,0.009298,0.129132,-0.000099,0.014646,-0.014365,0.020516,17.266000
191.860,-0.014550,0.009000,0.130000,-0.014290,0.009231,0.129155,-0.000005,0.014975,-0.012596,0.019568,17.252000
191.885,-0.014380,0.009000,0.130000,-0.014220,0.009023,0.129191,0.000205,0.015181,-0.010992,0.018743,17.183000
191.910,-0.014295,0.009000,0.130000,-0.014124,0.008921,0.129222,0.000548,0.015394,-0.009564,0.018131,17.440000
191.935,-0.014210,0.009000,0.130000,-0.014014,0.008799,0.129270,0.000850,0.015461,-0.008436,0.017634,17.511000
191.960,-0.014125,0.009000,0.130000,-0.013940,0.008723,0.129309,0.000990,0.015328,-0.007603,0.017139,17.430000
191.985,-0.014040,0.009000,0.130000,-0.013913,0.008676,0.129404,0.001003,0.015052,-0.006896,0.016586,16.508000
192.010,-0.013955,0.009000,0.130000,-0.013899,0.008639,0.129438,0.000949,0.014750,-0.006334,0.016080,17.073000
192.035,-0.013870,0.009000,0.130000,-0.013887,0.008644,0.129508,0.000842,0.014422,-0.005822,0.015576,17.137000
192.060,-0.013870,0.009000,0.130000,-0.013868,0.008665,0.129561,0.000682,0.013950,-0.005294,0.014936,17.476000
192.085,-0.013700,0.009000,0.130000,-0.013849,0.008703,0.129642,0.000440,0.013103,-0.004814,0.013966,17.131000
192.110,-0.013700,0.009000,0.130000,-0.013845,0.008697,0.129724,0.000096,0.011915,-0.004545,0.012752,17.522000
192.135,-0.013530,0.009000,0.130000,-0.013841,0.008707,0.129836,-0.000147,0.010828,-0.004536,0.011740,15.864000
192.160,-0.013530,0.009000,0.130000,-0.013868,0.008650,0.129870,-0.000186,0.010165,-0.004692,0.011197,16.154000
192.185,-0.013360,0.009000,0.130000,-0.013775,0.008742,0.129958,-0.000409,0.009430,-0.005041,0.010701,15.753000
192.210,-0.013360,0.009000,0.130000,-0.013774,0.008761,0.130002,-0.000736,0.008503,-0.005515,0.010162,17.029000
192.235,-0.013190,0.009000,0.130000,-0.013740,0.008830,0.130079,-0.001059,0.007467,-0.006088,0.009692,17.099000
192.260,-0.013190,0.009000,0.130000,-0.013742,0.008837,0.130124,-0.001488,0.006385,-0.006775,0.009427,17.252000
192.285,-0.013020,0.009000,0.130000,-0.013715,0.008881,0.130173,-0.001796,0.005461,-0.007574,0.009508,16.966000
192.310,-0.012935,0.009000,0.130000,-0.013708,0.008881,0.130218,-0.002252,0.004397,-0.008545,0.009870,17.601000
192.335,-0.012850,0.009000,0.130000,-0.013705,0.008904,0.130282,-0.002635,0.003169,-0.009704,0.010543,17.029000
192.360,-0.012850,0.009000,0.130000,-0.013760,0.008858,0.130305,-0.002771,0.002060,-0.010983,0.011513,17.172000
192.385,-0.012680,0.009000,0.130000,-0.013601,0.008925,0.130361,-0.003126,0.001016,-0.012277,0.012709,17.283000
192.410,-0.012680,0.009000,0.130000,-0.013587,0.008932,0.130377,-0.003521,0.000022,-0.013568,0.014018,17.099000
192.435,-0.012510,0.009000,0.130000,-0.013512,0.009000,0.130440,-0.003913,-0.000979,-0.014775,0.015316,17.096000
192.460,-0.012425,0.009000,0.130000,-0.013501,0.009011,0.130482,-0.004493,-0.001878,-0.015912,0.016640,17.673000
192.485,-0.012340,0.009000,0.130000,-0.013465,0.009044,0.130510,-0.004824,-0.002331,-0.017145,0.017962,16.698000
192.510,-0.012255,0.009000,0.130000,-0.013431,0.009104,0.130506,-0.005043,-0.002371,-0.018383,0.019209,17.519000
192.535,-0.012170,0.009000,0.130000,-0.013279,0.009229,0.130463,-0.005511,-0.002329,-0.019292,0.020198,16.678000
192.560,-0.012085,0.009000,0.130000,-0.013250,0.009297,0.130400,-0.005808,-0.002153,-0.019897,0.020838,16.252000
192.585,-0.012000,0.009000,0.130000,-0.013097,0.009342,0.130333,-0.006114,-0.001680,-0.020070,0.021048,16.000000
192.610,-0.011915,0.009000,0.130000,-0.013094,0.009399,0.130289,-0.005989,-0.000985,-0.020032,0.020931,16.084000
192.635,-0.011830,0.009000,0.130000,-0.012734,0.009457,0.130198,-0.006522,-0.000256,-0.019471,0.020535,15.623000
192.660,-0.011745,0.009000,0.130000,-0.012759,0.009517,0.130144,-0.007184,0.000431,-0.018754,0.020087,16.304000
192.685,-0.011660,0.009000,0.130000,-0.012593,0.009487,0.130025,-0.007629,0.001292,-0.018055,0.019643,16.057000
192.710,-0.011660,0.009000,0.130000,-0.012544,0.009476,0.129958,-0.008164,0.002471,-0.017165,0.019168,16.174000
192.735,-0.011500,0.008990,0.130000,-0.012457,0.009447,0.129859,-0.008590,0.003646,-0.016208,0.018702,16.561000
192.760,-0.011500,0.008990,0.130000,-0.012405,0.009446,0.129773,-0.009027,0.004897,-0.015096,0.018258,16.087000
192.785,-0.011500,0.008905,0.130000,-0.012296,0.009383,0.129679,-0.009757,0.006346,-0.013767,0.018028,16.232000
192.810,-0.011500,0.008820,0.130000,-0.012349,0.009433,0.129611,-0.010426,0.007573,-0.012460,0.017925,15.863000
192.835,-0.011500,0.008650,0.130000,-0.012241,0.009307,0.129525,-0.011405,0.009346,-0.010826,0.018293,16.212000
192.860,-0.011500,0.008565,0.130000,-0.012306,0.009296,0.129444,-0.012124,0.011200,-0.009115,0.018855,16.190000
192.885,-0.011500,0.008480,0.130000,-0.012249,0.009226,0.129346,-0.012790,0.013095,-0.007127,0.019643,16.027000
192.910,-0.011500,0.008395,0.130000,-0.012226,0.009214,0.129296,-0.012883,0.014818,-0.005023,0.020268,16.562000
192.935,-0.011500,0.008310,0.130000,-0.012043,0.009094,0.129271,-0.012603,0.016813,-0.002894,0.021210,16.599000
192.960,-0.011500,0.008225,0.130000,-0.011873,0.009048,0.129238,-0.011966,0.018740,-0.000743,0.022247,16.502000
192.985,-0.011500,0.008140,0.130000,-0.011613,0.008903,0.129202,-0.011254,0.020554,0.001351,0.023472,16.266000
193.010,-0.011500,0.008140,0.130000,-0.011419,0.008905,0.129191,-0.010392,0.021739,0.003186,0.024305,17.297000
193.035,-0.011500,0.007970,0.130000,-0.011181,0.008658,0.129161,-0.009276,0.022175,0.004782,0.024508,16.519000
193.060,-0.011500,0.007885,0.130000,-0.010949,0.008494,0.129173,-0.007904,0.022655,0.006271,0.024801,16.484000
193.085,-0.011500,0.007800,0.130000,-0.010729,0.008280,0.129165,-0.006404,0.023520,0.007732,0.025573,16.478000
193.110,-0.011500,0.007800,0.130000,-0.010507,0.008177,0.129198,-0.005108,0.024444,0.009049,0.026561,16.535000
193.135,-0.011500,0.007630,0.130000,-0.010420,0.008046,0.129207,-0.004068,0.025217,0.010248,0.027522,16.513000
193.160,-0.011500,0.007630,0.130000,-0.010352,0.007967,0.129215,-0.003047,0.025862,0.011398,0.028426,15.876000
193.185,-0.011500,0.007460,0.130000,-0.010372,0.007832,0.129244,-0.001683,0.026369,0.012514,0.029236,16.724000
193.210,-0.011500,0.007375,0.130000,-0.010275,0.007734,0.129285,-0.000229,0.026535,0.013434,0.029743,16.190000
193.235,-0.011500,0.007290,0.130000,-0.010214,0.007606,0.129326,0.001405,0.026612,0.014334,0.030260,16.407000
193.260,-0.011500,0.007205,0.130000,-0.010076,0.007520,0.129375,0.002677,0.026264,0.015097,0.030412,16.378000
193.285,-0.011500,0.007120,0.130000,-0.010096,0.007389,0.129429,0.003655,0.025494,0.015710,0.030167,16.074000
193.310,-0.011500,0.007035,0.130000,-0.010095,0.007245,0.129482,0.004293,0.024793,0.016037,0.029838,16.645000
193.335,-0.011500,0.006950,0.130000,-0.010253,0.007104,0.129560,0.005059,0.024779,0.016202,0.030035,16.532000
193.360,-0.011500,0.006950,0.130000,-0.010310,0.007044,0.129629,0.005525,0.025070,0.016169,0.030340,16.169000
193.385,-0.011500,0.006780,0.130000,-0.010502,0.006997,0.129720,0.005982,0.025428,0.016020,0.030644,16.245000
193.410,-0.011500,0.006695,0.130000,-0.010607,0.006982,0.129781,0.006167,0.025843,0.015746,0.030884,16.363000
193.435,-0.011500,0.006610,0.130000,-0.010786,0.006973,0.129863,0.006260,0.026303,0.015352,0.031092,15.814000
193.460,-0.011500,0.006610,0.130000,-0.010884,0.006996,0.129890,0.006214,0.026423,0.014917,0.030973,16.118000
193.485,-0.011500,0.006440,0.130000,-0.011037,0.006970,0.129944,0.006157,0.026249,0.014564,0.030644,15.689000
193.510,-0.011500,0.006440,0.130000,-0.011128,0.006909,0.129980,0.006191,0.026050,0.014303,0.030356,15.906000
193.535,-0.011500,0.006270,0.130000,-0.011235,0.006773,0.130032,0.006332,0.026162,0.014014,0.030347,16.322000
193.560,-0.011500,0.006185,0.130000,-0.011260,0.006746,0.130048,0.006389,0.026304,0.013782,0.030375,16.031000
193.585,-0.011500,0.006100,0.130000,-0.011382,0.006588,0.130063,0.006665,0.027104,0.013809,0.031141,16.080000
193.610,-0.011500,0.006015,0.130000,-0.011375,0.006606,0.130060,0.006882,0.028410,0.014038,0.032427,16.405000
193.635,-0.011500,0.005930,0.130000,-0.011422,0.006530,0.130009,0.006953,0.029756,0.014386,0.033775,16.126000
193.660,-0.011500,0.005930,0.130000,-0.011426,0.006591,0.129983,0.006893,0.030839,0.014868,0.034923,16.065000
193.685,-0.011500,0.005760,0.130000,-0.011495,0.006463,0.129936,0.006680,0.031360,0.015384,0.035563,16.003000
193.710,-0.011500,0.005675,0.130000,-0.011547,0.006384,0.129891,0.006453,0.031610,0.015925,0.035978,15.757000
193.735,-0.011500,0.005590,0.130000,-0.011602,0.006192,0.129816,0.006378,0.032273,0.016578,0.036838,16.273000
193.760,-0.011500,0.005505,0.130000,-0.011633,0.006100,0.129753,0.006406,0.033254,0.017210,0.037987,15.978000
193.785,-0.011500,0.005420,0.130000,-0.011630,0.005988,0.129701,0.006320,0.034571,0.017751,0.039373,16.108000
193.810,-0.011500,0.005420,0.130000,-0.011637,0.006029,0.129678,0.006157,0.035568,0.018122,0.040391,16.095000
193.835,-0.011500,0.005250,0.130000,-0.011647,0.005945,0.129616,0.006146,0.036587,0.018624,0.041512,15.551000
193.860,-0.011500,0.005250,0.130000,-0.011624,0.005832,0.129577,0.006286,0.037820,0.019167,0.042863,15.949000
193.885,-0.011500,0.005080,0.130000,-0.011591,0.005735,0.129551,0.006487,0.039303,0.019618,0.044404,16.066000
193.910,-0.011500,0.005080,0.130000,-0.011562,0.005719,0.129537,0.006671,0.040647,0.019889,0.045741,16.424000
193.935,-0.011500,0.004910,0.130000,-0.011534,0.005621,0.129535,0.006799,0.041920,0.020114,0.046990,16.507000
193.960,-0.011500,0.004910,0.130000,-0.011527,0.005590,0.129532,0.007201,0.042890,0.020300,0.047995,16.370000
193.985,-0.011500,0.004740,0.130000,-0.011472,0.005479,0.129603,0.007961,0.043983,0.020356,0.049115,16.161000
194.010,-0.011500,0.004740,0.130000,-0.011385,0.005485,0.129634,0.008984,0.044736,0.020328,0.049952,16.508000
194.035,-0.011500,0.004570,0.130000,-0.011272,0.005320,0.129728,0.009933,0.045538,0.020227,0.050808,16.284000
194.060,-0.011500,0.004485,0.130000,-0.011167,0.005318,0.129761,0.010656,0.045981,0.020073,0.051291,16.452000
194.085,-0.011500,0.004400,0.130000,-0.011143,0.005129,0.129835,0.011321,0.046933,0.019908,0.052222,16.394000
194.110,-0.011500,0.004400,0.130000,-0.011118,0.005083,0.129858,0.011995,0.047759,0.019724,0.053045,16.079000
194.135,-0.011500,0.004230,0.130000,-0.011122,0.004967,0.129889,0.012716,0.048336,0.019598,0.053686,16.297000
194.160,-0.011500,0.004230,0.130000,-0.011098,0.004890,0.129907,0.013308,0.048482,0.019436,0.053902,15.888000
194.185,-0.011500,0.004060,0.130000,-0.011110,0.004736,0.129930,0.013899,0.048924,0.019295,0.054397,16.317000
194.210,-0.011500,0.003975,0.130000,-0.011100,0.004662,0.129947,0.014541,0.049741,0.019226,0.055275,16.275000
194.235,-0.011500,0.003890,0.130000,-0.011117,0.004557,0.129978,0.015228,0.050852,0.019225,0.056457,16.150000
194.260,-0.011500,0.003805,0.130000,-0.011079,0.004579,0.129984,0.015602,0.051553,0.019067,0.057138,16.378000
194.285,-0.011500,0.003720,0.130000,-0.011169,0.004397,0.129967,0.015960,0.052625,0.018996,0.058180,16.580000
194.310,-0.011500,0.003635,0.130000,-0.011202,0.004362,0.129948,0.016302,0.053824,0.018962,0.059349,16.036000
194.335,-0.011500,0.003550,0.130000,-0.011253,0.004289,0.129912,0.016647,0.054729,0.018947,0.060261,15.876000
194.360,-0.011500,0.003550,0.130000,-0.011264,0.004256,0.129894,0.017022,0.055385,0.018935,0.060958,15.874000
194.385,-0.011500,0.003380,0.130000,-0.011283,0.004147,0.129870,0.017427,0.056253,0.018900,0.061849,16.816000
194.410,-0.011500,0.003295,0.130000,-0.011266,0.004151,0.129860,0.017852,0.056909,0.018750,0.062521,16.856000
194.435,-0.011500,0.003210,0.130000,-0.011295,0.003963,0.129850,0.018543,0.057847,0.018748,0.063574,16.888000
194.460,-0.011500,0.003125,0.130000,-0.011267,0.003905,0.129855,0.019369,0.058905,0.018789,0.064792,17.574000
194.485,-0.011500,0.003040,0.130000,-0.011255,0.003783,0.129885,0.020217,0.059996,0.018805,0.066045,17.746000
194.510,-0.011500,0.003040,0.130000,-0.011224,0.003729,0.129899,0.021028,0.061030,0.018829,0.067241,16.151000
194.535,-0.011500,0.002870,0.130000,-0.011206,0.003626,0.129901,0.021805,0.062072,0.018922,0.068458,16.705000
194.560,-0.011500,0.002870,0.130000,-0.011173,0.003585,0.129893,0.022561,0.063108,0.019052,0.069675,16.794000
194.585,-0.011500,0.002700,0.130000,-0.011174,0.003475,0.129870,0.023213,0.063987,0.019110,0.070699,16.894000
194.610,-0.011500,0.002615,0.130000,-0.011135,0.003468,0.129864,0.023883,0.064825,0.019172,0.071696,16.587000
194.635,-0.011500,0.002530,0.130000,-0.011133,0.003320,0.129826,0.024514,0.065364,0.019191,0.072399,16.865000
194.660,-0.011500,0.002530,0.130000,-0.011049,0.003311,0.129811,0.025041,0.065495,0.019177,0.072694,16.751000
194.685,-0.011500,0.002360,0.130000,-0.010981,0.003256,0.129814,0.025686,0.065530,0.019146,0.072942,17.234000
194.710,-0.011500,0.002360,0.130000,-0.010912,0.003206,0.129812,0.026298,0.065518,0.019057,0.073126,16.853000
194.735,-0.011500,0.002190,0.130000,-0.010859,0.003133,0.129795,0.026554,0.065499,0.018935,0.073169,16.780000
194.760,-0.011500,0.002105,0.130000,-0.010849,0.003087,0.129784,0.026472,0.065426,0.018784,0.073035,16.692000
194.785,-0.011500,0.002020,0.130000,-0.010880,0.003025,0.129793,0.026432,0.065559,0.018627,0.073100,16.822000
194.810,-0.011500,0.002020,0.130000,-0.010894,0.003016,0.129798,0.026614,0.065822,0.018477,0.073363,16.863000
194.835,-0.011500,0.001850,0.130000,-0.010897,0.002971,0.129829,0.026825,0.066040,0.018256,0.073581,16.593000
194.860,-0.011500,0.001765,0.130000,-0.010889,0.002940,0.129838,0.026881,0.066038,0.018008,0.073538,16.915000
194.885,-0.011500,0.001680,0.130000,-0.010905,0.002831,0.129829,0.026843,0.066306,0.017742,0.073701,16.968000
194.910,-0.011500,0.001595,0.130000,-0.010923,0.002794,0.129825,0.026820,0.066899,0.017428,0.074152,16.745000
194.935,-0.011500,0.001510,0.130000,-0.010947,0.002746,0.129824,0.026918,0.067835,0.017123,0.074962,16.394000
194.960,-0.011500,0.001510,0.130000,-0.010952,0.002746,0.129819,0.027057,0.068899,0.016869,0.075919,16.611000
194.985,-0.011500,0.001340,0.130000,-0.010951,0.002707,0.129805,0.027131,0.070013,0.016616,0.076903,16.359000
195.010,-0.011500,0.001340,0.130000,-0.010948,0.002697,0.129781,0.027091,0.071456,0.016391,0.078158,16.520000
195.035,-0.011500,0.001170,0.130000,-0.010958,0.002656,0.129730,0.027056,0.072861,0.016223,0.079398,16.384000
195.060,-0.011500,0.001085,0.130000,-0.010972,0.002709,0.129704,0.027136,0.074139,0.016192,0.080592,16.940000
195.085,-0.011500,0.001000,0.130000,-0.010947,0.002585,0.129643,0.027299,0.075217,0.016168,0.081634,16.787000
195.110,-0.011500,0.000915,0.130000,-0.010918,0.002549,0.129609,0.027348,0.076170,0.016086,0.082514,16.673000
195.135,-0.011500,0.000830,0.130000,-0.010901,0.002444,0.129553,0.027120,0.077156,0.016029,0.083340,16.540000
195.160,-0.011500,0.000745,0.130000,-0.010924,0.002399,0.129500,0.026653,0.078049,0.015948,0.084002,16.525000
195.185,-0.011500,0.000660,0.130000,-0.010954,0.002300,0.129471,0.026075,0.079068,0.015881,0.084758,16.311000
195.210,-0.011500,0.000660,0.130000,-0.011001,0.002265,0.129459,0.025521,0.079734,0.015816,0.085199,16.574000
195.235,-0.011500,0.000490,0.130000,-0.011022,0.002143,0.129449,0.024843,0.080076,0.015718,0.085301,16.512000
195.260,-0.011500,0.000405,0.130000,-0.011069,0.002058,0.129437,0.024146,0.080083,0.015461,0.085061,16.247000
195.285,-0.011500,0.000320,0.130000,-0.011104,0.001900,0.129443,0.023430,0.080124,0.015044,0.084824,16.140000
195.310,-0.011500,0.000320,0.130000,-0.011154,0.001802,0.129450,0.022777,0.080154,0.014538,0.084586,16.541000
195.335,-0.011500,0.000150,0.130000,-0.011184,0.001658,0.129488,0.022319,0.080107,0.014005,0.084329,16.410000
195.360,-0.011500,0.000065,0.130000,-0.011207,0.001569,0.129529,0.021969,0.080209,0.013406,0.084237,16.519000
195.385,-0.011500,-0.000020,0.130000,-0.011206,0.001449,0.129610,0.021676,0.080217,0.012748,0.084066,16.231000
195.410,-0.011500,-0.000020,0.130000,-0.011220,0.001380,0.129680,0.021448,0.080103,0.012013,0.083790,17.196000
195.435,-0.011500,-0.000190,0.130000,-0.011217,0.001262,0.129777,0.021215,0.079987,0.011106,0.083495,16.337000
195.460,-0.011500,-0.000190,0.130000,-0.011235,0.001182,0.129834,0.021112,0.079670,0.010116,0.083038,16.643000
195.485,-0.011500,-0.000360,0.130000,-0.011235,0.001056,0.129919,0.021276,0.079286,0.009028,0.082586,17.562000
195.510,-0.011500,-0.000445,0.130000,-0.011215,0.000963,0.129987,0.021628,0.078533,0.007743,0.081824,17.666000
195.535,-0.011500,-0.000530,0.130000,-0.011186,0.000815,0.130079,0.021898,0.077460,0.006072,0.080724,17.517000
195.560,-0.011500,-0.000530,0.130000,-0.011186,0.000713,0.130105,0.022119,0.076192,0.004263,0.079452,17.449000
195.585,-0.011500,-0.000700,0.130000,-0.011210,0.000507,0.130208,0.022445,0.075330,0.002234,0.078634,17.523000
195.610,-0.011500,-0.000785,0.130000,-0.011223,0.000405,0.130274,0.022899,0.074588,0.000064,0.078024,16.709000
195.635,-0.011500,-0.000870,0.130000,-0.011238,0.000291,0.130383,0.023488,0.073790,-0.002217,0.077470,16.502000
195.660,-0.011500,-0.000870,0.130000,-0.011235,0.000202,0.130454,0.024227,0.072888,-0.004627,0.076949,16.052000
195.685,-0.011500,-0.001040,0.130000,-0.011238,0.000088,0.130575,0.024999,0.071726,-0.007346,0.076312,16.269000
195.710,-0.011500,-0.001125,0.130000,-0.011222,-0.000001,0.130622,0.025377,0.070090,-0.010296,0.075250,15.859000
195.735,-0.011500,-0.001125,0.130000,-0.011310,-0.000194,0.130733,0.025346,0.068506,-0.013875,0.074351,16.347000
195.760,-0.011500,-0.001295,0.130000,-0.011409,-0.000318,0.130746,0.024793,0.067085,-0.017582,0.073649,16.612000
195.785,-0.011500,-0.001380,0.130000,-0.011614,-0.000495,0.130830,0.024182,0.066061,-0.021777,0.073641,16.707000
195.810,-0.011500,-0.001380,0.130000,-0.011787,-0.000600,0.130865,0.023566,0.065184,-0.026053,0.074048,17.126000
195.835,-0.011500,-0.001550,0.130000,-0.011934,-0.000719,0.130951,0.022965,0.064459,-0.030443,0.074894,16.835000
195.860,-0.011500,-0.001550,0.130000,-0.012065,-0.000811,0.130995,0.022336,0.063907,-0.034819,0.076128,16.887000
195.885,-0.011500,-0.001720,0.130000,-0.012160,-0.000927,0.131053,0.021741,0.063558,-0.039132,0.077740,15.733000
195.910,-0.011500,-0.001805,0.130000,-0.012277,-0.001000,0.131074,0.021113,0.063340,-0.043462,0.079666,15.969000
195.935,-0.011500,-0.001890,0.130000,-0.012334,-0.001109,0.131105,0.020266,0.063173,-0.047733,0.081731,15.901000
195.960,-0.011500,-0.001975,0.130000,-0.012452,-0.001190,0.131092,0.019567,0.062852,-0.051907,0.083830,16.050000
195.985,-0.011500,-0.002060,0.130000,-0.012477,-0.001342,0.131052,0.018905,0.062650,-0.055766,0.085978,15.534000
196.010,-0.011500,-0.002060,0.130000,-0.012533,-0.001448,0.131007,0.018447,0.062475,-0.059378,0.088142,15.962000
196.035,-0.011500,-0.002230,0.130000,-0.012487,-0.001593,0.130966,0.017828,0.062521,-0.062519,0.090196,15.728000
196.060,-0.011500,-0.002315,0.130000,-0.012532,-0.001684,0.130898,0.017396,0.062672,-0.065277,0.092149,15.874000
196.085,-0.011500,-0.002400,0.130000,-0.012473,-0.001804,0.130838,0.016857,0.063107,-0.067593,0.093997,15.571000
196.110,-0.011500,-0.002400,0.130000,-0.012466,-0.001857,0.130791,0.016404,0.063578,-0.069788,0.095821,15.839000
196.135,-0.011500,-0.002570,0.130000,-0.012380,-0.001952,0.130738,0.015734,0.064055,-0.071691,0.097418,15.651000
196.160,-0.011500,-0.002655,0.130000,-0.012373,-0.002009,0.130679,0.014886,0.064375,-0.073263,0.098657,15.851000
196.185,-0.011500,-0.002740,0.130000,-0.012320,-0.002130,0.130590,0.014178,0.064487,-0.074721,0.099714,16.119000
196.210,-0.011500,-0.002825,0.130000,-0.012320,-0.002228,0.130502,0.013606,0.064583,-0.075954,0.100624,15.798000
196.235,-0.011500,-0.002910,0.130000,-0.012234,-0.002358,0.130424,0.012920,0.064754,-0.076792,0.101277,15.625000
196.260,-0.011500,-0.002910,0.130000,-0.012215,-0.002438,0.130366,0.012327,0.064805,-0.077441,0.101729,16.205000
196.285,-0.011500,-0.003080,0.130000,-0.012130,-0.002568,0.130281,0.011584,0.064991,-0.077772,0.102012,15.605000
196.310,-0.011500,-0.003080,0.130000,-0.012110,-0.002650,0.130214,0.010798,0.065199,-0.077815,0.102092,15.841000
196.335,-0.011500,-0.003250,0.130000,-0.012048,-0.002761,0.130140,0.010266,0.064948,-0.077757,0.101833,15.658000
196.360,-0.011500,-0.003250,0.130000,-0.012016,-0.002865,0.130091,0.010034,0.064222,-0.077635,0.101254,15.998000
196.385,-0.011500,-0.003420,0.130000,-0.011917,-0.003041,0.130015,0.010088,0.063590,-0.077302,0.100604,15.664000
196.410,-0.011500,-0.003420,0.130000,-0.011831,-0.003146,0.129975,0.010552,0.063199,-0.076882,0.100082,16.289000
196.435,-0.011500,-0.003590,0.130000,-0.011675,-0.003218,0.129937,0.011078,0.063055,-0.076538,0.099783,15.880000
196.460,-0.011500,-0.003590,0.130000,-0.011541,-0.003252,0.129917,0.011628,0.063047,-0.076357,0.099702,16.461000
196.485,-0.011500,-0.003760,0.130000,-0.011452,-0.003332,0.129878,0.012240,0.063333,-0.076105,0.099764,15.493000
196.510,-0.011500,-0.003760,0.130000,-0.011354,-0.003331,0.129883,0.012821,0.063596,-0.076038,0.099953,16.307000
196.535,-0.011500,-0.003930,0.130000,-0.011299,-0.003445,0.129858,0.013375,0.064086,-0.075980,0.100294,16.025000
196.560,-0.011500,-0.003930,0.130000,-0.011238,-0.003432,0.129866,0.013880,0.064218,-0.076236,0.100641,16.169000
196.585,-0.011500,-0.004100,0.130000,-0.011250,-0.003560,0.129842,0.014499,0.064474,-0.076484,0.101079,16.020000
196.610,-0.011500,-0.004100,0.130000,-0.011219,-0.003579,0.129855,0.015151,0.064634,-0.077010,0.101675,16.171000
196.635,-0.011500,-0.004270,0.130000,-0.011214,-0.003620,0.129898,0.015913,0.064807,-0.077680,0.102408,15.809000
196.660,-0.011500,-0.004355,0.130000,-0.011187,-0.003635,0.129937,0.016793,0.064927,-0.078361,0.103140,16.050000
196.685,-0.011500,-0.004440,0.130000,-0.011177,-0.003675,0.129990,0.017804,0.065110,-0.079136,0.104013,16.315000
196.710,-0.011500,-0.004525,0.130000,-0.011109,-0.003662,0.130020,0.018783,0.065321,-0.080126,0.105070,16.392000
196.735,-0.011500,-0.004610,0.130000,-0.011134,-0.003743,0.130037,0.019556,0.065530,-0.081339,0.106267,16.403000
196.760,-0.011500,-0.004695,0.130000,-0.011103,-0.003743,0.130044,0.020148,0.065804,-0.082690,0.107581,16.163000
196.785,-0.011500,-0.004780,0.130000,-0.011198,-0.003837,0.130046,0.020958,0.066463,-0.083828,0.109012,16.121000
196.810,-0.011500,-0.004865,0.130000,-0.011187,-0.003837,0.130048,0.021787,0.067132,-0.085018,0.110496,16.465000
196.835,-0.011500,-0.004950,0.130000,-0.011202,-0.003877,0.130052,0.022719,0.067871,-0.086127,0.111984,15.767000
196.860,-0.011500,-0.005035,0.130000,-0.011171,-0.003878,0.130057,0.023641,0.068482,-0.087281,0.113431,16.413000
196.885,-0.011500,-0.005120,0.130000,-0.011177,-0.003944,0.130035,0.024585,0.069215,-0.088271,0.114835,16.488000
196.910,-0.011500,-0.005120,0.130000,-0.011110,-0.003907,0.130042,0.025548,0.070137,-0.089265,0.116362,16.722000
196.935,-0.011500,-0.005290,0.130000,-0.011150,-0.004001,0.130007,0.026441,0.070983,-0.090500,0.118017,16.373000
196.960,-0.011500,-0.005290,0.130000,-0.011124,-0.004016,0.129983,0.027215,0.071771,-0.091760,0.119632,16.366000
196.985,-0.011500,-0.005460,0.130000,-0.011161,-0.004104,0.129938,0.028064,0.072754,-0.092704,0.121139,16.259000
197.010,-0.011500,-0.005545,0.130000,-0.011133,-0.004116,0.129921,0.028943,0.073659,-0.093579,0.122558,16.375000
197.035,-0.011500,-0.005630,0.130000,-0.011149,-0.004199,0.129885,0.029949,0.074660,-0.093924,0.123664,16.282000
197.060,-0.011500,-0.005630,0.130000,-0.011096,-0.004208,0.129876,0.031032,0.075503,-0.094294,0.124720,16.335000
197.085,-0.011500,-0.005800,0.130000,-0.011076,-0.004295,0.129853,0.032235,0.076348,-0.094421,0.125632,16.401000
197.110,-0.011500,-0.005800,0.130000,-0.011008,-0.004313,0.129850,0.033408,0.076953,-0.094764,0.126563,16.225000
197.135,-0.011500,-0.005970,0.130000,-0.011005,-0.004445,0.129797,0.034615,0.077812,-0.094753,0.127401,16.348000
197.160,-0.011500,-0.006055,0.130000,-0.010898,-0.004401,0.129805,0.035749,0.078466,-0.095200,0.128445,16.161000
197.185,-0.011500,-0.006140,0.130000,-0.010967,-0.004605,0.129722,0.037033,0.079603,-0.094479,0.128975,16.434000
197.210,-0.011500,-0.006225,0.130000,-0.010887,-0.004606,0.129708,0.038475,0.080492,-0.093846,0.129485,16.772000
197.235,-0.011500,-0.006310,0.130000,-0.010867,-0.004706,0.129672,0.040229,0.081172,-0.092326,0.129350,16.139000
197.260,-0.011500,-0.006310,0.130000,-0.010744,-0.004731,0.129674,0.041403,0.081123,-0.091095,0.128816,16.219000
197.285,-0.011500,-0.006480,0.130000,-0.010789,-0.004933,0.129613,0.041401,0.080892,-0.090459,0.128220,16.372000
197.310,-0.011500,-0.006480,0.130000,-0.010846,-0.005035,0.129581,0.040266,0.080320,-0.091079,0.127938,16.316000
197.335,-0.011500,-0.006650,0.130000,-0.011226,-0.005449,0.129404,0.039470,0.080384,-0.091981,0.128375,16.094000
197.360,-0.011500,-0.006650,0.130000,-0.011411,-0.005627,0.129315,0.038645,0.080341,-0.093010,0.128837,16.109000
