t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
38.738,0.018500,-0.016665,0.130000,0.018386,-0.015608,0.130021,-0.067054,0.116041,-0.177034,0.222042,16.254000
38.762,0.018500,-0.016750,0.130000,0.018260,-0.015725,0.130027,-0.066919,0.116258,-0.176997,0.222085,15.772000
38.787,0.018500,-0.016835,0.130000,0.018261,-0.015822,0.130015,-0.066809,0.116399,-0.176855,0.222013,16.476000
38.812,0.018500,-0.016920,0.130000,0.018252,-0.015941,0.130008,-0.066726,0.116757,-0.176667,0.222026,15.854000
38.838,0.018500,-0.017005,0.130000,0.018294,-0.015946,0.130004,-0.066723,0.117085,-0.176517,0.222079,16.322000
38.862,0.018500,-0.017090,0.130000,0.018204,-0.016041,0.130011,-0.066693,0.117493,-0.176363,0.222163,16.655000
38.888,0.018500,-0.017175,0.130000,0.018189,-0.016062,0.130020,-0.066655,0.117790,-0.176210,0.222188,16.406000
38.912,0.018500,-0.017260,0.130000,0.018174,-0.016098,0.130031,-0.066594,0.118254,-0.176095,0.222324,16.582000
38.938,0.018500,-0.017345,0.130000,0.018186,-0.016157,0.130037,-0.066611,0.118591,-0.176001,0.222434,16.624000
38.962,0.018500,-0.017430,0.130000,0.018130,-0.016208,0.130055,-0.066568,0.118964,-0.175792,0.222456,16.166000
38.987,0.018500,-0.017515,0.130000,0.018073,-0.016294,0.130074,-0.066516,0.119152,-0.175528,0.222333,16.109000
39.012,0.018500,-0.017600,0.130000,0.018012,-0.016408,0.130092,-0.066464,0.119423,-0.175357,0.222328,16.221000
39.038,0.018500,-0.017685,0.130000,0.018054,-0.016445,0.130098,-0.066560,0.119777,-0.175386,0.222569,16.593000
39.062,0.018500,-0.017770,0.130000,0.017925,-0.016575,0.130140,-0.066704,0.120029,-0.175577,0.222898,15.757000
39.087,0.018500,-0.017855,0.130000,0.017843,-0.016665,0.130155,-0.066870,0.120198,-0.175735,0.223164,16.537000
39.112,0.018500,-0.017940,0.130000,0.017703,-0.016784,0.130188,-0.067048,0.120517,-0.175923,0.223536,16.213000
39.138,0.018500,-0.018025,0.130000,0.017633,-0.016910,0.130220,-0.067242,0.120921,-0.176150,0.223991,17.076000
39.162,0.018500,-0.018110,0.130000,0.017619,-0.017007,0.130244,-0.067460,0.121212,-0.176330,0.224356,16.168000
39.188,0.018500,-0.018195,0.130000,0.017526,-0.017088,0.130282,-0.067732,0.121580,-0.176491,0.224763,16.537000
39.212,0.018500,-0.018280,0.130000,0.017463,-0.017203,0.130316,-0.067948,0.121777,-0.176710,0.225106,16.590000
39.237,0.018500,-0.018365,0.130000,0.017376,-0.017302,0.130341,-0.068122,0.121892,-0.176901,0.225371,16.731000
39.263,0.018500,-0.018450,0.130000,0.017397,-0.017382,0.130349,-0.068110,0.121963,-0.176884,0.225393,16.296000
39.288,0.018500,-0.018535,0.130000,0.017659,-0.017444,0.130307,-0.067713,0.121744,-0.176668,0.224984,16.986000
39.312,0.018500,-0.018620,0.130000,0.018105,-0.017465,0.130215,-0.067342,0.121474,-0.176393,0.224511,15.930000
39.337,0.018500,-0.018705,0.130000,0.018528,-0.017537,0.130131,-0.067292,0.121177,-0.176232,0.224209,16.463000
39.363,0.018500,-0.018790,0.130000,0.018509,-0.017728,0.130101,-0.067398,0.121249,-0.176174,0.224234,16.051000
39.388,0.018500,-0.018875,0.130000,0.018311,-0.017858,0.130103,-0.067383,0.121389,-0.176062,0.224218,16.204000
39.412,0.018500,-0.018960,0.130000,0.018220,-0.017956,0.130106,-0.067256,0.121676,-0.175883,0.224194,16.210000
39.438,0.018500,-0.019045,0.130000,0.018294,-0.018020,0.130094,-0.067225,0.122077,-0.175750,0.224299,16.297000
39.462,0.018500,-0.019130,0.130000,0.018397,-0.018062,0.130109,-0.067238,0.122422,-0.175690,0.224444,16.194000
39.487,0.018500,-0.019215,0.130000,0.018432,-0.018078,0.130117,-0.067263,0.122690,-0.175603,0.224529,16.452000
39.512,0.018500,-0.019300,0.130000,0.018343,-0.018188,0.130118,-0.067234,0.122920,-0.175399,0.224487,15.713000
39.538,0.018500,-0.019385,0.130000,0.018321,-0.018224,0.130118,-0.067267,0.122857,-0.175196,0.224304,16.534000
39.562,0.018500,-0.019470,0.130000,0.018136,-0.018403,0.130122,-0.067307,0.122896,-0.175038,0.224214,15.562000
39.588,0.018500,-0.019555,0.130000,0.018010,-0.018512,0.130148,-0.067356,0.123133,-0.174965,0.224302,16.227000
39.613,0.018500,-0.019640,0.130000,0.017943,-0.018629,0.130173,-0.067373,0.123428,-0.174934,0.224444,16.167000
39.638,0.018500,-0.019725,0.130000,0.018010,-0.018641,0.130181,-0.067460,0.123618,-0.174985,0.224615,16.049000
39.662,0.018500,-0.019810,0.130000,0.017959,-0.018717,0.130206,-0.067665,0.123839,-0.175226,0.224986,15.854000
39.688,0.018500,-0.019895,0.130000,0.017848,-0.018861,0.130222,-0.067891,0.123980,-0.175429,0.225290,17.995000
39.712,0.018500,-0.019980,0.130000,0.017688,-0.019018,0.130246,-0.067963,0.123872,-0.175417,0.225243,17.325000
39.738,0.018500,-0.020065,0.130000,0.017607,-0.019146,0.130253,-0.067875,0.123732,-0.175227,0.224992,17.635000
39.762,0.018500,-0.020150,0.130000,0.017745,-0.019243,0.130212,-0.067803,0.123555,-0.174927,0.224639,17.259000
39.788,0.018500,-0.020235,0.130000,0.017845,-0.019312,0.130203,-0.067826,0.123505,-0.174694,0.224437,16.265000
39.812,0.018500,-0.020320,0.130000,0.017914,-0.019379,0.130207,-0.067997,0.123683,-0.174613,0.224523,17.417000
39.837,0.018500,-0.020405,0.130000,0.017820,-0.019501,0.130257,-0.068267,0.124028,-0.174742,0.224896,16.516000
39.862,0.018500,-0.020490,0.130000,0.017668,-0.019584,0.130312,-0.068516,0.124321,-0.174952,0.225296,15.851000
39.888,0.018500,-0.020575,0.130000,0.017570,-0.019701,0.130354,-0.068650,0.124443,-0.174980,0.225426,15.853000
39.912,0.018500,-0.020660,0.130000,0.017658,-0.019779,0.130340,-0.068659,0.124335,-0.174683,0.225139,16.455000
39.937,0.018500,-0.020745,0.130000,0.017712,-0.019832,0.130328,-0.068434,0.123959,-0.174288,0.224556,16.251000
39.962,0.018500,-0.020830,0.130000,0.018062,-0.019879,0.130260,-0.068357,0.123751,-0.174009,0.224201,16.081000
39.988,0.018500,-0.020915,0.130000,0.018122,-0.019967,0.130255,-0.068405,0.123932,-0.174004,0.224312,16.273000
40.012,0.018500,-0.021000,0.130000,0.018211,-0.019995,0.130265,-0.068599,0.124230,-0.174180,0.224672,16.008000
40.038,0.018500,-0.021085,0.130000,0.018168,-0.020102,0.130298,-0.068926,0.124568,-0.174351,0.225092,16.210000
40.062,0.018500,-0.021170,0.130000,0.017941,-0.020201,0.130349,-0.069114,0.124731,-0.174385,0.225266,16.192000
40.088,0.018500,-0.021255,0.130000,0.017808,-0.020330,0.130367,-0.069195,0.124756,-0.174254,0.225204,16.822000
40.112,0.018500,-0.021340,0.130000,0.017768,-0.020449,0.130369,-0.069235,0.124883,-0.174081,0.225152,16.756000
40.138,0.018500,-0.021425,0.130000,0.017893,-0.020448,0.130358,-0.069277,0.124880,-0.173941,0.225055,16.791000
40.162,0.018500,-0.021510,0.130000,0.017942,-0.020504,0.130372,-0.069429,0.124969,-0.173906,0.225124,16.020000
40.188,0.018500,-0.021595,0.130000,0.018026,-0.020576,0.130382,-0.069607,0.125144,-0.173963,0.225320,16.077000
40.213,0.018500,-0.021680,0.130000,0.017935,-0.020666,0.130419,-0.069830,0.125266,-0.174089,0.225554,16.341000
40.238,0.018500,-0.021765,0.130000,0.017883,-0.020788,0.130432,-0.070089,0.125434,-0.174085,0.225725,16.003000
40.262,0.018500,-0.021850,0.130000,0.017736,-0.020910,0.130461,-0.070174,0.125434,-0.173954,0.225650,16.187000
40.288,0.018500,-0.021935,0.130000,0.017771,-0.020960,0.130452,-0.070125,0.125383,-0.173729,0.225433,16.386000
40.312,0.018500,-0.022020,0.130000,0.018013,-0.020996,0.130403,-0.070020,0.125374,-0.173447,0.225178,15.875000
40.338,0.018500,-0.022105,0.130000,0.018199,-0.020989,0.130380,-0.070025,0.125300,-0.173240,0.224979,16.362000
40.362,0.018500,-0.022190,0.130000,0.018280,-0.021091,0.130375,-0.070158,0.125216,-0.173195,0.224939,16.269000
40.388,0.018500,-0.022275,0.130000,0.018102,-0.021243,0.130400,-0.070370,0.125328,-0.173207,0.225077,16.132000
40.412,0.018500,-0.022360,0.130000,0.017935,-0.021395,0.130422,-0.070570,0.125477,-0.173183,0.225204,16.112000
40.438,0.018500,-0.022445,0.130000,0.017819,-0.021482,0.130446,-0.070814,0.125817,-0.173128,0.225428,16.128000
40.463,0.018500,-0.022530,0.130000,0.017743,-0.021516,0.130479,-0.070993,0.126068,-0.173120,0.225618,16.744000
40.488,0.018500,-0.022615,0.130000,0.017815,-0.021549,0.130480,-0.071218,0.126272,-0.173125,0.225807,16.972000
40.512,0.018500,-0.022700,0.130000,0.017872,-0.021605,0.130489,-0.071431,0.126277,-0.173144,0.225892,16.682000
40.538,0.018500,-0.022785,0.130000,0.017728,-0.021722,0.130510,-0.071605,0.126238,-0.173121,0.225907,16.028000
40.562,0.018500,-0.022870,0.130000,0.017616,-0.021885,0.130533,-0.071801,0.126378,-0.173058,0.226000,15.828000
40.588,0.018500,-0.022955,0.130000,0.017588,-0.021936,0.130544,-0.072090,0.126564,-0.172879,0.226059,16.429000
40.612,0.018500,-0.023040,0.130000,0.017620,-0.021964,0.130536,-0.072362,0.126654,-0.172634,0.226008,15.862000
40.638,0.018500,-0.023125,0.130000,0.017395,-0.022074,0.130580,-0.072587,0.126839,-0.172390,0.225998,16.084000
40.662,0.018500,-0.023210,0.130000,0.017326,-0.022123,0.130613,-0.072789,0.126936,-0.172181,0.225959,17.027000
40.688,0.018500,-0.023295,0.130000,0.017386,-0.022175,0.130620,-0.072961,0.126991,-0.171969,0.225884,16.087000
40.712,0.018500,-0.023380,0.130000,0.017502,-0.022222,0.130603,-0.073180,0.127061,-0.171636,0.225740,16.016000
40.738,0.018500,-0.023465,0.130000,0.017464,-0.022241,0.130610,-0.073319,0.126987,-0.171185,0.225401,16.085000
40.762,0.018500,-0.023550,0.130000,0.017456,-0.022280,0.130605,-0.073414,0.126846,-0.170824,0.225079,16.282000
40.788,0.018500,-0.023635,0.130000,0.017465,-0.022390,0.130603,-0.073539,0.126934,-0.170602,0.225000,15.692000
40.812,0.018500,-0.023720,0.130000,0.017435,-0.022463,0.130619,-0.073732,0.126953,-0.170440,0.224952,16.227000
40.838,0.018500,-0.023805,0.130000,0.017499,-0.022513,0.130605,-0.074049,0.127111,-0.170321,0.225055,15.862000
40.862,0.018500,-0.023890,0.130000,0.017525,-0.022575,0.130613,-0.074216,0.127258,-0.170268,0.225153,16.147000
40.888,0.018500,-0.023975,0.130000,0.017551,-0.022598,0.130622,-0.074308,0.127254,-0.170133,0.225078,15.935000
40.913,0.018500,-0.024060,0.130000,0.017645,-0.022641,0.130624,-0.074310,0.126993,-0.169966,0.224806,16.297000
40.937,0.018500,-0.024145,0.130000,0.017751,-0.022737,0.130599,-0.074404,0.126830,-0.169888,0.224686,15.802000
40.962,0.018500,-0.024230,0.130000,0.017856,-0.022824,0.130571,-0.074493,0.126529,-0.169839,0.224509,16.576000
40.987,0.018500,-0.024315,0.130000,0.017700,-0.023009,0.130566,-0.074370,0.126251,-0.169739,0.224236,16.319000
41.012,0.018500,-0.024400,0.130000,0.017799,-0.023094,0.130531,-0.074402,0.126096,-0.169615,0.224066,16.247000
41.038,0.018500,-0.024485,0.130000,0.017912,-0.023175,0.130507,-0.074435,0.125963,-0.169562,0.223961,16.189000
41.062,0.018500,-0.024570,0.130000,0.018015,-0.023257,0.130484,-0.074563,0.126012,-0.169625,0.224079,16.411000
41.088,0.018500,-0.024655,0.130000,0.017965,-0.023362,0.130515,-0.074669,0.126321,-0.169884,0.224484,16.650000
41.113,0.018500,-0.024740,0.130000,0.018050,-0.023377,0.130525,-0.074832,0.126470,-0.170090,0.224778,16.098000
41.138,0.018500,-0.024825,0.130000,0.018060,-0.023475,0.130538,-0.074960,0.126555,-0.170174,0.224931,16.189000
41.162,0.018500,-0.024910,0.130000,0.018022,-0.023596,0.130561,-0.075022,0.126564,-0.170248,0.225014,16.064000
41.188,0.018500,-0.024995,0.130000,0.017986,-0.023689,0.130571,-0.075157,0.126711,-0.170602,0.225409,17.203000
41.212,0.018500,-0.025080,0.130000,0.017976,-0.023813,0.130574,-0.075498,0.127201,-0.171460,0.226448,16.592000
41.238,0.018500,-0.025165,0.130000,0.017938,-0.023870,0.130590,-0.075766,0.127692,-0.172444,0.227558,16.982000
41.262,0.018500,-0.025250,0.130000,0.017929,-0.023934,0.130595,-0.075773,0.127854,-0.172991,0.228066,16.210000
41.287,0.018500,-0.025335,0.130000,0.018110,-0.023983,0.130578,-0.075687,0.127758,-0.173107,0.228072,16.348000
41.313,0.018500,-0.025420,0.130000,0.018232,-0.024026,0.130558,-0.075686,0.127692,-0.173056,0.227995,15.993000
41.338,0.018500,-0.025505,0.130000,0.018236,-0.024132,0.130562,-0.075719,0.127590,-0.173010,0.227915,16.604000
41.362,0.018500,-0.025590,0.130000,0.018121,-0.024288,0.130559,-0.075734,0.127625,-0.172984,0.227919,16.003000
41.388,0.018500,-0.025675,0.130000,0.018103,-0.024355,0.130567,-0.075796,0.127733,-0.173001,0.228013,16.390000
41.412,0.018500,-0.025760,0.130000,0.018089,-0.024411,0.130590,-0.075846,0.127837,-0.173017,0.228100,16.081000
41.438,0.018500,-0.025845,0.130000,0.018081,-0.024496,0.130612,-0.075815,0.127840,-0.172951,0.228042,16.663000
41.462,0.018500,-0.025930,0.130000,0.018099,-0.024548,0.130621,-0.075709,0.127861,-0.172830,0.227926,16.027000
41.488,0.018500,-0.026015,0.130000,0.018217,-0.024577,0.130622,-0.075637,0.127919,-0.172765,0.227886,17.184000
41.512,0.018500,-0.026100,0.130000,0.018295,-0.024587,0.130623,-0.075518,0.127881,-0.172684,0.227763,15.898000
41.538,0.018500,-0.026185,0.130000,0.018371,-0.024636,0.130613,-0.075455,0.127743,-0.172497,0.227524,16.521000
41.562,0.018500,-0.026270,0.130000,0.018292,-0.024734,0.130608,-0.075401,0.127698,-0.172260,0.227301,15.633000
41.588,0.018500,-0.026355,0.130000,0.018246,-0.024828,0.130625,-0.075431,0.127701,-0.172112,0.227200,16.009000
41.612,0.018500,-0.026440,0.130000,0.018121,-0.024952,0.130647,-0.075431,0.127811,-0.172030,0.227200,15.360000
41.637,0.018500,-0.026525,0.130000,0.018078,-0.025005,0.130669,-0.075371,0.127922,-0.172010,0.227228,16.366000
41.662,0.018500,-0.026610,0.130000,0.018121,-0.025055,0.130692,-0.075321,0.127921,-0.172017,0.227215,15.596000
41.688,0.018500,-0.026695,0.130000,0.018133,-0.025098,0.130699,-0.075245,0.127923,-0.171983,0.227165,16.329000
41.712,0.018500,-0.026780,0.130000,0.018103,-0.025181,0.130706,-0.075147,0.127843,-0.171794,0.226945,16.138000
41.738,0.018500,-0.026865,0.130000,0.018099,-0.025230,0.130711,-0.075005,0.127770,-0.171560,0.226680,16.227000
41.762,0.018500,-0.026950,0.130000,0.018127,-0.025262,0.130721,-0.074919,0.127674,-0.171420,0.226491,15.785000
41.787,0.018465,-0.027000,0.130000,0.018089,-0.025355,0.130742,-0.074833,0.127667,-0.171388,0.226435,16.101000
41.812,0.018380,-0.027000,0.130000,0.018050,-0.025416,0.130744,-0.074775,0.127610,-0.171334,0.226342,15.699000
41.838,0.018295,-0.027000,0.130000,0.017964,-0.025528,0.130761,-0.074687,0.127567,-0.171273,0.226243,16.390000
41.862,0.018210,-0.027000,0.130000,0.017978,-0.025565,0.130773,-0.074599,0.127504,-0.171164,0.226096,16.448000
41.888,0.018125,-0.027000,0.130000,0.017918,-0.025642,0.130771,-0.074497,0.127479,-0.170988,0.225915,16.146000
41.913,0.018040,-0.027000,0.130000,0.017919,-0.025653,0.130763,-0.074381,0.127379,-0.170681,0.225588,16.505000
41.938,0.017955,-0.027000,0.130000,0.017790,-0.025744,0.130749,-0.074227,0.127245,-0.170260,0.225143,16.307000
41.962,0.017870,-0.027000,0.130000,0.017731,-0.025784,0.130728,-0.074006,0.127088,-0.169676,0.224540,15.873000
41.988,0.017785,-0.027000,0.130000,0.017763,-0.025762,0.130711,-0.073740,0.126855,-0.168925,0.223754,15.992000
42.012,0.017700,-0.027000,0.130000,0.017823,-0.025724,0.130695,-0.073421,0.126563,-0.168098,0.222858,16.263000
42.037,0.017615,-0.027000,0.130000,0.017814,-0.025725,0.130664,-0.073122,0.126215,-0.167187,0.221875,16.246000
42.062,0.017530,-0.027000,0.130000,0.017785,-0.025735,0.130643,-0.072746,0.125873,-0.166153,0.220778,15.869000
42.087,0.017445,-0.027000,0.130000,0.017799,-0.025713,0.130615,-0.072319,0.125562,-0.165115,0.219679,16.113000
42.112,0.017360,-0.027000,0.130000,0.017771,-0.025711,0.130585,-0.071950,0.125286,-0.164244,0.218745,16.282000
42.137,0.017275,-0.027000,0.130000,0.017839,-0.025661,0.130568,-0.071443,0.124941,-0.163304,0.217675,16.269000
42.162,0.017190,-0.027000,0.130000,0.017835,-0.025658,0.130525,-0.070946,0.124384,-0.162210,0.216372,16.243000
42.188,0.017105,-0.027000,0.130000,0.017856,-0.025660,0.130491,-0.070544,0.123724,-0.161049,0.214991,15.964000
42.212,0.017020,-0.027000,0.130000,0.017583,-0.025830,0.130453,-0.070020,0.123103,-0.159801,0.213526,16.082000
42.237,0.016935,-0.027000,0.130000,0.017612,-0.025825,0.130426,-0.069431,0.122406,-0.158430,0.211906,16.043000
42.262,0.016850,-0.027000,0.130000,0.017640,-0.025827,0.130401,-0.068775,0.121666,-0.157020,0.210210,18.669000
42.288,0.016765,-0.027000,0.130000,0.017628,-0.025855,0.130366,-0.068256,0.120892,-0.155723,0.208622,16.100000
42.312,0.016680,-0.027000,0.130000,0.017583,-0.025909,0.130340,-0.067672,0.120241,-0.154548,0.207178,16.235000
42.338,0.016595,-0.027000,0.130000,0.017477,-0.025991,0.130308,-0.067103,0.119677,-0.153464,0.205856,16.234000
42.362,0.016510,-0.027000,0.130000,0.017495,-0.025996,0.130277,-0.066630,0.119119,-0.152391,0.204578,16.378000
42.388,0.016425,-0.027000,0.130000,0.017392,-0.026057,0.130246,-0.066222,0.118574,-0.151330,0.203337,16.433000
42.412,0.016340,-0.027000,0.130000,0.017180,-0.026180,0.130225,-0.065648,0.118124,-0.150259,0.202091,16.256000
42.437,0.016255,-0.027000,0.130000,0.017269,-0.026122,0.130201,-0.065174,0.117583,-0.149183,0.200821,16.534000
42.463,0.016170,-0.027000,0.130000,0.017071,-0.026234,0.130172,-0.064545,0.117102,-0.148032,0.199481,16.596000
42.488,0.016085,-0.027000,0.130000,0.017197,-0.026156,0.130152,-0.064205,0.116633,-0.147020,0.198344,16.211000
42.512,0.016000,-0.027000,0.130000,0.017066,-0.026222,0.130139,-0.063833,0.116336,-0.146163,0.197414,16.488000
42.538,0.015915,-0.027000,0.130000,0.016911,-0.026284,0.130124,-0.063497,0.115990,-0.145383,0.196525,16.335000
42.562,0.015830,-0.027000,0.130000,0.016678,-0.026398,0.130098,-0.063240,0.115450,-0.144606,0.195547,16.155000
42.587,0.015745,-0.027000,0.130000,0.016454,-0.026536,0.130076,-0.062802,0.114855,-0.143767,0.194434,15.897000
42.612,0.015660,-0.027000,0.130000,0.016352,-0.026619,0.130046,-0.062539,0.114252,-0.142987,0.193417,16.296000
42.637,0.015575,-0.027000,0.130000,0.016093,-0.026778,0.130018,-0.062310,0.113805,-0.142311,0.192579,15.674000
42.662,0.015490,-0.027000,0.130000,0.015923,-0.026879,0.130003,-0.061947,0.113491,-0.141669,0.191801,15.949000
42.688,0.015405,-0.027000,0.130000,0.015849,-0.026911,0.129986,-0.061667,0.113139,-0.141017,0.191021,16.472000
42.712,0.015320,-0.027000,0.130000,0.015818,-0.026923,0.129975,-0.061487,0.112759,-0.140342,0.190240,15.934000
42.737,0.015235,-0.027000,0.130000,0.015676,-0.026984,0.129961,-0.061332,0.112429,-0.139756,0.189561,16.323000
42.762,0.015150,-0.027000,0.130000,0.015575,-0.027032,0.129958,-0.061093,0.112148,-0.139314,0.188992,15.622000
42.788,0.015065,-0.027000,0.130000,0.015492,-0.027051,0.129943,-0.060838,0.111771,-0.138930,0.188402,20.303000
42.812,0.014980,-0.027000,0.130000,0.015457,-0.027058,0.129923,-0.060566,0.111335,-0.138518,0.187752,15.765000
42.838,0.014895,-0.027000,0.130000,0.015351,-0.027090,0.129898,-0.060094,0.110952,-0.138097,0.187063,16.444000
42.862,0.014810,-0.027000,0.130000,0.015373,-0.027042,0.129875,-0.059490,0.110607,-0.137698,0.186370,15.913000
42.888,0.014725,-0.027000,0.130000,0.015585,-0.026922,0.129856,-0.058823,0.110191,-0.137244,0.185576,16.488000
42.912,0.014640,-0.027000,0.130000,0.015742,-0.026833,0.129829,-0.058035,0.109648,-0.136680,0.184586,16.529000
42.938,0.014555,-0.027000,0.130000,0.015880,-0.026736,0.129796,-0.057301,0.109004,-0.136049,0.183506,16.279000
42.962,0.014470,-0.027000,0.130000,0.015869,-0.026727,0.129763,-0.056688,0.108393,-0.135434,0.182497,16.568000
42.988,0.014385,-0.027000,0.130000,0.015874,-0.026723,0.129736,-0.056168,0.107799,-0.134850,0.181549,16.357000
43.012,0.014300,-0.027000,0.130000,0.015812,-0.026753,0.129712,-0.055415,0.107263,-0.134274,0.180570,16.324000
43.038,0.014215,-0.027000,0.130000,0.015724,-0.026774,0.129697,-0.054857,0.106763,-0.133789,0.179742,15.989000
43.062,0.014130,-0.027000,0.130000,0.015537,-0.026823,0.129666,-0.054135,0.106307,-0.133350,0.178925,16.088000
43.087,0.014045,-0.027000,0.130000,0.015564,-0.026794,0.129637,-0.053399,0.105817,-0.132915,0.178088,16.423000
43.112,0.013960,-0.027000,0.130000,0.015592,-0.026766,0.129605,-0.052907,0.105253,-0.132532,0.177319,16.531000
43.138,0.013875,-0.027000,0.130000,0.015345,-0.026864,0.129560,-0.052496,0.104634,-0.132237,0.176609,16.552000
43.162,0.013790,-0.027000,0.130000,0.015181,-0.026951,0.129517,-0.052152,0.104121,-0.132030,0.176047,16.399000
43.188,0.013705,-0.027000,0.130000,0.014900,-0.027066,0.129499,-0.051832,0.103786,-0.131865,0.175632,16.218000
43.213,0.013620,-0.027000,0.130000,0.014649,-0.027134,0.129490,-0.051278,0.103584,-0.131620,0.175166,16.454000
43.238,0.013535,-0.027000,0.130000,0.014658,-0.027083,0.129498,-0.050859,0.103430,-0.131357,0.174754,16.232000
43.263,0.013450,-0.027000,0.130000,0.014620,-0.027040,0.129509,-0.050265,0.103290,-0.131133,0.174331,15.830000
43.287,0.013365,-0.027000,0.130000,0.014561,-0.026983,0.129529,-0.049601,0.103158,-0.130976,0.173944,16.860000
43.312,0.013280,-0.027000,0.130000,0.014637,-0.026894,0.129538,-0.049192,0.103023,-0.130876,0.173672,16.248000
43.338,0.013195,-0.027000,0.130000,0.014492,-0.026883,0.129541,-0.048770,0.102850,-0.130811,0.173402,16.027000
43.362,0.013110,-0.027000,0.130000,0.014324,-0.026885,0.129534,-0.048535,0.102661,-0.130752,0.173179,16.249000
43.388,0.013025,-0.027000,0.130000,0.014163,-0.026914,0.129522,-0.048293,0.102609,-0.130675,0.173022,16.541000
43.412,0.012940,-0.027000,0.130000,0.013924,-0.026916,0.129509,-0.047770,0.102599,-0.130505,0.172743,16.298000
43.438,0.012855,-0.027000,0.130000,0.013927,-0.026845,0.129521,-0.047289,0.102619,-0.130446,0.172578,16.519000
43.462,0.012770,-0.027000,0.130000,0.013927,-0.026782,0.129543,-0.047104,0.102775,-0.130637,0.172764,16.405000
43.488,0.012685,-0.027000,0.130000,0.013728,-0.026781,0.129571,-0.046896,0.103029,-0.131081,0.173195,16.151000
43.512,0.012600,-0.027000,0.130000,0.013645,-0.026760,0.129590,-0.046737,0.103245,-0.131603,0.173676,16.168000
43.538,0.012515,-0.027000,0.130000,0.013427,-0.026780,0.129617,-0.046548,0.103477,-0.131977,0.174047,16.525000
43.562,0.012430,-0.027000,0.130000,0.013331,-0.026754,0.129624,-0.046197,0.103783,-0.132311,0.174388,16.190000
43.588,0.012345,-0.027000,0.130000,0.013247,-0.026710,0.129649,-0.046107,0.104158,-0.132813,0.174969,16.261000
43.612,0.012260,-0.027000,0.130000,0.013054,-0.026717,0.129683,-0.045848,0.104585,-0.133444,0.175634,15.770000
43.637,0.012175,-0.027000,0.130000,0.013047,-0.026679,0.129706,-0.045545,0.105068,-0.134102,0.176343,16.494000
43.662,0.012090,-0.027000,0.130000,0.013066,-0.026627,0.129741,-0.045422,0.105521,-0.134689,0.177028,15.868000
43.687,0.012005,-0.027000,0.130000,0.012904,-0.026638,0.129781,-0.045315,0.105943,-0.135156,0.177608,17.545000
43.712,0.011920,-0.027000,0.130000,0.012840,-0.026613,0.129802,-0.045093,0.106385,-0.135663,0.178201,16.105000
43.738,0.011835,-0.027000,0.130000,0.012710,-0.026600,0.129826,-0.045000,0.106829,-0.136295,0.178924,17.858000
43.762,0.011750,-0.027000,0.130000,0.012626,-0.026585,0.129840,-0.044711,0.107294,-0.136935,0.179617,16.606000
43.788,0.011665,-0.027000,0.130000,0.012523,-0.026560,0.129863,-0.044579,0.107702,-0.137550,0.180297,16.480000
43.813,0.011580,-0.027000,0.130000,0.012455,-0.026553,0.129876,-0.044387,0.108076,-0.138212,0.180978,16.590000
43.837,0.011500,-0.026995,0.130000,0.012316,-0.026565,0.129899,-0.044350,0.108403,-0.138936,0.181718,16.795000
43.862,0.011500,-0.026910,0.130000,0.012110,-0.026601,0.129892,-0.044151,0.108725,-0.139614,0.182380,17.037000
43.888,0.011500,-0.026825,0.130000,0.012055,-0.026595,0.129894,-0.044115,0.109010,-0.140231,0.183013,16.384000
43.913,0.011500,-0.026740,0.130000,0.011864,-0.026619,0.129886,-0.043946,0.109217,-0.140666,0.183430,16.659000
43.938,0.011500,-0.026655,0.130000,0.011821,-0.026600,0.129883,-0.043713,0.109347,-0.140981,0.183693,16.179000
43.962,0.011500,-0.026570,0.130000,0.011795,-0.026570,0.129876,-0.043470,0.109396,-0.141214,0.183844,16.378000
43.987,0.011500,-0.026485,0.130000,0.011703,-0.026552,0.129869,-0.043255,0.109427,-0.141433,0.183980,15.973000
44.012,0.011500,-0.026400,0.130000,0.011669,-0.026542,0.129876,-0.042978,0.109489,-0.141796,0.184231,16.517000
44.037,0.011500,-0.026315,0.130000,0.011657,-0.026509,0.129878,-0.042907,0.109579,-0.142241,0.184611,16.148000
44.062,0.011500,-0.026230,0.130000,0.011561,-0.026496,0.129863,-0.042790,0.109573,-0.142608,0.184863,16.113000
44.088,0.011500,-0.026145,0.130000,0.011525,-0.026497,0.129848,-0.042808,0.109540,-0.142931,0.185097,16.557000
44.112,0.011500,-0.026060,0.130000,0.011449,-0.026514,0.129833,-0.042680,0.109487,-0.143231,0.185267,18.262000
44.137,0.011500,-0.025975,0.130000,0.011404,-0.026499,0.129820,-0.042393,0.109392,-0.143427,0.185298,16.534000
44.162,0.011500,-0.025890,0.130000,0.011416,-0.026475,0.129809,-0.041903,0.109195,-0.143542,0.185158,16.083000
44.188,0.011500,-0.025805,0.130000,0.011502,-0.026404,0.129794,-0.041629,0.108924,-0.143663,0.185032,16.814000
44.213,0.011500,-0.025720,0.130000,0.011543,-0.026382,0.129769,-0.041586,0.108775,-0.143849,0.185078,16.141000
44.237,0.011500,-0.025635,0.130000,0.011492,-0.026369,0.129757,-0.041616,0.108725,-0.144090,0.185243,16.585000
