t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
111.238,-0.00026,-0.01399,0.12944,0.51854,0.01052,0.23223,-0.82284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.262,-0.00026,-0.01399,0.12944,0.51854,0.01052,0.23223,-0.82284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.288,-0.00026,-0.01396,0.12939,0.51856,0.01074,0.23204,-0.82289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.312,-0.00026,-0.01396,0.12939,0.51856,0.01074,0.23204,-0.82289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.338,-0.00028,-0.01404,0.12927,0.51807,0.01148,0.23209,-0.82317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.363,-0.00027,-0.01402,0.12938,0.51863,0.01020,0.23237,-0.82275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.388,-0.00030,-0.01401,0.12935,0.51837,0.01075,0.23228,-0.82294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.412,-0.00030,-0.01401,0.12935,0.51837,0.01075,0.23228,-0.82294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.438,-0.00031,-0.01397,0.12928,0.51819,0.01143,0.23198,-0.82313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.462,-0.00031,-0.01396,0.12924,0.51810,0.01167,0.23190,-0.82320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.488,-0.00033,-0.01395,0.12920,0.51790,0.01202,0.23188,-0.82332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.512,-0.00033,-0.01395,0.12920,0.51790,0.01202,0.23188,-0.82332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.538,-0.00038,-0.01395,0.12915,0.51745,0.01268,0.23195,-0.82358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.562,-0.00040,-0.01394,0.12912,0.51723,0.01303,0.23195,-0.82371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.588,-0.00043,-0.01394,0.12910,0.51700,0.01344,0.23194,-0.82385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.613,-0.00047,-0.01395,0.12909,0.51667,0.01389,0.23200,-0.82403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.637,-0.00053,-0.01397,0.12908,0.51628,0.01441,0.23211,-0.82424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.663,-0.00074,-0.01403,0.12892,0.51312,0.01867,0.23285,-0.82592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.688,-0.00082,-0.01413,0.12890,0.51082,0.02094,0.23404,-0.82696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.712,-0.00092,-0.01417,0.12879,0.50892,0.02323,0.23466,-0.82788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.738,-0.00100,-0.01425,0.12874,0.50665,0.02563,0.23568,-0.82892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.762,-0.00100,-0.01425,0.12874,0.50665,0.02563,0.23568,-0.82892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.788,-0.00115,-0.01431,0.12870,0.50388,0.02897,0.23658,-0.83024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.812,-0.00115,-0.01431,0.12870,0.50388,0.02897,0.23658,-0.83024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.837,-0.00125,-0.01433,0.12863,0.50315,0.03058,0.23622,-0.83073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.862,-0.00137,-0.01436,0.12865,0.50207,0.03221,0.23629,-0.83130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.887,-0.00154,-0.01437,0.12860,0.50046,0.03462,0.23641,-0.83213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.912,-0.00176,-0.01428,0.12858,-0.49874,-0.03803,-0.23586,0.83318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.938,-0.00184,-0.01429,0.12859,-0.49802,-0.03940,-0.23566,0.83360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.962,-0.00199,-0.01429,0.12859,-0.49715,-0.04080,-0.23564,0.83406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.988,-0.00214,-0.01431,0.12861,-0.49644,-0.04218,-0.23543,0.83447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.013,-0.00222,-0.01426,0.12858,-0.49567,-0.04400,-0.23492,0.83498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.038,-0.00239,-0.01425,0.12860,-0.49489,-0.04563,-0.23457,0.83545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.062,-0.00239,-0.01425,0.12860,-0.49489,-0.04563,-0.23457,0.83545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.088,-0.00283,-0.01422,0.12855,-0.49307,-0.04969,-0.23357,0.83658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.112,-0.00282,-0.01417,0.12860,-0.49237,-0.05091,-0.23345,0.83695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.137,-0.00282,-0.01417,0.12860,-0.49237,-0.05091,-0.23345,0.83695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.163,-0.00304,-0.01414,0.12864,-0.49119,-0.05335,-0.23293,0.83763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.188,-0.00313,-0.01406,0.12856,-0.49070,-0.05472,-0.23241,0.83797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.212,-0.00322,-0.01405,0.12862,-0.49016,-0.05568,-0.23231,0.83826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.238,-0.00331,-0.01401,0.12859,-0.48959,-0.05713,-0.23183,0.83863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.262,-0.00347,-0.01403,0.12864,-0.48888,-0.05835,-0.23173,0.83899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.288,-0.00358,-0.01399,0.12863,-0.48830,-0.05985,-0.23120,0.83936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.312,-0.00358,-0.01399,0.12863,-0.48830,-0.05985,-0.23120,0.83936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.337,-0.00368,-0.01397,0.12866,-0.48770,-0.06111,-0.23091,0.83970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.363,-0.00382,-0.01389,0.12867,-0.48690,-0.06308,-0.23028,0.84019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.388,-0.00386,-0.01385,0.12866,-0.48657,-0.06389,-0.23003,0.84039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.412,-0.00386,-0.01385,0.12866,-0.48657,-0.06389,-0.23003,0.84039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.438,-0.00397,-0.01383,0.12866,-0.48576,-0.06584,-0.22941,0.84088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.462,-0.00414,-0.01383,0.12865,-0.48511,-0.06722,-0.22907,0.84123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.488,-0.00423,-0.01381,0.12867,-0.48468,-0.06821,-0.22878,0.84148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.512,-0.00423,-0.01381,0.12867,-0.48468,-0.06821,-0.22878,0.84148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.537,-0.00435,-0.01382,0.12867,-0.48402,-0.06976,-0.22831,0.84186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.562,-0.00447,-0.01375,0.12868,-0.48350,-0.07123,-0.22772,0.84220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.588,-0.00464,-0.01367,0.12869,-0.48238,-0.07425,-0.22658,0.84289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.612,-0.00475,-0.01361,0.12865,-0.48194,-0.07570,-0.22589,0.84319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.638,-0.00486,-0.01358,0.12864,-0.48143,-0.07711,-0.22533,0.84351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.663,-0.00503,-0.01357,0.12864,-0.48058,-0.07895,-0.22484,0.84395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.688,-0.00517,-0.01352,0.12867,-0.48006,-0.08048,-0.22417,0.84428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.712,-0.00517,-0.01352,0.12867,-0.48006,-0.08048,-0.22417,0.84428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.738,-0.00549,-0.01339,0.12872,-0.47862,-0.08454,-0.22250,0.84514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.763,-0.00555,-0.01335,0.12869,-0.47794,-0.08598,-0.22212,0.84548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.788,-0.00547,-0.01351,0.12885,-0.47427,-0.08982,-0.22347,0.84680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.812,-0.00547,-0.01351,0.12885,-0.47427,-0.08982,-0.22347,0.84680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.837,-0.00607,-0.01373,0.12856,-0.46799,-0.09683,-0.22531,0.84903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.862,-0.00617,-0.01384,0.12860,-0.46627,-0.09841,-0.22610,0.84958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.888,-0.00643,-0.01406,0.12859,-0.46099,-0.10386,-0.22795,0.85132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.912,-0.00643,-0.01406,0.12859,-0.46099,-0.10386,-0.22795,0.85132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.938,-0.00662,-0.01419,0.12860,-0.45666,-0.10857,-0.22921,0.85272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.962,-0.00671,-0.01427,0.12865,-0.45455,-0.11065,-0.23002,0.85337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.988,-0.00683,-0.01437,0.12866,-0.45267,-0.11254,-0.23068,0.85394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.012,-0.00683,-0.01437,0.12866,-0.45267,-0.11254,-0.23068,0.85394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.037,-0.00690,-0.01439,0.12867,-0.45143,-0.11395,-0.23098,0.85433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.062,-0.00692,-0.01448,0.12877,-0.45016,-0.11504,-0.23158,0.85469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.088,-0.00707,-0.01455,0.12879,-0.44847,-0.11703,-0.23192,0.85522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.112,-0.00707,-0.01455,0.12879,-0.44847,-0.11703,-0.23192,0.85522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.138,-0.00715,-0.01466,0.12900,-0.44629,-0.11936,-0.23253,0.85587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.162,-0.00715,-0.01466,0.12900,-0.44629,-0.11936,-0.23253,0.85587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.188,-0.00737,-0.01465,0.12898,-0.44486,-0.12149,-0.23240,0.85635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.212,-0.00734,-0.01470,0.12914,-0.44431,-0.12211,-0.23252,0.85651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.238,-0.00740,-0.01470,0.12920,-0.44386,-0.12294,-0.23234,0.85668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.263,-0.00755,-0.01469,0.12916,-0.44309,-0.12405,-0.23229,0.85693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.287,-0.00755,-0.01469,0.12916,-0.44309,-0.12405,-0.23229,0.85693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.312,-0.00762,-0.01469,0.12920,-0.44277,-0.12465,-0.23215,0.85705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.338,-0.00775,-0.01478,0.12935,-0.44083,-0.12705,-0.23239,0.85763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.362,-0.00785,-0.01478,0.12932,-0.44016,-0.12825,-0.23213,0.85786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.387,-0.00785,-0.01478,0.12932,-0.44016,-0.12825,-0.23213,0.85786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.412,-0.00790,-0.01479,0.12941,-0.43948,-0.12913,-0.23217,0.85807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.437,-0.00792,-0.01483,0.12952,-0.43895,-0.12984,-0.23218,0.85823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.462,-0.00801,-0.01478,0.12950,-0.43837,-0.13107,-0.23178,0.85844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.488,-0.00817,-0.01480,0.12956,-0.43699,-0.13334,-0.23143,0.85890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.512,-0.00823,-0.01476,0.12962,-0.43684,-0.13398,-0.23102,0.85898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.538,-0.00836,-0.01474,0.12957,-0.43612,-0.13544,-0.23059,0.85924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.562,-0.00844,-0.01472,0.12962,-0.43585,-0.13623,-0.23021,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.587,-0.00844,-0.01472,0.12962,-0.43585,-0.13623,-0.23021,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.613,-0.00857,-0.01465,0.12969,-0.43529,-0.13804,-0.22924,0.85960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.638,-0.00863,-0.01463,0.12971,-0.43495,-0.13882,-0.22894,0.85973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.662,-0.00863,-0.01463,0.12971,-0.43495,-0.13882,-0.22894,0.85973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.688,-0.00882,-0.01454,0.12978,-0.43415,-0.14074,-0.22817,0.86002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.712,-0.00882,-0.01454,0.12978,-0.43415,-0.14074,-0.22817,0.86002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.737,-0.00885,-0.01448,0.12982,-0.43413,-0.14156,-0.22744,0.86009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.762,-0.00903,-0.01445,0.12978,-0.43324,-0.14353,-0.22673,0.86040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.787,-0.00911,-0.01441,0.12981,-0.43309,-0.14434,-0.22617,0.86049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.813,-0.00926,-0.01442,0.12986,-0.43215,-0.14602,-0.22577,0.86078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.837,-0.00926,-0.01442,0.12986,-0.43215,-0.14602,-0.22577,0.86078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.863,-0.00937,-0.01435,0.12990,-0.43132,-0.14815,-0.22483,0.86109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.888,-0.00942,-0.01437,0.12998,-0.43077,-0.14891,-0.22480,0.86124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
