t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
46.586,0.011500,-0.017645,0.130000,0.011704,-0.018969,0.129403,-0.033068,0.010208,-0.065707,0.074264,16.429000
46.611,0.011500,-0.017560,0.130000,0.011776,-0.018871,0.129435,-0.032463,0.010185,-0.065879,0.074146,16.074000
46.636,0.011500,-0.017475,0.130000,0.011846,-0.018605,0.129537,-0.031847,0.009760,-0.066150,0.074063,16.467000
46.661,0.011500,-0.017390,0.130000,0.011890,-0.018580,0.129564,-0.031285,0.009397,-0.066508,0.074097,16.064000
46.686,0.011500,-0.017305,0.130000,0.011920,-0.018486,0.129642,-0.030703,0.008941,-0.067093,0.074324,16.349000
46.711,0.011500,-0.017220,0.130000,0.011921,-0.018463,0.129675,-0.030074,0.008557,-0.067798,0.074661,16.160000
46.736,0.011500,-0.017135,0.130000,0.011965,-0.018489,0.129675,-0.029548,0.008359,-0.068547,0.075110,16.321000
46.761,0.011500,-0.017050,0.130000,0.012012,-0.018449,0.129696,-0.028906,0.008116,-0.069341,0.075562,16.403000
46.786,0.011500,-0.016965,0.130000,0.012053,-0.018344,0.129754,-0.028121,0.008024,-0.070093,0.075949,16.547000
46.811,0.011500,-0.016880,0.130000,0.012121,-0.018177,0.129820,-0.027498,0.008237,-0.070874,0.076466,16.189000
46.836,0.011500,-0.016795,0.130000,0.012213,-0.018064,0.129833,-0.027027,0.008837,-0.071332,0.076791,17.078000
46.861,0.011500,-0.016710,0.130000,0.012271,-0.017628,0.129976,-0.026399,0.009363,-0.071395,0.076693,15.916000
46.886,0.011500,-0.016625,0.130000,0.012322,-0.017187,0.130105,-0.025751,0.009782,-0.071326,0.076461,16.396000
46.911,0.011500,-0.016540,0.130000,0.012271,-0.016876,0.130145,-0.025033,0.010150,-0.071310,0.076255,16.058000
46.936,0.011500,-0.016455,0.130000,0.012326,-0.016690,0.130161,-0.024730,0.010574,-0.071243,0.076151,16.700000
46.961,0.011500,-0.016370,0.130000,0.012167,-0.016413,0.130176,-0.024264,0.010707,-0.071006,0.075797,16.400000
46.986,0.011500,-0.016285,0.130000,0.012106,-0.016307,0.130158,-0.024066,0.010672,-0.070665,0.075410,16.345000
47.011,0.011500,-0.016200,0.130000,0.011937,-0.016291,0.130095,-0.023896,0.010400,-0.070117,0.074803,16.448000
47.036,0.011500,-0.016115,0.130000,0.011854,-0.016364,0.130049,-0.024059,0.009980,-0.069327,0.074059,16.802000
47.061,0.011500,-0.016030,0.130000,0.011531,-0.016510,0.129949,-0.023730,0.009584,-0.068072,0.072724,16.251000
47.086,0.011500,-0.015945,0.130000,0.011418,-0.016556,0.129911,-0.023292,0.009336,-0.066320,0.070909,16.537000
47.111,0.011500,-0.015860,0.130000,0.011370,-0.016403,0.129856,-0.022635,0.009453,-0.063780,0.068335,16.769000
47.136,0.011500,-0.015775,0.130000,0.011376,-0.016074,0.129872,-0.021897,0.010085,-0.060887,0.065486,16.305000
47.161,0.011500,-0.015690,0.130000,0.011402,-0.015518,0.129906,-0.021478,0.010766,-0.058228,0.062990,16.694000
47.186,0.011500,-0.015605,0.130000,0.011414,-0.015025,0.129967,-0.021468,0.011147,-0.056007,0.061007,16.193000
47.211,0.011500,-0.015520,0.130000,0.011351,-0.014710,0.129993,-0.021530,0.011123,-0.054110,0.059289,16.660000
47.236,0.011500,-0.015435,0.130000,0.011247,-0.014601,0.129971,-0.021458,0.010907,-0.052374,0.057641,16.062000
47.261,0.011500,-0.015350,0.130000,0.011101,-0.014671,0.129812,-0.021061,0.010799,-0.050467,0.055741,16.263000
47.286,0.011500,-0.015265,0.130000,0.011055,-0.014623,0.129791,-0.020592,0.010534,-0.048864,0.054062,16.514000
47.311,0.011500,-0.015180,0.130000,0.010945,-0.014769,0.129600,-0.019898,0.010595,-0.046978,0.052107,16.465000
47.336,0.011500,-0.015095,0.130000,0.010948,-0.014667,0.129583,-0.019357,0.010501,-0.045228,0.050304,16.660000
47.361,0.011500,-0.015010,0.130000,0.010897,-0.014708,0.129452,-0.018831,0.010593,-0.043299,0.048390,16.618000
47.386,0.011500,-0.014925,0.130000,0.010900,-0.014586,0.129459,-0.018580,0.010487,-0.041612,0.046763,15.949000
47.411,0.011500,-0.014840,0.130000,0.010871,-0.014574,0.129377,-0.018628,0.010381,-0.039903,0.045244,15.949000
47.436,0.011500,-0.014755,0.130000,0.010833,-0.014504,0.129402,-0.018928,0.010095,-0.038543,0.044111,16.001000
47.461,0.011500,-0.014670,0.130000,0.010841,-0.014483,0.129391,-0.019489,0.009712,-0.037391,0.043269,16.618000
47.486,0.011500,-0.014585,0.130000,0.010775,-0.014516,0.129413,-0.019928,0.009375,-0.036439,0.042577,16.410000
47.511,0.011500,-0.014500,0.130000,0.010819,-0.014507,0.129453,-0.020470,0.008976,-0.035588,0.042025,16.356000
47.536,0.011415,-0.014500,0.130000,0.010811,-0.014530,0.129492,-0.021102,0.008554,-0.034922,0.041689,16.455000
47.561,0.011330,-0.014500,0.130000,0.010859,-0.014520,0.129561,-0.021817,0.008192,-0.034513,0.041644,16.089000
47.586,0.011245,-0.014500,0.130000,0.010820,-0.014567,0.129598,-0.022551,0.008002,-0.034395,0.041900,16.662000
47.611,0.011160,-0.014500,0.130000,0.010873,-0.014520,0.129681,-0.023542,0.007772,-0.034660,0.042614,16.239000
47.636,0.011075,-0.014500,0.130000,0.010875,-0.014538,0.129767,-0.024612,0.007712,-0.035489,0.043872,16.524000
47.661,0.010990,-0.014500,0.130000,0.010846,-0.014562,0.129820,-0.025613,0.007797,-0.036732,0.045454,16.303000
47.686,0.010905,-0.014500,0.130000,0.010886,-0.014538,0.129901,-0.026682,0.007830,-0.038287,0.047320,16.314000
47.711,0.010820,-0.014500,0.130000,0.010902,-0.014568,0.129976,-0.027448,0.008195,-0.039996,0.049195,16.216000
47.736,0.010735,-0.014500,0.130000,0.010933,-0.014528,0.130032,-0.028005,0.008835,-0.041883,0.051152,16.339000
47.761,0.010650,-0.014500,0.130000,0.011000,-0.014393,0.130147,-0.028526,0.009619,-0.043997,0.053310,16.265000
47.786,0.010565,-0.014500,0.130000,0.011032,-0.014266,0.130232,-0.028926,0.010544,-0.046087,0.055424,16.622000
47.811,0.010480,-0.014500,0.130000,0.011051,-0.014114,0.130365,-0.029141,0.011497,-0.048258,0.057535,16.489000
47.836,0.010395,-0.014500,0.130000,0.011091,-0.013959,0.130410,-0.029202,0.012343,-0.050058,0.059253,16.774000
47.861,0.010310,-0.014500,0.130000,0.011034,-0.013917,0.130489,-0.028911,0.013255,-0.051636,0.060645,16.580000
47.886,0.010225,-0.014500,0.130000,0.011037,-0.013806,0.130492,-0.028350,0.014077,-0.052988,0.061723,16.339000
47.911,0.010140,-0.014500,0.130000,0.010994,-0.013799,0.130469,-0.027685,0.014616,-0.054098,0.062504,16.594000
47.936,0.010055,-0.014500,0.130000,0.011051,-0.013744,0.130447,-0.026639,0.015079,-0.054774,0.062747,16.150000
47.961,0.009970,-0.014500,0.130000,0.010942,-0.013897,0.130357,-0.025533,0.015411,-0.055259,0.062794,16.430000
47.986,0.009885,-0.014500,0.130000,0.010940,-0.013953,0.130287,-0.024327,0.015771,-0.055561,0.062671,16.528000
48.011,0.009800,-0.014500,0.130000,0.010843,-0.014068,0.130200,-0.022721,0.016293,-0.055511,0.062155,16.494000
48.036,0.009715,-0.014500,0.130000,0.010871,-0.014013,0.130144,-0.021198,0.016601,-0.055302,0.061508,16.640000
48.061,0.009630,-0.014500,0.130000,0.010805,-0.014052,0.130067,-0.019599,0.016819,-0.054654,0.060449,16.312000
48.086,0.009545,-0.014500,0.130000,0.010872,-0.013980,0.130032,-0.017982,0.016890,-0.053519,0.058931,16.665000
48.111,0.009460,-0.014500,0.130000,0.010663,-0.014074,0.129915,-0.016663,0.016745,-0.052094,0.057200,16.194000
48.136,0.009375,-0.014500,0.130000,0.010579,-0.014115,0.129847,-0.015509,0.016585,-0.050372,0.055253,16.450000
48.161,0.009290,-0.014500,0.130000,0.010378,-0.014169,0.129771,-0.014288,0.016512,-0.048368,0.053068,16.464000
48.186,0.009205,-0.014500,0.130000,0.010366,-0.014097,0.129760,-0.013747,0.016202,-0.046449,0.051079,16.429000
48.211,0.009120,-0.014500,0.130000,0.009997,-0.014212,0.129696,-0.012755,0.015988,-0.044579,0.049047,16.184000
48.236,0.009035,-0.014500,0.130000,0.009850,-0.014246,0.129655,-0.011942,0.015612,-0.043024,0.047301,16.936000
48.261,0.008950,-0.014500,0.130000,0.009686,-0.014350,0.129593,-0.011231,0.015290,-0.041610,0.045730,16.144000
48.286,0.008865,-0.014500,0.130000,0.009449,-0.014450,0.129483,-0.010441,0.015154,-0.040222,0.044231,16.871000
48.311,0.008780,-0.014500,0.130000,0.009252,-0.014484,0.129372,-0.009705,0.015128,-0.038946,0.042893,16.262000
48.336,0.008695,-0.014500,0.130000,0.009149,-0.014461,0.129321,-0.009391,0.015084,-0.037814,0.041780,16.476000
48.361,0.008610,-0.014500,0.130000,0.008966,-0.014469,0.129342,-0.009324,0.015051,-0.036772,0.040812,16.476000
48.386,0.008525,-0.014500,0.130000,0.008821,-0.014464,0.129366,-0.009488,0.014863,-0.035791,0.039898,16.035000
48.411,0.008440,-0.014500,0.130000,0.008678,-0.014482,0.129405,-0.009708,0.014550,-0.034893,0.039031,16.584000
48.436,0.008355,-0.014500,0.130000,0.008516,-0.014534,0.129466,-0.009861,0.014326,-0.034240,0.038404,17.090000
48.461,0.008270,-0.014500,0.130000,0.008380,-0.014573,0.129541,-0.010297,0.014092,-0.033963,0.038185,16.868000
48.486,0.008185,-0.014500,0.130000,0.008310,-0.014613,0.129573,-0.011018,0.013797,-0.034024,0.038332,16.403000
48.511,0.008100,-0.014500,0.130000,0.008185,-0.014651,0.129670,-0.011812,0.013482,-0.034434,0.038820,15.930000
48.536,0.008015,-0.014500,0.130000,0.008107,-0.014732,0.129685,-0.012779,0.013267,-0.034892,0.039455,16.474000
48.561,0.007930,-0.014500,0.130000,0.008030,-0.014721,0.129783,-0.013698,0.012858,-0.035510,0.040174,15.903000
48.586,0.007845,-0.014500,0.130000,0.007949,-0.014813,0.129827,-0.014449,0.012485,-0.036276,0.040995,16.411000
48.611,0.007760,-0.014500,0.130000,0.007907,-0.014871,0.129909,-0.015065,0.012253,-0.037090,0.041866,16.010000
48.636,0.007675,-0.014500,0.130000,0.007878,-0.014947,0.129931,-0.015688,0.012053,-0.037977,0.042821,16.454000
48.661,0.007590,-0.014500,0.130000,0.007899,-0.014902,0.130080,-0.016373,0.011986,-0.039072,0.044027,17.150000
48.686,0.007505,-0.014500,0.130000,0.007863,-0.014946,0.130103,-0.017144,0.012026,-0.040546,0.045634,16.370000
48.711,0.007420,-0.014500,0.130000,0.007844,-0.014915,0.130183,-0.017873,0.012046,-0.042396,0.047560,16.186000
48.736,0.007335,-0.014500,0.130000,0.007837,-0.014895,0.130258,-0.018498,0.011971,-0.044560,0.049710,16.336000
48.761,0.007250,-0.014500,0.130000,0.007821,-0.014938,0.130313,-0.018988,0.012104,-0.046840,0.051971,16.119000
48.786,0.007165,-0.014500,0.130000,0.007813,-0.014973,0.130343,-0.019474,0.012246,-0.049298,0.054401,17.088000
48.811,0.007080,-0.014500,0.130000,0.007805,-0.014988,0.130405,-0.019979,0.012497,-0.051927,0.057024,16.846000
48.836,0.006995,-0.014500,0.130000,0.007765,-0.015040,0.130446,-0.020378,0.012840,-0.054888,0.059940,17.272000
48.861,0.006910,-0.014500,0.130000,0.007739,-0.015095,0.130493,-0.020815,0.013379,-0.057979,0.063038,17.507000
48.886,0.006825,-0.014500,0.130000,0.007700,-0.015113,0.130534,-0.020939,0.013962,-0.061331,0.066294,17.019000
48.911,0.006740,-0.014500,0.130000,0.007634,-0.015110,0.130623,-0.021043,0.014669,-0.064607,0.069513,17.220000
48.936,0.006655,-0.014500,0.130000,0.007631,-0.015098,0.130655,-0.021290,0.015352,-0.067812,0.072715,17.415000
48.961,0.006570,-0.014500,0.130000,0.007561,-0.015056,0.130724,-0.021608,0.015885,-0.071044,0.075937,16.777000
48.986,0.006485,-0.014500,0.130000,0.007512,-0.015093,0.130742,-0.021763,0.016366,-0.074216,0.079054,16.698000
49.011,0.006400,-0.014500,0.130000,0.007458,-0.015134,0.130735,-0.022034,0.016836,-0.076919,0.081765,16.065000
49.036,0.006315,-0.014500,0.130000,0.007304,-0.015162,0.130742,-0.022016,0.017206,-0.079012,0.083807,16.802000
49.061,0.006230,-0.014500,0.130000,0.007225,-0.015185,0.130739,-0.021950,0.017493,-0.080597,0.085345,16.525000
49.086,0.006145,-0.014500,0.130000,0.007128,-0.015206,0.130719,-0.021775,0.017666,-0.081781,0.086454,16.462000
49.111,0.006060,-0.014500,0.130000,0.006893,-0.015202,0.130658,-0.021079,0.017601,-0.082354,0.086812,16.163000
49.136,0.005975,-0.014500,0.130000,0.006830,-0.015219,0.130612,-0.020507,0.017350,-0.082448,0.086714,16.641000
49.161,0.005890,-0.014500,0.130000,0.006678,-0.015242,0.130536,-0.019821,0.017029,-0.081973,0.086038,16.409000
49.186,0.005805,-0.014500,0.130000,0.006594,-0.015268,0.130478,-0.019255,0.017012,-0.081187,0.085156,16.844000
49.211,0.005720,-0.014500,0.130000,0.006446,-0.015141,0.130405,-0.018505,0.017293,-0.080218,0.084122,16.207000
49.236,0.005635,-0.014500,0.130000,0.006399,-0.014929,0.130371,-0.017821,0.017705,-0.079299,0.083183,16.721000
49.261,0.005550,-0.014500,0.130000,0.006348,-0.014697,0.130329,-0.017239,0.018001,-0.078172,0.082049,16.366000
49.286,0.005465,-0.014500,0.130000,0.006209,-0.014492,0.130238,-0.016619,0.018106,-0.076585,0.080432,16.625000
49.311,0.005380,-0.014500,0.130000,0.006043,-0.014376,0.130154,-0.015895,0.018151,-0.074809,0.078603,16.461000
49.336,0.005295,-0.014500,0.130000,0.006019,-0.014264,0.130137,-0.014931,0.018190,-0.072965,0.076666,17.515000
49.361,0.005210,-0.014500,0.130000,0.005799,-0.014215,0.129970,-0.014142,0.018236,-0.071351,0.074990,17.049000
49.386,0.005125,-0.014500,0.130000,0.005706,-0.014159,0.129880,-0.013449,0.018415,-0.069798,0.073429,16.421000
49.411,0.005040,-0.014500,0.130000,0.005549,-0.014123,0.129773,-0.013189,0.018644,-0.068439,0.072149,16.217000
49.436,0.004955,-0.014500,0.130000,0.005427,-0.014059,0.129722,-0.012994,0.018999,-0.066961,0.070807,17.133000
49.461,0.004870,-0.014500,0.130000,0.005302,-0.013956,0.129673,-0.013131,0.019198,-0.065705,0.069700,16.193000
49.486,0.004785,-0.014500,0.130000,0.005148,-0.013934,0.129607,-0.013191,0.019486,-0.064595,0.068747,16.412000
49.511,0.004700,-0.014500,0.130000,0.004881,-0.013980,0.129480,-0.012732,0.020024,-0.063353,0.067651,16.503000
49.536,0.004615,-0.014500,0.130000,0.004870,-0.013840,0.129500,-0.012517,0.020329,-0.062546,0.066948,16.315000
49.561,0.004530,-0.014500,0.130000,0.004665,-0.013911,0.129431,-0.011935,0.020797,-0.061813,0.066301,16.419000
49.586,0.004445,-0.014500,0.130000,0.004626,-0.013854,0.129422,-0.011467,0.021112,-0.061527,0.066051,16.561000
49.611,0.004360,-0.014500,0.130000,0.004554,-0.013905,0.129396,-0.011291,0.021245,-0.061619,0.066150,16.256000
49.636,0.004275,-0.014500,0.130000,0.004541,-0.013915,0.129414,-0.011373,0.021178,-0.061984,0.066482,16.466000
49.661,0.004190,-0.014500,0.130000,0.004404,-0.014101,0.129470,-0.011277,0.021432,-0.062522,0.067048,15.928000
49.686,0.004105,-0.014500,0.130000,0.004394,-0.014107,0.129509,-0.011119,0.021889,-0.063263,0.067860,16.606000
49.711,0.004020,-0.014500,0.130000,0.004295,-0.014179,0.129650,-0.010965,0.022408,-0.064171,0.068849,16.210000
49.736,0.003935,-0.014500,0.130000,0.004261,-0.014186,0.129734,-0.010676,0.023043,-0.065378,0.070137,16.401000
49.761,0.003850,-0.014500,0.130000,0.004236,-0.014184,0.129867,-0.010441,0.023620,-0.066810,0.071627,16.321000
49.786,0.003765,-0.014500,0.130000,0.004238,-0.014175,0.129958,-0.010308,0.024201,-0.068265,0.073158,16.565000
49.811,0.003680,-0.014500,0.130000,0.004202,-0.014192,0.130103,-0.010120,0.024868,-0.069847,0.074829,16.140000
49.836,0.003595,-0.014500,0.130000,0.004221,-0.014153,0.130157,-0.009803,0.025557,-0.071727,0.076772,16.976000
49.861,0.003510,-0.014500,0.130000,0.004138,-0.014215,0.130309,-0.009354,0.026315,-0.074022,0.079116,16.430000
49.886,0.003425,-0.014500,0.130000,0.004177,-0.014197,0.130322,-0.009148,0.027028,-0.076410,0.081564,16.709000
49.911,0.003340,-0.014500,0.130000,0.004049,-0.014294,0.130389,-0.008722,0.027992,-0.078787,0.084066,16.171000
49.936,0.003255,-0.014500,0.130000,0.004030,-0.014267,0.130425,-0.008411,0.028908,-0.081128,0.086535,16.191000
49.961,0.003170,-0.014500,0.130000,0.003942,-0.014286,0.130460,-0.007962,0.029868,-0.083262,0.088815,16.258000
49.986,0.003085,-0.014500,0.130000,0.003918,-0.014250,0.130488,-0.007566,0.030737,-0.085222,0.090911,16.565000
50.011,0.003000,-0.014500,0.130000,0.003875,-0.014226,0.130504,-0.007151,0.031528,-0.086930,0.092747,16.372000
50.036,0.002915,-0.014500,0.130000,0.003761,-0.014253,0.130504,-0.006279,0.032444,-0.088204,0.094191,16.470000
50.061,0.002830,-0.014500,0.130000,0.003681,-0.014224,0.130513,-0.005471,0.033199,-0.089420,0.095541,16.248000
50.086,0.002745,-0.014500,0.130000,0.003717,-0.014164,0.130512,-0.004875,0.033797,-0.090510,0.096737,16.976000
50.111,0.002660,-0.014500,0.130000,0.003483,-0.014284,0.130458,-0.003611,0.034643,-0.090969,0.097409,16.062000
50.136,0.002575,-0.014500,0.130000,0.003475,-0.014214,0.130443,-0.002275,0.035446,-0.091155,0.097831,16.743000
50.161,0.002490,-0.014500,0.130000,0.003395,-0.014157,0.130382,-0.001348,0.036066,-0.091147,0.098032,15.960000
50.186,0.002405,-0.014500,0.130000,0.003353,-0.014108,0.130339,-0.000547,0.036600,-0.090821,0.097920,16.314000
50.211,0.002320,-0.014500,0.130000,0.003287,-0.014043,0.130309,-0.000105,0.036790,-0.090535,0.097724,16.465000
50.236,0.002235,-0.014500,0.130000,0.003098,-0.014115,0.130225,0.000814,0.037029,-0.089975,0.097300,16.508000
50.261,0.002150,-0.014500,0.130000,0.002945,-0.014171,0.130134,0.002076,0.037361,-0.089440,0.096952,16.650000
50.286,0.002065,-0.014500,0.130000,0.002985,-0.014115,0.130115,0.002880,0.037559,-0.089414,0.097025,16.720000
50.311,0.001980,-0.014500,0.130000,0.002722,-0.014249,0.129972,0.004095,0.038026,-0.088805,0.096691,16.373000
50.336,0.001895,-0.014500,0.130000,0.002667,-0.014204,0.129914,0.004959,0.038494,-0.088224,0.096384,17.045000
50.361,0.001810,-0.014500,0.130000,0.002531,-0.014190,0.129823,0.005833,0.039047,-0.087342,0.095850,16.280000
50.386,0.001725,-0.014500,0.130000,0.002472,-0.014104,0.129776,0.006694,0.039438,-0.086514,0.095314,16.521000
50.411,0.001640,-0.014500,0.130000,0.002345,-0.014087,0.129707,0.007840,0.039755,-0.085678,0.094777,16.004000
50.436,0.001555,-0.014500,0.130000,0.002314,-0.014059,0.129683,0.008842,0.040035,-0.085103,0.094464,16.796000
50.461,0.001470,-0.014500,0.130000,0.002200,-0.014081,0.129646,0.009916,0.040436,-0.084499,0.094199,16.505000
50.486,0.001385,-0.014500,0.130000,0.002222,-0.014019,0.129638,0.010557,0.040734,-0.084167,0.094099,16.679000
50.511,0.001300,-0.014500,0.130000,0.001962,-0.014118,0.129540,0.011656,0.041221,-0.083536,0.093879,16.225000
50.536,0.001215,-0.014500,0.130000,0.001928,-0.014071,0.129541,0.012751,0.041534,-0.083306,0.093955,16.595000
50.561,0.001130,-0.014500,0.130000,0.001851,-0.014083,0.129521,0.013641,0.041573,-0.083436,0.094213,16.370000
50.586,0.001045,-0.014500,0.130000,0.001811,-0.014120,0.129499,0.014545,0.041435,-0.083769,0.094582,16.524000
50.611,0.000960,-0.014500,0.130000,0.001780,-0.014187,0.129502,0.015033,0.041077,-0.084510,0.095159,16.201000
50.636,0.000875,-0.014500,0.130000,0.001666,-0.014325,0.129556,0.015578,0.040938,-0.085448,0.096021,16.453000
50.661,0.000790,-0.014500,0.130000,0.001611,-0.014416,0.129610,0.015950,0.041073,-0.086516,0.097090,16.559000
50.686,0.000705,-0.014500,0.130000,0.001477,-0.014500,0.129712,0.016497,0.041537,-0.088112,0.098799,16.330000
50.711,0.000620,-0.014500,0.130000,0.001361,-0.014538,0.129837,0.016772,0.042153,-0.090240,0.101002,16.656000
50.736,0.000535,-0.014500,0.130000,0.001341,-0.014534,0.129877,0.016705,0.042875,-0.092405,0.103228,16.430000
50.761,0.000450,-0.014500,0.130000,0.001147,-0.014535,0.130056,0.016903,0.043640,-0.094588,0.105532,16.127000
50.786,0.000365,-0.014500,0.130000,0.001100,-0.014515,0.130149,0.017002,0.044262,-0.096572,0.107584,16.437000
50.811,0.000280,-0.014500,0.130000,0.000995,-0.014513,0.130287,0.017266,0.044729,-0.098556,0.109599,16.360000
50.836,0.000195,-0.014500,0.130000,0.000982,-0.014526,0.130317,0.017433,0.045157,-0.100190,0.111270,16.568000
50.861,0.000110,-0.014500,0.130000,0.000862,-0.014561,0.130439,0.017775,0.045755,-0.101667,0.112897,16.568000
50.886,0.000025,-0.014500,0.130000,0.000731,-0.014575,0.130543,0.018128,0.046540,-0.103203,0.114654,16.048000
50.911,-0.000060,-0.014500,0.130000,0.000647,-0.014556,0.130577,0.018236,0.047312,-0.104925,0.116534,16.376000
50.936,-0.000145,-0.014500,0.130000,0.000475,-0.014570,0.130587,0.018460,0.047989,-0.106703,0.118445,17.248000
50.961,-0.000230,-0.014500,0.130000,0.000322,-0.014585,0.130514,0.018865,0.048493,-0.108049,0.119926,17.248000
50.986,-0.000315,-0.014500,0.130000,0.000246,-0.014591,0.130461,0.019520,0.048913,-0.108741,0.120822,17.180000
51.011,-0.000400,-0.014500,0.130000,0.000134,-0.014603,0.130428,0.020202,0.049354,-0.109201,0.121527,17.057000
51.036,-0.000485,-0.014500,0.130000,0.000082,-0.014586,0.130421,0.020845,0.049853,-0.109681,0.122269,17.361000
51.061,-0.000570,-0.014500,0.130000,-0.000050,-0.014595,0.130384,0.021706,0.050468,-0.109952,0.122913,16.817000
51.086,-0.000655,-0.014500,0.130000,-0.000067,-0.014518,0.130357,0.022448,0.051057,-0.110214,0.123523,17.630000
51.111,-0.000740,-0.014500,0.130000,-0.000040,-0.014404,0.130327,0.022848,0.051511,-0.110445,0.123990,17.353000
51.136,-0.000825,-0.014500,0.130000,-0.000088,-0.014330,0.130252,0.023174,0.051952,-0.110346,0.124147,16.612000
51.161,-0.000910,-0.014500,0.130000,-0.000160,-0.014280,0.130151,0.023493,0.052376,-0.110027,0.124102,16.877000
51.186,-0.000995,-0.014500,0.130000,-0.000170,-0.014184,0.130139,0.023689,0.052591,-0.109933,0.124146,16.877000
51.211,-0.001080,-0.014500,0.130000,-0.000292,-0.014191,0.129992,0.024153,0.052858,-0.109548,0.124008,16.471000
51.236,-0.001165,-0.014500,0.130000,-0.000327,-0.014147,0.129921,0.024692,0.053129,-0.109158,0.123887,16.471000
51.261,-0.001250,-0.014500,0.130000,-0.000398,-0.014120,0.129809,0.025439,0.053454,-0.108668,0.123746,16.894000
51.286,-0.001335,-0.014500,0.130000,-0.000405,-0.014073,0.129756,0.026208,0.053792,-0.108360,0.123783,17.363000
51.311,-0.001420,-0.014500,0.130000,-0.000451,-0.014051,0.129666,0.027095,0.054206,-0.108072,0.123903,16.879000
51.336,-0.001505,-0.014500,0.130000,-0.000455,-0.014000,0.129619,0.028111,0.054647,-0.107769,0.124059,16.879000
51.361,-0.001590,-0.014500,0.130000,-0.000497,-0.013968,0.129541,0.029080,0.055047,-0.107568,0.124284,16.776000
51.386,-0.001675,-0.014500,0.130000,-0.000494,-0.013924,0.129501,0.030140,0.055403,-0.107312,0.124475,17.013000
51.411,-0.001760,-0.014500,0.130000,-0.000533,-0.013908,0.129444,0.031082,0.055631,-0.107256,0.124758,16.505000
51.436,-0.001845,-0.014500,0.130000,-0.000492,-0.013878,0.129431,0.031748,0.055647,-0.107507,0.125149,16.803000
51.461,-0.001930,-0.014500,0.130000,-0.000621,-0.013944,0.129352,0.032662,0.055633,-0.107698,0.125541,16.820000
51.486,-0.002015,-0.014500,0.130000,-0.000646,-0.013960,0.129321,0.033491,0.055431,-0.108028,0.125954,16.547000
51.511,-0.002100,-0.014500,0.130000,-0.000711,-0.014033,0.129294,0.034347,0.055200,-0.108463,0.126455,16.803000
51.536,-0.002185,-0.014500,0.130000,-0.000723,-0.014082,0.129316,0.035041,0.054932,-0.109221,0.127180,16.747000
51.561,-0.002270,-0.014500,0.130000,-0.000795,-0.014137,0.129375,0.035779,0.054717,-0.110363,0.128274,16.897000
51.586,-0.002355,-0.014500,0.130000,-0.000817,-0.014198,0.129405,0.036581,0.054648,-0.111827,0.129730,16.814000
51.611,-0.002440,-0.014500,0.130000,-0.000881,-0.014237,0.129481,0.037283,0.054698,-0.113586,0.131467,16.499000
51.636,-0.002525,-0.014500,0.130000,-0.000908,-0.014265,0.129532,0.037983,0.054870,-0.115715,0.133579,16.768000
51.661,-0.002610,-0.014500,0.130000,-0.000971,-0.014300,0.129620,0.038500,0.055161,-0.118066,0.135884,17.017000
51.686,-0.002695,-0.014500,0.130000,-0.001013,-0.014320,0.129679,0.038901,0.055534,-0.120672,0.138416,16.532000
51.711,-0.002780,-0.014500,0.130000,-0.001116,-0.014327,0.129779,0.038999,0.055989,-0.123431,0.141035,16.628000
51.736,-0.002865,-0.014500,0.130000,-0.001196,-0.014346,0.129839,0.038869,0.056620,-0.126401,0.143854,16.690000
51.761,-0.002950,-0.014500,0.130000,-0.001338,-0.014358,0.129939,0.038797,0.057420,-0.129804,0.147144,16.237000
51.786,-0.003035,-0.014500,0.130000,-0.001430,-0.014364,0.130001,0.038755,0.058345,-0.133710,0.150945,16.597000
51.811,-0.003120,-0.014500,0.130000,-0.001523,-0.014377,0.130053,0.038292,0.059383,-0.137813,0.154871,16.170000
51.836,-0.003205,-0.014500,0.130000,-0.001658,-0.014388,0.130109,0.037725,0.060648,-0.142410,0.159317,17.066000
51.861,-0.003290,-0.014500,0.130000,-0.001882,-0.014390,0.130248,0.036689,0.062199,-0.147066,0.163839,17.066000
51.886,-0.003375,-0.014500,0.130000,-0.002009,-0.014388,0.130273,0.035619,0.063962,-0.151857,0.168583,16.573000
51.911,-0.003460,-0.014500,0.130000,-0.002273,-0.014358,0.130413,0.034770,0.065540,-0.156563,0.173253,16.188000
51.936,-0.003545,-0.014500,0.130000,-0.002424,-0.014345,0.130484,0.034204,0.066877,-0.161182,0.177826,16.082000
51.961,-0.003630,-0.014500,0.130000,-0.002577,-0.014392,0.130580,0.033882,0.068077,-0.165954,0.182546,16.429000
51.986,-0.003715,-0.014500,0.130000,-0.002643,-0.014427,0.130597,0.033488,0.068999,-0.170620,0.187065,16.173000
52.011,-0.003800,-0.014500,0.130000,-0.002834,-0.014543,0.130676,0.033337,0.069889,-0.175641,0.191952,16.587000
52.036,-0.003885,-0.014500,0.130000,-0.002917,-0.014642,0.130641,0.033058,0.070661,-0.180336,0.196487,16.096000
52.061,-0.003970,-0.014500,0.130000,-0.003156,-0.014790,0.130624,0.033114,0.071550,-0.184621,0.200751,16.503000
52.086,-0.004055,-0.014500,0.130000,-0.003258,-0.014843,0.130606,0.033153,0.072390,-0.188423,0.204554,16.640000
