t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
18.295,0.329344,-0.079437,1.152965,-0.039716,0.495674,-0.002580,0.228638,-0.009860,69.800000,-18.600000,178.500000,-73.300000,0.000000,0.000000,0.000000,0.000000,0.497703,-0.002656,0.225319,-0.010659
18.320,0.344528,-0.079508,1.160120,-0.040027,0.532325,-0.002350,0.237365,-0.010490,71.700000,-17.600000,178.300000,-19.100000,0.000000,0.000000,0.000000,0.000000,0.488653,-0.003161,0.213729,-0.010877
18.345,0.355000,-0.079559,1.165007,-0.040246,0.504400,-0.002630,0.230383,-0.010440,75.800000,-26.200000,177.000000,6.600000,0.000000,0.000000,0.000000,0.000000,0.477060,-0.002732,0.200782,-0.011083
18.370,0.364425,-0.079611,1.169196,-0.040446,0.450295,-0.003020,0.212930,-0.010690,72.400000,-29.900000,176.300000,32.700000,0.000000,0.000000,0.000000,0.000000,0.465862,-0.002069,0.190062,-0.011298
18.395,0.378562,-0.079695,1.175130,-0.040777,0.462512,-0.002310,0.176278,-0.011060,68.400000,24.600000,175.500000,89.300000,0.000000,0.000000,0.000000,0.000000,0.455334,-0.002736,0.182243,-0.011387
18.420,0.392699,-0.079754,1.180715,-0.041117,0.492183,-0.001860,0.188496,-0.011320,63.700000,3.600000,177.400000,74.200000,0.000000,0.000000,0.000000,0.000000,0.441224,-0.003598,0.174342,-0.011701
18.445,0.401600,-0.079808,1.184555,-0.041344,0.443314,-0.002860,0.193732,-0.011410,61.900000,2.000000,175.800000,78.300000,0.000000,0.000000,0.000000,0.000000,0.423263,-0.002112,0.165623,-0.011470
18.470,0.410152,-0.079876,1.187871,-0.041575,0.434587,-0.003890,0.160570,-0.011840,64.900000,-7.900000,178.200000,72.900000,0.000000,0.000000,0.000000,0.000000,0.406880,-0.002124,0.158728,-0.011160
18.495,0.423242,-0.079957,1.193107,-0.041924,0.427606,-0.002050,0.195477,-0.011250,61.700000,-39.200000,176.600000,79.200000,0.000000,0.000000,0.000000,0.000000,0.396294,-0.002282,0.156237,-0.011425
18.520,0.431445,-0.080001,1.196074,-0.042149,0.438078,-0.001870,0.143117,-0.010850,60.300000,-23.300000,177.000000,78.300000,0.000000,0.000000,0.000000,0.000000,0.387999,-0.001155,0.154340,-0.011231
18.545,0.443663,-0.080066,1.200961,-0.042482,0.418879,-0.002450,0.155334,-0.011050,61.700000,-9.800000,179.400000,69.400000,0.000000,0.000000,0.000000,0.000000,0.377047,-0.001453,0.148599,-0.009496
18.570,0.451517,-0.080092,1.203928,-0.042711,0.399680,-0.001320,0.157080,-0.010950,60.900000,8.600000,178.200000,76.800000,0.000000,0.000000,0.000000,0.000000,0.365769,-0.001695,0.141783,-0.006392
18.595,0.462512,-0.080137,1.208466,-0.043007,0.317650,-0.001620,0.157080,-0.009710,61.500000,-9.300000,178.000000,77.300000,0.000000,0.000000,0.000000,0.000000,0.359491,-0.000207,0.139108,-0.004803
18.620,0.470017,-0.080172,1.211259,-0.043129,0.387463,-0.001620,0.132645,-0.006370,61.000000,-9.100000,176.300000,65.700000,0.000000,0.000000,0.000000,0.000000,0.357891,0.000565,0.139669,-0.003689
18.645,0.480838,-0.080196,1.215447,-0.043311,0.345575,0.000800,0.122173,-0.004350,64.800000,17.400000,176.600000,105.200000,0.000000,0.000000,0.000000,0.000000,0.356924,0.000470,0.140009,-0.001933
18.670,0.487645,-0.080185,1.218240,-0.043381,0.376991,0.000640,0.143117,-0.004190,67.800000,16.000000,178.200000,65.100000,0.000000,0.000000,0.000000,0.000000,0.355733,0.001647,0.141117,-0.000368
18.695,0.498641,-0.080170,1.222429,-0.043476,0.361283,0.000460,0.144862,-0.001360,63.000000,17.500000,178.800000,61.600000,0.000000,0.000000,0.000000,0.000000,0.357150,0.002096,0.144400,0.000326
18.720,0.509287,-0.080125,1.226617,-0.043496,0.363028,0.001690,0.141372,-0.000140,63.100000,19.500000,177.400000,20.700000,0.000000,0.000000,0.000000,0.000000,0.363533,0.002436,0.151246,-0.000107
18.745,0.516268,-0.080090,1.229410,-0.043503,0.357792,0.002050,0.125664,-0.000230,67.100000,-5.200000,178.900000,1.000000,0.000000,0.000000,0.000000,0.000000,0.373063,0.002906,0.158626,-0.000129
18.770,0.523424,-0.080041,1.232377,-0.043501,0.380482,0.002480,0.151844,-0.000040,70.100000,-12.800000,176.400000,26.200000,0.000000,0.000000,0.000000,0.000000,0.380342,0.003504,0.163525,0.000446
18.795,0.534594,-0.079957,1.236915,-0.043504,0.399680,0.002940,0.113446,-0.000040,72.700000,-9.900000,177.900000,-11.200000,0.000000,0.000000,0.000000,0.000000,0.383072,0.003026,0.164263,0.001357
18.820,0.542099,-0.079896,1.240056,-0.043506,0.370010,0.003530,0.157080,-0.000070,74.200000,-13.400000,178.800000,-25.800000,0.000000,0.000000,0.000000,0.000000,0.384201,0.003000,0.165402,0.002104
18.845,0.553444,-0.079797,1.245118,-0.043484,0.347321,0.003170,0.178024,0.001790,74.900000,-57.900000,179.300000,48.900000,0.000000,0.000000,0.000000,0.000000,0.387655,0.002978,0.170085,-0.000030
18.870,0.565312,-0.079707,1.250005,-0.043419,0.397935,0.002990,0.144862,0.002190,70.700000,-78.400000,180.100000,82.400000,0.000000,0.000000,0.000000,0.000000,0.391721,0.002558,0.174461,-0.000163
18.895,0.573341,-0.079645,1.253495,-0.043399,0.410152,0.002840,0.165806,-0.000970,74.100000,-71.400000,179.800000,85.500000,0.000000,0.000000,0.000000,0.000000,0.397211,0.002608,0.178019,-0.000065
18.920,0.580671,-0.079595,1.256812,-0.043402,0.378736,0.002470,0.188496,0.000040,71.400000,-95.600000,179.500000,112.600000,0.000000,0.000000,0.000000,0.000000,0.405418,0.001591,0.182476,0.000179
18.945,0.592539,-0.079518,1.262048,-0.043404,0.422370,0.002430,0.204204,-0.000020,71.300000,-75.400000,178.800000,47.900000,0.000000,0.000000,0.000000,0.000000,0.416557,0.000801,0.188827,0.001017
18.970,0.604582,-0.079471,1.267284,-0.043404,0.438078,0.000650,0.164061,0.000300,75.900000,-81.800000,178.900000,53.800000,0.000000,0.000000,0.000000,0.000000,0.427950,0.000149,0.196496,0.000910
18.995,0.612960,-0.079457,1.271123,-0.043382,0.387463,0.000450,0.190241,0.000850,72.700000,-72.100000,180.100000,84.100000,0.000000,0.000000,0.000000,0.000000,0.438694,-0.000656,0.205502,-0.001846
19.020,0.621686,-0.079444,1.274963,-0.043362,0.441568,0.000010,0.188496,0.001020,73.500000,-57.800000,179.400000,90.900000,0.000000,0.000000,0.000000,0.000000,0.448326,-0.001386,0.212913,-0.002094
19.045,0.634602,-0.079462,1.280897,-0.043393,0.420624,-0.001410,0.151844,-0.001860,72.300000,-76.500000,185.300000,89.900000,0.000000,0.000000,0.000000,0.000000,0.458284,-0.001470,0.219902,-0.001801
19.073,0.648041,-0.079507,1.287355,-0.043451,0.462512,-0.001520,0.209440,-0.001880,69.900000,-41.300000,187.500000,28.400000,0.000000,0.000000,0.000000,0.000000,0.465815,-0.001636,0.224333,-0.001881
19.095,0.657640,-0.079537,1.291893,-0.043491,0.478220,-0.001400,0.233874,-0.001560,70.300000,-50.400000,190.300000,-2.400000,0.000000,0.000000,0.000000,0.000000,0.468692,-0.002155,0.225194,-0.002961
19.120,0.667763,-0.079572,1.296605,-0.043531,0.479966,-0.001630,0.263545,-0.001910,68.400000,-34.500000,193.000000,-40.200000,0.000000,0.000000,0.000000,0.000000,0.466596,-0.001816,0.222702,-0.005197
19.145,0.680504,-0.079626,1.303063,-0.043596,0.485202,-0.002110,0.242601,-0.003540,68.100000,-8.900000,188.800000,-67.000000,0.000000,0.000000,0.000000,0.000000,0.459208,-0.001888,0.216009,-0.006117
19.170,0.694292,-0.079680,1.309521,-0.043736,0.464258,-0.001890,0.211185,-0.004860,69.500000,-9.000000,186.800000,-54.400000,0.000000,0.000000,0.000000,0.000000,0.447232,-0.002155,0.205839,-0.008142
19.195,0.703368,-0.079716,1.314058,-0.043839,0.422370,-0.001780,0.232129,-0.005710,72.100000,-3.500000,183.100000,-71.400000,0.000000,0.000000,0.000000,0.000000,0.429686,-0.002722,0.190347,-0.009369
19.220,0.716807,-0.079783,1.320167,-0.044067,0.396190,-0.002770,0.240855,-0.007740,75.800000,-21.500000,181.600000,-67.800000,0.000000,0.000000,0.000000,0.000000,0.407705,-0.002275,0.168178,-0.009508
19.245,0.725359,-0.079836,1.323832,-0.044257,0.396190,-0.002020,0.202458,-0.009320,76.800000,4.200000,182.500000,-35.900000,0.000000,0.000000,0.000000,0.000000,0.387911,-0.001222,0.146849,-0.009551
19.270,0.733562,-0.079881,1.327148,-0.044446,0.429351,-0.002220,0.186750,-0.009620,74.800000,-4.300000,182.300000,2.700000,0.000000,0.000000,0.000000,0.000000,0.368445,-0.001045,0.127074,-0.009428
19.295,0.745430,-0.079931,1.331861,-0.044731,0.387463,-0.001140,0.164061,-0.009610,69.800000,6.600000,180.000000,25.900000,0.000000,0.000000,0.000000,0.000000,0.340152,-0.001136,0.102480,-0.009358
19.320,0.752586,-0.079952,1.334479,-0.044920,0.408407,-0.000850,0.092502,-0.009380,67.900000,14.100000,175.100000,57.500000,0.000000,0.000000,0.000000,0.000000,0.307697,-0.001616,0.077221,-0.008866
19.345,0.763232,-0.079987,1.337969,-0.045203,0.373500,-0.001210,0.111701,-0.009230,64.100000,10.700000,173.200000,66.700000,0.000000,0.000000,0.000000,0.000000,0.281362,-0.001985,0.059652,-0.008821
19.370,0.769167,-0.080017,1.339540,-0.045385,0.294961,-0.001650,0.102974,-0.008640,66.700000,7.900000,174.700000,87.400000,0.000000,0.000000,0.000000,0.000000,0.281362,-0.001985,0.059652,-0.008821
19.395,0.778242,-0.080067,1.341984,-0.045648,0.247837,-0.001970,0.080285,-0.008750,67.700000,-10.500000,174.200000,72.000000,0.000000,0.000000,0.000000,0.000000,0.256048,-0.002129,0.051444,-0.009491
19.420,0.786271,-0.080138,1.343205,-0.045923,0.275762,-0.002170,0.047124,-0.009120,70.900000,-19.600000,173.200000,73.700000,0.000000,0.000000,0.000000,0.000000,0.257786,-0.002161,0.058383,-0.010032
19.445,0.791507,-0.080182,1.344427,-0.046122,0.260054,-0.002060,0.043633,-0.009370,70.300000,-19.100000,172.800000,68.200000,0.000000,0.000000,0.000000,0.000000,0.263946,-0.001975,0.066507,-0.010253
19.471,0.799012,-0.080243,1.346172,-0.046401,0.267035,-0.002130,0.059341,-0.010280,68.000000,-12.500000,168.000000,49.700000,0.000000,0.000000,0.000000,0.000000,0.268201,-0.001154,0.069404,-0.006417
19.495,0.804073,-0.080279,1.347220,-0.046604,0.274017,-0.000960,0.106465,-0.010380,72.500000,8.500000,171.400000,62.700000,0.000000,0.000000,0.000000,0.000000,0.243476,-0.000814,0.052615,-0.005146
19.520,0.812276,-0.080313,1.349314,-0.046802,0.235619,-0.001250,0.068068,-0.007020,71.900000,2.900000,175.200000,82.400000,0.000000,0.000000,0.000000,0.000000,0.264362,0.000326,0.067624,-0.005519
19.545,0.817163,-0.080330,1.350361,-0.046913,0.225147,-0.000880,0.047124,-0.005070,72.200000,-1.600000,177.600000,74.300000,0.000000,0.000000,0.000000,0.000000,0.278374,0.001058,0.077787,-0.005158
19.570,0.822399,-0.080328,1.351583,-0.047020,0.260054,0.000200,0.043633,-0.006060,73.700000,11.100000,181.100000,57.600000,0.000000,0.000000,0.000000,0.000000,0.255476,0.000687,0.061599,-0.003864
19.595,0.830602,-0.080306,1.353852,-0.047179,0.242601,0.001090,0.073304,-0.004710,72.300000,2.000000,180.600000,28.000000,0.000000,0.000000,0.000000,0.000000,0.290220,0.000691,0.085878,-0.002880
19.620,0.835664,-0.080294,1.355248,-0.047267,0.258309,0.000330,0.055851,-0.003050,75.900000,2.700000,179.000000,32.600000,0.000000,0.000000,0.000000,0.000000,0.315595,0.001315,0.103471,-0.002992
19.645,0.844216,-0.080271,1.357517,-0.047358,0.254818,0.000550,0.089012,-0.002790,76.700000,-7.700000,179.200000,-23.400000,0.000000,0.000000,0.000000,0.000000,0.336064,0.001618,0.117790,-0.002790
19.670,0.850324,-0.080255,1.359262,-0.047417,0.294961,0.001080,0.078540,-0.002730,73.800000,-9.900000,176.800000,-13.800000,0.000000,0.000000,0.000000,0.000000,0.353150,0.001992,0.129772,-0.002909
19.695,0.860098,-0.080206,1.362579,-0.047505,0.356047,0.001910,0.134390,-0.002750,75.800000,-37.700000,178.600000,-24.300000,0.000000,0.000000,0.000000,0.000000,0.367811,0.002601,0.139781,-0.001916
19.720,0.867254,-0.080167,1.365197,-0.047564,0.356047,0.002040,0.102974,-0.002830,72.100000,-49.700000,181.100000,-39.300000,0.000000,0.000000,0.000000,0.000000,0.381034,0.002631,0.148780,-0.001322
19.745,0.878075,-0.080097,1.369385,-0.047640,0.356047,0.002690,0.139626,-0.001380,73.600000,-39.000000,178.200000,-28.800000,0.000000,0.000000,0.000000,0.000000,0.393342,0.002778,0.157423,-0.001398
19.770,0.885929,-0.080045,1.372352,-0.047673,0.392699,0.002510,0.162316,-0.001020,72.100000,-61.700000,178.200000,-24.300000,0.000000,0.000000,0.000000,0.000000,0.403943,0.003347,0.164929,-0.001251
19.795,0.897448,-0.079964,1.376890,-0.047712,0.375246,0.002820,0.179769,-0.001350,69.000000,-53.400000,177.800000,-37.500000,0.000000,0.000000,0.000000,0.000000,0.411449,0.003457,0.169887,-0.000776
19.820,0.905477,-0.079898,1.380032,-0.047738,0.380482,0.003450,0.160570,-0.001170,68.600000,-41.700000,177.400000,-40.600000,0.000000,0.000000,0.000000,0.000000,0.416050,0.003370,0.172449,-0.000422
19.845,0.917520,-0.079796,1.385268,-0.047764,0.413643,0.003240,0.198968,-0.000940,69.300000,-38.600000,177.600000,-44.000000,0.000000,0.000000,0.000000,0.000000,0.419192,0.003576,0.173801,-0.000142
19.870,0.925897,-0.079728,1.388584,-0.047779,0.383972,0.003340,0.188496,-0.000680,71.200000,-36.700000,177.800000,-47.100000,0.000000,0.000000,0.000000,0.000000,0.421979,0.003649,0.174757,-0.000209
19.895,0.938464,-0.079623,1.393645,-0.047789,0.448550,0.003730,0.176278,-0.000050,72.400000,-38.300000,178.200000,-32.500000,0.000000,0.000000,0.000000,0.000000,0.425354,0.002547,0.175688,-0.000486
19.920,0.951204,-0.079513,1.398881,-0.047794,0.438078,0.003760,0.167552,-0.000190,74.400000,-63.300000,178.500000,-44.300000,0.000000,0.000000,0.000000,0.000000,0.427575,0.002457,0.175733,-0.001721
19.945,0.959407,-0.079460,1.402547,-0.047802,0.401426,0.002660,0.209440,-0.000520,72.700000,-77.500000,177.800000,-43.500000,0.000000,0.000000,0.000000,0.000000,0.427303,0.001833,0.174209,-0.003972
19.970,0.968134,-0.079410,1.406037,-0.047826,0.431096,0.002340,0.165806,-0.002350,74.200000,-78.100000,176.700000,-69.400000,0.000000,0.000000,0.000000,0.000000,0.429199,0.000339,0.174060,-0.007139
19.995,0.981050,-0.079347,1.411099,-0.047902,0.417134,0.001880,0.185005,-0.005170,78.000000,-85.400000,176.900000,-92.700000,0.000000,0.000000,0.000000,0.000000,0.435278,-0.000799,0.174026,-0.007839
20.020,0.989427,-0.079335,1.414415,-0.047999,0.432842,0.000350,0.174533,-0.007230,79.300000,-92.100000,178.800000,-142.400000,0.000000,0.000000,0.000000,0.000000,0.443673,-0.001152,0.172497,-0.008005
20.045,1.002343,-0.079352,1.419651,-0.048238,0.431096,-0.000890,0.176278,-0.008330,81.300000,-93.400000,182.100000,-94.300000,0.000000,0.000000,0.000000,0.000000,0.444574,-0.001104,0.163567,-0.008188
20.070,1.011244,-0.079370,1.423316,-0.048394,0.431096,-0.001100,0.162316,-0.007940,81.800000,-84.100000,182.300000,-68.000000,0.000000,0.000000,0.000000,0.000000,0.435850,-0.001850,0.146274,-0.008301
20.095,1.024159,-0.079408,1.428203,-0.048635,0.411898,-0.001920,0.151844,-0.008190,80.200000,-69.700000,180.900000,-30.300000,0.000000,0.000000,0.000000,0.000000,0.421006,-0.002669,0.122818,-0.008342
20.120,1.037249,-0.079466,1.432392,-0.048885,0.459022,-0.001950,0.160570,-0.008340,81.800000,-4.900000,180.700000,7.200000,0.000000,0.000000,0.000000,0.000000,0.402096,-0.003455,0.094413,-0.008389
20.145,1.045627,-0.079517,1.435010,-0.049052,0.403171,-0.002900,0.108210,-0.008330,87.300000,-13.700000,177.400000,12.700000,0.000000,0.000000,0.000000,0.000000,0.382296,-0.003304,0.064529,-0.008470
20.170,1.057844,-0.079615,1.437977,-0.049303,0.408407,-0.003200,0.092502,-0.008330,90.900000,-36.700000,175.400000,19.600000,0.000000,0.000000,0.000000,0.000000,0.363727,-0.003550,0.033799,-0.008707
20.195,1.065698,-0.079683,1.439548,-0.049472,0.415388,-0.003330,0.041888,-0.008600,89.400000,-16.600000,172.400000,26.000000,0.000000,0.000000,0.000000,0.000000,0.347852,-0.004540,0.001390,-0.008786
20.220,1.072854,-0.079753,1.440246,-0.049644,0.354302,-0.003530,0.024435,-0.008930,88.100000,-22.100000,171.000000,21.700000,0.000000,0.000000,0.000000,0.000000,0.337079,-0.004514,-0.031308,-0.008129
20.245,1.083326,-0.079884,1.440769,-0.049699,0.350811,-0.004360,0.000000,-0.000220,87.900000,-44.000000,159.400000,115.900000,0.000000,0.000000,0.000000,0.000000,0.331164,-0.004652,-0.063152,-0.005145
20.270,1.090133,-0.079975,1.440769,-0.049807,0.359538,-0.004410,0.000000,-0.006110,85.400000,-27.300000,150.200000,110.500000,0.000000,0.000000,0.000000,0.000000,0.333495,-0.004584,-0.085211,-0.004716
20.295,1.100430,-0.080114,1.440769,-0.049812,0.382227,-0.004780,-0.013963,-0.000440,83.700000,-17.700000,104.100000,142.200000,0.000000,0.000000,0.000000,0.000000,0.339264,-0.003262,-0.099434,-0.003836
20.320,1.110204,-0.080251,1.438500,-0.049941,0.317650,-0.004400,-0.066323,-0.003900,77.300000,8.500000,29.900000,-3.200000,0.000000,0.000000,0.000000,0.000000,0.345691,-0.003014,-0.108458,-0.003785
20.345,1.117011,-0.080318,1.436581,-0.050028,0.326377,-0.003190,-0.069813,-0.002960,74.500000,12.100000,-14.300000,13.900000,0.000000,0.000000,0.000000,0.000000,0.351356,-0.003244,-0.113308,-0.004043
20.370,1.123818,-0.080381,1.434312,-0.050105,0.378736,-0.002790,-0.116937,-0.003650,77.200000,19.500000,-54.500000,4.300000,0.000000,0.000000,0.000000,0.000000,0.355964,-0.001234,-0.114916,-0.001957
20.395,1.134289,-0.080472,1.431345,-0.050217,0.357792,-0.003340,-0.115192,-0.003700,79.200000,3.100000,-84.300000,-54.900000,0.000000,0.000000,0.000000,0.000000,0.360444,-0.001456,-0.114246,-0.002107
20.420,1.144761,-0.080522,1.427854,-0.050291,0.347321,-0.001760,-0.122173,-0.002070,84.300000,23.200000,-85.000000,-12.300000,0.000000,0.000000,0.000000,0.000000,0.362598,-0.001697,-0.113823,-0.002287
20.445,1.152092,-0.080551,1.425759,-0.050335,0.406662,-0.001820,-0.115192,-0.001770,89.300000,3.500000,-87.800000,-34.100000,0.000000,0.000000,0.000000,0.000000,0.362666,0.000357,-0.113367,-0.000141
20.470,1.163087,-0.080602,1.422443,-0.050405,0.380482,-0.001770,-0.087266,-0.002270,86.500000,-4.600000,-89.600000,-23.200000,0.000000,0.000000,0.000000,0.000000,0.363396,0.001336,-0.110710,0.000894
20.495,1.170767,-0.080599,1.419825,-0.050433,0.370010,0.001770,-0.095993,0.000760,89.500000,39.400000,-89.400000,3.300000,0.000000,0.000000,0.000000,0.000000,0.364466,0.001794,-0.106387,0.001425
20.520,1.181064,-0.080561,1.416858,-0.050408,0.345575,0.001290,-0.102974,0.000880,82.300000,-7.800000,-90.400000,43.800000,0.000000,0.000000,0.000000,0.000000,0.364519,0.002498,-0.101749,0.002247
20.545,1.188569,-0.080527,1.414589,-0.050384,0.392699,0.001880,-0.108210,0.001680,77.200000,-0.100000,-88.800000,77.900000,0.000000,0.000000,0.000000,0.000000,0.362958,0.002745,-0.097512,0.002543
20.573,1.195376,-0.080479,1.412669,-0.050346,0.364774,0.002650,-0.083776,0.002680,77.000000,-7.600000,-87.900000,117.200000,0.000000,0.000000,0.000000,0.000000,0.361862,0.003138,-0.092397,0.002974
20.595,1.206197,-0.080401,1.409528,-0.050275,0.340339,0.002750,-0.087266,0.002750,78.700000,-53.700000,-87.200000,146.200000,0.000000,0.000000,0.000000,0.000000,0.363715,0.002958,-0.084793,0.002824
20.620,1.213702,-0.080340,1.407783,-0.050219,0.336849,0.003150,-0.080285,0.003210,81.200000,-46.900000,-87.700000,154.000000,0.000000,0.000000,0.000000,0.000000,0.367024,0.003277,-0.076137,0.003178
20.645,1.224872,-0.080258,1.404990,-0.050129,0.366519,0.000360,-0.080285,0.002870,83.400000,-107.000000,-84.800000,145.500000,0.000000,0.000000,0.000000,0.000000,0.368575,0.003939,-0.069222,0.003859
20.670,1.231853,-0.080257,1.403419,-0.050076,0.350811,0.002150,-0.087266,0.002840,80.900000,-9.100000,-83.400000,138.100000,0.000000,0.000000,0.000000,0.000000,0.362612,0.003985,-0.068893,0.003875
20.695,1.243373,-0.080133,1.401150,-0.049966,0.338594,0.004170,-0.083776,0.004210,79.800000,-35.200000,-81.400000,137.700000,0.000000,0.000000,0.000000,0.000000,0.340405,0.004042,-0.081617,0.003776
20.720,1.253670,-0.080021,1.399405,-0.049856,0.338594,0.003730,-0.061087,0.003870,82.900000,-37.800000,-75.300000,134.400000,0.000000,0.000000,0.000000,0.000000,0.302128,0.003806,-0.105737,0.003552
20.745,1.260477,-0.079942,1.397660,-0.049780,0.329867,0.003600,-0.076794,0.003710,82.100000,-23.600000,-75.600000,128.200000,0.000000,0.000000,0.000000,0.000000,0.262843,0.001200,-0.128292,0.000953
20.770,1.270251,-0.079939,1.395391,-0.049667,0.280998,0.001420,-0.069813,0.003770,81.600000,-10.900000,-79.900000,124.100000,0.000000,0.000000,0.000000,0.000000,0.235110,-0.000825,-0.139855,-0.001061
20.795,1.275661,-0.079894,1.392947,-0.049621,0.223402,0.000160,-0.101229,0.000080,76.900000,-59.100000,-81.400000,82.700000,0.000000,0.000000,0.000000,0.000000,0.220457,-0.001546,-0.141032,-0.002067
20.820,1.280374,-0.079901,1.390329,-0.049618,0.253073,-0.001540,-0.151844,-0.001150,75.800000,-82.600000,-89.200000,47.300000,0.000000,0.000000,0.000000,0.000000,0.214104,-0.001357,-0.136476,-0.002026
20.845,1.287355,-0.079925,1.385966,-0.049654,0.190241,-0.001510,-0.122173,-0.001450,73.000000,-54.200000,-93.600000,21.400000,0.000000,0.000000,0.000000,0.000000,0.209792,-0.001957,-0.131562,-0.002598
20.870,1.291544,-0.079956,1.383173,-0.049698,0.212930,-0.001290,-0.179769,-0.001870,76.400000,-38.500000,-95.300000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.203889,-0.002703,-0.128602,-0.003358
20.895,1.297827,-0.080016,1.379334,-0.049771,0.223402,-0.002570,-0.120428,-0.002420,81.300000,-90.200000,-94.900000,-14.400000,0.000000,0.000000,0.000000,0.000000,0.197416,-0.002896,-0.126161,-0.003132
20.920,1.301841,-0.080071,1.376890,-0.049841,0.211185,-0.002470,-0.083776,-0.003270,84.400000,-47.600000,-91.200000,-2.800000,0.000000,0.000000,0.000000,0.000000,0.194020,-0.003096,-0.121180,-0.003452
20.945,1.307950,-0.080157,1.373225,-0.049937,0.216421,-0.002920,-0.089012,-0.003040,85.100000,-12.500000,-91.600000,-20.600000,0.000000,0.000000,0.000000,0.000000,0.194933,-0.002882,-0.112895,-0.003359
20.970,1.311789,-0.080219,1.370433,-0.050004,0.216421,-0.003300,-0.090757,-0.003580,84.900000,-22.200000,-87.800000,-29.000000,0.000000,0.000000,0.000000,0.000000,0.198202,-0.002956,-0.103067,-0.003465
20.995,1.317724,-0.080309,1.366767,-0.050109,0.226893,-0.002770,-0.095993,-0.003190,82.200000,-4.100000,-85.000000,-18.500000,0.000000,0.000000,0.000000,0.000000,0.201752,-0.003510,-0.093459,-0.004010
21.020,1.321563,-0.080366,1.364673,-0.050174,0.221657,-0.002870,-0.118682,-0.003510,77.500000,-9.800000,-82.300000,-24.800000,0.000000,0.000000,0.000000,0.000000,0.207093,-0.003849,-0.082612,-0.004482
21.045,1.327497,-0.080467,1.361880,-0.050292,0.179769,-0.003330,-0.092502,-0.004080,80.100000,-26.900000,-77.900000,-22.500000,0.000000,0.000000,0.000000,0.000000,0.215894,-0.003353,-0.068999,-0.003648
21.070,1.333781,-0.080578,1.359262,-0.050417,0.207694,-0.003500,-0.087266,-0.004730,79.600000,-8.700000,-76.000000,-14.700000,0.000000,0.000000,0.000000,0.000000,0.227419,-0.003317,-0.053164,-0.003415
21.095,1.338144,-0.080643,1.358041,-0.050486,0.211185,-0.003400,-0.075049,-0.003870,80.600000,-17.100000,-78.500000,-12.600000,0.000000,0.000000,0.000000,0.000000,0.239031,-0.002658,-0.037235,-0.003066
21.120,1.342507,-0.080710,1.357168,-0.050485,0.235619,-0.003400,-0.038397,0.000290,83.400000,-13.500000,-81.100000,13.100000,0.000000,0.000000,0.000000,0.000000,0.249344,-0.003301,-0.022287,-0.003523
21.145,1.350012,-0.080800,1.355597,-0.050587,0.260054,-0.002430,-0.034907,-0.003000,82.900000,9.200000,-77.300000,2.000000,0.000000,0.000000,0.000000,0.000000,0.257647,-0.003728,-0.008813,-0.004189
21.170,1.354375,-0.080862,1.355074,-0.050653,0.230383,-0.003300,-0.024435,-0.003480,84.300000,12.800000,-74.200000,11.000000,0.000000,0.000000,0.000000,0.000000,0.263567,-0.003670,0.002794,-0.004100
21.195,1.362229,-0.080968,1.354550,-0.050767,0.270526,-0.003770,-0.019199,-0.004590,82.200000,-3.100000,-70.900000,-16.300000,0.000000,0.000000,0.000000,0.000000,0.269472,-0.000562,0.014533,-0.000966
21.220,1.367640,-0.081041,1.354550,-0.050850,0.317650,-0.003690,0.000000,-0.004240,80.800000,-7.100000,-64.600000,-38.700000,0.000000,0.000000,0.000000,0.000000,0.276810,0.000468,0.027822,0.000084
21.245,1.375494,-0.081075,1.354550,-0.050904,0.274017,-0.000840,0.000000,-0.000860,83.000000,29.800000,-50.700000,-4.500000,0.000000,0.000000,0.000000,0.000000,0.282343,0.001475,0.039855,0.001019
21.270,1.381079,-0.081082,1.354550,-0.050925,0.298451,0.000450,0.000000,-0.000650,80.600000,42.100000,-31.200000,10.100000,0.000000,0.000000,0.000000,0.000000,0.284159,0.001672,0.048766,0.001402
21.295,1.389282,-0.081048,1.354550,-0.050916,0.296706,0.001580,0.006981,0.001330,85.400000,38.500000,20.400000,81.200000,0.000000,0.000000,0.000000,0.000000,0.283795,0.001724,0.055945,0.001541
21.320,1.395216,-0.081020,1.355248,-0.050895,0.300197,0.001590,0.043633,0.000890,84.800000,35.300000,61.400000,109.600000,0.000000,0.000000,0.000000,0.000000,0.282776,0.002280,0.062586,0.002158
21.345,1.403594,-0.080967,1.356819,-0.050849,0.247837,0.001630,0.080285,0.001730,85.300000,-24.300000,113.700000,134.400000,0.000000,0.000000,0.000000,0.000000,0.281007,0.003074,0.068829,0.002983
21.370,1.409004,-0.080924,1.357866,-0.050816,0.247837,0.002330,0.092502,0.002210,84.900000,-55.700000,141.600000,169.600000,0.000000,0.000000,0.000000,0.000000,0.279226,0.003890,0.075331,0.003821
21.395,1.417382,-0.080855,1.359611,-0.050749,0.286234,0.002990,0.048869,0.002340,80.500000,-43.300000,157.600000,158.800000,0.000000,0.000000,0.000000,0.000000,0.271797,0.004107,0.077095,0.004062
