t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
53.070,-0.019069,-0.006031,0.130000,-0.019032,-0.006301,0.129915,0.118567,0.064335,-0.339995,0.365778,17.085000
53.095,-0.019093,-0.005956,0.130000,-0.019055,-0.006217,0.130002,0.118617,0.064353,-0.341232,0.366947,17.692000
53.120,-0.019116,-0.005881,0.130000,-0.019105,-0.006178,0.130049,0.118688,0.064253,-0.342958,0.368559,16.738000
53.145,-0.019139,-0.005806,0.130000,-0.019169,-0.006120,0.130110,0.118815,0.064125,-0.345138,0.370607,17.996000
53.170,-0.019161,-0.005730,0.130000,-0.019251,-0.006034,0.130126,0.119025,0.064302,-0.347264,0.372685,16.953000
53.195,-0.019184,-0.005655,0.130000,-0.019290,-0.005872,0.130203,0.119265,0.064772,-0.349090,0.374544,16.865000
53.220,-0.019206,-0.005580,0.130000,-0.019290,-0.005872,0.130203,0.119574,0.065107,-0.350856,0.376347,16.801000
53.245,-0.019228,-0.005504,0.130000,-0.019151,-0.005726,0.130400,0.120001,0.065261,-0.352631,0.378164,16.801000
53.270,-0.019249,-0.005429,0.130000,-0.019151,-0.005726,0.130400,0.120285,0.065232,-0.354637,0.380120,27.853000
53.295,-0.019270,-0.005353,0.130000,-0.019162,-0.005647,0.130505,0.120535,0.065156,-0.356582,0.382001,19.602000
53.320,-0.019291,-0.005277,0.130000,-0.019248,-0.005591,0.130500,0.120763,0.065177,-0.358230,0.383615,16.576000
53.345,-0.019312,-0.005202,0.130000,-0.019343,-0.005470,0.130487,0.121018,0.065133,-0.359550,0.384920,17.182000
53.370,-0.019332,-0.005126,0.130000,-0.019343,-0.005470,0.130487,0.121285,0.064771,-0.360672,0.385992,17.182000
53.395,-0.019352,-0.005050,0.130000,-0.019516,-0.005331,0.130387,0.121559,0.064344,-0.361538,0.386816,17.423000
53.420,-0.019372,-0.004974,0.130000,-0.019507,-0.005297,0.130353,0.121878,0.063812,-0.362002,0.387262,17.195000
53.445,-0.019391,-0.004898,0.130000,-0.019538,-0.005186,0.130284,0.122210,0.063153,-0.361966,0.387225,17.168000
53.470,-0.019410,-0.004822,0.130000,-0.019517,-0.005135,0.130236,0.122425,0.062499,-0.361631,0.386873,16.933000
53.495,-0.019429,-0.004745,0.130000,-0.019482,-0.005066,0.130179,0.122706,0.061528,-0.361012,0.386228,16.986000
53.520,-0.019447,-0.004669,0.130000,-0.019479,-0.005061,0.130131,0.122787,0.060618,-0.360466,0.385600,16.830000
53.545,-0.019466,-0.004593,0.130000,-0.019480,-0.004979,0.130066,0.122932,0.059554,-0.359746,0.384807,17.033000
53.570,-0.019483,-0.004516,0.130000,-0.019485,-0.004932,0.130013,0.122936,0.058674,-0.358878,0.383861,17.055000
53.595,-0.019501,-0.004439,0.130000,-0.019485,-0.004932,0.130013,0.122880,0.057832,-0.357733,0.382645,17.575000
53.620,-0.019518,-0.004363,0.130000,-0.019516,-0.004747,0.129868,0.122891,0.056687,-0.356245,0.381086,16.818000
53.645,-0.019535,-0.004286,0.130000,-0.019516,-0.004747,0.129868,0.122872,0.055426,-0.354510,0.379271,17.256000
53.670,-0.019552,-0.004209,0.130000,-0.019473,-0.004597,0.129800,0.122596,0.054559,-0.352809,0.377466,17.153000
53.695,-0.019568,-0.004133,0.130000,-0.019645,-0.004325,0.129702,0.122233,0.054103,-0.351143,0.375725,17.153000
53.720,-0.019584,-0.004056,0.130000,-0.019647,-0.004193,0.129660,0.122051,0.053603,-0.349381,0.373947,17.187000
53.745,-0.019600,-0.003979,0.130000,-0.019706,-0.003968,0.129557,0.121906,0.052904,-0.347502,0.372045,17.074000
53.770,-0.019616,-0.003902,0.130000,-0.019679,-0.003900,0.129523,0.121729,0.052149,-0.345675,0.370174,16.609000
53.795,-0.019631,-0.003825,0.130000,-0.019679,-0.003900,0.129523,0.121574,0.051025,-0.343974,0.368378,16.609000
53.820,-0.019646,-0.003748,0.130000,-0.019621,-0.003804,0.129435,0.121357,0.049983,-0.342533,0.366817,16.989000
53.845,-0.019660,-0.003670,0.130000,-0.019678,-0.003702,0.129361,0.121111,0.049110,-0.341234,0.365404,17.152000
53.870,-0.019675,-0.003593,0.130000,-0.019574,-0.003731,0.129388,0.120994,0.048216,-0.339892,0.363993,16.928000
53.895,-0.019689,-0.003516,0.130000,-0.019575,-0.003661,0.129398,0.120729,0.047542,-0.338826,0.362821,17.303000
53.920,-0.019702,-0.003439,0.130000,-0.019528,-0.003678,0.129445,0.120503,0.046819,-0.338058,0.361934,16.895000
53.945,-0.019716,-0.003361,0.130000,-0.019510,-0.003606,0.129498,0.120254,0.046341,-0.337539,0.361305,17.289000
53.970,-0.019729,-0.003284,0.130000,-0.019510,-0.003606,0.129498,0.120014,0.045869,-0.337177,0.360827,17.289000
53.995,-0.019741,-0.003206,0.130000,-0.019511,-0.003497,0.129584,0.119817,0.045462,-0.336976,0.360521,18.234000
54.020,-0.019754,-0.003129,0.130000,-0.019537,-0.003477,0.129623,0.119587,0.044948,-0.337013,0.360415,17.103000
54.045,-0.019766,-0.003051,0.130000,-0.019537,-0.003477,0.129623,0.119359,0.044582,-0.337197,0.360466,18.530000
54.070,-0.019778,-0.002973,0.130000,-0.019573,-0.003451,0.129671,0.119092,0.044308,-0.337544,0.360669,17.955000
54.095,-0.019789,-0.002896,0.130000,-0.019685,-0.003247,0.129783,0.118965,0.043932,-0.337991,0.360999,17.795000
54.120,-0.019800,-0.002818,0.130000,-0.019693,-0.003202,0.129832,0.118958,0.043654,-0.338631,0.361562,17.142000
54.145,-0.019811,-0.002740,0.130000,-0.019659,-0.003134,0.129934,0.118978,0.043395,-0.339553,0.362402,16.820000
54.170,-0.019822,-0.002662,0.130000,-0.019659,-0.003134,0.129934,0.118918,0.043085,-0.340798,0.363512,17.118000
54.195,-0.019832,-0.002585,0.130000,-0.019782,-0.002981,0.129994,0.118950,0.042708,-0.342133,0.364731,17.177000
54.220,-0.019842,-0.002507,0.130000,-0.019801,-0.002930,0.130027,0.119063,0.042510,-0.343499,0.366026,17.242000
54.245,-0.019852,-0.002429,0.130000,-0.019837,-0.002816,0.130104,0.119154,0.042474,-0.345152,0.367603,17.060000
54.270,-0.019861,-0.002351,0.130000,-0.019837,-0.002816,0.130104,0.119273,0.042870,-0.347052,0.369471,17.034000
54.295,-0.019870,-0.002273,0.130000,-0.020047,-0.002422,0.130165,0.119521,0.043451,-0.349009,0.371457,17.386000
54.320,-0.019879,-0.002195,0.130000,-0.019999,-0.002311,0.130222,0.119944,0.043727,-0.350781,0.373290,17.158000
54.345,-0.019888,-0.002117,0.130000,-0.019999,-0.002311,0.130222,0.120425,0.043738,-0.352214,0.374793,17.863000
54.370,-0.019896,-0.002038,0.130000,-0.019846,-0.002260,0.130339,0.120788,0.043568,-0.353702,0.376288,16.651000
54.395,-0.019904,-0.001960,0.130000,-0.019689,-0.002293,0.130440,0.121000,0.043490,-0.355394,0.377938,17.078000
54.420,-0.019911,-0.001882,0.130000,-0.019664,-0.002252,0.130530,0.121183,0.043378,-0.357253,0.379732,17.276000
54.445,-0.019918,-0.001804,0.130000,-0.019984,-0.002005,0.130428,0.121427,0.043280,-0.358707,0.381167,16.765000
54.473,-0.019925,-0.001726,0.130000,-0.019967,-0.001980,0.130408,0.121796,0.042870,-0.359472,0.381958,16.954000
54.495,-0.019932,-0.001647,0.130000,-0.019967,-0.001980,0.130408,0.122105,0.042249,-0.359755,0.382254,16.870000
54.520,-0.019938,-0.001569,0.130000,-0.020010,-0.001894,0.130359,0.122285,0.041595,-0.359859,0.382338,16.870000
54.545,-0.019944,-0.001491,0.130000,-0.020011,-0.001883,0.130330,0.122459,0.040930,-0.359888,0.382349,17.023000
54.570,-0.019950,-0.001413,0.130000,-0.020086,-0.001790,0.130260,0.122725,0.040138,-0.359709,0.382182,17.138000
54.595,-0.019955,-0.001334,0.130000,-0.020086,-0.001641,0.130136,0.122856,0.039454,-0.359339,0.381804,18.381000
54.620,-0.019961,-0.001256,0.130000,-0.020009,-0.001647,0.130099,0.123026,0.038490,-0.358649,0.381112,17.082000
54.645,-0.019965,-0.001177,0.130000,-0.020009,-0.001647,0.130099,0.123066,0.037610,-0.357918,0.380349,18.175000
54.670,-0.019970,-0.001099,0.130000,-0.019999,-0.001598,0.130041,0.123148,0.036495,-0.356861,0.379272,18.175000
54.695,-0.019974,-0.001021,0.130000,-0.019946,-0.001523,0.129989,0.123080,0.035386,-0.355552,0.377913,18.110000
54.720,-0.019978,-0.000942,0.130000,-0.019931,-0.001428,0.129927,0.122848,0.034555,-0.354098,0.376392,17.149000
54.745,-0.019981,-0.000864,0.130000,-0.019956,-0.001197,0.129793,0.122689,0.033539,-0.352440,0.374688,16.931000
54.770,-0.019985,-0.000785,0.130000,-0.019956,-0.001197,0.129793,0.122430,0.032662,-0.350744,0.372931,16.922000
54.795,-0.019988,-0.000707,0.130000,-0.019940,-0.000975,0.129684,0.122227,0.031811,-0.348811,0.370973,16.825000
54.820,-0.019990,-0.000628,0.130000,-0.019996,-0.000821,0.129633,0.121845,0.031427,-0.346952,0.369066,16.772000
54.845,-0.019992,-0.000550,0.130000,-0.020025,-0.000620,0.129540,0.121606,0.030759,-0.345105,0.367194,16.812000
54.870,-0.019994,-0.000471,0.130000,-0.019985,-0.000538,0.129490,0.121426,0.030082,-0.343430,0.365504,16.790000
54.895,-0.019996,-0.000393,0.130000,-0.019985,-0.000538,0.129490,0.121317,0.029110,-0.341623,0.363691,16.468000
54.920,-0.019998,-0.000314,0.130000,-0.019885,-0.000424,0.129420,0.121008,0.028378,-0.340028,0.362033,17.013000
54.945,-0.019999,-0.000236,0.130000,-0.019896,-0.000305,0.129377,0.120699,0.027714,-0.338669,0.360601,17.707000
54.970,-0.019999,-0.000157,0.130000,-0.019849,-0.000323,0.129372,0.120459,0.026864,-0.337470,0.359330,17.015000
54.995,-0.020000,-0.000079,0.130000,-0.019812,-0.000280,0.129406,0.120211,0.026239,-0.336416,0.358210,17.833000
55.020,-0.020000,-0.000000,0.130000,-0.019790,-0.000277,0.129434,0.119913,0.025676,-0.335544,0.357251,17.064000
55.045,-0.020000,0.000079,0.130000,-0.019790,-0.000277,0.129434,0.119553,0.025086,-0.334942,0.356522,17.311000
55.070,-0.019999,0.000157,0.130000,-0.019807,-0.000221,0.129514,0.119271,0.024555,-0.334670,0.356135,17.328000
55.095,-0.019999,0.000236,0.130000,-0.019840,-0.000184,0.129572,0.118920,0.023949,-0.334799,0.356098,16.890000
55.120,-0.019998,0.000314,0.130000,-0.019841,-0.000168,0.129614,0.118696,0.023455,-0.335060,0.356236,17.065000
55.145,-0.019996,0.000393,0.130000,-0.019841,-0.000168,0.129614,0.118426,0.022993,-0.335354,0.356393,17.032000
55.170,-0.019994,0.000471,0.130000,-0.019899,-0.000034,0.129719,0.118205,0.022698,-0.335609,0.356540,16.612000
55.195,-0.019992,0.000550,0.130000,-0.019899,-0.000034,0.129719,0.118075,0.022512,-0.335942,0.356799,16.799000
55.220,-0.019990,0.000628,0.130000,-0.019897,0.000125,0.129860,0.117870,0.022265,-0.336633,0.357366,17.287000
55.245,-0.019988,0.000707,0.130000,-0.019897,0.000125,0.129860,0.117735,0.021969,-0.337799,0.358403,16.827000
55.270,-0.019985,0.000785,0.130000,-0.019975,0.000215,0.129881,0.117778,0.021784,-0.339225,0.359750,17.191000
55.295,-0.019981,0.000864,0.130000,-0.019983,0.000486,0.130001,0.117888,0.021721,-0.340720,0.361192,16.806000
55.320,-0.019978,0.000942,0.130000,-0.020031,0.000593,0.130031,0.117939,0.021691,-0.342263,0.362663,17.005000
55.345,-0.019974,0.001021,0.130000,-0.020062,0.000765,0.130094,0.118037,0.021760,-0.343832,0.364179,16.738000
55.370,-0.019970,0.001099,0.130000,-0.020054,0.000864,0.130148,0.118273,0.021983,-0.345420,0.365769,17.683000
55.395,-0.019965,0.001177,0.130000,-0.019981,0.000993,0.130257,0.118575,0.022173,-0.347116,0.367479,17.885000
55.420,-0.019961,0.001256,0.130000,-0.019989,0.001019,0.130301,0.118791,0.022016,-0.349025,0.369344,17.476000
55.445,-0.019955,0.001334,0.130000,-0.019940,0.001084,0.130380,0.119065,0.021882,-0.350896,0.371192,17.760000
55.470,-0.019950,0.001413,0.130000,-0.019999,0.001133,0.130389,0.119236,0.021775,-0.352643,0.372892,17.170000
55.495,-0.019944,0.001491,0.130000,-0.019999,0.001133,0.130389,0.119400,0.021793,-0.354141,0.374363,16.801000
55.520,-0.019938,0.001569,0.130000,-0.020106,0.001384,0.130401,0.119587,0.021857,-0.355385,0.375602,16.765000
55.545,-0.019932,0.001647,0.130000,-0.020142,0.001513,0.130383,0.119799,0.021683,-0.356355,0.376578,17.038000
55.570,-0.019925,0.001726,0.130000,-0.020110,0.001533,0.130368,0.119985,0.021223,-0.357050,0.377268,16.702000
55.595,-0.019918,0.001804,0.130000,-0.020154,0.001662,0.130310,0.120057,0.020805,-0.357345,0.377547,17.484000
55.620,-0.019911,0.001882,0.130000,-0.020154,0.001662,0.130310,0.120125,0.020263,-0.357190,0.377393,16.729000
55.645,-0.019904,0.001960,0.130000,-0.020107,0.001679,0.130284,0.120147,0.019593,-0.356843,0.377036,17.531000
55.670,-0.019896,0.002038,0.130000,-0.020067,0.001785,0.130207,0.120083,0.019004,-0.356660,0.376812,17.286000
55.695,-0.019888,0.002117,0.130000,-0.020067,0.001785,0.130207,0.120014,0.018187,-0.356427,0.376529,17.286000
55.720,-0.019879,0.002195,0.130000,-0.020059,0.001910,0.130061,0.119906,0.017423,-0.355921,0.375980,17.766000
55.745,-0.019870,0.002273,0.130000,-0.020119,0.002085,0.129955,0.119687,0.016813,-0.355052,0.375060,17.177000
55.770,-0.019861,0.002351,0.130000,-0.020119,0.002085,0.129955,0.119492,0.015953,-0.353772,0.373748,17.177000
55.795,-0.019852,0.002429,0.130000,-0.020017,0.002201,0.129865,0.119142,0.015230,-0.352431,0.372337,17.600000
55.820,-0.019842,0.002507,0.130000,-0.020017,0.002201,0.129865,0.118782,0.014372,-0.350875,0.370714,18.427000
55.845,-0.019832,0.002585,0.130000,-0.019953,0.002364,0.129768,0.118309,0.013737,-0.349228,0.368979,17.321000
55.870,-0.019822,0.002662,0.130000,-0.019926,0.002410,0.129725,0.117844,0.012982,-0.347417,0.367089,17.046000
55.895,-0.019811,0.002740,0.130000,-0.019921,0.002575,0.129638,0.117326,0.012308,-0.345533,0.365116,16.978000
55.920,-0.019800,0.002818,0.130000,-0.019929,0.002719,0.129582,0.116790,0.012016,-0.343623,0.363126,18.013000
55.945,-0.019789,0.002896,0.130000,-0.019934,0.002957,0.129494,0.116318,0.011793,-0.341655,0.361106,17.682000
55.970,-0.019778,0.002973,0.130000,-0.019934,0.002957,0.129494,0.115943,0.011122,-0.339666,0.359081,18.055000
55.995,-0.019766,0.003051,0.130000,-0.019831,0.002964,0.129483,0.115581,0.010397,-0.337921,0.357292,18.025000
56.020,-0.019754,0.003129,0.130000,-0.019712,0.003021,0.129440,0.115213,0.009496,-0.336148,0.355471,17.971000
56.045,-0.019741,0.003206,0.130000,-0.019576,0.002943,0.129444,0.114722,0.008711,-0.334393,0.353632,18.039000
56.070,-0.019729,0.003284,0.130000,-0.019453,0.003004,0.129384,0.114234,0.008185,-0.332878,0.352029,17.673000
56.095,-0.019716,0.003361,0.130000,-0.019535,0.003188,0.129323,0.113795,0.007698,-0.331636,0.350701,18.124000
56.120,-0.019702,0.003439,0.130000,-0.019521,0.003229,0.129311,0.113496,0.006987,-0.330430,0.349449,17.708000
56.145,-0.019689,0.003516,0.130000,-0.019521,0.003229,0.129311,0.113089,0.006295,-0.329327,0.348260,17.936000
56.170,-0.019675,0.003593,0.130000,-0.019514,0.003283,0.129384,0.112658,0.005867,-0.328450,0.347283,16.966000
56.195,-0.019660,0.003670,0.130000,-0.019494,0.003349,0.129451,0.112363,0.005477,-0.327861,0.346624,17.424000
56.220,-0.019646,0.003748,0.130000,-0.019479,0.003332,0.129508,0.112103,0.004984,-0.327628,0.346312,17.023000
56.245,-0.019631,0.003825,0.130000,-0.019450,0.003391,0.129597,0.111860,0.004671,-0.327599,0.346201,17.497000
56.270,-0.019616,0.003902,0.130000,-0.019450,0.003391,0.129597,0.111547,0.004361,-0.327742,0.346232,16.904000
56.295,-0.019600,0.003979,0.130000,-0.019502,0.003519,0.129705,0.111289,0.004032,-0.328040,0.346427,18.015000
56.320,-0.019584,0.004056,0.130000,-0.019533,0.003564,0.129747,0.111099,0.003726,-0.328557,0.346852,16.796000
56.345,-0.019568,0.004133,0.130000,-0.019480,0.003612,0.129858,0.111022,0.003370,-0.329309,0.347537,17.126000
56.370,-0.019552,0.004209,0.130000,-0.019526,0.003642,0.129890,0.110861,0.002902,-0.330436,0.348549,17.221000
56.395,-0.019535,0.004286,0.130000,-0.019541,0.003725,0.129947,0.110765,0.002412,-0.331784,0.349793,17.376000
56.420,-0.019518,0.004363,0.130000,-0.019541,0.003725,0.129947,0.110787,0.002106,-0.333092,0.351039,17.376000
56.445,-0.019501,0.004439,0.130000,-0.019525,0.003932,0.130064,0.110899,0.002137,-0.334436,0.352350,19.738000
56.470,-0.019483,0.004516,0.130000,-0.019525,0.003932,0.130064,0.111144,0.002383,-0.336067,0.353977,17.281000
56.495,-0.019466,0.004593,0.130000,-0.019499,0.004320,0.130170,0.111533,0.002770,-0.337869,0.355813,16.408000
56.520,-0.019447,0.004669,0.130000,-0.019499,0.004424,0.130211,0.111837,0.002818,-0.339801,0.357743,17.025000
56.545,-0.019429,0.004745,0.130000,-0.019499,0.004424,0.130211,0.112078,0.002545,-0.341820,0.359734,17.576000
56.570,-0.019410,0.004822,0.130000,-0.019490,0.004502,0.130276,0.112291,0.002221,-0.343729,0.361613,17.576000
56.595,-0.019391,0.004898,0.130000,-0.019494,0.004522,0.130316,0.112481,0.001900,-0.345443,0.363299,17.365000
56.620,-0.019372,0.004974,0.130000,-0.019499,0.004594,0.130418,0.112545,0.001591,-0.346988,0.364787,17.228000
56.645,-0.019352,0.005050,0.130000,-0.019499,0.004594,0.130418,0.112579,0.001359,-0.348302,0.366047,16.802000
56.670,-0.019332,0.005126,0.130000,-0.019534,0.004690,0.130458,0.112686,0.001262,-0.349314,0.367042,16.802000
56.695,-0.019312,0.005202,0.130000,-0.019555,0.004795,0.130444,0.112771,0.001140,-0.350036,0.367755,16.753000
56.720,-0.019291,0.005277,0.130000,-0.019595,0.005014,0.130384,0.112802,0.000640,-0.350482,0.368188,17.764000
56.745,-0.019270,0.005353,0.130000,-0.019603,0.005217,0.130266,0.112748,0.000073,-0.350810,0.368483,17.087000
56.770,-0.019249,0.005429,0.130000,-0.019561,0.005204,0.130229,0.112650,-0.000781,-0.350851,0.368493,16.861000
56.795,-0.019228,0.005504,0.130000,-0.019561,0.005204,0.130229,0.112480,-0.001504,-0.350618,0.368222,17.104000
56.820,-0.019206,0.005580,0.130000,-0.019462,0.005296,0.130126,0.112198,-0.002331,-0.349871,0.367428,17.223000
56.845,-0.019184,0.005655,0.130000,-0.019432,0.005435,0.130046,0.111803,-0.002975,-0.348792,0.366285,17.882000
56.870,-0.019161,0.005730,0.130000,-0.019375,0.005422,0.130017,0.111330,-0.003832,-0.347430,0.364851,17.022000
56.895,-0.019139,0.005806,0.130000,-0.019331,0.005541,0.129943,0.110810,-0.004568,-0.346142,0.363475,17.423000
56.920,-0.019116,0.005881,0.130000,-0.019303,0.005556,0.129897,0.110197,-0.005459,-0.344811,0.362033,16.880000
56.945,-0.019093,0.005956,0.130000,-0.019303,0.005556,0.129897,0.109564,-0.006103,-0.343424,0.360530,16.985000
56.970,-0.019069,0.006031,0.130000,-0.019274,0.005793,0.129738,0.108913,-0.006754,-0.341655,0.358658,17.123000
56.995,-0.019045,0.006106,0.130000,-0.019234,0.005992,0.129636,0.108217,-0.007286,-0.339510,0.356414,17.173000
57.020,-0.019021,0.006180,0.130000,-0.019203,0.006115,0.129585,0.107609,-0.007442,-0.337252,0.354081,17.050000
57.045,-0.018997,0.006255,0.130000,-0.019203,0.006115,0.129585,0.107121,-0.007329,-0.335110,0.351891,17.266000
57.070,-0.018972,0.006330,0.130000,-0.019049,0.006458,0.129481,0.106627,-0.007617,-0.332959,0.349699,16.901000
57.095,-0.018947,0.006404,0.130000,-0.019049,0.006458,0.129481,0.106031,-0.008155,-0.330831,0.347503,17.178000
57.120,-0.018922,0.006478,0.130000,-0.018935,0.006436,0.129473,0.105352,-0.008597,-0.328825,0.345396,16.826000
57.145,-0.018896,0.006553,0.130000,-0.018694,0.006380,0.129384,0.104598,-0.008874,-0.326996,0.343432,16.817000
57.170,-0.018870,0.006627,0.130000,-0.018694,0.006380,0.129384,0.103772,-0.009088,-0.325376,0.341644,16.891000
57.195,-0.018844,0.006701,0.130000,-0.018721,0.006493,0.129285,0.103060,-0.009318,-0.324006,0.340130,16.990000
57.220,-0.018818,0.006775,0.130000,-0.018698,0.006555,0.129279,0.102640,-0.009420,-0.322746,0.338805,17.082000
57.245,-0.018791,0.006849,0.130000,-0.018698,0.006555,0.129279,0.102372,-0.009405,-0.321486,0.337523,16.985000
57.270,-0.018764,0.006922,0.130000,-0.018604,0.006799,0.129389,0.102237,-0.009145,-0.320279,0.336325,17.100000
57.295,-0.018736,0.006996,0.130000,-0.018590,0.006969,0.129462,0.102118,-0.009091,-0.319381,0.335432,16.781000
57.320,-0.018709,0.007069,0.130000,-0.018584,0.007034,0.129527,0.102053,-0.009264,-0.318898,0.334957,17.159000
57.345,-0.018681,0.007143,0.130000,-0.018584,0.007034,0.129527,0.102051,-0.009824,-0.318925,0.334999,17.408000
57.370,-0.018653,0.007216,0.130000,-0.018561,0.007050,0.129661,0.101990,-0.010375,-0.319289,0.335343,16.898000
57.395,-0.018624,0.007289,0.130000,-0.018550,0.007045,0.129727,0.101889,-0.010830,-0.319758,0.335773,16.925000
57.420,-0.018596,0.007362,0.130000,-0.018550,0.007045,0.129727,0.101736,-0.011213,-0.320268,0.336226,16.925000
57.445,-0.018566,0.007435,0.130000,-0.018562,0.007031,0.129869,0.101613,-0.011525,-0.320778,0.336685,17.186000
57.470,-0.018537,0.007508,0.130000,-0.018557,0.007013,0.129943,0.101466,-0.011874,-0.321547,0.337385,16.954000
57.495,-0.018508,0.007581,0.130000,-0.018557,0.007013,0.129943,0.101384,-0.012219,-0.322623,0.338399,17.194000
57.520,-0.018478,0.007654,0.130000,-0.018571,0.007053,0.130064,0.101349,-0.012603,-0.324177,0.339884,17.255000
57.545,-0.018447,0.007726,0.130000,-0.018567,0.007110,0.130119,0.101380,-0.013013,-0.326043,0.341689,17.450000
57.570,-0.018417,0.007799,0.130000,-0.018586,0.007183,0.130143,0.101534,-0.013250,-0.327903,0.343518,16.899000
57.595,-0.018386,0.007871,0.130000,-0.018521,0.007306,0.130211,0.101787,-0.013355,-0.329561,0.345180,17.331000
57.620,-0.018355,0.007943,0.130000,-0.018505,0.007385,0.130249,0.101926,-0.013558,-0.331157,0.346753,17.136000
57.645,-0.018324,0.008015,0.130000,-0.018451,0.007496,0.130321,0.102097,-0.013790,-0.332726,0.348311,17.403000
57.670,-0.018292,0.008087,0.130000,-0.018451,0.007565,0.130330,0.102176,-0.014202,-0.334324,0.349877,16.894000
57.695,-0.018260,0.008159,0.130000,-0.018432,0.007718,0.130332,0.102258,-0.014591,-0.335604,0.351140,17.264000
57.720,-0.018228,0.008230,0.130000,-0.018410,0.007779,0.130314,0.102268,-0.015131,-0.336490,0.352013,16.892000
57.745,-0.018196,0.008302,0.130000,-0.018389,0.007958,0.130271,0.102255,-0.015579,-0.337120,0.352631,17.401000
57.770,-0.018163,0.008373,0.130000,-0.018366,0.008003,0.130248,0.102167,-0.016240,-0.337627,0.353120,16.653000
57.795,-0.018130,0.008444,0.130000,-0.018384,0.008199,0.130167,0.102036,-0.016798,-0.338055,0.353517,17.410000
57.820,-0.018097,0.008516,0.130000,-0.018344,0.008222,0.130125,0.101836,-0.017627,-0.338072,0.353517,17.107000
57.845,-0.018063,0.008587,0.130000,-0.018293,0.008297,0.130051,0.101502,-0.018718,-0.337651,0.353074,17.433000
57.870,-0.018029,0.008657,0.130000,-0.018243,0.008249,0.130036,0.101081,-0.019693,-0.337130,0.352508,16.998000
57.895,-0.017995,0.008728,0.130000,-0.018199,0.008347,0.129987,0.100674,-0.020491,-0.336661,0.351988,17.131000
57.920,-0.017961,0.008799,0.130000,-0.018134,0.008329,0.129965,0.100228,-0.021358,-0.336009,0.351289,17.085000
57.945,-0.017926,0.008869,0.130000,-0.018076,0.008409,0.129903,0.099641,-0.022210,-0.335022,0.350231,17.304000
57.970,-0.017891,0.008940,0.130000,-0.018081,0.008513,0.129819,0.099014,-0.022829,-0.333911,0.349029,17.400000
57.995,-0.017856,0.009010,0.130000,-0.018027,0.008643,0.129761,0.098429,-0.023483,-0.332743,0.347789,17.108000
58.020,-0.017820,0.009080,0.130000,-0.017975,0.008649,0.129745,0.097758,-0.024236,-0.331529,0.346491,17.044000
58.045,-0.017784,0.009150,0.130000,-0.017947,0.008831,0.129673,0.097063,-0.024697,-0.330162,0.345019,17.578000
58.070,-0.017748,0.009219,0.130000,-0.017897,0.008898,0.129628,0.096359,-0.025233,-0.328395,0.343169,17.120000
58.095,-0.017712,0.009289,0.130000,-0.017828,0.009086,0.129555,0.095699,-0.025530,-0.326496,0.341188,17.576000
58.120,-0.017675,0.009359,0.130000,-0.017828,0.009086,0.129555,0.095039,-0.025825,-0.324564,0.339177,16.828000
58.145,-0.017638,0.009428,0.130000,-0.017690,0.009326,0.129495,0.094359,-0.026000,-0.322711,0.337227,16.998000
58.170,-0.017601,0.009497,0.130000,-0.017635,0.009451,0.129461,0.093813,-0.026012,-0.320898,0.335341,16.622000
58.195,-0.017564,0.009566,0.130000,-0.017553,0.009558,0.129412,0.093247,-0.026362,-0.318986,0.333380,17.005000
58.220,-0.017526,0.009635,0.130000,-0.017497,0.009550,0.129414,0.092646,-0.026743,-0.317229,0.331561,16.794000
58.245,-0.017488,0.009704,0.130000,-0.017442,0.009534,0.129412,0.091946,-0.027299,-0.315688,0.329936,17.137000
58.270,-0.017450,0.009772,0.130000,-0.017400,0.009572,0.129384,0.091300,-0.027791,-0.314325,0.328493,16.859000
58.295,-0.017411,0.009841,0.130000,-0.017350,0.009581,0.129405,0.090608,-0.028267,-0.312971,0.327047,16.873000
58.320,-0.017373,0.009909,0.130000,-0.017338,0.009585,0.129440,0.089956,-0.028467,-0.311697,0.325665,17.284000
58.345,-0.017334,0.009977,0.130000,-0.017329,0.009655,0.129481,0.089263,-0.028529,-0.310600,0.324429,16.998000
58.370,-0.017294,0.010045,0.130000,-0.017356,0.009724,0.129499,0.088700,-0.028533,-0.309723,0.323435,17.137000
58.395,-0.017255,0.010113,0.130000,-0.017285,0.009781,0.129566,0.088296,-0.028573,-0.309143,0.322772,17.395000
58.420,-0.017215,0.010181,0.130000,-0.017285,0.009781,0.129566,0.087789,-0.028683,-0.308933,0.322443,17.861000
58.445,-0.017175,0.010248,0.130000,-0.017322,0.009849,0.129577,0.087447,-0.028777,-0.308825,0.322255,17.281000
58.470,-0.017134,0.010316,0.130000,-0.017282,0.009968,0.129670,0.086997,-0.028878,-0.308716,0.322038,16.875000
58.495,-0.017094,0.010383,0.130000,-0.017224,0.010019,0.129756,0.086585,-0.028952,-0.308506,0.321731,17.146000
58.520,-0.017053,0.010450,0.130000,-0.017247,0.010063,0.129791,0.086078,-0.029087,-0.308457,0.321561,16.992000
58.545,-0.017012,0.010517,0.130000,-0.017218,0.010102,0.129867,0.085636,-0.029312,-0.308745,0.321739,17.567000
58.570,-0.016970,0.010584,0.130000,-0.017218,0.010102,0.129867,0.085361,-0.029477,-0.309326,0.322239,17.035000
