t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
13.971,0.260403,-0.075918,0.358316,-0.044927,0.000000,0.000010,0.000000,0.000000,-31.900000,-29.200000,67.200000,35.900000,0.000000,0.000000,0.000000,0.000000,-0.554681,0.011774,-2.940063,0.008752
13.995,0.260403,-0.075918,0.358316,-0.044927,0.000000,-0.000110,0.001745,0.000000,-31.700000,-29.800000,66.100000,36.100000,0.000000,0.000000,0.000000,0.000000,-0.543325,0.011766,-2.875264,0.008748
14.021,0.260403,-0.075918,0.358316,-0.044927,0.000000,0.000000,0.000000,0.000000,-30.100000,-29.800000,64.900000,35.400000,0.000000,0.000000,0.000000,0.000000,-0.545659,0.011806,-2.859110,0.008743
14.045,0.260403,-0.075918,0.358316,-0.044927,0.000000,0.000130,0.000000,0.000000,-29.600000,-27.300000,63.800000,36.000000,0.000000,0.000000,0.000000,0.000000,-0.549682,0.011784,-2.832376,0.008745
14.070,0.260403,-0.075918,0.358316,-0.044927,0.000000,0.000000,0.000000,0.000000,-26.900000,-34.800000,58.800000,34.800000,0.000000,0.000000,0.000000,0.000000,-0.540383,0.011755,-2.788113,0.008815
14.095,0.260403,-0.075918,0.358316,-0.044927,0.000000,0.000000,0.000000,0.000000,-26.100000,-40.000000,58.300000,34.800000,0.000000,0.000000,0.000000,0.000000,-0.538786,0.011777,-2.768802,0.009169
14.120,0.260403,-0.075918,0.358316,-0.044927,0.000000,0.000080,0.000000,0.000000,-25.800000,-33.900000,59.400000,34.600000,0.000000,0.000000,0.000000,0.000000,-0.583665,0.011783,-2.784112,0.008741
14.145,0.260403,-0.075918,0.358316,-0.044927,0.000000,-0.000010,0.000000,0.000000,-25.600000,-36.100000,59.900000,34.600000,0.000000,0.000000,0.000000,0.000000,-0.616532,0.011767,-2.817212,0.008751
14.171,0.260403,-0.075918,0.358316,-0.044927,0.000000,-0.000110,0.001745,0.000000,-26.300000,-33.700000,61.000000,34.100000,0.000000,0.000000,0.000000,0.000000,-0.687463,0.011802,-2.877213,0.008698
14.195,0.260403,-0.075918,0.358316,-0.044927,0.000000,-0.000050,0.001745,0.000000,-25.700000,-41.000000,59.600000,33.400000,0.000000,0.000000,0.000000,0.000000,-0.739574,0.011821,-2.922238,0.008749
14.221,0.260403,-0.075918,0.358316,-0.044927,0.000000,0.000030,0.000000,0.000000,-25.600000,-43.000000,58.500000,33.900000,0.000000,0.000000,0.000000,0.000000,-0.806236,0.011784,-2.939994,0.008813
14.245,0.260403,-0.075918,0.358316,-0.044927,0.000000,0.000070,0.000000,0.000000,-25.500000,-39.200000,57.400000,33.200000,0.000000,0.000000,0.000000,0.000000,-0.870593,0.011762,-2.940107,0.009278
14.271,0.229511,-0.075918,0.339816,-0.044927,-2.813471,-0.000050,-2.771583,0.000000,-87.900000,-41.700000,-13.400000,34.500000,0.000000,0.000000,0.000000,0.000000,-0.912949,0.011755,-2.940018,0.008695
14.295,0.191637,-0.075918,0.299324,-0.044927,-2.148500,0.000000,-1.916372,0.000000,-120.700000,-34.200000,-51.100000,34.200000,0.000000,0.000000,0.000000,0.000000,-0.840385,0.011758,-2.939990,0.007583
14.321,0.131074,-0.075918,0.237714,-0.044927,-2.021091,0.000020,-2.115339,0.000000,-139.800000,-28.200000,-94.700000,34.900000,0.000000,0.000000,0.000000,0.000000,-0.762358,0.011734,-2.939958,0.008055
14.345,0.071209,-0.075918,0.177849,-0.044927,-1.982694,0.000000,-2.003638,0.000000,-163.600000,-28.400000,-139.100000,34.600000,0.000000,0.000000,0.000000,0.000000,-0.712371,0.011594,-2.940009,0.008055
14.371,0.031590,-0.075918,0.137881,-0.044927,-2.003638,0.000040,-1.960005,0.000000,-120.000000,-24.500000,-97.300000,34.000000,0.000000,0.000000,0.000000,0.000000,-0.668682,0.011751,-2.907973,0.008449
14.395,-0.028449,-0.075918,0.077842,-0.044927,-1.973967,0.000010,-1.977458,0.000000,-105.600000,-28.100000,-96.800000,34.400000,0.000000,0.000000,0.000000,0.000000,-0.636809,0.010031,-2.854112,0.007087
14.421,-0.068591,-0.075918,0.038048,-0.044927,-1.979203,0.000050,-1.998402,0.000000,-104.600000,-34.900000,-93.500000,34.300000,0.000000,0.000000,0.000000,0.000000,-0.624056,0.007818,-2.829029,0.006907
14.445,-0.128805,-0.075918,-0.021817,-0.044927,-2.017601,-0.000030,-1.984439,0.000000,-103.900000,-33.000000,-94.400000,35.400000,0.000000,0.000000,0.000000,0.000000,-0.616351,0.004122,-2.816592,0.009532
14.471,-0.168250,-0.075918,-0.042412,-0.044927,-1.954769,-0.000050,-2.038545,0.000000,-103.000000,-31.200000,-94.600000,34.800000,0.000000,0.000000,0.000000,0.000000,-0.563746,0.003244,-2.824494,0.011756
14.495,-0.209090,-0.075918,-0.102276,-0.044927,-2.010619,0.000060,-1.982694,0.000000,-105.100000,-34.800000,-94.100000,34.400000,0.000000,0.000000,0.000000,0.000000,-0.401626,0.001285,-2.838364,0.011762
14.521,-0.248360,-0.075918,-0.141895,-0.044927,-2.036799,0.000000,-1.963495,0.000000,-105.200000,-30.900000,-92.700000,34.300000,0.000000,0.000000,0.000000,0.000000,-0.440731,0.000903,-2.689536,0.011751
14.545,-0.328471,-0.075918,-0.221831,-0.044927,-2.035054,0.000010,-1.993166,0.000000,-104.900000,-29.000000,-93.400000,34.500000,0.000000,0.000000,0.000000,0.000000,-0.259073,-0.001281,-2.631763,0.011760
14.571,-0.368264,-0.075918,-0.261625,-0.044927,-1.951278,0.000000,-1.942551,0.000000,-102.800000,-36.500000,-78.000000,34.500000,0.000000,0.000000,0.000000,0.000000,0.150964,-0.002807,-2.673699,0.011764
14.595,-0.404567,-0.075918,-0.259181,-0.044927,-1.031490,-0.000090,0.193732,0.000000,-33.200000,-37.400000,-34.000000,35.400000,0.000000,0.000000,0.000000,0.000000,0.352289,-0.004509,-2.668267,0.011779
14.621,-0.399855,-0.075918,-0.260752,-0.044927,-0.020944,-0.000070,0.000000,0.000000,-18.600000,-39.200000,-9.100000,35.900000,0.000000,0.000000,0.000000,0.000000,0.835512,-0.007537,-2.614455,0.011750
14.645,-0.399855,-0.075918,-0.260752,-0.044927,0.000000,-0.000010,0.000000,0.000000,12.700000,-46.200000,9.100000,35.200000,0.000000,0.000000,0.000000,0.000000,1.264989,-0.007948,-2.621988,0.011760
14.671,-0.399855,-0.075918,-0.260752,-0.044927,0.000000,0.000080,0.000000,0.000000,53.300000,-38.400000,18.100000,34.100000,0.000000,0.000000,0.000000,0.000000,1.157484,-0.008739,-2.648089,0.011763
14.695,-0.399855,-0.075918,-0.260752,-0.044927,0.000000,0.000040,0.000000,0.000000,7.800000,-40.800000,-5.000000,33.900000,0.000000,0.000000,0.000000,0.000000,1.091314,-0.009488,-2.675044,0.011758
14.721,-0.399855,-0.075918,-0.260752,-0.044927,0.001745,0.000000,0.000000,0.000000,29.400000,-36.000000,-1.900000,32.800000,0.000000,0.000000,0.000000,0.000000,1.226135,-0.010214,-2.744265,0.011823
14.745,-0.399680,-0.075918,-0.260752,-0.044927,0.001745,-0.000020,0.000000,0.000000,21.200000,-34.700000,-1.700000,32.700000,0.000000,0.000000,0.000000,0.000000,1.140194,-0.010948,-2.855817,0.011770
14.771,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,-0.000110,0.000000,0.000000,16.700000,-33.500000,-1.600000,33.200000,0.000000,0.000000,0.000000,0.000000,1.055103,-0.011732,-2.939983,0.011760
14.795,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,-0.000060,0.000000,0.000000,10.300000,-29.600000,-0.300000,33.100000,0.000000,0.000000,0.000000,0.000000,1.125205,-0.011752,-2.939925,0.011766
14.821,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,-0.000010,0.000000,0.000000,7.500000,-34.900000,-0.400000,32.400000,0.000000,0.000000,0.000000,0.000000,1.188132,-0.011793,-2.939969,0.011699
14.845,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,-0.000010,0.000000,0.000000,5.200000,-33.600000,0.800000,32.700000,0.000000,0.000000,0.000000,0.000000,0.991615,-0.011764,-2.925053,0.011775
14.870,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,-0.000020,0.000000,0.000000,3.500000,-31.800000,2.000000,33.400000,0.000000,0.000000,0.000000,0.000000,0.753713,-0.011749,-2.821835,0.011850
14.895,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,-0.000010,0.000000,0.000000,3.400000,-18.700000,1.500000,33.500000,0.000000,0.000000,0.000000,0.000000,0.573198,-0.011766,-2.670640,0.011766
14.921,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,0.000050,0.000000,0.000000,2.300000,-21.800000,2.200000,35.000000,0.000000,0.000000,0.000000,0.000000,0.429009,-0.011762,-2.538129,0.011764
14.945,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,-0.000030,0.000000,0.000000,0.700000,-12.700000,3.300000,35.300000,0.000000,0.000000,0.000000,0.000000,0.384818,-0.011751,-2.446106,0.011728
14.971,-0.399680,-0.075918,-0.260752,-0.044927,0.005236,0.000000,0.000000,0.000000,-0.700000,-8.600000,4.800000,34.000000,0.000000,0.000000,0.000000,0.000000,0.364040,-0.011763,-2.420922,0.011782
14.995,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,0.000060,0.000000,0.000000,-4.100000,-17.200000,6.200000,33.000000,0.000000,0.000000,0.000000,0.000000,0.296245,-0.011759,-2.403757,0.011766
15.021,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,-0.000110,0.000000,0.000000,-7.200000,-19.900000,5.800000,32.800000,0.000000,0.000000,0.000000,0.000000,0.191318,-0.011761,-2.396608,0.011762
15.045,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,0.000050,0.000000,0.000000,-7.500000,-26.100000,5.500000,34.300000,0.000000,0.000000,0.000000,0.000000,0.105284,-0.011760,-2.398714,0.011764
15.070,-0.399680,-0.075918,-0.260752,-0.044927,0.000000,0.000040,0.000000,0.000000,-8.700000,-36.500000,4.600000,36.100000,0.000000,0.000000,0.000000,0.000000,0.022053,-0.011760,-2.448886,0.011759
15.095,-0.447851,-0.075918,-0.303687,-0.044927,-1.495747,-0.000050,-1.850049,0.000000,-82.200000,-36.300000,-40.400000,37.700000,0.000000,0.000000,0.000000,0.000000,-0.027071,-0.011760,-2.497397,0.011761
15.121,-0.488867,-0.075918,-0.342259,-0.044927,-1.980949,0.000010,-2.141519,0.000000,-100.000000,-33.000000,-69.300000,37.100000,0.000000,0.000000,0.000000,0.000000,-0.026432,-0.011762,-2.546941,0.011796
15.145,-0.507891,-0.075918,-0.361458,-0.044927,-1.937315,-0.000080,-1.857030,0.000000,-117.500000,-34.100000,-82.800000,36.800000,0.000000,0.000000,0.000000,0.000000,-0.008018,-0.011761,-2.595103,0.011750
15.170,-0.587827,-0.075918,-0.441568,-0.044927,-2.014110,-0.000030,-1.979203,0.000000,-156.900000,-32.900000,-123.300000,36.000000,0.000000,0.000000,0.000000,0.000000,0.005856,-0.011762,-2.637304,0.011753
15.195,-0.648215,-0.075918,-0.501608,-0.044927,-2.008874,0.000000,-2.008874,0.000000,-110.300000,-34.400000,-109.700000,35.000000,0.000000,0.000000,0.000000,0.000000,0.017224,-0.011021,-2.686813,0.011760
15.220,-0.688358,-0.075918,-0.541925,-0.044927,-1.987930,-0.000030,-2.047271,0.000000,-108.000000,-24.500000,-99.700000,34.800000,0.000000,0.000000,0.000000,0.000000,0.015069,-0.010237,-2.723662,0.011786
15.245,-0.728151,-0.075918,-0.581195,-0.044927,-1.987930,-0.000130,-2.024582,0.000000,-103.300000,-23.100000,-99.500000,34.700000,0.000000,0.000000,0.000000,0.000000,0.037917,-0.009494,-2.700425,0.011762
15.270,-0.758346,-0.075918,-0.623606,-0.044927,0.715585,0.000160,0.553269,0.000000,-29.300000,-27.900000,-28.400000,34.500000,0.000000,0.000000,0.000000,0.000000,0.412018,-0.010225,-2.644946,0.011787
15.295,-0.759393,-0.075918,-0.620115,-0.044927,-0.017453,-0.000110,-0.113446,0.000000,-21.600000,-40.800000,-33.100000,34.200000,0.000000,0.000000,0.000000,0.000000,0.878311,-0.009496,-2.589797,0.011758
15.320,-0.759393,-0.075918,-0.620290,-0.044927,0.000000,0.000000,0.000000,0.000000,14.700000,-42.200000,-5.200000,32.400000,0.000000,0.000000,0.000000,0.000000,1.017513,-0.008735,-2.549369,0.011746
15.345,-0.759393,-0.075918,-0.620290,-0.044927,0.000000,0.000080,0.000000,0.000000,27.900000,-39.300000,5.200000,32.100000,0.000000,0.000000,0.000000,0.000000,1.079083,-0.009485,-2.520092,0.011753
15.370,-0.759393,-0.075918,-0.620290,-0.044927,0.000000,0.000070,0.000000,0.000000,8.700000,-40.300000,-25.800000,32.500000,0.000000,0.000000,0.000000,0.000000,1.182668,-0.008738,-2.501017,0.011753
15.395,-0.759393,-0.075918,-0.620290,-0.044927,0.001745,-0.000030,0.000000,0.000000,24.500000,-38.700000,-1.700000,33.200000,0.000000,0.000000,0.000000,0.000000,1.188301,-0.007937,-2.428043,0.011778
15.420,-0.759393,-0.075918,-0.620290,-0.044927,0.000000,0.000000,0.000000,0.000000,22.900000,-41.000000,-1.800000,33.600000,0.000000,0.000000,0.000000,0.000000,1.177985,-0.007717,-2.418146,0.011758
15.445,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,-0.000080,0.000000,0.000000,21.200000,-41.100000,-1.500000,33.300000,0.000000,0.000000,0.000000,0.000000,1.177700,-0.007992,-2.443075,0.009451
15.470,-0.759393,-0.075918,-0.620465,-0.044927,0.001745,0.000040,0.000000,0.000000,18.800000,-37.800000,-0.500000,34.000000,0.000000,0.000000,0.000000,0.000000,1.104440,-0.007248,-2.505889,0.010180
15.495,-0.759393,-0.075918,-0.620465,-0.044927,0.001745,-0.000020,0.000000,0.000000,15.500000,-33.000000,0.500000,35.300000,0.000000,0.000000,0.000000,0.000000,1.104058,-0.008002,-2.382365,0.010910
15.521,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,-0.000010,-0.001745,0.000000,13.600000,-33.200000,0.600000,35.600000,0.000000,0.000000,0.000000,0.000000,0.965595,-0.008752,-2.322561,0.011655
15.545,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,0.000090,0.000000,0.000000,13.000000,-26.700000,0.600000,35.400000,0.000000,0.000000,0.000000,0.000000,0.866652,-0.009499,-2.336702,0.011758
15.570,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,0.000050,0.000000,0.000000,9.900000,-26.700000,1.300000,35.500000,0.000000,0.000000,0.000000,0.000000,0.841086,-0.010244,-2.345385,0.011598
15.595,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,0.000000,0.000000,0.000000,7.800000,-24.300000,1.900000,34.900000,0.000000,0.000000,0.000000,0.000000,0.848643,-0.010984,-2.307992,0.010584
15.621,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,-0.000130,0.000000,0.000000,5.000000,-25.600000,1.900000,35.800000,0.000000,0.000000,0.000000,0.000000,0.798679,-0.011721,-2.288048,0.010120
15.645,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,-0.000140,0.000000,0.000000,2.100000,-35.400000,1.200000,35.100000,0.000000,0.000000,0.000000,0.000000,0.676635,-0.011764,-2.243883,0.009422
15.671,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,0.000100,0.000000,0.000000,1.000000,-33.800000,0.500000,34.800000,0.000000,0.000000,0.000000,0.000000,0.632887,-0.011767,-2.242401,0.011314
15.695,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,-0.000060,0.000000,0.000000,0.300000,-45.000000,-0.600000,34.700000,0.000000,0.000000,0.000000,0.000000,0.590786,-0.011760,-2.266807,0.011870
15.721,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,0.000030,0.000000,0.000000,-0.200000,-36.700000,1.400000,33.900000,0.000000,0.000000,0.000000,0.000000,0.600803,-0.011760,-2.284472,0.011266
15.745,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,0.000000,0.000000,0.000000,-0.200000,-39.900000,1.900000,33.600000,0.000000,0.000000,0.000000,0.000000,0.598734,-0.011765,-2.296554,0.010528
15.770,-0.759393,-0.075918,-0.620465,-0.044927,0.000000,0.000030,0.000000,0.000000,-0.500000,-43.300000,2.800000,33.500000,0.000000,0.000000,0.000000,0.000000,0.541530,-0.011767,-2.285158,0.009839
15.795,-0.759393,-0.075972,-0.620465,-0.044927,0.000000,-0.007140,0.000000,0.000000,-0.500000,-180.000000,4.300000,35.300000,0.000000,0.000000,0.000000,0.000000,0.482409,-0.011759,-2.285551,0.010604
15.820,-0.759393,-0.076179,-0.620465,-0.044927,0.000000,-0.011290,0.000000,0.000000,-0.700000,-217.100000,3.900000,35.000000,0.000000,0.000000,0.000000,0.000000,0.433867,-0.011761,-2.298896,0.010486
15.845,-0.759393,-0.076411,-0.620465,-0.044927,0.000000,-0.011910,0.000000,0.000000,-0.100000,-215.800000,4.800000,35.100000,0.000000,0.000000,0.000000,0.000000,0.401145,-0.011060,-2.327342,0.010532
15.870,-0.759393,-0.076767,-0.620465,-0.044927,0.000000,-0.011950,0.000000,0.000000,-1.500000,-208.300000,6.700000,35.600000,0.000000,0.000000,0.000000,0.000000,0.406685,-0.011779,-2.345712,0.011296
15.895,-0.759393,-0.077006,-0.620465,-0.044927,0.000000,-0.011940,0.000000,0.000000,-1.400000,-140.000000,7.900000,35.200000,0.000000,0.000000,0.000000,0.000000,0.407499,-0.011023,-2.331921,0.011738
15.921,-0.759393,-0.077247,-0.620465,-0.044927,0.000000,-0.011870,0.000000,0.000000,-2.100000,-42.500000,7.900000,35.700000,0.000000,0.000000,0.000000,0.000000,0.401152,-0.011749,-2.325037,0.011742
15.945,-0.759393,-0.077671,-0.620465,-0.044927,0.000000,-0.003820,0.000000,0.000000,-3.600000,124.800000,7.400000,35.500000,0.000000,0.000000,0.000000,0.000000,0.355754,-0.011757,-2.307266,0.011867
15.970,-0.759393,-0.077666,-0.620465,-0.044927,0.000000,-0.000850,0.000000,0.000000,-3.900000,112.900000,6.000000,35.400000,0.000000,0.000000,0.000000,0.000000,0.323195,-0.011734,-2.291614,0.011811
15.995,-0.759393,-0.077666,-0.620465,-0.044927,0.000000,-0.000260,0.000000,0.000000,-4.400000,113.200000,5.800000,34.900000,0.000000,0.000000,0.000000,0.000000,0.251457,-0.011727,-2.286216,0.011736
16.020,-0.759218,-0.077665,-0.620465,-0.044927,0.001745,0.000010,0.000000,0.000000,-5.400000,119.200000,6.000000,33.200000,0.000000,0.000000,0.000000,0.000000,0.180153,-0.011740,-2.286455,0.011345
16.045,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,-0.000100,0.000000,0.000000,-5.100000,65.500000,6.400000,33.800000,0.000000,0.000000,0.000000,0.000000,0.162255,-0.011759,-2.283260,0.011816
16.070,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,-0.000010,0.000000,0.000000,-7.100000,-30.300000,5.700000,32.800000,0.000000,0.000000,0.000000,0.000000,0.185320,-0.011751,-2.273948,0.011538
16.095,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,0.000120,0.000000,0.000000,-8.400000,-32.200000,4.800000,32.700000,0.000000,0.000000,0.000000,0.000000,0.237939,-0.011152,-2.272579,0.011777
16.121,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,-0.000040,0.000000,0.000000,-8.400000,-26.600000,5.000000,33.900000,0.000000,0.000000,0.000000,0.000000,0.295993,-0.011761,-2.268740,0.010691
16.145,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,0.000000,0.000000,0.000000,-7.900000,-25.200000,5.900000,33.900000,0.000000,0.000000,0.000000,0.000000,0.315791,-0.011759,-2.260745,0.011447
16.171,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,-0.000030,0.000000,0.000000,-8.000000,-26.000000,5.600000,34.100000,0.000000,0.000000,0.000000,0.000000,0.299953,-0.010996,-2.255295,0.011786
16.195,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,-0.000020,0.000000,0.000000,-7.000000,-21.600000,6.900000,33.900000,0.000000,0.000000,0.000000,0.000000,0.283180,-0.009671,-2.255538,0.011070
16.221,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,-0.000080,0.000000,0.000000,-9.800000,-27.800000,5.300000,33.400000,0.000000,0.000000,0.000000,0.000000,0.250286,-0.010422,-2.261395,0.011815
16.245,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,-0.000100,0.000000,0.000000,-10.200000,-28.700000,5.600000,34.300000,0.000000,0.000000,0.000000,0.000000,0.221843,-0.009679,-2.275858,0.011134
16.271,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,0.000100,0.000000,0.000000,-10.900000,-23.500000,4.600000,34.200000,0.000000,0.000000,0.000000,0.000000,0.213376,-0.010430,-2.292487,0.011843
16.295,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,0.000030,0.000000,0.000000,-11.100000,-29.700000,5.000000,33.200000,0.000000,0.000000,0.000000,0.000000,0.233276,-0.011182,-2.316169,0.011812
16.321,-0.759218,-0.077665,-0.620465,-0.044927,0.000000,0.000050,0.000000,0.000000,-10.800000,-30.600000,5.100000,33.700000,0.000000,0.000000,0.000000,0.000000,0.297795,-0.010214,-2.328436,0.011762
16.345,-0.759218,-0.077724,-0.620465,-0.044927,0.000000,-0.007700,0.000000,0.000000,-10.700000,-152.400000,5.300000,34.200000,0.000000,0.000000,0.000000,0.000000,0.327265,-0.007507,-2.310503,0.011762
16.371,-0.759218,-0.077939,-0.620465,-0.044927,0.000000,-0.011750,0.000000,0.000000,-10.600000,-183.400000,4.900000,34.800000,0.000000,0.000000,0.000000,0.000000,0.296290,-0.008258,-2.278688,0.011765
16.395,-0.759218,-0.078300,-0.620465,-0.044927,0.000000,-0.012230,0.000000,0.000000,-10.200000,-180.100000,3.700000,35.900000,0.000000,0.000000,0.000000,0.000000,0.299344,-0.007367,-2.247184,0.011760
16.421,-0.759218,-0.078542,-0.620465,-0.044927,0.000000,-0.012040,0.000000,0.000000,-10.100000,-177.300000,4.600000,35.500000,0.000000,0.000000,0.000000,0.000000,0.219234,-0.007363,-2.222520,0.011760
16.445,-0.759218,-0.078899,-0.620465,-0.044927,0.000000,-0.011180,0.000000,0.000000,-9.300000,12.300000,4.000000,35.800000,0.000000,0.000000,0.000000,0.000000,0.151587,-0.006097,-2.197511,0.011758
16.471,-0.759218,-0.078955,-0.620465,-0.044927,0.000000,0.001580,0.000000,0.000000,-9.100000,119.900000,5.800000,37.000000,0.000000,0.000000,0.000000,0.000000,0.106865,-0.008258,-2.210583,0.011750
16.495,-0.759218,-0.078956,-0.620465,-0.044927,0.000000,-0.000020,0.000000,0.000000,-10.000000,122.300000,7.100000,37.200000,0.000000,0.000000,0.000000,0.000000,0.063062,-0.009006,-2.186597,0.011758
16.521,-0.759218,-0.078956,-0.620465,-0.044927,0.000000,0.000120,0.000000,0.000000,-11.000000,114.000000,6.800000,37.500000,0.000000,0.000000,0.000000,0.000000,0.046115,-0.008258,-2.203078,0.011763
16.545,-0.759218,-0.078957,-0.620465,-0.044927,0.000000,0.000000,0.000000,0.000000,-10.900000,51.400000,6.000000,36.500000,0.000000,0.000000,0.000000,0.000000,0.050630,-0.008473,-2.192118,0.011762
16.571,-0.759218,-0.078956,-0.620465,-0.044927,0.000000,-0.000230,0.000000,0.000000,-11.800000,-33.300000,3.900000,36.200000,0.000000,0.000000,0.000000,0.000000,0.087309,-0.008260,-2.194247,0.011762
16.595,-0.759218,-0.078957,-0.620465,-0.044927,0.000000,-0.000020,0.000000,0.000000,-11.800000,-38.600000,4.300000,36.100000,0.000000,0.000000,0.000000,0.000000,0.109133,-0.006121,-2.190094,0.011761
16.620,-0.759218,-0.078957,-0.620465,-0.044927,0.000000,0.000180,0.000000,0.000000,-11.300000,-33.800000,5.400000,35.800000,0.000000,0.000000,0.000000,0.000000,0.150335,-0.005394,-2.182523,0.011760
16.645,-0.759218,-0.078957,-0.620465,-0.044927,0.000000,0.000050,0.000000,0.000000,-12.100000,-29.500000,6.000000,35.400000,0.000000,0.000000,0.000000,0.000000,0.174855,-0.006144,-2.176069,0.011758
16.671,-0.759218,-0.078957,-0.620465,-0.044927,0.000000,0.000130,0.000000,0.000000,-11.000000,-27.900000,6.400000,34.400000,0.000000,0.000000,0.000000,0.000000,0.199100,-0.005785,-2.164693,0.011780
16.695,-0.759218,-0.078957,-0.620465,-0.044927,0.000000,-0.000070,0.000000,0.000000,-10.200000,-22.400000,5.200000,32.000000,0.000000,0.000000,0.000000,0.000000,0.210909,-0.006897,-2.172405,0.011764
16.721,-0.759218,-0.078957,-0.620465,-0.044927,0.000000,0.000010,0.000000,0.000000,-9.900000,-20.200000,5.900000,31.600000,0.000000,0.000000,0.000000,0.000000,0.225172,-0.005506,-2.161489,0.011761
16.745,-0.759218,-0.078957,-0.620465,-0.044927,0.000000,0.000060,0.000000,0.000000,-9.800000,-27.600000,4.600000,32.800000,0.000000,0.000000,0.000000,0.000000,0.237128,-0.007644,-2.164604,0.011765
16.770,-0.759218,-0.079014,-0.620465,-0.044927,0.000000,-0.007480,0.000000,0.000000,-10.900000,-178.600000,4.400000,33.300000,0.000000,0.000000,0.000000,0.000000,0.237858,-0.005564,-2.168424,0.011760
16.795,-0.759218,-0.079231,-0.620465,-0.044927,0.000000,-0.011610,0.000000,0.000000,-12.100000,-206.900000,4.700000,34.000000,0.000000,0.000000,0.000000,0.000000,0.235606,-0.007641,-2.180907,0.011761
16.821,-0.759218,-0.079595,-0.620465,-0.044927,0.000000,-0.012310,0.000000,0.000000,-13.100000,-200.800000,4.900000,34.700000,0.000000,0.000000,0.000000,0.000000,0.247405,-0.006885,-2.186367,0.011762
16.845,-0.759218,-0.079837,-0.620465,-0.044927,0.000000,-0.012110,0.000000,0.000000,-13.000000,-186.100000,6.300000,33.600000,0.000000,0.000000,0.000000,0.000000,0.276144,-0.006151,-2.187358,0.011754
16.871,-0.759218,-0.080194,-0.620465,-0.044927,0.000000,-0.011900,0.000000,0.000000,-12.300000,-22.000000,7.200000,33.000000,0.000000,0.000000,0.000000,0.000000,0.314649,-0.005402,-2.196063,0.011761
16.895,-0.759218,-0.080367,-0.620465,-0.044927,0.000000,0.001640,0.000000,0.000000,-12.300000,143.900000,7.300000,33.900000,0.000000,0.000000,0.000000,0.000000,0.345969,-0.006153,-2.205470,0.011788
16.921,-0.759218,-0.080369,-0.620465,-0.044927,0.000000,0.000410,0.000000,0.000000,-12.000000,140.500000,7.700000,34.100000,0.000000,0.000000,0.000000,0.000000,0.379878,-0.005898,-2.209974,0.011758
16.945,-0.759218,-0.080369,-0.620465,-0.044927,0.000000,-0.000030,0.000000,0.000000,-13.000000,118.500000,7.500000,35.300000,0.000000,0.000000,0.000000,0.000000,0.384309,-0.006651,-2.209804,0.011762
16.970,-0.759218,-0.080369,-0.620465,-0.044927,0.000000,0.000000,0.000000,0.000000,-13.200000,112.200000,8.900000,36.800000,0.000000,0.000000,0.000000,0.000000,0.384758,-0.005901,-2.210383,0.011760
16.995,-0.759218,-0.080369,-0.620465,-0.044927,0.000000,-0.000170,0.000000,0.000000,-13.000000,50.800000,8.100000,37.400000,0.000000,0.000000,0.000000,0.000000,0.385195,-0.006652,-2.206199,0.011762
17.021,-0.759218,-0.080369,-0.620465,-0.044927,0.000000,-0.000110,0.000000,0.000000,-12.900000,-28.100000,9.100000,36.400000,0.000000,0.000000,0.000000,0.000000,0.404225,-0.007400,-2.209393,0.011747
