t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
118.895,-0.014760,-0.027000,0.130000,-0.012392,-0.024578,0.130475,0.058977,0.169509,-0.233126,0.294210,18.619000
118.921,-0.014845,-0.027000,0.130000,-0.011976,-0.024691,0.130547,0.059393,0.169778,-0.233776,0.294963,23.884000
118.945,-0.014930,-0.027000,0.130000,-0.012689,-0.024628,0.130517,0.060131,0.169922,-0.234432,0.295715,18.358000
118.971,-0.015015,-0.027000,0.130000,-0.012265,-0.024763,0.130561,0.060610,0.170194,-0.234974,0.296399,23.978000
118.995,-0.015100,-0.027000,0.130000,-0.012695,-0.024740,0.130534,0.061271,0.170439,-0.235404,0.297016,18.472000
119.021,-0.015185,-0.027000,0.130000,-0.012188,-0.024855,0.130579,0.061778,0.170475,-0.235903,0.297537,25.600000
119.045,-0.015270,-0.027000,0.130000,-0.012494,-0.024879,0.130548,0.062128,0.170546,-0.236424,0.298064,19.036000
119.070,-0.015355,-0.027000,0.130000,-0.012572,-0.024932,0.130534,0.062524,0.170723,-0.236810,0.298555,27.041000
119.095,-0.015440,-0.027000,0.130000,-0.013103,-0.024877,0.130532,0.063249,0.171020,-0.237022,0.299045,18.469000
119.121,-0.015525,-0.027000,0.130000,-0.012394,-0.025017,0.130621,0.063865,0.171418,-0.237238,0.299575,24.622000
119.145,-0.015610,-0.027000,0.130000,-0.012706,-0.024988,0.130668,0.064344,0.171721,-0.237630,0.300161,18.903000
119.171,-0.015695,-0.027000,0.130000,-0.012631,-0.025008,0.130709,0.064955,0.171875,-0.238249,0.300870,25.614000
119.195,-0.015780,-0.027000,0.130000,-0.012896,-0.025035,0.130721,0.065386,0.172068,-0.238931,0.301614,19.133000
119.221,-0.015865,-0.027000,0.130000,-0.012807,-0.025117,0.130754,0.065653,0.172238,-0.239533,0.302245,28.532000
119.245,-0.015950,-0.027000,0.130000,-0.013050,-0.025087,0.130748,0.066269,0.172455,-0.240066,0.302926,18.082000
119.271,-0.016035,-0.027000,0.130000,-0.013287,-0.025175,0.130820,0.066738,0.172796,-0.240664,0.303697,20.212000
119.295,-0.016120,-0.027000,0.130000,-0.013541,-0.025165,0.130866,0.067355,0.173179,-0.241457,0.304679,17.934000
119.321,-0.016205,-0.027000,0.130000,-0.013077,-0.025289,0.130925,0.067686,0.173513,-0.242237,0.305561,19.887000
119.345,-0.016290,-0.027000,0.130000,-0.014091,-0.025107,0.130937,0.068487,0.173849,-0.242937,0.306484,17.701000
119.371,-0.016375,-0.027000,0.130000,-0.013464,-0.025319,0.131041,0.068964,0.174229,-0.243449,0.307212,20.737000
119.395,-0.016460,-0.027000,0.130000,-0.013902,-0.025259,0.131125,0.069697,0.174605,-0.244023,0.308045,18.256000
119.421,-0.016545,-0.027000,0.130000,-0.013485,-0.025403,0.131247,0.070224,0.174812,-0.244816,0.308910,27.369000
119.445,-0.016630,-0.027000,0.130000,-0.014008,-0.025361,0.131315,0.070919,0.174811,-0.245930,0.309951,18.764000
119.470,-0.016715,-0.027000,0.130000,-0.013439,-0.025651,0.131371,0.071198,0.174607,-0.247006,0.310755,31.102000
119.495,-0.016800,-0.027000,0.130000,-0.013764,-0.025708,0.131355,0.071474,0.174248,-0.247701,0.311169,17.725000
119.521,-0.016885,-0.027000,0.130000,-0.013802,-0.025863,0.131361,0.072084,0.174123,-0.248238,0.311668,22.391000
119.545,-0.016970,-0.027000,0.130000,-0.014000,-0.025930,0.131456,0.072520,0.174024,-0.248555,0.311967,18.054000
119.571,-0.017055,-0.027000,0.130000,-0.013568,-0.026102,0.131499,0.072700,0.173868,-0.248742,0.312071,28.468000
119.595,-0.017140,-0.027000,0.130000,-0.014609,-0.025878,0.131521,0.073309,0.173676,-0.249082,0.312377,18.606000
119.621,-0.017225,-0.027000,0.130000,-0.013873,-0.026173,0.131568,0.073533,0.173492,-0.249170,0.312398,28.830000
119.645,-0.017310,-0.027000,0.130000,-0.014293,-0.026086,0.131557,0.073820,0.173165,-0.248805,0.311993,19.828000
119.670,-0.017395,-0.027000,0.130000,-0.014748,-0.025972,0.131562,0.074209,0.172685,-0.248223,0.311355,26.166000
119.695,-0.017480,-0.027000,0.130000,-0.015197,-0.025857,0.131564,0.074755,0.172134,-0.247638,0.310714,18.976000
119.720,-0.017565,-0.027000,0.130000,-0.014096,-0.026272,0.131621,0.075076,0.171679,-0.247047,0.310068,25.507000
119.745,-0.017650,-0.027000,0.130000,-0.014665,-0.026154,0.131634,0.075370,0.171257,-0.246311,0.309320,18.263000
119.770,-0.017735,-0.027000,0.130000,-0.014097,-0.026366,0.131675,0.075699,0.170893,-0.245489,0.308544,25.997000
119.795,-0.017820,-0.027000,0.130000,-0.014403,-0.026276,0.131684,0.075878,0.170526,-0.244681,0.307743,19.418000
119.821,-0.017905,-0.027000,0.130000,-0.014155,-0.026348,0.131679,0.076075,0.170057,-0.243844,0.306866,20.655000
119.845,-0.017990,-0.027000,0.130000,-0.014407,-0.026252,0.131645,0.076149,0.169547,-0.242965,0.305903,19.917000
119.871,-0.018075,-0.027000,0.130000,-0.014210,-0.026329,0.131625,0.076084,0.169021,-0.241885,0.304738,22.284000
119.895,-0.018160,-0.027000,0.130000,-0.015154,-0.025953,0.131578,0.076380,0.168313,-0.240598,0.303399,17.857000
119.921,-0.018245,-0.027000,0.130000,-0.014121,-0.026348,0.131621,0.076559,0.167602,-0.239269,0.301996,20.147000
119.945,-0.018330,-0.027000,0.130000,-0.014651,-0.026139,0.131594,0.076644,0.166915,-0.238006,0.300636,17.620000
119.970,-0.018415,-0.027000,0.130000,-0.014441,-0.026229,0.131601,0.076695,0.166317,-0.236856,0.299406,18.725000
119.995,-0.018500,-0.027000,0.130000,-0.014999,-0.026015,0.131588,0.077054,0.165706,-0.235763,0.298295,17.493000
120.021,-0.018500,-0.026915,0.130000,-0.014335,-0.026273,0.131614,0.077362,0.165116,-0.234629,0.297151,20.824000
120.045,-0.018500,-0.026830,0.130000,-0.014947,-0.025993,0.131596,0.077712,0.164492,-0.233357,0.295892,18.104000
120.071,-0.018500,-0.026745,0.130000,-0.014640,-0.026096,0.131621,0.078126,0.163865,-0.232000,0.294583,20.215000
120.095,-0.018500,-0.026660,0.130000,-0.014867,-0.025972,0.131647,0.078437,0.163182,-0.230747,0.293300,18.876000
120.121,-0.018500,-0.026575,0.130000,-0.013908,-0.026357,0.131681,0.078253,0.162558,-0.229697,0.292077,22.383000
120.145,-0.018500,-0.026490,0.130000,-0.015377,-0.025752,0.131623,0.078782,0.161671,-0.228688,0.290934,17.699000
120.171,-0.018500,-0.026405,0.130000,-0.014761,-0.026036,0.131623,0.079040,0.160935,-0.227633,0.289766,20.656000
120.195,-0.018500,-0.026320,0.130000,-0.015044,-0.025902,0.131595,0.079472,0.160199,-0.226358,0.288475,17.857000
120.221,-0.018500,-0.026235,0.130000,-0.014378,-0.026159,0.131604,0.079545,0.159532,-0.225010,0.287067,24.428000
120.245,-0.018500,-0.026150,0.130000,-0.015508,-0.025635,0.131599,0.080196,0.158630,-0.223703,0.285724,18.187000
120.270,-0.018500,-0.026065,0.130000,-0.014374,-0.026127,0.131618,0.080528,0.157775,-0.222468,0.284376,23.081000
120.295,-0.018500,-0.025980,0.130000,-0.014837,-0.025908,0.131597,0.080792,0.156962,-0.221085,0.282918,18.080000
120.320,-0.018500,-0.025895,0.130000,-0.014240,-0.026172,0.131612,0.080631,0.156318,-0.219484,0.281265,19.380000
120.345,-0.018500,-0.025810,0.130000,-0.015896,-0.025350,0.131589,0.081122,0.155258,-0.217816,0.279517,17.668000
120.370,-0.018500,-0.025725,0.130000,-0.014931,-0.025800,0.131599,0.080880,0.154367,-0.216441,0.277881,18.995000
120.395,-0.018500,-0.025640,0.130000,-0.015956,-0.025308,0.131546,0.081029,0.153248,-0.215291,0.276407,17.881000
120.421,-0.018500,-0.025555,0.130000,-0.015513,-0.025595,0.131522,0.081102,0.152174,-0.214363,0.275111,18.114000
120.445,-0.018500,-0.025470,0.130000,-0.016000,-0.025402,0.131463,0.081104,0.151244,-0.213314,0.273780,17.543000
120.471,-0.018500,-0.025385,0.130000,-0.015941,-0.025467,0.131424,0.081380,0.150452,-0.212045,0.272437,19.390000
120.495,-0.018500,-0.025300,0.130000,-0.016062,-0.025375,0.131412,0.081562,0.149927,-0.210915,0.271322,17.154000
120.520,-0.018500,-0.025215,0.130000,-0.016036,-0.025343,0.131409,0.081688,0.149407,-0.209967,0.270336,18.011000
120.545,-0.018500,-0.025130,0.130000,-0.016403,-0.025091,0.131374,0.081935,0.148691,-0.208971,0.269242,17.160000
120.571,-0.018500,-0.025045,0.130000,-0.016037,-0.025261,0.131339,0.081898,0.148061,-0.207837,0.268003,18.974000
120.595,-0.018500,-0.024960,0.130000,-0.016371,-0.025027,0.131284,0.081952,0.147268,-0.206616,0.266635,17.171000
120.621,-0.018500,-0.024875,0.130000,-0.016296,-0.025054,0.131254,0.081856,0.146475,-0.205571,0.265358,18.298000
120.645,-0.018500,-0.024790,0.130000,-0.016602,-0.024871,0.131185,0.081858,0.145528,-0.204549,0.264044,17.345000
120.671,-0.018500,-0.024705,0.130000,-0.016439,-0.024964,0.131111,0.081878,0.144380,-0.203297,0.262448,18.186000
120.695,-0.018500,-0.024620,0.130000,-0.016387,-0.024999,0.131024,0.081814,0.143379,-0.201885,0.260784,17.270000
120.721,-0.018500,-0.024535,0.130000,-0.016337,-0.025051,0.130990,0.082022,0.142676,-0.200533,0.259418,22.368000
120.745,-0.018500,-0.024450,0.130000,-0.016513,-0.024890,0.130963,0.082560,0.142117,-0.199360,0.258375,17.370000
120.771,-0.018500,-0.024365,0.130000,-0.016051,-0.025082,0.130970,0.082758,0.141730,-0.198361,0.257455,26.010000
120.795,-0.018500,-0.024280,0.130000,-0.016622,-0.024642,0.130934,0.083129,0.140952,-0.197367,0.256382,21.700000
120.821,-0.018500,-0.024195,0.130000,-0.016237,-0.024853,0.130915,0.083377,0.140097,-0.196651,0.255442,27.826000
120.845,-0.018500,-0.024110,0.130000,-0.016539,-0.024683,0.130857,0.083567,0.139244,-0.196191,0.254682,17.467000
120.871,-0.018500,-0.024025,0.130000,-0.016259,-0.024886,0.130784,0.083829,0.138399,-0.195646,0.253888,20.786000
120.896,-0.018500,-0.023940,0.130000,-0.016450,-0.024781,0.130702,0.084045,0.137806,-0.195030,0.253162,17.681000
120.921,-0.018500,-0.023855,0.130000,-0.016313,-0.024870,0.130665,0.084201,0.137414,-0.194413,0.252524,20.753000
120.945,-0.018500,-0.023770,0.130000,-0.016998,-0.024399,0.130616,0.084808,0.136726,-0.193763,0.251854,20.708000
120.971,-0.018500,-0.023685,0.130000,-0.016624,-0.024601,0.130584,0.085185,0.136234,-0.193271,0.251336,18.887000
120.995,-0.018500,-0.023600,0.130000,-0.016743,-0.024480,0.130516,0.085625,0.135683,-0.192581,0.250657,18.570000
121.021,-0.018500,-0.023515,0.130000,-0.016520,-0.024582,0.130489,0.085996,0.135130,-0.191826,0.249905,29.297000
121.045,-0.018500,-0.023430,0.130000,-0.016698,-0.024444,0.130465,0.086212,0.134508,-0.191336,0.249267,20.140000
121.071,-0.018500,-0.023345,0.130000,-0.016415,-0.024640,0.130421,0.086157,0.133991,-0.191190,0.248858,23.709000
121.095,-0.018500,-0.023260,0.130000,-0.016968,-0.024312,0.130333,0.086570,0.133384,-0.191105,0.248609,18.047000
121.120,-0.018500,-0.023175,0.130000,-0.016555,-0.024605,0.130279,0.086873,0.133250,-0.191149,0.248678,26.566000
121.145,-0.018500,-0.023090,0.130000,-0.017032,-0.024277,0.130245,0.087469,0.132946,-0.191189,0.248755,17.779000
121.171,-0.018500,-0.023005,0.130000,-0.016556,-0.024577,0.130236,0.087639,0.132904,-0.191442,0.248986,24.152000
121.195,-0.018500,-0.022920,0.130000,-0.017403,-0.024001,0.130178,0.088318,0.132589,-0.191587,0.249170,17.531000
121.221,-0.018500,-0.022835,0.130000,-0.017169,-0.024151,0.130161,0.088827,0.132558,-0.191979,0.249635,28.291000
121.245,-0.018500,-0.022750,0.130000,-0.017417,-0.023984,0.130152,0.089333,0.132382,-0.192516,0.250135,18.723000
121.271,-0.018500,-0.022665,0.130000,-0.017250,-0.024139,0.130136,0.089835,0.132179,-0.193171,0.250712,26.541000
121.295,-0.018500,-0.022580,0.130000,-0.017429,-0.024068,0.130112,0.090306,0.132137,-0.194010,0.251506,18.007000
121.321,-0.018500,-0.022495,0.130000,-0.017408,-0.024128,0.130090,0.090911,0.132066,-0.195111,0.252536,24.093000
121.345,-0.018500,-0.022410,0.130000,-0.017570,-0.024070,0.130057,0.091346,0.132103,-0.196345,0.253666,17.982000
121.371,-0.018500,-0.022325,0.130000,-0.017503,-0.024172,0.130020,0.091714,0.132356,-0.197393,0.254742,21.077000
121.395,-0.018500,-0.022240,0.130000,-0.018331,-0.023607,0.130009,0.092615,0.132424,-0.198193,0.255723,17.868000
121.420,-0.018500,-0.022155,0.130000,-0.017686,-0.024053,0.130014,0.093257,0.132545,-0.199114,0.256732,23.522000
121.445,-0.018500,-0.022070,0.130000,-0.017853,-0.023911,0.129979,0.093552,0.132533,-0.200215,0.257688,18.527000
121.470,-0.018500,-0.021985,0.130000,-0.017955,-0.023902,0.129933,0.093881,0.132467,-0.201243,0.258573,26.216000
121.495,-0.018500,-0.021900,0.130000,-0.018193,-0.023785,0.129882,0.094497,0.132508,-0.202019,0.259422,17.830000
121.521,-0.018500,-0.021815,0.130000,-0.018005,-0.023918,0.129864,0.094917,0.132604,-0.202784,0.260220,25.866000
121.545,-0.018500,-0.021730,0.130000,-0.018368,-0.023629,0.129842,0.095243,0.132305,-0.203542,0.260778,18.017000
121.570,-0.018500,-0.021645,0.130000,-0.017971,-0.023998,0.129794,0.095261,0.132157,-0.204297,0.261300,20.145000
121.595,-0.018500,-0.021560,0.130000,-0.018492,-0.023564,0.129696,0.095485,0.131716,-0.204665,0.261446,19.228000
121.621,-0.018500,-0.021475,0.130000,-0.018109,-0.023905,0.129622,0.095514,0.131556,-0.204813,0.261492,18.821000
121.645,-0.018500,-0.021390,0.130000,-0.018795,-0.023258,0.129536,0.095758,0.130932,-0.204438,0.260974,18.594000
121.671,-0.018500,-0.021305,0.130000,-0.018505,-0.023481,0.129482,0.095820,0.130487,-0.203907,0.260358,17.903000
121.695,-0.018500,-0.021220,0.130000,-0.018867,-0.023114,0.129427,0.096003,0.129774,-0.203308,0.259600,19.306000
121.721,-0.018500,-0.021135,0.130000,-0.018553,-0.023357,0.129368,0.095988,0.128888,-0.202744,0.258710,16.672000
121.745,-0.018500,-0.021050,0.130000,-0.018449,-0.023429,0.129269,0.095626,0.128052,-0.202057,0.257621,17.533000
121.770,-0.018500,-0.020965,0.130000,-0.018534,-0.023417,0.129197,0.095313,0.127198,-0.201108,0.256336,17.113000
121.795,-0.018500,-0.020880,0.130000,-0.018885,-0.023077,0.129104,0.095225,0.126143,-0.199887,0.254823,16.580000
121.821,-0.018500,-0.020795,0.130000,-0.018421,-0.023502,0.129057,0.095338,0.125206,-0.198693,0.253466,16.644000
121.845,-0.018500,-0.020710,0.130000,-0.018640,-0.023145,0.128975,0.095488,0.124485,-0.197596,0.252307,16.678000
121.870,-0.018500,-0.020625,0.130000,-0.018509,-0.023120,0.128932,0.095512,0.123675,-0.196526,0.251079,16.902000
121.895,-0.018500,-0.020540,0.130000,-0.018744,-0.022725,0.128884,0.095463,0.122373,-0.195308,0.249467,16.637000
121.920,-0.018500,-0.020455,0.130000,-0.018468,-0.022914,0.128834,0.095133,0.120846,-0.194090,0.247639,17.461000
121.945,-0.018500,-0.020370,0.130000,-0.018603,-0.022677,0.128767,0.094392,0.119425,-0.193044,0.245842,17.459000
121.970,-0.018500,-0.020285,0.130000,-0.018786,-0.022497,0.128683,0.093520,0.118007,-0.192243,0.244190,18.334000
121.995,-0.018500,-0.020200,0.130000,-0.019199,-0.021986,0.128592,0.092868,0.116330,-0.191553,0.242589,17.712000
122.021,-0.018500,-0.020115,0.130000,-0.019091,-0.022123,0.128505,0.092309,0.115154,-0.190865,0.241269,17.924000
122.045,-0.018500,-0.020030,0.130000,-0.019197,-0.021935,0.128461,0.091867,0.114006,-0.190141,0.239980,17.780000
122.071,-0.018500,-0.019945,0.130000,-0.019247,-0.021694,0.128445,0.091332,0.112642,-0.189583,0.238687,17.948000
122.095,-0.018500,-0.019860,0.130000,-0.019233,-0.021555,0.128432,0.090922,0.111300,-0.189283,0.237660,17.436000
122.120,-0.018500,-0.019775,0.130000,-0.019057,-0.021693,0.128381,0.090767,0.110487,-0.189137,0.237105,17.406000
122.145,-0.018500,-0.019690,0.130000,-0.019034,-0.021455,0.128391,0.090936,0.109706,-0.189077,0.236759,17.309000
122.170,-0.018500,-0.019605,0.130000,-0.018878,-0.021478,0.128408,0.091408,0.109560,-0.188871,0.236709,17.914000
122.195,-0.018500,-0.019520,0.130000,-0.018897,-0.021088,0.128542,0.091964,0.109287,-0.188792,0.236735,16.544000
122.221,-0.018500,-0.019435,0.130000,-0.018777,-0.020983,0.128627,0.092172,0.109008,-0.189119,0.236948,17.026000
122.245,-0.018500,-0.019350,0.130000,-0.018892,-0.020619,0.128754,0.092387,0.108277,-0.189843,0.237275,17.053000
122.270,-0.018500,-0.019265,0.130000,-0.018724,-0.020898,0.128741,0.092729,0.108325,-0.190567,0.238010,17.146000
122.295,-0.018500,-0.019180,0.130000,-0.018996,-0.020327,0.128987,0.093557,0.107864,-0.191485,0.238860,17.724000
122.320,-0.018500,-0.019095,0.130000,-0.018823,-0.020483,0.129080,0.094462,0.108192,-0.192494,0.240172,16.849000
122.345,-0.018500,-0.019010,0.130000,-0.018871,-0.020182,0.129293,0.095567,0.108532,-0.193665,0.241699,16.513000
122.370,-0.018500,-0.018925,0.130000,-0.018798,-0.020084,0.129419,0.096779,0.109180,-0.194970,0.243515,17.376000
122.395,-0.018500,-0.018840,0.130000,-0.018861,-0.019733,0.129616,0.097937,0.109461,-0.196706,0.245493,16.761000
122.421,-0.018500,-0.018755,0.130000,-0.018774,-0.019769,0.129714,0.098872,0.109889,-0.198712,0.247665,16.822000
122.445,-0.018500,-0.018670,0.130000,-0.018854,-0.019607,0.129875,0.100017,0.110309,-0.200767,0.249957,16.991000
122.471,-0.018500,-0.018585,0.130000,-0.018801,-0.019658,0.129982,0.101114,0.110951,-0.202756,0.252278,17.129000
122.495,-0.018500,-0.018500,0.130000,-0.018882,-0.019450,0.130154,0.102225,0.111401,-0.204755,0.254528,16.603000
122.521,-0.018500,-0.018415,0.130000,-0.018770,-0.019572,0.130185,0.103301,0.112167,-0.206612,0.256790,17.121000
122.545,-0.018500,-0.018330,0.130000,-0.018981,-0.019083,0.130370,0.104736,0.112354,-0.208687,0.259120,16.935000
122.571,-0.018500,-0.018245,0.130000,-0.018784,-0.019343,0.130428,0.106179,0.112933,-0.210940,0.261770,18.343000
122.595,-0.018500,-0.018160,0.130000,-0.018793,-0.019203,0.130534,0.107654,0.113241,-0.213114,0.264255,18.161000
122.621,-0.018500,-0.018075,0.130000,-0.018575,-0.019439,0.130548,0.108760,0.113675,-0.215146,0.266531,16.022000
122.645,-0.018500,-0.017990,0.130000,-0.018667,-0.019200,0.130619,0.109855,0.113720,-0.217104,0.268579,17.274000
122.671,-0.018500,-0.017905,0.130000,-0.018577,-0.019361,0.130628,0.110930,0.113739,-0.219243,0.270757,16.999000
122.695,-0.018500,-0.017820,0.130000,-0.018580,-0.019349,0.130640,0.111820,0.113880,-0.221452,0.272972,17.120000
122.721,-0.018500,-0.017735,0.130000,-0.018603,-0.019351,0.130621,0.112715,0.113992,-0.223668,0.275184,17.011000
122.745,-0.018500,-0.017650,0.130000,-0.018771,-0.019085,0.130621,0.113837,0.113815,-0.225743,0.277259,16.946000
122.771,-0.018500,-0.017565,0.130000,-0.018663,-0.019287,0.130573,0.115021,0.113956,-0.227643,0.279351,16.496000
122.795,-0.018500,-0.017480,0.130000,-0.018782,-0.018965,0.130583,0.116422,0.113789,-0.229138,0.281081,17.031000
122.821,-0.018500,-0.017395,0.130000,-0.018457,-0.019419,0.130542,0.117468,0.114141,-0.230644,0.282885,16.437000
122.845,-0.018500,-0.017310,0.130000,-0.018894,-0.018433,0.130626,0.118710,0.113312,-0.231864,0.284065,17.009000
122.871,-0.018500,-0.017225,0.130000,-0.018602,-0.018957,0.130558,0.119492,0.113051,-0.233634,0.285734,16.978000
122.895,-0.018500,-0.017140,0.130000,-0.018753,-0.018691,0.130530,0.120167,0.112391,-0.235104,0.286960,17.343000
122.921,-0.018500,-0.017055,0.130000,-0.018506,-0.019283,0.130413,0.120554,0.112389,-0.236379,0.288166,16.514000
122.945,-0.018500,-0.016970,0.130000,-0.019064,-0.018194,0.130457,0.121410,0.111260,-0.236885,0.288503,17.260000
122.971,-0.018500,-0.016885,0.130000,-0.018810,-0.018682,0.130374,0.122010,0.110858,-0.237564,0.289158,16.244000
122.995,-0.018500,-0.016800,0.130000,-0.018971,-0.018265,0.130381,0.122598,0.110149,-0.237980,0.289478,16.425000
123.021,-0.018500,-0.016715,0.130000,-0.018864,-0.018365,0.130312,0.123001,0.109739,-0.238416,0.289852,16.729000
123.045,-0.018500,-0.016630,0.130000,-0.019044,-0.017839,0.130324,0.123483,0.108909,-0.238691,0.289970,17.490000
123.070,-0.018500,-0.016545,0.130000,-0.018916,-0.017991,0.130242,0.123775,0.107972,-0.238722,0.289770,16.415000
123.095,-0.018500,-0.016460,0.130000,-0.018901,-0.017853,0.130164,0.123705,0.107327,-0.238457,0.289281,17.166000
123.120,-0.018500,-0.016375,0.130000,-0.018962,-0.017628,0.130119,0.123356,0.106557,-0.237854,0.288350,16.453000
123.145,-0.018500,-0.016290,0.130000,-0.019072,-0.017216,0.130061,0.122871,0.105544,-0.236970,0.287040,17.084000
123.171,-0.018500,-0.016205,0.130000,-0.019052,-0.017198,0.129966,0.122368,0.104455,-0.235913,0.285552,16.854000
123.195,-0.018500,-0.016120,0.130000,-0.019095,-0.016947,0.129882,0.121867,0.103649,-0.234947,0.284244,17.414000
123.221,-0.018500,-0.016035,0.130000,-0.019116,-0.016828,0.129819,0.121497,0.102959,-0.234048,0.283091,16.843000
123.245,-0.018500,-0.015950,0.130000,-0.019079,-0.016578,0.129744,0.121197,0.102206,-0.233054,0.281867,16.316000
123.271,-0.018500,-0.015865,0.130000,-0.018968,-0.016599,0.129668,0.120888,0.101719,-0.231977,0.280667,17.894000
123.295,-0.018500,-0.015780,0.130000,-0.018908,-0.016289,0.129605,0.120409,0.100960,-0.230798,0.279211,17.736000
123.321,-0.018500,-0.015695,0.130000,-0.018823,-0.016290,0.129531,0.119725,0.100329,-0.229770,0.277839,17.157000
123.345,-0.018500,-0.015610,0.130000,-0.018792,-0.016050,0.129436,0.118868,0.099485,-0.228845,0.276400,16.893000
123.371,-0.018500,-0.015525,0.130000,-0.018781,-0.016057,0.129349,0.118076,0.098837,-0.228070,0.275185,16.301000
123.395,-0.018500,-0.015440,0.130000,-0.018775,-0.015913,0.129278,0.117366,0.098169,-0.227267,0.273975,16.462000
123.421,-0.018500,-0.015355,0.130000,-0.018782,-0.015871,0.129248,0.116885,0.097712,-0.226512,0.272979,16.394000
123.445,-0.018500,-0.015270,0.130000,-0.018792,-0.015633,0.129264,0.116531,0.097153,-0.226024,0.272222,16.070000
123.471,-0.018500,-0.015185,0.130000,-0.018794,-0.015605,0.129287,0.116316,0.096767,-0.226027,0.271996,16.512000
123.495,-0.018500,-0.015100,0.130000,-0.018776,-0.015522,0.129329,0.116093,0.096384,-0.226473,0.272135,15.882000
123.521,-0.018500,-0.015015,0.130000,-0.018774,-0.015585,0.129344,0.115998,0.096050,-0.227186,0.272570,16.312000
123.545,-0.018500,-0.014930,0.130000,-0.018786,-0.015639,0.129366,0.116072,0.095955,-0.227877,0.273145,16.098000
123.571,-0.018500,-0.014845,0.130000,-0.018815,-0.015469,0.129467,0.116250,0.095846,-0.228616,0.273799,16.737000
123.595,-0.018500,-0.014760,0.130000,-0.018824,-0.015311,0.129575,0.116395,0.095536,-0.229648,0.274615,16.175000
123.621,-0.018500,-0.014675,0.130000,-0.018817,-0.015408,0.129609,0.116432,0.095373,-0.230986,0.275693,16.212000
123.645,-0.018500,-0.014590,0.130000,-0.018878,-0.015323,0.129704,0.116381,0.095129,-0.232753,0.277070,16.949000
123.671,-0.018500,-0.014505,0.130000,-0.018950,-0.015407,0.129726,0.116580,0.095199,-0.234693,0.278809,16.887000
123.695,-0.018500,-0.014420,0.130000,-0.019045,-0.015202,0.129840,0.117242,0.095213,-0.236782,0.280850,16.617000
123.721,-0.018500,-0.014335,0.130000,-0.018978,-0.015451,0.129819,0.118080,0.095691,-0.238618,0.282910,16.131000
123.745,-0.018500,-0.014250,0.130000,-0.018997,-0.014884,0.130024,0.118889,0.095398,-0.240416,0.284667,16.543000
123.771,-0.018500,-0.014165,0.130000,-0.018910,-0.015110,0.130054,0.119590,0.095435,-0.242108,0.286402,17.018000
123.795,-0.018500,-0.014080,0.130000,-0.018910,-0.014861,0.130173,0.120074,0.095011,-0.243778,0.287876,17.458000
123.821,-0.018500,-0.013995,0.130000,-0.018879,-0.015098,0.130191,0.120360,0.094802,-0.245664,0.289525,16.280000
123.845,-0.018500,-0.013910,0.130000,-0.018943,-0.014975,0.130247,0.120677,0.094380,-0.247646,0.291203,17.718000
123.871,-0.018500,-0.013825,0.130000,-0.018920,-0.015382,0.130162,0.121164,0.093974,-0.249553,0.292897,17.041000
123.895,-0.018500,-0.013740,0.130000,-0.018980,-0.015102,0.130234,0.121840,0.093727,-0.251180,0.294484,16.493000
123.921,-0.018500,-0.013655,0.130000,-0.018910,-0.015389,0.130188,0.122637,0.093810,-0.252335,0.295826,16.924000
123.945,-0.018500,-0.013570,0.130000,-0.018887,-0.015097,0.130266,0.123490,0.093483,-0.253281,0.296884,16.273000
123.971,-0.018500,-0.013485,0.130000,-0.018891,-0.014484,0.130414,0.124218,0.092347,-0.254303,0.297704,17.553000
123.995,-0.018500,-0.013400,0.130000,-0.018811,-0.014693,0.130389,0.124735,0.091502,-0.255761,0.298906,17.217000
124.021,-0.018500,-0.013315,0.130000,-0.018766,-0.015035,0.130320,0.124987,0.091004,-0.257138,0.300039,17.764000
124.045,-0.018500,-0.013230,0.130000,-0.018850,-0.014701,0.130324,0.125244,0.090034,-0.258109,0.300686,17.877000
124.071,-0.018500,-0.013145,0.130000,-0.018788,-0.015314,0.130197,0.125454,0.089827,-0.258855,0.301353,17.500000
124.095,-0.018500,-0.013060,0.130000,-0.019014,-0.014283,0.130252,0.125868,0.088321,-0.258925,0.301140,16.514000
124.121,-0.018500,-0.012975,0.130000,-0.018954,-0.014862,0.130147,0.126288,0.087760,-0.259446,0.301601,17.194000
124.145,-0.018500,-0.012890,0.130000,-0.019023,-0.014463,0.130191,0.126857,0.086920,-0.259820,0.301918,16.789000
124.171,-0.018500,-0.012805,0.130000,-0.018994,-0.014597,0.130171,0.127488,0.086456,-0.260329,0.302488,17.429000
124.195,-0.018500,-0.012720,0.130000,-0.019001,-0.014112,0.130248,0.127978,0.085450,-0.260752,0.302774,16.799000
124.221,-0.018500,-0.012635,0.130000,-0.018959,-0.014364,0.130203,0.128352,0.084777,-0.261183,0.303113,17.861000
124.245,-0.018500,-0.012550,0.130000,-0.018963,-0.014006,0.130240,0.128534,0.083618,-0.261279,0.302952,17.075000
124.271,-0.018500,-0.012465,0.130000,-0.018925,-0.014341,0.130142,0.128511,0.082838,-0.261217,0.302674,17.476000
124.295,-0.018500,-0.012380,0.130000,-0.018960,-0.014003,0.130135,0.128369,0.081634,-0.260834,0.301955,16.702000
